This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  3.9924359e+01 2.49e-05 1.29e+00  -4.0 3.01e-02    -  1.00e+00 5.00e-01f  2
 438  3.9921335e+01 2.07e-05 1.16e+00  -4.0 8.27e-02    -  1.00e+00 1.25e-01f  4
 439  3.9912757e+01 2.09e-05 8.30e-01  -4.0 4.50e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  3.9911708e+01 2.43e-05 9.38e-01  -4.0 5.78e-02    -  1.00e+00 2.43e-01f  3
 441  3.9897476e+01 1.10e-05 9.37e-01  -4.0 4.20e-02    -  1.00e+00 2.50e-01f  3
 442  3.9887585e+01 9.91e-06 8.37e-01  -4.0 1.66e-02    -  1.00e+00 5.00e-01h  2
 443  3.9882532e+01 2.05e-05 7.31e-01  -4.0 3.19e-02    -  1.00e+00 5.00e-01h  2
 444  3.9878627e+01 2.92e-05 1.51e+00  -4.0 8.90e-02    -  1.00e+00 1.67e-01h  2
 445  3.9877629e+01 2.67e-05 2.44e+00  -4.0 2.14e-01    -  1.00e+00 3.75e-02h  5
 446  3.9874690e+01 4.32e-05 1.70e+00  -4.0 1.02e-01    -  1.00e+00 2.50e-01h  3
 447  4.0115868e+01 4.69e-04 2.47e+04  -3.4 6.37e-01    -  1.00e+00 1.56e-01f  1
 448  4.0115866e+01 4.45e-04 1.09e+04  -3.7 3.80e-01    -  6.45e-01 4.76e-02f  5
 449  4.0137249e+01 3.39e-04 7.90e+03  -3.7 2.30e-01    -  2.94e-01 2.34e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  4.0208308e+01 7.88e-04 5.12e+03  -3.7 2.88e-01    -  2.78e-01 5.00e-01f  2
 451  4.0205085e+01 7.50e-04 2.21e+03  -3.7 4.83e-01    -  7.41e-01 6.42e-02f  3
 452  4.0207519e+01 7.18e-04 1.17e+03  -3.7 3.34e-01    -  1.00e+00 4.21e-02h  4
 453  4.0188363e+01 5.01e-04 6.11e+02  -3.7 1.02e-01    -  1.00e+00 4.77e-01h  2
 454  4.0176175e+01 4.59e-04 5.52e+02  -3.7 5.97e-01    -  3.83e-01 9.70e-02f  2
 455  4.0178597e+01 3.80e-04 5.00e+02  -3.7 2.68e-01    -  3.94e-01 9.41e-02f  3
 456  4.0170485e+01 2.83e-05 1.36e+00  -3.7 2.04e-02    -  6.92e-01 1.00e+00h  1
 457  4.0143897e+01 2.35e-05 3.95e+00  -3.7 5.90e-02    -  1.00e+00 1.37e-01f  1
 458  4.0074183e+01 6.33e-05 7.88e+00  -3.7 1.95e-01    -  5.09e-01 6.66e-01F  1
 459  3.9956291e+01 2.53e-04 1.42e+01  -3.7 9.96e+00    -  3.15e-02 9.16e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  3.9934485e+01 1.64e-03 3.62e+01  -3.7 1.98e+02    -  3.15e-03 1.64e-03f  2
 461  3.9889674e+01 2.67e-03 4.62e+01  -3.7 6.51e+01    -  2.36e-02 2.64e-03f  2
 462  3.9800018e+01 2.90e-03 5.09e+01  -3.7 1.10e+01    -  1.96e-01 9.34e-03f  2
 463  3.9940526e+01 2.67e-03 1.54e+04  -3.2 2.76e+00    -  3.40e-01 3.11e-02f  3
 464  3.9626973e+01 2.17e-03 7.09e+03  -3.7 9.48e-02    -  5.74e-01 1.86e-01f  1
 465  3.9194850e+01 1.42e-03 2.55e+02  -3.7 1.97e-01    -  1.00e+00 3.68e-01f  2
 466  3.8305912e+01 1.20e-03 3.20e+02  -4.0 3.94e-01    -  2.43e-01 1.92e-01f  1
 467  3.8178609e+01 1.71e-03 2.04e+03  -3.1 3.61e+00    -  8.17e-02 4.46e-02f  3
 468  3.6458723e+01 1.45e-03 2.50e+03  -4.0 6.42e-01    -  6.57e-02 1.20e-01f  1
 469  3.5161080e+01 4.56e-03 9.40e+03  -3.3 8.91e-01    -  4.79e-01 1.89e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  3.3878057e+01 2.19e-03 1.77e+04  -3.2 2.44e-01    -  1.00e+00 5.59e-01f  1
 471  3.3019452e+01 1.79e-03 5.31e+02  -3.4 3.69e-01    -  7.92e-01 1.72e-01f  3
 472  3.1234324e+01 5.48e-04 9.38e+03  -4.0 2.09e-01    -  1.00e+00 7.42e-01f  1
 473  3.0898499e+01 7.25e-04 3.24e+03  -3.8 1.41e+00    -  9.08e-01 1.36e-01f  3
 474  3.0661027e+01 6.79e-04 5.87e+03  -3.9 1.41e+00    -  1.00e+00 1.07e-01f  3
 475  3.1259529e+01 6.47e-04 7.51e+03  -3.3 8.58e-01    -  5.54e-01 2.50e-01f  3
 476  3.0584221e+01 6.10e-04 1.83e+03  -3.6 3.61e-01    -  1.00e+00 4.43e-01f  2
 477  2.9976141e+01 7.21e-04 3.53e+03  -4.0 1.77e+00    -  2.64e-01 1.19e-01f  2
 478  3.1021949e+01 1.29e-03 1.23e+03  -2.9 4.86e-01    -  2.97e-01 2.61e-01f  1
 479  3.0856235e+01 1.01e-03 1.13e+03  -3.4 5.56e-01    -  2.98e-01 9.48e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  3.0527580e+01 6.95e-04 6.66e+03  -3.4 2.25e-01    -  1.00e+00 2.50e-01f  3
 481  2.9884328e+01 9.03e-04 1.93e+04  -3.8 6.52e-01    -  1.00e+00 3.65e-01f  2
 482  3.2514794e+01 4.32e-03 5.35e+04  -2.9 1.35e+00    -  9.46e-01 2.67e-01f  2
 483  3.4644353e+01 3.87e-03 3.11e+03  -3.2 5.41e-01    -  9.57e-01 6.09e-01h  1
 484  3.0832310e+01 6.48e-03 1.47e+03  -3.2 4.20e-01    -  4.45e-01 7.26e-01f  1
 485  3.0988336e+01 5.59e-03 1.02e+03  -3.2 9.07e-01    -  3.47e-01 1.06e-01h  2
 486  3.2097029e+01 4.19e-03 7.13e+00  -3.2 4.39e-01    -  1.00e+00 1.00e+00h  1
 487  3.2023880e+01 2.78e-03 4.27e+00  -3.2 2.51e-01    -  1.00e+00 5.00e-01f  2
 488  3.0574233e+01 2.88e-03 3.38e+00  -3.2 3.80e-01    -  1.00e+00 1.00e+00f  1
 489  3.0571924e+01 2.52e-03 4.16e+00  -3.2 3.42e-01    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  3.0209048e+01 4.26e-04 3.87e-01  -3.2 1.20e-01    -  1.00e+00 1.00e+00f  1
 491  2.8023892e+01 4.05e-05 3.68e+03  -3.9 3.84e-02    -  1.00e+00 9.24e-01f  1
 492  2.7957550e+01 4.35e-05 4.24e+03  -4.0 2.17e-01    -  8.21e-01 1.22e-01f  3
 493  2.7983037e+01 7.27e-05 8.47e+03  -3.6 4.06e-01    -  1.00e+00 1.23e-01f  3
 494  2.7975005e+01 9.86e-05 2.07e+02  -3.8 5.32e-01    -  9.01e-01 1.25e-01f  4
 495  2.7933005e+01 1.20e-04 6.25e+02  -3.8 2.42e-01    -  1.00e+00 1.25e-01f  4
 496  2.7885922e+01 7.03e-05 4.13e+03  -4.0 1.91e-01    -  1.00e+00 2.50e-01f  3
 497  2.7701727e+01 8.73e-05 2.06e+03  -4.0 8.11e-02    -  1.00e+00 5.00e-01f  2
 498  2.7649897e+01 6.98e-05 1.03e+03  -4.0 9.68e-02    -  1.00e+00 5.00e-01f  2
 499  2.7573104e+01 5.27e-05 5.16e+02  -4.0 5.67e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  2.7529724e+01 6.98e-05 2.58e+02  -4.0 8.65e-02    -  1.00e+00 5.00e-01f  2
 501  3.1569811e+01 1.94e-03 1.09e+05  -2.8 1.27e+00    -  9.33e-01 1.88e-01f  1
 502  3.2004574e+01 1.15e-03 1.07e+04  -3.2 1.30e-01    -  1.00e+00 5.00e-01f  2
 503  3.0210281e+01 7.13e-04 6.90e+03  -3.2 2.27e-01    -  1.81e-01 3.57e-01f  1
 504  3.0007883e+01 5.77e-04 5.18e+03  -3.2 1.54e-01    -  1.00e+00 2.50e-01f  3
 505  2.9797678e+01 2.94e-04 1.74e+03  -3.2 1.34e-01    -  1.00e+00 6.64e-01f  1
 506  2.9701375e+01 1.98e-04 1.31e+03  -3.2 9.51e-02    -  1.00e+00 2.50e-01f  3
 507  2.9760256e+01 1.05e-04 6.53e+02  -3.2 2.24e-02    -  1.00e+00 5.00e-01h  2
 508  2.9728543e+01 2.68e-06 8.70e-02  -3.2 7.23e-03    -  1.00e+00 1.00e+00h  1
 509  2.8155600e+01 8.85e-07 1.56e+04  -4.0 3.60e-03    -  1.00e+00 6.83e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  2.7617300e+01 1.67e-05 5.53e+03  -4.0 4.86e-02    -  1.00e+00 6.45e-01f  1
 511  2.7385295e+01 7.46e-05 1.33e+00  -4.0 8.91e-02    -  1.00e+00 1.00e+00f  1
 512  2.7495255e+01 7.93e-05 5.99e+03  -3.7 1.14e-01    -  1.00e+00 2.50e-01f  3
 513  2.7434859e+01 3.75e-05 1.63e+02  -4.0 2.80e-02    -  9.13e-01 5.00e-01f  2
 514  2.7383922e+01 2.72e-05 7.80e+02  -4.0 3.16e-02    -  1.00e+00 5.00e-01f  2
 515  2.7345109e+01 3.80e-05 5.56e-01  -4.0 1.39e-02    -  1.00e+00 1.00e+00f  1
 516  2.8377206e+01 2.32e-05 1.14e+00  -3.5 3.80e-02    -  1.00e+00 1.00e+00f  1
 517  2.8102166e+01 6.27e-05 1.11e+00  -3.6 4.03e-02    -  1.00e+00 1.00e+00f  1
 518  2.8047200e+01 3.32e-05 4.40e+00  -3.6 1.00e-01    -  1.00e+00 5.00e-01f  2
 519  2.8041736e+01 4.89e-05 5.68e-01  -3.6 3.68e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  2.8023730e+01 3.80e-05 1.01e+00  -3.6 4.61e-02    -  1.00e+00 2.50e-01f  3
 521  2.8002786e+01 9.20e-06 2.15e-01  -3.6 1.42e-02    -  1.00e+00 1.00e+00h  1
 522  2.7367388e+01 3.65e-05 6.38e-01  -4.0 2.23e-02    -  1.00e+00 1.00e+00f  1
 523  2.7325712e+01 2.61e-05 5.22e-01  -4.0 1.21e-02    -  1.00e+00 1.00e+00f  1
 524  2.7304062e+01 4.22e-05 3.56e-01  -4.0 3.13e-02    -  1.00e+00 1.00e+00f  1
 525  2.7315429e+01 3.23e-05 4.62e+00  -4.0 2.85e-02    -  1.00e+00 2.50e-01h  3
 526  2.7286152e+01 5.23e-06 3.89e-02  -4.0 8.19e-03    -  1.00e+00 1.00e+00h  1
 527  2.7284315e+01 2.43e-07 5.93e-02  -4.0 2.19e-03    -  1.00e+00 1.00e+00h  1
 528  2.7277127e+01 1.06e-05 8.09e-01  -4.0 3.41e-02    -  1.00e+00 5.00e-01f  2
 529  2.9657086e+01 1.09e-03 1.13e+05  -2.7 7.93e-01    -  8.81e-01 2.49e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  2.9688935e+01 1.08e-03 6.85e+04  -3.1 9.20e-01    -  4.67e-01 3.23e-02f  5
 531  2.9736456e+01 9.51e-04 4.77e+04  -3.1 5.74e-01    -  3.79e-01 9.99e-02f  4
 532  2.9700301e+01 8.89e-04 3.63e+04  -3.1 3.43e-01    -  3.29e-01 7.52e-02f  1
 533  2.9695920e+01 8.29e-04 2.97e+04  -3.1 4.33e-01    -  2.81e-01 4.49e-02f  4
 534  3.0471925e+01 5.61e-04 1.43e+00  -3.1 1.32e-01    -  1.00e+00 1.00e+00f  1
 535  3.0455533e+01 4.81e-04 2.69e+00  -3.1 6.13e-01    -  4.42e-01 9.91e-02f  2
 536  3.0431184e+01 2.95e-04 2.51e+00  -3.1 5.79e-02    -  1.00e+00 3.77e-01f  2
 537  3.0296653e+01 3.86e-04 9.64e-01  -3.1 1.01e-01    -  3.19e-01 1.00e+00f  1
 538  3.0275216e+01 3.87e-04 1.75e+00  -3.1 1.82e+00    -  1.24e-01 1.04e-02f  5
 539  3.0311482e+01 3.44e-04 1.49e+00  -3.1 5.56e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  3.0257106e+01 6.34e-05 5.49e-01  -3.1 6.18e-03    -  1.00e+00 1.00e+00h  1
 541  3.0256165e+01 5.53e-06 2.05e-01  -3.1 1.16e-02    -  1.00e+00 1.00e+00h  1
 542  3.0255938e+01 5.99e-06 4.36e-01  -3.1 3.10e-02    -  1.00e+00 2.50e-01h  3
 543  3.0254516e+01 3.46e-06 8.08e-01  -3.1 4.26e-02    -  1.00e+00 1.00e+00F  1
 544  3.0253133e+01 1.46e-05 1.14e+00  -3.1 1.85e-01    -  7.24e-01 1.13e-01f  4
 545  3.0248856e+01 1.03e-05 1.47e+00  -3.1 1.17e-01    -  1.00e+00 1.25e-01f  4
 546  3.0250700e+01 3.98e-05 3.63e+00  -3.1 3.48e-01    -  5.92e-01 6.25e-02f  5
 547  3.0246252e+01 3.83e-05 2.84e+00  -3.1 3.55e-01    -  1.00e+00 5.99e-02f  5
 548  3.0233836e+01 2.83e-05 2.25e+00  -3.1 8.20e-02    -  1.00e+00 2.50e-01f  3
 549  3.0228520e+01 2.86e-05 2.50e+00  -3.1 1.88e-01    -  1.00e+00 1.00e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  3.0226770e+01 4.03e-05 2.49e+00  -3.1 1.28e-01    -  1.00e+00 1.25e-01h  4
 551  3.0227702e+01 6.83e-05 2.59e+00  -3.1 1.17e-01    -  1.00e+00 2.50e-01h  3
 552  3.0228054e+01 5.76e-05 2.41e+00  -3.1 6.16e-02    -  1.00e+00 1.25e-01h  4
 553  3.0299269e+01 1.59e-07 9.91e-01  -3.1 2.95e-02    -  1.00e+00 1.00e+00H  1
 554  3.0268161e+01 1.29e-07 6.67e-01  -3.1 4.45e-02    -  1.00e+00 1.00e+00F  1
 555  3.0244834e+01 5.25e-06 1.33e+00  -3.1 1.17e-01    -  1.00e+00 1.25e-01f  4
 556  3.0223629e+01 5.16e-05 3.27e-01  -3.1 3.70e-02    -  1.00e+00 5.00e-01f  2
 557  3.0329298e+01 5.61e-07 7.42e-01  -3.1 4.44e-02    -  1.00e+00 1.00e+00H  1
 558  3.0247755e+01 3.38e-08 1.77e-01  -3.1 1.51e-02    -  1.00e+00 1.00e+00F  1
 559  2.8279568e+01 8.81e-06 2.21e+04  -4.0 1.43e-02    -  1.00e+00 6.53e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  2.7724839e+01 1.21e-05 1.77e+03  -3.7 1.27e-02    -  1.00e+00 8.56e-01f  1
 561  2.7635873e+01 6.03e-06 4.16e-01  -3.7 6.89e-03    -  1.00e+00 1.00e+00f  1
 562  2.7633141e+01 3.48e-06 9.55e-01  -3.7 6.93e-03    -  1.00e+00 5.00e-01f  2
 563  2.7631313e+01 3.98e-07 4.24e-02  -3.7 2.44e-03    -  1.00e+00 1.00e+00h  1
 564  2.7628512e+01 1.36e-07 4.08e-02  -3.7 1.09e-03    -  1.00e+00 1.00e+00h  1
 565  2.7626807e+01 7.66e-09 4.18e-02  -3.7 6.16e-03    -  1.00e+00 1.00e+00H  1
 566  2.7154660e+01 1.38e-06 1.65e-01  -4.0 4.54e-03    -  1.00e+00 1.00e+00f  1
 567  2.7152994e+01 9.57e-07 6.97e-01  -4.0 1.21e-02    -  1.00e+00 2.50e-01h  3
 568  2.7150674e+01 3.54e-07 8.73e-02  -4.0 2.32e-03    -  1.00e+00 1.00e+00h  1
 569  2.7152868e+01 1.50e-10 5.84e-02  -4.0 2.69e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  2.7148894e+01 6.02e-07 4.28e-02  -4.0 2.01e-03    -  1.00e+00 1.00e+00f  1
 571  2.7148349e+01 1.33e-07 6.21e-02  -4.0 1.51e-03    -  1.00e+00 1.00e+00h  1
 572  2.7147273e+01 2.17e-06 3.12e-01  -4.0 1.26e-02    -  1.00e+00 5.00e-01h  2
 573  2.7462807e+01 1.14e-04 1.55e+04  -3.5 2.03e-01    -  1.00e+00 2.66e-01f  1
 574  2.7523987e+01 5.69e-05 7.02e+02  -3.8 9.02e-02    -  1.00e+00 2.50e-01h  3
 575  2.7502790e+01 3.83e-05 3.51e+02  -3.8 3.73e-02    -  2.37e-01 5.00e-01f  2
 576  2.7445648e+01 4.50e-05 2.63e+02  -3.8 1.10e-01    -  1.00e+00 2.50e-01f  3
 577  2.7441208e+01 4.46e-05 2.52e+02  -3.8 1.51e-01    -  5.16e-01 4.34e-02h  3
 578  2.7507107e+01 1.15e-07 7.81e-01  -3.8 2.55e-02    -  7.05e-01 1.00e+00H  1
 579  2.7476660e+01 3.98e-06 4.28e-01  -3.8 1.11e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  2.7444950e+01 5.65e-05 2.96e-01  -3.8 2.92e-02    -  1.00e+00 1.00e+00f  1
 581  2.7447998e+01 5.33e-05 6.34e-01  -3.8 5.80e-02    -  1.00e+00 6.25e-02h  5
 582  2.7443394e+01 2.30e-06 9.92e-02  -3.8 2.90e-03    -  1.00e+00 1.00e+00h  1
 583  2.7444504e+01 1.97e-06 1.09e-01  -3.8 5.22e-03    -  1.00e+00 1.00e+00h  1
 584  2.7503798e+01 4.23e-09 2.32e-01  -3.8 1.43e-02    -  1.00e+00 1.00e+00H  1
 585  2.7442810e+01 1.71e-05 1.12e-01  -3.8 1.39e-02    -  1.00e+00 1.00e+00f  1
 586  2.7442371e+01 1.27e-05 1.40e-01  -3.8 7.79e-03    -  1.00e+00 2.50e-01h  3
 587  2.7442788e+01 4.22e-07 1.29e-01  -3.8 2.08e-03    -  1.00e+00 1.00e+00h  1
 588  2.7441584e+01 8.18e-08 2.50e-02  -3.8 1.55e-03    -  1.00e+00 1.00e+00h  1
 589  2.7441420e+01 6.53e-08 1.39e-02  -3.8 7.72e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  2.7439672e+01 2.20e-06 1.15e-01  -3.8 7.09e-03    -  1.00e+00 1.00e+00f  1
 591  2.7439954e+01 1.13e-06 7.45e-01  -3.8 1.29e-01    -  3.77e-01 3.12e-02h  6
 592  2.7527727e+01 1.84e-08 3.75e-01  -3.8 2.46e-02    -  1.00e+00 1.00e+00H  1
 593  2.7463736e+01 3.29e-09 1.37e-01  -3.8 1.06e-02    -  1.00e+00 1.00e+00F  1
 594  2.7436986e+01 8.64e-06 6.63e-01  -3.8 2.60e-02    -  1.00e+00 5.00e-01f  2
 595  2.7433327e+01 1.06e-05 6.93e-01  -3.8 5.42e-02    -  1.00e+00 2.50e-01h  3
 596  2.7439455e+01 1.01e-05 4.60e-01  -3.8 4.03e-02    -  1.00e+00 1.25e-01h  4
 597  2.7430808e+01 2.67e-06 6.57e-02  -3.8 5.52e-03    -  1.00e+00 1.00e+00h  1
 598  2.7432976e+01 4.88e-10 4.20e-02  -3.8 4.69e-03    -  1.00e+00 1.00e+00H  1
 599  2.7430438e+01 9.21e-07 1.33e-01  -3.8 3.53e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  2.7448829e+01 1.85e-09 1.69e-01  -3.8 8.34e-03    -  1.00e+00 1.00e+00H  1
 601  2.7431311e+01 5.92e-09 8.23e-02  -3.8 8.89e-03    -  1.00e+00 1.00e+00F  1
 602  2.7430108e+01 2.23e-06 5.62e-01  -3.8 1.40e-02    -  1.00e+00 2.50e-01f  3
 603  2.7427370e+01 2.27e-06 1.05e-01  -3.8 4.08e-03    -  1.00e+00 1.00e+00h  1
 604  2.7439996e+01 1.77e-09 1.24e-01  -3.8 7.00e-03    -  1.00e+00 1.00e+00H  1
 605  2.7426797e+01 5.73e-07 1.18e-01  -3.8 3.66e-03    -  1.00e+00 1.00e+00f  1
 606  2.7425836e+01 2.92e-07 2.96e-02  -3.8 7.83e-04    -  1.00e+00 1.00e+00h  1
 607  2.7426017e+01 7.40e-11 2.10e-02  -3.8 3.40e-03    -  1.00e+00 1.00e+00H  1
 608  2.7425764e+01 2.21e-06 1.26e-01  -3.8 1.28e-02    -  1.00e+00 5.00e-01f  2
 609  2.7424177e+01 2.74e-06 1.40e+00  -3.8 1.16e-01    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  2.7423389e+01 7.43e-06 1.86e+00  -3.8 1.42e-01    -  1.00e+00 6.25e-02f  5
 611  2.7471479e+01 6.61e-08 8.07e-01  -3.8 3.75e-02    -  1.00e+00 1.00e+00H  1
 612  2.7422310e+01 2.39e-05 5.03e-01  -3.8 1.52e-02    -  1.00e+00 1.00e+00f  1
 613  2.7473518e+01 8.68e-08 7.62e-01  -3.8 2.57e-02    -  1.00e+00 1.00e+00H  1
 614  2.7470819e+01 1.66e-07 1.38e+00  -3.8 1.31e-01    -  1.00e+00 1.56e-02f  7
 615  2.7469189e+01 1.52e-07 5.01e+00  -3.8 1.24e+00    -  2.49e-01 9.85e-04f  9
 616  2.7467812e+01 1.06e-07 2.48e+01  -3.8 1.52e+00    -  9.70e-01 9.72e-04f  9
 617  2.7466989e+01 1.04e-07 1.69e+01  -3.8 4.63e-01    -  5.63e-01 1.95e-03f 10
 618  2.7466227e+01 1.04e-07 1.38e+01  -3.8 6.32e-01    -  9.48e-01 9.77e-04f 11
 619  2.7455431e+01 7.15e-05 1.46e+00  -3.8 1.63e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  2.7440984e+01 6.00e-05 1.24e+00  -3.8 1.61e-01    -  1.00e+00 1.25e-01f  4
 621  2.7422554e+01 4.49e-05 6.59e-01  -3.8 2.71e-02    -  1.00e+00 2.50e-01f  3
 622  2.7413139e+01 3.85e-05 9.47e-01  -3.8 1.35e-01    -  1.00e+00 2.50e-01h  3
 623  2.7411651e+01 4.11e-05 3.36e+00  -3.8 9.61e-01    -  4.63e-01 1.49e-02h  6
 624  3.0762584e+01 1.06e-02 1.04e+01  -3.8 7.27e-01    -  1.00e+00 6.56e-01w  1
 625  3.0114718e+01 1.81e-03 1.01e+01  -3.8 6.50e-02    -  1.00e+00 1.00e+00w  1
 626  2.7941129e+01 1.06e-03 6.97e+00  -3.8 1.59e-01    -  3.63e-01 1.00e+00w  1
 627  2.7408304e+01 4.35e-05 6.91e+00  -3.8 2.02e-01    -  1.00e+00 2.05e-02h  5
 628  2.7406388e+01 4.35e-05 4.75e+00  -3.8 1.68e+00    -  3.72e-01 3.58e-03f  7
 629  2.7404360e+01 4.27e-05 1.34e+00  -3.8 1.53e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  2.7404256e+01 4.28e-05 2.46e+00  -3.8 2.41e-01    -  1.00e+00 3.12e-02h  6
 631  2.7453449e+01 3.27e-05 5.36e-01  -3.8 1.25e-02    -  1.00e+00 1.00e+00h  1
 632  2.7400461e+01 7.43e-05 3.75e-01  -3.8 4.25e-02    -  1.00e+00 1.00e+00f  1
 633  2.7621000e+01 1.36e-06 2.94e+00  -3.8 1.83e-01    -  1.00e+00 1.00e+00H  1
 634  2.7607957e+01 3.70e-05 3.48e+00  -3.8 5.05e-01    -  1.00e+00 5.26e-02f  5
 635  2.7550476e+01 3.00e-05 3.50e+00  -3.8 1.14e-01    -  1.00e+00 1.25e-01f  4
 636  2.7476274e+01 2.77e-05 2.83e+00  -3.8 2.35e-01    -  1.00e+00 1.25e-01f  4
 637  2.7448681e+01 2.52e-05 4.69e+00  -3.8 1.05e+00    -  5.08e-01 1.35e-02f  6
 638  2.7422073e+01 2.86e-05 2.50e+00  -3.8 6.47e-02    -  1.00e+00 6.25e-02f  5
 639  2.7394536e+01 4.36e-05 2.44e-01  -3.8 3.00e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  2.7393921e+01 2.88e-05 1.28e+00  -3.8 2.45e-01    -  1.00e+00 6.25e-02f  5
 641  2.7403627e+01 1.29e-05 4.69e-01  -3.8 2.21e-02    -  1.00e+00 1.00e+00h  1
 642  2.7404200e+01 8.52e-06 4.04e-01  -3.8 2.49e-02    -  1.00e+00 2.50e-01h  3
 643  2.7389331e+01 3.09e-06 2.07e-01  -3.8 7.94e-03    -  1.00e+00 1.00e+00f  1
 644  2.7400238e+01 5.05e-09 1.04e-01  -3.8 1.94e-02    -  1.00e+00 1.00e+00H  1
 645  2.7398601e+01 1.48e-06 3.49e-01  -3.8 6.12e-02    -  1.00e+00 6.25e-02f  5
 646  2.7392598e+01 1.37e-06 2.75e-01  -3.8 6.90e-03    -  1.00e+00 2.50e-01f  3
 647  2.7387222e+01 3.27e-06 1.76e-01  -3.8 1.58e-02    -  1.00e+00 5.00e-01f  2
 648  2.7385901e+01 2.73e-06 3.32e-01  -3.8 4.02e-02    -  1.00e+00 1.25e-01h  4
 649  2.7388217e+01 1.41e-06 1.81e-01  -3.8 2.40e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  2.7385167e+01 1.59e-06 6.15e-02  -3.8 3.13e-03    -  1.00e+00 1.00e+00h  1
 651  2.7394317e+01 1.10e-09 1.04e-01  -3.8 2.27e-03    -  1.00e+00 1.00e+00H  1
 652  2.7384249e+01 1.42e-06 1.63e-02  -3.8 1.84e-03    -  1.00e+00 1.00e+00f  1
 653  2.7384194e+01 1.67e-07 4.03e-02  -3.8 1.06e-03    -  1.00e+00 1.00e+00h  1
 654  2.7388017e+01 1.16e-09 6.36e-02  -3.8 1.04e-02    -  1.00e+00 1.00e+00H  1
 655  2.7387095e+01 1.37e-07 4.57e-01  -3.8 5.14e-02    -  1.00e+00 3.12e-02f  6
 656  2.7381757e+01 7.13e-06 8.93e-01  -3.8 1.21e-01    -  1.00e+00 1.25e-01f  4
 657  2.7381066e+01 9.60e-06 5.63e-01  -3.8 5.53e-02    -  1.00e+00 1.25e-01h  4
