This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  6.2210615e+01 1.05e-06 7.00e-01  -3.9 3.13e-02    -  1.00e+00 6.25e-02h  5
 438  6.2194161e+01 2.68e-05 2.87e-01  -3.9 2.52e-02    -  1.00e+00 1.00e+00h  1
 439  6.2201274e+01 7.70e-06 3.53e-01  -3.9 9.71e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  6.2187451e+01 5.90e-06 3.01e-02  -3.9 9.50e-03    -  1.00e+00 1.00e+00h  1
 441  6.2188707e+01 1.27e-06 1.20e-01  -3.9 4.92e-03    -  1.00e+00 1.00e+00h  1
 442  6.2186718e+01 1.42e-05 6.56e-01  -3.9 2.71e-02    -  1.00e+00 1.00e+00h  1
 443  6.2247177e+01 1.52e-07 2.79e-01  -3.9 3.50e-02    -  1.00e+00 1.00e+00H  1
 444  6.2209439e+01 1.71e-07 6.53e-01  -3.9 2.29e-02    -  1.00e+00 1.00e+00F  1
 445  6.2181629e+01 2.92e-05 1.72e-01  -3.9 2.16e-02    -  1.00e+00 1.00e+00f  1
 446  6.2182763e+01 2.99e-06 1.66e-01  -3.9 8.28e-03    -  1.00e+00 1.00e+00h  1
 447  6.2174793e+01 2.26e-06 2.27e-02  -3.9 7.13e-03    -  1.00e+00 1.00e+00h  1
 448  6.2172686e+01 2.79e-07 3.24e-02  -3.9 3.46e-03    -  1.00e+00 1.00e+00h  1
 449  6.2169988e+01 8.73e-06 6.34e-01  -3.9 5.55e-01    -  7.87e-01 1.97e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  6.2166754e+01 9.86e-06 3.87e-01  -3.9 8.77e-02    -  1.00e+00 1.70e-01h  3
 451  6.2338955e+01 5.14e-07 8.17e-01  -3.9 6.93e-02    -  1.00e+00 1.00e+00H  1
 452  6.2293874e+01 1.11e-06 8.40e-01  -3.9 3.29e-02    -  1.00e+00 1.25e-01f  4
 453  6.2160161e+01 2.57e-04 3.39e-01  -3.9 4.58e-02    -  1.00e+00 1.00e+00f  1
 454  6.2156552e+01 1.30e-04 3.23e-01  -3.9 2.26e-02    -  1.00e+00 5.00e-01h  2
 455  6.2157595e+01 3.18e-05 2.32e-01  -3.9 2.09e-02    -  1.00e+00 1.00e+00h  1
 456  6.2250830e+01 2.46e-07 5.50e-01  -3.9 4.11e-02    -  1.00e+00 1.00e+00H  1
 457  6.2209789e+01 5.73e-07 1.86e-01  -3.9 3.79e-02    -  1.00e+00 1.00e+00F  1
 458  6.2197507e+01 9.61e-07 4.11e-01  -3.9 1.18e-01    -  1.00e+00 3.12e-02f  6
 459  6.2195376e+01 1.60e-07 2.81e-01  -3.9 1.62e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  6.2161463e+01 2.27e-05 1.20e-01  -3.9 1.24e-02    -  1.00e+00 1.00e+00f  1
 461  6.2149457e+01 7.99e-06 4.28e-02  -3.9 8.51e-03    -  1.00e+00 1.00e+00h  1
 462  6.2146972e+01 3.86e-07 2.41e-02  -3.9 2.09e-03    -  1.00e+00 1.00e+00h  1
 463  6.2146567e+01 1.94e-07 1.29e-02  -3.9 1.62e-03    -  1.00e+00 1.00e+00h  1
 464  6.1309450e+01 4.22e-06 8.17e-02  -4.0 1.22e-02    -  1.00e+00 1.00e+00f  1
 465  6.1354378e+01 2.39e-06 3.97e-01  -4.0 4.54e-02    -  1.00e+00 1.00e+00H  1
 466  6.1292615e+01 6.90e-06 2.17e-01  -4.0 1.19e-02    -  1.00e+00 1.00e+00f  1
 467  6.1282486e+01 6.42e-06 7.88e-02  -4.0 4.90e-03    -  1.00e+00 1.00e+00h  1
 468  6.1268745e+01 3.11e-06 1.27e-01  -4.0 9.38e-03    -  1.00e+00 1.00e+00h  1
 469  6.3102324e+01 1.04e-04 9.00e-01  -3.7 4.10e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  6.2239057e+01 6.36e-05 3.76e-01  -3.8 1.53e-02    -  1.00e+00 1.00e+00h  1
 471  6.2239405e+01 2.82e-05 1.34e-01  -3.8 1.14e-02    -  1.00e+00 1.00e+00h  1
 472  6.2229015e+01 1.46e-05 1.86e-02  -3.8 6.80e-03    -  1.00e+00 1.00e+00h  1
 473  6.2228864e+01 6.20e-08 1.52e-02  -3.8 9.90e-04    -  1.00e+00 1.00e+00h  1
 474  6.2241716e+01 7.15e-09 2.46e-02  -3.8 2.76e-02    -  1.00e+00 1.00e+00H  1
 475  6.1281604e+01 2.93e-05 6.10e-01  -4.0 2.84e-02    -  1.00e+00 1.00e+00f  1
 476  6.0888142e+01 9.45e-05 1.58e-01  -4.1 3.52e-02    -  1.00e+00 1.00e+00h  1
 477  6.1352412e+01 8.39e-05 3.83e-01  -4.0 2.77e-02    -  1.00e+00 1.00e+00h  1
 478  6.0839850e+01 1.31e-04 8.97e-02  -4.1 3.63e-02    -  1.00e+00 1.00e+00h  1
 479  6.1299158e+01 1.73e-05 1.85e-01  -4.0 1.32e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  6.0826166e+01 7.03e-06 1.64e-02  -4.1 1.14e-02    -  1.00e+00 1.00e+00h  1
 481  6.1247749e+01 1.85e-07 1.38e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00h  1
 482  6.1255320e+01 5.15e-07 2.79e-02  -4.0 2.08e-03    -  1.00e+00 1.00e+00h  1
 483  6.0816271e+01 3.91e-06 1.43e-01  -4.1 1.33e-02    -  1.00e+00 1.00e+00f  1
 484  6.1297939e+01 1.32e-06 9.59e-01  -4.0 8.15e-02    -  1.00e+00 1.00e+00H  1
 485  6.1106532e+01 1.50e-04 1.00e+03  -4.1 9.18e-02    -  1.00e+00 5.00e-01f  2
 486  6.1033513e+01 5.44e-06 5.16e-01  -4.1 6.31e-02    -  1.00e+00 1.00e+00H  1
 487  6.1264709e+01 2.27e-04 2.61e-01  -4.0 4.35e-02    -  1.00e+00 1.00e+00f  1
 488  6.0842645e+01 1.46e-04 2.37e-01  -4.1 5.12e-02    -  1.00e+00 1.00e+00h  1
 489  6.0819065e+01 5.40e-05 5.79e-01  -4.1 3.19e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  6.0822342e+01 1.23e-04 5.17e-01  -4.1 2.91e-02    -  1.00e+00 1.00e+00h  1
 491  6.0785485e+01 1.77e-05 1.79e-01  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
 492  6.1209955e+01 5.56e-06 3.49e-02  -4.0 4.97e-03    -  1.00e+00 1.00e+00h  1
 493  6.0792188e+01 3.76e-07 8.74e-02  -4.1 7.97e-03    -  1.00e+00 1.00e+00h  1
 494  6.1235781e+01 1.19e-04 1.14e+00  -4.0 7.55e-02    -  1.00e+00 1.00e+00f  1
 495  6.1137339e+01 2.28e-04 1.13e+03  -4.1 4.45e-01    -  8.13e-01 2.50e-01h  2
 496  6.1112924e+01 2.53e-04 1.43e+03  -4.1 9.04e-01    -  1.00e+00 4.81e-02h  4
 497  6.1062351e+01 2.11e-04 1.23e+03  -4.1 6.21e-01    -  7.99e-01 1.42e-01h  3
 498  6.0989763e+01 3.70e-04 1.00e+03  -4.1 4.38e-01    -  8.38e-01 1.81e-01h  3
 499  6.0922473e+01 7.77e-04 7.85e+02  -4.1 1.00e+00    -  6.01e-01 2.17e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  6.0852552e+01 7.29e-04 7.66e+02  -4.1 3.64e+00    -  6.84e-02 2.47e-02f  3
 501  6.0592540e+01 8.97e-04 7.20e+02  -4.1 4.49e+00    -  1.33e-01 6.00e-02f  1
 502  6.0799445e+01 7.66e-04 9.67e+01  -3.7 7.40e-01    -  1.52e-01 1.04e-01f  1
 503  6.0342286e+01 6.62e-04 1.73e+03  -4.1 1.12e-01    -  1.00e+00 1.40e-01h  1
 504  7.0318659e+01 5.82e-04 3.27e+04  -2.2 8.08e-01    -  2.85e-02 7.70e-02f  1
 505  6.7885059e+01 5.81e-04 2.76e+04  -3.4 1.25e+00    -  2.40e-01 1.03e-01f  1
 506  6.5355257e+01 5.19e-04 2.44e+04  -3.4 7.65e-01    -  3.74e-02 1.57e-01f  1
 507  6.2405723e+01 6.26e-04 1.56e+04  -3.4 1.12e+00    -  5.90e-01 2.21e-01f  1
 508  6.1279656e+01 5.65e-04 1.23e+04  -3.4 1.61e+00    -  4.74e-01 1.28e-01f  1
 509  5.7102948e+01 9.75e-04 7.23e+02  -3.4 6.01e-01    -  6.39e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  5.9302893e+01 2.29e-03 1.43e+04  -3.2 8.88e-01    -  8.97e-01 4.28e-01f  2
 511  5.7931600e+01 1.80e-03 4.80e+03  -3.3 1.13e-01    -  7.64e-01 9.83e-01f  1
 512  5.7063852e+01 2.23e-04 6.64e-01  -3.3 1.12e-01    -  1.00e+00 1.00e+00f  1
 513  6.4460079e+01 2.66e-04 2.69e-01  -3.1 7.51e-02    -  1.00e+00 1.00e+00f  1
 514  6.1119844e+01 1.66e-04 8.16e-01  -3.2 1.65e-01    -  1.00e+00 1.00e+00f  1
 515  6.0286500e+01 2.38e-03 5.06e+00  -3.2 3.92e+00    -  1.70e-01 1.37e-01f  1
 516  6.0011596e+01 2.72e-03 4.96e+00  -3.2 2.49e+01    -  2.30e-02 7.44e-03f  2
 517  5.9691888e+01 2.58e-03 7.60e+00  -3.2 1.21e+00    -  1.00e+00 7.87e-02h  1
 518  5.9526048e+01 1.98e-03 5.20e+00  -3.2 1.02e+00    -  7.58e-01 2.36e-01f  3
 519  5.9281815e+01 1.43e-03 6.14e+00  -3.2 2.26e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  5.8342832e+01 6.71e-04 6.10e+00  -3.2 1.65e-01    -  1.00e+00 1.00e+00f  1
 521  5.7999483e+01 4.22e-04 5.42e+00  -3.2 9.98e-02    -  1.00e+00 5.00e-01f  2
 522  5.7310962e+01 1.85e-04 4.12e-01  -3.2 1.58e-01    -  1.00e+00 1.00e+00f  1
 523  5.7227385e+01 6.28e-04 1.24e+00  -3.2 5.01e-01    -  1.00e+00 5.00e-01f  2
 524  5.6485237e+01 4.98e-04 9.64e-01  -3.2 3.93e-01    -  1.00e+00 5.00e-01f  2
 525  5.5032595e+01 5.92e-04 1.12e+04  -3.3 5.91e-01    -  1.00e+00 3.08e-01f  2
 526  4.7683438e+01 3.01e-04 1.58e+04  -4.0 2.03e-01    -  1.00e+00 6.91e-01f  1
 527  4.5148535e+01 1.22e-04 5.93e+03  -4.0 1.03e-01    -  1.00e+00 6.24e-01f  1
 528  4.3745021e+01 2.32e-04 4.41e-01  -4.0 8.86e-02    -  1.00e+00 1.00e+00f  1
 529  4.3485658e+01 8.37e-05 3.47e-01  -4.0 7.52e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  4.3333767e+01 8.89e-05 1.76e-01  -4.0 2.30e-02    -  1.00e+00 1.00e+00h  1
 531  4.3265848e+01 4.88e-06 1.03e-01  -4.0 1.78e-02    -  1.00e+00 1.00e+00h  1
 532  4.3204089e+01 4.24e-05 1.06e+00  -4.0 1.23e-01    -  9.95e-01 3.70e-01f  2
 533  4.3530086e+01 6.31e-05 7.28e-01  -4.0 1.52e-01    -  1.00e+00 1.00e+00H  1
 534  4.2716050e+01 7.43e-05 5.26e-01  -4.1 4.86e-02    -  1.00e+00 1.00e+00f  1
 535  4.3105814e+01 1.14e-05 1.65e-01  -4.0 3.46e-02    -  1.00e+00 1.00e+00h  1
 536  4.3121188e+01 5.62e-06 1.36e-01  -4.0 1.51e-02    -  1.00e+00 1.00e+00h  1
 537  4.3098229e+01 1.41e-06 8.00e-02  -4.0 7.29e-03    -  1.00e+00 1.00e+00h  1
 538  4.3094368e+01 3.99e-07 3.27e-02  -4.0 7.39e-03    -  1.00e+00 1.00e+00h  1
 539  4.3111008e+01 2.96e-08 2.70e-01  -4.0 4.87e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  4.3087631e+01 1.28e-05 3.18e-01  -4.0 9.05e-02    -  1.00e+00 5.00e-01f  2
 541  4.3698791e+01 2.78e-06 5.49e-01  -4.0 8.07e-02    -  1.00e+00 1.00e+00H  1
 542  4.2654861e+01 2.67e-04 5.80e-02  -4.1 9.65e-02    -  1.00e+00 1.00e+00f  1
 543  4.3085106e+01 1.01e-05 1.13e-01  -4.0 7.58e-03    -  1.00e+00 1.00e+00h  1
 544  4.3069431e+01 5.21e-06 2.59e-02  -4.0 4.52e-03    -  1.00e+00 1.00e+00h  1
 545  4.3073463e+01 7.19e-08 1.46e-02  -4.0 8.85e-04    -  1.00e+00 1.00e+00h  1
 546  4.3086013e+01 9.10e-09 2.02e-02  -4.0 1.91e-02    -  1.00e+00 1.00e+00H  1
 547  4.3079076e+01 1.79e-06 1.22e-01  -4.0 1.30e-02    -  1.00e+00 5.00e-01f  2
 548  4.2645753e+01 3.38e-06 8.91e-02  -4.1 1.19e-02    -  1.00e+00 1.00e+00f  1
 549  4.3059958e+01 2.25e-06 5.65e-02  -4.0 6.74e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  4.2626346e+01 6.14e-06 1.63e-01  -4.1 1.52e-02    -  1.00e+00 1.00e+00h  1
 551  4.3062557e+01 6.99e-05 7.09e-01  -4.0 4.96e-02    -  1.00e+00 1.00e+00h  1
 552  4.3377881e+01 6.76e-06 1.56e+02  -4.1 7.34e-02    -  9.23e-01 1.00e+00H  1
 553  4.2591743e+01 2.36e-04 3.54e-01  -4.1 6.69e-02    -  1.00e+00 9.94e-01f  1
 554  4.3033092e+01 1.19e-06 1.53e-01  -4.0 6.24e-03    -  1.00e+00 1.00e+00f  1
 555  4.3025235e+01 1.16e-06 1.61e-01  -4.0 9.79e-03    -  1.00e+00 1.00e+00h  1
 556  4.3016736e+01 7.03e-06 3.54e-01  -4.0 2.42e-02    -  1.00e+00 1.00e+00h  1
 557  4.2761208e+01 4.14e-05 6.93e+01  -4.1 5.82e-02    -  6.11e-01 5.77e-01h  1
 558  4.2720209e+01 3.12e-05 6.37e+02  -4.1 8.15e-02    -  1.00e+00 2.50e-01f  3
 559  4.2564904e+01 2.46e-05 4.05e-01  -4.1 9.83e-03    -  8.33e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  4.2994864e+01 5.01e-06 1.25e-01  -4.0 1.02e-02    -  1.00e+00 1.00e+00h  1
 561  4.2573003e+01 8.40e-06 9.40e-02  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
 562  4.2987214e+01 7.27e-06 1.69e-01  -4.0 8.65e-03    -  1.00e+00 1.00e+00h  1
 563  4.2579297e+01 1.40e-05 2.92e-01  -4.1 2.79e-02    -  1.00e+00 1.00e+00h  1
 564  4.2547412e+01 1.07e-05 4.36e-01  -4.1 1.31e-02    -  1.00e+00 1.00e+00h  1
 565  4.2975997e+01 1.24e-06 7.06e-02  -4.0 4.41e-03    -  1.00e+00 1.00e+00h  1
 566  4.2983768e+01 2.21e-05 2.34e-01  -4.0 2.37e-02    -  1.00e+00 1.00e+00h  1
 567  4.2769451e+01 2.15e-04 1.08e+02  -4.1 1.72e-01    -  5.01e-01 4.47e-01h  1
 568  4.2753519e+01 2.52e-04 8.20e+02  -4.1 9.23e-01    -  7.75e-01 5.71e-02f  3
 569  4.2659418e+01 3.02e-06 4.69e+01  -4.1 1.15e-01    -  7.92e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  4.2769324e+01 1.01e-04 1.06e+03  -4.0 1.49e-01    -  1.00e+00 4.73e-01f  1
 571  4.2530124e+01 1.09e-04 5.21e+02  -4.1 8.93e-02    -  5.03e-01 5.00e-01f  2
 572  4.2582656e+01 8.59e-05 1.19e+03  -4.0 9.13e-02    -  8.10e-01 2.07e-01h  1
 573  4.2539896e+01 8.87e-05 1.07e+03  -4.1 1.24e+01    -  4.75e-02 3.24e-03f  5
 574  4.2509998e+01 4.23e-04 8.00e+02  -4.0 5.50e-01    -  1.48e-01 2.26e-01f  1
 575  4.4638608e+01 5.72e-03 5.94e+03  -3.4 1.60e+00    -  4.74e-01 2.68e-01f  1
 576  4.4543439e+01 5.85e-03 5.92e+03  -3.8 7.62e+01    -  3.35e-03 8.65e-04f  3
 577  4.4457038e+01 5.65e-03 1.47e+03  -3.8 1.96e-01    -  1.00e+00 3.51e-02h  1
 578  4.4354841e+01 4.00e-03 1.07e+03  -3.8 2.41e-01    -  8.38e-01 2.71e-01f  2
 579  4.3296282e+01 2.17e-03 5.79e+02  -3.8 6.38e-02    -  8.44e-01 4.61e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  4.2500565e+01 3.19e-04 8.42e+01  -3.8 4.49e-02    -  5.01e-01 8.55e-01f  1
 581  4.1429984e+01 8.01e-06 7.65e+00  -4.0 2.41e-02    -  1.00e+00 1.00e+00f  1
 582  4.0515002e+01 5.25e-04 5.73e+00  -4.0 4.14e-01    -  6.19e-01 1.99e-01f  1
 583  3.9451718e+01 3.08e-04 3.60e+00  -4.0 1.18e-01    -  5.98e-01 4.03e-01f  1
 584  3.8412875e+01 5.20e-04 4.50e+00  -4.0 2.76e-01    -  1.00e+00 4.93e-01f  1
 585  3.7822972e+01 3.80e-04 2.57e+00  -4.0 1.87e-01    -  2.84e-01 4.43e-01h  1
 586  3.7246518e+01 3.63e-04 9.84e-01  -4.0 3.36e-01    -  1.00e+00 1.00e+00f  1
 587  3.6578708e+01 8.79e-04 1.67e+00  -4.0 1.11e+00    -  1.00e+00 3.28e-01f  2
 588  3.6467063e+01 7.07e-04 1.34e+00  -4.0 3.96e-01    -  1.00e+00 2.50e-01h  3
 589  3.8226390e+01 7.14e-04 1.72e+00  -3.8 1.55e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  3.7666181e+01 3.03e-04 1.78e+03  -3.8 8.95e-02    -  1.00e+00 4.80e-01f  2
 591  3.7001468e+01 2.52e-04 3.97e-01  -3.8 8.02e-02    -  8.17e-01 1.00e+00h  1
 592  3.6977247e+01 7.53e-05 6.02e-01  -3.8 9.87e-02    -  1.00e+00 1.00e+00h  1
 593  3.6511187e+01 1.51e-04 2.17e+03  -4.0 1.92e-01    -  1.00e+00 5.00e-01f  2
 594  3.6247300e+01 1.17e-04 1.09e+03  -4.0 1.40e-01    -  1.00e+00 5.00e-01h  2
 595  3.6094564e+01 4.38e-05 3.46e-01  -4.0 3.08e-02    -  1.00e+00 1.00e+00h  1
 596  3.5921796e+01 6.03e-05 2.61e-01  -4.0 4.38e-02    -  1.00e+00 1.00e+00f  1
 597  3.5923871e+01 4.25e-06 8.65e-02  -4.0 2.74e-02    -  1.00e+00 1.00e+00h  1
 598  3.6029628e+01 2.71e-08 5.44e-02  -4.0 7.14e-02    -  1.00e+00 1.00e+00H  1
 599  3.5905279e+01 4.27e-05 3.71e-01  -4.0 4.59e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  3.5894996e+01 1.23e-05 1.27e-01  -4.0 3.03e-02    -  1.00e+00 1.00e+00h  1
 601  3.5899967e+01 3.33e-06 1.44e-01  -4.0 1.53e-02    -  1.00e+00 1.00e+00h  1
 602  3.5889853e+01 1.27e-06 8.24e-02  -4.0 1.05e-02    -  1.00e+00 1.00e+00h  1
 603  3.5888023e+01 2.76e-07 3.58e-02  -4.0 3.51e-03    -  1.00e+00 1.00e+00h  1
 604  3.5886800e+01 2.67e-07 1.81e-02  -4.0 5.35e-03    -  1.00e+00 1.00e+00h  1
 605  3.5886710e+01 2.31e-06 1.81e-01  -4.0 8.64e-02    -  1.00e+00 1.25e-01h  4
 606  3.5886086e+01 2.46e-06 9.82e-02  -4.0 1.66e-02    -  1.00e+00 1.00e+00h  1
 607  3.5990356e+01 4.10e-07 5.67e-01  -4.0 6.96e-02    -  1.00e+00 1.00e+00H  1
 608  3.5480286e+01 3.99e-05 2.09e-01  -4.1 4.81e-02    -  1.00e+00 1.00e+00f  1
 609  3.6209219e+01 8.29e-05 6.70e-01  -4.0 7.76e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  3.5478088e+01 6.22e-05 1.30e-01  -4.1 5.13e-02    -  1.00e+00 1.00e+00f  1
 611  3.5912378e+01 2.08e-05 2.17e-01  -4.0 5.26e-02    -  1.00e+00 1.00e+00h  1
 612  3.5446169e+01 7.74e-06 4.57e-02  -4.1 2.79e-02    -  1.00e+00 1.00e+00h  1
 613  3.5864835e+01 2.33e-07 2.76e-02  -4.0 2.03e-03    -  1.00e+00 1.00e+00h  1
 614  3.5876678e+01 4.54e-07 4.56e-02  -4.0 2.30e-03    -  1.00e+00 1.00e+00h  1
 615  3.5876733e+01 3.60e-07 6.10e-02  -4.0 4.47e-03    -  1.00e+00 1.00e+00h  1
 616  3.5875727e+01 6.16e-07 5.85e-02  -4.0 4.06e-03    -  1.00e+00 1.00e+00h  1
 617  3.5878528e+01 7.46e-08 2.12e-01  -4.0 1.53e-02    -  1.00e+00 1.00e+00H  1
 618  3.5873490e+01 2.41e-06 3.84e-01  -4.0 2.79e-02    -  1.00e+00 5.00e-01h  2
 619  3.5661285e+01 2.74e-05 1.00e+03  -4.1 4.58e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  3.5435793e+01 6.58e-06 2.19e-01  -4.1 1.18e-02    -  1.00e+00 1.00e+00h  1
 621  3.5852056e+01 1.34e-06 1.28e-01  -4.0 1.22e-02    -  1.00e+00 1.00e+00h  1
 622  3.5874813e+01 9.44e-07 3.97e-01  -4.0 2.84e-02    -  1.00e+00 1.00e+00H  1
 623  3.5554964e+01 6.87e-05 5.23e+02  -4.1 1.03e-01    -  9.51e-01 6.91e-01f  1
 624  3.5541485e+01 6.91e-05 5.83e+02  -4.1 1.73e-01    -  1.00e+00 6.01e-02f  5
 625  3.5407299e+01 8.23e-06 4.75e-01  -4.1 6.96e-03    -  4.57e-01 1.00e+00h  1
 626  3.5829987e+01 2.37e-06 1.27e-01  -4.0 3.13e-03    -  1.00e+00 1.00e+00h  1
 627  3.5840644e+01 3.39e-06 4.75e-02  -4.0 8.24e-03    -  1.00e+00 1.00e+00h  1
 628  3.5838911e+01 4.95e-06 2.00e-01  -4.0 1.45e-02    -  1.00e+00 1.00e+00h  1
 629  3.5971995e+01 2.48e-07 2.20e+00  -4.0 1.33e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  3.5922213e+01 1.08e-05 1.78e+03  -4.1 3.61e-01    -  1.00e+00 1.18e-01f  4
 631  3.5623844e+01 4.49e-04 8.88e+02  -4.1 1.49e-01    -  7.21e-01 5.00e-01f  2
 632  3.5604006e+01 4.36e-04 7.46e+02  -4.1 3.21e-01    -  1.00e+00 1.60e-01h  3
 633  3.5399495e+01 1.03e-04 6.02e-01  -4.1 6.61e-02    -  1.00e+00 1.00e+00h  1
 634  3.6893238e+01 1.62e-03 4.49e+03  -3.7 6.48e-01    -  9.98e-01 5.63e-01f  1
 635  3.6857982e+01 1.57e-03 2.46e+03  -3.9 1.45e+00    -  3.48e-01 4.90e-02h  4
 636  3.6744216e+01 3.71e-03 1.75e+03  -3.9 3.62e+00    -  2.27e-01 1.24e-01h  1
 637  3.6452376e+01 3.60e-03 1.57e+03  -3.9 1.69e+00    -  7.38e-02 3.32e-02f  3
 638  3.6190614e+01 3.30e-03 9.34e+02  -3.9 1.29e-01    -  9.23e-01 8.48e-02h  1
 639  3.5041725e+01 3.04e-03 8.75e+02  -3.9 9.18e-01    -  9.95e-02 7.00e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  3.4421386e+01 2.65e-03 8.91e+03  -3.4 5.78e-01    -  4.62e-01 1.16e-01f  1
 641  4.4977772e+01 5.67e-03 2.07e+04  -3.0 1.04e+00    -  8.56e-01 6.33e-01f  1
 642  4.1290119e+01 2.16e-03 8.58e+03  -3.2 1.30e+00    -  5.41e-01 4.13e-01f  2
 643  3.8532431e+01 2.16e-03 1.58e+03  -3.2 2.34e-01    -  8.77e-01 1.00e+00f  1
 644  3.7870238e+01 2.59e-04 7.13e-01  -3.2 1.19e-01    -  1.00e+00 9.31e-01f  1
 645  3.7233152e+01 4.49e-04 3.86e-01  -3.2 5.00e-02    -  1.00e+00 1.00e+00f  1
 646  3.7022990e+01 1.93e-04 4.41e-01  -3.2 1.77e-01    -  1.00e+00 1.00e+00h  1
 647  3.6922800e+01 3.72e-04 1.20e+00  -3.2 7.33e-01    -  1.00e+00 2.50e-01f  3
 648  3.6675292e+01 1.43e-03 1.34e+00  -3.2 1.19e+00    -  1.00e+00 2.50e-01f  3
 649  3.6549077e+01 1.73e-03 1.09e+00  -3.2 1.83e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  3.6144540e+01 1.36e-03 8.64e-01  -3.2 2.95e-01    -  1.00e+00 5.00e-01h  2
 651  3.7271702e+01 3.43e-04 8.45e-01  -3.2 1.22e-01    -  1.00e+00 1.00e+00h  1
 652  3.5859478e+01 1.35e-04 2.64e-01  -3.2 8.08e-02    -  1.00e+00 1.00e+00f  1
 653  3.5859776e+01 2.29e-05 2.48e-01  -3.2 2.06e-02    -  1.00e+00 1.00e+00h  1
 654  3.5804086e+01 4.44e-06 4.26e-02  -3.2 2.69e-02    -  1.00e+00 1.00e+00h  1
 655  2.8431263e+01 9.64e-06 1.90e+04  -4.0 2.88e-02    -  1.00e+00 6.51e-01f  1
 656  2.5243573e+01 1.13e-04 6.32e+03  -4.0 1.17e-01    -  1.00e+00 6.67e-01f  1
 657  2.4014490e+01 7.04e-05 5.94e+02  -4.0 5.37e-02    -  1.00e+00 9.06e-01f  1
