This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2800  2.4006951e+02 3.45e-06 1.50e+00  -4.1 4.88e-02    -  1.00e+00 1.00e+00f  1
2801  2.4006150e+02 2.77e-06 4.64e+00  -4.1 1.58e-02    -  7.44e-01 2.21e-01f  1
2802  2.4014203e+02 1.61e-06 5.04e-01  -4.0 2.63e-02    -  1.00e+00 1.00e+00f  1
2803  2.4011942e+02 1.21e-06 1.07e+03  -4.1 5.01e-02    -  8.12e-01 2.75e-01f  2
2804  2.4009376e+02 7.17e-07 8.80e+02  -4.1 2.63e-02    -  1.00e+00 3.91e-01f  1
2805  2.4007315e+02 1.12e-06 4.20e+02  -4.1 5.77e-02    -  1.00e+00 5.23e-01f  1
2806  2.4006991e+02 1.02e-06 3.67e+02  -4.1 4.27e-02    -  1.00e+00 1.25e-01f  4
2807  2.4014207e+02 4.09e-07 1.50e+02  -4.0 9.36e-03    -  9.25e-01 1.00e+00f  1
2808  2.4005277e+02 4.84e-07 3.60e-01  -4.1 4.30e-03    -  1.00e+00 1.00e+00f  1
2809  2.4013742e+02 4.93e-07 4.49e-01  -4.0 1.79e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2810  2.4012743e+02 1.01e-06 1.76e+03  -4.1 2.54e-01    -  1.00e+00 1.17e-01f  4
2811  2.4012419e+02 1.18e-06 1.70e+03  -4.1 5.26e-01    -  7.76e-01 3.31e-02f  5
2812  2.4010974e+02 4.02e-06 1.33e+03  -4.1 2.57e-01    -  8.24e-01 2.19e-01f  2
2813  2.4010552e+02 4.08e-06 1.26e+03  -4.1 2.20e-01    -  6.22e-01 5.17e-02f  2
2814  2.4009474e+02 4.83e-06 1.09e+03  -4.1 2.19e-01    -  5.09e-01 1.32e-01f  2
2815  2.4008924e+02 1.23e-05 9.74e+02  -4.1 7.06e-01    -  6.66e-01 1.10e-01f  3
2816  2.4008662e+02 1.44e-05 9.45e+02  -4.1 1.41e+00    -  4.06e-01 2.93e-02f  4
2817  2.4008529e+02 1.51e-05 9.23e+02  -4.1 1.35e+00    -  8.33e-01 2.38e-02f  5
2818  2.4008485e+02 1.52e-05 8.91e+02  -4.1 6.87e-01    -  3.74e-01 3.41e-02h  5
2819  2.4008070e+02 1.42e-05 7.99e+02  -4.1 1.61e-01    -  7.08e-01 1.04e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2820  2.4006569e+02 8.40e-06 4.38e+02  -4.1 9.90e-02    -  7.01e-01 4.51e-01w  1
2821  2.4006456e+02 1.02e-05 3.50e+02  -4.1 2.47e-01    -  9.07e-01 2.02e-01w  1
2822  2.4011001e+02 4.83e-05 2.26e+02  -4.1 5.16e-01    -  2.04e-01 3.54e-01w  1
2823  2.4006906e+02 1.11e-05 6.18e+02  -4.1 3.29e-01    -  7.01e-01 2.26e-01h  1
2824  2.4006820e+02 1.14e-05 6.08e+02  -4.1 1.06e+00    -  4.38e-01 1.72e-02h  5
2825  2.4006723e+02 1.16e-05 5.86e+02  -4.1 4.83e-01    -  8.38e-01 3.54e-02h  4
2826  2.4006649e+02 1.14e-05 5.33e+02  -4.1 2.24e-01    -  1.00e+00 9.12e-02H  1
2827  2.4005251e+02 6.36e-06 2.66e+02  -4.1 2.98e-02    -  1.00e+00 5.00e-01f  2
2828  2.4014336e+02 4.28e-06 5.34e+02  -3.8 2.59e-02    -  4.39e-01 3.32e-01f  1
2829  2.4008936e+02 1.37e-06 4.19e+02  -4.1 4.42e-03    -  9.32e-01 6.87e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2830  2.4006321e+02 9.77e-08 2.61e-01  -4.1 5.98e-03    -  1.00e+00 1.00e+00f  1
2831  2.4012930e+02 3.07e-07 4.39e-01  -4.0 5.37e-03    -  1.00e+00 1.00e+00f  1
2832  2.4004031e+02 1.75e-07 2.39e-01  -4.1 3.10e-03    -  1.00e+00 1.00e+00f  1
2833  2.4012581e+02 1.88e-07 3.56e-01  -4.0 4.39e-03    -  1.00e+00 1.00e+00f  1
2834  2.4003848e+02 4.39e-08 1.46e-01  -4.1 5.61e-03    -  1.00e+00 1.00e+00f  1
2835  2.4013275e+02 6.29e-07 6.04e-01  -4.0 9.11e-03    -  1.00e+00 1.00e+00f  1
2836  2.4003741e+02 3.56e-07 1.25e-01  -4.1 8.00e-03    -  1.00e+00 1.00e+00f  1
2837  2.4012977e+02 2.36e-07 3.02e-01  -4.0 9.15e-03    -  1.00e+00 1.00e+00f  1
2838  2.4003747e+02 1.21e-07 2.49e-01  -4.1 5.96e-03    -  1.00e+00 1.00e+00f  1
2839  2.4013146e+02 3.66e-07 8.05e-01  -4.0 1.02e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2840  2.4003731e+02 4.82e-07 2.09e-01  -4.1 8.56e-03    -  1.00e+00 1.00e+00f  1
2841  2.4013332e+02 3.34e-07 7.87e-01  -4.0 1.10e-02    -  1.00e+00 1.00e+00f  1
2842  2.4003733e+02 2.31e-07 2.11e-01  -4.1 7.14e-03    -  1.00e+00 1.00e+00f  1
2843  2.4012818e+02 8.33e-08 1.85e-01  -4.0 7.85e-03    -  1.00e+00 1.00e+00f  1
2844  2.4003647e+02 2.68e-07 3.95e-01  -4.1 9.64e-03    -  1.00e+00 1.00e+00f  1
2845  2.4012937e+02 5.81e-07 3.50e-01  -4.0 2.63e-02    -  1.00e+00 1.00e+00f  1
2846  2.4010392e+02 7.94e-07 8.12e+02  -4.1 2.40e-02    -  7.05e-01 2.98e-01f  2
2847  2.4003490e+02 5.06e-07 5.14e-01  -4.1 1.38e-02    -  1.00e+00 1.00e+00f  1
2848  2.4012837e+02 9.99e-07 6.02e-01  -4.0 1.20e-02    -  1.00e+00 1.00e+00f  1
2849  2.4003550e+02 4.23e-07 7.53e-01  -4.1 1.16e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2850  2.4007795e+02 6.48e-07 1.09e+03  -4.0 2.97e-02    -  1.00e+00 4.56e-01f  2
2851  2.4004197e+02 2.86e-07 5.31e+02  -4.1 6.98e-03    -  1.00e+00 6.11e-01f  1
2852  2.4001436e+02 3.65e-07 1.23e-01  -4.1 6.57e-03    -  1.00e+00 1.00e+00f  1
2853  2.4012384e+02 1.34e-07 1.54e-01  -4.0 1.12e-02    -  1.00e+00 1.00e+00f  1
2854  2.4003235e+02 1.28e-07 2.48e-01  -4.1 1.11e-02    -  1.00e+00 1.00e+00f  1
2855  2.4008309e+02 1.01e-06 9.93e+02  -4.0 3.22e-02    -  1.00e+00 5.00e-01f  2
2856  2.4001036e+02 6.74e-07 3.99e-01  -4.1 1.10e-02    -  1.00e+00 1.00e+00f  1
2857  2.4012875e+02 8.56e-07 8.95e-01  -4.0 1.56e-02    -  1.00e+00 1.00e+00f  1
2858  2.4003068e+02 1.36e-06 1.45e+02  -4.1 2.50e-02    -  9.27e-01 1.00e+00f  1
2859  2.4002956e+02 1.32e-06 4.33e+01  -4.1 1.64e-02    -  7.02e-01 2.97e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2860  2.4002855e+02 2.42e-07 1.03e+00  -4.1 5.60e-03    -  9.76e-01 1.00e+00f  1
2861  2.4012312e+02 5.29e-07 5.13e-01  -4.0 1.05e-02    -  1.00e+00 1.00e+00f  1
2862  2.4002643e+02 3.58e-07 2.76e-01  -4.1 1.49e-02    -  1.00e+00 1.00e+00f  1
2863  2.4002674e+02 2.85e-07 4.82e+00  -4.1 2.08e-02    -  9.83e-01 1.25e-01h  4
2864  2.4002696e+02 1.57e-07 2.28e-01  -4.1 8.34e-03    -  1.00e+00 1.00e+00h  1
2865  2.4012661e+02 7.31e-07 9.05e-01  -4.0 2.02e-02    -  1.00e+00 1.00e+00f  1
2866  2.4002648e+02 6.35e-07 2.13e-01  -4.1 1.13e-02    -  1.00e+00 1.00e+00f  1
2867  2.4002733e+02 3.02e-07 4.58e-01  -4.1 3.11e-03    -  1.00e+00 1.00e+00h  1
2868  2.4002549e+02 7.72e-08 1.07e-01  -4.1 3.84e-03    -  1.00e+00 1.00e+00h  1
2869  2.4011455e+02 6.24e-08 2.46e-01  -4.0 7.91e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2870  2.4002639e+02 1.44e-07 1.02e-01  -4.1 9.04e-03    -  1.00e+00 1.00e+00f  1
2871  2.4002637e+02 1.50e-07 7.87e+00  -4.1 1.46e-01    -  1.00e+00 3.12e-02h  6
2872  2.4002730e+02 3.99e-10 7.07e-02  -4.1 2.18e-02    -  1.00e+00 1.00e+00H  1
2873  2.4005363e+02 8.29e-07 1.49e+03  -4.0 1.29e-01    -  1.00e+00 2.50e-01f  3
2874  2.4004290e+02 3.26e-06 9.51e+02  -4.1 2.45e-01    -  1.00e+00 1.85e-01f  3
2875  2.4003652e+02 4.26e-06 8.55e+02  -4.1 3.49e-01    -  5.31e-01 1.01e-01f  3
2876  2.4003308e+02 4.26e-06 8.17e+02  -4.1 2.66e-01    -  2.57e-01 4.48e-02f  1
2877  2.4002894e+02 4.13e-06 7.53e+02  -4.1 2.61e-01    -  6.47e-01 7.79e-02f  4
2878  2.4002621e+02 4.52e-06 7.30e+02  -4.1 7.99e-01    -  9.48e-01 3.04e-02f  3
2879  2.4002044e+02 2.58e-05 6.27e+02  -4.1 9.57e-01    -  6.29e-01 1.41e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2880  2.4001826e+02 2.91e-05 6.17e+02  -4.1 3.59e+00    -  3.08e-01 1.73e-02f  4
2881  2.4001693e+02 3.02e-05 6.10e+02  -4.1 3.64e+00    -  6.52e-01 9.83e-03f  5
2882  2.4001564e+02 3.02e-05 6.02e+02  -4.1 1.68e+00    -  7.74e-01 1.43e-02h  7
2883  2.4000835e+02 2.65e-05 4.29e+02  -4.1 2.57e-01    -  1.00e+00 2.86e-01h  1
2884  2.4000795e+02 2.62e-05 2.05e+02  -4.1 6.15e-01    -  8.72e-01 2.15e-02f  6
2885  2.4002020e+02 2.47e-05 6.70e+02  -4.0 3.98e-01    -  4.73e-01 1.25e-01f  4
2886  2.4001450e+02 2.53e-05 1.11e+02  -4.2 8.44e-01    -  4.24e-01 5.45e-02f  4
2887  2.4000727e+02 2.40e-05 8.46e+02  -4.2 4.56e-01    -  7.70e-01 1.25e-01h  4
2888  2.4004171e+02 2.97e-05 2.09e+03  -3.9 1.26e+00    -  5.40e-01 9.31e-02f  4
2889  2.4003902e+02 2.87e-05 2.37e+02  -4.1 1.14e-01    -  6.36e-01 2.98e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2890  2.4000940e+02 1.78e-05 2.60e+02  -4.1 1.03e-01    -  8.36e-01 4.79e-01h  1
2891  2.4000756e+02 2.03e-05 1.33e+02  -4.1 9.96e-01    -  8.79e-01 1.00e-01f  3
2892  2.4000591e+02 1.91e-05 1.40e+03  -4.2 3.09e-01    -  9.46e-01 5.65e-02h  3
2893  2.4009977e+02 3.26e-06 1.69e+02  -4.0 9.14e-02    -  9.53e-01 1.00e+00f  1
2894  2.4009746e+02 3.03e-06 5.11e+02  -4.1 1.08e+00    -  2.17e-01 3.31e-02f  5
2895  2.4008887e+02 2.76e-06 1.79e+03  -4.1 7.52e-02    -  1.00e+00 1.01e-01f  4
2896  2.4000751e+02 1.04e-06 1.06e+00  -4.1 4.42e-02    -  8.32e-01 1.00e+00f  1
2897  2.4001650e+02 1.37e-06 1.88e+03  -4.0 3.19e-01    -  1.00e+00 8.47e-02f  4
2898  2.4001092e+02 1.17e-06 7.58e+02  -4.1 1.94e-02    -  1.00e+00 1.38e-01h  3
2899  2.3997716e+02 4.88e-07 1.55e-01  -4.1 2.97e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2900  2.4001750e+02 1.32e-06 1.93e+03  -4.0 8.43e-02    -  9.48e-01 2.50e-01f  3
2901  2.3996830e+02 6.67e-07 1.69e-01  -4.1 1.89e-02    -  1.00e+00 1.00e+00f  1
2902  2.4007449e+02 9.18e-07 5.23e+02  -4.0 8.42e-03    -  9.35e-01 7.54e-01f  1
2903  2.3999029e+02 6.35e-07 5.74e-02  -4.1 4.91e-03    -  1.00e+00 1.00e+00f  1
2904  2.3999179e+02 4.80e-09 1.11e-02  -4.1 2.47e-03    -  1.00e+00 1.00e+00h  1
2905  2.4010156e+02 4.71e-07 4.37e-01  -4.0 4.16e-02    -  1.00e+00 1.00e+00f  1
2906  2.4006140e+02 9.30e-06 9.96e+02  -4.1 2.19e-01    -  1.00e+00 5.00e-01f  2
2907  2.4005194e+02 7.97e-06 8.35e+02  -4.1 2.18e-01    -  1.00e+00 1.62e-01f  3
2908  2.4004641e+02 6.80e-06 7.30e+02  -4.1 1.46e-01    -  5.99e-01 1.25e-01h  4
2909  2.4000882e+02 1.01e-05 5.67e-01  -4.1 1.33e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2910  2.4000879e+02 9.95e-06 3.26e+00  -4.1 4.30e-01    -  4.48e-01 2.87e-02h  5
2911  2.4000891e+02 6.64e-07 5.65e-01  -4.1 2.81e-02    -  1.00e+00 1.00e+00h  1
2912  2.4000699e+02 3.97e-06 2.67e+00  -4.1 1.35e-01    -  1.00e+00 5.83e-01h  1
2913  2.4000743e+02 4.46e-06 1.52e+01  -4.1 1.33e+00    -  1.00e+00 3.41e-02f  4
2914  2.4000694e+02 4.40e-06 5.19e+00  -4.1 4.12e-01    -  1.00e+00 5.26e-02h  5
2915  2.4002696e+02 1.64e-09 3.24e-01  -4.1 4.05e-02    -  1.00e+00 1.00e+00H  1
2916  2.4001126e+02 1.07e-09 2.69e-01  -4.1 8.15e-02    -  1.00e+00 1.00e+00F  1
2917  2.4000768e+02 9.77e-07 3.10e+00  -4.1 4.00e-01    -  4.00e-01 8.86e-02f  2
2918  2.4000682e+02 8.42e-07 2.84e+00  -4.1 3.54e-02    -  1.00e+00 3.71e-01f  2
2919  2.4001144e+02 2.15e-09 1.84e-01  -4.1 9.17e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2920  2.4001006e+02 8.78e-07 5.09e+00  -4.1 2.37e-01    -  1.00e+00 1.37e-01f  2
2921  2.4000796e+02 7.28e-07 2.11e+00  -4.1 3.69e-02    -  9.48e-01 2.50e-01f  3
2922  2.4000524e+02 8.42e-07 3.16e+00  -4.1 7.63e-02    -  5.66e-01 3.00e-01f  2
2923  2.4000447e+02 6.62e-07 1.61e+00  -4.1 4.40e-02    -  5.64e-01 3.02e-01h  2
2924  2.4001247e+02 2.59e-07 1.04e+00  -4.1 3.28e-02    -  1.00e+00 8.14e-01H  1
2925  2.4000611e+02 4.40e-10 1.02e-01  -4.1 2.89e-02    -  1.00e+00 1.00e+00F  1
2926  2.4000414e+02 4.04e-07 1.74e+00  -4.1 6.72e-02    -  4.94e-01 2.50e-01f  3
2927  2.4000559e+02 4.62e-07 4.57e-01  -4.1 5.08e-03    -  1.00e+00 1.00e+00h  1
2928  2.4000363e+02 2.55e-07 1.64e-01  -4.1 8.33e-03    -  1.00e+00 1.00e+00h  1
2929  2.4000404e+02 8.45e-08 2.23e-01  -4.1 8.62e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2930  2.4000361e+02 2.95e-08 5.48e-02  -4.1 2.12e-03    -  1.00e+00 1.00e+00h  1
2931  2.4000356e+02 1.05e-09 7.47e-03  -4.1 8.35e-04    -  1.00e+00 1.00e+00h  1
2932  2.4009438e+02 2.21e-06 4.88e-01  -4.0 3.59e-02    -  1.00e+00 1.00e+00f  1
2933  2.4007681e+02 5.39e-06 1.52e+03  -4.1 2.13e-01    -  1.00e+00 2.36e-01f  3
2934  2.4007345e+02 6.07e-06 1.46e+03  -4.1 4.70e-01    -  1.00e+00 3.87e-02f  5
2935  2.4006906e+02 6.94e-06 1.38e+03  -4.1 5.08e-01    -  6.68e-01 5.43e-02f  3
2936  2.4006522e+02 7.92e-06 1.32e+03  -4.1 7.47e-01    -  7.36e-01 4.59e-02f  4
2937  2.4006294e+02 8.56e-06 1.29e+03  -4.1 9.07e-01    -  6.72e-01 2.47e-02f  5
2938  2.4005564e+02 8.73e-06 1.17e+03  -4.1 9.88e-02    -  2.32e-01 9.25e-02f  4
2939  2.4002771e+02 4.73e-06 5.85e+02  -4.1 1.65e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2940  2.4000492e+02 5.09e-09 1.40e-01  -4.1 4.23e-02    -  1.00e+00 1.00e+00H  1
2941  2.4000411e+02 5.67e-08 5.92e+00  -4.1 7.50e-02    -  1.00e+00 3.48e-02f  5
2942  2.4000100e+02 1.05e-06 4.52e-01  -4.1 1.86e-02    -  9.17e-01 1.00e+00f  1
2943  2.4000052e+02 1.19e-06 4.44e+00  -4.1 1.80e-01    -  1.00e+00 5.83e-02h  4
2944  2.4000030e+02 1.36e-06 4.69e+00  -4.1 2.63e-01    -  1.00e+00 4.63e-02h  5
2945  2.3999994e+02 1.72e-06 5.50e+00  -4.1 4.80e-01    -  5.45e-01 2.64e-02h  6
2946  2.3999941e+02 8.81e-06 5.27e+00  -4.1 4.44e-01    -  1.00e+00 1.16e-01h  4
2947  2.3999725e+02 4.85e-05 7.18e+00  -4.1 2.01e+00    -  3.04e-01 6.32e-02f  3
2948  2.3999684e+02 5.01e-05 8.88e+00  -4.1 6.24e+00    -  2.40e-01 4.15e-03f  6
2949  2.3999657e+02 5.61e-05 7.88e+00  -4.1 2.18e+00    -  2.78e-01 2.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2950  2.3999587e+02 8.21e-05 8.09e+00  -4.1 3.56e+00    -  4.94e-01 2.64e-02f  4
2951  2.3999574e+02 8.22e-05 6.19e+00  -4.1 2.65e+00    -  3.13e-01 3.34e-03f  7
2952  2.3999368e+02 8.03e-05 4.86e+00  -4.1 3.73e-01    -  1.00e+00 1.55e-01h  3
2953  2.4065048e+02 2.40e-04 7.01e+00  -4.1 1.89e+00    -  9.18e-02 1.52e-01w  1
2954  2.4005922e+02 6.75e-05 2.68e+00  -4.1 1.32e-01    -  7.79e-01 1.00e+00w  1
2955  2.4001339e+02 5.01e-05 1.81e+00  -4.1 1.08e-01    -  2.33e-01 2.67e-01w  1
2956  2.3999347e+02 8.01e-05 4.41e+00  -4.1 1.68e-01    -  9.18e-02 1.90e-02f  3
2957  2.3999201e+02 8.05e-05 8.20e+00  -4.1 1.18e+00    -  4.23e-01 1.80e-02f  3
2958  2.3999002e+02 7.76e-05 6.20e+00  -4.1 3.20e-01    -  8.56e-01 5.64e-02h  4
2959  2.3998934e+02 7.86e-05 6.79e+00  -4.1 5.03e-01    -  2.25e-01 5.71e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2960  2.3998520e+02 1.07e-04 7.00e+00  -4.1 4.90e-01    -  5.71e-01 2.00e-01f  2
2961  2.3998334e+02 1.10e-04 1.93e+01  -4.1 1.63e+00    -  4.23e-01 2.80e-02f  4
2962  2.3997579e+02 1.10e-04 2.75e+01  -4.1 5.62e-01    -  6.01e-01 8.46e-02f  3
2963  2.3996667e+02 1.06e-04 1.93e+01  -4.1 3.71e-01    -  4.48e-01 1.90e-01f  1
2964  2.3997599e+02 1.02e-04 4.77e+03  -3.8 6.82e-01    -  7.60e-01 4.87e-02f  1
2965  2.3997392e+02 9.56e-05 3.59e+03  -4.1 2.33e-01    -  2.56e-01 7.05e-02f  4
2966  2.3997402e+02 9.08e-05 2.54e+03  -4.1 3.35e-01    -  3.03e-01 9.09e-02f  4
2967  2.3997028e+02 7.91e-05 1.89e+03  -4.1 1.47e-01    -  2.62e-01 1.89e-01f  3
2968  2.3996792e+02 7.62e-05 4.69e+02  -4.1 4.00e-01    -  8.10e-01 5.34e-02f  3
2969  2.3996659e+02 6.88e-05 2.71e+02  -4.1 2.62e-01    -  8.69e-01 1.15e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2970  2.3996189e+02 6.43e-05 1.95e+02  -4.1 3.92e-01    -  7.43e-01 9.23e-02f  2
2971  2.3995786e+02 5.98e-05 1.65e+02  -4.1 1.89e-01    -  5.75e-01 7.58e-02h  1
2972  2.4006711e+02 5.11e-05 1.67e+03  -3.8 3.35e-01    -  4.59e-01 2.36e-01f  1
2973  2.4004066e+02 6.38e-05 6.01e+02  -4.1 3.38e-01    -  8.68e-01 2.65e-01f  2
2974  2.4002854e+02 6.60e-05 6.10e+02  -4.1 1.09e+00    -  6.39e-02 1.71e-02f  3
2975  2.4000167e+02 3.70e-05 5.48e+02  -4.1 2.54e-02    -  1.00e+00 4.43e-01f  1
2976  2.3998993e+02 3.03e-05 4.47e+02  -4.1 4.84e-02    -  7.86e-01 1.85e-01f  1
2977  2.3998266e+02 2.99e-05 4.13e+02  -4.1 3.34e-01    -  6.03e-01 7.48e-02f  2
2978  2.3997897e+02 2.90e-05 3.73e+02  -4.1 1.72e-01    -  5.34e-01 9.80e-02f  4
2979  2.3996188e+02 1.10e-05 7.67e+01  -4.1 4.31e-02    -  6.65e-01 7.94e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2980  2.3996104e+02 8.95e-06 4.14e+01  -4.1 2.50e-02    -  7.85e-01 1.95e-01f  1
2981  2.4000502e+02 2.01e-06 1.67e+02  -4.0 1.81e-02    -  8.61e-01 1.00e+00f  1
2982  2.3999829e+02 2.19e-06 1.89e+03  -4.1 1.33e-01    -  1.00e+00 8.40e-02f  1
2983  2.3992578e+02 3.10e-06 2.94e+02  -4.1 2.88e-02    -  1.00e+00 8.45e-01f  1
2984  2.3992171e+02 2.76e-06 1.71e+02  -4.1 1.15e-01    -  7.58e-01 1.24e-01f  2
2985  2.3994361e+02 3.17e-06 1.34e+03  -4.0 5.49e-02    -  1.00e+00 2.50e-01f  3
2986  2.3991551e+02 2.32e-06 5.98e+02  -4.1 1.77e-02    -  1.00e+00 5.00e-01f  2
2987  2.3999215e+02 7.43e-07 3.78e-01  -4.0 1.42e-02    -  1.00e+00 1.00e+00f  1
2988  2.3995440e+02 3.40e-06 1.08e+03  -4.1 5.53e-02    -  1.00e+00 4.61e-01f  2
2989  2.3994219e+02 1.84e-05 9.03e+02  -4.1 3.19e-01    -  1.52e-01 1.61e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2990  2.3993513e+02 3.04e-05 8.13e+02  -4.1 7.07e-01    -  1.00e+00 1.00e-01f  3
2991  2.3993007e+02 5.28e-05 7.76e+02  -4.1 2.44e+00    -  3.75e-01 4.44e-02f  3
2992  2.3992694e+02 5.38e-05 7.67e+02  -4.1 2.59e+00    -  6.40e-02 1.24e-02f  2
2993  2.3992598e+02 5.31e-05 7.32e+02  -4.1 5.16e-01    -  9.87e-01 4.52e-02h  1
2994  2.3992147e+02 4.24e-05 6.02e+02  -4.1 1.78e-01    -  5.48e-01 1.77e-01f  3
2995  2.3991691e+02 8.40e-05 5.41e+02  -4.1 1.39e+00    -  5.28e-01 1.02e-01f  2
2996  2.3991452e+02 8.77e-05 5.37e+02  -4.1 5.01e+00    -  1.36e-01 7.56e-03f  5
2997  2.3991411e+02 8.64e-05 4.07e+02  -4.1 4.29e-01    -  4.42e-01 2.68e-02h  3
2998  2.3994218e+02 5.34e-05 6.89e+02  -4.0 1.47e-01    -  1.00e+00 5.30e-01h  1
2999  2.3993949e+02 5.27e-05 6.13e+01  -4.1 2.78e-01    -  3.38e-01 1.55e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3000  2.3987215e+02 3.91e-06 4.61e+01  -4.1 3.87e-02    -  9.70e-01 1.00e+00h  1
3001  2.3987152e+02 3.72e-06 3.15e+01  -4.1 1.77e-01    -  5.34e-01 7.82e-02f  4
3002  2.3987019e+02 3.79e-06 3.51e+01  -4.1 1.45e-01    -  9.49e-01 1.25e-01h  4
3003  2.3997158e+02 9.37e-05 1.03e+03  -3.9 6.53e-01    -  4.06e-01 2.46e-01f  2
3004  2.3996788e+02 9.20e-05 3.59e+02  -4.1 8.24e-01    -  2.82e-01 1.81e-02f  4
3005  2.3993367e+02 5.63e-05 7.88e+02  -4.1 8.59e-02    -  1.00e+00 4.45e-01f  1
3006  2.3990206e+02 4.48e-05 6.19e+02  -4.1 4.28e-02    -  7.37e-01 2.14e-01f  1
3007  2.3987861e+02 1.52e-05 2.08e+02  -4.1 2.63e-02    -  3.18e-01 6.63e-01f  1
3008  2.3987376e+02 1.19e-05 1.61e+02  -4.1 3.35e-02    -  5.15e-01 2.26e-01f  2
3009  2.3988172e+02 1.18e-05 8.28e+01  -4.1 1.34e-01    -  1.00e+00 4.87e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3010  2.3987887e+02 1.17e-05 7.79e+01  -4.1 2.70e-01    -  6.57e-01 5.96e-02f  3
3011  2.3987188e+02 8.06e-06 5.35e+01  -4.1 2.48e-02    -  7.87e-01 3.13e-01f  2
3012  2.3986490e+02 6.77e-06 3.58e+01  -4.1 7.46e-02    -  3.56e-01 3.31e-01f  2
3013  2.3988908e+02 5.10e-06 1.42e+03  -4.0 4.94e-02    -  8.70e-01 2.04e-01f  2
3014  2.3983393e+02 6.12e-07 7.99e+02  -4.1 8.67e-03    -  6.83e-01 1.00e+00f  1
3015  2.3995139e+02 2.74e-07 2.76e-01  -4.0 7.90e-03    -  1.00e+00 1.00e+00f  1
3016  2.3997016e+02 1.02e-09 2.73e-01  -4.0 1.77e-02    -  1.00e+00 1.00e+00H  1
3017  2.3996592e+02 7.98e-07 8.61e-01  -4.0 4.06e-03    -  1.00e+00 1.00e+00f  1
3018  2.3988144e+02 7.28e-07 2.52e+02  -4.1 1.38e-02    -  9.97e-01 8.72e-01f  1
3019  2.3993802e+02 6.04e-07 5.28e+02  -4.0 9.76e-03    -  1.00e+00 6.97e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3020  2.3995768e+02 3.47e-07 1.97e-01  -4.0 2.43e-03    -  1.00e+00 1.00e+00f  1
