This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  1.4964600e+02 5.21e-05 2.57e+03  -4.0 8.21e-02    -  1.00e+00 3.65e-01f  2
 438  1.4942649e+02 3.13e-05 6.11e-01  -4.0 1.36e-02    -  1.00e+00 1.00e+00f  1
 439  1.4928955e+02 1.42e-05 5.15e-01  -4.0 7.79e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  1.4924696e+02 1.78e-06 5.75e-01  -4.0 1.44e-02    -  1.00e+00 1.00e+00f  1
 441  1.5017072e+02 4.73e-04 5.35e+04  -2.4 2.91e+00    -  1.70e-01 4.28e-02f  1
 442  1.5014089e+02 4.05e-04 4.07e+04  -3.4 9.08e-01    -  2.84e-01 3.37e-02f  4
 443  1.5015322e+02 9.32e-05 3.05e+04  -3.4 1.08e-01    -  1.11e-01 7.32e-01f  1
 444  1.4991391e+02 1.29e-04 1.93e+04  -3.4 3.01e-01    -  3.80e-01 2.08e-01f  1
 445  1.4991482e+02 1.12e-04 1.74e+04  -3.4 2.80e-01    -  1.01e-01 1.06e-01f  3
 446  1.4976825e+02 5.99e-05 1.05e+04  -3.4 4.17e-02    -  3.84e-01 4.90e-01f  1
 447  1.4970695e+02 3.39e-05 5.92e+02  -3.4 1.86e-02    -  1.00e+00 3.37e-01f  1
 448  1.4968492e+02 1.28e-05 3.88e-01  -3.4 2.81e-02    -  1.00e+00 1.00e+00f  1
 449  1.4967176e+02 3.13e-05 4.33e+00  -3.4 1.75e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  1.4964172e+02 2.18e-05 3.89e+00  -3.4 1.09e-01    -  1.00e+00 2.50e-01f  3
 451  1.4959962e+02 2.42e-05 1.97e+00  -3.4 6.49e-02    -  1.00e+00 5.00e-01f  2
 452  1.4956694e+02 1.57e-05 2.40e+00  -3.4 6.32e-02    -  1.00e+00 5.00e-01f  2
 453  1.4956406e+02 2.78e-05 2.76e+00  -3.4 9.43e-02    -  1.00e+00 5.00e-01f  2
 454  1.4954063e+02 2.47e-05 3.79e+00  -3.4 6.35e-02    -  1.00e+00 2.50e-01f  3
 455  1.4952775e+02 2.31e-05 4.04e-01  -3.4 1.95e-02    -  1.00e+00 1.00e+00f  1
 456  1.4950206e+02 1.43e-05 1.58e+00  -3.4 4.71e-02    -  1.00e+00 5.00e-01f  2
 457  1.4949298e+02 1.00e-05 2.90e+00  -3.4 2.58e-02    -  1.00e+00 2.50e-01h  3
 458  1.4949723e+02 7.97e-06 2.47e-01  -3.4 2.41e-02    -  1.00e+00 1.00e+00h  1
 459  1.4949401e+02 8.01e-06 1.70e+00  -3.4 4.08e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  1.4949139e+02 1.13e-05 3.03e-01  -3.4 6.41e-03    -  1.00e+00 1.00e+00f  1
 461  1.4946753e+02 1.22e-05 2.70e-01  -3.4 1.42e-02    -  1.00e+00 1.00e+00f  1
 462  1.4944611e+02 2.28e-05 5.33e-01  -3.4 5.35e-02    -  1.00e+00 1.00e+00f  1
 463  1.4944253e+02 2.58e-05 6.79e+00  -3.4 4.38e-01    -  1.00e+00 6.10e-02f  4
 464  1.4942467e+02 1.89e-05 2.25e+00  -3.4 2.04e-01    -  1.00e+00 2.50e-01f  3
 465  1.4940182e+02 2.07e-05 6.52e+00  -3.4 6.51e-01    -  8.46e-01 6.25e-02f  5
 466  1.4939427e+02 3.55e-05 7.12e+00  -3.4 6.77e-01    -  1.00e+00 6.25e-02f  5
 467  1.4937733e+02 5.14e-05 5.45e+00  -3.4 4.33e-01    -  1.00e+00 1.03e-01f  4
 468  1.4936354e+02 9.79e-05 7.51e+00  -3.4 1.93e+00    -  4.71e-01 8.67e-02f  3
 469  1.4934800e+02 1.06e-04 7.88e+00  -3.4 2.60e+00    -  2.24e-01 2.74e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  1.4932790e+02 1.75e-04 1.24e+01  -3.4 2.32e+00    -  7.32e-01 5.53e-02f  3
 471  1.4931266e+02 1.90e-04 1.17e+01  -3.4 1.16e+00    -  1.81e-01 3.77e-02f  4
 472  1.4927054e+02 1.94e-04 7.54e+00  -3.4 4.20e-01    -  1.00e+00 7.82e-02f  4
 473  1.5163849e+02 1.36e-03 7.00e+00  -3.4 4.93e-01    -  4.12e-01 6.66e-01w  1
 474  1.5150799e+02 1.00e-03 7.01e+00  -3.4 3.74e-01    -  4.79e-01 2.86e-01w  1
 475  1.4969992e+02 8.13e-04 4.19e+00  -3.4 1.80e-01    -  2.36e-01 6.62e-01w  1
 476  1.4907204e+02 6.47e-04 2.91e+00  -3.4 1.80e-01    -  2.31e-01 2.21e-01f  1
 477  1.4831210e+02 3.57e-04 1.52e+04  -4.0 6.05e-02    -  1.00e+00 4.47e-01f  1
 478  1.4757048e+02 7.83e-05 2.67e+03  -4.0 1.25e-02    -  1.00e+00 8.25e-01f  1
 479  1.4738151e+02 8.17e-06 1.20e+01  -4.0 1.18e-02    -  7.19e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  1.4737402e+02 1.46e-05 4.03e-01  -4.0 1.82e-02    -  1.00e+00 1.00e+00f  1
 481  1.4730472e+02 1.48e-05 5.31e-01  -4.0 2.64e-02    -  1.00e+00 1.00e+00f  1
 482  1.4725463e+02 5.94e-05 4.21e+00  -4.0 1.47e-01    -  1.00e+00 4.65e-01f  1
 483  1.4721655e+02 5.16e-05 2.63e+00  -4.0 1.63e-01    -  1.00e+00 1.30e-01f  2
 484  1.4706746e+02 3.50e-05 1.37e+00  -4.0 6.88e-02    -  1.00e+00 1.00e+00f  1
 485  1.4699035e+02 4.97e-05 6.76e+00  -4.0 2.54e-01    -  1.00e+00 1.88e-01f  3
 486  1.4695010e+02 3.90e-05 3.29e+00  -4.0 9.05e-02    -  1.00e+00 3.63e-01f  2
 487  1.4692788e+02 5.28e-05 2.39e+00  -4.0 1.37e-01    -  1.00e+00 5.00e-01f  2
 488  1.4687189e+02 5.68e-05 2.38e+00  -4.0 3.29e-01    -  1.00e+00 1.15e-01f  3
 489  1.4685438e+02 1.46e-04 3.25e+00  -4.0 3.98e-01    -  1.00e+00 1.98e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  1.4684158e+02 1.26e-04 3.06e+00  -4.0 1.30e-01    -  1.00e+00 1.86e-01f  3
 491  1.4680131e+02 6.17e-05 2.27e+00  -4.0 5.05e-02    -  1.00e+00 5.00e-01f  2
 492  1.4676215e+02 3.83e-05 1.82e+00  -4.0 5.39e-02    -  1.00e+00 5.00e-01f  2
 493  1.4673224e+02 2.78e-05 1.15e+00  -4.0 6.93e-02    -  1.00e+00 5.00e-01f  2
 494  1.4672104e+02 2.64e-05 2.35e+00  -4.0 1.45e-01    -  1.00e+00 1.25e-01f  4
 495  1.4671219e+02 1.31e-05 3.54e-01  -4.0 1.39e-02    -  1.00e+00 5.00e-01h  2
 496  1.4669611e+02 6.79e-06 3.44e-01  -4.0 2.05e-02    -  1.00e+00 5.00e-01f  2
 497  1.4671712e+02 7.54e-09 2.03e-01  -4.0 1.85e-02    -  1.00e+00 1.00e+00H  1
 498  1.4670722e+02 1.20e-05 5.60e-01  -4.0 1.81e-02    -  1.00e+00 1.00e+00f  1
 499  1.4663815e+02 9.67e-06 1.00e+03  -4.1 8.34e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  1.4667355e+02 1.75e-06 6.54e-02  -4.0 5.17e-03    -  1.00e+00 1.00e+00h  1
 501  1.4667215e+02 5.07e-07 8.49e-02  -4.0 6.49e-03    -  1.00e+00 1.00e+00h  1
 502  1.4666928e+02 4.36e-06 3.97e-01  -4.0 2.54e-02    -  1.00e+00 1.00e+00f  1
 503  1.4666470e+02 9.53e-06 2.28e+00  -4.0 2.49e-01    -  1.00e+00 1.08e-01f  2
 504  1.4665877e+02 9.18e-06 1.37e+00  -4.0 1.74e-01    -  1.00e+00 9.82e-02f  4
 505  1.4665818e+02 8.44e-06 2.89e-01  -4.0 1.15e-02    -  1.00e+00 1.00e+00f  1
 506  1.4665117e+02 3.93e-06 3.53e-01  -4.0 1.74e-02    -  1.00e+00 5.00e-01f  2
 507  1.4664803e+02 3.37e-06 2.61e-01  -4.0 1.34e-02    -  1.00e+00 5.00e-01f  2
 508  1.4663869e+02 5.07e-06 9.82e-02  -4.0 1.07e-02    -  1.00e+00 1.00e+00f  1
 509  1.4665273e+02 3.06e-06 2.63e-01  -4.0 1.44e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  1.4664284e+02 4.69e-06 1.91e-01  -4.0 2.68e-03    -  1.00e+00 1.00e+00f  1
 511  1.4654016e+02 2.52e-06 6.39e-02  -4.1 2.33e-03    -  1.00e+00 1.00e+00f  1
 512  1.4663157e+02 1.10e-07 3.23e-02  -4.0 2.65e-03    -  1.00e+00 1.00e+00f  1
 513  1.4663059e+02 1.02e-06 6.71e-01  -4.0 1.67e-02    -  1.00e+00 5.00e-01f  2
 514  1.4662678e+02 4.32e-06 3.02e-01  -4.0 5.88e-02    -  1.00e+00 2.50e-01f  3
 515  1.4662517e+02 7.84e-06 1.54e+00  -4.0 2.53e-01    -  1.00e+00 6.25e-02f  5
 516  1.4661488e+02 1.21e-05 1.76e+03  -4.1 1.20e-01    -  1.00e+00 1.25e-01f  4
 517  1.4659877e+02 1.39e-05 1.54e+03  -4.1 1.02e-01    -  1.00e+00 1.25e-01f  4
 518  1.4658722e+02 1.54e-05 1.34e+03  -4.1 1.08e-01    -  1.00e+00 1.25e-01f  4
 519  1.4657987e+02 1.67e-05 1.18e+03  -4.1 1.07e-01    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  1.4652729e+02 2.12e-05 2.71e-01  -4.1 1.82e-02    -  1.00e+00 1.00e+00f  1
 521  1.4656068e+02 1.02e-05 1.00e+03  -4.0 2.90e-02    -  1.00e+00 5.00e-01f  2
 522  1.4653717e+02 9.21e-06 1.14e+03  -4.1 5.39e-02    -  1.00e+00 2.50e-01f  3
 523  1.4654533e+02 1.59e-05 1.21e+03  -4.0 1.72e-01    -  1.00e+00 1.25e-01f  4
 524  1.4653535e+02 2.69e-05 1.26e+03  -4.1 2.72e-01    -  1.00e+00 1.12e-01f  4
 525  1.4653686e+02 2.64e-05 1.30e+03  -4.0 1.60e-01    -  1.00e+00 5.53e-02f  5
 526  1.4652851e+02 2.43e-05 1.20e+03  -4.1 1.04e-01    -  1.00e+00 1.25e-01f  4
 527  1.4654003e+02 2.04e-05 1.10e+03  -4.0 1.07e-01    -  1.00e+00 2.50e-01f  3
 528  1.4652794e+02 1.92e-05 2.71e+01  -4.1 2.65e-01    -  4.50e-01 5.63e-02f  5
 529  1.4654160e+02 1.37e-05 8.87e+02  -4.0 7.56e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  1.4652784e+02 1.17e-05 1.15e+03  -4.1 1.63e-01    -  9.11e-01 1.25e-01f  4
 531  1.4652761e+02 1.16e-05 1.02e+03  -4.0 1.78e-01    -  1.00e+00 6.25e-02f  5
 532  1.4653043e+02 1.12e-05 7.62e+02  -4.0 4.81e-02    -  1.00e+00 2.50e-01f  3
 533  1.4651725e+02 1.10e-05 1.44e+03  -4.1 1.21e-01    -  1.00e+00 1.25e-01f  4
 534  1.4651769e+02 1.05e-05 8.86e+02  -4.0 1.20e-01    -  1.00e+00 8.32e-02f  4
 535  1.4657283e+02 1.15e-05 6.89e+03  -3.8 1.38e-01    -  1.00e+00 1.29e-01f  3
 536  1.4656681e+02 1.12e-05 9.19e+01  -4.0 9.59e-02    -  1.00e+00 2.50e-01f  3
 537  1.4656380e+02 9.69e-06 8.67e+01  -4.0 2.05e-01    -  5.98e-01 5.72e-02f  5
 538  1.4656328e+02 6.30e-06 7.58e+01  -4.0 7.08e-02    -  1.00e+00 1.25e-01f  4
 539  1.4656233e+02 5.60e-06 5.69e+01  -4.0 1.14e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  1.4655581e+02 3.49e-06 3.41e-01  -4.0 1.70e-02    -  1.00e+00 1.00e+00f  1
 541  1.4655098e+02 3.60e-06 4.51e-01  -4.0 4.15e-02    -  1.00e+00 1.25e-01f  4
 542  1.4654620e+02 3.04e-06 3.99e-01  -4.0 1.92e-02    -  1.00e+00 2.50e-01f  3
 543  1.4654458e+02 3.02e-06 2.04e-01  -4.0 2.09e-02    -  1.00e+00 2.50e-01f  3
 544  1.4654431e+02 4.24e-06 1.59e-01  -4.0 2.28e-02    -  1.00e+00 5.00e-01h  2
 545  1.4654313e+02 4.51e-06 6.39e-01  -4.0 6.78e-02    -  1.00e+00 6.25e-02f  5
 546  1.4654143e+02 4.21e-06 2.35e-01  -4.0 2.75e-02    -  1.00e+00 1.25e-01h  4
 547  1.4653425e+02 3.87e-06 1.74e-01  -4.0 1.55e-02    -  1.00e+00 1.00e+00f  1
 548  1.4653150e+02 3.24e-06 1.21e+01  -4.0 2.02e-02    -  1.00e+00 1.25e-01h  4
 549  1.4652605e+02 2.57e-06 1.73e-01  -4.0 8.64e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  1.4652541e+02 3.44e-06 7.48e-01  -4.0 7.70e-02    -  1.00e+00 6.25e-02f  5
 551  1.4652274e+02 3.63e-06 3.29e-01  -4.0 2.79e-02    -  1.00e+00 2.50e-01f  3
 552  1.4658910e+02 1.10e-05 7.08e+03  -3.7 1.10e-01    -  1.00e+00 1.20e-01f  4
 553  1.4658328e+02 1.24e-05 1.96e+02  -4.0 1.70e-01    -  9.39e-01 6.25e-02f  5
 554  1.4656952e+02 1.73e-05 5.94e+01  -4.0 3.08e-01    -  3.57e-01 9.25e-02f  3
 555  1.4656485e+02 2.82e-05 1.17e+01  -4.0 1.48e+00    -  1.83e-01 2.11e-02f  4
 556  1.4655780e+02 3.03e-05 2.18e+02  -4.0 6.38e-01    -  1.00e+00 2.46e-02f  5
 557  1.4655643e+02 4.53e-05 2.13e+02  -4.0 1.45e+00    -  1.87e-01 2.13e-02f  4
 558  1.4654964e+02 4.71e-05 2.10e+02  -4.0 6.20e-01    -  2.79e-01 1.32e-02f  6
 559  1.4654460e+02 4.63e-05 2.05e+02  -4.0 3.04e-01    -  4.51e-01 2.36e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  1.4654048e+02 4.51e-05 1.99e+02  -4.0 1.49e-01    -  9.11e-01 3.12e-02h  6
 561  1.4653608e+02 4.64e-05 1.93e+02  -4.0 4.12e-01    -  4.10e-01 3.09e-02f  5
 562  1.4652683e+02 5.54e-05 1.88e+02  -4.0 9.63e-01    -  3.50e-01 2.53e-02f  4
 563  1.5077412e+02 1.41e-03 1.28e+02  -4.0 5.99e-01    -  7.37e-01 3.20e-01w  1
 564  1.5944950e+02 2.90e-03 6.47e+01  -4.0 2.43e-01    -  4.97e-01 4.94e-01w  1
 565  1.5638865e+02 2.64e-03 5.80e+01  -4.0 2.63e-01    -  9.59e-03 1.03e-01w  1
 566  1.4652373e+02 5.50e-05 1.86e+02  -4.0 7.94e-01    -  7.37e-01 1.00e-02f  5
 567  1.4652150e+02 4.83e-05 1.63e+02  -4.0 2.81e-02    -  9.74e-01 1.25e-01h  4
 568  1.4658348e+02 2.04e-05 4.20e-01  -4.0 1.51e-02    -  1.00e+00 1.00e+00h  1
 569  1.4655390e+02 1.47e-05 4.59e-01  -4.0 1.21e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  1.4650821e+02 2.05e-05 2.32e-01  -4.0 1.15e-02    -  1.00e+00 1.00e+00f  1
 571  1.4650564e+02 1.50e-05 5.20e+02  -4.0 1.91e-02    -  1.00e+00 2.50e-01h  3
 572  1.4647420e+02 6.97e-06 1.82e-01  -4.0 7.26e-03    -  1.00e+00 1.00e+00h  1
 573  1.4646500e+02 5.10e-06 2.79e-01  -4.0 4.81e-03    -  1.00e+00 5.00e-01h  2
 574  1.4647230e+02 4.78e-09 1.31e-01  -4.0 6.65e-03    -  1.00e+00 1.00e+00H  1
 575  1.4646766e+02 1.35e-06 2.30e-01  -4.0 5.38e-03    -  1.00e+00 2.50e-01f  3
 576  1.4645874e+02 2.65e-06 4.65e-02  -4.0 3.73e-03    -  1.00e+00 1.00e+00f  1
 577  1.4648137e+02 6.03e-10 1.39e-01  -4.0 7.19e-03    -  1.00e+00 1.00e+00H  1
 578  1.4636277e+02 1.90e-06 4.44e-02  -4.1 2.30e-03    -  1.00e+00 1.00e+00f  1
 579  1.4645574e+02 4.32e-07 5.75e-02  -4.0 1.41e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  1.4645475e+02 3.17e-07 7.13e-02  -4.0 4.60e-03    -  1.00e+00 1.00e+00h  1
 581  1.4645187e+02 1.18e-06 2.62e-01  -4.0 4.15e-02    -  1.00e+00 2.50e-01f  3
 582  1.4644947e+02 1.43e-06 3.00e-01  -4.0 7.92e-02    -  1.00e+00 1.25e-01f  4
 583  1.4644825e+02 1.25e-06 3.57e-01  -4.0 8.77e-02    -  1.00e+00 6.25e-02h  5
 584  1.4644662e+02 1.45e-06 2.66e-01  -4.0 6.38e-02    -  1.00e+00 1.25e-01h  4
 585  1.4644436e+02 3.33e-06 6.22e-01  -4.0 1.71e-01    -  1.00e+00 1.25e-01f  4
 586  1.4643486e+02 4.97e-06 8.90e+02  -4.1 8.71e-01    -  4.86e-01 3.87e-02f  5
 587  1.4643219e+02 6.63e-06 1.63e+03  -4.1 5.91e-01    -  7.84e-01 3.12e-02f  6
 588  1.4642542e+02 6.50e-06 1.62e+03  -4.1 8.52e-02    -  1.00e+00 1.25e-01h  4
 589  1.4635140e+02 2.08e-06 2.45e-01  -4.1 2.25e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  1.4643515e+02 3.39e-06 1.02e-01  -4.0 2.69e-02    -  1.00e+00 1.00e+00f  1
 591  1.4642990e+02 3.22e-06 1.87e+03  -4.1 1.08e-02    -  1.00e+00 6.25e-02h  5
 592  1.4634122e+02 2.99e-07 1.60e-02  -4.1 4.60e-03    -  1.00e+00 1.00e+00h  1
 593  1.4643883e+02 1.30e-06 1.25e-01  -4.0 1.12e-02    -  1.00e+00 1.00e+00f  1
 594  1.4634132e+02 3.13e-06 2.35e-01  -4.1 2.12e-02    -  1.00e+00 1.00e+00f  1
 595  1.4633954e+02 3.04e-06 4.79e-01  -4.1 1.24e-01    -  1.00e+00 6.25e-02f  5
 596  1.4636314e+02 2.35e-06 1.50e+03  -4.0 9.55e-03    -  1.00e+00 2.50e-01h  3
 597  1.4629906e+02 1.02e-06 3.95e-02  -4.1 5.77e-03    -  1.00e+00 1.00e+00h  1
 598  1.4643313e+02 8.41e-07 1.53e-01  -4.0 2.25e-03    -  1.00e+00 1.00e+00f  1
 599  1.4633513e+02 6.01e-07 2.96e-02  -4.1 5.36e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  1.4643473e+02 1.57e-06 1.40e-01  -4.0 6.51e-03    -  1.00e+00 1.00e+00f  1
 601  1.4633447e+02 1.54e-06 6.42e-02  -4.1 1.32e-03    -  1.00e+00 1.00e+00f  1
 602  1.4633418e+02 1.85e-07 8.03e-02  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
 603  1.4642698e+02 6.56e-08 1.25e-02  -4.0 1.70e-03    -  1.00e+00 1.00e+00f  1
 604  1.4643200e+02 3.80e-10 1.22e-01  -4.0 3.01e-03    -  1.00e+00 1.00e+00H  1
 605  1.4642652e+02 5.58e-07 2.16e-02  -4.0 1.04e-03    -  1.00e+00 1.00e+00f  1
 606  1.4633323e+02 1.27e-08 1.27e-02  -4.1 3.47e-04    -  1.00e+00 1.00e+00f  1
 607  1.4642525e+02 2.48e-07 5.24e-02  -4.0 3.21e-03    -  1.00e+00 1.00e+00f  1
 608  1.4642046e+02 8.57e-07 1.90e+03  -4.1 1.26e-01    -  1.00e+00 5.00e-02f  5
 609  1.4641037e+02 4.22e-06 1.67e+03  -4.1 1.08e-01    -  1.00e+00 1.19e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  1.4640803e+02 4.06e-06 1.63e+03  -4.1 1.36e-01    -  1.00e+00 2.46e-02h  6
 611  1.4639251e+02 3.68e-06 1.22e+03  -4.1 2.34e-02    -  1.00e+00 2.50e-01h  3
 612  1.4638429e+02 3.17e-06 1.07e+03  -4.1 1.80e-02    -  1.00e+00 1.25e-01h  4
 613  1.4635387e+02 2.94e-06 5.35e+02  -4.1 1.05e-02    -  1.00e+00 5.00e-01f  2
 614  1.4634557e+02 2.74e-06 4.01e+02  -4.1 2.69e-02    -  1.00e+00 2.50e-01h  3
 615  1.4634468e+02 2.45e-06 3.76e+02  -4.1 4.44e-02    -  1.00e+00 6.25e-02h  5
 616  1.4634908e+02 2.25e-09 1.40e-01  -4.1 3.52e-03    -  1.00e+00 1.00e+00H  1
 617  1.4632490e+02 3.98e-06 5.30e-02  -4.1 4.39e-03    -  1.00e+00 1.00e+00f  1
 618  1.4633366e+02 2.40e-06 2.00e-01  -4.1 5.33e-03    -  1.00e+00 1.00e+00h  1
 619  1.4633074e+02 2.56e-09 1.57e-01  -4.1 4.35e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  1.4635084e+02 2.60e-06 1.50e+03  -4.0 1.04e-02    -  1.00e+00 2.50e-01f  3
 621  1.4631938e+02 1.06e-06 6.44e+02  -4.1 1.66e-03    -  1.00e+00 5.00e-01h  2
 622  1.4628671e+02 5.27e-07 2.15e-02  -4.1 2.76e-03    -  1.00e+00 1.00e+00h  1
 623  1.4642405e+02 1.08e-06 1.49e-01  -4.0 2.14e-03    -  1.00e+00 1.00e+00f  1
 624  1.4632328e+02 9.98e-07 8.90e-03  -4.1 1.75e-03    -  1.00e+00 1.00e+00f  1
 625  1.4632318e+02 1.49e-08 8.44e-03  -4.1 3.42e-04    -  1.00e+00 1.00e+00h  1
 626  1.4641639e+02 1.88e-07 3.92e-02  -4.0 1.96e-03    -  1.00e+00 1.00e+00f  1
 627  1.4640863e+02 2.75e-06 1.08e+03  -4.1 1.14e-01    -  6.33e-01 9.27e-02f  4
 628  1.4640673e+02 3.01e-06 1.79e+03  -4.1 3.74e-01    -  1.00e+00 1.57e-02f  5
 629  1.4640085e+02 3.07e-06 1.67e+03  -4.1 5.32e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  1.4639031e+02 2.81e-06 1.46e+03  -4.1 3.18e-02    -  1.00e+00 1.25e-01h  4
 631  1.4638467e+02 3.50e-06 1.39e+03  -4.1 1.20e-01    -  1.00e+00 5.37e-02f  5
 632  1.4638012e+02 3.08e-06 1.29e+03  -4.1 7.43e-02    -  1.00e+00 7.01e-02f  4
 633  1.4636434e+02 2.39e-06 9.67e+02  -4.1 2.84e-02    -  1.00e+00 2.50e-01h  3
 634  1.4635769e+02 2.72e-06 8.46e+02  -4.1 3.85e-02    -  1.00e+00 1.25e-01h  4
 635  1.4634654e+02 2.75e-06 6.34e+02  -4.1 2.47e-02    -  1.00e+00 2.50e-01h  3
 636  1.4633739e+02 2.93e-06 4.76e+02  -4.1 1.74e-02    -  1.00e+00 2.50e-01h  3
 637  1.4673398e+02 1.39e-04 1.03e+00  -4.1 4.88e-02    -  1.00e+00 1.00e+00w  1
 638  1.4653416e+02 1.55e-04 7.88e-01  -4.1 1.59e-02    -  1.00e+00 1.00e+00w  1
 639  1.4659650e+02 1.93e-04 1.17e+00  -4.1 2.61e-02    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  1.4633331e+02 2.47e-06 4.16e+02  -4.1 1.37e-02    -  1.00e+00 1.25e-01f  3
 641  1.4631291e+02 2.12e-06 9.41e-02  -4.1 3.82e-03    -  1.00e+00 1.00e+00h  1
 642  1.4636020e+02 1.60e-08 3.33e-01  -4.1 4.47e-03    -  1.00e+00 1.00e+00H  1
 643  1.4630974e+02 1.31e-05 4.17e-02  -4.1 4.42e-03    -  1.00e+00 1.00e+00f  1
 644  1.4631224e+02 9.70e-07 8.41e-02  -4.1 6.19e-04    -  1.00e+00 1.00e+00h  1
 645  1.4630907e+02 4.60e-07 1.01e-02  -4.1 4.98e-04    -  1.00e+00 1.00e+00h  1
 646  1.4640211e+02 3.61e-09 1.97e-02  -4.0 2.22e-04    -  1.00e+00 1.00e+00f  1
 647  1.4631039e+02 4.55e-07 8.77e-02  -4.1 1.68e-03    -  1.00e+00 1.00e+00f  1
 648  1.4630890e+02 1.31e-06 1.34e-01  -4.1 3.49e-03    -  1.00e+00 1.00e+00h  1
 649  1.4630784e+02 1.16e-06 2.61e-01  -4.1 1.27e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  1.4632517e+02 3.91e-09 1.98e-01  -4.1 2.45e-03    -  1.00e+00 1.00e+00H  1
 651  1.4630638e+02 4.21e-06 3.54e-02  -4.1 2.21e-03    -  1.00e+00 1.00e+00f  1
 652  1.4630623e+02 1.67e-07 3.88e-02  -4.1 1.06e-03    -  1.00e+00 1.00e+00h  1
 653  1.4640115e+02 7.04e-07 8.25e-02  -4.0 2.51e-03    -  1.00e+00 1.00e+00f  1
 654  1.4630922e+02 2.24e-06 1.25e-01  -4.1 4.41e-03    -  1.00e+00 1.00e+00f  1
 655  1.4637926e+02 1.42e-08 3.64e-01  -4.1 4.12e-03    -  1.00e+00 1.00e+00H  1
 656  1.4630553e+02 9.40e-06 3.19e-02  -4.1 5.60e-03    -  1.00e+00 1.00e+00f  1
 657  1.4630610e+02 3.95e-07 6.43e-02  -4.1 8.04e-04    -  1.00e+00 1.00e+00h  1
