This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    23221
Number of nonzeros in inequality constraint Jacobian.:    11512
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     7992
                     variables with only lower bounds:     1845
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6345
Total number of inequality constraints...............:     2180
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2180

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  6.3509229e+01 2.05e-05 7.61e-01  -3.4 2.57e-02    -  1.00e+00 1.84e-01h  1
 438  6.3502534e+01 2.08e-05 4.54e-01  -3.4 2.68e-02    -  3.90e-01 5.00e-01f  2
 439  6.3498607e+01 1.26e-05 3.46e-01  -3.4 1.00e-02    -  1.00e+00 4.72e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  6.3495309e+01 3.74e-06 7.55e-02  -3.4 8.99e-03    -  1.00e+00 1.00e+00f  1
 441  6.3494601e+01 1.50e-06 1.71e-01  -3.4 6.32e-03    -  1.00e+00 1.00e+00h  1
 442  6.3494992e+01 8.81e-08 6.70e-01  -3.4 2.34e-02    -  1.00e+00 1.00e+00H  1
 443  6.3489018e+01 6.39e-06 2.20e+00  -3.4 1.45e-01    -  8.01e-01 1.01e-01f  4
 444  6.3488390e+01 7.52e-06 4.13e+00  -3.4 1.77e-01    -  1.00e+00 6.38e-02f  4
 445  6.3523405e+01 6.15e-08 1.00e+00  -3.4 2.39e-02    -  1.00e+00 1.00e+00H  1
 446  6.3515344e+01 6.10e-07 1.02e+00  -3.4 2.78e-02    -  6.08e-01 6.25e-02f  5
 447  6.3486399e+01 2.82e-06 5.74e-01  -3.4 2.26e-02    -  1.00e+00 3.86e-01f  1
 448  6.3478331e+01 2.60e-06 3.72e-01  -3.4 1.81e-02    -  5.95e-01 2.50e-01f  3
 449  6.3480965e+01 4.55e-06 1.55e+00  -3.4 1.32e-02    -  1.71e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  6.3477749e+01 4.07e-06 2.08e-01  -3.4 5.72e-03    -  1.00e+00 1.00e+00h  1
 451  6.3470842e+01 1.39e-06 1.48e-01  -3.4 4.42e-03    -  1.00e+00 1.00e+00f  1
 452  6.3471290e+01 1.04e-06 1.33e-01  -3.4 4.02e-03    -  1.00e+00 1.00e+00h  1
 453  6.3467447e+01 1.03e-06 1.15e-01  -3.4 2.48e-03    -  1.00e+00 1.00e+00h  1
 454  6.3466193e+01 1.12e-06 1.09e-01  -3.4 2.57e-03    -  1.00e+00 1.00e+00h  1
 455  6.3472091e+01 6.83e-09 8.64e-02  -3.4 1.45e-02    -  1.00e+00 1.00e+00H  1
 456  6.3469770e+01 2.92e-07 5.88e-01  -3.4 4.36e-02    -  1.00e+00 6.25e-02f  5
 457  6.3462535e+01 9.57e-06 1.47e+00  -3.4 1.25e-01    -  1.00e+00 1.25e-01f  4
 458  6.3460972e+01 1.53e-05 9.15e-01  -3.4 8.50e-02    -  1.00e+00 1.25e-01h  4
 459  6.3463914e+01 1.28e-08 7.15e-02  -3.4 1.16e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  6.3463317e+01 5.87e-06 3.20e-01  -3.4 1.77e-02    -  1.00e+00 2.50e-01f  3
 461  6.3451609e+01 1.10e-05 3.09e-01  -3.4 7.22e-03    -  1.00e+00 1.00e+00f  1
 462  6.3457583e+01 1.85e-05 6.15e-01  -3.4 3.00e-02    -  1.00e+00 1.00e+00h  1
 463  6.3451589e+01 1.42e-05 1.09e+00  -3.4 1.26e-01    -  8.96e-01 9.25e-02h  2
 464  6.3444263e+01 9.67e-06 2.54e+00  -3.4 2.18e-01    -  1.00e+00 8.06e-02f  3
 465  6.3439437e+01 1.25e-05 3.36e+00  -3.4 2.94e-01    -  7.32e-01 4.35e-02f  5
 466  6.3436312e+01 1.27e-05 1.78e+00  -3.4 1.45e-01    -  1.00e+00 6.25e-02h  5
 467  6.3435080e+01 1.19e-05 1.81e+00  -3.4 7.67e-02    -  5.98e-01 6.25e-02h  5
 468  6.3431765e+01 2.26e-05 2.39e+00  -3.4 1.46e-01    -  1.00e+00 2.27e-01f  3
 469  6.3648713e+01 3.22e-07 4.46e+00  -3.4 1.33e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  6.3634366e+01 7.75e-07 4.56e+00  -3.4 1.82e-01    -  1.00e+00 2.40e-02f  6
 471  6.3627267e+01 7.26e-07 4.55e+00  -3.4 1.79e-01    -  3.43e-01 3.63e-03f  7
 472  6.3620394e+01 6.41e-07 4.50e+00  -3.4 3.63e-02    -  1.00e+00 1.22e-02f  6
 473  6.3613002e+01 6.22e-07 4.42e+00  -3.4 1.03e-01    -  4.65e-01 1.07e-02f  7
 474  6.3537010e+01 2.94e-05 3.77e+00  -3.4 6.45e-02    -  3.92e-01 1.38e-01f  1
 475  6.3441433e+01 6.04e-05 2.40e+00  -3.4 4.30e-02    -  1.00e+00 3.62e-01f  1
 476  6.3430134e+01 7.40e-05 1.59e+00  -3.4 4.62e-02    -  6.35e-01 2.50e-01f  3
 477  6.3434889e+01 1.13e-05 6.93e-01  -3.4 1.58e-02    -  1.00e+00 8.52e-01h  1
 478  6.3402915e+01 9.19e-06 1.28e-01  -3.4 8.14e-03    -  1.00e+00 1.00e+00f  1
 479  6.3401532e+01 2.95e-07 1.20e-01  -3.4 1.85e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  6.3401465e+01 1.18e-07 2.93e-02  -3.4 9.10e-04    -  1.00e+00 1.00e+00h  1
 481  6.3400755e+01 3.35e-07 5.14e-02  -3.4 2.02e-03    -  1.00e+00 1.00e+00h  1
 482  6.3407427e+01 1.05e-07 3.64e-01  -3.4 1.09e-02    -  1.00e+00 1.00e+00H  1
 483  6.3406606e+01 1.02e-07 6.33e-01  -3.4 1.18e-02    -  1.00e+00 3.12e-02f  6
 484  6.3403654e+01 4.33e-08 1.11e-01  -3.4 8.40e-03    -  1.00e+00 1.00e+00F  1
 485  6.3403543e+01 2.32e-08 9.22e-02  -3.4 4.84e-03    -  1.00e+00 1.00e+00F  1
 486  6.3396159e+01 2.93e-06 7.59e-02  -3.4 5.00e-03    -  1.00e+00 1.00e+00f  1
 487  6.3397356e+01 1.05e-06 1.01e-01  -3.4 1.56e-03    -  1.00e+00 1.00e+00h  1
 488  6.3396178e+01 2.91e-07 2.94e-02  -3.4 1.00e-03    -  1.00e+00 1.00e+00h  1
 489  6.3395522e+01 2.90e-07 2.96e-02  -3.4 1.28e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  6.3397164e+01 4.33e-08 2.83e-01  -3.4 9.28e-03    -  1.00e+00 1.00e+00H  1
 491  6.3396276e+01 1.14e-07 9.82e-01  -3.4 1.74e-02    -  1.00e+00 6.25e-02f  5
 492  6.3393864e+01 9.85e-06 2.67e-01  -3.4 8.58e-03    -  1.00e+00 5.00e-01f  2
 493  6.3419982e+01 3.62e-08 3.35e-01  -3.4 1.22e-02    -  1.00e+00 1.00e+00H  1
 494  6.3414375e+01 6.31e-08 4.43e-01  -3.4 4.82e-03    -  1.00e+00 9.01e-02f  4
 495  6.3387337e+01 4.96e-06 6.38e-02  -3.4 6.36e-03    -  1.00e+00 1.00e+00f  1
 496  6.3385486e+01 1.37e-06 9.13e-02  -3.4 4.09e-03    -  1.00e+00 1.00e+00h  1
 497  6.3384562e+01 3.72e-06 1.29e+00  -3.4 4.53e-02    -  1.00e+00 1.25e-01h  4
 498  6.3383476e+01 9.82e-06 2.39e+00  -3.4 8.09e-02    -  1.00e+00 1.25e-01h  4
 499  6.3381470e+01 2.71e-05 3.76e+00  -3.4 1.31e-01    -  7.59e-01 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  6.3381110e+01 2.70e-05 3.19e+00  -3.4 1.00e-01    -  9.45e-01 3.12e-02h  6
 501  6.3380342e+01 1.83e-07 7.74e-01  -3.4 2.00e-02    -  1.00e+00 1.00e+00H  1
 502  6.3379622e+01 1.84e-06 1.26e+00  -3.4 1.22e-01    -  1.00e+00 2.95e-02f  6
 503  6.3387743e+01 3.08e-08 4.52e-02  -3.4 9.31e-03    -  1.00e+00 1.00e+00H  1
 504  6.2604526e+01 6.50e-06 9.81e+03  -4.0 1.43e-02    -  1.00e+00 6.35e-01f  1
 505  6.2444825e+01 1.77e-05 3.81e+03  -3.9 1.52e-02    -  1.00e+00 5.00e-01f  2
 506  6.2231921e+01 1.68e-05 1.11e-01  -3.9 1.36e-02    -  1.00e+00 1.00e+00f  1
 507  6.2143592e+01 3.69e-06 3.91e+02  -4.0 3.60e-03    -  1.00e+00 8.21e-01h  1
 508  6.2114215e+01 1.76e-06 1.19e-01  -4.0 2.77e-03    -  1.00e+00 1.00e+00h  1
 509  6.2111622e+01 4.88e-07 1.86e-01  -4.0 2.85e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  6.2108512e+01 2.31e-07 3.53e-02  -4.0 1.37e-03    -  1.00e+00 1.00e+00h  1
 511  6.2106790e+01 1.20e-07 5.80e-02  -4.0 8.23e-04    -  1.00e+00 1.00e+00h  1
 512  6.2104448e+01 2.30e-07 7.64e-02  -4.0 1.84e-03    -  1.00e+00 1.00e+00h  1
 513  6.2111409e+01 4.40e-08 2.65e-01  -4.0 9.44e-03    -  1.00e+00 1.00e+00H  1
 514  6.2107906e+01 2.53e-06 2.04e-01  -4.0 5.05e-03    -  1.00e+00 1.00e+00f  1
 515  6.2009302e+01 4.49e-06 1.52e-01  -4.1 3.98e-03    -  1.00e+00 1.00e+00f  1
 516  6.2099081e+01 8.35e-07 8.89e-02  -4.0 4.01e-03    -  1.00e+00 1.00e+00h  1
 517  6.2101187e+01 5.39e-09 5.10e-02  -4.0 8.75e-03    -  1.00e+00 1.00e+00H  1
 518  6.3777428e+01 3.50e-05 1.41e+03  -3.4 2.17e-02    -  9.59e-01 1.00e+00f  1
 519  6.3304813e+01 1.37e-05 1.22e+01  -3.5 1.04e-02    -  1.00e+00 9.99e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  6.3274616e+01 1.50e-05 1.24e+00  -3.5 8.97e-03    -  5.30e-01 1.00e+00f  1
 521  6.3276156e+01 1.16e-05 7.02e-01  -3.5 1.21e-02    -  1.00e+00 2.86e-01h  1
 522  6.3281350e+01 2.63e-06 3.58e-01  -3.5 3.34e-03    -  7.54e-01 1.00e+00f  1
 523  6.3284539e+01 5.52e-07 9.24e-02  -3.5 3.61e-03    -  1.00e+00 1.00e+00h  1
 524  6.3282281e+01 1.92e-06 1.13e-01  -3.5 5.52e-03    -  1.00e+00 1.00e+00h  1
 525  6.3288232e+01 2.12e-09 5.45e-02  -3.5 4.90e-03    -  1.00e+00 1.00e+00H  1
 526  6.3279992e+01 9.93e-07 1.65e-01  -3.5 4.00e-03    -  1.00e+00 1.00e+00f  1
 527  6.3281986e+01 5.29e-07 1.28e-01  -3.5 2.78e-03    -  1.00e+00 1.00e+00h  1
 528  6.3283460e+01 1.02e-09 4.25e-02  -3.5 3.82e-03    -  1.00e+00 1.00e+00H  1
 529  6.2349111e+01 2.98e-06 4.55e+03  -4.0 3.71e-03    -  1.00e+00 8.20e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  6.2098816e+01 7.36e-06 2.86e-01  -4.0 8.40e-03    -  1.00e+00 1.00e+00f  1
 531  6.2115195e+01 3.83e-06 3.04e-01  -4.0 3.23e-03    -  1.00e+00 1.00e+00h  1
 532  6.2100277e+01 3.03e-06 1.20e-01  -4.0 2.55e-03    -  9.75e-01 1.00e+00f  1
 533  6.2096112e+01 1.63e-07 4.04e-02  -4.0 1.34e-03    -  1.00e+00 1.00e+00h  1
 534  6.2090825e+01 1.01e-06 9.03e-02  -4.0 6.46e-03    -  1.00e+00 1.00e+00f  1
 535  6.2112209e+01 4.47e-07 4.75e-01  -4.0 2.45e-02    -  1.00e+00 9.59e-01H  1
 536  6.2012880e+01 1.28e-05 4.30e+02  -4.1 9.98e-03    -  7.86e-01 1.00e+00f  1
 537  6.1996148e+01 9.69e-06 1.16e+00  -4.1 1.29e-02    -  1.00e+00 4.26e-01h  1
 538  6.2482910e+01 1.31e-05 2.09e+03  -3.7 1.25e-02    -  7.98e-01 1.00e+00f  1
 539  6.2313083e+01 1.16e-05 5.05e-01  -3.9 1.49e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  6.2285959e+01 8.44e-06 5.81e-01  -3.9 5.36e-03    -  1.00e+00 3.72e-01h  1
 541  6.2278216e+01 6.16e-06 2.78e-01  -3.9 5.49e-03    -  1.00e+00 1.00e+00f  1
 542  6.2270297e+01 5.15e-07 9.88e-02  -3.9 1.90e-03    -  1.00e+00 1.00e+00h  1
 543  6.2269556e+01 7.75e-08 2.18e-02  -3.9 2.84e-04    -  1.00e+00 1.00e+00h  1
 544  6.2268868e+01 1.01e-08 1.07e-02  -3.9 3.50e-04    -  1.00e+00 1.00e+00h  1
 545  6.2087586e+01 6.81e-07 5.66e-02  -4.0 3.62e-03    -  1.00e+00 1.00e+00f  1
 546  6.2084758e+01 4.79e-08 2.01e-01  -4.0 8.19e-03    -  1.00e+00 1.00e+00H  1
 547  6.2081646e+01 3.07e-06 1.91e-01  -4.0 2.69e-03    -  1.00e+00 1.00e+00f  1
 548  6.2079413e+01 1.69e-06 6.62e-02  -4.0 1.96e-03    -  1.00e+00 1.00e+00h  1
 549  6.2079089e+01 1.64e-07 4.67e-02  -4.0 1.98e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  6.2077196e+01 1.13e-06 8.49e-02  -4.0 8.84e-03    -  1.00e+00 1.00e+00h  1
 551  6.2075989e+01 2.36e-06 2.27e+00  -4.0 9.65e-02    -  9.73e-01 8.67e-02h  4
 552  6.2075434e+01 4.31e-06 3.72e+00  -4.0 1.24e-01    -  1.00e+00 6.89e-02h  4
 553  6.2527395e+01 3.14e-04 1.64e+00  -3.7 9.65e-02    -  1.00e+00 1.00e+00f  1
 554  6.2497826e+01 2.90e-04 2.59e+03  -3.8 1.77e-01    -  9.20e-01 2.03e-01h  3
 555  6.2441352e+01 2.52e-04 2.16e+03  -3.8 1.49e-01    -  4.47e-01 1.93e-01f  2
 556  6.2395900e+01 2.24e-04 1.95e+03  -3.8 5.28e-02    -  3.04e-01 1.14e-01f  1
 557  6.2330032e+01 1.32e-04 1.07e+03  -3.8 3.78e-02    -  1.00e+00 4.78e-01f  1
 558  6.2318337e+01 1.18e-04 9.40e+02  -3.8 6.12e-02    -  1.00e+00 1.25e-01f  4
 559  6.2399194e+01 2.33e-05 8.11e-01  -3.8 1.16e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  6.2274671e+01 1.59e-05 5.32e-02  -3.8 1.06e-02    -  1.00e+00 1.00e+00f  1
 561  6.2273264e+01 7.07e-08 2.98e-02  -3.8 9.65e-04    -  1.00e+00 1.00e+00h  1
 562  6.2271450e+01 9.40e-07 6.82e-01  -3.8 8.09e-03    -  1.00e+00 5.00e-01h  2
 563  6.2278889e+01 3.28e-08 4.73e-01  -3.8 1.44e-02    -  1.00e+00 1.00e+00H  1
 564  6.2277938e+01 4.68e-08 1.17e+00  -3.8 1.37e-02    -  1.00e+00 3.12e-02f  6
 565  6.2279776e+01 3.64e-08 6.98e-01  -3.8 8.83e-03    -  6.86e-01 1.00e+00F  1
 566  6.2272446e+01 3.57e-06 1.58e-01  -3.8 4.89e-03    -  1.00e+00 1.00e+00f  1
 567  6.2270068e+01 2.27e-06 1.13e-01  -3.8 4.31e-03    -  9.35e-01 1.00e+00h  1
 568  6.2273801e+01 2.63e-09 5.35e-02  -3.8 5.34e-03    -  1.00e+00 1.00e+00H  1
 569  6.2268603e+01 2.30e-06 8.41e-02  -3.8 3.08e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  6.2268475e+01 2.19e-07 8.70e-02  -3.8 1.62e-03    -  1.00e+00 1.00e+00h  1
 571  6.2267952e+01 1.88e-07 2.72e-02  -3.8 9.38e-04    -  1.00e+00 1.00e+00h  1
 572  6.2267696e+01 5.00e-11 1.36e-02  -3.8 8.10e-04    -  1.00e+00 1.00e+00H  1
 573  6.2059160e+01 2.61e-07 5.27e-02  -4.0 1.31e-03    -  1.00e+00 1.00e+00f  1
 574  6.2055843e+01 5.92e-08 3.08e-01  -4.0 8.99e-03    -  1.00e+00 1.00e+00H  1
 575  6.2053547e+01 2.10e-06 6.30e-01  -4.0 2.17e-02    -  1.00e+00 2.50e-01f  3
 576  6.2051300e+01 1.80e-06 1.45e+00  -4.0 1.31e-02    -  1.00e+00 2.34e-01h  3
 577  6.2048596e+01 1.63e-06 1.83e-01  -4.0 3.35e-03    -  1.00e+00 8.26e-01h  1
 578  6.2048232e+01 7.40e-07 6.76e-02  -4.0 2.02e-03    -  1.00e+00 1.00e+00h  1
 579  6.2047147e+01 5.28e-07 9.74e-02  -4.0 2.86e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  6.2048871e+01 6.06e-07 5.06e-01  -4.0 1.43e-02    -  1.00e+00 1.00e+00H  1
 581  6.2048491e+01 3.90e-06 1.35e+00  -4.0 3.06e-02    -  1.00e+00 2.50e-01f  3
 582  6.2026212e+01 7.34e-06 1.51e+03  -4.1 3.16e-02    -  1.00e+00 2.50e-01h  3
 583  6.1983655e+01 4.46e-06 4.97e+02  -4.1 8.94e-03    -  1.00e+00 6.71e-01H  1
 584  6.2051110e+01 9.37e-06 2.60e-01  -4.0 4.68e-03    -  1.00e+00 1.00e+00f  1
 585  6.1951577e+01 7.73e-06 4.34e+02  -4.1 7.12e-03    -  7.83e-01 1.00e+00h  1
 586  6.1985426e+01 5.75e-06 1.26e+03  -4.0 9.31e-03    -  1.00e+00 3.72e-01h  1
 587  6.1925090e+01 1.53e-06 6.68e-02  -4.1 2.08e-03    -  1.00e+00 1.00e+00h  1
 588  6.2039655e+01 4.41e-07 6.87e-02  -4.0 1.09e-03    -  1.00e+00 1.00e+00f  1
 589  6.2040355e+01 1.62e-07 4.70e-02  -4.0 1.58e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  6.2040067e+01 3.79e-07 3.80e-02  -4.0 2.08e-03    -  1.00e+00 1.00e+00h  1
 591  6.2048594e+01 4.37e-08 4.12e-01  -4.0 1.85e-02    -  1.00e+00 1.00e+00H  1
 592  6.2045964e+01 3.84e-06 9.89e-01  -4.0 3.14e-02    -  1.00e+00 2.50e-01f  3
 593  6.2029079e+01 4.81e-06 1.74e+03  -4.1 6.90e-02    -  1.00e+00 1.35e-01f  3
 594  6.1965555e+01 2.32e-07 3.91e-01  -4.1 1.94e-02    -  1.00e+00 1.00e+00H  1
 595  6.2035484e+01 2.97e-05 7.08e-02  -4.0 1.08e-02    -  1.00e+00 1.00e+00f  1
 596  6.1946480e+01 2.18e-06 2.31e-01  -4.1 6.89e-03    -  1.00e+00 1.00e+00h  1
 597  6.1944140e+01 4.87e-06 2.33e-01  -4.1 4.39e-03    -  1.00e+00 1.00e+00h  1
 598  6.1942668e+01 3.66e-06 1.74e-01  -4.1 3.09e-03    -  1.00e+00 1.00e+00h  1
 599  6.1939284e+01 5.74e-07 6.72e-02  -4.1 3.47e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  6.2029582e+01 3.26e-07 4.89e-02  -4.0 2.25e-03    -  1.00e+00 1.00e+00f  1
 601  6.1941967e+01 9.35e-06 3.19e-01  -4.1 9.35e-03    -  1.00e+00 1.00e+00f  1
 602  6.1961210e+01 4.71e-07 1.40e+00  -4.1 3.63e-02    -  1.00e+00 1.00e+00H  1
 603  6.2044409e+01 1.67e-05 4.81e+03  -3.8 6.35e-02    -  1.00e+00 2.50e-01f  3
 604  6.2032524e+01 1.44e-05 3.55e+02  -4.0 1.96e-02    -  9.00e-01 1.53e-01h  1
 605  6.2000689e+01 3.39e-05 2.80e+02  -4.0 2.06e-02    -  4.39e-01 1.00e+00f  1
 606  6.2089438e+01 3.92e-07 8.40e-01  -4.0 2.02e-02    -  1.00e+00 1.00e+00H  1
 607  6.1997758e+01 4.19e-05 1.97e-01  -4.0 1.80e-02    -  1.00e+00 1.00e+00f  1
 608  6.1996996e+01 1.10e-06 1.20e-01  -4.0 5.01e-03    -  1.00e+00 1.00e+00h  1
 609  6.1995878e+01 3.20e-06 2.07e+00  -4.0 2.31e-01    -  4.98e-01 5.76e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  6.1994720e+01 6.24e-06 4.87e+00  -4.0 3.55e-01    -  5.13e-01 3.78e-02h  4
 611  6.1994206e+01 8.23e-06 6.35e+00  -4.0 3.34e-01    -  1.00e+00 2.15e-02h  5
 612  6.2165317e+01 2.25e-06 4.15e+00  -4.0 1.10e-01    -  1.00e+00 1.00e+00H  1
 613  6.2143421e+01 2.39e-06 4.25e+00  -4.0 4.75e-02    -  1.00e+00 6.25e-02f  5
 614  6.2126408e+01 2.26e-06 4.24e+00  -4.0 7.27e-02    -  4.16e-01 1.84e-02f  4
 615  6.2048542e+01 3.30e-07 8.64e-01  -4.0 3.93e-02    -  6.71e-01 1.00e+00F  1
 616  6.2023399e+01 6.98e-06 7.66e-01  -4.0 5.23e-02    -  1.16e-01 1.15e-01f  2
 617  6.2014017e+01 6.96e-06 5.39e+00  -4.0 3.56e-02    -  1.00e+00 4.63e-02f  3
 618  6.1993520e+01 7.92e-06 1.29e+00  -4.0 2.59e-02    -  1.00e+00 2.96e-01f  1
 619  6.1979699e+01 4.42e-06 6.34e-01  -4.0 1.20e-02    -  5.24e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  6.1981728e+01 2.22e-06 3.01e-01  -4.0 4.82e-03    -  1.00e+00 1.00e+00h  1
 621  6.1977646e+01 6.40e-07 1.08e-01  -4.0 2.48e-03    -  1.00e+00 1.00e+00h  1
 622  6.1976978e+01 2.64e-07 5.25e-02  -4.0 8.69e-04    -  1.00e+00 1.00e+00f  1
 623  6.1976923e+01 2.95e-08 2.14e-02  -4.0 5.99e-04    -  1.00e+00 1.00e+00h  1
 624  6.1989938e+01 2.98e-07 2.82e+02  -4.0 3.31e-03    -  1.00e+00 5.00e-01h  2
 625  6.1905404e+01 1.27e-06 1.17e-01  -4.1 3.46e-03    -  1.00e+00 1.00e+00f  1
 626  6.2002138e+01 4.54e-06 1.92e-01  -4.0 4.48e-03    -  1.00e+00 1.00e+00f  1
 627  6.1922916e+01 9.86e-09 8.62e-02  -4.1 6.81e-03    -  1.00e+00 1.00e+00H  1
 628  6.2000538e+01 3.46e-06 1.28e-01  -4.0 5.81e-03    -  1.00e+00 1.00e+00f  1
 629  6.1945196e+01 2.50e-06 7.38e+02  -4.1 4.48e-03    -  1.00e+00 6.31e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  6.1907959e+01 1.81e-06 2.80e-02  -4.1 3.26e-03    -  1.00e+00 1.00e+00f  1
 631  6.1906615e+01 7.19e-07 1.05e-01  -4.1 2.75e-03    -  1.00e+00 1.00e+00h  1
 632  6.2001396e+01 6.28e-06 4.59e-01  -4.0 9.89e-03    -  1.00e+00 1.00e+00f  1
 633  6.1984801e+01 7.32e-07 1.30e+00  -4.1 2.65e-02    -  1.00e+00 1.00e+00H  1
 634  6.1963700e+01 1.10e-06 1.25e+00  -4.1 1.74e-02    -  1.00e+00 1.48e-01f  3
 635  6.1906403e+01 4.60e-05 1.25e+00  -4.1 1.96e-02    -  3.52e-01 1.00e+00f  1
 636  6.1910163e+01 3.34e-05 1.34e+00  -4.1 2.41e-02    -  1.00e+00 2.50e-01h  3
 637  6.1903162e+01 6.66e-07 7.19e-02  -4.1 3.95e-03    -  1.00e+00 1.00e+00h  1
 638  6.1998486e+01 1.32e-06 1.67e-01  -4.0 2.87e-03    -  1.00e+00 1.00e+00f  1
 639  6.1903129e+01 7.01e-07 1.64e-02  -4.1 2.08e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  6.1994197e+01 5.02e-08 1.85e-02  -4.0 6.24e-04    -  1.00e+00 1.00e+00f  1
 641  6.1905552e+01 3.99e-06 1.27e-01  -4.1 5.47e-03    -  1.00e+00 1.00e+00f  1
 642  6.1904336e+01 2.86e-06 1.30e-01  -4.1 5.02e-03    -  1.00e+00 1.00e+00h  1
 643  6.1913971e+01 1.16e-08 7.50e-02  -4.1 4.99e-03    -  4.98e-01 1.00e+00H  1
 644  6.1994906e+01 6.12e-06 4.38e-02  -4.0 3.16e-03    -  1.00e+00 1.00e+00f  1
 645  6.1901472e+01 2.15e-07 5.36e-02  -4.1 1.04e-03    -  1.00e+00 1.00e+00h  1
 646  6.1995095e+01 1.95e-07 5.60e-02  -4.0 1.88e-03    -  1.00e+00 1.00e+00f  1
 647  6.1903528e+01 3.50e-06 2.48e-01  -4.1 5.12e-03    -  1.00e+00 1.00e+00f  1
 648  6.1901206e+01 9.19e-07 2.30e-01  -4.1 3.09e-03    -  1.00e+00 1.00e+00h  1
 649  6.1994515e+01 2.96e-06 1.29e-01  -4.0 2.39e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  6.1899559e+01 1.21e-06 6.82e-02  -4.1 2.55e-03    -  1.00e+00 1.00e+00h  1
 651  6.2002687e+01 4.99e-06 2.85e-01  -4.0 4.08e-03    -  1.00e+00 1.00e+00f  1
 652  6.1898739e+01 1.67e-06 7.62e+02  -4.1 3.65e-03    -  6.19e-01 1.00e+00f  1
 653  6.1990463e+01 2.44e-07 2.37e-02  -4.0 1.07e-03    -  1.00e+00 1.00e+00h  1
 654  6.1898886e+01 1.82e-07 6.45e-02  -4.1 2.10e-03    -  1.00e+00 1.00e+00f  1
 655  6.2088683e+01 3.35e-05 4.59e+02  -3.8 8.79e-02    -  5.71e-01 5.00e-01f  2
 656  6.2040387e+01 4.26e-05 1.17e+03  -4.0 6.30e-02    -  1.00e+00 4.38e-01h  2
 657  6.2023302e+01 4.12e-05 1.10e+03  -4.0 9.34e-02    -  3.05e-01 5.82e-02f  1
