This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    19061
Number of nonzeros in inequality constraint Jacobian.:     9464
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     6568
                     variables with only lower bounds:     1517
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     5217
Total number of inequality constraints...............:     1796
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1796

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 438  2.7756960e+02 4.43e-07 8.81e-02  -3.5 9.36e-04    -  1.00e+00 1.00e+00f  1
 439  2.7756939e+02 5.29e-08 2.70e-02  -3.5 4.18e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  2.7756986e+02 3.32e-12 2.87e-02  -3.5 3.66e-04    -  1.00e+00 1.00e+00H  1
 441  2.7756958e+02 9.23e-08 4.36e-02  -3.5 8.99e-04    -  1.00e+00 1.00e+00f  1
 442  2.7760208e+02 3.80e-09 2.47e-01  -3.5 3.80e-03    -  1.00e+00 1.00e+00H  1
 443  2.7756839e+02 2.63e-09 3.07e-02  -3.5 3.66e-03    -  1.00e+00 1.00e+00F  1
 444  2.7756760e+02 1.06e-07 2.09e-01  -3.5 2.47e-03    -  1.00e+00 2.50e-01f  3
 445  2.7756752e+02 1.14e-08 7.58e-03  -3.5 3.29e-04    -  1.00e+00 1.00e+00h  1
 446  2.7756663e+02 4.35e-11 4.18e-02  -3.5 2.29e-03    -  1.00e+00 1.00e+00H  1
 447  2.7756498e+02 6.94e-07 2.77e-01  -3.5 1.98e-02    -  1.00e+00 1.25e-01f  4
 448  2.7756400e+02 1.41e-06 7.66e-01  -3.5 6.54e-02    -  1.00e+00 5.72e-02f  5
 449  2.7756212e+02 1.94e-06 1.15e+00  -3.5 1.13e-01    -  1.00e+00 3.93e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  2.7756098e+02 1.73e-06 1.26e+00  -3.5 1.13e-01    -  1.00e+00 1.55e-02f  7
 451  2.7760141e+02 1.74e-09 1.88e-01  -3.5 1.12e-02    -  1.00e+00 1.00e+00H  1
 452  2.7759960e+02 6.79e-09 1.78e-01  -3.5 1.36e-02    -  1.00e+00 1.56e-02f  7
 453  2.7759739e+02 8.74e-09 1.99e-01  -3.5 1.49e-02    -  1.00e+00 1.56e-02f  7
 454  2.7759580e+02 7.54e-09 1.58e-01  -3.5 1.62e-02    -  1.00e+00 7.81e-03f  8
 455  2.7759495e+02 7.58e-09 1.83e-01  -3.5 1.38e-02    -  1.00e+00 7.81e-03f  8
 456  2.7759456e+02 7.57e-09 1.63e-01  -3.5 2.31e-02    -  1.00e+00 1.95e-03f 10
 457  2.7757847e+02 4.07e-06 4.51e-01  -3.5 7.13e-03    -  1.00e+00 5.00e-01f  2
 458  2.7756276e+02 4.09e-06 4.15e-01  -3.5 8.92e-03    -  1.00e+00 5.00e-01f  2
 459  2.7755965e+02 7.03e-07 1.32e-01  -3.5 2.22e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  2.7755666e+02 6.92e-08 4.60e-02  -3.5 8.01e-04    -  1.00e+00 1.00e+00h  1
 461  2.7755678e+02 8.04e-09 8.44e-03  -3.5 2.67e-04    -  1.00e+00 1.00e+00h  1
 462  2.7755747e+02 2.21e-11 7.38e-02  -3.5 1.21e-03    -  1.00e+00 1.00e+00H  1
 463  2.7755593e+02 1.66e-07 5.84e-02  -3.5 9.79e-04    -  1.00e+00 1.00e+00f  1
 464  2.7755772e+02 4.85e-11 5.88e-02  -3.5 1.61e-03    -  1.00e+00 1.00e+00H  1
 465  2.7755457e+02 2.20e-07 2.23e-02  -3.5 8.85e-04    -  1.00e+00 1.00e+00f  1
 466  2.7755419e+02 1.34e-08 8.42e-03  -3.5 6.25e-04    -  1.00e+00 1.00e+00h  1
 467  2.7755361e+02 1.80e-07 5.06e-01  -3.5 6.16e-02    -  1.00e+00 3.12e-02f  6
 468  2.7755337e+02 1.95e-07 2.80e-01  -3.5 2.21e-02    -  1.00e+00 3.12e-02h  6
 469  2.7755929e+02 3.55e-10 7.17e-02  -3.5 3.53e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  2.7755870e+02 4.82e-09 7.00e-02  -3.5 6.27e-03    -  1.00e+00 3.12e-02f  6
 471  2.7755626e+02 9.59e-08 4.98e-01  -3.5 4.31e-03    -  1.00e+00 1.25e-01f  4
 472  2.7755480e+02 7.24e-07 2.62e-01  -3.5 3.87e-03    -  1.00e+00 5.00e-01f  2
 473  2.7755467e+02 4.10e-07 8.89e-02  -3.5 1.10e-03    -  1.00e+00 1.00e+00h  1
 474  2.7755308e+02 1.12e-07 3.39e-02  -3.5 8.80e-04    -  1.00e+00 1.00e+00h  1
 475  2.7755597e+02 1.19e-10 9.79e-02  -3.5 7.71e-04    -  1.00e+00 1.00e+00H  1
 476  2.7755275e+02 3.57e-07 5.30e-03  -3.5 6.25e-04    -  1.00e+00 1.00e+00f  1
 477  2.7755273e+02 6.60e-10 4.54e-03  -3.5 9.30e-05    -  1.00e+00 1.00e+00h  1
 478  2.7755244e+02 9.66e-08 1.63e-01  -3.5 3.83e-03    -  1.00e+00 2.50e-01f  3
 479  2.7756078e+02 2.78e-10 1.30e-01  -3.5 3.15e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  2.7755995e+02 2.57e-09 1.15e-01  -3.5 4.19e-03    -  1.00e+00 3.12e-02f  6
 481  2.7755719e+02 1.69e-08 6.66e-01  -3.5 8.60e-03    -  1.00e+00 6.25e-02f  5
 482  2.7755517e+02 3.72e-10 5.92e-02  -3.5 1.83e-03    -  1.00e+00 1.00e+00F  1
 483  2.7755131e+02 3.59e-07 7.99e-02  -3.5 1.10e-03    -  1.00e+00 1.00e+00f  1
 484  2.7755082e+02 4.37e-08 2.31e-02  -3.5 4.34e-04    -  1.00e+00 1.00e+00h  1
 485  2.7755252e+02 3.03e-11 6.79e-02  -3.5 7.64e-04    -  1.00e+00 1.00e+00H  1
 486  2.7755072e+02 1.81e-07 7.88e-03  -3.5 5.91e-04    -  1.00e+00 1.00e+00f  1
 487  2.7755073e+02 4.46e-09 8.11e-03  -3.5 1.08e-04    -  1.00e+00 1.00e+00h  1
 488  2.7755024e+02 1.20e-07 6.69e-02  -3.5 1.69e-03    -  1.00e+00 5.00e-01h  2
 489  2.7755001e+02 1.12e-07 1.64e-01  -3.5 6.85e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  2.7756507e+02 6.05e-10 1.25e-01  -3.5 6.54e-03    -  1.00e+00 1.00e+00H  1
 491  2.7755641e+02 6.44e-10 7.65e-02  -3.5 4.04e-03    -  1.00e+00 1.00e+00F  1
 492  2.7755398e+02 3.62e-10 6.88e-02  -3.5 3.80e-03    -  1.00e+00 1.00e+00F  1
 493  2.7755148e+02 9.54e-07 2.32e-01  -3.5 3.43e-03    -  1.00e+00 5.00e-01f  2
 494  2.7755865e+02 5.48e-10 1.39e-01  -3.5 2.46e-03    -  1.00e+00 1.00e+00H  1
 495  2.7755596e+02 9.21e-10 1.16e-01  -3.5 2.81e-03    -  1.00e+00 1.00e+00F  1
 496  2.7755524e+02 3.54e-09 9.84e-02  -3.5 5.13e-03    -  1.00e+00 1.56e-02f  7
 497  2.7755482e+02 3.58e-09 1.13e-01  -3.5 5.85e-03    -  1.00e+00 1.56e-02f  7
 498  2.7755441e+02 3.34e-09 1.09e-01  -3.5 9.23e-03    -  1.00e+00 7.81e-03f  8
 499  2.7754679e+02 7.57e-07 7.78e-02  -3.5 2.16e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  2.7754811e+02 4.53e-07 1.42e-01  -3.5 1.32e-03    -  1.00e+00 5.00e-01h  2
 501  2.7754658e+02 5.61e-08 9.94e-03  -3.5 2.72e-04    -  1.00e+00 1.00e+00h  1
 502  2.7754666e+02 1.55e-09 5.89e-03  -3.5 9.95e-05    -  1.00e+00 1.00e+00h  1
 503  2.7754713e+02 5.73e-08 3.73e-02  -3.5 7.31e-04    -  1.00e+00 1.00e+00h  1
 504  2.7755890e+02 1.60e-09 1.21e-01  -3.5 3.94e-03    -  1.00e+00 1.00e+00H  1
 505  2.7755325e+02 1.09e-09 9.51e-02  -3.5 3.68e-03    -  1.00e+00 1.00e+00F  1
 506  2.7755295e+02 9.04e-10 1.23e-01  -3.5 1.11e-02    -  1.00e+00 3.91e-03f  9
 507  2.7754581e+02 5.22e-07 1.79e-01  -3.5 5.07e-03    -  1.00e+00 5.00e-01f  2
 508  2.7754667e+02 5.67e-10 9.94e-02  -3.5 2.43e-03    -  1.00e+00 1.00e+00H  1
 509  2.7754262e+02 4.90e-07 3.36e-02  -3.5 1.38e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  2.7754391e+02 1.93e-07 9.46e-02  -3.5 1.13e-03    -  1.00e+00 1.00e+00h  1
 511  2.7754070e+02 2.43e-06 2.14e-01  -3.5 8.80e-03    -  1.00e+00 1.00e+00h  1
 512  2.7753840e+02 2.38e-06 1.80e+00  -3.5 5.51e-01    -  2.52e-01 1.73e-02f  6
 513  2.7753596e+02 2.54e-06 4.26e+00  -3.5 4.24e-01    -  1.00e+00 2.28e-02f  6
 514  2.7753375e+02 3.43e-06 4.52e+00  -3.5 7.67e-01    -  3.26e-01 1.26e-02f  6
 515  2.7753088e+02 5.80e-06 7.63e+00  -3.5 1.23e+00    -  8.03e-01 1.02e-02f  6
 516  2.7753018e+02 5.79e-06 6.50e+00  -3.5 9.86e-01    -  3.39e-01 2.20e-03f  9
 517  2.7751643e+02 4.22e-05 7.75e+00  -3.5 9.67e-01    -  8.88e-01 1.01e-01f  3
 518  2.7751510e+02 4.20e-05 7.07e+00  -3.5 3.12e+00    -  1.51e-01 7.11e-04f  7
 519  2.7776789e+02 1.00e-09 4.65e-01  -3.5 8.73e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  2.7776753e+02 1.01e-09 4.21e-01  -3.5 3.99e-01    -  3.77e-01 2.18e-04f 11
 521  2.7776644e+02 1.58e-09 3.94e-01  -3.5 1.49e-01    -  1.00e+00 1.95e-03f 10
 522  2.7776499e+02 1.57e-09 3.97e-01  -3.5 2.93e+00    -  7.52e-02 1.53e-05f 12
 523  2.7753056e+02 1.11e-04 1.18e+00  -3.5 3.41e-02    -  1.00e+00 1.00e+00f  1
 524  2.7752533e+02 1.11e-04 1.98e+00  -3.5 2.12e-01    -  6.82e-01 9.53e-03f  7
 525  2.7755827e+02 1.71e-05 4.92e-01  -3.5 1.93e-02    -  1.00e+00 1.00e+00h  1
 526  2.7755527e+02 1.93e-05 4.09e+00  -3.5 8.27e-01    -  3.73e-01 1.33e-02f  6
 527  2.7755271e+02 1.93e-05 5.68e+00  -3.5 8.88e-01    -  2.97e-01 6.96e-03f  7
 528  2.7754944e+02 1.89e-05 2.18e+00  -3.5 2.15e-01    -  1.00e+00 3.12e-02h  6
 529  2.7756236e+02 1.92e-05 1.19e+00  -3.5 1.16e-01    -  9.49e-01 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  2.7755390e+02 5.33e-06 1.43e+00  -3.5 1.02e-01    -  1.00e+00 1.25e-01f  4
 531  2.7754399e+02 9.23e-06 3.73e+00  -3.5 1.26e+00    -  2.48e-01 1.03e-02f  6
 532  2.7753788e+02 1.08e-05 1.59e+00  -3.5 1.92e+00    -  1.97e-01 3.35e-03f  7
 533  2.7753602e+02 1.07e-05 1.52e+00  -3.5 1.29e-01    -  1.00e+00 1.56e-02h  7
 534  2.7753323e+02 1.06e-05 1.36e+00  -3.5 4.67e-02    -  1.00e+00 6.25e-02h  5
 535  2.7754086e+02 8.58e-06 1.13e+00  -3.5 2.77e-02    -  1.00e+00 2.50e-01h  3
 536  2.7816398e+02 2.08e-04 1.86e+00  -3.5 8.34e-02    -  1.00e+00 1.00e+00w  1
 537  2.9063491e+02 9.08e-03 1.17e+01  -3.5 4.97e-01    -  9.96e-01 8.50e-01w  1
 538  2.8856076e+02 7.02e-03 1.37e+01  -3.5 5.89e-01    -  2.91e-01 1.69e-01w  1
 539  2.7753219e+02 8.64e-06 1.10e+00  -3.5 9.56e-01    -  1.00e+00 1.25e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  2.7753165e+02 8.65e-06 2.35e+00  -3.5 4.01e-01    -  1.00e+00 1.49e-03h  9
 541  2.7755346e+02 8.77e-09 2.94e-01  -3.5 2.12e-02    -  1.00e+00 1.00e+00H  1
 542  2.7755014e+02 8.70e-07 2.80e+00  -3.5 2.43e-01    -  6.83e-01 1.06e-02f  7
 543  2.7751404e+02 6.33e-06 7.58e-02  -3.5 1.14e-02    -  1.00e+00 1.00e+00f  1
 544  2.7779463e+02 1.42e-10 4.43e-01  -3.5 9.24e-03    -  1.00e+00 1.00e+00H  1
 545  2.7751213e+02 3.31e-05 2.46e-02  -3.5 9.12e-03    -  1.00e+00 1.00e+00f  1
 546  2.7751290e+02 5.87e-08 6.37e-02  -3.5 4.34e-04    -  1.00e+00 1.00e+00h  1
 547  2.7751237e+02 4.88e-08 1.71e-02  -3.5 5.05e-04    -  1.00e+00 1.00e+00h  1
 548  2.7751876e+02 2.67e-10 1.23e-01  -3.5 2.76e-03    -  1.00e+00 1.00e+00H  1
 549  2.7751193e+02 8.05e-07 6.80e-02  -3.5 1.72e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  2.7751188e+02 3.90e-07 1.67e-01  -3.5 1.11e-03    -  1.00e+00 5.00e-01h  2
 551  2.7751138e+02 2.92e-08 2.19e-02  -3.5 5.28e-04    -  1.00e+00 1.00e+00h  1
 552  2.7751761e+02 2.79e-10 1.22e-01  -3.5 3.70e-03    -  1.00e+00 1.00e+00H  1
 553  2.7751311e+02 4.74e-10 6.00e-02  -3.5 2.12e-03    -  1.00e+00 1.00e+00F  1
 554  2.7751011e+02 4.60e-07 1.40e-01  -3.5 3.71e-03    -  1.00e+00 5.00e-01f  2
 555  2.7752174e+02 3.59e-10 1.04e-01  -3.5 1.92e-03    -  1.00e+00 1.00e+00H  1
 556  2.7750837e+02 6.78e-07 1.87e-02  -3.5 1.80e-03    -  1.00e+00 1.00e+00f  1
 557  2.7750811e+02 2.28e-08 9.10e-03  -3.5 6.96e-04    -  1.00e+00 1.00e+00h  1
 558  2.7750717e+02 2.08e-07 7.05e-01  -3.5 5.85e-02    -  5.81e-01 4.09e-02f  5
 559  2.7750511e+02 1.58e-06 1.80e+00  -3.5 8.67e-02    -  1.00e+00 1.04e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  2.7750497e+02 1.57e-06 2.19e+00  -3.5 1.53e-01    -  4.78e-01 3.91e-03h  9
 561  2.7750680e+02 4.57e-07 1.26e-01  -3.5 2.64e-03    -  1.00e+00 1.00e+00h  1
 562  2.7750490e+02 9.33e-07 7.67e-02  -3.5 2.56e-03    -  1.00e+00 1.00e+00h  1
 563  2.7752165e+02 1.04e-09 1.04e-01  -3.5 5.69e-03    -  1.00e+00 1.00e+00H  1
 564  2.7750344e+02 1.02e-06 7.26e-02  -3.5 4.49e-03    -  1.00e+00 1.00e+00f  1
 565  2.7750805e+02 3.71e-10 1.09e-01  -3.5 5.14e-03    -  1.00e+00 1.00e+00H  1
 566  2.7750748e+02 8.70e-08 2.83e-01  -3.5 1.56e-02    -  1.00e+00 6.25e-02f  5
 567  2.7750396e+02 2.94e-10 6.36e-02  -3.5 2.23e-03    -  1.00e+00 1.00e+00F  1
 568  2.7750341e+02 7.59e-08 3.89e-01  -3.5 3.34e-03    -  1.00e+00 1.25e-01f  4
 569  2.7750174e+02 2.27e-07 2.35e-02  -3.5 7.62e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  2.7750245e+02 8.59e-08 4.88e-02  -3.5 5.67e-04    -  1.00e+00 1.00e+00h  1
 571  2.7750157e+02 4.38e-08 5.19e-03  -3.5 4.34e-04    -  1.00e+00 1.00e+00h  1
 572  2.7750152e+02 1.04e-09 3.21e-03  -3.5 1.75e-04    -  1.00e+00 1.00e+00h  1
 573  2.7637965e+02 1.46e-05 7.29e+01  -4.5 1.28e-02    -  8.10e-01 8.08e-01f  1
 574  2.7640035e+02 1.40e-05 5.08e-01  -4.0 5.86e-03    -  1.00e+00 1.00e+00f  1
 575  2.7638923e+02 7.82e-06 1.18e+00  -4.0 6.80e-03    -  1.00e+00 5.00e-01f  2
 576  2.7637585e+02 3.30e-06 1.74e-01  -4.0 3.96e-03    -  1.00e+00 1.00e+00h  1
 577  2.7636799e+02 6.44e-07 1.51e-01  -4.0 1.85e-03    -  1.00e+00 1.00e+00h  1
 578  2.7636562e+02 4.20e-07 6.60e-01  -4.0 4.02e-03    -  1.00e+00 2.50e-01h  3
 579  2.7636820e+02 2.71e-09 1.52e-01  -4.0 1.66e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  2.7636058e+02 3.21e-07 5.91e-02  -4.0 7.24e-04    -  1.00e+00 1.00e+00f  1
 581  2.7635820e+02 3.15e-08 2.94e-02  -4.0 6.64e-04    -  1.00e+00 1.00e+00h  1
 582  2.7635599e+02 3.97e-09 8.70e-02  -4.0 3.45e-03    -  1.00e+00 1.00e+00H  1
 583  2.7635291e+02 2.74e-07 4.45e-01  -4.0 1.19e-02    -  1.00e+00 2.50e-01f  3
 584  2.7635214e+02 5.14e-07 2.52e-01  -4.0 5.63e-03    -  1.00e+00 5.00e-01h  2
 585  2.7635231e+02 5.49e-07 1.31e-01  -4.0 2.06e-03    -  1.00e+00 1.00e+00h  1
 586  2.7635066e+02 7.02e-07 1.15e-01  -4.0 1.80e-03    -  1.00e+00 1.00e+00h  1
 587  2.7634751e+02 3.21e-07 5.02e-02  -4.0 2.39e-03    -  1.00e+00 1.00e+00h  1
 588  2.7634970e+02 3.54e-07 1.88e-01  -4.0 1.90e-03    -  1.00e+00 1.00e+00h  1
 589  2.7624842e+02 3.86e-07 8.31e-02  -4.1 1.05e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  2.7634162e+02 8.25e-08 3.44e-02  -4.0 1.09e-03    -  1.00e+00 1.00e+00f  1
 591  2.7634401e+02 1.51e-08 1.24e-02  -4.0 4.57e-04    -  1.00e+00 1.00e+00h  1
 592  2.7634385e+02 1.65e-07 1.32e+00  -4.0 8.60e-03    -  1.00e+00 1.25e-01f  4
 593  2.7624188e+02 2.07e-06 2.20e-01  -4.1 5.75e-03    -  1.00e+00 1.00e+00f  1
 594  2.7629270e+02 1.80e-06 1.00e+03  -4.0 7.47e-03    -  1.00e+00 5.00e-01f  2
 595  2.7625433e+02 9.93e-07 7.30e+02  -4.1 3.51e-03    -  1.00e+00 5.00e-01f  2
 596  2.7623041e+02 5.15e-07 3.65e+02  -4.1 1.58e-03    -  1.00e+00 5.00e-01h  2
 597  2.7632990e+02 7.80e-07 6.25e-02  -4.0 2.56e-03    -  1.00e+00 1.00e+00f  1
 598  2.7623379e+02 3.94e-07 9.81e-02  -4.1 2.78e-03    -  1.00e+00 1.00e+00f  1
 599  2.7634402e+02 2.06e-06 3.33e-01  -4.0 3.73e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  2.7624383e+02 3.37e-06 2.36e-01  -4.1 2.12e-03    -  1.00e+00 1.00e+00f  1
 601  2.7623091e+02 1.19e-06 1.08e-01  -4.1 3.77e-03    -  1.00e+00 1.00e+00h  1
 602  2.7622969e+02 5.97e-07 9.69e-02  -4.1 1.41e-03    -  1.00e+00 1.00e+00h  1
 603  2.7632986e+02 2.72e-07 5.63e-02  -4.0 1.58e-03    -  1.00e+00 1.00e+00f  1
 604  2.7633437e+02 1.60e-10 1.07e-01  -4.0 9.67e-04    -  1.00e+00 1.00e+00H  1
 605  2.7632833e+02 5.00e-07 2.70e-02  -4.0 6.16e-04    -  1.00e+00 1.00e+00f  1
 606  2.7632991e+02 1.31e-08 5.09e-03  -4.0 1.98e-04    -  1.00e+00 1.00e+00h  1
 607  2.7633018e+02 1.03e-09 4.48e-03  -4.0 1.88e-04    -  1.00e+00 1.00e+00h  1
 608  2.7633037e+02 1.56e-07 9.97e-01  -4.0 1.69e-02    -  1.00e+00 1.25e-01f  4
 609  2.7623282e+02 1.26e-06 1.45e-01  -4.1 6.06e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  2.7623411e+02 1.36e-09 1.14e-01  -4.1 8.28e-03    -  1.00e+00 1.00e+00H  1
 611  2.7628227e+02 2.14e-06 1.01e+03  -4.0 7.48e-03    -  1.00e+00 5.00e-01f  2
 612  2.7620717e+02 9.48e-07 1.89e-01  -4.1 2.20e-03    -  1.00e+00 1.00e+00f  1
 613  2.7632781e+02 9.09e-07 2.84e-01  -4.0 2.29e-03    -  1.00e+00 1.00e+00f  1
 614  2.7622850e+02 1.11e-06 1.30e-01  -4.1 9.92e-04    -  1.00e+00 1.00e+00f  1
 615  2.7622238e+02 2.05e-07 4.37e-02  -4.1 8.78e-04    -  1.00e+00 1.00e+00h  1
 616  2.7631956e+02 6.52e-08 5.06e-02  -4.0 2.93e-04    -  1.00e+00 1.00e+00f  1
 617  2.7622340e+02 3.35e-08 1.06e-02  -4.1 2.56e-04    -  1.00e+00 1.00e+00f  1
 618  2.7632290e+02 2.50e-08 3.83e-02  -4.0 3.32e-04    -  1.00e+00 1.00e+00f  1
 619  2.7622188e+02 3.71e-08 2.36e-02  -4.1 6.43e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  2.7632326e+02 5.63e-08 5.52e-02  -4.0 9.46e-04    -  1.00e+00 1.00e+00f  1
 621  2.7622050e+02 8.66e-08 3.87e-02  -4.1 5.64e-04    -  1.00e+00 1.00e+00f  1
 622  2.7632480e+02 1.95e-07 7.62e-02  -4.0 1.00e-03    -  1.00e+00 1.00e+00f  1
 623  2.7621966e+02 2.00e-07 4.56e-02  -4.1 6.16e-04    -  1.00e+00 1.00e+00f  1
 624  2.7632172e+02 5.63e-08 3.50e-02  -4.0 5.41e-04    -  1.00e+00 1.00e+00f  1
 625  2.7621926e+02 3.21e-08 3.39e-02  -4.1 5.30e-04    -  1.00e+00 1.00e+00f  1
 626  2.7632732e+02 5.28e-07 1.53e-01  -4.0 3.09e-03    -  1.00e+00 1.00e+00f  1
 627  2.7621838e+02 3.58e-07 4.63e-02  -4.1 1.93e-03    -  1.00e+00 1.00e+00f  1
 628  2.7633107e+02 6.87e-07 2.44e-01  -4.0 1.12e-03    -  1.00e+00 1.00e+00f  1
 629  2.7621790e+02 5.49e-07 1.05e-02  -4.1 1.27e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  2.7632069e+02 1.35e-08 1.31e-02  -4.0 3.57e-04    -  1.00e+00 1.00e+00f  1
 631  2.7621786e+02 9.24e-08 4.76e-02  -4.1 1.93e-03    -  1.00e+00 1.00e+00f  1
 632  2.7632582e+02 1.43e-06 1.73e-01  -4.0 7.83e-03    -  1.00e+00 1.00e+00f  1
 633  2.7630029e+02 8.28e-07 1.50e+03  -4.1 1.69e-02    -  1.00e+00 2.50e-01h  3
 634  2.7628164e+02 1.09e-06 1.12e+03  -4.1 6.35e-03    -  1.00e+00 2.50e-01f  3
 635  2.7621693e+02 1.07e-06 7.32e-02  -4.1 6.61e-03    -  1.00e+00 1.00e+00h  1
 636  2.7624627e+02 1.00e-06 1.50e+03  -4.0 5.01e-03    -  1.00e+00 2.50e-01h  3
 637  2.7617817e+02 2.91e-07 3.62e-02  -4.1 2.48e-03    -  1.00e+00 1.00e+00h  1
 638  2.7633274e+02 2.11e-06 3.02e-01  -4.0 9.03e-03    -  1.00e+00 1.00e+00f  1
 639  2.7621981e+02 1.26e-06 1.15e-01  -4.1 5.73e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  2.7621647e+02 1.12e-06 6.57e-01  -4.1 7.60e-03    -  1.00e+00 1.25e-01h  4
 641  2.7621547e+02 3.20e-07 1.29e-01  -4.1 5.32e-04    -  1.00e+00 1.00e+00h  1
 642  2.7621515e+02 1.73e-07 3.32e-02  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
 643  2.7631528e+02 1.18e-07 4.87e-02  -4.0 2.14e-03    -  1.00e+00 1.00e+00f  1
 644  2.7621702e+02 2.80e-07 9.09e-02  -4.1 1.95e-03    -  1.00e+00 1.00e+00f  1
 645  2.7621493e+02 2.25e-10 6.01e-02  -4.1 4.38e-03    -  1.00e+00 1.00e+00H  1
 646  2.7627325e+02 4.63e-07 9.96e+02  -4.0 4.00e-03    -  1.00e+00 5.00e-01f  2
 647  2.7619011e+02 4.12e-07 2.34e-02  -4.1 2.03e-03    -  1.00e+00 1.00e+00f  1
 648  2.7618899e+02 5.34e-08 5.06e-02  -4.1 6.26e-04    -  1.00e+00 1.00e+00h  1
 649  2.7631373e+02 9.03e-08 1.66e-02  -4.0 2.92e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  2.7629119e+02 7.60e-07 1.49e+03  -4.1 2.24e-02    -  1.00e+00 2.50e-01f  3
 651  2.7627120e+02 8.48e-07 1.12e+03  -4.1 3.28e-02    -  1.00e+00 2.50e-01h  3
 652  2.7626293e+02 8.04e-07 9.81e+02  -4.1 2.99e-02    -  1.00e+00 1.25e-01h  4
 653  2.7624567e+02 5.65e-07 7.35e+02  -4.1 1.41e-02    -  1.00e+00 2.50e-01f  3
 654  2.7621643e+02 1.31e-10 8.42e-02  -4.1 2.09e-03    -  1.00e+00 1.00e+00H  1
 655  2.7620804e+02 7.39e-07 4.06e-02  -4.1 1.84e-03    -  1.00e+00 1.00e+00f  1
 656  2.7620619e+02 9.97e-08 4.45e-02  -4.1 2.93e-03    -  1.00e+00 1.00e+00h  1
 657  2.7623069e+02 7.40e-09 2.63e-01  -4.1 3.83e-02    -  1.00e+00 1.00e+00H  1
 658  2.7622758e+02 5.92e-08 2.66e+00  -4.1 9.43e-02    -  1.00e+00 3.79e-02f  5
