This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    26341
Number of nonzeros in inequality constraint Jacobian.:     5704
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     9060
                     variables with only lower bounds:     2091
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     7191
Total number of inequality constraints...............:     1636
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1636

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  3.6672543e+02 2.97e-02 5.01e+01  -3.0 1.09e+01    -  1.52e-01 9.55e-02f  1
 217  3.6641081e+02 2.93e-02 4.92e+01  -3.0 6.44e+00    -  1.08e-01 1.80e-02f  5
 218  3.6435055e+02 9.32e-03 1.23e+01  -3.0 9.93e-01    -  7.31e-01 7.50e-01f  1
 219  3.7065867e+02 8.22e-03 9.77e+00  -3.0 1.95e+00    -  1.41e-01 2.04e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  3.6454771e+02 3.63e-03 4.19e+00  -3.0 2.08e-01    -  1.15e-01 6.88e-01f  1
 221  3.6241698e+02 1.95e-03 2.44e+00  -3.0 2.35e-01    -  3.60e-01 5.00e-01f  2
 222  3.6153034e+02 1.17e-03 1.12e+00  -3.0 1.58e-01    -  9.94e-01 1.00e+00h  1
 223  3.6108191e+02 3.85e-04 2.38e+00  -3.0 1.24e-01    -  8.08e-01 6.99e-01h  1
 224  3.6105087e+02 3.33e-04 2.87e+00  -3.0 1.93e-01    -  1.00e+00 2.50e-01f  3
 225  3.6086089e+02 3.39e-04 7.31e-01  -3.0 8.60e-02    -  1.00e+00 1.00e+00h  1
 226  3.6041640e+02 1.31e-04 6.03e-01  -3.0 6.63e-02    -  1.00e+00 1.00e+00f  1
 227  3.6007313e+02 9.82e-05 4.45e-01  -3.0 3.34e-02    -  1.00e+00 6.04e-01h  1
 228  3.5989083e+02 4.81e-04 1.18e+00  -3.0 1.48e-01    -  5.24e-01 4.52e-01f  1
 229  3.5972425e+02 3.40e-04 5.55e+00  -3.0 2.25e-01    -  7.22e-01 2.08e-01F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  3.5959933e+02 1.61e-04 2.17e+00  -3.0 1.93e-01    -  5.71e-01 2.69e-01f  2
 231  3.5925824e+02 4.64e-04 2.63e+00  -3.0 1.21e-01    -  6.04e-01 1.00e+00f  1
 232  3.5921993e+02 3.76e-04 1.77e+00  -3.0 2.01e-01    -  1.00e+00 2.50e-01h  3
 233  3.5928134e+02 1.52e-04 1.41e+00  -3.0 6.74e-02    -  1.00e+00 5.00e-01h  2
 234  3.5889051e+02 5.31e-05 2.54e-01  -3.0 2.58e-02    -  1.00e+00 1.00e+00h  1
 235  3.5881502e+02 4.74e-05 1.71e-01  -3.0 3.77e-02    -  1.00e+00 1.00e+00h  1
 236  3.5845053e+02 1.50e-03 1.57e+00  -3.0 2.38e-01    -  1.00e+00 1.00e+00f  1
 237  3.5832171e+02 2.64e-03 3.14e+00  -3.0 2.53e+00    -  3.00e-01 9.15e-02f  2
 238  3.5832149e+02 2.83e-03 3.48e+00  -3.0 2.02e+00    -  6.18e-01 7.27e-02h  3
 239  3.5825132e+02 2.52e-03 3.06e+00  -3.0 1.69e+00    -  7.13e-01 9.95e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  3.5810306e+02 2.70e-03 2.66e+00  -3.0 1.60e+00    -  5.97e-01 2.11e-01f  2
 241  3.5780411e+02 2.88e-03 3.06e+00  -3.0 3.93e+00    -  4.42e-01 4.38e-02f  3
 242  3.5762503e+02 2.16e-03 2.95e+00  -3.0 4.30e-01    -  6.81e-01 2.15e-01h  3
 243  3.5793866e+02 1.16e-03 1.69e+00  -3.0 1.13e-01    -  1.00e+00 1.00e+00h  1
 244  3.5646738e+02 1.41e-03 1.40e+00  -3.0 8.21e-02    -  1.00e+00 1.00e+00f  1
 245  3.5683780e+02 5.85e-04 9.06e-01  -3.0 2.31e-01    -  1.00e+00 1.00e+00h  1
 246  3.5674648e+02 6.26e-04 7.19e-01  -3.0 1.07e+00    -  9.23e-01 1.14e-01f  4
 247  3.5657905e+02 5.79e-04 1.19e+00  -3.0 1.45e+00    -  1.00e+00 8.81e-02f  3
 248  3.5612945e+02 6.97e-04 1.24e+00  -3.0 1.35e+00    -  1.00e+00 1.03e-01f  4
 249  3.5587399e+02 6.89e-04 1.16e+00  -3.0 1.02e+00    -  5.71e-01 5.85e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  3.5557948e+02 1.27e-03 1.53e+00  -3.0 2.46e-01    -  9.40e-01 5.00e-01f  2
 251  3.5861547e+02 8.19e-04 2.02e+00  -3.0 2.14e-01    -  1.00e+00 1.00e+00h  1
 252  3.5549239e+02 3.03e-03 1.06e+00  -3.0 4.76e-01    -  7.00e-01 1.00e+00f  1
 253  3.5521150e+02 2.97e-03 8.72e-01  -3.0 1.23e+00    -  5.34e-01 3.11e-02f  5
 254  3.5545606e+02 1.49e-03 7.48e-01  -3.0 1.28e-01    -  1.00e+00 5.00e-01h  2
 255  3.5477065e+02 4.10e-04 3.28e-01  -3.0 1.00e-01    -  1.00e+00 1.00e+00h  1
 256  3.5662553e+02 3.60e-06 1.10e+00  -3.0 7.78e-02    -  1.00e+00 1.00e+00H  1
 257  3.4133893e+02 1.58e-04 3.60e+04  -4.0 5.58e-02    -  1.00e+00 5.78e-01f  1
 258  3.3589512e+02 1.28e-04 2.15e+04  -4.0 5.15e-02    -  1.00e+00 4.22e-01f  1
 259  3.2997541e+02 1.72e-04 6.33e+03  -4.0 1.10e-01    -  1.00e+00 7.05e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  3.2879595e+02 8.78e-05 3.04e+03  -4.0 8.92e-02    -  1.00e+00 5.19e-01h  1
 261  3.2845295e+02 7.33e-05 2.47e+03  -4.0 8.91e-02    -  1.00e+00 1.88e-01f  3
 262  3.2784586e+02 8.81e-06 1.67e-01  -4.0 2.35e-02    -  1.00e+00 1.00e+00h  1
 263  3.2769975e+02 1.27e-05 6.21e-01  -4.0 6.89e-02    -  7.77e-01 4.70e-01f  2
 264  3.2757940e+02 3.36e-05 2.24e-01  -4.0 3.28e-02    -  1.00e+00 1.00e+00h  1
 265  3.2748206e+02 1.83e-04 8.44e-01  -4.0 2.43e-01    -  1.00e+00 3.91e-01f  1
 266  3.2757822e+02 1.85e-04 6.91e-01  -4.0 1.83e-01    -  1.00e+00 6.71e-01H  1
 267  3.2731284e+02 1.55e-04 7.44e-01  -4.0 1.60e-01    -  1.00e+00 2.94e-01h  1
 268  3.4150528e+02 1.26e-03 1.43e+04  -3.2 1.18e-01    -  5.19e-01 8.24e-01f  1
 269  3.3830969e+02 7.55e-04 8.79e+03  -3.4 1.01e-01    -  2.34e-01 4.01e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  3.3671572e+02 6.67e-04 5.71e+03  -3.4 1.58e-01    -  1.00e+00 2.75e-01f  2
 271  3.3547302e+02 3.65e-04 5.23e-01  -3.4 6.68e-02    -  1.00e+00 1.00e+00h  1
 272  3.3465423e+02 1.39e-04 9.01e-02  -3.4 3.39e-02    -  1.00e+00 1.00e+00f  1
 273  3.3470528e+02 5.19e-06 1.58e-01  -3.4 7.35e-03    -  1.00e+00 1.00e+00h  1
 274  3.2973436e+02 3.87e-06 8.07e+03  -4.0 8.96e-03    -  1.00e+00 6.86e-01f  1
 275  3.2727389e+02 2.03e-05 1.34e-01  -3.9 2.46e-02    -  1.00e+00 1.00e+00f  1
 276  3.2900056e+02 8.65e-05 4.53e+03  -3.7 9.22e-02    -  1.00e+00 5.00e-01f  2
 277  3.2801480e+02 1.78e-05 3.72e-01  -3.8 1.76e-02    -  1.00e+00 1.00e+00h  1
 278  3.2795880e+02 3.93e-06 7.05e-02  -3.8 1.41e-02    -  1.00e+00 1.00e+00h  1
 279  3.2734198e+02 5.52e-05 2.42e+03  -4.0 1.34e-01    -  1.00e+00 4.75e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  3.2656613e+02 3.73e-04 8.86e+02  -4.0 2.44e-01    -  1.00e+00 7.19e-01f  1
 281  3.2996051e+02 1.13e-03 1.10e+04  -3.4 1.09e+00    -  6.76e-01 2.77e-01f  1
 282  3.2990448e+02 9.97e-04 8.07e+03  -3.8 6.42e-01    -  2.60e-01 1.43e-01h  2
 283  3.2834578e+02 1.38e-03 6.85e+03  -3.8 2.46e-01    -  2.08e-01 9.60e-01f  1
 284  3.2828962e+02 1.20e-03 2.46e+03  -3.8 1.49e-01    -  6.39e-01 1.39e-01f  3
 285  3.2823804e+02 6.66e-05 2.98e+02  -3.8 7.82e-02    -  8.80e-01 1.00e+00h  1
 286  3.2822420e+02 7.12e-05 1.40e+02  -3.8 1.46e+00    -  5.32e-01 3.10e-02h  4
 287  3.2819846e+02 8.74e-05 2.34e+01  -3.8 5.07e-01    -  8.32e-01 1.01e-01h  3
 288  3.2815244e+02 9.02e-05 3.92e-01  -3.8 5.19e-01    -  1.00e+00 1.25e-01h  4
 289  3.2809665e+02 2.13e-04 5.78e-01  -3.8 1.67e+00    -  4.91e-01 8.69e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  3.2804465e+02 2.35e-03 1.08e+00  -3.8 6.28e+00    -  1.94e-01 8.82e-02f  2
 291  3.2794146e+02 2.95e-03 1.87e+00  -3.8 6.57e+00    -  2.92e-01 3.40e-02h  3
 292  3.2805494e+02 3.04e-03 1.49e+00  -3.8 2.38e+00    -  7.03e-01 4.82e-02h  4
 293  3.2803686e+02 3.27e-03 1.73e+00  -3.8 9.88e-01    -  5.88e-01 3.50e-01h  2
 294  3.2788932e+02 3.51e-03 2.11e+00  -3.8 4.24e+00    -  2.94e-01 3.01e-02f  3
 295  3.2772139e+02 3.16e-03 1.85e+00  -3.8 4.62e-01    -  1.06e-01 1.11e-01h  3
 296  3.2775779e+02 8.28e-04 9.72e-01  -3.8 1.76e-01    -  7.89e-01 7.22e-01h  1
 297  3.2721573e+02 6.66e-04 1.42e+00  -3.8 1.68e-01    -  4.45e-01 1.64e-01f  1
 298  3.2634529e+02 2.57e-04 2.16e+00  -3.8 9.03e-02    -  1.00e+00 6.22e-01f  1
 299  3.2624895e+02 1.92e-04 6.32e+00  -3.8 1.33e-01    -  8.99e-01 5.44e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  3.2386994e+02 2.02e-04 9.55e-01  -4.0 9.29e-02    -  1.00e+00 1.00e+00f  1
 301  3.3339471e+02 1.81e-04 6.20e+03  -3.5 1.04e-01    -  7.08e-01 1.00e+00f  1
 302  3.2799968e+02 1.69e-04 3.54e-01  -3.6 8.67e-02    -  1.00e+00 1.00e+00f  1
 303  3.2763926e+02 7.68e-05 1.52e+00  -3.6 3.94e-02    -  1.00e+00 5.00e-01f  2
 304  3.2763253e+02 6.97e-06 1.15e-01  -3.6 2.35e-02    -  1.00e+00 1.00e+00h  1
 305  3.2354971e+02 2.63e-05 2.77e-01  -4.0 3.52e-02    -  1.00e+00 1.00e+00f  1
 306  3.2334681e+02 1.55e-04 2.52e+00  -4.0 2.40e-01    -  1.00e+00 4.29e-01h  2
 307  3.2417957e+02 5.72e-04 6.46e+03  -3.7 8.52e-01    -  1.00e+00 2.30e-01f  1
 308  3.2399473e+02 5.49e-04 4.99e+02  -3.9 5.06e-01    -  1.00e+00 1.89e-01h  3
 309  3.2395255e+02 4.47e-04 3.74e+02  -3.9 2.92e-01    -  7.80e-01 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  3.2380029e+02 3.33e-04 1.87e+02  -3.9 2.05e-01    -  7.46e-01 5.00e-01f  2
 311  3.2328741e+02 1.89e-04 7.28e+01  -3.9 3.40e-02    -  1.00e+00 6.11e-01h  1
 312  3.2605357e+02 2.03e-04 3.05e-01  -3.7 3.80e-02    -  1.00e+00 1.00e+00f  1
 313  3.2461404e+02 1.13e-04 1.25e-01  -3.8 4.93e-02    -  1.00e+00 1.00e+00h  1
 314  3.2525908e+02 3.96e-05 4.33e-01  -3.8 1.26e-01    -  1.00e+00 7.39e-01H  1
 315  3.2446347e+02 2.66e-05 5.51e-01  -3.8 1.63e-02    -  8.61e-01 1.00e+00f  1
 316  3.2260751e+02 4.09e-06 5.81e-02  -4.0 1.75e-02    -  1.00e+00 1.00e+00f  1
 317  3.2255522e+02 5.24e-05 5.36e-01  -4.0 2.91e-01    -  9.18e-01 2.50e-01f  3
 318  3.2246626e+02 2.50e-04 1.86e+02  -4.0 1.14e+00    -  9.96e-01 1.66e-01f  2
 319  3.2959518e+02 3.78e-03 1.88e+04  -2.9 4.07e+00    -  3.41e-01 1.68e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  3.3967594e+02 3.37e-03 1.17e+04  -3.6 1.25e+00    -  3.79e-01 5.79e-01H  1
 321  3.3936703e+02 3.79e-03 6.25e+03  -3.6 3.05e-01    -  4.69e-01 1.00e+00f  1
 322  3.2786184e+02 5.60e-03 3.77e+03  -3.6 7.57e-01    -  3.98e-01 8.40e-01f  1
 323  3.3257937e+02 3.83e-03 1.87e+03  -3.6 3.26e-01    -  5.04e-01 1.00e+00h  1
 324  3.2944312e+02 1.86e-03 6.77e-01  -3.6 1.69e-01    -  1.00e+00 8.04e-01f  1
 325  3.2799997e+02 1.81e-03 2.40e+00  -3.6 2.27e-01    -  6.86e-01 3.42e-01f  1
 326  3.2765800e+02 9.17e-04 6.22e-01  -3.6 4.05e-02    -  1.00e+00 5.00e-01f  2
 327  3.2723763e+02 9.57e-05 5.61e-02  -3.6 3.66e-02    -  1.00e+00 1.00e+00h  1
 328  3.2723023e+02 7.97e-06 7.21e-02  -3.6 7.18e-03    -  1.00e+00 1.00e+00h  1
 329  3.2264697e+02 4.65e-06 2.05e+03  -4.0 7.05e-03    -  1.00e+00 8.85e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  3.2148278e+02 2.98e-05 3.07e+02  -4.0 2.84e-02    -  1.00e+00 8.92e-01f  1
 331  3.2162437e+02 4.66e-05 3.39e-01  -4.0 3.25e-02    -  1.00e+00 1.00e+00f  1
 332  3.2267870e+02 2.05e-06 4.25e-01  -4.0 3.64e-02    -  1.00e+00 1.00e+00H  1
 333  3.2160442e+02 5.89e-05 5.69e-02  -4.0 3.20e-02    -  1.00e+00 1.00e+00f  1
 334  3.2160490e+02 1.69e-06 6.93e-02  -4.0 4.72e-03    -  1.00e+00 1.00e+00h  1
 335  3.2158507e+02 8.18e-07 2.35e-02  -4.0 4.19e-03    -  1.00e+00 1.00e+00h  1
 336  3.2156973e+02 1.79e-06 3.29e-02  -4.0 1.01e-02    -  1.00e+00 1.00e+00h  1
 337  3.2150134e+02 9.66e-05 1.38e-01  -4.0 1.22e-01    -  1.00e+00 6.33e-01f  1
 338  3.2144288e+02 3.84e-04 8.30e+02  -4.1 1.53e+00    -  4.95e-01 8.19e-02f  3
 339  3.2629137e+02 2.49e-03 3.37e+04  -3.2 1.77e+00    -  8.10e-01 2.19e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  3.2692486e+02 1.94e-03 7.75e+03  -3.6 5.09e-01    -  8.56e-01 2.67e-01h  1
 341  3.2669128e+02 1.53e-03 6.22e+03  -3.6 1.12e-01    -  1.96e-01 1.99e-01f  3
 342  3.2646631e+02 1.75e-03 8.60e+02  -3.6 3.07e-01    -  7.42e-01 1.00e+00h  1
 343  3.2759866e+02 1.39e-03 6.41e+02  -3.6 5.72e-01    -  2.55e-01 1.09e-01h  3
 344  3.2653941e+02 1.07e-04 1.19e-01  -3.6 2.73e-02    -  1.00e+00 1.00e+00h  1
 345  3.2652973e+02 8.36e-06 7.47e-02  -3.6 1.26e-02    -  1.00e+00 1.00e+00h  1
 346  3.2652623e+02 5.17e-06 7.37e-02  -3.6 1.73e-02    -  1.00e+00 1.00e+00h  1
 347  3.2651192e+02 2.63e-04 6.40e-01  -3.6 6.56e-01    -  1.00e+00 2.40e-01f  3
 348  3.2650987e+02 2.91e-04 7.33e-01  -3.6 8.90e-01    -  1.00e+00 6.79e-02h  4
 349  3.2643126e+02 6.25e-04 9.88e-01  -3.6 1.01e+00    -  1.00e+00 1.85e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  3.2637866e+02 2.18e-03 1.25e+00  -3.6 2.60e+00    -  1.00e+00 1.30e-01f  3
 351  3.2639390e+02 2.29e-03 1.35e+00  -3.6 3.88e+00    -  3.38e-01 2.96e-02h  5
 352  3.2632043e+02 2.72e-03 1.85e+00  -3.6 2.87e+00    -  1.00e+00 7.33e-02h  4
 353  3.2630972e+02 2.87e-03 1.18e+00  -3.6 1.37e+00    -  5.81e-01 1.67e-01h  3
 354  3.2598486e+02 4.64e-03 1.11e+00  -3.6 2.95e+00    -  2.87e-01 1.52e-01h  3
 355  3.2578528e+02 5.11e-03 1.92e+00  -3.6 1.43e+01    -  3.04e-01 1.75e-02f  3
 356  3.2565566e+02 5.41e-03 2.51e+00  -3.6 9.64e+00    -  3.86e-01 2.31e-02f  2
 357  3.2947938e+02 3.38e-02 2.12e+00  -3.6 2.97e+00    -  7.25e-01 5.05e-01w  1
 358  3.3397479e+02 3.53e-02 3.71e+00  -3.6 3.12e+00    -  8.04e-01 3.85e-01w  1
 359  3.3726927e+02 2.66e-02 4.36e+00  -3.6 8.10e-01    -  1.72e-01 2.50e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  3.2542490e+02 6.67e-03 1.50e+00  -3.6 4.35e-01    -  7.25e-01 1.26e-01h  2
 361  3.2527334e+02 6.52e-03 1.53e+00  -3.6 3.17e+00    -  1.45e-01 4.47e-02f  4
 362  3.2522079e+02 5.78e-03 1.44e+00  -3.6 8.60e-01    -  7.71e-01 1.25e-01h  4
 363  3.2504941e+02 5.21e-03 1.35e+00  -3.6 1.18e+00    -  2.80e-01 1.14e-01h  4
 364  3.2601468e+02 4.91e-03 1.08e+00  -3.6 1.00e+00    -  1.00e+00 4.92e-01h  1
 365  3.2590168e+02 4.88e-03 1.33e+00  -3.6 5.01e+00    -  5.02e-01 1.04e-02f  6
 366  3.2558795e+02 5.25e-03 2.48e+00  -3.6 1.04e+01    -  5.43e-01 2.00e-02f  4
 367  3.2505022e+02 6.54e-03 2.37e+00  -3.6 8.28e+00    -  3.04e-01 4.88e-02f  3
 368  3.2448798e+02 7.29e-03 1.89e+00  -3.6 8.74e+00    -  3.48e-01 5.00e-02f  3
 369  3.2417739e+02 7.01e-03 2.32e+00  -3.6 3.75e+00    -  5.28e-01 6.93e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  3.2394912e+02 6.16e-03 1.23e+00  -3.6 1.38e+00    -  7.38e-01 1.24e-01h  4
 371  3.2376977e+02 5.85e-03 1.82e+00  -3.6 1.52e+00    -  1.00e+00 4.98e-02h  3
 372  3.2408729e+02 3.74e-03 8.80e-01  -3.6 4.60e-01    -  1.00e+00 1.00e+00h  1
 373  3.2374356e+02 3.51e-03 1.53e+00  -3.6 1.16e+00    -  4.62e-01 2.65e-01h  2
 374  3.2348967e+02 2.60e-03 1.77e+00  -3.6 1.91e+00    -  1.00e+00 2.95e-01f  1
 375  3.2326483e+02 2.54e-03 2.10e+00  -3.6 6.35e+00    -  2.09e-01 2.56e-02f  4
 376  3.2316623e+02 2.51e-03 2.15e+00  -3.6 2.96e+00    -  3.54e-01 7.61e-02h  3
 377  3.2301404e+02 2.29e-03 3.14e+00  -3.6 3.48e+00    -  5.71e-01 5.93e-02h  3
 378  3.2292238e+02 2.18e-03 3.53e+00  -3.6 1.31e+00    -  2.56e-01 4.53e-02h  4
 379  3.2277256e+02 4.07e-04 9.83e-01  -3.6 1.14e-01    -  6.03e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  3.2265557e+02 3.81e-04 1.53e+00  -3.6 4.16e-01    -  4.68e-01 2.17e-01f  3
 381  3.2258956e+02 8.17e-04 1.72e+00  -3.6 2.71e-01    -  1.00e+00 1.00e+00h  1
 382  3.2254316e+02 4.68e-04 1.02e+00  -3.6 4.93e-01    -  3.72e-01 5.00e-01h  2
 383  3.2241674e+02 4.30e-04 1.28e+00  -3.6 1.07e+00    -  7.49e-01 8.88e-02h  4
 384  3.2476081e+02 4.31e-05 5.67e-01  -3.6 1.88e-01    -  1.00e+00 1.00e+00H  1
 385  3.2438759e+02 6.69e-06 5.91e-01  -3.6 3.20e-01    -  9.02e-01 1.00e+00F  1
 386  3.2380452e+02 9.50e-05 6.20e-01  -3.6 1.88e-01    -  5.52e-01 4.57e-02f  5
 387  3.2293273e+02 1.76e-05 4.60e-01  -3.6 2.32e-01    -  1.00e+00 1.00e+00F  1
 388  3.2240849e+02 1.04e-04 1.34e+00  -3.6 6.54e-01    -  9.32e-01 2.50e-01f  3
 389  3.2214754e+02 7.59e-05 8.86e-01  -3.6 1.01e-01    -  3.32e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  3.2191123e+02 1.30e-04 1.20e-01  -3.6 8.70e-02    -  1.00e+00 1.00e+00h  1
 391  3.2265752e+02 5.74e-07 4.13e-01  -3.6 6.66e-02    -  9.31e-01 1.00e+00H  1
 392  3.2187920e+02 1.32e-04 1.42e-01  -3.6 8.44e-02    -  1.00e+00 1.00e+00f  1
 393  3.2200272e+02 7.52e-05 2.20e-01  -3.6 3.85e-02    -  1.00e+00 1.00e+00h  1
 394  3.2185484e+02 3.84e-05 1.14e-01  -3.6 4.90e-02    -  1.00e+00 1.00e+00h  1
 395  3.2186582e+02 2.01e-05 1.12e-01  -3.6 1.24e-02    -  1.00e+00 1.00e+00h  1
 396  3.2183723e+02 6.96e-06 1.57e-01  -3.6 1.12e-02    -  1.00e+00 1.00e+00h  1
 397  3.2182053e+02 1.94e-05 8.57e-02  -3.6 9.11e-03    -  1.00e+00 1.00e+00h  1
 398  3.2179521e+02 6.92e-06 5.98e-02  -3.6 2.03e-02    -  1.00e+00 1.00e+00h  1
 399  3.2176445e+02 2.58e-05 8.33e-01  -3.6 1.37e-01    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  3.2213555e+02 1.17e-06 3.00e-01  -3.6 1.09e-01    -  1.00e+00 1.00e+00H  1
 401  3.2199422e+02 8.18e-07 3.95e-01  -3.6 1.12e-01    -  1.00e+00 1.00e+00F  1
 402  3.2177585e+02 1.56e-05 1.32e+00  -3.6 2.82e-01    -  1.00e+00 1.25e-01f  4
 403  3.2162464e+02 6.80e-05 5.75e-01  -3.6 5.36e-02    -  1.00e+00 5.00e-01f  2
 404  3.2155852e+02 1.69e-05 1.48e-01  -3.6 1.32e-02    -  1.00e+00 1.00e+00h  1
 405  3.1766476e+02 2.58e-05 3.12e+03  -4.0 3.25e-02    -  1.00e+00 8.19e-01f  1
 406  3.1708818e+02 2.82e-05 1.92e+03  -4.0 8.69e-02    -  1.00e+00 3.86e-01f  2
 407  3.1614592e+02 5.76e-05 2.06e-01  -4.0 5.36e-02    -  1.00e+00 1.00e+00h  1
 408  3.1683543e+02 9.96e-07 3.54e-01  -4.0 5.58e-02    -  1.00e+00 1.00e+00H  1
 409  3.1611736e+02 8.19e-05 1.19e-01  -4.0 3.03e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  3.1607030e+02 5.94e-06 3.76e-02  -4.0 9.45e-03    -  1.00e+00 1.00e+00h  1
 411  3.1608867e+02 2.29e-07 1.28e-01  -4.0 3.95e-02    -  1.00e+00 1.00e+00H  1
 412  3.1606067e+02 2.39e-04 2.76e-01  -4.0 9.92e-02    -  1.00e+00 1.00e+00f  1
 413  3.1665550e+02 5.44e-04 4.94e+03  -3.7 6.93e-01    -  7.82e-01 1.65e-01f  1
 414  3.1721724e+02 4.82e-04 4.92e+02  -4.0 1.89e-01    -  1.00e+00 5.00e-01h  2
 415  3.1615759e+02 6.09e-04 1.01e+00  -4.0 1.66e-01    -  4.79e-01 1.00e+00f  1
 416  3.1611373e+02 5.21e-04 6.71e-01  -4.0 1.75e-01    -  1.00e+00 1.58e-01h  3
 417  3.1600330e+02 1.03e-04 2.05e-02  -4.0 5.97e-02    -  1.00e+00 1.00e+00h  1
 418  3.1608617e+02 2.25e-05 2.44e+01  -4.0 2.69e-01    -  9.28e-01 1.00e+00H  1
 419  3.1592746e+02 2.76e-03 4.87e+02  -4.1 2.27e+00    -  3.96e-01 1.47e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  3.2193751e+02 4.71e-02 3.39e+04  -2.9 1.37e+01    -  4.22e-01 9.67e-02f  1
 421  3.2261021e+02 4.48e-02 1.99e+04  -3.6 3.11e+00    -  4.65e-01 1.02e-01h  3
 422  3.2176834e+02 3.34e-02 1.67e+04  -3.6 6.80e-01    -  1.48e-01 2.17e-01F  1
 423  3.5997907e+02 9.95e-03 6.24e+03  -3.6 1.42e+00    -  5.27e-01 1.00e+00H  1
 424  3.5242820e+02 1.26e-02 5.31e+03  -3.6 4.49e+00    -  1.49e-01 8.47e-02f  1
 425  3.4059449e+02 1.21e-02 5.09e+03  -3.6 3.93e+00    -  4.04e-02 2.60e-02f  1
 426  3.2236900e+02 5.92e-03 4.62e+03  -3.6 4.27e-01    -  9.23e-02 7.02e-01f  1
 427  3.2886465e+02 6.85e-03 3.64e+03  -3.6 7.91e-01    -  2.13e-01 5.79e-01h  1
 428  3.2398366e+02 1.10e-03 1.17e+00  -3.6 1.22e-01    -  1.00e+00 1.00e+00f  1
 429  3.2082540e+02 7.59e-04 7.88e-01  -3.6 1.43e-01    -  8.04e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  3.2017881e+02 5.39e-04 3.52e-01  -3.6 1.98e-01    -  1.00e+00 5.00e-01f  2
 431  3.2008861e+02 4.07e-05 2.27e-01  -3.6 2.90e-02    -  1.00e+00 1.00e+00h  1
 432  3.2001822e+02 7.06e-06 6.15e-02  -3.6 1.58e-02    -  1.00e+00 1.00e+00h  1
 433  3.2003247e+02 5.29e-09 1.59e-02  -3.6 1.53e-02    -  1.00e+00 1.00e+00H  1
 434  3.1606200e+02 7.67e-06 1.25e+03  -4.0 1.12e-02    -  1.00e+00 9.15e-01f  1
 435  3.1577245e+02 1.43e-06 3.28e-01  -4.0 3.83e-02    -  1.00e+00 1.00e+00H  1
 436  3.1547289e+02 2.30e-05 6.52e-02  -4.0 2.17e-02    -  1.00e+00 1.00e+00f  1
