This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  1.8548679e+02 8.11e-04 1.02e+04  -3.5 6.12e-01    -  4.10e-01 6.56e-02f  1
 217  1.8469291e+02 3.23e-04 6.73e+03  -3.8 9.05e-02    -  6.60e-01 5.48e-01f  1
 218  1.8551059e+02 3.01e-04 1.08e+04  -3.1 7.80e-02    -  3.29e-01 4.46e-01f  1
 219  1.8443296e+02 8.11e-05 5.55e+03  -3.5 2.23e-02    -  1.00e+00 7.72e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  1.8351793e+02 2.57e-05 4.90e+03  -3.9 5.97e-03    -  1.00e+00 7.77e-01f  1
 221  1.8315744e+02 7.13e-06 2.20e-01  -4.0 5.71e-03    -  1.00e+00 1.00e+00f  1
 222  1.8308509e+02 6.57e-06 9.63e-01  -4.0 2.32e-02    -  5.32e-01 6.06e-01f  1
 223  1.8300618e+02 9.25e-06 1.11e+01  -4.0 1.75e-01    -  5.78e-01 1.27e-01f  1
 224  1.8299209e+02 1.18e-04 2.05e+03  -3.5 8.48e-01    -  2.09e-01 1.13e-01f  1
 225  1.8427987e+02 2.28e-03 1.66e+04  -3.2 1.49e+00    -  4.51e-01 1.75e-01f  1
 226  1.8411151e+02 2.18e-03 1.18e+04  -3.7 1.34e+00    -  2.93e-01 3.90e-02f  2
 227  1.8367387e+02 1.89e-03 7.69e+03  -3.7 5.72e-01    -  3.47e-01 1.33e-01f  3
 228  1.8303331e+02 1.63e-03 6.81e+03  -3.7 4.82e-01    -  1.14e-01 1.75e-01f  1
 229  1.8258524e+02 1.35e-03 2.19e+03  -3.7 1.77e-01    -  6.82e-01 3.25e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  1.8236828e+02 9.39e-04 8.16e+03  -4.0 8.64e-02    -  1.00e+00 3.05e-01f  2
 231  1.8188088e+02 3.59e-04 2.97e+03  -4.0 3.32e-02    -  1.00e+00 6.58e-01f  1
 232  1.8162717e+02 2.50e-04 2.07e+03  -4.0 1.85e-01    -  1.00e+00 3.04e-01f  1
 233  1.8168491e+02 2.23e-04 5.77e+03  -3.7 4.93e-01    -  8.91e-01 1.86e-01f  1
 234  1.8151164e+02 1.94e-04 1.12e+03  -3.9 2.16e-01    -  7.08e-01 1.13e-01f  1
 235  1.8134954e+02 1.21e-04 6.91e+02  -3.8 2.98e-01    -  7.29e-01 2.23e-01f  1
 236  1.8121427e+02 1.12e-04 7.44e+02  -4.0 1.46e-01    -  3.89e-01 7.47e-02f  1
 237  1.8107490e+02 9.86e-05 7.73e+02  -4.0 9.56e-02    -  1.56e-01 1.14e-01f  1
 238  1.8081148e+02 5.42e-05 8.24e+02  -4.0 7.06e-02    -  5.65e-01 4.05e-01f  1
 239  1.8072074e+02 4.86e-05 9.96e+02  -4.0 1.04e-01    -  5.00e-01 1.78e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  1.8064626e+02 3.51e-05 1.02e+03  -4.0 6.77e-02    -  1.00e+00 3.15e-01f  1
 241  1.8060550e+02 2.74e-05 5.69e+02  -4.0 1.77e-01    -  5.44e-01 1.47e-01f  2
 242  1.8054331e+02 3.14e-05 7.47e+02  -4.0 1.60e-01    -  1.00e+00 2.39e-01f  2
 243  1.8092101e+02 1.13e-04 7.48e+03  -3.5 3.96e-01    -  6.16e-01 2.64e-01f  1
 244  1.8087402e+02 1.08e-04 3.04e+03  -3.8 2.69e-01    -  5.16e-01 3.36e-02f  1
 245  1.8076009e+02 9.99e-05 1.64e+03  -3.8 1.76e-01    -  4.28e-01 3.42e-01f  2
 246  1.8057924e+02 2.45e-04 1.01e+03  -3.8 1.09e-01    -  4.18e-01 5.00e-01f  2
 247  1.8052914e+02 1.45e-04 4.40e+02  -3.8 5.53e-02    -  5.26e-01 4.20e-01f  2
 248  1.8020517e+02 1.07e-04 6.10e-01  -4.0 2.18e-02    -  1.00e+00 1.00e+00f  1
 249  1.8013461e+02 6.31e-05 1.63e+00  -4.0 3.47e-02    -  1.00e+00 4.26e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  1.8009350e+02 2.41e-05 1.63e+00  -4.0 5.29e-02    -  1.00e+00 5.00e-01f  2
 251  1.8008208e+02 2.55e-05 1.67e+00  -4.0 5.43e-02    -  8.94e-01 2.50e-01f  3
 252  1.8008267e+02 4.55e-05 7.44e-01  -4.0 3.35e-02    -  1.00e+00 1.00e+00f  1
 253  1.8003023e+02 5.52e-05 1.08e+03  -4.1 1.37e-01    -  7.42e-01 1.88e-01f  3
 254  1.8000617e+02 6.64e-05 5.79e+01  -4.0 1.49e-01    -  7.71e-01 2.56e-01f  2
 255  1.8015507e+02 1.47e-04 5.79e+03  -3.8 2.69e-01    -  1.00e+00 2.71e-01f  1
 256  1.8012317e+02 1.40e-04 5.08e+02  -4.0 1.68e-01    -  9.86e-01 1.25e-01f  4
 257  1.8003364e+02 7.77e-05 3.32e+01  -4.0 1.22e-02    -  6.38e-01 1.00e+00f  1
 258  1.7997119e+02 3.20e-05 7.37e+00  -4.0 9.95e-03    -  7.78e-01 1.00e+00f  1
 259  1.7992258e+02 1.59e-05 5.96e+02  -4.0 3.24e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  1.7990739e+02 1.00e-05 2.98e+02  -4.0 3.42e-02    -  1.00e+00 5.00e-01f  2
 261  1.7988891e+02 8.14e-06 1.36e+02  -4.0 3.02e-02    -  1.00e+00 5.00e-01f  2
 262  1.7987350e+02 7.35e-06 5.44e+01  -4.0 4.43e-02    -  9.44e-01 2.50e-01f  3
 263  1.7985607e+02 8.48e-06 1.09e+02  -4.0 3.40e-02    -  1.00e+00 2.50e-01f  3
 264  1.7984398e+02 7.34e-06 8.16e+01  -4.0 1.52e-02    -  1.00e+00 2.50e-01f  3
 265  1.7983835e+02 2.31e-05 4.73e+01  -4.0 5.25e-02    -  1.00e+00 4.20e-01f  2
 266  1.7982567e+02 3.17e-05 3.64e+01  -4.0 9.76e-02    -  1.00e+00 2.31e-01f  2
 267  1.7979599e+02 2.52e-04 2.30e+01  -4.0 2.33e-01    -  1.00e+00 3.69e-01f  1
 268  1.8005386e+02 6.10e-04 3.97e+04  -2.9 1.90e+00    -  3.93e-01 5.58e-02f  1
 269  1.8007522e+02 5.82e-04 3.50e+04  -3.6 8.63e-01    -  1.31e-01 7.24e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  1.8002064e+02 5.04e-04 2.45e+04  -3.6 6.55e-01    -  3.49e-01 1.11e-01f  2
 271  1.7995651e+02 4.00e-04 1.82e+04  -3.6 9.59e-01    -  3.16e-01 9.40e-02f  1
 272  1.7996581e+02 5.90e-04 1.44e+04  -3.6 8.37e-01    -  2.01e-01 2.36e-01f  2
 273  1.7975581e+02 5.81e-04 1.12e+04  -3.6 1.16e+00    -  2.95e-01 5.08e-02f  3
 274  1.7948846e+02 5.25e-04 7.17e+03  -3.6 3.95e-01    -  5.00e-01 1.06e-01f  3
 275  1.7952445e+02 3.55e-04 5.34e+03  -3.4 1.11e-01    -  5.42e-01 4.47e-01f  1
 276  1.8157668e+02 8.53e-04 4.53e+03  -3.1 1.81e-01    -  8.83e-01 1.00e+00f  1
 277  1.8122136e+02 7.99e-04 9.91e+03  -3.2 3.41e-01    -  6.15e-01 1.00e-01f  1
 278  1.7997443e+02 3.61e-04 1.35e+00  -3.2 1.17e-01    -  1.00e+00 1.00e+00f  1
 279  1.7980234e+02 3.43e-04 9.12e+00  -3.2 3.89e-01    -  6.22e-01 1.27e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  1.7965330e+02 1.86e-04 4.44e+00  -3.2 5.47e-02    -  1.00e+00 5.00e-01f  2
 281  1.7842995e+02 1.12e-04 1.95e+04  -3.7 7.40e-02    -  1.00e+00 5.09e-01f  1
 282  1.7818905e+02 2.34e-04 2.04e+04  -3.9 3.10e-01    -  1.00e+00 2.08e-01f  2
 283  1.7775835e+02 4.29e-04 2.67e+02  -3.6 1.29e-01    -  1.00e+00 9.69e-01f  1
 284  1.7739098e+02 3.76e-04 1.99e+02  -3.6 5.99e-01    -  5.67e-01 1.64e-01f  2
 285  1.7874883e+02 4.55e-04 2.53e+04  -3.0 5.64e-01    -  4.54e-01 1.50e-01f  1
 286  1.7765924e+02 4.72e-04 1.65e+04  -3.4 8.33e-02    -  3.54e-01 1.00e+00f  1
 287  1.7758273e+02 3.80e-04 7.02e+03  -3.4 4.88e-02    -  8.00e-01 1.77e-01f  3
 288  1.7667505e+02 1.27e-04 9.35e+03  -4.0 3.13e-02    -  1.00e+00 6.67e-01f  1
 289  1.7716612e+02 7.67e-05 4.19e+03  -3.3 1.68e-01    -  6.22e-01 3.70e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.7802932e+02 1.52e-04 5.28e+04  -2.8 8.83e-01    -  4.99e-01 1.34e-01f  1
 291  1.7795775e+02 1.64e-04 3.99e+04  -3.3 1.53e+00    -  2.64e-01 5.15e-02f  3
 292  1.7795410e+02 1.54e-04 1.28e+04  -3.3 3.76e-01    -  7.53e-01 7.89e-02f  4
 293  1.7793098e+02 1.09e-04 3.07e+03  -3.3 1.08e-01    -  1.00e+00 2.50e-01f  3
 294  1.7789505e+02 9.29e-05 2.30e+03  -3.3 1.87e-01    -  1.00e+00 2.50e-01f  3
 295  1.7785064e+02 8.36e-05 2.01e+03  -3.3 2.10e-01    -  1.00e+00 1.25e-01f  4
 296  1.7786187e+02 6.99e-05 1.01e+03  -3.3 1.19e-01    -  1.00e+00 5.00e-01f  2
 297  1.7782753e+02 6.46e-05 7.67e+02  -3.3 1.50e-01    -  8.31e-01 2.38e-01f  3
 298  1.7783597e+02 1.54e-04 5.07e+02  -3.3 2.16e-01    -  1.00e+00 3.40e-01f  2
 299  1.7779114e+02 1.58e-04 4.55e+02  -3.3 4.37e-01    -  3.27e-01 1.01e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.7773694e+02 1.46e-04 3.97e+02  -3.3 2.55e-01    -  1.00e+00 1.28e-01f  3
 301  1.8577564e+02 2.22e-03 1.36e+02  -3.3 4.10e-01    -  7.23e-01 6.58e-01w  1
 302  1.7920802e+02 1.86e-03 6.70e+00  -3.3 1.75e-01    -  2.50e-02 1.00e+00w  1
 303  1.8236872e+02 2.16e-03 4.67e+00  -3.3 1.91e-01    -  3.89e-01 5.06e-01w  1
 304  1.7761755e+02 1.13e-03 8.52e-01  -3.3 3.09e-02    -  1.00e+00 1.00e+00f  1
 305  1.7747878e+02 2.40e-05 3.17e-01  -3.3 7.15e-03    -  1.00e+00 1.00e+00h  1
 306  1.7635474e+02 9.86e-06 1.80e+04  -4.0 6.72e-03    -  1.00e+00 5.91e-01f  1
 307  1.7587002e+02 1.26e-05 9.85e+03  -4.0 4.16e-02    -  1.00e+00 4.53e-01f  1
 308  1.7563343e+02 1.42e-05 7.23e+03  -4.0 1.09e-01    -  6.08e-01 2.66e-01f  1
 309  1.7553458e+02 1.90e-05 6.53e+03  -3.9 5.09e-01    -  1.77e-01 5.28e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.7562606e+02 1.23e-04 1.56e+03  -3.5 7.57e-01    -  3.15e-01 1.43e-01f  1
 311  1.7547168e+02 2.08e-04 1.32e+03  -3.8 9.17e-01    -  6.35e-02 9.45e-02f  2
 312  1.7607778e+02 7.69e-04 1.28e+04  -3.4 7.99e-01    -  8.54e-01 2.99e-01F  1
 313  1.7577235e+02 9.75e-04 9.69e+03  -3.6 1.64e+00    -  2.23e-01 8.88e-02f  1
 314  1.7550418e+02 6.75e-04 6.20e+03  -3.6 2.43e-01    -  3.50e-01 2.86e-01f  2
 315  1.7505250e+02 3.14e-04 3.74e+03  -3.6 3.77e-02    -  4.21e-01 5.58e-01f  1
 316  1.7486257e+02 1.58e-04 8.92e+02  -3.6 6.69e-02    -  1.00e+00 6.10e-01f  1
 317  1.7588873e+02 1.25e-04 2.05e+03  -3.4 3.22e-02    -  8.92e-01 1.00e+00f  1
 318  1.7493354e+02 1.26e-04 4.18e-01  -3.5 3.38e-02    -  1.00e+00 1.00e+00f  1
 319  1.7429574e+02 5.04e-05 9.60e+03  -4.0 1.68e-02    -  1.00e+00 5.71e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.7400039e+02 3.44e-05 4.26e+03  -4.0 2.48e-02    -  1.00e+00 5.56e-01f  1
 321  1.7425385e+02 6.29e-05 1.84e+03  -3.6 1.13e-01    -  8.09e-01 5.00e-01f  2
 322  1.7415227e+02 5.31e-05 1.02e+03  -3.8 1.62e-01    -  7.49e-01 2.70e-01f  2
 323  1.7404942e+02 3.89e-05 1.23e+03  -3.8 1.28e-01    -  6.25e-01 2.50e-01f  3
 324  1.7395836e+02 4.11e-05 8.50e+02  -3.8 2.43e-02    -  1.00e+00 5.00e-01f  2
 325  1.7363313e+02 3.94e-05 5.34e-01  -4.0 1.38e-02    -  1.00e+00 1.00e+00f  1
 326  1.7362166e+02 2.65e-05 2.13e+00  -4.0 1.01e-02    -  1.00e+00 5.00e-01f  2
 327  1.7357411e+02 2.52e-05 2.26e-01  -4.0 3.47e-02    -  1.00e+00 1.00e+00f  1
 328  1.7355734e+02 1.76e-05 7.32e+00  -4.0 2.13e-01    -  7.94e-01 1.25e-01f  4
 329  1.7353786e+02 2.82e-05 9.68e-01  -4.0 6.15e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.7349237e+02 1.86e-05 4.35e+00  -4.0 2.06e-01    -  6.74e-01 2.45e-01f  2
 331  1.7345018e+02 1.90e-05 6.02e+00  -4.0 4.22e-01    -  1.00e+00 1.11e-01f  2
 332  1.7344184e+02 1.91e-05 2.19e+01  -4.0 3.33e-01    -  1.00e+00 1.14e-01f  2
 333  1.7342157e+02 1.77e-05 2.53e+01  -4.0 1.25e-01    -  1.00e+00 2.50e-01f  3
 334  1.7386384e+02 1.17e-04 6.56e+03  -3.6 2.50e-01    -  1.00e+00 5.00e-01f  2
 335  1.7381779e+02 1.02e-04 6.99e+02  -3.8 4.89e-01    -  7.47e-01 1.01e-01f  3
 336  1.7377334e+02 7.50e-05 7.39e+02  -3.8 1.84e-01    -  1.00e+00 4.46e-01f  2
 337  1.7370538e+02 7.93e-05 5.54e+02  -3.8 1.85e-02    -  1.00e+00 2.50e-01f  3
 338  1.7358550e+02 4.34e-05 2.61e-01  -3.8 6.62e-02    -  1.00e+00 1.00e+00f  1
 339  1.7357995e+02 3.22e-05 1.48e+00  -3.8 4.32e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.7356393e+02 2.07e-05 7.41e-01  -3.8 6.30e-02    -  1.00e+00 5.00e-01f  2
 341  1.7786918e+02 4.83e-04 2.18e+03  -3.1 1.45e-01    -  1.00e+00 9.66e-01f  1
 342  1.7658577e+02 3.69e-04 1.62e+00  -3.2 1.67e-01    -  1.00e+00 1.00e+00f  1
 343  1.7614635e+02 2.70e-04 1.42e+00  -3.2 1.38e-01    -  4.52e-01 3.62e-01f  2
 344  1.7590659e+02 1.96e-04 1.34e+00  -3.2 3.50e-02    -  1.00e+00 5.00e-01f  2
 345  1.7583852e+02 8.83e-05 6.12e-01  -3.2 4.44e-02    -  1.00e+00 1.00e+00f  1
 346  1.7578478e+02 4.14e-05 6.53e-01  -3.2 9.41e-03    -  1.00e+00 5.00e-01f  2
 347  1.7573080e+02 1.11e-05 1.28e-01  -3.2 1.33e-02    -  1.00e+00 1.00e+00f  1
 348  1.7574869e+02 6.34e-06 2.36e-01  -3.2 5.61e-03    -  1.00e+00 1.00e+00h  1
 349  1.7456148e+02 4.14e-06 2.56e+04  -4.0 5.07e-03    -  1.00e+00 5.12e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  1.7378585e+02 2.43e-06 1.06e+04  -4.0 6.53e-03    -  1.00e+00 5.85e-01f  1
 351  1.7335535e+02 7.39e-06 1.21e+03  -4.0 1.07e-02    -  1.00e+00 8.81e-01f  1
 352  1.7327686e+02 4.90e-06 4.02e-01  -4.0 2.16e-03    -  1.00e+00 1.00e+00f  1
 353  1.7326745e+02 1.16e-06 1.09e-01  -4.0 1.25e-03    -  1.00e+00 1.00e+00h  1
 354  1.7326005e+02 4.78e-07 8.50e-02  -4.0 1.69e-03    -  1.00e+00 1.00e+00h  1
 355  1.7325069e+02 6.66e-07 7.91e-02  -4.0 4.40e-03    -  1.00e+00 1.00e+00h  1
 356  1.7324543e+02 2.15e-06 4.77e+00  -4.0 3.34e-02    -  7.54e-01 2.49e-01f  3
 357  1.7337505e+02 1.99e-05 5.26e+03  -3.7 7.99e-02    -  1.00e+00 3.49e-01f  1
 358  1.7336225e+02 1.78e-05 5.72e+02  -3.9 1.06e-01    -  7.56e-01 1.06e-01f  3
 359  1.7334410e+02 1.66e-05 7.69e+02  -3.9 1.11e-01    -  1.00e+00 2.16e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.7331880e+02 1.48e-05 6.18e+02  -3.9 1.63e-01    -  2.83e-01 1.96e-01f  2
 361  1.7330732e+02 2.21e-05 5.15e+02  -3.9 2.34e-01    -  6.19e-01 1.66e-01f  1
 362  1.7329365e+02 1.92e-05 4.32e+02  -3.9 3.96e-02    -  7.88e-01 1.61e-01f  3
 363  1.7325858e+02 8.24e-06 2.59e+02  -3.9 3.15e-02    -  7.46e-01 4.00e-01f  1
 364  1.7323604e+02 1.04e-05 1.69e+02  -3.9 6.70e-02    -  7.88e-01 3.47e-01f  1
 365  1.7320366e+02 1.27e-05 1.35e+03  -4.0 1.64e-02    -  1.00e+00 2.50e-01f  3
 366  1.7315986e+02 4.71e-06 7.66e+02  -4.0 1.99e-02    -  6.04e-01 4.42e-01f  1
 367  1.7314138e+02 4.07e-06 5.66e+02  -4.0 2.68e-02    -  1.00e+00 2.96e-01f  1
 368  1.7334331e+02 2.70e-05 3.36e+03  -3.7 4.73e-02    -  9.21e-01 5.00e-01f  2
 369  1.7331287e+02 2.34e-05 1.35e+03  -3.9 4.31e-02    -  4.87e-01 2.99e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.7326888e+02 1.03e-05 6.99e+02  -3.9 4.15e-02    -  5.13e-01 5.42e-01F  1
 371  1.7320659e+02 8.89e-06 1.50e+02  -3.9 1.01e-01    -  6.90e-01 1.10e-01f  1
 372  1.7317537e+02 5.37e-06 3.61e+02  -3.9 5.35e-02    -  7.06e-01 1.44e-01f  3
 373  1.7312733e+02 1.36e-05 2.41e+02  -3.9 2.71e-02    -  1.00e+00 5.00e-01f  2
 374  1.7425131e+02 2.23e-04 1.31e+00  -3.5 6.55e-02    -  1.00e+00 1.00e+00f  1
 375  1.7414534e+02 2.15e-04 2.37e+03  -3.6 2.08e-01    -  5.31e-01 1.21e-01f  4
 376  1.7395891e+02 1.80e-04 3.65e+03  -3.6 1.39e-01    -  1.00e+00 2.80e-01f  2
 377  1.7382976e+02 1.92e-04 2.95e+03  -3.6 4.35e-01    -  4.20e-01 1.91e-01f  2
 378  1.7377414e+02 1.75e-04 2.85e+03  -3.6 7.42e-01    -  4.90e-01 3.43e-02f  4
 379  1.7370031e+02 1.34e-04 2.15e+03  -3.6 4.61e-02    -  8.22e-01 2.47e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  1.7349961e+02 5.21e-05 5.89e-01  -3.6 4.18e-02    -  1.00e+00 1.00e+00f  1
 381  1.7348653e+02 5.88e-05 1.36e+00  -3.6 3.92e-02    -  6.18e-01 1.51e-01f  3
 382  1.7342108e+02 1.16e-05 1.36e-01  -3.6 1.91e-02    -  1.00e+00 1.00e+00f  1
 383  1.7341466e+02 1.42e-05 1.46e+00  -3.6 4.70e-02    -  1.00e+00 1.25e-01f  4
 384  1.7338844e+02 2.54e-05 5.64e-01  -3.6 3.08e-02    -  1.00e+00 1.00e+00f  1
 385  1.7330508e+02 2.12e-04 2.64e+00  -3.6 6.60e-01    -  2.55e-01 1.61e-01f  2
 386  1.7321480e+02 4.93e-04 4.26e+00  -3.6 5.62e+00    -  6.86e-02 2.57e-02f  1
 387  1.7314762e+02 5.42e-04 5.60e+00  -3.6 2.33e+00    -  2.94e-01 2.89e-02f  2
 388  1.7310095e+02 7.01e-04 9.38e+00  -3.6 1.41e+00    -  4.69e-01 6.22e-02f  1
 389  1.7322596e+02 7.49e-04 1.56e+04  -3.4 7.07e-01    -  9.66e-01 1.61e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.7315116e+02 7.04e-04 8.00e+03  -3.6 6.04e-01    -  4.74e-01 1.98e-01f  3
 391  1.7308855e+02 5.08e-04 4.11e+03  -3.6 2.81e-01    -  4.74e-01 3.01e-01f  2
 392  1.7304085e+02 3.14e-04 2.53e+03  -3.6 6.37e-02    -  4.33e-01 3.07e-01f  2
 393  1.7291927e+02 8.51e-04 7.46e+02  -3.6 2.13e-01    -  5.09e-01 1.00e+00f  1
 394  1.7286620e+02 7.76e-04 4.89e+02  -3.6 6.71e-02    -  3.47e-01 8.62e-02f  4
 395  1.7208258e+02 3.40e-04 1.50e+03  -3.8 1.45e-01    -  1.00e+00 8.81e-01f  1
 396  1.7227001e+02 4.60e-04 9.55e+03  -3.4 9.35e-01    -  5.88e-01 9.45e-02f  2
 397  1.7215958e+02 5.56e-04 3.69e+03  -3.8 2.93e-01    -  5.99e-01 4.51e-01f  2
 398  1.7192296e+02 9.19e-04 3.12e+03  -3.8 1.96e+00    -  1.43e-01 7.41e-02f  1
 399  1.7224798e+02 8.64e-04 1.08e+04  -3.1 4.20e-01    -  2.31e-01 8.48e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  1.7203843e+02 3.49e-04 6.37e+02  -3.7 5.58e-02    -  8.96e-01 5.72e-01f  1
 401  1.7160299e+02 7.58e-05 1.48e+03  -3.7 1.91e-02    -  6.88e-01 1.00e+00f  1
 402  1.7123023e+02 1.92e-05 1.07e+03  -4.0 4.82e-03    -  1.00e+00 8.68e-01f  1
 403  1.7112851e+02 5.42e-06 4.04e-01  -4.0 1.50e-02    -  1.00e+00 1.00e+00f  1
 404  1.7107709e+02 2.66e-05 1.06e+00  -4.0 1.68e-01    -  1.96e-01 1.49e-01f  1
 405  1.7105011e+02 2.75e-05 1.15e+01  -4.0 1.59e-01    -  9.32e-01 6.13e-02f  1
 406  1.7102200e+02 1.05e-04 2.26e+03  -3.7 3.41e-01    -  4.70e-01 1.95e-01f  1
 407  1.7161646e+02 8.17e-04 1.07e+04  -3.4 8.69e-01    -  5.52e-01 1.94e-01f  1
 408  1.7149609e+02 6.50e-04 2.06e+02  -3.8 1.98e-01    -  9.89e-01 2.13e-01f  3
 409  1.7117960e+02 3.47e-04 9.49e+01  -3.8 4.36e-02    -  4.30e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  1.7107367e+02 1.86e-04 7.09e+01  -3.8 5.38e-02    -  1.00e+00 5.62e-01f  1
 411  1.7106721e+02 1.42e-04 5.32e+01  -3.8 2.22e-02    -  1.00e+00 2.50e-01f  3
 412  1.7103266e+02 1.31e-05 3.32e-01  -3.8 1.95e-02    -  1.00e+00 1.00e+00h  1
 413  1.7095819e+02 1.03e-05 4.84e+03  -4.0 5.84e-02    -  1.00e+00 2.50e-01f  3
 414  1.7069934e+02 6.17e-06 1.92e-01  -4.0 1.66e-02    -  1.00e+00 1.00e+00f  1
 415  1.7068058e+02 1.62e-05 4.38e+00  -4.0 1.50e-01    -  1.00e+00 2.50e-01f  3
 416  1.7066351e+02 2.35e-05 3.14e+00  -4.0 2.57e-01    -  1.00e+00 1.25e-01f  4
 417  1.7063397e+02 2.25e-04 2.44e+00  -4.0 2.92e-01    -  1.00e+00 5.00e-01f  2
 418  1.7837271e+02 3.30e-03 6.82e+04  -2.8 2.04e+00    -  8.74e-01 4.42e-01f  1
 419  1.7800902e+02 2.09e-03 2.78e+04  -3.1 1.55e-01    -  6.04e-01 3.97e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  1.7465225e+02 1.43e-03 2.24e+04  -3.1 7.23e-01    -  1.62e-01 5.33e-01f  1
 421  1.7459128e+02 1.37e-03 1.02e+04  -3.1 1.02e+00    -  5.70e-01 3.88e-02f  4
 422  1.7394622e+02 5.66e-04 1.29e+00  -3.1 3.62e-01    -  1.00e+00 1.00e+00f  1
 423  1.7391637e+02 5.54e-04 2.73e+00  -3.1 2.70e-01    -  8.60e-01 1.94e-02f  5
 424  1.7390314e+02 1.38e-05 1.42e-01  -3.1 5.21e-02    -  1.00e+00 1.00e+00h  1
 425  1.7390305e+02 1.67e-05 4.13e+00  -3.1 7.48e-01    -  1.00e+00 6.25e-02f  5
 426  1.7389562e+02 5.70e-05 1.37e+00  -3.1 3.11e-01    -  1.00e+00 2.50e-01f  3
 427  1.7389474e+02 1.19e-04 2.30e+00  -3.1 6.05e-01    -  5.08e-01 1.35e-01f  3
 428  1.7387786e+02 1.20e-04 4.93e+00  -3.1 2.78e-01    -  1.00e+00 1.25e-01f  4
 429  1.7386617e+02 1.03e-04 3.16e+00  -3.1 1.42e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  1.7386682e+02 1.01e-04 2.83e+00  -3.1 1.11e-01    -  1.00e+00 5.00e-01f  2
 431  1.7385115e+02 8.81e-05 2.58e+00  -3.1 1.15e-01    -  1.00e+00 1.25e-01f  4
 432  1.7383274e+02 4.71e-05 1.12e+00  -3.1 1.05e-01    -  1.00e+00 5.00e-01f  2
 433  1.7382308e+02 9.20e-05 2.76e+00  -3.1 2.47e-01    -  1.00e+00 2.50e-01f  3
 434  1.7381714e+02 8.49e-05 4.94e+00  -3.1 1.50e-01    -  1.00e+00 6.25e-02f  5
 435  1.7379845e+02 1.80e-05 3.00e-01  -3.1 3.41e-02    -  1.00e+00 1.00e+00h  1
 436  1.7379026e+02 1.83e-05 4.91e+00  -3.1 1.46e-01    -  1.00e+00 1.25e-01f  4
