This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  1.4594196e+02 5.04e-05 9.18e-01  -4.0 2.88e-02    -  1.00e+00 1.00e+00f  1
 438  1.4592364e+02 3.47e-05 2.41e+00  -4.0 9.65e-02    -  1.00e+00 4.20e-01f  2
 439  1.4592297e+02 2.40e-05 4.18e+00  -4.0 5.42e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  1.4587133e+02 1.55e-05 2.18e-01  -4.0 1.57e-02    -  1.00e+00 1.00e+00f  1
 441  1.4587263e+02 8.00e-06 6.91e-01  -4.0 2.42e-02    -  1.00e+00 5.00e-01h  2
 442  1.4586863e+02 7.03e-06 1.65e-01  -4.0 8.61e-03    -  1.00e+00 1.00e+00f  1
 443  1.4585939e+02 6.65e-06 4.15e-01  -4.0 2.72e-02    -  1.00e+00 5.00e-01f  2
 444  1.4585610e+02 5.27e-06 9.82e-01  -4.0 5.09e-02    -  1.00e+00 1.25e-01f  4
 445  1.4584802e+02 3.16e-06 2.22e-01  -4.0 3.84e-03    -  1.00e+00 1.00e+00h  1
 446  1.4584231e+02 1.96e-06 1.12e-01  -4.0 4.29e-03    -  1.00e+00 1.00e+00h  1
 447  1.4583619e+02 2.56e-06 1.82e-01  -4.0 9.17e-03    -  1.00e+00 1.00e+00h  1
 448  1.4583155e+02 3.31e-06 1.08e+00  -4.0 7.01e-02    -  1.00e+00 1.25e-01f  4
 449  1.4582566e+02 6.61e-06 5.03e+00  -4.0 1.32e-01    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  1.4582415e+02 1.25e-05 3.08e+00  -4.0 4.08e-01    -  1.00e+00 4.06e-02f  5
 451  1.4608270e+02 1.09e-04 1.79e+04  -3.5 3.87e-01    -  1.00e+00 1.50e-01f  3
 452  1.4605468e+02 9.91e-05 1.13e+04  -3.8 4.99e-01    -  4.10e-01 9.77e-02f  3
 453  1.4600815e+02 1.45e-04 9.72e+03  -3.8 3.12e+00    -  1.66e-01 2.69e-02f  2
 454  1.4598779e+02 1.56e-04 8.41e+03  -3.8 2.17e+00    -  1.67e-01 1.52e-02f  4
 455  1.4598322e+02 1.56e-04 6.63e+03  -3.8 4.49e-01    -  2.61e-01 5.37e-02f  4
 456  1.4601058e+02 1.51e-04 5.23e+03  -3.8 1.71e-01    -  2.11e-01 2.12e-01f  3
 457  1.4600465e+02 1.35e-04 3.88e+03  -3.8 2.23e-01    -  3.21e-01 9.77e-02f  3
 458  1.4605322e+02 5.81e-06 4.07e+00  -3.8 5.27e-02    -  1.00e+00 9.97e-01F  1
 459  1.4595862e+02 5.67e-05 7.78e+00  -3.8 7.40e-02    -  1.00e+00 3.71e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  1.4580565e+02 4.67e-05 1.46e+01  -3.8 5.55e-02    -  5.79e-01 2.69e-01f  1
 461  1.4672428e+02 9.33e-05 6.16e-01  -3.4 3.33e-02    -  1.00e+00 1.00e+00f  1
 462  1.4661718e+02 8.00e-05 4.77e+03  -3.5 8.22e-02    -  8.53e-01 1.52e-01f  1
 463  1.4647199e+02 1.19e-04 4.19e+03  -3.5 1.60e-01    -  1.00e+00 2.72e-01f  1
 464  1.4639757e+02 1.05e-04 3.57e+03  -3.5 1.84e-01    -  1.00e+00 1.48e-01f  3
 465  1.4634309e+02 9.21e-05 3.26e+03  -3.5 2.94e-01    -  1.00e+00 8.69e-02f  3
 466  1.4620966e+02 1.08e-04 1.63e+03  -3.5 1.36e-01    -  1.00e+00 5.00e-01f  2
 467  1.4615538e+02 7.77e-05 1.38e+03  -3.5 1.41e-01    -  1.00e+00 1.52e-01f  3
 468  1.4604746e+02 3.96e-05 6.40e+02  -3.5 1.14e-01    -  1.00e+00 5.37e-01f  1
 469  1.4602518e+02 7.17e-05 5.89e+02  -3.5 4.47e-01    -  7.78e-01 7.99e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  1.4598813e+02 5.05e-05 3.71e+02  -3.5 9.98e-02    -  1.00e+00 3.70e-01f  2
 471  1.4595138e+02 2.95e-05 1.85e+02  -3.5 4.79e-02    -  1.00e+00 5.00e-01f  2
 472  1.4591611e+02 1.81e-05 9.27e+01  -3.5 6.92e-02    -  1.00e+00 5.00e-01f  2
 473  1.4588490e+02 2.47e-05 8.11e+01  -3.5 2.06e-01    -  5.37e-01 1.25e-01f  4
 474  1.4586632e+02 1.30e-05 6.08e+01  -3.5 7.23e-02    -  1.00e+00 2.50e-01f  3
 475  1.4585221e+02 3.25e-05 3.04e+01  -3.5 7.71e-02    -  7.77e-01 5.00e-01f  2
 476  1.4584874e+02 4.43e-05 2.66e+01  -3.5 5.17e-01    -  6.97e-01 1.25e-01f  4
 477  1.4583419e+02 3.88e-05 2.33e+01  -3.5 4.56e-01    -  5.95e-01 1.25e-01f  4
 478  1.4581015e+02 5.36e-05 2.04e+01  -3.5 4.98e-01    -  6.49e-01 1.25e-01f  4
 479  1.4694460e+02 3.68e-04 4.57e+04  -3.0 1.18e+00    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  1.4692081e+02 2.93e-04 2.96e+03  -3.3 9.17e-02    -  1.00e+00 2.50e-01f  3
 481  1.4684938e+02 4.69e-04 1.22e+00  -3.3 3.09e-01    -  1.00e+00 1.00e+00f  1
 482  1.4683438e+02 4.91e-04 9.31e+00  -3.3 1.05e+00    -  1.00e+00 7.26e-02f  3
 483  1.4676280e+02 2.75e-04 2.93e+00  -3.3 2.18e-01    -  6.96e-01 5.00e-01f  2
 484  1.4673520e+02 3.65e-04 4.51e+00  -3.3 7.27e-01    -  1.00e+00 1.25e-01f  4
 485  1.4667545e+02 2.79e-04 3.35e+00  -3.3 2.67e-01    -  1.00e+00 2.50e-01f  3
 486  1.4663531e+02 2.57e-04 2.87e+00  -3.3 8.46e-02    -  1.00e+00 1.25e-01f  4
 487  1.4660798e+02 2.48e-05 3.12e-01  -3.3 7.52e-02    -  1.00e+00 1.00e+00f  1
 488  1.4659639e+02 2.40e-05 3.53e+00  -3.3 3.52e-01    -  1.00e+00 6.25e-02f  5
 489  1.4666567e+02 1.87e-08 3.89e-01  -3.3 4.18e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  1.4516989e+02 3.68e-05 6.89e+03  -4.0 4.52e-02    -  1.00e+00 8.19e-01f  1
 491  1.4509416e+02 3.29e-05 5.56e+03  -4.0 5.08e-02    -  1.00e+00 1.93e-01f  3
 492  1.4481358e+02 6.82e-06 1.42e-01  -4.0 2.12e-02    -  1.00e+00 1.00e+00f  1
 493  1.4480507e+02 5.32e-06 5.42e+00  -4.0 3.33e-02    -  1.00e+00 2.50e-01h  3
 494  1.4478619e+02 7.07e-06 1.85e-01  -4.0 1.61e-02    -  1.00e+00 1.00e+00f  1
 495  1.4477754e+02 6.23e-06 9.19e+00  -4.0 8.53e-02    -  6.58e-01 3.72e-01f  2
 496  1.4477368e+02 6.77e-06 1.60e+01  -4.0 1.06e-01    -  1.00e+00 2.06e-01f  3
 497  1.4476039e+02 8.05e-06 1.27e+01  -4.0 1.36e-01    -  1.00e+00 2.06e-01f  3
 498  1.4475086e+02 6.31e-06 1.11e+01  -4.0 6.54e-02    -  1.00e+00 1.25e-01f  4
 499  1.4475045e+02 1.22e-05 3.20e-01  -4.0 2.75e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  1.4474006e+02 9.03e-06 1.12e+00  -4.0 1.21e-01    -  1.00e+00 1.28e-01f  3
 501  1.4473395e+02 1.09e-05 1.42e+00  -4.0 1.06e-01    -  1.00e+00 2.50e-01f  3
 502  1.4472950e+02 1.69e-05 2.13e+00  -4.0 2.64e-01    -  1.00e+00 1.22e-01f  4
 503  1.4472120e+02 1.07e-05 3.09e+00  -4.0 4.69e-01    -  1.00e+00 6.20e-02f  4
 504  1.4570237e+02 4.86e-05 6.82e+03  -3.5 3.04e-01    -  2.07e-01 5.27e-01F  1
 505  1.4539867e+02 1.62e-04 1.05e+03  -3.8 8.55e-02    -  1.85e-01 9.23e-01f  1
 506  1.4505361e+02 1.55e-04 2.64e+02  -3.8 1.42e-01    -  1.00e+00 4.41e-01f  2
 507  1.4497393e+02 1.38e-04 2.04e+02  -3.8 7.60e-02    -  6.39e-01 2.28e-01f  3
 508  1.4491377e+02 6.57e-05 1.02e+02  -3.8 3.23e-02    -  8.35e-01 5.00e-01f  2
 509  1.4489851e+02 3.57e-05 5.10e+01  -3.8 3.81e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  1.4490301e+02 1.82e-05 2.55e+01  -3.8 1.19e-02    -  1.00e+00 5.00e-01h  2
 511  1.4487168e+02 1.17e-05 1.05e-01  -3.8 7.73e-03    -  1.00e+00 1.00e+00f  1
 512  1.4486691e+02 2.64e-06 1.29e-01  -3.8 4.14e-03    -  1.00e+00 1.00e+00h  1
 513  1.4461656e+02 9.83e-07 1.37e-01  -4.0 1.14e-02    -  1.00e+00 1.00e+00f  1
 514  1.4458689e+02 2.69e-05 1.32e+00  -4.0 2.46e-01    -  2.36e-01 1.95e-01f  1
 515  1.4461205e+02 3.48e-05 2.94e+03  -3.7 5.40e-01    -  4.26e-01 6.13e-02f  3
 516  1.4457996e+02 5.10e-05 1.54e+03  -4.0 1.69e-01    -  4.50e-01 3.93e-01f  2
 517  1.4464760e+02 8.57e-05 7.53e+03  -3.7 5.72e-01    -  1.00e+00 1.63e-01f  1
 518  1.4461750e+02 8.05e-05 2.39e+03  -3.9 2.81e-01    -  6.65e-01 7.93e-02f  4
 519  1.4458791e+02 6.35e-05 2.49e+02  -3.9 7.66e-02    -  8.44e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  1.4457120e+02 3.39e-05 4.83e+01  -3.9 4.69e-02    -  6.89e-01 5.00e-01f  2
 521  1.4499529e+02 4.50e-05 6.10e-01  -3.7 8.68e-02    -  1.00e+00 1.00e+00f  1
 522  1.4496684e+02 4.05e-05 3.41e+03  -3.8 3.12e-02    -  1.00e+00 1.25e-01f  4
 523  1.4476987e+02 1.47e-05 1.71e-01  -3.8 5.17e-02    -  1.00e+00 1.00e+00f  1
 524  1.4476376e+02 1.47e-05 1.94e+00  -3.8 3.03e-01    -  1.00e+00 3.81e-02f  4
 525  1.4477969e+02 3.91e-06 2.22e-01  -3.8 7.93e-03    -  1.00e+00 1.00e+00h  1
 526  1.4477182e+02 1.69e-05 3.07e-01  -3.8 1.85e-02    -  1.00e+00 1.00e+00f  1
 527  1.4476168e+02 1.27e-05 1.38e+00  -3.8 1.22e-02    -  1.00e+00 2.50e-01f  3
 528  1.4474977e+02 2.04e-06 9.27e-02  -3.8 1.59e-02    -  1.00e+00 1.00e+00h  1
 529  1.4478156e+02 1.03e-08 2.55e-01  -3.8 2.14e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  1.4444957e+02 1.90e-05 2.58e-01  -4.0 7.19e-03    -  1.00e+00 1.00e+00f  1
 531  1.4444164e+02 6.37e-06 2.03e+00  -4.0 3.42e-03    -  1.00e+00 5.00e-01f  2
 532  1.4443338e+02 1.70e-06 2.76e-02  -4.0 3.11e-03    -  1.00e+00 1.00e+00h  1
 533  1.4442958e+02 2.24e-07 3.46e-02  -4.0 3.88e-03    -  1.00e+00 1.00e+00h  1
 534  1.4442479e+02 1.05e-05 4.51e+00  -4.0 1.09e-01    -  1.00e+00 1.71e-01f  3
 535  1.4442286e+02 1.01e-05 5.21e+00  -4.0 2.58e-01    -  1.00e+00 1.99e-02f  6
 536  1.4442154e+02 5.85e-06 1.38e+00  -4.0 6.82e-02    -  1.00e+00 1.25e-01h  4
 537  1.4441739e+02 5.95e-06 1.73e+00  -4.0 5.36e-02    -  1.00e+00 1.25e-01f  4
 538  1.4441564e+02 1.14e-05 1.06e+00  -4.0 3.60e-02    -  1.00e+00 5.00e-01f  2
 539  1.4448661e+02 2.27e-05 4.72e+03  -3.7 2.03e-01    -  7.39e-01 1.52e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  1.4448072e+02 2.07e-05 1.58e+03  -4.0 8.62e-02    -  5.76e-01 1.20e-01f  4
 541  1.4444339e+02 1.01e-05 4.06e+02  -4.0 3.25e-02    -  1.00e+00 5.00e-01f  2
 542  1.4443247e+02 9.32e-06 3.55e+02  -4.0 7.32e-02    -  1.00e+00 1.25e-01f  4
 543  1.4443076e+02 1.11e-05 3.11e+02  -4.0 9.59e-02    -  1.00e+00 1.25e-01f  4
 544  1.4442976e+02 1.01e-05 2.33e+02  -4.0 2.88e-02    -  1.00e+00 2.50e-01h  3
 545  1.4441560e+02 5.29e-06 1.17e+02  -4.0 1.32e-02    -  1.00e+00 5.00e-01h  2
 546  1.4440402e+02 5.21e-06 2.09e+02  -4.0 3.02e-02    -  1.00e+00 5.00e-01h  2
 547  1.4440376e+02 4.07e-06 1.46e+02  -4.0 2.32e-02    -  1.00e+00 2.50e-01h  3
 548  1.4439586e+02 2.65e-06 7.67e+01  -4.0 1.62e-02    -  1.00e+00 5.00e-01h  2
 549  1.4439207e+02 4.06e-06 4.17e+01  -4.0 1.47e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  1.4438710e+02 3.11e-06 3.13e+01  -4.0 7.28e-03    -  1.00e+00 2.50e-01h  3
 551  1.4438239e+02 3.16e-06 1.56e+01  -4.0 9.39e-03    -  1.00e+00 5.00e-01h  2
 552  1.4438622e+02 1.01e-07 3.12e-01  -4.0 1.40e-02    -  1.00e+00 1.00e+00H  1
 553  1.4438391e+02 2.78e-06 8.88e-01  -4.0 1.61e-02    -  1.00e+00 1.66e-01f  3
 554  1.4438112e+02 7.16e-06 2.67e-01  -4.0 1.99e-02    -  1.00e+00 1.00e+00f  1
 555  1.4443676e+02 8.28e-06 7.04e+03  -3.7 9.20e-02    -  1.00e+00 1.25e-01f  4
 556  1.4442057e+02 5.23e-06 1.31e+02  -4.0 1.63e-02    -  1.00e+00 5.00e-01f  2
 557  1.4440695e+02 4.72e-06 6.56e+01  -4.0 3.27e-02    -  1.00e+00 5.00e-01f  2
 558  1.4440343e+02 4.57e-06 6.15e+01  -4.0 4.40e-02    -  1.00e+00 6.25e-02f  5
 559  1.4440195e+02 3.26e-06 3.07e+01  -4.0 1.25e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  1.4440156e+02 3.28e-06 1.77e-01  -4.0 1.15e-02    -  1.00e+00 1.00e+00h  1
 561  1.4439533e+02 2.92e-06 6.22e-01  -4.0 1.49e-02    -  1.00e+00 2.50e-01f  3
 562  1.4439072e+02 2.08e-06 1.45e+00  -4.0 1.91e-02    -  1.00e+00 2.50e-01f  3
 563  1.4439087e+02 5.68e-06 1.52e+00  -4.0 4.85e-02    -  1.00e+00 2.50e-01f  3
 564  1.4438937e+02 9.11e-06 1.45e+00  -4.0 9.08e-02    -  1.00e+00 1.25e-01f  4
 565  1.4438692e+02 9.23e-06 2.02e+00  -4.0 7.31e-02    -  1.00e+00 6.25e-02h  5
 566  1.4438381e+02 1.07e-05 3.54e+00  -4.0 1.02e-01    -  1.00e+00 1.25e-01f  4
 567  1.4436123e+02 6.02e-05 5.15e+00  -4.0 3.69e-01    -  9.26e-01 1.41e-01f  3
 568  1.4702545e+02 9.80e-04 3.34e+04  -3.0 1.77e+00    -  5.38e-01 1.31e-01f  1
 569  1.4615651e+02 5.74e-04 1.10e+04  -3.6 4.24e-02    -  6.33e-01 8.91e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  1.4553042e+02 3.74e-04 2.50e+03  -3.6 2.62e-02    -  7.79e-01 6.47e-01f  1
 571  1.4502625e+02 1.58e-04 1.62e+03  -3.6 2.65e-02    -  2.97e-01 1.00e+00f  1
 572  1.4501277e+02 7.99e-05 8.16e+00  -3.6 1.46e-02    -  1.00e+00 5.00e-01f  2
 573  1.4500613e+02 1.57e-05 5.36e-01  -3.6 8.99e-03    -  1.00e+00 1.00e+00f  1
 574  1.4500018e+02 1.39e-05 2.93e-01  -3.6 1.19e-02    -  1.00e+00 1.00e+00f  1
 575  1.4498251e+02 1.17e-05 2.60e-01  -3.6 8.72e-03    -  1.00e+00 1.00e+00f  1
 576  1.4494559e+02 1.03e-05 1.41e-01  -3.6 4.93e-03    -  1.00e+00 1.00e+00f  1
 577  1.4492675e+02 3.12e-06 1.52e-01  -3.6 1.48e-02    -  1.00e+00 1.00e+00f  1
 578  1.4486808e+02 3.14e-05 9.00e-01  -3.6 2.44e-01    -  3.32e-01 2.57e-01f  1
 579  1.4480385e+02 6.82e-05 5.01e+00  -3.6 1.45e+00    -  1.69e-01 5.31e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  1.4477352e+02 7.91e-05 1.63e+01  -3.6 1.73e+00    -  1.98e-01 2.26e-02f  3
 581  1.4474380e+02 8.70e-05 4.00e+01  -3.6 6.10e-01    -  1.00e+00 6.25e-02f  3
 582  1.4472608e+02 8.97e-05 1.60e+01  -3.6 3.33e-01    -  1.00e+00 9.57e-02f  4
 583  1.4470268e+02 8.54e-05 1.99e+01  -3.6 2.30e-01    -  1.00e+00 1.03e-01f  4
 584  1.4466021e+02 2.14e-05 1.44e+00  -3.6 4.33e-02    -  1.00e+00 1.00e+00f  1
 585  1.4462763e+02 2.49e-05 1.63e+01  -3.6 1.59e-01    -  9.97e-01 1.25e-01f  4
 586  1.4456400e+02 4.37e-05 2.68e+00  -3.6 5.99e-02    -  1.00e+00 8.39e-01f  1
 587  1.4449903e+02 3.57e-05 1.46e+01  -3.6 2.68e-01    -  8.38e-01 1.91e-01f  2
 588  1.4436431e+02 1.22e-04 1.16e+01  -3.6 3.52e-01    -  2.82e-01 2.62e-01f  1
 589  1.4434860e+02 1.52e-04 8.52e+00  -3.6 6.03e-01    -  3.12e-01 7.82e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  1.4423110e+02 1.55e-04 1.66e+03  -3.6 1.91e-01    -  1.00e+00 5.00e-01f  2
 591  1.4405676e+02 2.59e-04 2.69e+03  -3.7 3.19e-01    -  1.00e+00 4.38e-01f  2
 592  1.4380087e+02 1.38e-04 6.58e+03  -4.0 1.17e-01    -  1.00e+00 4.76e-01f  2
 593  1.4344211e+02 1.76e-04 8.27e-01  -4.0 4.91e-02    -  1.00e+00 1.00e+00f  1
 594  1.4334040e+02 7.11e-05 6.81e-01  -4.0 9.40e-03    -  1.00e+00 1.00e+00f  1
 595  1.4317970e+02 3.70e-05 2.02e-01  -4.0 4.11e-02    -  1.00e+00 1.00e+00f  1
 596  1.4316118e+02 8.44e-06 2.47e-01  -4.0 1.64e-02    -  1.00e+00 1.00e+00h  1
 597  1.4314328e+02 6.83e-06 3.81e-01  -4.0 1.34e-02    -  1.00e+00 1.00e+00f  1
 598  1.4313494e+02 1.35e-05 5.61e-01  -4.0 1.85e-02    -  1.00e+00 1.00e+00f  1
 599  1.4346876e+02 3.08e-06 7.82e+02  -3.7 1.35e-02    -  9.03e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  1.4311008e+02 4.26e-06 4.36e-01  -4.0 2.32e-02    -  1.00e+00 1.00e+00f  1
 601  1.4305979e+02 1.47e-05 3.69e-01  -4.0 3.47e-02    -  1.00e+00 1.00e+00f  1
 602  1.4329886e+02 9.85e-05 6.41e+02  -3.7 1.39e-01    -  5.80e-01 5.00e-01f  2
 603  1.4319006e+02 4.73e-05 1.32e+03  -3.9 1.57e-02    -  1.00e+00 5.00e-01f  2
 604  1.4306752e+02 1.45e-05 1.79e-01  -3.9 8.25e-03    -  1.00e+00 1.00e+00f  1
 605  1.4305722e+02 8.91e-06 1.33e-01  -3.9 2.43e-02    -  1.00e+00 1.00e+00h  1
 606  1.4304901e+02 1.06e-05 1.28e+03  -4.0 3.29e-01    -  1.00e+00 6.82e-02f  4
 607  1.4302005e+02 1.14e-05 6.39e+02  -4.0 8.00e-02    -  1.00e+00 5.00e-01f  2
 608  1.4319515e+02 2.56e-05 4.08e+03  -3.7 2.15e-01    -  1.00e+00 5.00e-01f  2
 609  1.4318591e+02 2.38e-05 2.67e+03  -3.9 6.10e-01    -  2.59e-01 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  1.4315402e+02 1.98e-05 1.28e+03  -3.9 4.47e-02    -  1.00e+00 2.50e-01f  3
 611  1.4307997e+02 1.96e-05 2.85e-01  -3.9 4.84e-02    -  1.00e+00 1.00e+00f  1
 612  1.4307510e+02 1.67e-05 2.04e+00  -3.9 5.72e-02    -  1.00e+00 1.25e-01f  4
 613  1.4306243e+02 1.44e-05 1.83e-01  -3.9 4.56e-02    -  1.00e+00 1.00e+00h  1
 614  1.4305877e+02 1.37e-05 2.19e+00  -3.9 6.70e-02    -  1.00e+00 4.06e-02f  5
 615  1.4305287e+02 4.28e-07 6.47e-02  -3.9 2.18e-03    -  1.00e+00 1.00e+00h  1
 616  1.4291665e+02 1.31e-06 1.12e-01  -4.0 6.15e-03    -  1.00e+00 1.00e+00f  1
 617  1.4290942e+02 2.31e-05 5.41e-01  -4.0 3.07e-02    -  1.00e+00 1.00e+00f  1
 618  1.4290897e+02 2.14e-05 1.09e+00  -4.0 9.99e-02    -  1.00e+00 1.25e-01h  4
 619  1.4290019e+02 1.33e-05 8.10e-01  -4.0 2.50e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  1.4289459e+02 1.23e-05 1.61e+00  -4.0 3.55e-02    -  1.00e+00 2.50e-01f  3
 621  1.4291126e+02 4.55e-09 1.95e-01  -4.0 1.44e-02    -  1.00e+00 1.00e+00H  1
 622  1.4289165e+02 5.99e-06 2.62e-01  -4.0 1.49e-02    -  1.00e+00 1.00e+00f  1
 623  1.4288757e+02 5.11e-06 3.25e+00  -4.0 1.11e-02    -  1.00e+00 2.50e-01h  3
 624  1.4288598e+02 1.67e-06 7.93e-02  -4.0 1.56e-03    -  1.00e+00 1.00e+00h  1
 625  1.4288334e+02 5.40e-07 6.79e-02  -4.0 5.33e-03    -  1.00e+00 1.00e+00h  1
 626  1.4288471e+02 9.83e-10 7.24e-02  -4.0 1.35e-02    -  1.00e+00 1.00e+00H  1
 627  1.4287947e+02 5.05e-06 7.07e-01  -4.0 3.54e-02    -  1.00e+00 5.00e-01f  2
 628  1.4287809e+02 7.72e-06 3.31e+00  -4.0 2.08e-01    -  1.00e+00 5.28e-02f  5
 629  1.4287533e+02 8.73e-06 1.47e+00  -4.0 4.61e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  1.4287078e+02 8.74e-06 2.45e+00  -4.0 4.22e-02    -  1.00e+00 2.50e-01h  3
 631  1.4286913e+02 8.06e-06 5.61e+00  -4.0 7.37e-02    -  1.00e+00 1.25e-01f  4
 632  1.4286789e+02 7.29e-06 3.99e+00  -4.0 4.68e-02    -  1.00e+00 2.50e-01h  3
 633  1.4300720e+02 7.86e-05 5.42e+03  -3.7 2.12e-01    -  1.00e+00 3.23e-01f  2
 634  1.4300262e+02 7.64e-05 2.43e+03  -3.9 3.99e-01    -  4.74e-01 6.97e-02f  4
 635  1.4299294e+02 8.31e-05 4.28e+02  -3.9 6.29e-01    -  8.63e-01 8.32e-02f  3
 636  1.4298453e+02 8.50e-05 4.30e+02  -3.9 2.46e+00    -  6.70e-02 3.30e-02f  2
 637  1.4295542e+02 1.09e-04 4.77e+02  -3.9 1.16e+00    -  1.96e-01 4.35e-02f  2
 638  1.4291501e+02 1.18e-04 4.97e+02  -3.9 6.05e-01    -  1.59e-01 4.30e-02f  2
 639  1.4286172e+02 1.37e-04 6.09e+02  -3.9 3.94e-01    -  5.86e-01 7.49e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  1.4281925e+02 1.32e-04 2.15e+03  -4.0 2.79e-01    -  1.00e+00 5.10e-02f  4
 641  1.4261484e+02 6.69e-05 9.14e+02  -4.0 7.54e-02    -  1.00e+00 5.76e-01f  1
 642  1.4331496e+02 2.69e-04 2.48e+04  -3.2 9.79e-01    -  5.50e-01 1.24e-01f  1
 643  1.4322187e+02 2.27e-04 7.54e+03  -3.7 3.06e-01    -  7.86e-01 1.22e-01f  1
 644  1.4300789e+02 1.49e-04 2.45e+03  -3.7 6.05e-02    -  4.65e-01 1.00e+00f  1
 645  1.4294325e+02 1.98e-04 1.05e+03  -3.7 1.24e-01    -  5.71e-01 5.48e-01f  1
 646  1.4288336e+02 1.58e-04 4.16e+02  -3.7 5.97e-02    -  6.04e-01 1.43e-01f  3
 647  1.4275803e+02 9.28e-05 4.47e-01  -3.7 6.06e-02    -  1.00e+00 9.46e-01f  1
 648  1.4274631e+02 9.41e-05 8.37e+00  -3.7 2.87e-01    -  1.00e+00 5.30e-02f  4
 649  1.4269508e+02 2.46e-05 7.26e-01  -3.7 3.18e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  1.4242451e+02 8.37e-05 5.09e+03  -3.9 1.74e-01    -  1.00e+00 5.00e-01f  2
 651  1.4236202e+02 6.79e-05 5.82e+03  -4.0 2.92e-01    -  1.00e+00 1.05e-01f  3
 652  1.4222117e+02 8.21e-05 4.28e+03  -4.0 2.23e-01    -  1.00e+00 2.65e-01f  1
 653  1.4228539e+02 2.20e-04 7.92e+03  -3.6 7.58e-01    -  1.00e+00 1.04e-01f  4
 654  1.4223470e+02 1.45e-04 1.01e+03  -3.8 1.09e-01    -  8.13e-01 2.50e-01f  3
 655  1.4216526e+02 4.64e-05 3.11e+02  -3.8 1.12e-01    -  1.00e+00 5.00e-01f  2
 656  1.4488261e+02 1.63e-04 2.05e+04  -3.2 6.35e-02    -  5.88e-01 1.00e+00f  1
 657  1.4367528e+02 1.41e-04 5.53e-01  -3.3 3.72e-02    -  1.00e+00 1.00e+00f  1
