This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  4.7818699e+02 8.81e-07 3.68e-02  -4.1 2.18e-03    -  1.00e+00 1.00e+00f  1
 438  4.7818579e+02 2.21e-08 9.18e-03  -4.1 1.76e-03    -  1.00e+00 1.00e+00h  1
 439  4.7818497e+02 5.26e-08 6.70e-02  -4.1 7.74e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  4.7818399e+02 4.16e-07 7.45e+00  -4.1 1.50e-01    -  1.00e+00 1.25e-01f  4
 441  4.7818326e+02 1.30e-06 1.05e+01  -4.1 3.70e-01    -  1.00e+00 6.25e-02f  5
 442  4.7818310e+02 6.57e-07 1.10e+01  -4.1 4.22e-01    -  1.00e+00 3.12e-02h  6
 443  4.7820815e+02 2.26e-08 1.01e-01  -4.1 8.77e-02    -  1.00e+00 1.00e+00H  1
 444  4.7820781e+02 2.28e-08 9.98e-02  -4.1 3.22e-01    -  1.00e+00 3.91e-03f  9
 445  4.7820727e+02 2.21e-08 9.32e-02  -4.1 4.44e-01    -  8.97e-01 3.51e-03f  9
 446  4.7820655e+02 2.20e-08 9.79e+00  -4.1 3.21e-01    -  2.91e-01 1.95e-03f  9
 447  4.7820554e+02 2.08e-08 1.36e+01  -4.1 6.65e-02    -  8.59e-01 1.18e-02f  7
 448  4.7820403e+02 1.90e-08 1.35e+01  -4.1 4.32e-02    -  1.00e+00 2.16e-02f  6
 449  4.7819062e+02 9.45e-06 2.04e-01  -4.1 3.69e-02    -  9.99e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  4.7818352e+02 5.62e-06 4.01e+00  -4.1 1.46e-02    -  1.00e+00 5.37e-01h  1
 451  4.7818050e+02 7.13e-07 7.27e-02  -4.1 1.48e-02    -  1.00e+00 1.00e+00f  1
 452  4.7820767e+02 9.83e-09 2.52e-01  -4.1 1.62e-02    -  1.00e+00 1.00e+00H  1
 453  4.7817997e+02 6.27e-06 1.67e-02  -4.1 1.67e-02    -  1.00e+00 1.00e+00f  1
 454  4.7818010e+02 3.78e-08 1.95e-02  -4.1 1.84e-03    -  1.00e+00 1.00e+00h  1
 455  4.7817992e+02 1.56e-08 4.34e-03  -4.1 1.69e-03    -  1.00e+00 1.00e+00h  1
 456  4.7817957e+02 6.73e-08 5.81e-02  -4.1 7.22e-03    -  1.00e+00 1.00e+00h  1
 457  4.7817916e+02 2.89e-10 5.36e-02  -4.1 3.27e-02    -  1.00e+00 1.00e+00H  1
 458  4.7817888e+02 4.07e-08 1.90e+00  -4.1 8.66e-02    -  1.00e+00 6.25e-02f  5
 459  4.7817886e+02 4.93e-07 8.62e-01  -4.1 1.27e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  4.7817850e+02 3.58e-07 4.70e-02  -4.1 5.64e-03    -  1.00e+00 1.00e+00h  1
 461  4.7817784e+02 1.29e-07 5.41e-02  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
 462  4.7818214e+02 3.97e-10 7.64e-02  -4.1 3.32e-02    -  1.00e+00 1.00e+00H  1
 463  4.7817771e+02 1.43e-06 9.49e-02  -4.1 2.02e-02    -  1.00e+00 1.00e+00f  1
 464  4.7817782e+02 1.58e-07 3.35e-02  -4.1 2.81e-03    -  1.00e+00 1.00e+00h  1
 465  4.7817772e+02 5.26e-08 1.71e-02  -4.1 1.20e-03    -  1.00e+00 1.00e+00h  1
 466  4.7817772e+02 1.06e-08 1.37e-02  -4.1 1.24e-03    -  1.00e+00 1.00e+00h  1
 467  4.7817764e+02 1.45e-08 3.29e-03  -4.1 1.81e-03    -  1.00e+00 1.00e+00h  1
 468  4.7817764e+02 1.35e-07 1.39e+00  -4.1 3.15e-02    -  1.00e+00 2.50e-01h  3
 469  4.7819648e+02 5.22e-09 1.17e-01  -4.1 6.15e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  4.7819585e+02 6.81e-09 1.09e-01  -4.1 2.22e-02    -  1.00e+00 1.56e-02f  7
 471  4.7818117e+02 5.30e-09 6.50e-02  -4.1 5.93e-02    -  1.00e+00 1.00e+00F  1
 472  4.7818090e+02 7.11e-09 4.37e-02  -4.1 4.73e-02    -  1.00e+00 7.50e-03f  8
 473  4.7817712e+02 1.55e-06 6.80e-02  -4.1 1.23e-02    -  1.00e+00 1.00e+00f  1
 474  4.7818827e+02 3.90e-09 1.03e-01  -4.1 2.67e-02    -  1.00e+00 1.00e+00H  1
 475  4.7817756e+02 1.58e-09 3.22e-02  -4.1 2.09e-02    -  1.00e+00 1.00e+00F  1
 476  4.7817734e+02 7.60e-07 2.50e+00  -4.1 1.31e-02    -  1.00e+00 2.50e-01f  3
 477  4.7817650e+02 1.69e-07 1.09e-02  -4.1 1.76e-03    -  1.00e+00 1.00e+00h  1
 478  4.7817653e+02 2.27e-08 1.27e-02  -4.1 4.50e-04    -  1.00e+00 1.00e+00h  1
 479  4.7817650e+02 4.40e-09 3.02e-03  -4.1 2.23e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  4.7817645e+02 4.33e-09 2.76e-03  -4.1 7.90e-04    -  1.00e+00 1.00e+00h  1
 481  4.7817689e+02 5.66e-11 3.70e-02  -4.1 5.88e-03    -  1.00e+00 1.00e+00H  1
 482  4.7817676e+02 2.48e-09 3.25e-02  -4.1 9.04e-03    -  1.00e+00 6.25e-02f  5
 483  4.7817620e+02 2.18e-07 1.46e+00  -4.1 1.24e-02    -  1.00e+00 2.50e-01f  3
 484  4.7817596e+02 2.48e-07 4.38e-02  -4.1 3.13e-03    -  1.00e+00 1.00e+00h  1
 485  4.7817580e+02 9.09e-08 1.86e-02  -4.1 1.70e-03    -  1.00e+00 1.00e+00h  1
 486  4.7817565e+02 1.42e-08 2.90e-02  -4.1 2.31e-03    -  1.00e+00 1.00e+00h  1
 487  4.7817680e+02 1.33e-10 5.90e-02  -4.1 1.44e-02    -  1.00e+00 1.00e+00H  1
 488  4.7817669e+02 1.05e-09 5.51e-02  -4.1 8.36e-02    -  1.00e+00 1.56e-02f  7
 489  4.7817657e+02 8.00e-09 5.66e-02  -4.1 5.22e-01    -  8.03e-01 1.95e-03f 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  4.7817648e+02 8.19e-09 5.55e-02  -4.1 1.06e-01    -  1.00e+00 3.91e-03f  9
 491  4.7817555e+02 9.72e-07 5.28e+00  -4.1 1.02e-01    -  1.00e+00 1.25e-01f  4
 492  4.7817428e+02 1.49e-06 8.51e+00  -4.1 2.13e-01    -  1.00e+00 1.25e-01f  4
 493  4.7817410e+02 2.13e-06 7.81e+00  -4.1 3.64e-01    -  1.00e+00 3.12e-02f  6
 494  4.7817258e+02 5.48e-06 8.44e+00  -4.1 9.33e-01    -  4.37e-01 8.99e-02f  4
 495  4.7817192e+02 6.29e-06 1.21e+01  -4.1 6.57e+00    -  2.67e-01 6.14e-03f  6
 496  4.7817114e+02 1.72e-05 1.03e+01  -4.1 2.84e+00    -  4.50e-01 3.53e-02f  5
 497  4.7816985e+02 1.88e-05 1.73e+01  -4.1 6.61e+00    -  3.91e-01 5.85e-03f  6
 498  4.7979971e+02 2.50e-03 2.17e+01  -4.1 4.24e+00    -  9.97e-01 4.07e-01w  1
 499  4.8117647e+02 2.55e-03 2.55e+01  -4.1 1.91e+00    -  5.18e-01 1.94e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  4.7979802e+02 1.87e-03 2.53e+01  -4.1 7.01e-01    -  4.84e-02 2.19e-01w  1
 501  4.7816818e+02 2.01e-05 1.75e+01  -4.1 1.78e+00    -  9.97e-01 1.27e-02f  5
 502  4.7816691e+02 2.01e-05 1.65e+01  -4.1 7.40e+00    -  1.54e-01 1.63e-03f  8
 503  4.7816611e+02 1.60e-05 5.64e+00  -4.1 1.24e-01    -  8.98e-01 1.06e-01h  4
 504  4.7816482e+02 1.38e-05 6.68e+00  -4.1 7.54e-02    -  1.00e+00 1.25e-01h  4
 505  4.7816335e+02 1.74e-05 6.81e-01  -4.1 7.86e-02    -  1.00e+00 1.00e+00h  1
 506  4.7816155e+02 1.75e-05 1.18e+01  -4.1 5.51e+00    -  3.77e-01 1.84e-02f  5
 507  4.7816392e+02 1.29e-05 1.30e+03  -3.8 1.08e+01    -  2.05e-01 5.83e-03f  6
 508  4.7816195e+02 1.43e-05 2.43e+02  -4.2 1.90e+00    -  4.57e-01 1.80e-02f  6
 509  4.7816002e+02 1.73e-05 9.25e+02  -4.2 2.24e+00    -  9.36e-01 2.71e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  4.7817118e+02 2.28e-05 3.59e+03  -3.8 6.23e+00    -  4.44e-01 2.10e-02f  5
 511  4.7816976e+02 2.68e-05 2.80e+03  -4.1 6.12e+00    -  2.14e-01 1.78e-02f  5
 512  4.7816652e+02 2.60e-05 1.68e+03  -4.1 1.73e+00    -  3.87e-01 1.26e-02f  5
 513  4.7816304e+02 2.27e-05 5.14e+01  -4.1 1.48e-01    -  1.00e+00 5.00e-01h  2
 514  4.7815665e+02 2.26e-05 4.81e+01  -4.1 7.21e-01    -  6.40e-01 6.58e-02f  4
 515  4.7815212e+02 1.89e-05 1.55e+01  -4.1 9.10e-01    -  8.02e-01 3.86e-02f  4
 516  4.7815311e+02 1.87e-05 1.18e+03  -4.0 1.47e+00    -  6.63e-01 1.93e-02f  6
 517  4.7814935e+02 1.62e-05 1.01e+03  -4.2 3.05e-01    -  1.00e+00 1.25e-01h  4
 518  4.7818705e+02 1.43e-05 9.75e+02  -4.0 4.46e-02    -  1.00e+00 5.00e-01f  2
 519  4.7816925e+02 1.25e-05 1.03e+03  -4.1 7.65e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  4.7816307e+02 1.30e-05 9.31e+02  -4.1 1.67e-01    -  1.00e+00 9.37e-02f  4
 521  4.7816642e+02 1.52e-08 4.95e-01  -4.1 4.93e-02    -  1.00e+00 1.00e+00H  1
 522  4.7812887e+02 1.70e-08 6.23e-02  -4.1 2.79e-02    -  1.00e+00 1.00e+00F  1
 523  4.7815273e+02 2.57e-06 1.59e+03  -4.0 5.87e-02    -  1.00e+00 3.24e-01f  1
 524  4.7813586e+02 1.52e-06 4.88e+02  -4.1 1.25e-02    -  1.00e+00 5.00e-01h  2
 525  4.7811469e+02 1.00e-06 3.88e-02  -4.1 1.20e-02    -  1.00e+00 1.00e+00h  1
 526  4.7821377e+02 1.31e-06 7.03e-02  -4.0 5.99e-03    -  1.00e+00 1.00e+00f  1
 527  4.7813462e+02 6.79e-07 1.88e-02  -4.1 4.44e-03    -  1.00e+00 1.00e+00f  1
 528  4.7813613e+02 3.46e-08 1.42e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00h  1
 529  4.7813558e+02 1.04e-08 5.32e-03  -4.1 2.52e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  4.7813489e+02 1.39e-07 2.08e+00  -4.1 5.30e-02    -  1.00e+00 2.50e-01f  3
 531  4.7813452e+02 1.27e-07 2.81e+00  -4.1 8.63e-02    -  1.00e+00 1.25e-01h  4
 532  4.7814558e+02 1.61e-09 1.55e-01  -4.1 5.49e-02    -  1.00e+00 1.00e+00H  1
 533  4.7813630e+02 1.89e-09 6.87e-02  -4.1 9.03e-03    -  1.00e+00 1.00e+00F  1
 534  4.7813389e+02 7.17e-10 6.07e-02  -4.1 1.86e-02    -  1.00e+00 1.00e+00F  1
 535  4.7821367e+02 3.63e-06 3.18e-01  -4.0 2.55e-02    -  1.00e+00 1.00e+00f  1
 536  4.7813498e+02 3.90e-06 7.57e-02  -4.1 2.56e-02    -  1.00e+00 1.00e+00f  1
 537  4.7814862e+02 7.64e-09 1.24e-01  -4.1 4.49e-02    -  1.00e+00 1.00e+00H  1
 538  4.7813603e+02 8.28e-09 6.60e-02  -4.1 3.17e-02    -  1.00e+00 1.00e+00F  1
 539  4.7813373e+02 5.15e-07 7.26e+00  -4.1 4.70e-02    -  9.85e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  4.7813454e+02 6.51e-10 4.67e-02  -4.1 4.64e-03    -  1.00e+00 1.00e+00H  1
 541  4.7813242e+02 5.04e-07 1.11e-02  -4.1 3.91e-03    -  1.00e+00 1.00e+00f  1
 542  4.7813221e+02 1.18e-08 5.48e-03  -4.1 6.05e-04    -  1.00e+00 1.00e+00h  1
 543  4.7813216e+02 1.41e-09 3.11e-03  -4.1 3.46e-04    -  1.00e+00 1.00e+00h  1
 544  4.7820349e+02 7.23e-09 4.08e-02  -4.0 3.53e-03    -  1.00e+00 1.00e+00f  1
 545  4.7813082e+02 1.21e-07 1.68e-01  -4.1 1.51e-02    -  1.00e+00 1.00e+00f  1
 546  4.7815087e+02 1.12e-08 1.32e-01  -4.1 1.20e-01    -  1.00e+00 1.00e+00H  1
 547  4.7814332e+02 8.91e-09 1.03e-01  -4.1 5.22e-02    -  1.00e+00 1.00e+00F  1
 548  4.7814099e+02 5.92e-08 1.63e+01  -4.1 1.40e-01    -  1.00e+00 5.07e-02f  5
 549  4.7813910e+02 7.94e-08 3.29e+00  -4.1 4.51e-02    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  4.7813210e+02 3.46e-06 4.62e-02  -4.1 3.27e-02    -  1.00e+00 1.00e+00f  1
 551  4.7813159e+02 2.61e-06 4.32e+00  -4.1 2.24e-03    -  1.00e+00 2.50e-01h  3
 552  4.7813143e+02 3.19e-08 4.09e-03  -4.1 2.28e-03    -  1.00e+00 1.00e+00h  1
 553  4.7813140e+02 5.18e-10 2.89e-03  -4.1 7.98e-04    -  1.00e+00 1.00e+00h  1
 554  4.7821127e+02 1.54e-07 6.75e-02  -4.0 7.15e-03    -  1.00e+00 1.00e+00f  1
 555  4.7813362e+02 1.24e-06 1.12e-01  -4.1 8.91e-03    -  1.00e+00 1.00e+00f  1
 556  4.7813202e+02 3.10e-06 1.06e-01  -4.1 6.39e-03    -  1.00e+00 1.00e+00h  1
 557  4.7813239e+02 7.21e-07 2.67e-02  -4.1 4.68e-03    -  1.00e+00 1.00e+00h  1
 558  4.7813250e+02 3.28e-07 4.47e-02  -4.1 2.07e-03    -  1.00e+00 1.00e+00h  1
 559  4.7813174e+02 1.82e-07 1.15e-02  -4.1 1.45e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  4.7813141e+02 5.39e-08 2.28e-02  -4.1 1.11e-03    -  1.00e+00 1.00e+00h  1
 561  4.7813056e+02 2.07e-08 1.68e-02  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
 562  4.7813121e+02 2.99e-10 5.57e-02  -4.1 7.32e-03    -  1.00e+00 1.00e+00H  1
 563  4.7821050e+02 6.60e-07 7.15e-02  -4.0 9.45e-03    -  1.00e+00 1.00e+00f  1
 564  4.7813715e+02 2.21e-06 8.19e-02  -4.1 5.06e-03    -  1.00e+00 1.00e+00f  1
 565  4.7813334e+02 1.34e-06 4.52e-02  -4.1 5.27e-03    -  1.00e+00 1.00e+00h  1
 566  4.7813182e+02 3.75e-08 2.58e-02  -4.1 2.26e-03    -  1.00e+00 1.00e+00h  1
 567  4.7813102e+02 5.86e-08 4.34e+00  -4.1 3.17e-02    -  1.00e+00 1.25e-01h  4
 568  4.7812964e+02 2.85e-07 3.61e+00  -4.1 4.82e-02    -  1.00e+00 2.50e-01h  3
 569  4.7812944e+02 4.12e-07 5.51e+00  -4.1 2.04e-01    -  1.00e+00 2.78e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  4.7812789e+02 4.20e-06 1.13e+01  -4.1 5.42e-01    -  1.00e+00 1.20e-01f  3
 571  4.7812776e+02 5.67e-06 2.11e+01  -4.1 2.26e+00    -  4.03e-01 1.79e-02f  5
 572  4.7812702e+02 5.37e-06 3.73e+01  -4.1 2.16e+00    -  7.41e-01 9.95e-03f  6
 573  4.7812656e+02 6.13e-06 2.94e+01  -4.1 1.07e+00    -  5.56e-01 4.53e-02f  5
 574  4.7812563e+02 6.55e-06 3.33e+01  -4.1 2.43e+00    -  2.25e-01 2.00e-02f  5
 575  4.7812555e+02 7.17e-06 2.86e+01  -4.1 1.35e+00    -  5.59e-01 1.84e-02f  6
 576  4.7812483e+02 7.84e-06 1.15e+01  -4.1 5.81e-01    -  1.00e+00 3.12e-02h  6
 577  4.9958081e+02 5.99e-03 1.32e+01  -4.1 1.57e+00    -  4.11e-01 6.88e-01w  1
 578  4.7838731e+02 5.56e-03 3.17e+01  -4.1 1.09e+00    -  5.17e-02 8.77e-01w  1
 579  4.7832736e+02 2.64e-03 1.90e+01  -4.1 1.29e-01    -  6.88e-01 5.20e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  4.7812456e+02 7.99e-06 1.18e+01  -4.1 1.55e-01    -  4.11e-01 5.38e-03f  7
 581  4.7812211e+02 3.92e-07 6.53e-02  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
 582  4.7814428e+02 3.24e-06 1.49e+03  -4.0 1.03e-01    -  1.00e+00 2.50e-01f  3
 583  4.7814165e+02 2.85e-06 1.01e+03  -4.1 2.37e-01    -  1.00e+00 6.25e-02h  5
 584  4.7813813e+02 2.12e-06 9.45e+02  -4.1 1.73e-01    -  1.00e+00 6.25e-02h  5
 585  4.7812714e+02 1.70e-06 7.09e+02  -4.1 4.04e-02    -  1.00e+00 2.50e-01h  3
 586  4.7810825e+02 1.55e-08 1.07e-01  -4.1 5.52e-02    -  1.00e+00 1.00e+00H  1
 587  4.7813827e+02 8.03e-06 1.93e+03  -4.0 1.07e-01    -  1.00e+00 2.50e-01f  3
 588  4.7811427e+02 6.62e-06 3.77e+02  -4.1 5.03e-02    -  9.90e-01 5.00e-01f  2
 589  4.7810836e+02 6.26e-06 2.99e+02  -4.1 1.15e-01    -  8.69e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  4.7811448e+02 5.38e-06 2.17e+02  -4.1 1.16e-01    -  1.00e+00 2.82e-01H  1
 591  4.7810634e+02 3.95e-06 1.63e+02  -4.1 4.53e-02    -  1.00e+00 2.50e-01f  3
 592  4.7817403e+02 8.02e-06 5.67e+02  -4.0 3.89e-02    -  9.94e-01 7.73e-01f  1
 593  4.7816598e+02 6.78e-06 1.36e+03  -4.1 1.06e-01    -  1.00e+00 1.60e-01f  3
 594  4.7812659e+02 4.59e-09 1.03e-01  -4.1 1.14e-02    -  1.00e+00 1.00e+00H  1
 595  4.7811271e+02 5.88e-06 3.22e-02  -4.1 1.28e-02    -  1.00e+00 1.00e+00f  1
 596  4.7811207e+02 7.52e-07 5.66e-02  -4.1 3.43e-03    -  1.00e+00 1.00e+00h  1
 597  4.7811135e+02 4.35e-07 1.72e-02  -4.1 3.46e-03    -  1.00e+00 1.00e+00h  1
 598  4.7811051e+02 2.96e-08 3.02e-02  -4.1 3.03e-03    -  1.00e+00 1.00e+00h  1
 599  4.7810916e+02 3.52e-09 3.11e-02  -4.1 1.29e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  4.7820359e+02 2.50e-06 4.98e-01  -4.0 3.32e-02    -  1.00e+00 1.00e+00f  1
 601  4.7816453e+02 1.82e-06 9.96e+02  -4.1 8.68e-03    -  1.00e+00 5.00e-01f  2
 602  4.7811700e+02 1.82e-06 4.50e-02  -4.1 2.30e-02    -  1.00e+00 1.00e+00h  1
 603  4.7820463e+02 8.62e-08 6.08e-01  -4.1 4.20e-02    -  1.00e+00 1.00e+00H  1
 604  4.7811817e+02 3.38e-05 3.51e-02  -4.1 3.92e-02    -  1.00e+00 1.00e+00f  1
 605  4.7811838e+02 5.53e-08 2.27e-02  -4.1 1.63e-03    -  1.00e+00 1.00e+00h  1
 606  4.7811809e+02 3.12e-08 1.27e-02  -4.1 1.53e-03    -  1.00e+00 1.00e+00h  1
 607  4.7811782e+02 3.54e-08 2.55e-02  -4.1 2.87e-03    -  1.00e+00 1.00e+00h  1
 608  4.7812160e+02 4.14e-09 1.06e-01  -4.1 1.57e-02    -  1.00e+00 1.00e+00H  1
 609  4.7812088e+02 2.11e-08 2.60e+00  -4.1 2.71e-02    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  4.7812047e+02 2.46e-08 3.86e+00  -4.1 2.36e-02    -  7.96e-01 1.56e-02f  7
 611  4.7811608e+02 1.84e-06 5.62e-01  -4.1 6.77e-03    -  1.00e+00 9.09e-01f  1
 612  4.7811601e+02 1.03e-07 3.48e-02  -4.1 4.67e-03    -  1.00e+00 1.00e+00f  1
 613  4.7811565e+02 1.34e-06 7.58e-01  -4.1 6.44e-02    -  5.86e-01 3.11e-01h  2
 614  4.7811537e+02 1.68e-06 6.79e+00  -4.1 3.68e-01    -  4.07e-01 3.04e-02h  4
 615  4.7811483e+02 1.95e-06 1.07e+01  -4.1 3.08e-01    -  3.46e-01 5.37e-02h  4
 616  4.7811450e+02 2.53e-06 2.36e+01  -4.1 5.05e-01    -  6.12e-01 4.48e-02f  4
 617  4.7811403e+02 2.39e-06 1.30e+01  -4.1 6.32e-01    -  9.61e-01 2.85e-02h  6
 618  4.7813787e+02 8.71e-09 1.56e-01  -4.1 6.02e-02    -  1.00e+00 1.00e+00H  1
 619  4.7813611e+02 2.38e-08 2.91e+00  -4.1 3.80e-02    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  4.7813439e+02 1.96e-08 1.07e+01  -4.1 1.24e-01    -  1.00e+00 1.56e-02f  7
 621  4.7813376e+02 1.96e-08 6.98e+00  -4.1 1.59e-01    -  9.45e-01 5.95e-03f  7
 622  4.7813351e+02 1.95e-08 4.40e+00  -4.1 7.54e-02    -  1.00e+00 3.91e-03f  9
 623  4.7813323e+02 1.97e-08 6.01e+00  -4.1 5.04e-02    -  1.00e+00 3.89e-03f  9
 624  4.7811341e+02 6.14e-06 1.04e-01  -4.1 3.67e-02    -  1.00e+00 1.00e+00f  1
 625  4.7811636e+02 3.13e-06 1.23e-01  -4.1 7.76e-03    -  1.00e+00 1.00e+00h  1
 626  4.7811108e+02 1.31e-06 3.41e-02  -4.1 7.52e-03    -  1.00e+00 1.00e+00f  1
 627  4.7811135e+02 1.92e-07 4.09e-02  -4.1 4.39e-03    -  1.00e+00 1.00e+00h  1
 628  4.7811107e+02 7.79e-08 8.76e-03  -4.1 1.80e-03    -  1.00e+00 1.00e+00h  1
 629  4.7811101e+02 2.53e-09 4.85e-03  -4.1 5.26e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  4.7811080e+02 3.74e-08 2.50e-02  -4.1 3.20e-03    -  1.00e+00 1.00e+00h  1
 631  4.7811665e+02 8.41e-10 1.16e-01  -4.1 2.21e-02    -  1.00e+00 1.00e+00H  1
 632  4.7811334e+02 2.20e-09 6.72e-02  -4.1 1.26e-02    -  1.00e+00 1.00e+00F  1
 633  4.7811308e+02 3.22e-09 4.87e-02  -4.1 1.51e-02    -  1.00e+00 1.00e+00F  1
 634  4.7811112e+02 1.25e-09 2.70e-02  -4.1 1.04e-02    -  1.00e+00 1.00e+00F  1
 635  4.7811032e+02 1.64e-07 2.22e+00  -4.1 1.16e-02    -  1.00e+00 2.50e-01f  3
 636  4.7811041e+02 2.29e-10 3.03e-02  -4.1 4.47e-03    -  1.00e+00 1.00e+00H  1
 637  4.7811016e+02 5.06e-07 2.63e-02  -4.1 5.31e-03    -  1.00e+00 1.00e+00f  1
 638  4.7811035e+02 3.25e-07 4.49e-02  -4.1 3.28e-03    -  1.00e+00 1.00e+00h  1
 639  4.7810990e+02 1.44e-07 1.45e-02  -4.1 2.60e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  4.7811055e+02 4.24e-11 4.15e-02  -4.1 1.62e-03    -  1.00e+00 1.00e+00H  1
 641  4.7810985e+02 1.97e-07 4.03e-03  -4.1 1.39e-03    -  1.00e+00 1.00e+00f  1
 642  4.7810984e+02 1.79e-09 2.76e-03  -4.1 3.47e-04    -  1.00e+00 1.00e+00h  1
 643  4.7810982e+02 1.55e-09 2.81e-03  -4.1 4.70e-04    -  1.00e+00 1.00e+00h  1
 644  4.7814701e+02 4.66e-06 1.28e+03  -4.0 5.18e-02    -  1.00e+00 3.56e-01f  2
 645  4.7809280e+02 2.29e-06 2.03e-01  -4.1 1.78e-02    -  1.00e+00 1.00e+00f  1
 646  4.7819210e+02 7.94e-06 1.86e-01  -4.0 1.28e-02    -  1.00e+00 1.00e+00f  1
 647  4.7812502e+02 6.46e-06 4.33e+02  -4.1 1.69e-02    -  1.00e+00 7.82e-01f  1
 648  4.7810969e+02 3.30e-07 3.21e-02  -4.1 3.54e-03    -  1.00e+00 1.00e+00f  1
 649  4.7810963e+02 3.24e-07 3.69e-02  -4.1 1.56e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  4.7810985e+02 1.68e-07 1.15e-02  -4.1 1.98e-03    -  1.00e+00 1.00e+00h  1
 651  4.7810956e+02 4.01e-08 1.81e-02  -4.1 7.24e-04    -  1.00e+00 1.00e+00h  1
 652  4.7810941e+02 2.06e-08 4.34e-03  -4.1 4.62e-04    -  1.00e+00 1.00e+00h  1
 653  4.7810921e+02 3.51e-10 4.26e-03  -4.1 1.75e-04    -  1.00e+00 1.00e+00h  1
 654  4.7819332e+02 2.01e-07 9.79e-02  -4.0 7.65e-03    -  1.00e+00 1.00e+00f  1
 655  4.7810913e+02 2.71e-07 4.29e-02  -4.1 9.09e-03    -  1.00e+00 1.00e+00f  1
 656  4.7811565e+02 6.85e-10 7.56e-02  -4.1 5.39e-03    -  1.00e+00 1.00e+00H  1
 657  4.7810936e+02 1.46e-06 2.83e-02  -4.1 4.24e-03    -  1.00e+00 1.00e+00f  1
