This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  1.8714721e+02 3.06e-08 8.61e-01  -3.7 2.37e-02    -  1.00e+00 3.12e-02f  6
 438  1.8713724e+02 3.85e-10 2.06e-02  -3.7 2.76e-02    -  1.00e+00 1.00e+00F  1
 439  1.8713693e+02 2.32e-08 1.19e+00  -3.7 2.44e-02    -  3.62e-01 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  1.8713522e+02 9.76e-06 2.22e-02  -3.7 1.10e-02    -  1.00e+00 1.00e+00f  1
 441  1.8713529e+02 5.76e-06 2.45e-01  -3.7 8.74e-03    -  1.00e+00 5.00e-01h  2
 442  1.8713513e+02 5.29e-07 1.94e-02  -3.7 3.42e-03    -  1.00e+00 1.00e+00h  1
 443  1.8713508e+02 5.09e-07 1.23e-02  -3.7 3.24e-03    -  1.00e+00 1.00e+00h  1
 444  1.8713518e+02 4.94e-07 1.67e-02  -3.7 1.58e-03    -  1.00e+00 1.00e+00h  1
 445  1.8713480e+02 3.88e-07 1.58e-03  -3.7 1.64e-03    -  1.00e+00 1.00e+00h  1
 446  1.8651406e+02 2.28e-06 2.34e-02  -4.1 3.43e-03    -  1.00e+00 1.00e+00f  1
 447  1.8650629e+02 1.78e-06 3.46e-02  -4.1 6.19e-03    -  1.00e+00 1.00e+00h  1
 448  1.8660087e+02 5.26e-07 8.66e-03  -4.0 2.35e-03    -  1.00e+00 1.00e+00f  1
 449  1.8649714e+02 3.84e-07 5.32e-03  -4.1 1.48e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  1.8660051e+02 1.72e-07 9.89e-03  -4.0 1.99e-03    -  1.00e+00 1.00e+00f  1
 451  1.8649625e+02 3.07e-07 2.77e-02  -4.1 3.46e-03    -  1.00e+00 1.00e+00f  1
 452  1.8660013e+02 2.44e-06 9.42e-02  -4.0 7.69e-03    -  1.00e+00 1.00e+00f  1
 453  1.8649559e+02 2.25e-06 9.35e-02  -4.1 7.11e-03    -  1.00e+00 1.00e+00f  1
 454  1.8659906e+02 2.42e-06 1.09e-02  -4.0 5.11e-03    -  1.00e+00 1.00e+00f  1
 455  1.8649548e+02 1.10e-06 2.42e-02  -4.1 4.40e-03    -  1.00e+00 1.00e+00f  1
 456  1.8659889e+02 1.12e-06 1.95e-02  -4.0 2.12e-03    -  1.00e+00 1.00e+00f  1
 457  1.8649480e+02 5.65e-07 1.83e-02  -4.1 2.76e-03    -  1.00e+00 1.00e+00f  1
 458  1.8659883e+02 2.89e-07 6.89e-03  -4.0 1.93e-03    -  1.00e+00 1.00e+00f  1
 459  1.8649426e+02 4.82e-07 3.90e-02  -4.1 4.33e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  1.8659932e+02 1.52e-06 3.39e-02  -4.0 4.23e-03    -  1.00e+00 1.00e+00f  1
 461  1.8649410e+02 8.59e-07 2.14e-02  -4.1 3.27e-03    -  1.00e+00 1.00e+00f  1
 462  1.8659855e+02 3.90e-07 9.08e-03  -4.0 2.42e-03    -  1.00e+00 1.00e+00f  1
 463  1.8649396e+02 3.24e-07 1.98e-02  -4.1 3.40e-03    -  1.00e+00 1.00e+00f  1
 464  1.8659964e+02 1.74e-06 5.44e-02  -4.0 5.83e-03    -  1.00e+00 1.00e+00f  1
 465  1.8649396e+02 1.19e-06 2.16e-02  -4.1 4.63e-03    -  1.00e+00 1.00e+00f  1
 466  1.8659861e+02 7.04e-07 2.18e-02  -4.0 2.91e-03    -  1.00e+00 1.00e+00f  1
 467  1.8649390e+02 4.10e-07 7.04e-03  -4.1 3.11e-03    -  1.00e+00 1.00e+00f  1
 468  1.8659844e+02 3.24e-07 9.10e-03  -4.0 2.47e-03    -  1.00e+00 1.00e+00f  1
 469  1.8649368e+02 2.73e-07 3.79e-02  -4.1 4.44e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  1.8660128e+02 2.63e-06 5.85e-02  -4.0 4.43e-03    -  1.00e+00 1.00e+00f  1
 471  1.8649337e+02 2.09e-06 1.77e-02  -4.1 3.52e-03    -  1.00e+00 1.00e+00h  1
 472  1.8659832e+02 3.43e-07 1.64e-02  -4.0 3.05e-03    -  1.00e+00 1.00e+00f  1
 473  1.8649346e+02 2.91e-07 1.42e-02  -4.1 3.65e-03    -  1.00e+00 1.00e+00f  1
 474  1.8660095e+02 1.90e-06 5.43e-02  -4.0 3.76e-03    -  1.00e+00 1.00e+00f  1
 475  1.8649343e+02 1.56e-06 1.46e-02  -4.1 3.10e-03    -  1.00e+00 1.00e+00f  1
 476  1.8659764e+02 8.66e-08 1.01e-02  -4.0 2.57e-03    -  1.00e+00 1.00e+00f  1
 477  1.8649330e+02 2.35e-07 1.49e-02  -4.1 3.10e-03    -  1.00e+00 1.00e+00f  1
 478  1.8659753e+02 7.02e-07 3.36e-02  -4.0 3.83e-03    -  1.00e+00 1.00e+00f  1
 479  1.8649340e+02 1.40e-06 2.79e-02  -4.1 2.75e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  1.8649335e+02 6.34e-07 8.90e-03  -4.1 2.25e-03    -  1.00e+00 1.00e+00h  1
 481  1.8649326e+02 1.29e-07 5.59e-03  -4.1 1.08e-03    -  1.00e+00 1.00e+00h  1
 482  1.8659781e+02 4.08e-07 1.03e-02  -4.0 3.50e-03    -  1.00e+00 1.00e+00f  1
 483  1.8649349e+02 5.99e-07 1.13e-02  -4.1 3.46e-03    -  1.00e+00 1.00e+00f  1
 484  1.8649345e+02 2.14e-09 1.48e-02  -4.1 4.96e-03    -  1.00e+00 1.00e+00H  1
 485  1.8659765e+02 8.31e-07 1.08e-02  -4.0 6.18e-03    -  1.00e+00 1.00e+00f  1
 486  1.8649643e+02 2.53e-06 4.15e-02  -4.1 5.29e-03    -  1.00e+00 1.00e+00f  1
 487  1.8649291e+02 1.55e-06 1.30e-02  -4.1 3.85e-03    -  1.00e+00 1.00e+00h  1
 488  1.8659746e+02 1.96e-07 1.63e-02  -4.0 3.36e-03    -  1.00e+00 1.00e+00f  1
 489  1.8649322e+02 1.10e-06 4.50e-02  -4.1 6.64e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  1.8659911e+02 4.87e-06 1.00e-01  -4.0 7.78e-03    -  1.00e+00 1.00e+00f  1
 491  1.8649328e+02 4.18e-06 1.25e-01  -4.1 6.70e-03    -  1.00e+00 1.00e+00f  1
 492  1.8649695e+02 5.41e-09 2.58e-02  -4.1 5.72e-03    -  1.00e+00 1.00e+00H  1
 493  1.8649278e+02 2.63e-06 1.74e-02  -4.1 6.99e-03    -  1.00e+00 1.00e+00f  1
 494  1.8659641e+02 5.29e-07 8.16e-03  -4.0 3.27e-03    -  1.00e+00 1.00e+00f  1
 495  1.8649192e+02 6.01e-07 5.07e-02  -4.1 6.68e-03    -  1.00e+00 1.00e+00f  1
 496  1.8660066e+02 6.28e-06 1.11e-01  -4.0 1.64e-02    -  1.00e+00 1.00e+00f  1
 497  1.8649530e+02 7.66e-06 1.27e-01  -4.1 5.50e-03    -  1.00e+00 1.00e+00h  1
 498  1.8649209e+02 7.94e-06 2.39e-02  -4.1 8.89e-03    -  1.00e+00 1.00e+00h  1
 499  1.8649396e+02 6.62e-06 4.83e-02  -4.1 6.22e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  1.8649103e+02 1.94e-06 1.38e-02  -4.1 3.61e-03    -  1.00e+00 1.00e+00h  1
 501  1.8659553e+02 3.59e-07 2.29e-02  -4.0 4.24e-03    -  1.00e+00 1.00e+00f  1
 502  1.8649111e+02 4.05e-07 2.38e-02  -4.1 5.39e-03    -  1.00e+00 1.00e+00f  1
 503  1.8654996e+02 6.10e-06 9.99e+02  -4.0 1.59e-02    -  1.00e+00 5.00e-01f  2
 504  1.8646623e+02 4.73e-06 2.02e-02  -4.1 5.58e-03    -  1.00e+00 1.00e+00h  1
 505  1.8659538e+02 5.80e-07 2.67e-02  -4.0 4.65e-03    -  1.00e+00 1.00e+00f  1
 506  1.8649122e+02 5.68e-07 9.15e-03  -4.1 3.55e-03    -  1.00e+00 1.00e+00f  1
 507  1.8649268e+02 4.42e-09 1.27e-02  -4.1 5.49e-03    -  1.00e+00 1.00e+00H  1
 508  1.8659512e+02 2.21e-06 1.03e-02  -4.0 5.11e-03    -  1.00e+00 1.00e+00f  1
 509  1.8649273e+02 1.88e-06 3.35e-02  -4.1 3.95e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  1.8649081e+02 1.25e-06 1.44e-02  -4.1 3.25e-03    -  1.00e+00 1.00e+00h  1
 511  1.8659552e+02 3.41e-07 2.31e-02  -4.0 3.41e-03    -  1.00e+00 1.00e+00f  1
 512  1.8649062e+02 3.58e-07 4.91e-03  -4.1 3.68e-03    -  1.00e+00 1.00e+00f  1
 513  1.8654596e+02 4.48e-06 9.99e+02  -4.0 1.25e-02    -  1.00e+00 5.00e-01f  2
 514  1.8646575e+02 2.88e-06 1.13e-02  -4.1 4.81e-03    -  1.00e+00 1.00e+00h  1
 515  1.8659579e+02 1.09e-06 3.01e-02  -4.0 5.06e-03    -  1.00e+00 1.00e+00f  1
 516  1.8649065e+02 7.92e-07 9.66e-03  -4.1 3.98e-03    -  1.00e+00 1.00e+00f  1
 517  1.8649440e+02 5.53e-09 1.52e-02  -4.1 5.92e-03    -  1.00e+00 1.00e+00H  1
 518  1.8649017e+02 1.81e-06 9.47e-03  -4.1 3.39e-03    -  1.00e+00 1.00e+00f  1
 519  1.8649054e+02 2.09e-07 1.09e-02  -4.1 1.09e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  1.8659378e+02 9.80e-08 1.10e-02  -4.0 2.11e-03    -  1.00e+00 1.00e+00f  1
 521  1.8649126e+02 6.15e-07 1.29e-02  -4.1 2.49e-03    -  1.00e+00 1.00e+00f  1
 522  1.8649030e+02 3.81e-07 5.22e-03  -4.1 2.79e-03    -  1.00e+00 1.00e+00h  1
 523  1.8659435e+02 1.59e-07 8.80e-03  -4.0 2.35e-03    -  1.00e+00 1.00e+00f  1
 524  1.8649054e+02 3.24e-07 1.44e-02  -4.1 2.38e-03    -  1.00e+00 1.00e+00f  1
 525  1.8648976e+02 5.27e-07 9.77e-03  -4.1 2.51e-03    -  1.00e+00 1.00e+00h  1
 526  1.8659504e+02 7.71e-07 2.40e-02  -4.0 4.61e-03    -  1.00e+00 1.00e+00f  1
 527  1.8649096e+02 8.26e-07 2.95e-02  -4.1 3.88e-03    -  1.00e+00 1.00e+00f  1
 528  1.8649058e+02 1.21e-09 7.19e-03  -4.1 2.59e-03    -  1.00e+00 1.00e+00H  1
 529  1.8659430e+02 7.77e-07 2.96e-03  -4.0 4.06e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  1.8648976e+02 3.18e-07 1.03e-02  -4.1 2.94e-03    -  1.00e+00 1.00e+00f  1
 531  1.8649082e+02 3.20e-09 1.73e-02  -4.1 1.35e-02    -  1.00e+00 1.00e+00H  1
 532  1.8649038e+02 8.65e-08 8.63e-01  -4.1 1.64e-02    -  1.00e+00 1.25e-01f  4
 533  1.8654985e+02 1.15e-05 9.99e+02  -4.0 1.67e-02    -  1.00e+00 5.00e-01f  2
 534  1.8646404e+02 4.89e-06 1.31e-02  -4.1 6.17e-03    -  1.00e+00 1.00e+00h  1
 535  1.8659350e+02 5.52e-07 9.35e-03  -4.0 3.21e-03    -  1.00e+00 1.00e+00f  1
 536  1.8648945e+02 4.61e-07 6.00e-03  -4.1 4.62e-03    -  1.00e+00 1.00e+00f  1
 537  1.8654863e+02 6.35e-06 9.99e+02  -4.0 6.21e-02    -  1.00e+00 5.00e-01f  2
 538  1.8649392e+02 1.34e-07 1.39e-01  -4.1 3.95e-02    -  1.00e+00 1.00e+00H  1
 539  1.8647837e+02 4.79e-06 1.10e+00  -4.1 3.51e-02    -  5.70e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  1.8646643e+02 1.92e-05 5.65e-02  -4.1 1.74e-02    -  1.00e+00 1.00e+00f  1
 541  1.8647230e+02 1.78e-05 5.12e-01  -4.1 1.06e-02    -  1.00e+00 8.55e-01h  1
 542  1.8646315e+02 7.96e-06 2.84e-01  -4.1 1.02e-02    -  8.70e-01 1.00e+00f  1
 543  1.8659038e+02 3.08e-07 1.25e-02  -4.0 4.57e-03    -  1.00e+00 1.00e+00f  1
 544  1.8649635e+02 7.84e-06 7.16e-02  -4.1 3.20e-02    -  1.00e+00 1.00e+00f  1
 545  1.8649945e+02 2.10e-08 1.18e-01  -4.1 5.87e-02    -  1.00e+00 1.00e+00H  1
 546  1.8649519e+02 2.56e-06 3.12e+00  -4.1 4.68e-01    -  2.77e-01 3.26e-02f  5
 547  1.8649335e+02 8.53e-06 3.90e+00  -4.1 5.66e-02    -  2.95e-01 1.25e-01h  4
 548  1.8648701e+02 2.66e-06 6.34e-01  -4.1 2.67e-02    -  1.00e+00 6.49e-01h  1
 549  1.8648738e+02 2.58e-06 1.49e+00  -4.1 2.97e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  1.8648622e+02 9.85e-07 5.14e-03  -4.1 2.35e-03    -  1.00e+00 1.00e+00h  1
 551  1.8658909e+02 2.16e-07 1.45e-02  -4.0 3.28e-03    -  1.00e+00 1.00e+00f  1
 552  1.8648687e+02 1.00e-06 2.38e-02  -4.1 1.66e-02    -  1.00e+00 1.00e+00f  1
 553  1.8664888e+02 1.09e-06 3.04e-01  -4.1 2.12e-01    -  1.00e+00 1.00e+00H  1
 554  1.8663836e+02 1.18e-06 1.03e+00  -4.1 1.93e-01    -  1.00e+00 3.12e-02f  6
 555  1.8662767e+02 1.26e-06 2.42e+00  -4.1 5.03e-01    -  1.36e-01 6.52e-03f  6
 556  1.8661985e+02 1.31e-06 9.63e+00  -4.1 2.49e-01    -  3.03e-01 1.24e-02f  5
 557  1.8661167e+02 1.47e-06 8.83e+00  -4.1 9.18e-02    -  8.57e-02 1.57e-02f  3
 558  1.8660557e+02 1.52e-06 2.82e+00  -4.1 6.01e-02    -  5.57e-01 1.85e-02f  4
 559  1.8651952e+02 3.53e-05 1.44e+00  -4.1 7.06e-02    -  5.00e-01 3.99e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  1.8649579e+02 2.77e-05 1.67e+00  -4.1 2.80e-02    -  1.07e-01 2.26e-01f  1
 561  1.8649092e+02 2.35e-05 6.97e+00  -4.1 1.81e-02    -  2.80e-01 1.61e-01f  1
 562  1.8648438e+02 1.50e-05 8.06e-02  -4.1 1.79e-02    -  1.00e+00 1.00e+00f  1
 563  1.8648140e+02 1.10e-05 5.04e-02  -4.1 6.55e-03    -  1.00e+00 1.00e+00h  1
 564  1.8648047e+02 1.27e-06 7.07e-03  -4.1 3.18e-03    -  1.00e+00 1.00e+00h  1
 565  1.8658294e+02 1.20e-07 5.52e-03  -4.0 1.03e-03    -  1.00e+00 1.00e+00f  1
 566  1.8648098e+02 1.11e-07 2.97e-03  -4.1 5.98e-04    -  1.00e+00 1.00e+00f  1
 567  1.8658446e+02 2.08e-07 1.04e-02  -4.0 2.22e-03    -  1.00e+00 1.00e+00f  1
 568  1.8648068e+02 3.35e-07 1.17e-02  -4.1 2.21e-03    -  1.00e+00 1.00e+00f  1
 569  1.8658419e+02 3.69e-07 8.06e-03  -4.0 1.91e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  1.8648041e+02 1.18e-07 6.67e-03  -4.1 1.71e-03    -  1.00e+00 1.00e+00f  1
 571  1.8658433e+02 1.14e-07 5.72e-03  -4.0 1.65e-03    -  1.00e+00 1.00e+00f  1
 572  1.8648048e+02 3.64e-07 1.44e-02  -4.1 1.78e-03    -  1.00e+00 1.00e+00f  1
 573  1.8648016e+02 2.16e-07 7.88e-03  -4.1 1.27e-03    -  1.00e+00 1.00e+00h  1
 574  1.8658408e+02 9.92e-08 3.46e-03  -4.0 1.23e-03    -  1.00e+00 1.00e+00f  1
 575  1.8648009e+02 1.96e-07 1.23e-02  -4.1 1.65e-03    -  1.00e+00 1.00e+00f  1
 576  1.8658425e+02 4.28e-07 1.92e-02  -4.0 2.45e-03    -  1.00e+00 1.00e+00f  1
 577  1.8648149e+02 2.84e-06 5.36e-02  -4.1 7.76e-03    -  1.00e+00 1.00e+00f  1
 578  1.8648007e+02 2.10e-06 1.34e-02  -4.1 4.48e-03    -  1.00e+00 1.00e+00h  1
 579  1.8658439e+02 1.02e-06 1.70e-02  -4.0 2.40e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  1.8647981e+02 3.59e-07 5.81e-03  -4.1 2.15e-03    -  1.00e+00 1.00e+00f  1
 581  1.8658399e+02 1.68e-07 7.97e-03  -4.0 1.94e-03    -  1.00e+00 1.00e+00f  1
 582  1.8647968e+02 3.33e-07 2.50e-02  -4.1 2.66e-03    -  1.00e+00 1.00e+00f  1
 583  1.8658642e+02 2.86e-06 7.04e-02  -4.0 7.11e-03    -  1.00e+00 1.00e+00f  1
 584  1.8647946e+02 1.54e-06 2.36e-02  -4.1 4.67e-03    -  1.00e+00 1.00e+00f  1
 585  1.8658500e+02 3.46e-06 3.74e-02  -4.0 4.21e-03    -  1.00e+00 1.00e+00f  1
 586  1.8647951e+02 1.84e-06 8.35e-03  -4.1 3.17e-03    -  1.00e+00 1.00e+00h  1
 587  1.8658381e+02 2.45e-07 7.36e-03  -4.0 2.17e-03    -  1.00e+00 1.00e+00f  1
 588  1.8647938e+02 4.65e-07 2.86e-02  -4.1 3.03e-03    -  1.00e+00 1.00e+00f  1
 589  1.8658699e+02 7.74e-06 8.67e-02  -4.0 1.06e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  1.8647944e+02 6.92e-06 2.49e-02  -4.1 7.78e-03    -  1.00e+00 1.00e+00h  1
 591  1.8648563e+02 6.18e-09 2.91e-02  -4.1 7.92e-03    -  1.00e+00 1.00e+00H  1
 592  1.8658352e+02 5.31e-06 1.13e-02  -4.0 7.83e-03    -  1.00e+00 1.00e+00f  1
 593  1.8647881e+02 1.24e-06 2.77e-02  -4.1 3.18e-03    -  1.00e+00 1.00e+00h  1
 594  1.8658306e+02 7.40e-07 1.10e-02  -4.0 2.76e-03    -  1.00e+00 1.00e+00f  1
 595  1.8647961e+02 2.50e-07 6.51e-03  -4.1 1.46e-03    -  1.00e+00 1.00e+00f  1
 596  1.8658357e+02 1.57e-07 8.91e-03  -4.0 2.01e-03    -  1.00e+00 1.00e+00f  1
 597  1.8647999e+02 9.64e-07 2.61e-02  -4.1 3.38e-03    -  1.00e+00 1.00e+00f  1
 598  1.8647924e+02 5.32e-07 7.00e-03  -4.1 2.31e-03    -  1.00e+00 1.00e+00h  1
 599  1.8658337e+02 2.77e-07 7.52e-03  -4.0 1.89e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  1.8647917e+02 2.03e-07 3.93e-03  -4.1 1.76e-03    -  1.00e+00 1.00e+00f  1
 601  1.8658357e+02 7.63e-07 9.80e-03  -4.0 3.52e-03    -  1.00e+00 1.00e+00f  1
 602  1.8647913e+02 7.08e-07 7.13e-03  -4.1 3.45e-03    -  1.00e+00 1.00e+00f  1
 603  1.8658390e+02 5.61e-07 1.77e-02  -4.0 2.37e-03    -  1.00e+00 1.00e+00f  1
 604  1.8647910e+02 2.10e-07 8.30e-03  -4.1 2.07e-03    -  1.00e+00 1.00e+00f  1
 605  1.8658357e+02 3.98e-07 1.53e-02  -4.0 2.51e-03    -  1.00e+00 1.00e+00f  1
 606  1.8647930e+02 2.77e-07 4.73e-03  -4.1 2.41e-03    -  1.00e+00 1.00e+00f  1
 607  1.8647918e+02 4.97e-07 8.98e-03  -4.1 1.13e-03    -  1.00e+00 1.00e+00h  1
 608  1.8647925e+02 2.10e-07 7.60e-04  -4.1 6.98e-04    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 608

                                   (scaled)                 (unscaled)
Objective...............:   1.6783037856591883e+02    1.8647924771460058e+02
Dual infeasibility......:   7.5957850951324790e-04    8.4398087071330650e-04
Constraint violation....:   2.1037136215741495e-07    2.1037136215741495e-07
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   8.0013387441346307e-05    8.8904264082909540e-05
Overall NLP error.......:   7.5957850951324790e-04    8.4398087071330650e-04


Number of objective function evaluations             = 1141
Number of objective gradient evaluations             = 609
Number of equality constraint evaluations            = 1141
Number of inequality constraint evaluations          = 1141
Number of equality constraint Jacobian evaluations   = 609
Number of inequality constraint Jacobian evaluations = 609
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 185.775

EXIT: Optimal Solution Found.
