This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    30501
Number of nonzeros in inequality constraint Jacobian.:     6600
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    10484
                     variables with only lower bounds:     2419
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     8319
Total number of inequality constraints...............:     1892
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1892

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  1.7498929e+02 6.51e-07 9.37e-02  -3.3 3.28e-03    -  1.00e+00 1.00e+00h  1
1111  1.7498862e+02 3.17e-05 1.55e+00  -3.3 7.19e-02    -  1.00e+00 5.00e-01f  2
1112  1.7498766e+02 2.63e-05 2.21e+00  -3.3 2.60e-01    -  1.00e+00 6.25e-02h  5
1113  1.7501308e+02 1.49e-07 4.11e+00  -3.3 6.81e-02    -  1.00e+00 1.00e+00H  1
1114  1.7501224e+02 1.63e-07 4.17e+00  -3.3 1.81e-01    -  9.57e-01 7.81e-03f  8
1115  1.7498912e+02 4.87e-05 1.45e+01  -3.3 4.66e-01    -  1.00e+00 1.13e-01f  3
1116  1.7496948e+02 3.65e-04 1.36e+01  -3.3 6.67e-01    -  2.02e-01 2.39e-01f  1
1117  1.7493971e+02 3.99e-04 2.04e+01  -3.3 1.53e+00    -  3.04e-01 1.95e-02f  4
1118  1.7487371e+02 2.03e-04 1.19e+01  -3.3 7.68e-02    -  1.00e+00 5.00e-01f  2
1119  1.7472967e+02 1.08e-04 1.29e+01  -3.3 4.41e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  1.7457266e+02 6.43e-05 1.31e+01  -3.3 9.45e-02    -  1.00e+00 4.17e-01f  1
1121  1.7406897e+02 4.14e-04 1.27e+01  -3.3 3.18e+00    -  5.89e-02 4.92e-02f  1
1122  1.7346309e+02 1.07e-03 1.19e+01  -3.3 2.14e+00    -  2.86e-01 9.54e-02f  1
1123  1.7270900e+02 1.73e-03 8.16e+00  -3.3 2.61e+00    -  2.71e-01 2.20e-01f  1
1124  1.7222754e+02 2.75e-03 1.08e+04  -3.4 3.60e+00    -  9.13e-01 1.80e-01f  2
1125  1.7201764e+02 9.45e-03 1.67e+04  -3.0 5.63e+00    -  4.97e-01 9.78e-02f  1
1126  1.7363685e+02 6.86e-03 6.11e+04  -2.7 7.84e-01    -  6.02e-01 1.86e-01f  3
1127  1.7322784e+02 5.33e-03 3.22e+04  -3.1 3.33e-01    -  4.74e-01 2.19e-01f  1
1128  1.7344487e+02 6.47e-05 7.54e+03  -3.1 3.78e-01    -  7.64e-01 1.00e+00H  1
1129  1.7291618e+02 5.11e-04 1.10e+03  -3.1 2.53e-01    -  8.54e-01 2.16e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  1.7075278e+02 5.20e-04 2.60e+04  -3.8 2.49e-01    -  1.00e+00 5.95e-01f  1
1131  1.7032404e+02 1.99e-04 1.11e+04  -4.0 3.08e-01    -  9.31e-01 6.25e-01F  1
1132  1.6917430e+02 8.77e-04 2.39e-01  -4.0 9.15e-02    -  1.00e+00 1.00e+00f  1
1133  1.6915268e+02 4.73e-05 8.71e-02  -4.0 2.46e-02    -  1.00e+00 1.00e+00h  1
1134  1.6911418e+02 1.26e-04 2.35e-01  -4.0 9.63e-02    -  1.00e+00 1.00e+00f  1
1135  1.6939497e+02 8.55e-04 2.71e+03  -3.7 6.67e-01    -  1.00e+00 6.62e-01f  1
1136  1.6931492e+02 6.88e-04 4.54e+02  -3.9 1.60e+00    -  4.92e-01 1.02e-01f  3
1137  1.6923406e+02 9.36e-04 1.28e+02  -3.9 1.34e+00    -  4.49e-01 3.92e-01f  2
1138  1.6903589e+02 9.82e-04 2.61e+01  -3.9 2.62e+00    -  1.99e-01 1.40e-01f  1
1139  1.6947715e+02 1.28e-03 1.82e+04  -3.4 1.28e+00    -  7.89e-01 1.73e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  1.6936811e+02 1.04e-03 2.04e+01  -3.7 1.41e-01    -  1.00e+00 9.77e-01f  1
1141  1.6934772e+02 1.34e-03 4.96e-01  -3.7 1.51e-01    -  8.65e-01 1.00e+00f  1
1142  1.6915926e+02 7.38e-04 6.63e-02  -3.7 1.84e-01    -  1.00e+00 1.00e+00h  1
1143  1.6933321e+02 6.21e-06 1.06e+00  -3.7 3.07e-01    -  1.00e+00 1.00e+00H  1
1144  1.6886492e+02 4.12e-04 7.95e-01  -3.8 2.56e-02    -  1.00e+00 1.00e+00f  1
1145  1.6866358e+02 6.86e-05 1.34e-01  -4.0 4.32e-02    -  1.00e+00 1.00e+00h  1
1146  1.6862598e+02 2.74e-05 3.13e-02  -4.0 4.41e-02    -  1.00e+00 1.00e+00h  1
1147  1.6862102e+02 3.74e-06 3.18e-02  -4.0 3.28e-02    -  1.00e+00 1.00e+00h  1
1148  1.6904463e+02 8.33e-04 1.43e+02  -3.7 5.09e-01    -  9.82e-01 1.00e+00f  1
1149  1.6903240e+02 8.77e-04 2.26e+03  -3.8 1.56e+00    -  6.53e-01 4.94e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  1.6898442e+02 4.41e-04 1.67e+03  -3.8 6.17e-02    -  9.43e-01 5.00e-01h  2
1151  1.6881576e+02 7.20e-04 1.87e-01  -3.8 3.39e-01    -  1.00e+00 1.00e+00f  1
1152  1.6881730e+02 6.40e-04 3.16e+00  -3.8 7.56e-01    -  8.06e-01 6.75e-02h  4
1153  1.6882193e+02 8.74e-05 1.53e-01  -3.8 4.06e-02    -  1.00e+00 1.00e+00h  1
1154  1.6881021e+02 1.51e-04 6.04e-02  -3.8 8.77e-02    -  1.00e+00 1.00e+00h  1
1155  1.6903894e+02 2.14e-06 2.78e-01  -3.8 6.54e-02    -  1.00e+00 1.00e+00H  1
1156  1.6859443e+02 3.18e-04 3.11e-02  -4.0 1.03e-01    -  1.00e+00 1.00e+00f  1
1157  1.6859391e+02 3.20e-06 2.60e-02  -4.0 3.71e-03    -  1.00e+00 1.00e+00h  1
1158  1.6859195e+02 1.34e-06 2.33e-02  -4.0 3.48e-03    -  1.00e+00 1.00e+00h  1
1159  1.6859057e+02 2.77e-06 1.90e-02  -4.0 7.64e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  1.6858913e+02 2.08e-05 1.71e+00  -4.0 1.52e-01    -  1.00e+00 2.50e-01h  3
1161  1.6875163e+02 4.78e-06 7.47e-01  -4.0 1.80e-01    -  1.00e+00 1.00e+00H  1
1162  1.6850200e+02 4.22e-04 5.73e-01  -4.1 8.37e-02    -  1.00e+00 1.00e+00f  1
1163  1.6874737e+02 5.62e-06 2.97e-01  -4.0 7.62e-02    -  1.00e+00 1.00e+00H  1
1164  1.6848767e+02 3.43e-04 4.80e-02  -4.1 5.65e-02    -  1.00e+00 1.00e+00f  1
1165  1.6859634e+02 1.06e-04 9.53e-02  -4.0 6.21e-03    -  1.00e+00 1.00e+00h  1
1166  1.6848245e+02 4.12e-05 3.93e-02  -4.1 4.06e-03    -  1.00e+00 1.00e+00h  1
1167  1.6857603e+02 7.60e-08 2.22e-02  -4.0 2.47e-03    -  1.00e+00 1.00e+00h  1
1168  1.6856993e+02 3.50e-05 6.22e-01  -4.0 1.63e-01    -  2.88e-01 2.90e-01f  1
1169  1.6871273e+02 3.40e-04 8.68e+03  -3.3 1.44e+00    -  2.65e-01 5.90e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  1.6870776e+02 1.65e-04 4.52e+03  -3.9 2.86e-01    -  4.70e-01 1.78e-01h  3
1171  1.6869611e+02 1.22e-04 1.33e+02  -3.9 5.78e-02    -  1.00e+00 4.17e-01h  2
1172  1.6866241e+02 2.59e-04 8.61e-01  -3.9 6.41e-02    -  1.00e+00 1.00e+00h  1
1173  1.6895490e+02 8.93e-06 9.95e-01  -3.9 7.65e-02    -  1.00e+00 1.00e+00H  1
1174  1.6865590e+02 1.23e-03 7.99e-01  -3.9 8.78e-02    -  1.00e+00 1.00e+00f  1
1175  1.6865515e+02 5.62e-04 1.10e+00  -3.9 5.76e-02    -  1.00e+00 5.00e-01h  2
1176  1.6865884e+02 7.18e-05 1.51e-01  -3.9 4.34e-02    -  1.00e+00 1.00e+00h  1
1177  1.6867304e+02 2.85e-07 1.62e-01  -3.9 2.99e-02    -  1.00e+00 1.00e+00H  1
1178  1.6864007e+02 5.82e-05 2.44e-02  -3.9 1.56e-02    -  1.00e+00 1.00e+00f  1
1179  1.6864377e+02 2.98e-05 5.93e-02  -3.9 1.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  1.6863448e+02 9.26e-06 1.56e-02  -3.9 7.32e-03    -  1.00e+00 1.00e+00h  1
1181  1.6863219e+02 6.44e-06 1.56e-02  -3.9 1.01e-02    -  1.00e+00 1.00e+00h  1
1182  1.6862591e+02 1.29e-04 1.23e+00  -3.9 3.65e-01    -  3.07e-01 1.56e-01f  2
1183  1.6862405e+02 1.89e-04 7.55e+00  -3.9 1.15e+00    -  3.54e-01 3.66e-02h  4
1184  1.6862301e+02 2.16e-04 4.29e+00  -3.9 3.10e-01    -  1.00e+00 1.25e-01h  4
1185  1.6869626e+02 4.25e-06 4.94e-01  -3.9 1.73e-01    -  1.00e+00 1.00e+00H  1
1186  1.6868648e+02 5.07e-06 1.72e+00  -3.9 3.22e-01    -  9.21e-01 3.12e-02f  6
1187  1.6867250e+02 5.03e-06 3.25e+00  -3.9 4.47e-02    -  1.00e+00 4.29e-02f  5
1188  1.6860169e+02 7.59e-05 9.05e-02  -3.9 2.69e-02    -  1.00e+00 1.00e+00f  1
1189  1.6860094e+02 2.34e-05 5.79e-02  -3.9 1.39e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  1.6859567e+02 5.60e-06 2.43e-02  -3.9 2.66e-03    -  1.00e+00 1.00e+00h  1
1191  1.6859515e+02 6.29e-07 1.24e-02  -3.9 4.11e-03    -  1.00e+00 1.00e+00h  1
1192  1.6859401e+02 1.44e-06 2.36e-02  -3.9 8.02e-03    -  1.00e+00 1.00e+00h  1
1193  1.6859269e+02 1.18e-05 7.47e-01  -3.9 1.45e-01    -  8.63e-01 1.08e-01f  4
1194  1.6865165e+02 5.19e-07 2.57e-01  -3.9 5.42e-02    -  1.00e+00 1.00e+00H  1
1195  1.6860340e+02 2.76e-07 1.54e-01  -3.9 1.65e-02    -  1.00e+00 1.00e+00F  1
1196  1.6859685e+02 5.87e-08 7.13e-02  -3.9 2.43e-02    -  1.00e+00 1.00e+00F  1
1197  1.6848631e+02 2.25e-05 3.11e-02  -4.0 1.25e-02    -  1.00e+00 1.00e+00f  1
1198  1.6838984e+02 2.93e-05 6.27e-02  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
1199  1.6848432e+02 1.32e-05 3.84e-02  -4.0 5.04e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  1.6848193e+02 9.55e-06 2.04e-02  -4.0 6.78e-03    -  1.00e+00 1.00e+00h  1
1201  1.6848023e+02 3.23e-06 8.26e-03  -4.0 4.89e-03    -  1.00e+00 1.00e+00h  1
1202  1.6848010e+02 2.07e-06 3.08e-02  -4.0 4.37e-03    -  1.00e+00 1.00e+00h  1
1203  1.6847988e+02 5.51e-06 1.00e-01  -4.0 1.23e-02    -  1.00e+00 1.00e+00h  1
1204  1.6849319e+02 1.45e-07 4.36e-01  -4.0 4.46e-02    -  1.00e+00 1.00e+00H  1
1205  1.6849013e+02 1.59e-05 5.16e-01  -4.0 4.58e-02    -  1.00e+00 2.50e-01f  3
1206  1.6839620e+02 7.36e-05 1.91e-01  -4.1 8.95e-03    -  1.00e+00 1.00e+00f  1
1207  1.6837748e+02 3.22e-05 1.80e-02  -4.1 4.85e-03    -  1.00e+00 1.00e+00h  1
1208  1.6847178e+02 1.25e-06 2.44e-02  -4.0 5.59e-03    -  1.00e+00 1.00e+00h  1
1209  1.6847124e+02 3.88e-06 1.46e-01  -4.0 1.60e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  1.7004136e+02 3.01e-04 5.87e+04  -2.9 5.14e-01    -  8.46e-01 2.72e-01f  1
1211  1.7036620e+02 2.29e-04 8.86e-01  -3.3 4.03e-02    -  1.00e+00 1.00e+00f  1
1212  1.7018941e+02 4.72e-04 3.71e-01  -3.3 5.90e-02    -  1.00e+00 1.00e+00f  1
1213  1.7048527e+02 2.15e-06 3.22e-01  -3.3 2.85e-02    -  1.00e+00 1.00e+00H  1
1214  1.7019506e+02 2.38e-04 8.55e-02  -3.3 1.78e-02    -  1.00e+00 1.00e+00f  1
1215  1.7019759e+02 1.84e-05 1.46e-01  -3.3 1.30e-02    -  1.00e+00 1.00e+00h  1
1216  1.7019515e+02 7.53e-06 2.86e-02  -3.3 7.21e-03    -  1.00e+00 1.00e+00h  1
1217  1.7020465e+02 4.36e-08 5.18e-02  -3.3 7.37e-03    -  1.00e+00 1.00e+00H  1
1218  1.7019504e+02 1.58e-05 1.21e-02  -3.3 6.25e-03    -  1.00e+00 1.00e+00f  1
1219  1.7019531e+02 6.69e-07 1.41e-02  -3.3 1.19e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  1.7019502e+02 5.26e-07 4.72e-02  -3.3 3.54e-03    -  1.00e+00 1.00e+00h  1
1221  1.7019458e+02 1.97e-05 8.47e-01  -3.3 9.85e-02    -  6.10e-01 1.25e-01f  4
1222  1.7030594e+02 1.88e-06 1.13e+00  -3.3 1.19e-01    -  1.00e+00 1.00e+00H  1
1223  1.7030197e+02 1.85e-06 1.15e+00  -3.3 9.54e-02    -  1.00e+00 1.56e-02f  7
1224  1.7029561e+02 1.90e-06 1.02e+01  -3.3 1.36e-01    -  5.51e-01 7.06e-03f  7
1225  1.7020930e+02 6.95e-08 2.29e-01  -3.3 1.98e-02    -  1.00e+00 1.00e+00F  1
1226  1.7020487e+02 6.93e-05 3.13e-01  -3.3 1.43e-02    -  1.00e+00 1.00e+00f  1
1227  1.7018712e+02 2.32e-05 3.04e-01  -3.3 8.31e-03    -  1.00e+00 1.00e+00h  1
1228  1.7018574e+02 1.34e-05 1.38e-01  -3.3 8.91e-03    -  1.00e+00 1.00e+00h  1
1229  1.7017876e+02 6.10e-06 1.80e-01  -3.3 6.94e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  1.7016630e+02 1.13e-04 9.05e-01  -3.3 4.15e-02    -  1.00e+00 8.45e-01f  1
1231  1.7015629e+02 8.15e-05 7.92e+00  -3.3 2.25e-01    -  1.00e+00 2.05e-01f  2
1232  1.7014796e+02 6.29e-05 1.11e+01  -3.3 3.22e-01    -  5.88e-01 1.51e-01h  3
1233  1.7014494e+02 5.83e-05 2.22e+00  -3.3 2.29e-01    -  1.00e+00 2.50e-01h  3
1234  1.7012890e+02 1.05e-04 5.73e-01  -3.3 6.70e-02    -  1.00e+00 1.00e+00h  1
1235  1.7010752e+02 7.18e-05 9.60e-01  -3.3 1.06e-01    -  1.00e+00 5.00e-01f  2
1236  1.7011221e+02 2.92e-07 1.19e-01  -3.3 4.47e-02    -  1.00e+00 1.00e+00H  1
1237  1.7009066e+02 6.52e-05 5.96e-02  -3.3 8.34e-03    -  1.00e+00 1.00e+00f  1
1238  1.7008506e+02 1.14e-05 6.55e-02  -3.3 2.04e-02    -  1.00e+00 1.00e+00h  1
1239  1.7008331e+02 1.34e-05 9.54e-02  -3.3 3.25e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  1.7008338e+02 1.50e-07 3.65e-01  -3.3 1.32e-01    -  1.00e+00 1.00e+00H  1
1241  1.7008114e+02 2.66e-05 1.28e+00  -3.3 3.01e-01    -  1.00e+00 1.25e-01f  4
1242  1.7009052e+02 5.71e-08 8.84e-02  -3.3 3.35e-02    -  1.00e+00 1.00e+00H  1
1243  1.7007775e+02 7.40e-05 6.65e-02  -3.3 1.18e-02    -  1.00e+00 1.00e+00f  1
1244  1.7007182e+02 3.71e-05 3.66e-02  -3.3 1.94e-02    -  1.00e+00 1.00e+00h  1
1245  1.7006845e+02 6.35e-06 2.58e-02  -3.3 1.49e-02    -  1.00e+00 1.00e+00h  1
1246  1.7006786e+02 8.24e-09 1.83e-02  -3.3 9.69e-03    -  1.00e+00 1.00e+00H  1
1247  1.6852997e+02 3.07e-06 3.64e+03  -4.0 6.14e-03    -  1.00e+00 8.99e-01f  1
1248  1.6833896e+02 1.85e-05 1.47e-01  -4.0 1.58e-02    -  1.00e+00 1.00e+00f  1
1249  1.6833681e+02 1.41e-05 9.13e-02  -4.0 1.37e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  1.6833597e+02 1.34e-05 2.87e-02  -4.0 1.46e-02    -  1.00e+00 1.00e+00h  1
1251  1.6833223e+02 2.25e-06 1.41e-02  -4.0 4.42e-03    -  1.00e+00 1.00e+00h  1
1252  1.6833166e+02 8.52e-07 8.17e-03  -4.0 4.11e-03    -  1.00e+00 1.00e+00h  1
1253  1.6833094e+02 1.57e-05 5.50e-02  -4.0 2.41e-02    -  1.00e+00 1.00e+00h  1
1254  1.6833034e+02 3.98e-05 1.37e+00  -4.0 2.20e-01    -  1.00e+00 2.12e-01h  2
1255  1.6832822e+02 5.40e-05 1.92e+00  -4.0 3.14e-01    -  1.00e+00 9.79e-02h  4
1256  1.6851328e+02 3.63e-06 3.30e-01  -4.0 1.50e-01    -  1.00e+00 1.00e+00H  1
1257  1.6825545e+02 5.09e-04 1.47e-01  -4.1 9.57e-02    -  1.00e+00 1.00e+00f  1
1258  1.6838494e+02 3.25e-04 3.60e+03  -3.8 1.21e-01    -  1.00e+00 4.40e-01f  2
1259  1.6831965e+02 2.69e-05 7.27e-02  -4.0 8.59e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  1.6832259e+02 2.58e-05 2.70e-02  -4.0 2.09e-02    -  1.00e+00 1.00e+00h  1
1261  1.6832440e+02 6.67e-06 3.09e-02  -4.0 7.33e-03    -  1.00e+00 1.00e+00h  1
1262  1.6832189e+02 4.03e-06 1.76e-02  -4.0 4.71e-03    -  1.00e+00 1.00e+00h  1
1263  1.6832164e+02 3.75e-07 6.45e-03  -4.0 1.05e-03    -  1.00e+00 1.00e+00h  1
1264  1.6832138e+02 1.21e-07 1.28e-02  -4.0 1.44e-03    -  1.00e+00 1.00e+00h  1
1265  1.6832051e+02 4.09e-06 1.55e+00  -4.0 7.45e-02    -  6.99e-01 1.26e-01f  3
1266  1.6835607e+02 1.21e-06 6.40e-01  -4.0 5.68e-02    -  1.00e+00 1.00e+00H  1
1267  1.6829339e+02 6.23e-05 9.96e+02  -4.1 3.19e-02    -  1.00e+00 5.00e-01f  2
1268  1.7001842e+02 1.59e-04 7.75e+03  -3.3 5.03e-02    -  7.92e-01 1.00e+00f  1
1269  1.6990308e+02 1.49e-04 8.11e+03  -3.5 3.22e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  1.6948387e+02 2.84e-05 6.98e-02  -3.5 1.94e-02    -  1.00e+00 1.00e+00h  1
1271  1.6948725e+02 3.33e-06 3.45e-02  -3.5 3.49e-03    -  1.00e+00 1.00e+00h  1
1272  1.6948870e+02 4.42e-06 6.30e-02  -3.5 3.70e-03    -  1.00e+00 1.00e+00h  1
1273  1.6949023e+02 2.29e-06 3.14e-02  -3.5 2.25e-03    -  1.00e+00 1.00e+00h  1
1274  1.6948842e+02 5.46e-07 8.52e-03  -3.5 1.71e-03    -  1.00e+00 1.00e+00h  1
1275  1.6948853e+02 4.68e-08 6.86e-03  -3.5 9.01e-04    -  1.00e+00 1.00e+00h  1
1276  1.6948947e+02 9.79e-06 1.65e-01  -3.5 1.20e-02    -  1.00e+00 1.00e+00h  1
1277  1.6952606e+02 2.25e-08 7.15e-02  -3.5 2.98e-02    -  1.00e+00 1.00e+00H  1
1278  1.6864666e+02 9.22e-05 1.44e+00  -3.8 2.06e-02    -  1.00e+00 1.00e+00f  1
1279  1.6848850e+02 7.07e-06 1.09e-01  -3.9 5.40e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  1.6848315e+02 4.92e-06 6.58e-02  -3.9 3.39e-03    -  1.00e+00 1.00e+00h  1
1281  1.6848179e+02 4.65e-07 4.65e-02  -3.9 3.48e-03    -  1.00e+00 1.00e+00h  1
1282  1.6848532e+02 8.33e-07 4.42e-01  -3.9 2.90e-02    -  1.00e+00 1.00e+00H  1
1283  1.6848482e+02 8.35e-07 8.11e-01  -3.9 4.03e-02    -  1.00e+00 3.12e-02h  6
1284  1.6848338e+02 9.92e-07 2.53e+00  -3.9 2.17e-02    -  1.00e+00 6.25e-02h  5
1285  1.6848192e+02 1.37e-07 2.96e-02  -3.9 5.45e-03    -  1.00e+00 1.00e+00F  1
1286  1.6847919e+02 4.67e-06 2.92e-02  -3.9 4.52e-03    -  1.00e+00 1.00e+00f  1
1287  1.6847837e+02 1.92e-06 9.08e-02  -3.9 4.86e-03    -  1.00e+00 1.00e+00h  1
1288  1.6847886e+02 1.92e-07 2.02e-01  -3.9 9.19e-03    -  1.00e+00 1.00e+00H  1
1289  1.6847847e+02 6.30e-07 4.74e-01  -3.9 1.49e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  1.6847670e+02 3.56e-06 8.89e-01  -3.9 3.56e-02    -  1.00e+00 2.50e-01f  3
1291  1.6848739e+02 5.80e-08 3.91e-01  -3.9 1.71e-02    -  1.00e+00 1.00e+00H  1
1292  1.6847532e+02 2.55e-05 2.99e-01  -3.9 4.63e-03    -  1.00e+00 1.00e+00f  1
1293  1.6847320e+02 7.13e-06 2.04e-01  -3.9 1.01e-02    -  1.00e+00 1.00e+00h  1
1294  1.6846932e+02 2.99e-05 4.09e+00  -3.9 6.20e-02    -  3.43e-01 1.00e+00H  1
1295  1.6846605e+02 3.26e-05 9.89e+00  -3.9 3.40e-01    -  4.94e-01 5.13e-02h  1
1296  1.6846150e+02 4.46e-05 1.20e+01  -3.9 2.43e-01    -  3.21e-01 1.50e-01f  2
1297  1.6845013e+02 1.06e-04 6.18e+00  -3.9 2.45e-01    -  1.00e+00 3.44e-01f  2
1298  1.6842951e+02 1.88e-04 8.09e+00  -3.9 7.75e-01    -  2.41e-01 1.23e-01f  3
1299  1.6841551e+02 3.10e-04 1.76e+01  -3.9 1.48e+00    -  4.20e-01 4.36e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  1.6841336e+02 4.11e-04 1.53e+01  -3.9 8.82e-01    -  6.68e-01 8.04e-02f  4
1301  1.6840459e+02 3.03e-04 1.22e+01  -3.9 6.37e-02    -  8.93e-01 2.50e-01h  3
1302  1.6839491e+02 1.73e-04 1.46e-01  -3.9 6.92e-02    -  1.00e+00 1.00e+00h  1
1303  1.6847286e+02 1.13e-06 3.68e-01  -3.9 5.05e-02    -  1.00e+00 1.00e+00H  1
1304  1.6837819e+02 2.19e-04 1.28e-01  -3.9 8.87e-02    -  1.00e+00 1.00e+00f  1
1305  1.6838377e+02 1.07e-04 7.55e-01  -3.9 2.21e-02    -  1.00e+00 5.00e-01h  2
1306  1.6837340e+02 2.00e-05 2.27e-02  -3.9 4.13e-03    -  1.00e+00 1.00e+00h  1
1307  1.6837251e+02 9.03e-07 1.39e-02  -3.9 3.91e-03    -  1.00e+00 1.00e+00h  1
1308  1.6836885e+02 3.63e-05 2.44e-01  -3.9 7.24e-02    -  8.78e-01 5.00e-01f  2
1309  1.6836745e+02 4.20e-05 1.38e+00  -3.9 2.31e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  1.6840001e+02 7.88e-07 3.54e-01  -3.9 1.19e-01    -  1.00e+00 1.00e+00H  1
1311  1.6839465e+02 1.09e-06 5.89e-01  -3.9 6.56e-02    -  1.00e+00 1.00e+00F  1
1312  1.6837408e+02 1.71e-05 1.55e+00  -3.9 8.47e-02    -  1.00e+00 2.50e-01f  3
1313  1.6835831e+02 5.39e-05 1.20e+00  -3.9 8.10e-02    -  1.00e+00 5.00e-01f  2
1314  1.6843159e+02 4.60e-07 1.35e-01  -3.9 2.71e-02    -  1.00e+00 1.00e+00H  1
1315  1.6835504e+02 9.64e-05 1.25e-02  -3.9 2.69e-02    -  1.00e+00 1.00e+00f  1
1316  1.6835466e+02 1.16e-06 7.57e-03  -3.9 4.53e-03    -  1.00e+00 1.00e+00h  1
1317  1.6835420e+02 6.50e-07 1.82e-02  -3.9 6.64e-03    -  1.00e+00 1.00e+00h  1
1318  1.6835357e+02 5.18e-06 8.44e-01  -3.9 1.91e-01    -  1.00e+00 1.25e-01f  4
1319  1.6842883e+02 5.24e-07 4.31e-01  -3.9 1.55e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  1.6837153e+02 7.06e-07 3.53e-01  -3.9 2.24e-02    -  1.00e+00 1.00e+00F  1
1321  1.6835255e+02 5.88e-05 4.41e-02  -3.9 4.40e-02    -  1.00e+00 1.00e+00f  1
1322  1.6835171e+02 3.15e-05 3.00e-01  -3.9 1.35e-02    -  1.00e+00 5.00e-01h  2
1323  1.6835016e+02 3.04e-06 9.80e-03  -3.9 6.98e-03    -  1.00e+00 1.00e+00h  1
1324  1.6835010e+02 1.74e-06 1.77e-02  -3.9 2.34e-03    -  1.00e+00 1.00e+00h  1
1325  1.6834957e+02 6.36e-07 1.08e-02  -3.9 8.40e-04    -  1.00e+00 1.00e+00h  1
1326  1.6834946e+02 3.53e-08 5.13e-03  -3.9 7.08e-04    -  1.00e+00 1.00e+00h  1
1327  1.6818243e+02 1.24e-06 6.97e-02  -4.0 6.34e-03    -  1.00e+00 1.00e+00f  1
1328  1.6821158e+02 4.03e-07 4.09e-01  -4.0 5.21e-02    -  1.00e+00 1.00e+00H  1
1329  1.6818191e+02 6.37e-05 1.34e-01  -4.0 2.83e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
