This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1079  1.3048465e+02 1.09e-08 9.54e-02  -4.0 4.13e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  1.3044036e+02 7.63e-07 1.00e+03  -4.1 3.46e-03    -  1.00e+00 5.00e-01f  2
1081  1.3039365e+02 3.56e-07 6.72e-01  -4.1 1.15e-03    -  1.00e+00 1.00e+00f  1
1082  1.3039347e+02 4.47e-07 8.54e-01  -4.1 1.57e-03    -  1.00e+00 5.00e-01f  2
1083  1.3039052e+02 2.39e-07 1.86e-01  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
1084  1.3039035e+02 2.61e-08 2.00e-02  -4.1 3.43e-04    -  1.00e+00 1.00e+00h  1
1085  1.3048379e+02 4.10e-08 1.14e-01  -4.0 4.43e-04    -  1.00e+00 1.00e+00f  1
1086  1.3039208e+02 1.33e-07 5.50e-01  -4.1 6.63e-04    -  1.00e+00 1.00e+00f  1
1087  1.3039098e+02 4.40e-08 3.09e-01  -4.1 3.46e-04    -  1.00e+00 1.00e+00h  1
1088  1.3039075e+02 1.08e-07 1.31e-01  -4.1 2.85e-04    -  1.00e+00 1.00e+00h  1
1089  1.3038995e+02 1.06e-08 1.18e-02  -4.1 2.96e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  1.3048966e+02 2.65e-06 1.12e+00  -4.0 6.73e-03    -  1.00e+00 1.00e+00f  1
1091  1.3047786e+02 1.97e-06 1.75e+03  -4.1 2.02e-02    -  1.00e+00 1.25e-01h  4
1092  1.3046709e+02 2.36e-06 1.55e+03  -4.1 3.59e-02    -  1.00e+00 1.12e-01f  4
1093  1.3045809e+02 2.20e-06 1.36e+03  -4.1 1.80e-02    -  4.31e-01 1.25e-01f  4
1094  1.3042939e+02 4.89e-06 6.80e+02  -4.1 1.60e-02    -  1.00e+00 5.00e-01f  2
1095  1.3042779e+02 5.84e-06 6.63e+02  -4.1 1.94e-01    -  1.59e-01 2.37e-02f  5
1096  1.3042570e+02 5.06e-06 5.81e+02  -4.1 1.74e-02    -  1.00e+00 1.25e-01h  4
1097  1.3039548e+02 9.62e-06 1.09e+00  -4.1 1.24e-02    -  1.00e+00 1.00e+00f  1
1098  1.3039390e+02 9.37e-06 1.81e+00  -4.1 1.39e-01    -  8.06e-01 1.47e-02f  5
1099  1.3039779e+02 8.54e-06 1.13e+00  -4.1 2.20e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  1.3039394e+02 3.39e-06 6.31e-01  -4.1 5.64e-03    -  1.00e+00 5.00e-01h  2
1101  1.3039168e+02 2.96e-06 9.04e-01  -4.1 5.84e-03    -  1.00e+00 2.50e-01h  3
1102  1.3047583e+02 1.64e-09 6.64e-01  -4.1 1.15e-02    -  1.00e+00 1.00e+00H  1
1103  1.3044685e+02 1.49e-06 2.69e+00  -4.1 9.96e-03    -  1.00e+00 2.50e-01f  3
1104  1.3040939e+02 1.50e-09 3.17e-01  -4.1 1.21e-02    -  1.00e+00 1.00e+00F  1
1105  1.3040197e+02 9.21e-07 3.89e+00  -4.1 5.78e-02    -  5.96e-01 7.92e-02f  4
1106  1.3040018e+02 8.40e-07 1.30e+00  -4.1 1.74e-02    -  1.00e+00 6.25e-02f  5
1107  1.3039570e+02 2.04e-06 9.47e-01  -4.1 9.43e-03    -  1.00e+00 5.00e-01f  2
1108  1.3039012e+02 1.64e-06 4.10e+00  -4.1 1.34e-02    -  6.76e-01 1.01e-01f  4
1109  1.3039036e+02 5.00e-07 6.07e-01  -4.1 1.05e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  1.3038842e+02 4.77e-07 4.14e-01  -4.1 2.41e-03    -  1.00e+00 1.00e+00h  1
1111  1.3039435e+02 6.04e-07 1.88e+03  -4.0 1.41e-02    -  1.00e+00 6.25e-02f  5
1112  1.3034202e+02 1.20e-07 1.62e-01  -4.2 4.79e-04    -  1.00e+00 1.00e+00h  1
1113  1.3047938e+02 1.49e-08 2.61e-02  -4.0 3.71e-04    -  1.00e+00 1.00e+00f  1
1114  1.3038839e+02 6.28e-09 1.66e-02  -4.1 2.53e-04    -  1.00e+00 1.00e+00f  1
1115  1.3048100e+02 3.91e-09 7.34e-03  -4.0 2.07e-04    -  1.00e+00 1.00e+00f  1
1116  1.3038772e+02 1.02e-08 1.28e-02  -4.1 2.32e-04    -  1.00e+00 1.00e+00f  1
1117  1.3048132e+02 2.40e-08 1.85e-02  -4.0 2.25e-04    -  1.00e+00 1.00e+00f  1
1118  1.3038924e+02 2.42e-08 4.68e-01  -4.1 4.45e-04    -  1.00e+00 1.00e+00f  1
1119  1.3038763e+02 4.57e-08 3.53e-02  -4.1 4.48e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  1.3048119e+02 7.08e-09 1.24e-02  -4.0 2.11e-04    -  1.00e+00 1.00e+00f  1
1121  1.3038756e+02 4.82e-09 4.26e-03  -4.1 2.60e-04    -  1.00e+00 1.00e+00f  1
1122  1.3048275e+02 8.35e-08 4.86e-01  -4.0 1.11e-03    -  1.00e+00 1.00e+00f  1
1123  1.3038773e+02 3.24e-08 1.93e-01  -4.1 4.33e-04    -  1.00e+00 1.00e+00f  1
1124  1.3038767e+02 4.92e-08 2.82e-01  -4.1 2.46e-04    -  1.00e+00 1.00e+00h  1
1125  1.3038747e+02 2.78e-08 8.39e-03  -4.1 4.00e-04    -  1.00e+00 1.00e+00h  1
1126  1.3048130e+02 1.64e-08 1.46e-01  -4.0 4.52e-04    -  1.00e+00 1.00e+00f  1
1127  1.3038829e+02 1.36e-07 3.39e-01  -4.1 3.47e-03    -  1.00e+00 1.00e+00f  1
1128  1.3038798e+02 2.13e-07 1.64e+00  -4.1 4.71e-02    -  1.00e+00 6.25e-02h  5
1129  1.3038787e+02 2.94e-07 1.79e+00  -4.1 1.26e-01    -  1.00e+00 3.23e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  1.3038778e+02 2.86e-07 1.54e+00  -4.1 3.00e-02    -  1.00e+00 3.12e-02h  6
1131  1.3038743e+02 1.64e-07 4.24e-01  -4.1 1.81e-03    -  1.00e+00 5.00e-01h  2
1132  1.3038763e+02 1.46e-07 5.50e-01  -4.1 9.71e-04    -  1.00e+00 1.00e+00h  1
1133  1.3038884e+02 9.51e-11 1.32e-01  -4.1 5.45e-03    -  1.00e+00 1.00e+00H  1
1134  1.3038831e+02 9.96e-08 1.11e+00  -4.1 3.61e-02    -  1.00e+00 6.25e-02f  5
1135  1.3038726e+02 2.03e-07 5.99e-01  -4.1 1.19e-02    -  1.00e+00 2.50e-01h  3
1136  1.3038655e+02 2.46e-07 3.02e+00  -4.1 1.20e-01    -  1.00e+00 1.34e-02f  7
1137  1.3038606e+02 2.06e-07 4.32e-01  -4.1 5.29e-03    -  1.00e+00 1.25e-01h  4
1138  1.3038550e+02 9.88e-08 2.54e-01  -4.1 8.36e-04    -  1.00e+00 1.00e+00h  1
1139  1.3047964e+02 3.70e-07 3.11e-01  -4.0 4.23e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  1.3045816e+02 1.22e-06 1.50e+03  -4.1 5.47e-02    -  1.00e+00 2.50e-01f  3
1141  1.3045759e+02 1.27e-06 1.49e+03  -4.1 4.15e-01    -  1.00e+00 5.93e-03h  7
1142  1.3044970e+02 1.08e-06 1.30e+03  -4.1 8.93e-02    -  1.00e+00 1.25e-01h  4
1143  1.3044767e+02 1.04e-06 1.26e+03  -4.1 5.01e-02    -  1.00e+00 3.12e-02h  6
1144  1.3043094e+02 9.32e-07 9.47e+02  -4.1 3.73e-02    -  1.00e+00 2.50e-01f  3
1145  1.3042927e+02 9.58e-07 9.21e+02  -4.1 2.91e-01    -  1.00e+00 2.73e-02f  5
1146  1.3042565e+02 1.05e-06 8.64e+02  -4.1 1.01e-01    -  1.00e+00 6.25e-02f  5
1147  1.3042322e+02 1.20e-06 8.10e+02  -4.1 7.75e-02    -  8.20e-01 6.25e-02h  5
1148  1.3042035e+02 1.17e-06 7.59e+02  -4.1 8.82e-02    -  1.00e+00 6.25e-02h  5
1149  1.3041998e+02 1.20e-06 7.53e+02  -4.1 3.08e-01    -  3.56e-01 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  1.3051439e+02 3.13e-05 4.39e+00  -4.1 1.66e-02    -  1.00e+00 1.00e+00w  1
1151  1.3050520e+02 5.27e-05 3.86e+00  -4.1 3.70e-02    -  1.00e+00 1.00e+00w  1
1152  1.3132965e+02 2.19e-04 8.20e+00  -4.1 3.37e-01    -  6.21e-01 1.67e-01w  1
1153  1.3041548e+02 1.17e-06 6.59e+02  -4.1 3.28e-02    -  1.00e+00 1.25e-01h  3
1154  1.3041399e+02 1.13e-06 6.39e+02  -4.1 8.26e-03    -  1.00e+00 3.12e-02h  6
1155  1.3038344e+02 4.70e-07 1.80e-01  -4.1 5.46e-03    -  1.00e+00 1.00e+00h  1
1156  1.3038336e+02 4.82e-07 4.80e-01  -4.1 4.75e-02    -  1.00e+00 7.81e-03h  8
1157  1.3038313e+02 1.53e-08 5.87e-02  -4.1 3.86e-04    -  1.00e+00 1.00e+00h  1
1158  1.3047509e+02 7.63e-09 1.85e-02  -4.0 2.92e-04    -  1.00e+00 1.00e+00f  1
1159  1.3038351e+02 5.46e-09 9.22e-03  -4.1 6.86e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  1.3038337e+02 9.20e-09 1.79e-02  -4.1 5.90e-03    -  1.00e+00 6.25e-02h  5
1161  1.3038204e+02 3.36e-07 3.66e-01  -4.1 8.25e-03    -  1.00e+00 1.00e+00h  1
1162  1.3038197e+02 4.18e-07 1.23e+00  -4.1 2.40e-01    -  1.00e+00 1.56e-02h  7
1163  1.3038190e+02 4.19e-07 8.82e-01  -4.1 7.32e-02    -  1.00e+00 1.56e-02h  7
1164  1.3038446e+02 8.24e-11 8.82e-02  -4.1 2.38e-03    -  1.00e+00 1.00e+00H  1
1165  1.3038390e+02 6.03e-09 8.31e-02  -4.1 7.45e-03    -  1.00e+00 6.25e-02f  5
1166  1.3038205e+02 2.56e-07 4.82e-01  -4.1 7.95e-03    -  1.00e+00 5.00e-01f  2
1167  1.3038165e+02 3.36e-07 2.04e+00  -4.1 2.22e-02    -  1.00e+00 1.25e-01h  4
1168  1.3039937e+02 7.52e-10 2.75e-01  -4.1 1.80e-02    -  1.00e+00 1.00e+00H  1
1169  1.3039865e+02 3.72e-09 2.59e-01  -4.1 3.32e-02    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  1.3039614e+02 1.67e-08 2.75e-01  -4.1 1.49e-02    -  1.00e+00 1.56e-02f  7
1171  1.3038355e+02 2.70e-10 1.22e-01  -4.1 6.31e-03    -  1.00e+00 1.00e+00F  1
1172  1.3038206e+02 1.15e-07 1.10e+00  -4.1 3.91e-02    -  1.00e+00 6.25e-02f  5
1173  1.3038122e+02 1.79e-07 2.58e+00  -4.1 1.80e-02    -  1.00e+00 6.25e-02f  5
1174  1.3038192e+02 1.31e-10 6.82e-02  -4.1 3.37e-03    -  1.00e+00 1.00e+00H  1
1175  1.3048284e+02 1.28e-06 1.17e+00  -4.0 9.28e-03    -  1.00e+00 1.00e+00f  1
1176  1.3043552e+02 1.06e-06 1.00e+03  -4.1 3.70e-03    -  1.00e+00 5.00e-01f  2
1177  1.3038175e+02 1.02e-06 8.10e-01  -4.1 6.95e-03    -  1.00e+00 1.00e+00f  1
1178  1.3038099e+02 9.08e-07 1.34e+00  -4.1 5.13e-03    -  1.00e+00 1.25e-01h  4
1179  1.3037947e+02 1.04e-07 1.90e-01  -4.1 1.32e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  1.3047336e+02 1.41e-07 3.80e-01  -4.0 2.99e-03    -  1.00e+00 1.00e+00f  1
1181  1.3043009e+02 4.60e-07 9.99e+02  -4.1 7.95e-03    -  1.00e+00 5.00e-01f  2
1182  1.3038236e+02 1.10e-06 4.61e-01  -4.1 1.62e-03    -  1.00e+00 1.00e+00f  1
1183  1.3038031e+02 1.78e-06 1.86e-01  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
1184  1.3037983e+02 3.61e-07 2.82e-01  -4.1 1.33e-03    -  1.00e+00 1.00e+00h  1
1185  1.3037918e+02 1.43e-07 1.85e-01  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
1186  1.3038285e+02 3.99e-11 1.75e-01  -4.1 1.15e-03    -  1.00e+00 1.00e+00H  1
1187  1.3037877e+02 6.14e-08 1.38e-01  -4.1 4.67e-04    -  1.00e+00 1.00e+00f  1
1188  1.3046988e+02 1.46e-08 3.50e-02  -4.0 3.66e-04    -  1.00e+00 1.00e+00f  1
1189  1.3037965e+02 7.26e-09 3.81e-02  -4.1 1.79e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  1.3047188e+02 5.96e-09 6.98e-03  -4.0 2.15e-04    -  1.00e+00 1.00e+00f  1
1191  1.3037887e+02 3.85e-09 7.40e-03  -4.1 2.40e-04    -  1.00e+00 1.00e+00f  1
1192  1.3047228e+02 8.82e-09 8.31e-03  -4.0 2.82e-04    -  1.00e+00 1.00e+00f  1
1193  1.3037973e+02 2.60e-07 2.93e-01  -4.1 1.61e-03    -  1.00e+00 1.00e+00f  1
1194  1.3038038e+02 4.85e-10 4.31e-02  -4.1 3.09e-03    -  1.00e+00 1.00e+00H  1
1195  1.3037951e+02 6.26e-08 5.92e-01  -4.1 1.61e-03    -  1.00e+00 2.50e-01f  3
1196  1.3037866e+02 1.85e-07 1.56e-01  -4.1 2.03e-03    -  1.00e+00 5.00e-01h  2
1197  1.3039814e+02 1.59e-09 2.84e-01  -4.1 1.85e-03    -  1.00e+00 1.00e+00H  1
1198  1.3037837e+02 2.41e-06 8.96e-02  -4.1 1.91e-03    -  1.00e+00 1.00e+00f  1
1199  1.3037911e+02 4.71e-08 7.55e-02  -4.1 1.96e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  1.3037829e+02 1.53e-08 3.99e-03  -4.1 1.57e-04    -  1.00e+00 1.00e+00h  1
1201  1.3046860e+02 1.02e-09 4.53e-02  -4.0 1.51e-04    -  1.00e+00 1.00e+00f  1
1202  1.3038070e+02 3.44e-07 3.95e-01  -4.1 1.29e-03    -  1.00e+00 1.00e+00f  1
1203  1.3037886e+02 1.94e-07 3.36e-01  -4.1 3.88e-04    -  1.00e+00 1.00e+00h  1
1204  1.3037836e+02 1.01e-07 2.44e-01  -4.1 7.61e-04    -  1.00e+00 1.00e+00h  1
1205  1.3037834e+02 3.19e-08 1.95e-02  -4.1 2.22e-04    -  1.00e+00 1.00e+00h  1
1206  1.3037820e+02 3.33e-08 1.09e-02  -4.1 2.29e-04    -  1.00e+00 1.00e+00h  1
1207  1.3047145e+02 1.12e-08 1.60e-02  -4.0 2.31e-04    -  1.00e+00 1.00e+00f  1
1208  1.3037817e+02 7.08e-09 2.67e-02  -4.1 2.58e-04    -  1.00e+00 1.00e+00f  1
1209  1.3047136e+02 1.09e-08 6.42e-03  -4.0 2.23e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  1.3037791e+02 1.33e-08 6.97e-03  -4.1 2.73e-04    -  1.00e+00 1.00e+00f  1
1211  1.3047233e+02 7.87e-08 2.95e-01  -4.0 5.56e-04    -  1.00e+00 1.00e+00f  1
1212  1.3037782e+02 2.04e-08 7.94e-02  -4.1 3.03e-04    -  1.00e+00 1.00e+00f  1
1213  1.3047123e+02 1.52e-08 8.01e-03  -4.0 2.37e-04    -  1.00e+00 1.00e+00f  1
1214  1.3037769e+02 7.88e-09 7.47e-03  -4.1 3.34e-04    -  1.00e+00 1.00e+00f  1
1215  1.3047289e+02 4.95e-07 2.05e-01  -4.0 3.10e-03    -  1.00e+00 1.00e+00f  1
1216  1.3038885e+02 2.42e-06 1.16e+00  -4.1 7.62e-03    -  1.00e+00 1.00e+00f  1
1217  1.3038582e+02 1.77e-06 1.10e+00  -4.1 2.42e-03    -  1.00e+00 2.50e-01h  3
1218  1.3037856e+02 2.07e-06 3.31e-01  -4.1 5.20e-03    -  1.00e+00 1.00e+00h  1
1219  1.3037835e+02 2.12e-06 7.98e-01  -4.1 1.66e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  1.3038017e+02 9.12e-08 5.42e-01  -4.1 5.54e-04    -  1.00e+00 1.00e+00h  1
1221  1.3037733e+02 2.05e-07 2.01e-01  -4.1 1.02e-03    -  1.00e+00 1.00e+00f  1
1222  1.3037934e+02 7.06e-11 8.52e-02  -4.1 1.93e-03    -  1.00e+00 1.00e+00H  1
1223  1.3037767e+02 1.53e-07 2.52e-01  -4.1 8.15e-04    -  1.00e+00 1.00e+00f  1
1224  1.3037745e+02 2.83e-11 3.44e-02  -4.1 9.72e-04    -  1.00e+00 1.00e+00H  1
1225  1.3047053e+02 6.31e-08 1.71e-01  -4.0 3.95e-04    -  1.00e+00 1.00e+00f  1
1226  1.3037796e+02 2.38e-08 9.09e-02  -4.1 2.25e-04    -  1.00e+00 1.00e+00f  1
1227  1.3037724e+02 3.06e-09 2.26e-02  -4.1 1.53e-04    -  1.00e+00 1.00e+00h  1
1228  1.3046983e+02 1.39e-08 1.12e-02  -4.0 2.10e-04    -  1.00e+00 1.00e+00f  1
1229  1.3037753e+02 6.67e-09 1.58e-02  -4.1 2.25e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  1.3037694e+02 4.19e-09 1.45e-02  -4.1 1.78e-04    -  1.00e+00 1.00e+00h  1
1231  1.3047041e+02 6.66e-09 7.43e-03  -4.0 2.30e-04    -  1.00e+00 1.00e+00f  1
1232  1.3037726e+02 3.22e-08 1.46e-01  -4.1 2.59e-04    -  1.00e+00 1.00e+00f  1
1233  1.3037696e+02 1.31e-08 1.73e-02  -4.1 1.72e-04    -  1.00e+00 1.00e+00h  1
1234  1.3037693e+02 3.83e-09 1.35e-02  -4.1 1.01e-04    -  1.00e+00 1.00e+00h  1
1235  1.3047032e+02 5.38e-09 9.59e-03  -4.0 2.33e-04    -  1.00e+00 1.00e+00f  1
1236  1.3037689e+02 3.58e-08 1.23e-01  -4.1 7.80e-04    -  1.00e+00 1.00e+00f  1
1237  1.3039004e+02 1.48e-07 1.75e+03  -4.0 1.14e-02    -  1.00e+00 1.25e-01f  4
1238  1.3033627e+02 4.77e-07 4.16e-01  -4.1 9.10e-04    -  1.00e+00 1.00e+00f  1
1239  1.3047061e+02 5.51e-07 2.43e-01  -4.0 1.82e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  1.3038019e+02 6.76e-07 4.31e-01  -4.1 6.97e-04    -  1.00e+00 1.00e+00f  1
1241  1.3037669e+02 5.93e-07 5.38e-02  -4.1 6.03e-04    -  1.00e+00 1.00e+00h  1
1242  1.3037670e+02 9.04e-09 2.41e-02  -4.1 2.81e-04    -  1.00e+00 1.00e+00h  1
1243  1.3046985e+02 1.23e-08 7.77e-03  -4.0 3.50e-04    -  1.00e+00 1.00e+00f  1
1244  1.3037829e+02 1.47e-07 3.65e-01  -4.1 9.68e-04    -  1.00e+00 1.00e+00f  1
1245  1.3037685e+02 7.42e-08 8.99e-02  -4.1 4.02e-04    -  1.00e+00 1.00e+00h  1
1246  1.3037682e+02 9.61e-09 2.27e-02  -4.1 1.83e-04    -  1.00e+00 1.00e+00h  1
1247  1.3037672e+02 1.45e-09 3.57e-03  -4.1 1.54e-04    -  1.00e+00 1.00e+00h  1
1248  1.3047006e+02 6.61e-09 8.64e-03  -4.0 2.74e-04    -  1.00e+00 1.00e+00f  1
1249  1.3037750e+02 1.57e-07 2.61e-01  -4.1 1.62e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  1.3037672e+02 4.98e-08 2.04e-01  -4.1 3.43e-04    -  1.00e+00 1.00e+00h  1
1251  1.3037645e+02 2.28e-08 2.20e-02  -4.1 3.69e-04    -  1.00e+00 1.00e+00h  1
1252  1.3047015e+02 7.87e-09 1.13e-02  -4.0 2.52e-04    -  1.00e+00 1.00e+00f  1
1253  1.3037634e+02 3.14e-08 1.01e-01  -4.1 1.03e-03    -  1.00e+00 1.00e+00f  1
1254  1.3047901e+02 6.11e-07 1.22e+00  -4.0 4.43e-03    -  1.00e+00 1.00e+00f  1
1255  1.3037733e+02 2.43e-07 2.90e-01  -4.1 7.37e-04    -  1.00e+00 1.00e+00f  1
1256  1.3037593e+02 1.47e-07 2.08e-01  -4.1 6.61e-04    -  1.00e+00 1.00e+00h  1
1257  1.3037600e+02 1.41e-08 9.56e-03  -4.1 4.19e-04    -  1.00e+00 1.00e+00h  1
1258  1.3047030e+02 9.83e-08 3.43e-01  -4.0 3.34e-03    -  1.00e+00 1.00e+00f  1
1259  1.3044980e+02 8.51e-07 1.50e+03  -4.1 4.71e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  1.3044517e+02 1.59e-06 1.41e+03  -4.1 1.88e-01    -  1.00e+00 6.25e-02f  5
1261  1.3044430e+02 1.68e-06 1.40e+03  -4.1 9.33e-01    -  4.25e-01 7.77e-03f  7
1262  1.3044389e+02 1.64e-06 1.39e+03  -4.1 9.19e-01    -  1.00e+00 3.85e-03f  8
1263  1.3044246e+02 3.21e-06 1.37e+03  -4.1 1.01e+00    -  2.27e-01 1.40e-02f  6
1264  1.3044274e+02 3.61e-06 1.35e+03  -4.1 3.82e-01    -  1.00e+00 1.56e-02h  7
1265  1.3038301e+02 8.00e-06 1.06e+00  -4.1 2.01e-02    -  1.00e+00 1.00e+00f  1
1266  1.3038207e+02 9.11e-06 3.85e+00  -4.1 6.00e-01    -  1.00e+00 1.89e-02h  5
1267  1.3038151e+02 9.40e-06 2.47e+00  -4.1 4.56e-01    -  1.00e+00 1.63e-02h  6
1268  1.3038139e+02 9.22e-06 1.99e+00  -4.1 2.20e-01    -  7.03e-01 1.56e-02h  7
1269  1.3061634e+02 4.17e-08 4.11e+00  -4.1 8.70e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  1.3040107e+02 9.99e-09 3.30e-01  -4.1 2.21e-02    -  1.00e+00 1.00e+00F  1
1271  1.3038020e+02 3.90e-06 4.70e+00  -4.1 1.33e-01    -  1.76e-01 5.54e-02f  4
1272  1.3037916e+02 3.37e-06 6.52e-01  -4.1 2.91e-02    -  1.00e+00 1.25e-01h  4
1273  1.3043620e+02 2.53e-09 4.65e-01  -4.1 1.04e-02    -  1.00e+00 1.00e+00H  1
1274  1.3037737e+02 1.59e-06 6.80e-01  -4.1 3.17e-03    -  1.00e+00 1.00e+00f  1
1275  1.3037484e+02 4.48e-07 4.35e-01  -4.1 2.30e-03    -  1.00e+00 1.00e+00h  1
1276  1.3037615e+02 1.96e-07 2.11e-01  -4.1 8.87e-04    -  1.00e+00 1.00e+00h  1
1277  1.3037451e+02 2.04e-07 6.60e-02  -4.1 6.72e-04    -  1.00e+00 1.00e+00h  1
1278  1.3037647e+02 8.22e-08 5.65e-01  -4.1 5.02e-04    -  1.00e+00 1.00e+00h  1
1279  1.3037441e+02 3.90e-08 3.11e-02  -4.1 3.86e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  1.3046543e+02 1.41e-09 3.65e-02  -4.0 1.72e-04    -  1.00e+00 1.00e+00f  1
1281  1.3037503e+02 9.99e-09 8.84e-03  -4.1 2.47e-04    -  1.00e+00 1.00e+00f  1
1282  1.3046800e+02 4.25e-08 1.12e-01  -4.0 7.99e-04    -  1.00e+00 1.00e+00f  1
1283  1.3042493e+02 5.28e-07 1.00e+03  -4.1 7.85e-03    -  1.00e+00 5.00e-01f  2
1284  1.3037589e+02 3.85e-07 3.26e-01  -4.1 1.19e-03    -  1.00e+00 1.00e+00f  1
1285  1.3037403e+02 2.42e-07 1.75e-01  -4.1 1.05e-03    -  1.00e+00 1.00e+00h  1
1286  1.3037409e+02 3.42e-08 1.41e-01  -4.1 2.27e-04    -  1.00e+00 1.00e+00h  1
1287  1.3046740e+02 2.35e-08 7.50e-03  -4.0 2.32e-04    -  1.00e+00 1.00e+00f  1
1288  1.3037424e+02 1.21e-08 2.36e-02  -4.1 3.15e-04    -  1.00e+00 1.00e+00f  1
1289  1.3046890e+02 4.26e-08 3.55e-01  -4.0 3.56e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  1.3037423e+02 5.05e-08 3.33e-02  -4.1 3.85e-04    -  1.00e+00 1.00e+00f  1
1291  1.3037406e+02 1.80e-09 5.24e-03  -4.1 3.50e-05    -  1.00e+00 1.00e+00h  1
1292  1.3046749e+02 3.86e-09 7.90e-03  -4.0 2.42e-04    -  1.00e+00 1.00e+00f  1
1293  1.3037438e+02 3.55e-08 2.94e-01  -4.1 3.30e-04    -  1.00e+00 1.00e+00f  1
1294  1.3037390e+02 2.18e-08 2.95e-03  -4.1 2.23e-04    -  1.00e+00 1.00e+00h  1
1295  1.3046756e+02 5.16e-09 4.36e-03  -4.0 2.55e-04    -  1.00e+00 1.00e+00f  1
1296  1.3037445e+02 1.79e-07 3.78e-01  -4.1 2.47e-03    -  1.00e+00 1.00e+00f  1
1297  1.3062548e+02 6.18e-08 5.74e+00  -4.1 1.62e-02    -  1.00e+00 1.00e+00H  1
1298  1.3037408e+02 1.45e-05 3.50e-01  -4.1 1.69e-02    -  5.40e-01 1.00e+00f  1
1299  1.3037418e+02 1.10e-05 7.00e-01  -4.1 7.86e-03    -  1.00e+00 2.50e-01h  3
