This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    19061
Number of nonzeros in inequality constraint Jacobian.:     9464
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     6568
                     variables with only lower bounds:     1517
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     5217
Total number of inequality constraints...............:     1796
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1796

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 217  1.0429725e+04 5.40e-05 2.78e+05  -3.5 1.05e-01    -  1.00e+00 4.86e-01f  1
 218  1.0423693e+04 5.63e-05 1.95e+05  -3.4 2.32e-01    -  1.00e+00 2.84e-01f  1
 219  1.0418631e+04 1.26e-04 1.33e+05  -3.4 2.63e-01    -  1.00e+00 3.25e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  1.0414911e+04 1.77e-04 1.03e+05  -4.0 4.19e-01    -  9.33e-01 3.49e-01f  1
 221  1.0412990e+04 2.37e-04 8.37e+04  -4.0 5.81e-01    -  1.00e+00 2.02e-01f  1
 222  1.0411720e+04 1.88e-04 1.61e+03  -3.0 1.67e-01    -  1.00e+00 2.61e-01f  1
 223  1.0407157e+04 7.28e-05 2.36e+04  -3.6 1.07e-01    -  4.52e-01 7.81e-01f  1
 224  1.0407966e+04 4.05e-05 2.61e+04  -3.0 6.71e-02    -  1.00e+00 5.00e-01f  2
 225  1.0409126e+04 6.04e-05 2.30e+04  -2.8 9.96e-02    -  7.00e-01 5.00e-01f  2
 226  1.0407097e+04 4.14e-05 5.46e+04  -3.6 1.11e-01    -  1.00e+00 3.16e-01f  1
 227  1.0405291e+04 1.40e-04 2.97e+04  -4.0 2.49e-01    -  1.00e+00 5.73e-01f  1
 228  1.0404953e+04 1.49e-04 2.68e+04  -4.0 5.79e-01    -  7.10e-01 9.77e-02f  3
 229  1.0403561e+04 1.12e-04 1.65e+04  -4.0 2.05e-01    -  4.58e-01 3.86e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  1.0402879e+04 7.52e-05 1.10e+04  -4.0 1.57e-01    -  5.83e-01 3.33e-01f  1
 231  1.0402247e+04 6.19e-05 6.54e+03  -4.0 1.57e-01    -  1.00e+00 4.04e-01f  1
 232  1.0401764e+04 5.28e-05 3.98e+03  -4.0 7.49e-02    -  9.10e-01 3.92e-01f  2
 233  1.0401395e+04 1.77e-05 3.98e+00  -4.0 3.13e-02    -  1.00e+00 1.00e+00f  1
 234  1.0400747e+04 9.59e-06 1.02e+02  -4.0 6.46e-02    -  1.00e+00 4.78e-01f  1
 235  1.0400628e+04 9.93e-05 5.21e+01  -4.0 2.83e-01    -  1.00e+00 3.99e-01f  2
 236  1.0400256e+04 9.57e-05 7.18e+01  -4.0 5.28e-01    -  1.00e+00 1.19e-01f  4
 237  1.0399698e+04 1.22e-04 3.93e+01  -4.0 5.28e-01    -  4.29e-01 5.00e-01f  2
 238  1.0408735e+04 3.05e-03 1.16e+05  -2.8 2.57e+00    -  1.00e+00 1.96e-01F  1
 239  1.0407525e+04 3.45e-03 5.55e+04  -3.1 2.95e-01    -  7.64e-01 4.75e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  1.0404554e+04 1.28e-04 1.66e+04  -3.1 1.25e-01    -  8.08e-02 1.00e+00f  1
 241  1.0400314e+04 3.37e-04 1.01e+04  -3.1 3.64e-01    -  3.91e-01 7.63e-01f  1
 242  1.0399950e+04 3.29e-04 3.55e+03  -3.1 5.29e-01    -  6.49e-01 2.25e-02f  1
 243  1.0398687e+04 3.33e-04 9.06e+01  -3.1 3.41e-01    -  1.00e+00 2.50e-01f  3
 244  1.0396771e+04 2.22e-04 2.88e+04  -3.4 2.91e-01    -  1.00e+00 2.50e-01f  3
 245  1.0395831e+04 1.91e-04 3.89e+04  -3.6 7.58e-01    -  1.00e+00 1.29e-01f  2
 246  1.0394771e+04 2.28e-04 4.02e+04  -3.8 5.50e-01    -  1.00e+00 1.51e-01f  2
 247  1.0409695e+04 2.37e-04 4.78e+04  -2.5 2.37e-01    -  4.07e-01 5.00e-01f  2
 248  1.0403360e+04 1.97e-04 2.66e+04  -2.9 3.15e-01    -  1.00e+00 5.00e-01f  2
 249  1.0398733e+04 1.85e-04 2.45e+04  -2.9 3.43e-01    -  5.56e-01 7.89e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  1.0395807e+04 8.08e-05 1.12e+04  -2.9 3.37e-02    -  4.83e-01 5.43e-01f  1
 251  1.0394582e+04 1.15e-05 1.24e+00  -2.9 2.71e-02    -  1.00e+00 1.00e+00f  1
 252  1.0400933e+04 3.24e-05 8.25e+04  -2.5 1.44e-01    -  1.00e+00 5.00e-01f  2
 253  1.0396854e+04 3.40e-05 3.22e+00  -2.7 9.54e-02    -  1.00e+00 1.00e+00f  1
 254  1.0396349e+04 4.33e-05 2.87e+01  -2.7 7.59e-02    -  7.21e-01 4.18e-01f  2
 255  1.0395594e+04 2.03e-05 3.24e+01  -2.7 3.47e-02    -  1.00e+00 5.00e-01f  2
 256  1.0395227e+04 1.35e-05 2.86e+00  -2.7 3.42e-02    -  1.00e+00 1.00e+00f  1
 257  1.0394745e+04 1.27e-05 1.48e+02  -2.7 9.63e-02    -  1.00e+00 2.50e-01f  3
 258  1.0394101e+04 2.64e-05 3.58e+00  -2.7 6.11e-02    -  1.00e+00 1.00e+00f  1
 259  1.0392865e+04 2.87e-05 9.76e+04  -3.1 2.23e-01    -  1.00e+00 1.96e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  1.0390938e+04 4.13e-05 8.51e+04  -3.4 1.59e-01    -  1.00e+00 3.80e-01f  1
 261  1.0390433e+04 3.69e-05 2.48e+04  -2.8 1.56e-01    -  1.00e+00 1.18e-01f  4
 262  1.0385582e+04 2.67e-05 2.46e+04  -3.4 3.68e-02    -  1.00e+00 7.15e-01f  1
 263  1.0392686e+04 3.79e-05 2.23e+05  -2.3 1.14e-01    -  1.00e+00 4.35e-01f  1
 264  1.0392906e+04 3.76e-05 4.10e+04  -2.5 1.26e-01    -  1.00e+00 2.50e-01f  3
 265  1.0392615e+04 3.18e-05 3.64e+04  -2.5 2.44e-01    -  8.30e-01 1.12e-01f  4
 266  1.0392012e+04 2.63e-05 3.37e+04  -2.5 7.95e-01    -  5.24e-01 7.42e-02f  3
 267  1.0390400e+04 6.77e-05 3.17e+04  -2.5 2.53e+00    -  4.59e-01 5.96e-02f  2
 268  1.0389888e+04 7.11e-05 3.13e+04  -2.5 3.24e+00    -  3.19e-01 1.24e-02f  4
 269  1.0389563e+04 6.75e-05 2.95e+04  -2.5 4.42e-01    -  5.15e-01 5.84e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  1.0388588e+04 1.25e-04 2.34e+04  -2.5 1.11e+00    -  5.40e-01 2.05e-01f  1
 271  1.0386941e+04 4.25e-04 2.24e+04  -2.5 7.53e+00    -  3.60e-02 4.54e-02f  2
 272  1.0386732e+04 5.16e-04 2.17e+04  -2.5 5.16e+00    -  1.96e-01 2.85e-02f  3
 273  1.0386338e+04 5.20e-04 1.96e+04  -2.5 1.17e+00    -  2.50e-01 9.64e-02f  3
 274  1.0384924e+04 4.56e-04 1.70e+04  -2.5 6.36e-01    -  4.97e-01 1.34e-01f  3
 275  1.0384351e+04 3.31e-04 1.42e+04  -2.6 2.42e-01    -  9.66e-01 3.08e-01f  1
 276  1.0438423e+04 4.49e-04 1.58e+05  -1.8 2.24e-01    -  8.70e-01 1.00e+00f  1
 277  1.0436389e+04 6.54e-04 1.46e+05  -1.9 1.09e+00    -  4.24e-01 2.17e-01f  1
 278  1.0435102e+04 4.06e-04 1.58e+05  -1.9 7.92e-01    -  3.47e-01 4.37e-02f  5
 279  1.0420094e+04 3.39e-04 1.96e+04  -1.9 2.38e-01    -  1.00e+00 9.01e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  1.0419293e+04 3.41e-04 1.85e+04  -1.9 1.23e+00    -  8.47e-01 5.45e-02f  4
 281  1.0419128e+04 3.21e-04 1.73e+04  -1.9 3.18e-01    -  1.00e+00 6.25e-02f  5
 282  1.0419415e+04 1.62e-04 8.67e+03  -1.9 8.69e-02    -  1.00e+00 5.00e-01f  2
 283  1.0419189e+04 8.14e-05 4.34e+03  -1.9 8.28e-02    -  1.00e+00 5.00e-01f  2
 284  1.0418666e+04 4.09e-05 2.17e+03  -1.9 1.13e-01    -  1.00e+00 5.00e-01f  2
 285  1.0418649e+04 6.73e-05 1.08e+03  -1.9 7.91e-02    -  1.00e+00 5.00e-01f  2
 286  1.0419722e+04 1.17e-04 1.43e+01  -1.9 1.99e-01    -  1.00e+00 1.00e+00f  1
 287  1.0418046e+04 2.43e-04 3.30e+01  -1.9 2.65e+00    -  1.56e-01 1.06e-01f  2
 288  1.0416866e+04 8.30e-03 5.49e+01  -1.9 1.41e+01    -  1.85e-01 3.09e-02f  1
 289  1.0416153e+04 7.88e-03 5.51e+01  -1.9 1.97e+00    -  4.20e-01 2.88e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.0401510e+04 2.16e-03 3.87e+01  -1.9 1.58e-01    -  5.79e-01 1.00e+00f  1
 291  1.0396703e+04 1.57e-03 1.10e+02  -1.9 2.46e-01    -  8.05e-01 1.82e-01f  3
 292  1.0391135e+04 1.70e-04 1.65e+01  -1.9 7.33e-02    -  1.00e+00 1.00e+00f  1
 293  1.0451932e+04 2.16e-03 1.00e+05  -1.4 6.55e-01    -  5.98e-01 5.59e-01f  1
 294  1.0438797e+04 2.87e-03 1.30e+04  -1.7 1.04e+00    -  4.93e-01 3.51e-01f  1
 295  1.0434659e+04 3.46e-03 7.55e+04  -1.7 2.09e+00    -  4.56e-01 2.21e-01f  2
 296  1.0487763e+04 1.17e-03 8.38e+04  -1.7 4.04e-01    -  1.00e+00 6.30e-01H  1
 297  1.0414364e+04 1.17e-03 1.33e+02  -1.7 4.82e-01    -  7.43e-01 1.00e+00f  1
 298  1.0437142e+04 4.22e-04 1.22e+01  -1.7 6.61e-02    -  1.00e+00 1.00e+00h  1
 299  1.0413537e+04 4.06e-04 1.40e+00  -1.7 1.19e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.0376321e+04 1.72e-04 7.22e+05  -2.5 5.42e-02    -  1.00e+00 6.12e-01f  1
 301  1.0352913e+04 1.13e-04 5.42e+05  -2.8 2.75e-01    -  1.00e+00 3.89e-01f  1
 302  1.0336813e+04 2.47e-04 4.26e+05  -3.5 4.79e-01    -  1.00e+00 3.58e-01f  1
 303  1.0443527e+04 1.58e-03 1.93e+06  -1.6 2.46e-01    -  2.41e-01 1.00e+00f  1
 304  1.0382520e+04 1.46e-03 1.13e+05  -1.9 3.03e-01    -  9.18e-01 9.54e-01f  1
 305  1.0408984e+04 4.89e-04 1.80e+01  -1.9 1.18e-01    -  1.00e+00 1.00e+00h  1
 306  1.0369421e+04 2.45e-04 2.16e+00  -1.9 8.44e-02    -  1.00e+00 1.00e+00f  1
 307  1.0332100e+04 1.20e-04 2.13e+05  -2.8 1.58e-01    -  9.61e-01 7.79e-01f  1
 308  1.0324968e+04 3.98e-04 1.49e+05  -3.2 2.81e-01    -  1.00e+00 5.72e-01f  1
 309  1.0343599e+04 1.83e-04 3.54e+04  -2.3 1.33e-01    -  9.29e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.0333030e+04 3.17e-05 1.03e+04  -2.4 6.33e-02    -  6.48e-01 8.26e-01f  1
 311  1.0320400e+04 4.18e-05 1.63e+05  -3.3 8.14e-02    -  1.00e+00 5.98e-01f  1
 312  1.0315174e+04 5.06e-05 8.38e+04  -3.7 8.11e-02    -  1.00e+00 5.70e-01f  1
 313  1.0314760e+04 3.22e-05 4.77e+03  -3.0 2.06e-01    -  1.00e+00 2.18e-01f  1
 314  1.0313439e+04 3.55e-05 4.80e+04  -3.6 8.51e-02    -  1.00e+00 3.71e-01f  1
 315  1.0311538e+04 2.37e-05 2.41e+04  -3.8 9.23e-02    -  6.94e-01 5.38e-01f  1
 316  1.0311031e+04 3.69e-05 1.63e+04  -3.5 3.41e-01    -  4.54e-01 1.96e-01f  3
 317  1.0315418e+04 1.19e-04 6.08e+04  -2.8 1.88e-01    -  9.77e-01 5.00e-01f  2
 318  1.0314300e+04 7.61e-05 2.27e+04  -3.0 8.04e-02    -  6.55e-01 3.23e-01f  1
 319  1.0312819e+04 4.53e-05 1.02e+03  -3.0 5.48e-02    -  1.00e+00 7.16e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.0312761e+04 1.49e-05 1.53e+00  -3.0 5.77e-02    -  1.00e+00 1.00e+00f  1
 321  1.0343850e+04 1.85e-03 9.10e+04  -2.2 1.92e-01    -  8.03e-01 1.00e+00f  1
 322  1.0328771e+04 2.31e-04 5.11e+00  -2.4 7.28e-02    -  1.00e+00 1.00e+00f  1
 323  1.0326131e+04 1.08e-04 4.02e+00  -2.4 6.26e-02    -  1.00e+00 9.77e-01f  1
 324  1.0325827e+04 2.57e-05 4.05e+00  -2.4 2.46e-02    -  1.00e+00 9.35e-01f  1
 325  1.0325885e+04 1.26e-05 4.18e+01  -2.4 2.04e-02    -  1.00e+00 5.00e-01f  2
 326  1.0325979e+04 2.97e-06 9.35e-01  -2.4 1.50e-02    -  1.00e+00 1.00e+00f  1
 327  1.0313227e+04 1.04e-04 8.84e+04  -3.5 5.79e-02    -  1.00e+00 7.78e-01f  1
 328  1.0311969e+04 8.83e-05 3.01e+04  -3.2 6.77e-02    -  1.00e+00 4.48e-01f  2
 329  1.0308568e+04 9.78e-06 1.08e+04  -4.0 2.14e-02    -  1.00e+00 8.77e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.0310062e+04 1.91e-05 9.51e-01  -3.2 2.18e-02    -  1.00e+00 1.00e+00f  1
 331  1.0308190e+04 2.34e-06 8.37e-01  -3.7 1.30e-02    -  1.00e+00 1.00e+00f  1
 332  1.0307852e+04 4.72e-06 7.81e+03  -4.0 5.84e-02    -  1.00e+00 3.68e-01f  1
 333  1.0307706e+04 7.23e-06 6.50e+03  -4.0 1.15e-01    -  1.00e+00 1.68e-01f  2
 334  1.0307607e+04 1.10e-05 6.09e+03  -3.6 1.13e-01    -  1.00e+00 2.46e-01f  1
 335  1.0315151e+04 8.63e-04 3.35e+02  -2.8 3.80e-01    -  6.75e-01 6.86e-01f  1
 336  1.0313132e+04 3.13e-04 4.22e+03  -3.0 1.29e-01    -  3.13e-01 5.00e-01f  2
 337  1.0311472e+04 2.99e-04 6.50e+03  -3.0 1.90e-01    -  3.21e-01 6.62e-01f  1
 338  1.0311010e+04 2.81e-04 6.43e+03  -3.0 4.77e-01    -  1.12e-01 2.96e-01f  1
 339  1.0310854e+04 2.43e-04 5.17e+03  -3.0 1.23e-01    -  1.76e-01 1.25e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.0309910e+04 7.29e-05 5.17e+03  -3.0 9.64e-02    -  3.00e-01 1.00e+00f  1
 341  1.0309876e+04 6.92e-05 1.59e+03  -3.0 1.51e-01    -  6.91e-01 5.22e-02f  5
 342  1.0309869e+04 3.47e-05 1.40e+01  -3.0 1.07e-02    -  1.00e+00 5.00e-01f  2
 343  1.0309804e+04 2.12e-06 5.27e-01  -3.0 1.42e-02    -  1.00e+00 1.00e+00f  1
 344  1.0311770e+04 5.49e-06 2.91e+04  -2.8 2.98e-02    -  1.00e+00 6.20e-01f  1
 345  1.0311516e+04 1.21e-05 9.32e+03  -2.9 6.46e-02    -  5.75e-01 3.86e-01f  2
 346  1.0311287e+04 7.91e-06 7.45e+03  -2.9 7.59e-02    -  1.00e+00 2.50e-01f  3
 347  1.0311241e+04 2.19e-05 6.46e+03  -2.9 4.05e-01    -  7.55e-01 1.32e-01f  3
 348  1.0311179e+04 1.90e-05 5.98e+03  -2.9 4.14e-01    -  2.75e-01 7.50e-02f  3
 349  1.0311035e+04 2.19e-05 5.51e+03  -2.9 5.00e-01    -  5.08e-01 7.89e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  1.0310877e+04 1.95e-05 4.82e+03  -2.9 1.22e-01    -  1.00e+00 1.25e-01f  4
 351  1.0310465e+04 2.89e-05 4.03e+03  -2.9 3.52e-01    -  6.84e-01 1.63e-01f  2
 352  1.0310072e+04 3.77e-05 3.87e+03  -2.9 1.59e+00    -  4.86e-01 4.06e-02f  3
 353  1.0309971e+04 3.79e-05 3.73e+03  -2.9 6.62e-01    -  3.44e-01 3.59e-02f  4
 354  1.0309818e+04 4.09e-05 2.68e+03  -2.9 2.99e-01    -  1.00e+00 2.81e-01f  2
 355  1.0326504e+04 5.30e-04 2.22e+03  -2.9 1.29e+00    -  1.77e-01 1.74e-01w  1
 356  1.0322801e+04 5.67e-04 1.80e+03  -2.9 5.63e-01    -  9.28e-01 1.86e-01w  1
 357  1.0343230e+04 1.35e-03 1.36e+03  -2.9 6.40e-01    -  2.59e-01 2.46e-01w  1
 358  1.0309565e+04 4.78e-05 2.62e+03  -2.9 2.31e-01    -  1.77e-01 2.17e-02f  3
 359  1.0309369e+04 4.85e-05 2.57e+03  -2.9 9.47e-01    -  2.94e-01 2.17e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.0308917e+04 1.03e-04 1.28e+03  -2.9 2.10e-01    -  1.00e+00 5.00e-01f  2
 361  1.0308536e+04 1.25e-04 1.25e+03  -2.9 1.59e+00    -  1.94e-01 2.30e-02f  4
 362  1.0308007e+04 1.50e-04 1.11e+03  -2.9 5.82e-01    -  1.00e+00 1.17e-01f  3
 363  1.0307775e+04 1.44e-04 1.07e+03  -2.9 1.57e+00    -  1.83e-01 3.33e-02f  3
 364  1.0307567e+04 1.52e-04 9.72e+02  -2.9 1.37e+00    -  3.24e-01 9.23e-02f  2
 365  1.0325676e+04 1.12e-03 4.73e+05  -1.9 2.95e+00    -  5.63e-01 1.12e-01f  1
 366  1.0325250e+04 8.62e-04 3.01e+05  -2.4 1.13e+00    -  4.70e-01 1.13e-01f  2
 367  1.0325201e+04 7.04e-04 2.29e+05  -2.4 1.48e+00    -  3.39e-01 1.01e-01f  3
 368  1.0320956e+04 6.43e-04 1.80e+05  -2.4 8.49e-01    -  2.61e-01 1.62e-01f  1
 369  1.0316682e+04 7.41e-04 1.45e+05  -2.4 6.60e-01    -  2.56e-01 1.41e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.0313674e+04 6.45e-04 1.24e+05  -2.4 2.42e-01    -  1.54e-01 1.35e-01f  1
 371  1.0309789e+04 4.21e-04 6.91e+04  -2.4 2.34e-01    -  5.44e-01 3.65e-01f  1
 372  1.0308540e+04 4.06e-04 5.73e+04  -2.4 5.52e-01    -  4.13e-01 3.82e-02f  1
 373  1.0300880e+04 5.30e-04 5.04e+04  -2.4 2.85e+00    -  1.49e-01 1.09e-01f  1
 374  1.0297948e+04 4.00e-03 1.57e+06  -0.9 6.16e+01    -  1.44e-01 4.10e-03f  1
 375  1.0309816e+04 2.18e-03 1.11e+06  -2.0 2.05e+00    -  3.47e-01 2.28e-01f  1
 376  1.0590692e+04 1.20e-03 4.25e+05  -2.1 1.44e+00    -  4.79e-01 1.00e+00H  1
 377  1.0369709e+04 9.15e-04 2.11e+05  -2.1 1.25e+00    -  5.04e-01 6.64e-01F  1
 378  1.0315991e+04 1.73e-03 2.02e+05  -2.1 2.34e+00    -  4.44e-02 2.16e-01f  1
 379  1.0310902e+04 1.67e-03 1.27e+05  -2.1 6.32e-01    -  3.68e-01 1.30e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  1.0299189e+04 7.64e-04 1.21e+04  -2.1 5.69e-02    -  9.05e-01 5.08e-01f  1
 381  1.0284737e+04 2.66e-04 1.13e+05  -2.3 7.88e-02    -  1.00e+00 6.97e-01f  1
 382  1.0273806e+04 1.57e-04 2.31e+05  -2.9 1.01e-01    -  1.00e+00 5.00e-01f  1
 383  1.0269104e+04 1.50e-04 1.42e+05  -2.8 3.38e-01    -  1.00e+00 3.16e-01f  1
 384  1.0270401e+04 5.46e-04 1.37e+01  -2.4 2.25e-01    -  1.00e+00 1.00e+00f  1
 385  1.0268510e+04 5.05e-04 6.84e+04  -2.5 7.67e-01    -  9.75e-01 2.02e-01f  1
 386  1.0264945e+04 4.06e-04 1.73e+05  -2.8 3.57e-01    -  1.00e+00 2.73e-01f  2
 387  1.0257189e+04 1.98e-04 8.22e+04  -4.0 1.36e-01    -  5.04e-01 5.15e-01f  1
 388  1.0286778e+04 3.48e-04 1.09e+05  -2.0 2.78e-01    -  7.00e-01 7.99e-01f  1
 389  1.0285096e+04 3.62e-04 1.16e+05  -2.2 4.10e-01    -  9.23e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.0281061e+04 3.00e-04 6.93e+04  -2.2 2.57e-01    -  7.38e-01 4.14e-01f  2
 391  1.0279019e+04 3.61e-04 5.38e+04  -2.2 4.17e-01    -  9.19e-01 2.33e-01f  2
 392  1.0277327e+04 1.80e-04 2.69e+04  -2.2 1.03e-01    -  1.00e+00 5.00e-01f  2
 393  1.0276384e+04 1.04e-04 1.35e+04  -2.2 5.33e-02    -  1.00e+00 5.00e-01f  2
 394  1.0261548e+04 5.00e-05 2.60e+00  -2.5 7.12e-02    -  1.00e+00 1.00e+00f  1
 395  1.0253968e+04 3.48e-05 8.31e+04  -3.3 1.13e-01    -  1.00e+00 6.63e-01f  1
 396  1.0250239e+04 4.51e-05 4.73e+04  -3.9 1.15e-01    -  1.00e+00 6.10e-01f  1
 397  1.0253949e+04 8.55e-05 1.72e+04  -2.9 8.66e-02    -  1.00e+00 7.83e-01f  1
 398  1.0251025e+04 4.17e-05 1.40e+04  -3.0 3.42e-02    -  5.40e-01 9.07e-01f  1
 399  1.0258238e+04 5.62e-05 1.09e+03  -2.6 3.91e-02    -  9.92e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  1.0257039e+04 4.11e-05 3.73e+04  -2.7 1.86e-02    -  1.00e+00 2.75e-01f  1
 401  1.0254462e+04 1.52e-05 1.11e+00  -2.7 4.10e-02    -  1.00e+00 1.00e+00f  1
 402  1.0249327e+04 5.30e-05 4.18e+04  -3.5 9.04e-02    -  1.00e+00 7.66e-01f  1
 403  1.0258806e+04 2.80e-04 9.28e+00  -2.5 1.17e-01    -  1.00e+00 1.00e+00f  1
 404  1.0256430e+04 2.38e-04 3.13e+04  -2.6 1.48e-01    -  1.00e+00 4.08e-01f  2
 405  1.0254704e+04 1.30e-04 1.72e+04  -2.6 3.75e-02    -  1.00e+00 4.51e-01f  2
 406  1.0253337e+04 2.86e-06 9.66e-01  -2.6 9.41e-03    -  1.00e+00 1.00e+00f  1
 407  1.0246545e+04 3.62e-05 4.07e+04  -3.7 6.55e-02    -  1.00e+00 8.05e-01f  1
 408  1.0246267e+04 8.24e-05 2.58e+04  -3.5 3.88e-01    -  1.00e+00 1.33e-01f  3
 409  1.0245751e+04 6.65e-04 2.32e+04  -3.7 4.39e-01    -  1.00e+00 4.22e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  1.0245519e+04 6.24e-04 1.64e+04  -3.2 4.93e-01    -  1.00e+00 7.54e-02f  2
 411  1.0244033e+04 2.34e-04 2.33e+04  -4.0 6.12e-02    -  2.98e-01 6.52e-01f  1
 412  1.0243842e+04 1.72e-04 1.32e+04  -3.5 1.02e-01    -  3.41e-01 4.98e-01f  2
 413  1.0248681e+04 2.91e-04 8.51e+00  -3.0 1.26e-01    -  1.00e+00 1.00e+00f  1
 414  1.0247885e+04 2.20e-04 1.69e+04  -3.0 5.79e-02    -  1.00e+00 2.50e-01f  3
 415  1.0246923e+04 1.76e-04 1.16e+04  -3.0 1.15e-01    -  1.00e+00 3.12e-01f  1
 416  1.0246759e+04 1.73e-04 1.10e+04  -3.0 4.14e-01    -  6.52e-01 5.32e-02f  3
 417  1.0245995e+04 6.30e-05 2.59e+00  -3.0 6.96e-02    -  1.00e+00 1.00e+00f  1
 418  1.0246173e+04 5.56e-05 6.33e+04  -2.8 1.35e-01    -  1.00e+00 1.25e-01f  4
 419  1.0246085e+04 3.63e-05 2.62e+03  -3.0 4.67e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  1.0242611e+04 2.49e-05 6.99e+03  -3.8 2.93e-02    -  1.00e+00 9.18e-01f  1
 421  1.0242147e+04 1.29e-05 7.00e+03  -4.0 2.01e-02    -  1.00e+00 4.53e-01f  1
 422  1.0253822e+04 1.46e-04 5.07e+00  -2.7 7.89e-02    -  1.00e+00 1.00e+00f  1
 423  1.0252180e+04 1.22e-04 6.67e+03  -2.8 5.92e-02    -  8.12e-01 1.00e+00f  1
 424  1.0251122e+04 1.14e-04 5.11e+03  -2.8 7.60e-02    -  2.34e-01 6.78e-02f  1
 425  1.0248153e+04 7.01e-05 7.42e+02  -2.8 3.83e-02    -  8.55e-01 8.09e-01f  1
 426  1.0247397e+04 5.60e-05 1.43e+02  -2.8 4.51e-02    -  1.00e+00 2.50e-01f  3
 427  1.0247245e+04 2.43e-06 3.26e+00  -2.8 1.48e-02    -  9.76e-01 1.00e+00f  1
 428  1.0245555e+04 1.41e-05 8.07e+04  -3.8 9.14e-02    -  8.31e-01 2.94e-01f  1
 429  1.0243683e+04 8.43e-05 4.92e+00  -3.2 6.58e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  1.0242883e+04 8.78e-05 3.71e+01  -3.2 3.22e-01    -  1.00e+00 1.57e-01f  2
 431  1.0242605e+04 8.56e-05 2.82e+01  -3.2 2.03e-01    -  4.57e-01 2.24e-01f  1
 432  1.0242216e+04 7.95e-05 3.24e+01  -3.2 1.87e-01    -  6.24e-01 7.11e-02f  1
 433  1.0241449e+04 8.16e-05 1.20e+01  -3.2 2.47e-01    -  5.89e-01 3.75e-01f  1
 434  1.0240963e+04 7.72e-05 9.30e+03  -2.9 6.95e-01    -  2.29e-01 4.56e-02f  3
 435  1.0255726e+04 1.47e-03 5.66e+03  -2.2 3.50e-01    -  3.29e-01 3.30e-01f  1
 436  1.0252874e+04 1.17e-03 3.71e+04  -2.7 3.10e-01    -  1.00e+00 1.46e-01f  1
 437  1.0250571e+04 8.43e-04 3.36e+04  -2.7 8.59e-01    -  1.86e-01 9.42e-02f  2
