This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  1.6977867e+01 8.09e-05 9.66e+00  -3.4 9.29e-01    -  1.00e+00 5.96e-02f  4
 438  1.6977213e+01 6.42e-05 1.13e+01  -3.4 1.22e+00    -  1.00e+00 2.79e-02f  5
 439  1.6974182e+01 6.51e-05 1.35e+01  -3.4 8.77e-01    -  1.00e+00 5.71e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  1.6965623e+01 6.71e-05 1.43e+01  -3.4 9.30e-01    -  1.00e+00 2.67e-02f  6
 441  3.4924497e+01 1.02e-02 9.67e+00  -3.4 3.17e-01    -  5.58e-01 1.00e+00w  1
 442  1.7235607e+01 8.48e-03 3.29e+00  -3.4 2.62e-01    -  7.77e-01 1.00e+00w  1
 443  2.6671255e+01 4.85e-03 7.40e+00  -3.4 3.47e-01    -  7.24e-01 6.55e-01w  1
 444  1.6961305e+01 6.41e-05 1.41e+01  -3.4 1.75e-01    -  5.58e-01 3.12e-02f  5
 445  1.6959468e+01 3.21e-05 8.40e+00  -3.4 5.62e-02    -  1.00e+00 5.00e-01h  2
 446  1.6954764e+01 4.01e-05 7.18e+00  -3.4 3.44e-01    -  1.00e+00 3.12e-02f  6
 447  1.7050321e+01 6.43e-08 1.44e+00  -3.4 1.67e-02    -  1.00e+00 1.00e+00H  1
 448  1.6952412e+01 2.13e-05 2.68e-01  -3.4 2.80e-02    -  1.00e+00 1.00e+00f  1
 449  1.6951414e+01 1.85e-05 1.29e+00  -3.4 1.71e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  1.6949132e+01 1.14e-06 7.56e-02  -3.4 3.09e-03    -  1.00e+00 1.00e+00h  1
 451  1.6950040e+01 8.73e-07 9.72e-02  -3.4 1.43e-03    -  1.00e+00 1.00e+00h  1
 452  1.6947747e+01 3.56e-07 4.92e-02  -3.4 6.26e-04    -  1.00e+00 1.00e+00h  1
 453  1.6947424e+01 3.45e-08 6.73e-03  -3.4 5.61e-04    -  1.00e+00 1.00e+00h  1
 454  1.6946760e+01 9.20e-06 6.74e-01  -3.4 2.10e-02    -  1.00e+00 5.00e-01f  2
 455  1.6946452e+01 7.71e-06 1.15e+00  -3.4 6.24e-02    -  1.00e+00 1.25e-01h  4
 456  1.6944065e+01 5.47e-06 1.64e+00  -3.4 3.81e-02    -  1.00e+00 2.50e-01h  3
 457  1.6941051e+01 4.46e-06 2.14e+00  -3.4 1.34e-01    -  1.00e+00 6.25e-02f  5
 458  1.6938115e+01 3.83e-06 2.95e+00  -3.4 1.18e-01    -  1.00e+00 1.25e-01f  4
 459  1.6933342e+01 8.89e-06 3.88e+00  -3.4 2.75e-01    -  1.00e+00 5.65e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  1.6929137e+01 5.69e-06 4.91e+00  -3.4 6.72e-01    -  1.00e+00 2.38e-02f  5
 461  1.6927386e+01 5.01e-06 5.86e+00  -3.4 3.96e-01    -  1.00e+00 4.09e-02h  5
 462  1.6924407e+01 1.32e-05 7.29e+00  -3.4 7.90e-01    -  1.00e+00 2.81e-02f  5
 463  1.6924704e+01 5.49e-06 8.50e+00  -3.4 9.04e-01    -  1.00e+00 2.13e-02f  6
 464  1.8273770e+01 1.50e-03 2.09e+01  -3.4 2.70e-01    -  8.80e-01 1.00e+00w  1
 465  3.4125844e+01 6.48e-03 1.28e+01  -3.4 1.91e-01    -  1.00e+00 1.00e+00w  1
 466  1.7700454e+01 6.68e-03 1.54e+00  -3.4 2.74e-01    -  2.87e-01 1.00e+00w  1
 467  1.6921140e+01 6.29e-06 9.95e+00  -3.4 4.24e-01    -  8.80e-01 6.25e-02f  4
 468  1.6936490e+01 1.28e-05 1.32e+00  -3.4 2.74e-02    -  1.00e+00 1.00e+00f  1
 469  1.6931180e+01 1.73e-05 2.16e+00  -3.4 1.61e-01    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  1.6927913e+01 1.06e-05 2.86e+00  -3.4 8.47e-02    -  1.00e+00 2.50e-01f  3
 471  1.6923635e+01 1.01e-05 4.12e+00  -3.4 3.28e-01    -  1.00e+00 6.25e-02f  5
 472  1.6921704e+01 1.18e-05 5.42e+00  -3.4 1.57e-01    -  1.00e+00 1.25e-01f  4
 473  1.6915027e+01 9.58e-06 6.53e+00  -3.4 2.82e-01    -  1.00e+00 6.25e-02f  5
 474  1.6905135e+01 1.05e-05 9.03e+00  -3.4 5.00e-01    -  8.75e-01 4.01e-02f  5
 475  1.6904318e+01 1.01e-03 3.87e+01  -3.4 7.36e-01    -  2.06e-01 5.43e-01F  1
 476  1.6340905e+01 1.50e-03 4.60e+01  -3.4 4.68e+00    -  6.18e-02 3.04e-02f  1
 477  1.6214653e+01 1.65e-03 4.36e+01  -3.4 3.81e+00    -  4.12e-02 2.03e-02f  2
 478  1.6035405e+01 1.55e-03 4.18e+01  -3.4 1.55e-01    -  1.00e+00 5.93e-02f  1
 479  1.5267145e+01 1.35e-03 3.75e+01  -3.4 4.34e-01    -  4.48e-01 1.24e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  1.3693190e+01 6.82e-04 6.06e+03  -3.6 3.09e-01    -  1.00e+00 4.74e-01f  1
 481  1.2815257e+01 6.42e-04 3.61e+03  -3.6 3.82e-01    -  1.00e+00 4.16e-01f  2
 482  1.2281914e+01 9.86e-04 1.10e+04  -4.0 3.18e-01    -  1.00e+00 4.82e-01f  2
 483  1.1640918e+01 6.34e-04 5.87e+03  -4.0 9.79e-02    -  1.00e+00 4.65e-01f  2
 484  1.0568337e+01 1.24e-04 2.71e+00  -4.0 2.43e-02    -  1.00e+00 1.00e+00f  1
 485  1.0277756e+01 1.66e-04 1.10e+00  -4.0 1.06e-01    -  1.00e+00 1.00e+00f  1
 486  1.0276305e+01 3.92e-04 9.14e+00  -4.0 1.17e+00    -  1.00e+00 2.50e-01f  3
 487  1.0209874e+01 3.07e-04 5.95e+00  -4.0 9.61e-01    -  1.00e+00 2.50e-01f  3
 488  9.9961687e+00 2.41e-04 5.43e+00  -4.0 2.51e-01    -  1.00e+00 2.50e-01f  3
 489  9.3765888e+00 1.56e-04 2.41e+00  -4.0 1.11e-01    -  1.00e+00 6.14e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  9.2589688e+00 1.30e-04 1.14e+01  -4.0 1.05e-01    -  1.00e+00 2.50e-01f  3
 491  9.2278513e+00 3.84e-05 1.06e+00  -4.0 2.78e-02    -  1.00e+00 1.00e+00f  1
 492  9.0991408e+00 6.72e-05 6.73e-01  -4.0 8.26e-02    -  1.00e+00 1.00e+00f  1
 493  9.0322755e+00 8.33e-05 2.03e+00  -4.0 3.59e-01    -  1.00e+00 1.25e-01f  4
 494  8.9924336e+00 3.47e-05 2.30e+00  -4.0 2.22e-01    -  1.00e+00 2.50e-01f  3
 495  8.9768809e+00 7.40e-05 3.79e+00  -4.0 2.75e-01    -  1.00e+00 2.50e-01f  3
 496  8.9303990e+00 6.52e-05 1.75e+00  -4.0 1.33e-01    -  1.00e+00 2.50e-01f  3
 497  8.8188419e+00 4.18e-05 1.36e+00  -4.0 9.48e-02    -  1.00e+00 5.00e-01f  2
 498  8.7882126e+00 3.33e-05 4.72e+00  -4.0 8.30e-02    -  1.00e+00 2.50e-01f  3
 499  8.7562305e+00 2.02e-05 8.79e-01  -4.0 2.08e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  8.7338463e+00 3.16e-05 4.22e-01  -4.0 3.08e-02    -  1.00e+00 1.00e+00f  1
 501  8.7336708e+00 2.19e-05 7.78e-01  -4.0 6.65e-02    -  1.00e+00 5.00e-01f  2
 502  8.7160395e+00 4.32e-05 8.44e-01  -4.0 1.32e-01    -  1.00e+00 2.50e-01f  3
 503  8.7100463e+00 3.84e-05 8.30e-01  -4.0 1.31e-01    -  1.00e+00 2.50e-01f  3
 504  8.7049031e+00 2.95e-05 8.47e-01  -4.0 8.31e-02    -  1.00e+00 2.50e-01f  3
 505  8.6722473e+00 1.27e-05 6.80e-01  -4.0 8.12e-03    -  1.00e+00 5.00e-01f  2
 506  8.6587596e+00 6.16e-06 2.32e-01  -4.0 1.83e-02    -  1.00e+00 1.00e+00h  1
 507  8.6528153e+00 4.84e-06 1.41e+00  -4.0 1.22e-02    -  1.00e+00 2.50e-01f  3
 508  8.6419755e+00 3.46e-06 1.06e-01  -4.0 8.11e-03    -  1.00e+00 1.00e+00h  1
 509  8.6376497e+00 1.18e-05 8.92e-01  -4.0 1.02e-01    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  8.6345809e+00 2.04e-05 7.49e-01  -4.0 8.64e-02    -  1.00e+00 2.50e-01f  3
 511  8.6294241e+00 1.29e-05 1.51e+00  -4.0 1.30e-01    -  1.00e+00 1.25e-01f  4
 512  8.6150863e+00 1.69e-05 7.15e-01  -4.0 3.67e-02    -  1.00e+00 5.00e-01f  2
 513  8.6090409e+00 1.49e-05 8.83e-01  -4.0 1.30e-01    -  1.00e+00 2.50e-01f  3
 514  8.6002770e+00 1.56e-05 1.05e+00  -4.0 3.79e-02    -  1.00e+00 5.00e-01f  2
 515  8.5923649e+00 1.42e-05 7.34e-01  -4.0 4.05e-02    -  1.00e+00 5.00e-01f  2
 516  8.5834249e+00 1.18e-05 3.18e-01  -4.0 2.02e-02    -  1.00e+00 2.50e-01f  3
 517  8.5808019e+00 1.26e-05 1.98e-01  -4.0 1.60e-02    -  1.00e+00 1.00e+00h  1
 518  8.5760200e+00 8.41e-06 8.15e-01  -4.0 5.20e-02    -  1.00e+00 2.50e-01h  3
 519  8.5719712e+00 8.04e-06 4.60e-01  -4.0 5.83e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  8.5675341e+00 6.16e-06 6.91e-01  -4.0 2.23e-02    -  1.00e+00 2.50e-01h  3
 521  8.5679196e+00 1.20e-05 3.19e-01  -4.0 1.69e-02    -  1.00e+00 1.00e+00h  1
 522  8.5607678e+00 5.99e-06 9.28e-01  -4.0 3.54e-02    -  1.00e+00 2.50e-01f  3
 523  8.5526601e+00 6.93e-06 2.78e-01  -4.0 2.11e-02    -  1.00e+00 5.00e-01f  2
 524  8.5422120e+00 1.23e-05 2.51e+00  -4.0 1.46e-01    -  1.00e+00 1.25e-01f  4
 525  8.5395387e+00 1.05e-05 4.83e+00  -4.0 2.50e-01    -  1.00e+00 3.12e-02f  6
 526  8.5379983e+00 1.04e-05 1.20e+00  -4.0 5.00e-02    -  1.00e+00 1.25e-01h  4
 527  8.5345913e+00 9.36e-06 1.82e+00  -4.0 8.23e-02    -  1.00e+00 1.25e-01f  4
 528  8.5828077e+00 7.95e-05 7.07e+03  -3.7 4.44e-01    -  1.00e+00 1.20e-01f  4
 529  8.5814368e+00 6.14e-05 4.17e+03  -4.0 7.57e-01    -  3.91e-01 1.61e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  8.5723058e+00 5.27e-05 2.59e+02  -4.0 5.73e-02    -  1.00e+00 2.50e-01f  3
 531  8.5542657e+00 4.77e-05 1.94e+02  -4.0 1.14e-01    -  1.00e+00 2.50e-01f  3
 532  8.5381265e+00 3.36e-05 1.45e+02  -4.0 1.10e-01    -  1.00e+00 2.50e-01f  3
 533  8.5356389e+00 3.29e-05 1.36e+02  -4.0 1.64e-01    -  1.00e+00 6.25e-02f  5
 534  8.5227221e+00 4.76e-06 1.79e-01  -4.0 8.72e-03    -  1.00e+00 1.00e+00h  1
 535  8.5104851e+00 3.85e-06 4.62e+02  -4.0 1.97e-02    -  1.00e+00 2.50e-01f  3
 536  8.4891866e+00 2.94e-06 2.19e-01  -4.0 2.55e-03    -  1.00e+00 1.00e+00h  1
 537  8.4804993e+00 4.18e-06 5.94e-02  -4.0 1.25e-02    -  1.00e+00 1.00e+00h  1
 538  8.5013580e+00 4.83e-09 1.35e-01  -4.0 6.76e-03    -  1.00e+00 1.00e+00H  1
 539  8.4771524e+00 4.99e-06 9.64e-02  -4.0 3.57e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  8.4757871e+00 2.62e-07 3.80e-02  -4.0 1.16e-03    -  1.00e+00 1.00e+00h  1
 541  8.4737925e+00 8.82e-06 5.01e-01  -4.0 2.17e-02    -  1.00e+00 5.00e-01f  2
 542  8.5348598e+00 1.44e-05 7.04e+03  -3.7 1.86e-01    -  1.00e+00 1.25e-01f  4
 543  8.5304421e+00 1.38e-05 3.05e+02  -4.0 1.37e-01    -  1.00e+00 1.25e-01f  4
 544  8.5150908e+00 1.13e-05 2.29e+02  -4.0 7.06e-02    -  1.00e+00 2.50e-01f  3
 545  8.5098737e+00 8.40e-06 1.71e+02  -4.0 2.19e-02    -  1.00e+00 2.50e-01h  3
 546  8.5026213e+00 5.74e-06 8.57e+01  -4.0 1.14e-02    -  1.00e+00 5.00e-01h  2
 547  8.4934769e+00 6.68e-06 4.28e+01  -4.0 2.78e-02    -  1.00e+00 5.00e-01h  2
 548  8.4928958e+00 5.71e-06 3.75e+01  -4.0 1.04e-01    -  1.00e+00 1.25e-01f  4
 549  8.4939445e+00 4.12e-06 2.81e+01  -4.0 2.76e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  8.4875493e+00 5.31e-06 9.64e-02  -4.0 1.37e-02    -  1.00e+00 1.00e+00h  1
 551  8.4859366e+00 4.52e-06 4.34e-01  -4.0 6.62e-02    -  1.00e+00 6.25e-02h  5
 552  8.4921773e+00 3.19e-06 2.98e-01  -4.0 7.08e-03    -  1.00e+00 1.00e+00h  1
 553  8.4847636e+00 3.69e-06 1.47e-01  -4.0 4.90e-03    -  1.00e+00 1.00e+00f  1
 554  8.4844541e+00 1.68e-06 2.04e-01  -4.0 7.21e-03    -  1.00e+00 1.00e+00h  1
 555  8.4844010e+00 1.04e-05 1.73e-01  -4.0 6.61e-03    -  1.00e+00 1.00e+00h  1
 556  8.4786838e+00 2.99e-06 4.09e-01  -4.0 7.40e-03    -  1.00e+00 5.00e-01h  2
 557  8.4768692e+00 1.95e-06 3.21e-01  -4.0 1.00e-02    -  1.00e+00 2.50e-01h  3
 558  8.4748749e+00 2.52e-06 9.83e-02  -4.0 5.66e-03    -  1.00e+00 1.00e+00h  1
 559  8.4646913e+00 1.11e-06 4.93e+02  -4.0 1.85e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  8.4575447e+00 1.08e-06 3.70e+02  -4.0 1.38e-02    -  1.00e+00 2.50e-01h  3
 561  8.4475782e+00 7.77e-06 1.85e+02  -4.0 2.04e-02    -  1.00e+00 5.00e-01f  2
 562  8.5592071e+00 6.93e-05 6.07e+03  -3.7 1.46e-01    -  1.00e+00 2.50e-01f  3
 563  8.5600909e+00 6.28e-05 7.36e+02  -3.9 1.15e-01    -  1.00e+00 1.25e-01h  4
 564  8.5463546e+00 3.14e-05 6.44e+02  -3.9 1.21e-01    -  1.00e+00 1.25e-01f  4
 565  8.5431299e+00 1.01e-04 5.79e+02  -3.9 4.48e-01    -  4.83e-01 1.00e-01f  4
 566  8.5410573e+00 7.89e-05 5.43e+02  -3.9 2.64e-01    -  1.00e+00 6.25e-02f  5
 567  8.5251510e+00 6.93e-05 4.75e+02  -3.9 5.01e-02    -  1.00e+00 1.25e-01f  4
 568  8.4828667e+00 3.80e-05 2.16e-01  -3.9 3.96e-02    -  1.00e+00 1.00e+00f  1
 569  8.4799860e+00 3.68e-05 2.25e+00  -3.9 2.16e-01    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  8.4826025e+00 5.72e-06 3.78e-01  -3.9 7.17e-03    -  1.00e+00 1.00e+00h  1
 571  8.4755155e+00 1.25e-05 2.47e-01  -3.9 2.16e-02    -  1.00e+00 1.00e+00f  1
 572  8.4717552e+00 1.35e-05 1.08e+00  -3.9 1.11e-01    -  1.00e+00 3.12e-02f  6
 573  8.4803706e+00 1.39e-09 9.47e-02  -3.9 4.10e-03    -  1.00e+00 1.00e+00H  1
 574  8.3990701e+00 1.22e-05 4.51e-02  -4.0 9.12e-03    -  1.00e+00 1.00e+00f  1
 575  8.4304277e+00 4.96e-09 1.36e-01  -4.0 7.75e-03    -  1.00e+00 1.00e+00H  1
 576  8.3951076e+00 1.46e-05 8.17e-02  -4.0 4.97e-03    -  1.00e+00 1.00e+00f  1
 577  8.3951060e+00 4.11e-06 1.17e-01  -4.0 4.05e-03    -  1.00e+00 1.00e+00h  1
 578  8.3916081e+00 7.85e-06 1.31e-01  -4.0 8.25e-03    -  1.00e+00 1.00e+00h  1
 579  8.3885536e+00 7.14e-06 5.95e-01  -4.0 9.96e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  8.3874731e+00 1.11e-05 6.11e-01  -4.0 9.26e-02    -  1.00e+00 6.25e-02h  5
 581  8.3853476e+00 9.80e-06 3.07e-01  -4.0 6.34e-02    -  1.00e+00 2.50e-01h  3
 582  8.4733579e+00 9.93e-05 6.58e+03  -3.7 3.91e-01    -  1.00e+00 1.83e-01f  3
 583  8.4643534e+00 7.19e-05 4.89e+03  -4.0 1.66e+00    -  2.38e-01 1.85e-02f  4
 584  8.4611257e+00 8.08e-05 4.39e+02  -4.0 1.38e+00    -  8.18e-01 7.74e-03f  6
 585  8.4576289e+00 7.90e-05 5.33e+02  -4.0 4.21e-01    -  1.00e+00 3.00e-02h  6
 586  8.4492494e+00 1.12e-04 5.17e+02  -4.0 1.15e+00    -  6.30e-01 2.99e-02f  5
 587  8.4436249e+00 8.84e-05 5.13e+02  -4.0 2.98e+00    -  1.91e-01 7.36e-03f  6
 588  8.4365669e+00 6.84e-05 4.98e+02  -4.0 7.28e-01    -  5.15e-01 3.01e-02f  6
 589  8.4299002e+00 8.96e-05 4.84e+02  -4.0 1.13e+00    -  3.80e-01 2.83e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  8.4257484e+00 8.91e-05 4.76e+02  -4.0 3.91e-01    -  1.00e+00 1.56e-02f  7
 591  8.4206757e+00 3.85e-05 3.57e+02  -4.0 1.20e-01    -  1.00e+00 2.50e-01h  3
 592  8.4172513e+00 3.68e-05 3.46e+02  -4.0 1.96e-01    -  6.08e-01 3.12e-02f  6
 593  8.5710040e+00 1.48e-04 9.98e-01  -4.0 4.35e-02    -  1.00e+00 1.00e+00w  1
 594  8.4171229e+00 7.91e-05 4.48e-01  -4.0 4.87e-02    -  1.00e+00 1.00e+00w  1
 595  2.1745029e+01 9.50e-03 6.78e+00  -4.0 1.02e-01    -  1.00e+00 1.00e+00w  1
 596  8.3894329e+00 1.10e-02 5.39e-01  -4.0 1.16e-01    -  5.07e-01 1.00e+00h  1
 597  8.4212178e+00 1.50e-05 3.98e-01  -4.0 7.68e-03    -  1.00e+00 1.00e+00h  1
 598  8.3849203e+00 7.53e-06 6.86e-02  -4.0 4.94e-03    -  1.00e+00 1.00e+00f  1
 599  8.3410891e+00 2.97e-07 4.67e-02  -4.0 1.18e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  8.3403410e+00 1.77e-07 2.95e-02  -4.0 1.27e-03    -  1.00e+00 1.00e+00h  1
 601  8.3440888e+00 2.06e-10 4.94e-02  -4.0 3.39e-03    -  1.00e+00 1.00e+00H  1
 602  8.3401559e+00 1.19e-06 6.82e-02  -4.0 1.38e-03    -  1.00e+00 1.00e+00f  1
 603  8.3392585e+00 2.33e-07 3.88e-02  -4.0 7.51e-04    -  1.00e+00 1.00e+00h  1
 604  8.3390545e+00 4.55e-08 6.32e-03  -4.0 5.71e-04    -  1.00e+00 1.00e+00h  1
 605  8.3390887e+00 1.17e-11 1.43e-02  -4.0 2.00e-03    -  1.00e+00 1.00e+00H  1
 606  8.3389978e+00 2.16e-06 1.26e-01  -4.0 5.31e-03    -  1.00e+00 1.00e+00f  1
 607  8.3382544e+00 1.98e-06 1.80e-01  -4.0 3.02e-02    -  1.00e+00 1.25e-01h  4
 608  8.3747244e+00 3.32e-09 1.13e-01  -4.0 9.94e-03    -  1.00e+00 1.00e+00H  1
 609  8.2405319e+00 1.40e-05 4.51e-02  -4.1 9.02e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  8.3406702e+00 1.93e-06 1.88e-01  -4.0 2.16e-03    -  1.00e+00 1.00e+00h  1
 611  8.2399324e+00 1.80e-06 4.30e-02  -4.1 2.04e-03    -  1.00e+00 1.00e+00f  1
 612  8.3358449e+00 3.36e-07 6.30e-02  -4.0 4.64e-04    -  1.00e+00 1.00e+00f  1
 613  8.3352281e+00 1.25e-07 7.24e-03  -4.0 4.17e-04    -  1.00e+00 1.00e+00h  1
 614  8.3352357e+00 8.21e-09 6.22e-03  -4.0 5.85e-04    -  1.00e+00 1.00e+00h  1
 615  8.3351673e+00 3.48e-07 2.61e-01  -4.0 3.65e-02    -  1.00e+00 6.25e-02f  5
 616  8.3346233e+00 1.09e-06 1.02e-01  -4.0 1.02e-02    -  1.00e+00 1.00e+00h  1
 617  8.4047665e+00 3.50e-05 7.04e+03  -3.7 3.10e-01    -  1.00e+00 1.25e-01f  4
 618  8.4047677e+00 3.41e-05 3.01e+02  -4.0 8.97e-02    -  1.00e+00 1.25e-01h  4
 619  8.3929314e+00 3.58e-05 1.51e+02  -4.0 2.64e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  8.3807093e+00 3.63e-05 7.53e+01  -4.0 5.94e-02    -  1.00e+00 5.00e-01f  2
 621  8.3772039e+00 3.47e-05 7.06e+01  -4.0 4.06e-02    -  1.00e+00 6.25e-02h  5
 622  8.3628172e+00 1.41e-05 1.10e-01  -4.0 1.74e-02    -  1.00e+00 1.00e+00h  1
 623  8.3627926e+00 1.40e-05 7.84e-01  -4.0 9.00e-02    -  1.00e+00 6.25e-02h  5
 624  8.3884184e+00 8.41e-06 3.03e-01  -4.0 4.72e-03    -  1.00e+00 1.00e+00h  1
 625  8.3601212e+00 4.60e-06 2.70e-02  -4.0 3.35e-03    -  1.00e+00 1.00e+00f  1
 626  8.3600132e+00 2.74e-08 6.30e-03  -4.0 6.98e-04    -  1.00e+00 1.00e+00h  1
 627  8.3596483e+00 3.90e-07 4.35e-02  -4.0 9.15e-03    -  1.00e+00 5.00e-01h  2
 628  8.3588620e+00 8.58e-07 8.76e-01  -4.0 9.50e-02    -  1.00e+00 6.25e-02f  5
 629  8.3584010e+00 1.13e-06 1.99e+00  -4.0 1.76e-01    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  8.3580015e+00 1.44e-06 1.89e+00  -4.0 1.49e-01    -  1.00e+00 6.25e-02f  5
 631  8.3574653e+00 2.11e-06 2.07e+00  -4.0 1.66e-01    -  1.00e+00 6.25e-02f  5
 632  8.3573377e+00 1.58e-06 2.18e+00  -4.0 1.67e-01    -  1.00e+00 3.12e-02h  6
 633  8.3565396e+00 1.99e-06 8.88e-01  -4.0 7.42e-02    -  1.00e+00 6.25e-02h  5
 634  8.3559899e+00 2.03e-06 2.33e-01  -4.0 1.85e-02    -  1.00e+00 1.25e-01h  4
 635  8.3573757e+00 4.93e-10 3.03e-02  -4.0 7.38e-03    -  1.00e+00 1.00e+00H  1
 636  8.3563694e+00 7.60e-07 2.45e-01  -4.0 1.11e-02    -  1.00e+00 2.50e-01f  3
 637  8.3545289e+00 1.41e-06 5.71e-01  -4.0 1.18e-02    -  1.00e+00 5.00e-01h  2
 638  8.3531527e+00 2.18e-06 4.99e-01  -4.0 5.40e-02    -  1.00e+00 1.25e-01h  4
 639  8.3524798e+00 3.12e-06 2.08e+00  -4.0 1.87e-01    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  8.3527017e+00 2.34e-06 1.76e+00  -4.0 1.32e-01    -  1.00e+00 6.25e-02h  5
 641  8.3530049e+00 1.95e-06 9.66e-01  -4.0 7.58e-02    -  1.00e+00 6.25e-02h  5
 642  8.3872906e+00 1.92e-08 1.03e-01  -4.0 6.30e-02    -  1.00e+00 1.00e+00H  1
 643  8.3869349e+00 1.31e-08 1.02e-01  -4.0 4.04e-01    -  5.64e-01 1.95e-03f 10
 644  8.3865870e+00 1.47e-08 1.02e-01  -4.0 9.54e-01    -  1.00e+00 9.10e-04f 10
 645  8.3863317e+00 1.33e-08 1.01e-01  -4.0 1.79e+00    -  6.97e-01 2.53e-04f 11
 646  8.3857720e+00 2.10e-08 9.96e-02  -4.0 2.89e-01    -  1.00e+00 1.95e-03f 10
 647  8.3852038e+00 2.02e-08 1.02e-01  -4.0 3.92e-01    -  1.00e+00 1.95e-03f 10
 648  8.3770634e+00 4.65e-06 1.16e+01  -4.0 1.87e+00    -  4.65e-01 8.92e-03f  6
 649  8.3725437e+00 2.05e-05 2.82e+00  -4.0 5.98e-01    -  4.47e-01 5.26e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  8.3700195e+00 6.21e-06 1.14e+01  -4.0 1.67e+00    -  3.08e-01 1.14e-02f  6
 651  8.3663650e+00 8.14e-06 5.83e+00  -4.0 3.16e-01    -  1.00e+00 3.12e-02f  6
 652  8.3601470e+00 1.90e-05 3.77e+00  -4.0 1.63e-01    -  1.00e+00 1.25e-01f  4
 653  1.6497150e+01 5.06e-03 5.23e+00  -4.0 6.89e-01    -  9.62e-01 7.25e-01w  1
 654  2.5599610e+01 3.65e-03 6.91e+00  -4.0 1.11e-01    -  1.00e+00 1.00e+00w  1
 655  1.7442112e+01 2.81e-03 4.49e+00  -4.0 6.41e-01    -  2.66e-01 2.52e-01w  1
 656  8.3583613e+00 2.22e-05 3.40e+00  -4.0 2.77e+00    -  9.62e-01 2.27e-02f  5
 657  8.3576564e+00 2.18e-05 2.81e+00  -4.0 1.32e-01    -  1.00e+00 6.25e-02f  5
