This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  2.7278020e+01 1.56e-04 4.71e-01  -3.3 2.07e-02    -  1.00e+00 1.00e+00h  1
 438  2.7242901e+01 1.48e-04 1.57e-01  -3.3 1.41e-02    -  1.00e+00 1.00e+00h  1
 439  2.7244484e+01 3.14e-05 4.44e-01  -3.3 8.87e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  2.7238950e+01 1.36e-05 2.76e-01  -3.3 6.82e-03    -  1.00e+00 1.00e+00h  1
 441  2.7235814e+01 2.58e-06 1.07e-01  -3.3 3.28e-03    -  1.00e+00 1.00e+00h  1
 442  2.7236761e+01 1.60e-06 1.74e-01  -3.3 2.67e-03    -  1.00e+00 1.00e+00h  1
 443  2.7235167e+01 2.91e-07 3.82e-02  -3.3 1.33e-03    -  1.00e+00 1.00e+00h  1
 444  2.7235063e+01 5.91e-08 1.00e-02  -3.3 5.37e-04    -  1.00e+00 1.00e+00h  1
 445  2.7235298e+01 1.44e-05 4.12e-01  -3.3 3.30e-02    -  1.00e+00 5.00e-01f  2
 446  2.7233861e+01 1.61e-05 1.16e+00  -3.3 1.15e-01    -  1.00e+00 6.25e-02h  5
 447  2.7369653e+01 5.48e-08 1.84e+00  -3.3 6.86e-02    -  1.00e+00 1.00e+00H  1
 448  2.7360062e+01 2.09e-07 1.84e+00  -3.3 1.99e-02    -  1.00e+00 3.12e-02f  6
 449  2.7227235e+01 1.71e-04 7.68e-01  -3.3 3.65e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  2.7223011e+01 1.29e-04 2.07e+00  -3.3 2.35e-02    -  1.00e+00 2.50e-01h  3
 451  2.7221414e+01 5.40e-06 8.67e-02  -3.3 7.31e-03    -  1.00e+00 1.00e+00h  1
 452  2.7245191e+01 5.86e-08 4.05e-01  -3.3 1.41e-02    -  1.00e+00 1.00e+00H  1
 453  2.7219515e+01 1.50e-05 2.45e-01  -3.3 4.73e-03    -  1.00e+00 1.00e+00f  1
 454  2.7218836e+01 8.77e-07 1.39e-01  -3.3 1.44e-03    -  1.00e+00 1.00e+00h  1
 455  2.7218113e+01 7.55e-08 2.44e-02  -3.3 1.37e-03    -  1.00e+00 1.00e+00h  1
 456  2.7217606e+01 8.40e-07 3.38e-01  -3.3 3.74e-02    -  1.00e+00 1.25e-01f  4
 457  2.7215913e+01 4.00e-05 1.02e+00  -3.3 7.32e-02    -  1.00e+00 5.00e-01h  2
 458  2.7212252e+01 8.92e-05 2.11e+00  -3.3 7.58e-01    -  4.44e-01 6.35e-02f  4
 459  2.7211567e+01 8.99e-05 3.82e+00  -3.3 7.02e-01    -  1.00e+00 2.13e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  2.7424765e+01 1.28e-07 3.80e+00  -3.3 1.31e-01    -  1.00e+00 1.00e+00H  1
 461  2.7416699e+01 2.05e-07 3.79e+00  -3.3 5.77e-02    -  1.00e+00 1.56e-02f  7
 462  2.7406694e+01 2.98e-07 3.77e+00  -3.3 3.27e-02    -  1.00e+00 1.56e-02f  7
 463  2.7281910e+01 5.05e-08 2.12e+00  -3.3 8.97e-02    -  1.00e+00 1.00e+00F  1
 464  2.7269824e+01 1.88e-07 2.59e+00  -3.3 9.99e-02    -  1.00e+00 1.56e-02f  7
 465  2.7194341e+01 6.08e-05 2.01e-01  -3.3 4.20e-02    -  1.00e+00 1.00e+00f  1
 466  2.7207184e+01 1.05e-05 3.34e-01  -3.3 9.27e-03    -  1.00e+00 1.00e+00h  1
 467  2.7192480e+01 6.26e-06 2.28e-01  -3.3 4.51e-03    -  1.00e+00 1.00e+00h  1
 468  2.7191787e+01 9.14e-07 5.65e-02  -3.3 1.01e-03    -  1.00e+00 1.00e+00h  1
 469  2.7190735e+01 2.48e-07 5.67e-02  -3.3 1.37e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  2.7189512e+01 5.13e-06 3.58e-01  -3.3 1.23e-02    -  1.00e+00 1.00e+00h  1
 471  2.7188770e+01 7.38e-06 1.67e+00  -3.3 1.06e-01    -  1.00e+00 1.25e-01h  4
 472  2.7187355e+01 7.83e-06 1.02e+00  -3.3 1.28e-01    -  1.00e+00 6.25e-02h  5
 473  2.7187043e+01 3.91e-05 1.70e+00  -3.3 1.27e-01    -  1.00e+00 2.50e-01h  3
 474  2.7183965e+01 4.15e-05 2.53e+00  -3.3 4.10e-01    -  1.00e+00 5.94e-02h  5
 475  2.7185358e+01 3.81e-05 2.78e+00  -3.3 3.64e-01    -  1.00e+00 6.25e-02h  5
 476  2.7182251e+01 3.60e-05 3.13e+00  -3.3 2.40e-01    -  1.00e+00 6.25e-02h  5
 477  2.7178786e+01 3.27e-05 3.36e+00  -3.3 1.74e-01    -  1.00e+00 1.25e-01h  4
 478  2.7170967e+01 3.28e-05 3.89e+00  -3.3 4.96e-01    -  1.00e+00 6.25e-02f  5
 479  2.7169622e+01 3.40e-05 4.08e+00  -3.3 4.80e-01    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  2.7201245e+01 1.07e-08 8.54e-02  -3.3 5.52e-02    -  1.00e+00 1.00e+00H  1
 481  2.7199771e+01 1.98e-07 1.19e+00  -3.3 2.59e-01    -  1.00e+00 7.81e-03f  8
 482  2.7198807e+01 2.07e-07 1.94e+00  -3.3 4.86e-01    -  1.00e+00 3.08e-03f  9
 483  2.7181032e+01 2.07e-05 2.40e+00  -3.3 7.39e-01    -  8.52e-01 3.47e-02f  5
 484  2.7175304e+01 2.43e-05 3.20e+00  -3.3 3.04e-01    -  8.44e-01 3.12e-02f  6
 485  2.7164844e+01 7.65e-05 3.49e-01  -3.3 4.99e-02    -  1.00e+00 1.00e+00h  1
 486  2.7175692e+01 5.41e-05 1.84e+00  -3.3 3.93e-01    -  1.00e+00 9.60e-02h  4
 487  2.7424242e+01 2.12e-07 5.20e+00  -3.3 1.43e-01    -  1.00e+00 1.00e+00H  1
 488  2.7418954e+01 1.93e-07 5.21e+00  -3.3 5.80e-02    -  1.00e+00 7.81e-03f  8
 489  2.7175104e+01 6.14e-06 1.49e+00  -3.3 1.45e-01    -  8.19e-01 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  2.7166005e+01 3.18e-05 3.28e+00  -3.3 1.51e-01    -  1.00e+00 5.69e-02f  5
 491  2.7151257e+01 5.15e-05 4.04e-01  -3.3 4.25e-02    -  1.00e+00 1.00e+00h  1
 492  2.7149397e+01 4.70e-05 1.89e+00  -3.3 2.99e-01    -  1.00e+00 2.54e-02h  6
 493  2.7248155e+01 1.51e-08 2.28e-01  -3.3 3.81e-02    -  1.00e+00 1.00e+00H  1
 494  2.7148007e+01 2.81e-05 4.84e-01  -3.3 3.33e-02    -  1.00e+00 1.00e+00f  1
 495  2.7156053e+01 1.48e-05 5.49e-01  -3.3 1.41e-02    -  1.00e+00 5.00e-01h  2
 496  2.7147032e+01 4.26e-06 1.80e-01  -3.3 4.88e-03    -  1.00e+00 1.00e+00h  1
 497  2.7146864e+01 7.47e-07 1.31e-01  -3.3 3.77e-03    -  1.00e+00 1.00e+00h  1
 498  2.7151790e+01 4.28e-07 1.09e+00  -3.3 3.03e-02    -  1.00e+00 1.00e+00H  1
 499  2.7150255e+01 4.73e-07 1.27e+00  -3.3 1.59e-01    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  2.7142772e+01 1.29e-05 2.48e+00  -3.3 4.51e-01    -  1.00e+00 6.60e-02f  4
 501  2.7136834e+01 1.45e-05 3.73e+00  -3.3 1.30e+00    -  1.00e+00 1.99e-02f  5
 502  2.7135246e+01 1.44e-05 4.64e+00  -3.3 3.16e-01    -  1.00e+00 3.12e-02h  6
 503  2.7132535e+01 1.52e-05 5.10e+00  -3.3 1.46e-01    -  1.00e+00 1.25e-01h  4
 504  2.7132073e+01 1.53e-05 4.94e+00  -3.3 3.48e-01    -  1.00e+00 6.24e-02h  5
 505  2.7130202e+01 2.22e-05 5.83e+00  -3.3 4.87e-01    -  1.00e+00 5.27e-02h  5
 506  2.7129095e+01 2.82e-05 6.71e+00  -3.3 8.47e-01    -  1.00e+00 2.63e-02h  6
 507  2.7123564e+01 4.33e-05 1.01e+01  -3.3 9.12e-01    -  1.00e+00 9.40e-02h  4
 508  2.7122765e+01 4.42e-05 1.03e+01  -3.3 2.28e+00    -  4.97e-01 2.66e-03h  8
 509  2.7279797e+01 6.59e-04 2.59e+01  -3.3 3.98e-01    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  3.8152493e+01 2.33e-02 3.61e+01  -3.3 1.39e+00    -  3.85e-01 3.72e-01w  1
 511  2.6987130e+01 1.97e-02 3.34e+01  -3.3 5.15e-01    -  8.42e-01 1.00e+00h  1
 512  2.7064803e+01 1.30e-02 3.34e+01  -3.3 1.18e-01    -  1.00e+00 3.45e-01h  2
 513  2.6886941e+01 1.05e-02 3.40e+01  -3.3 2.34e-01    -  4.03e-01 1.92e-01h  1
 514  2.6622085e+01 1.06e-02 3.41e+01  -3.3 4.66e+00    -  6.98e-02 9.49e-03f  3
 515  2.6138166e+01 6.90e-03 3.03e+01  -3.3 9.29e-02    -  5.56e-01 3.49e-01f  1
 516  2.5252050e+01 5.53e-03 2.45e+01  -3.3 4.17e-01    -  2.29e-01 1.99e-01f  1
 517  2.4690473e+01 4.73e-03 1.38e+04  -3.5 4.30e-01    -  1.00e+00 1.45e-01f  1
 518  4.3969123e+01 6.01e-03 4.57e+04  -2.9 1.74e+00    -  3.69e-01 8.51e-01H  1
 519  2.5909498e+01 1.22e-02 1.63e+04  -3.1 4.88e-01    -  4.01e-01 7.28e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  2.3292292e+01 1.90e-03 3.29e+00  -3.1 2.14e-01    -  1.00e+00 1.00e+00f  1
 521  2.1756324e+01 1.01e-03 3.55e+04  -4.0 1.19e-01    -  1.00e+00 4.51e-01f  1
 522  2.1258577e+01 1.18e-03 2.40e+04  -4.0 1.21e+00    -  1.00e+00 3.24e-01f  2
 523  2.3659550e+01 2.14e-03 1.60e+04  -2.7 1.69e+00    -  3.95e-01 4.05e-01f  1
 524  2.3393255e+01 2.11e-03 1.67e+04  -3.1 2.00e+00    -  3.04e-01 5.98e-02f  4
 525  2.3194724e+01 1.92e-03 1.60e+04  -3.1 3.15e-01    -  2.87e-01 9.58e-02f  1
 526  2.2489181e+01 1.66e-03 8.87e+03  -3.1 4.00e-01    -  7.55e-01 5.00e-01f  2
 527  2.2110862e+01 8.41e-04 4.43e+03  -3.1 1.60e-01    -  5.00e-01 5.00e-01f  2
 528  2.1890828e+01 4.42e-04 2.86e+03  -3.1 1.18e-01    -  8.65e-01 3.98e-01f  1
 529  2.0822981e+01 3.72e-04 3.08e+04  -3.7 1.37e-01    -  1.00e+00 4.30e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  1.9963571e+01 2.24e-04 2.19e+04  -4.0 9.17e-02    -  7.32e-01 4.01e-01f  1
 531  1.9202939e+01 3.06e-04 7.75e+03  -4.0 7.32e-02    -  3.16e-01 6.09e-01f  1
 532  1.8996006e+01 1.90e-04 6.20e+03  -4.0 5.68e-02    -  1.00e+00 3.58e-01f  1
 533  1.8935801e+01 1.66e-04 5.65e+03  -4.0 2.36e-01    -  1.00e+00 8.84e-02f  1
 534  1.8830876e+01 5.78e-04 4.55e+03  -4.0 6.00e-01    -  1.83e-01 1.94e-01f  3
 535  1.9936813e+01 5.16e-03 2.25e+05  -2.6 5.33e+00    -  9.76e-01 6.31e-02f  1
 536  2.0636143e+01 5.29e-03 1.56e+05  -3.1 7.76e-01    -  3.69e-01 1.10e-01f  2
 537  2.0594366e+01 3.69e-03 7.85e+04  -3.1 3.48e-02    -  5.87e-01 3.03e-01f  1
 538  2.0491762e+01 1.39e-03 1.28e+04  -3.1 5.29e-02    -  1.00e+00 6.27e-01f  1
 539  2.0483205e+01 4.24e-05 5.79e+01  -3.1 7.05e-02    -  1.00e+00 9.95e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  1.7931720e+01 2.44e-04 1.42e+04  -3.7 1.18e-01    -  1.00e+00 7.78e-01f  1
 541  1.7367345e+01 2.89e-04 1.59e+04  -4.0 6.50e-01    -  7.09e-01 2.48e-01f  1
 542  1.6767120e+01 2.03e-03 1.34e+04  -4.0 9.38e-01    -  9.12e-01 2.91e-01f  2
 543  1.6283011e+01 8.02e-04 6.81e+03  -3.9 5.20e-01    -  1.00e+00 4.35e-01f  2
 544  1.5733724e+01 1.05e-03 3.73e+00  -4.0 1.95e-01    -  1.00e+00 1.00e+00f  1
 545  1.5487559e+01 3.47e-04 4.00e+03  -3.7 1.31e-01    -  1.00e+00 5.00e-01f  2
 546  1.5089538e+01 1.31e-04 1.33e+00  -4.0 2.42e-02    -  1.00e+00 1.00e+00f  1
 547  1.5035737e+01 1.31e-04 7.67e-01  -4.0 6.98e-02    -  1.00e+00 1.00e+00h  1
 548  1.5025531e+01 3.59e-04 2.17e+00  -4.0 3.30e-01    -  1.00e+00 2.50e-01f  3
 549  1.4987177e+01 6.76e-04 2.55e+00  -4.0 5.41e-01    -  1.00e+00 2.62e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  1.4981555e+01 2.07e-03 3.58e+00  -4.0 6.46e-01    -  1.00e+00 3.78e-01f  2
 551  1.9648009e+01 2.40e-03 1.00e+04  -3.1 2.28e-01    -  8.68e-01 1.00e+00f  1
 552  1.7560224e+01 1.86e-03 1.41e+00  -3.2 1.77e-01    -  1.00e+00 1.00e+00f  1
 553  1.7469251e+01 1.35e-03 2.64e+00  -3.2 1.79e-01    -  1.00e+00 2.50e-01f  3
 554  1.7441632e+01 1.12e-04 3.29e-01  -3.2 8.26e-02    -  1.00e+00 1.00e+00h  1
 555  1.7441480e+01 8.26e-05 9.08e-01  -3.2 1.61e-01    -  1.00e+00 1.25e-01h  4
 556  1.7500987e+01 5.07e-05 1.18e+00  -3.2 2.79e-02    -  1.00e+00 1.00e+00h  1
 557  1.5614424e+01 3.23e-05 1.79e+04  -4.0 1.78e-02    -  1.00e+00 6.85e-01f  1
 558  1.4724456e+01 1.57e-05 9.76e+00  -4.0 9.33e-03    -  1.00e+00 9.99e-01f  1
 559  1.4702870e+01 6.85e-06 3.66e-01  -4.0 1.46e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  1.4692864e+01 9.38e-05 7.10e-01  -4.0 5.85e-02    -  1.00e+00 1.00e+00f  1
 561  1.4724862e+01 3.57e-05 1.24e+00  -4.0 2.39e-01    -  1.00e+00 2.50e-01h  3
 562  1.4683915e+01 1.46e-04 1.00e+03  -4.1 6.61e-02    -  1.00e+00 5.00e-01f  2
 563  1.4680052e+01 3.82e-04 3.40e-01  -4.0 8.50e-02    -  1.00e+00 1.00e+00f  1
 564  1.4687905e+01 9.65e-05 6.43e-01  -4.0 3.23e-02    -  1.00e+00 1.00e+00h  1
 565  1.4677109e+01 2.39e-05 5.10e-01  -4.0 8.88e-03    -  1.00e+00 1.00e+00h  1
 566  1.4673724e+01 2.80e-05 4.68e-01  -4.0 3.64e-02    -  1.00e+00 1.00e+00h  1
 567  1.4673371e+01 2.36e-05 8.17e-01  -4.0 3.75e-02    -  1.00e+00 1.25e-01h  4
 568  1.4667792e+01 7.89e-06 1.26e-01  -4.0 2.09e-02    -  1.00e+00 1.00e+00h  1
 569  1.4771504e+01 1.49e-07 1.23e+00  -4.0 5.64e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  1.4666476e+01 5.57e-05 1.91e-01  -4.0 4.19e-02    -  1.00e+00 1.00e+00f  1
 571  1.4676522e+01 5.99e-06 4.70e-01  -4.0 1.41e-02    -  1.00e+00 1.00e+00h  1
 572  1.4664409e+01 1.17e-06 1.22e-01  -4.0 3.94e-03    -  1.00e+00 1.00e+00h  1
 573  1.4664024e+01 2.94e-07 4.62e-02  -4.0 3.12e-03    -  1.00e+00 1.00e+00h  1
 574  1.4663687e+01 7.80e-07 5.13e-01  -4.0 5.05e-02    -  1.00e+00 6.25e-02h  5
 575  1.4662741e+01 3.75e-06 2.14e-01  -4.0 1.89e-02    -  1.00e+00 1.00e+00h  1
 576  1.4662428e+01 5.10e-05 7.37e-01  -4.0 1.51e-01    -  1.00e+00 2.22e-01f  2
 577  1.4869390e+01 2.36e-06 1.58e+00  -4.0 9.58e-02    -  1.00e+00 1.00e+00H  1
 578  1.4703986e+01 1.02e-03 3.76e+02  -4.1 8.12e-02    -  8.12e-01 1.00e+00f  1
 579  1.4618395e+01 7.65e-04 1.17e+00  -4.1 1.68e-01    -  1.00e+00 4.37e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  1.5883199e+01 1.34e-03 1.16e+04  -3.5 1.60e-01    -  1.00e+00 5.00e-01f  2
 581  1.5090149e+01 7.17e-04 7.79e-01  -3.7 5.73e-02    -  1.00e+00 1.00e+00f  1
 582  1.5151930e+01 5.13e-04 1.26e+00  -3.7 7.32e-02    -  1.00e+00 6.77e-01h  1
 583  1.5126195e+01 6.30e-05 5.23e-01  -3.7 2.72e-02    -  1.00e+00 1.00e+00f  1
 584  1.5079659e+01 1.36e-04 4.91e-01  -3.7 2.44e-02    -  1.00e+00 1.00e+00f  1
 585  1.5083810e+01 7.32e-05 4.89e-01  -3.7 2.33e-02    -  1.00e+00 1.00e+00h  1
 586  1.5125607e+01 4.31e-07 6.88e-01  -3.7 1.22e-02    -  1.00e+00 1.00e+00H  1
 587  1.5068469e+01 1.00e-04 2.57e-01  -3.7 1.72e-02    -  1.00e+00 1.00e+00f  1
 588  1.5086824e+01 9.57e-06 5.29e-01  -3.7 5.75e-03    -  1.00e+00 1.00e+00h  1
 589  1.5065955e+01 1.31e-05 6.70e-02  -3.7 5.29e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  1.5066851e+01 4.52e-07 1.36e-01  -3.7 9.60e-04    -  1.00e+00 1.00e+00h  1
 591  1.5065743e+01 1.90e-07 1.30e-02  -3.7 5.42e-04    -  1.00e+00 1.00e+00h  1
 592  1.5065666e+01 4.22e-09 1.16e-02  -3.7 3.64e-04    -  1.00e+00 1.00e+00h  1
 593  1.4646513e+01 1.15e-05 1.63e-01  -4.0 1.37e-02    -  1.00e+00 1.00e+00f  1
 594  1.4650389e+01 3.34e-08 9.65e-02  -4.0 3.57e-02    -  1.00e+00 1.00e+00H  1
 595  1.4649334e+01 1.84e-05 1.24e+00  -4.0 1.13e-01    -  1.00e+00 1.25e-01f  4
 596  1.4563112e+01 4.66e-05 5.20e-01  -4.1 1.74e-02    -  1.00e+00 1.00e+00f  1
 597  1.4640631e+01 2.05e-05 3.59e-01  -4.0 1.72e-02    -  1.00e+00 1.00e+00h  1
 598  1.4637205e+01 3.65e-05 1.99e-01  -4.0 2.87e-02    -  1.00e+00 1.00e+00h  1
 599  1.4803632e+01 2.54e-06 1.97e+00  -4.0 1.35e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  1.4770561e+01 3.35e-05 1.76e+03  -4.1 1.17e-01    -  1.00e+00 1.25e-01f  4
 601  1.4638879e+01 2.05e-03 1.43e+00  -4.1 1.92e-01    -  4.77e-01 1.00e+00f  1
 602  1.4700119e+01 1.14e-03 1.72e+00  -4.1 1.49e-01    -  1.00e+00 4.57e-01h  1
 603  1.4648672e+01 7.13e-04 1.54e+00  -4.1 4.81e-02    -  3.01e-01 5.00e-01f  2
 604  1.4538290e+01 5.66e-04 1.73e+00  -4.1 1.20e-01    -  2.69e-01 1.00e+00f  1
 605  1.5870417e+01 7.79e-04 3.28e+03  -3.5 1.50e-01    -  4.82e-01 6.02e-01F  1
 606  1.5059326e+01 1.29e-03 4.49e+02  -3.7 8.67e-02    -  8.19e-01 1.00e+00f  1
 607  1.5492591e+01 3.42e-04 1.07e+02  -3.7 3.95e-02    -  7.62e-01 1.00e+00h  1
 608  1.5054313e+01 2.02e-04 3.56e-01  -3.7 3.81e-02    -  1.00e+00 1.00e+00f  1
 609  1.5059631e+01 4.89e-05 5.96e-01  -3.7 1.26e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  1.5043700e+01 6.97e-06 1.83e-01  -3.7 4.40e-03    -  1.00e+00 1.00e+00h  1
 611  1.5042246e+01 3.45e-06 1.56e-01  -3.7 3.63e-03    -  1.00e+00 1.00e+00h  1
 612  1.5041496e+01 4.38e-07 1.67e-02  -3.7 7.58e-04    -  1.00e+00 1.00e+00h  1
 613  1.5041411e+01 1.75e-08 8.51e-03  -3.7 8.76e-04    -  1.00e+00 1.00e+00h  1
 614  1.4632720e+01 2.54e-05 2.13e-01  -4.0 1.66e-02    -  1.00e+00 1.00e+00f  1
 615  1.4625084e+01 4.11e-06 1.91e-01  -4.0 3.41e-03    -  1.00e+00 1.00e+00h  1
 616  1.4625868e+01 1.79e-06 1.79e-01  -4.0 1.62e-03    -  1.00e+00 1.00e+00h  1
 617  1.4623431e+01 4.90e-07 5.77e-02  -4.0 1.75e-03    -  1.00e+00 1.00e+00h  1
 618  1.4623092e+01 5.93e-07 4.46e-02  -4.0 3.83e-03    -  1.00e+00 1.00e+00h  1
 619  1.4622547e+01 1.34e-06 1.31e+00  -4.0 1.06e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  1.4666528e+01 3.36e-07 7.97e-01  -4.0 3.92e-02    -  1.00e+00 1.00e+00H  1
 621  1.4528100e+01 5.22e-05 2.16e-01  -4.1 2.73e-02    -  1.00e+00 1.00e+00f  1
 622  1.4651343e+01 2.28e-05 4.47e-01  -4.0 6.15e-03    -  1.00e+00 1.00e+00h  1
 623  1.4525063e+01 1.55e-05 4.63e-02  -4.1 5.09e-03    -  1.00e+00 1.00e+00f  1
 624  1.4619515e+01 1.62e-07 5.82e-02  -4.0 3.35e-03    -  1.00e+00 1.00e+00h  1
 625  1.4620230e+01 6.10e-06 1.00e-01  -4.0 7.34e-03    -  1.00e+00 1.00e+00h  1
 626  1.4599090e+01 2.23e-05 1.54e+03  -4.1 8.57e-02    -  1.00e+00 2.29e-01h  3
 627  1.4599501e+01 2.49e-05 4.36e+02  -4.0 2.40e-01    -  1.00e+00 4.64e-02h  5
 628  1.4588162e+01 2.45e-05 1.57e+03  -4.1 7.94e-02    -  1.00e+00 1.25e-01h  4
 629  1.4677385e+01 2.14e-07 1.24e+00  -4.0 6.03e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  1.4633035e+01 3.78e-05 1.50e+03  -4.1 9.58e-02    -  1.00e+00 2.50e-01f  3
 631  1.4612982e+01 1.40e-04 1.27e+03  -4.1 2.76e-01    -  4.18e-01 1.56e-01f  2
 632  1.4589322e+01 1.36e-04 1.17e+03  -4.1 4.83e-01    -  5.15e-01 7.39e-02f  2
 633  1.4578097e+01 2.39e-04 9.16e+02  -4.1 1.78e-01    -  8.65e-01 2.19e-01f  3
 634  1.4575353e+01 2.26e-04 7.97e+02  -4.1 9.84e-02    -  1.00e+00 1.30e-01h  3
 635  1.4531511e+01 2.43e-04 4.64e-01  -4.1 3.62e-02    -  1.00e+00 1.00e+00h  1
 636  1.4519534e+01 2.27e-04 2.23e+00  -4.1 6.50e-02    -  6.77e-01 2.16e-01h  3
 637  1.4602661e+01 2.04e-04 2.89e-01  -4.0 4.04e-02    -  1.00e+00 1.00e+00h  1
 638  1.4595903e+01 2.21e-04 6.98e+02  -4.1 3.93e-01    -  3.86e-01 3.77e-02h  5
 639  1.4588254e+01 2.12e-04 1.81e+03  -4.1 1.97e-01    -  1.00e+00 6.21e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  1.4888649e+01 2.22e-06 1.77e+00  -4.1 3.28e-02    -  1.00e+00 1.00e+00H  1
 641  1.4500237e+01 4.69e-04 3.79e-01  -4.1 3.89e-02    -  1.00e+00 1.00e+00f  1
 642  1.4811591e+01 1.48e-04 1.86e+00  -4.0 1.89e-02    -  1.00e+00 1.00e+00h  1
 643  1.4493380e+01 1.23e-04 2.35e-02  -4.1 1.71e-02    -  1.00e+00 1.00e+00f  1
 644  1.4587939e+01 2.12e-07 1.19e-02  -4.0 1.16e-03    -  1.00e+00 1.00e+00h  1
 645  1.4588913e+01 3.51e-05 1.03e+00  -4.0 4.20e-02    -  9.03e-01 5.00e-01f  2
 646  1.4587166e+01 3.45e-05 3.41e+02  -4.1 5.24e-01    -  1.80e-01 1.10e-02h  5
 647  1.4578331e+01 2.97e-05 1.82e+03  -4.1 1.52e-01    -  1.00e+00 8.79e-02h  4
 648  1.4627690e+01 6.52e-05 5.97e+03  -3.8 1.43e-01    -  1.00e+00 1.25e-01f  4
 649  1.4667890e+01 2.62e-07 9.66e-01  -4.0 1.96e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  1.4607721e+01 1.56e-07 6.72e-01  -4.0 3.86e-02    -  1.00e+00 1.00e+00F  1
 651  1.4593284e+01 1.82e-05 4.09e+00  -4.0 1.38e-01    -  7.16e-01 4.21e-02f  5
 652  1.4588315e+01 5.48e-05 1.36e-01  -4.0 2.25e-02    -  1.00e+00 1.00e+00h  1
 653  1.4592747e+01 4.44e-05 2.28e+00  -4.0 1.62e-01    -  7.82e-01 6.25e-02h  5
 654  1.4889418e+01 1.07e-06 1.53e+00  -4.0 4.27e-02    -  1.00e+00 1.00e+00H  1
 655  1.4589080e+01 1.12e-06 3.08e-01  -4.0 5.63e-02    -  1.00e+00 1.00e+00F  1
 656  1.4585004e+01 1.73e-06 1.54e+00  -4.0 3.80e-02    -  1.00e+00 6.25e-02f  5
 657  1.4579172e+01 3.04e-06 5.98e-02  -4.0 7.90e-03    -  1.00e+00 1.00e+00h  1
