This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  1.2630970e+02 2.22e-05 1.15e+00  -3.9 8.12e-03    -  1.00e+00 2.50e-01f  3
 438  1.2630749e+02 9.22e-07 9.56e-02  -3.9 1.78e-03    -  1.00e+00 1.00e+00h  1
 439  1.2626621e+02 1.36e-06 8.93e+02  -4.0 6.85e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  1.2624168e+02 1.56e-06 4.46e+02  -4.0 1.53e-02    -  1.00e+00 5.00e-01h  2
 441  1.2623723e+02 2.01e-06 3.91e+02  -4.0 5.07e-02    -  1.00e+00 1.25e-01h  4
 442  1.2623354e+02 3.00e-06 3.42e+02  -4.0 8.39e-02    -  1.00e+00 1.25e-01f  4
 443  1.2625351e+02 4.73e-06 7.72e+03  -3.7 2.38e-01    -  1.00e+00 4.63e-02f  4
 444  1.2625190e+02 4.87e-06 4.04e+01  -4.0 9.05e-02    -  1.00e+00 6.07e-02h  5
 445  1.2624928e+02 4.35e-06 3.53e+01  -4.0 2.25e-02    -  1.00e+00 1.25e-01h  4
 446  1.2624447e+02 4.82e-06 2.65e+01  -4.0 3.69e-02    -  1.00e+00 2.50e-01h  3
 447  1.2624228e+02 4.42e-06 2.48e+01  -4.0 2.89e-02    -  1.00e+00 6.25e-02f  5
 448  1.2624364e+02 1.34e-06 7.13e-01  -4.0 3.68e-03    -  1.00e+00 1.00e+00h  1
 449  1.2620738e+02 9.81e-07 2.90e-01  -4.0 2.63e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  1.2620646e+02 1.05e-06 1.52e-01  -4.0 4.84e-03    -  1.00e+00 1.00e+00h  1
 451  1.2623848e+02 5.81e-08 1.07e+00  -4.0 1.68e-02    -  1.00e+00 1.00e+00H  1
 452  1.2622587e+02 1.56e-05 1.14e+00  -4.0 1.82e-02    -  1.00e+00 5.00e-01f  2
 453  1.2619352e+02 1.39e-05 1.50e+03  -4.1 2.41e-02    -  1.00e+00 2.50e-01f  3
 454  1.2621128e+02 1.69e-05 1.06e+00  -4.0 1.14e-02    -  1.00e+00 1.00e+00h  1
 455  1.2620656e+02 1.58e-05 1.03e+03  -4.1 5.13e-02    -  5.80e-01 6.25e-02f  5
 456  1.2612152e+02 6.62e-06 1.15e+00  -4.1 6.62e-03    -  1.00e+00 1.00e+00f  1
 457  1.2620200e+02 3.47e-06 7.15e-01  -4.0 7.79e-03    -  1.00e+00 1.00e+00f  1
 458  1.2620186e+02 2.62e-06 9.63e-01  -4.0 9.39e-03    -  1.00e+00 2.50e-01h  3
 459  1.2619919e+02 1.20e-06 2.55e-01  -4.0 2.15e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  1.2620337e+02 1.41e-09 5.69e-02  -4.0 2.76e-03    -  1.00e+00 1.00e+00H  1
 461  1.2619798e+02 1.39e-06 7.34e-02  -4.0 1.89e-03    -  1.00e+00 1.00e+00f  1
 462  1.2619803e+02 1.51e-07 1.42e-01  -4.0 5.44e-04    -  1.00e+00 1.00e+00h  1
 463  1.2619798e+02 5.62e-08 3.78e-02  -4.0 4.65e-04    -  1.00e+00 1.00e+00h  1
 464  1.2619732e+02 3.62e-07 1.85e-01  -4.0 1.08e-03    -  1.00e+00 1.00e+00h  1
 465  1.2619653e+02 1.15e-07 1.39e-01  -4.0 1.44e-03    -  1.00e+00 1.00e+00h  1
 466  1.2619593e+02 3.03e-07 4.44e-01  -4.0 7.06e-03    -  1.00e+00 2.50e-01h  3
 467  1.2620257e+02 4.44e-09 2.67e-01  -4.0 9.03e-03    -  1.00e+00 1.00e+00H  1
 468  1.2610063e+02 2.29e-06 3.65e-01  -4.1 6.35e-03    -  1.00e+00 1.00e+00f  1
 469  1.2615508e+02 6.44e-06 1.00e+03  -4.0 3.73e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  1.2607553e+02 5.72e-06 3.66e-01  -4.1 3.29e-03    -  1.00e+00 1.00e+00f  1
 471  1.2614425e+02 2.56e-06 1.26e+03  -4.0 3.70e-03    -  1.00e+00 5.00e-01f  2
 472  1.2606789e+02 1.35e-06 4.08e-02  -4.1 2.69e-03    -  1.00e+00 1.00e+00f  1
 473  1.2619188e+02 1.71e-08 4.79e-02  -4.0 6.30e-04    -  1.00e+00 1.00e+00f  1
 474  1.2619175e+02 2.89e-07 1.02e+00  -4.0 1.47e-02    -  1.00e+00 2.50e-01h  3
 475  1.2633938e+02 2.45e-05 5.46e+03  -3.7 1.09e-01    -  1.00e+00 3.19e-01f  2
 476  1.2634818e+02 1.90e-05 8.15e+02  -3.9 1.04e-01    -  1.00e+00 2.11e-01h  3
 477  1.2634019e+02 2.18e-05 7.13e+02  -3.9 4.93e-02    -  7.10e-01 1.25e-01f  4
 478  1.2630104e+02 3.28e-05 3.57e+02  -3.9 5.60e-02    -  7.05e-01 5.00e-01f  2
 479  1.2629255e+02 3.38e-05 3.51e+02  -3.9 6.39e-01    -  1.31e-01 1.64e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  1.2629008e+02 3.06e-05 3.33e+02  -3.9 3.71e-01    -  5.65e-01 5.13e-02f  3
 481  1.2629185e+02 2.62e-05 2.91e+02  -3.9 6.98e-02    -  1.00e+00 1.25e-01h  4
 482  1.2634522e+02 1.11e-05 2.74e+00  -3.9 1.06e-02    -  1.00e+00 1.00e+00h  1
 483  1.2626059e+02 1.81e-05 5.10e-01  -3.9 1.96e-02    -  1.00e+00 1.00e+00f  1
 484  1.2640407e+02 3.14e-08 4.45e-01  -3.9 1.56e-02    -  1.00e+00 1.00e+00H  1
 485  1.2625956e+02 1.30e-05 6.39e-02  -3.9 1.45e-02    -  1.00e+00 1.00e+00f  1
 486  1.2625996e+02 2.18e-07 1.60e-01  -3.9 9.60e-04    -  1.00e+00 1.00e+00h  1
 487  1.2626010e+02 9.30e-08 1.68e-01  -3.9 4.92e-04    -  1.00e+00 1.00e+00h  1
 488  1.2625941e+02 2.48e-07 3.21e-02  -3.9 4.71e-04    -  1.00e+00 1.00e+00h  1
 489  1.2625927e+02 2.91e-09 5.81e-03  -3.9 1.98e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  1.2625883e+02 4.12e-07 1.23e-01  -3.9 7.35e-03    -  1.00e+00 5.00e-01f  2
 491  1.2630419e+02 1.73e-08 2.22e-01  -3.9 2.78e-02    -  1.00e+00 1.00e+00H  1
 492  1.2627839e+02 2.94e-08 1.05e+00  -3.9 7.18e-03    -  1.00e+00 1.00e+00F  1
 493  1.2626322e+02 6.27e-09 2.50e-01  -3.9 1.33e-02    -  1.00e+00 1.00e+00F  1
 494  1.2626174e+02 1.97e-08 1.08e-01  -3.9 1.52e-02    -  1.00e+00 3.12e-02f  6
 495  1.2625820e+02 7.32e-07 3.94e-01  -3.9 2.04e-03    -  1.00e+00 1.00e+00f  1
 496  1.2625817e+02 7.90e-07 4.32e-01  -3.9 6.29e-03    -  1.00e+00 1.00e+00h  1
 497  1.2629017e+02 3.85e-09 1.54e-01  -3.9 3.16e-03    -  1.00e+00 1.00e+00H  1
 498  1.2625660e+02 9.91e-06 7.94e-02  -3.9 4.93e-03    -  1.00e+00 1.00e+00f  1
 499  1.2625658e+02 1.02e-08 2.28e-02  -3.9 3.29e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  1.2625646e+02 5.98e-09 7.33e-03  -3.9 1.91e-04    -  1.00e+00 1.00e+00h  1
 501  1.2625629e+02 9.24e-08 1.13e-01  -3.9 1.09e-03    -  1.00e+00 1.00e+00h  1
 502  1.2626653e+02 4.38e-10 2.39e-01  -3.9 1.17e-02    -  1.00e+00 1.00e+00H  1
 503  1.2626631e+02 1.99e-09 2.15e-01  -3.9 1.65e-02    -  1.00e+00 7.81e-03f  8
 504  1.2626583e+02 3.11e-09 2.65e-01  -3.9 7.64e-03    -  1.00e+00 1.56e-02f  7
 505  1.2626563e+02 3.90e-09 1.69e-01  -3.9 4.02e-02    -  1.00e+00 1.95e-03f 10
 506  1.2626547e+02 4.07e-09 1.60e-01  -3.9 1.66e-02    -  1.00e+00 3.91e-03f  9
 507  1.2626255e+02 5.70e-06 5.52e-01  -3.9 3.70e-03    -  1.00e+00 1.00e+00f  1
 508  1.2625485e+02 1.41e-06 2.24e-01  -3.9 1.89e-03    -  1.00e+00 1.00e+00h  1
 509  1.2625585e+02 1.41e-06 2.87e-01  -3.9 9.14e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  1.2625437e+02 6.18e-07 6.39e-02  -3.9 4.99e-04    -  1.00e+00 1.00e+00h  1
 511  1.2625439e+02 1.23e-08 2.44e-02  -3.9 2.80e-04    -  1.00e+00 1.00e+00h  1
 512  1.2625417e+02 7.17e-08 1.14e-01  -3.9 8.66e-04    -  1.00e+00 1.00e+00h  1
 513  1.2625365e+02 4.94e-07 3.00e-01  -3.9 7.85e-03    -  1.00e+00 2.50e-01h  3
 514  1.2630286e+02 7.92e-10 1.52e-01  -3.9 1.51e-02    -  1.00e+00 1.00e+00H  1
 515  1.2625519e+02 1.05e-08 1.13e-01  -3.9 7.04e-03    -  1.00e+00 1.00e+00F  1
 516  1.2625152e+02 6.32e-07 8.23e-01  -3.9 6.14e-03    -  1.00e+00 2.50e-01f  3
 517  1.2625054e+02 4.08e-07 1.51e-01  -3.9 1.96e-03    -  1.00e+00 1.00e+00h  1
 518  1.2625032e+02 3.79e-07 2.24e-01  -3.9 1.38e-02    -  1.00e+00 6.25e-02h  5
 519  1.2625493e+02 8.26e-11 1.48e-01  -3.9 3.61e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  1.2625025e+02 1.02e-07 2.57e-01  -3.9 1.42e-03    -  1.00e+00 1.00e+00f  1
 521  1.2624956e+02 1.79e-07 6.81e-02  -3.9 7.07e-04    -  1.00e+00 1.00e+00h  1
 522  1.2624939e+02 1.81e-07 6.02e-02  -3.9 1.12e-03    -  1.00e+00 1.00e+00h  1
 523  1.2624939e+02 1.39e-06 3.60e-01  -3.9 3.63e-02    -  1.00e+00 2.50e-01f  3
 524  1.2624903e+02 1.60e-06 1.26e+00  -3.9 1.21e-01    -  1.00e+00 2.88e-02h  6
 525  1.2624880e+02 2.16e-06 1.33e+00  -3.9 1.57e-01    -  1.00e+00 5.08e-02h  5
 526  1.2624876e+02 1.30e-06 9.26e-01  -3.9 1.23e-01    -  1.00e+00 6.25e-02h  5
 527  1.2624840e+02 1.64e-06 1.01e+00  -3.9 9.12e-02    -  1.00e+00 3.12e-02h  6
 528  1.2624737e+02 1.78e-05 1.86e+00  -3.9 2.55e-01    -  8.88e-01 2.16e-01f  2
 529  1.2624544e+02 1.68e-05 9.07e+00  -3.9 1.87e+00    -  5.74e-01 5.42e-03f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  1.2624368e+02 1.66e-05 5.12e+00  -3.9 5.79e-01    -  9.54e-01 1.22e-02f  7
 531  1.2624280e+02 1.55e-05 3.30e+00  -3.9 2.02e-01    -  1.00e+00 1.25e-01h  4
 532  1.2624125e+02 1.68e-05 7.93e+00  -3.9 1.16e+00    -  8.83e-01 1.19e-02f  6
 533  1.3366477e+02 3.82e-03 2.49e+01  -3.9 5.74e-01    -  1.00e+00 7.90e-01w  1
 534  1.3540287e+02 2.74e-03 2.75e+01  -3.9 5.98e-01    -  1.00e+00 6.47e-01w  1
 535  1.4052410e+02 3.75e-03 3.01e+01  -3.9 1.89e+00    -  1.73e-02 6.28e-02w  1
 536  1.2623963e+02 2.02e-05 4.30e+00  -3.9 4.28e-01    -  1.00e+00 2.47e-02f  5
 537  1.2623807e+02 1.80e-05 4.21e+00  -3.9 4.25e-01    -  1.00e+00 1.56e-02f  7
 538  1.2623627e+02 1.43e-05 2.32e+00  -3.9 6.85e-03    -  1.00e+00 2.50e-01h  3
 539  1.2622646e+02 5.32e-06 8.02e-01  -3.9 1.29e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  1.2622479e+02 6.46e-06 1.32e+00  -3.9 6.82e-02    -  1.00e+00 6.25e-02h  5
 541  1.2622806e+02 5.36e-06 8.23e-01  -3.9 1.02e-01    -  1.00e+00 1.25e-01h  4
 542  1.2622599e+02 5.98e-06 1.61e+00  -3.9 2.53e-01    -  1.00e+00 6.25e-02h  5
 543  1.2622447e+02 7.51e-06 7.22e+00  -3.9 2.02e+00    -  5.02e-01 1.11e-02f  6
 544  1.2622308e+02 7.28e-06 1.19e+01  -3.9 1.96e+00    -  1.00e+00 1.31e-02f  6
 545  1.2622251e+02 1.34e-05 1.11e+01  -3.9 1.33e+00    -  3.53e-01 2.04e-02f  6
 546  1.2622089e+02 9.91e-06 5.41e+00  -3.9 6.97e-01    -  1.00e+00 3.12e-02f  6
 547  1.2621953e+02 1.45e-05 6.61e+00  -3.9 1.42e+00    -  3.04e-01 2.26e-02f  6
 548  1.2621877e+02 1.45e-05 3.61e+00  -3.9 1.94e+00    -  2.94e-01 3.87e-03f  8
 549  1.2621739e+02 1.48e-05 2.95e+00  -3.9 2.05e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  1.3419498e+02 3.64e-03 2.37e+01  -3.9 1.41e-01    -  1.00e+00 1.00e+00w  1
 551  1.2625143e+02 3.23e-03 2.02e+00  -3.9 1.35e-01    -  8.41e-01 1.00e+00w  1
 552  1.2726365e+02 3.60e-04 8.78e+00  -3.9 6.74e-02    -  1.00e+00 1.00e+00w  1
 553  1.2621547e+02 1.46e-05 2.89e+00  -3.9 7.91e-02    -  1.00e+00 1.56e-02h  6
 554  1.2620899e+02 3.80e-06 2.81e-01  -3.9 1.83e-02    -  1.00e+00 1.00e+00h  1
 555  1.2620770e+02 4.52e-06 3.75e+00  -3.9 8.99e-01    -  9.98e-01 1.47e-02f  6
 556  1.2620700e+02 5.06e-06 3.53e+00  -3.9 4.33e-01    -  1.00e+00 1.56e-02h  7
 557  1.2620626e+02 5.11e-06 1.22e+00  -3.9 1.26e-01    -  1.00e+00 1.56e-02h  7
 558  1.2621075e+02 5.35e-06 6.87e-01  -3.9 7.36e-03    -  1.00e+00 1.00e+00h  1
 559  1.2620637e+02 4.22e-06 1.22e+00  -3.9 4.18e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  1.2620593e+02 4.70e-06 1.63e+00  -3.9 3.82e-01    -  1.00e+00 3.12e-02f  6
 561  1.2620494e+02 4.85e-06 8.52e-01  -3.9 1.07e-01    -  1.00e+00 3.12e-02h  6
 562  1.2620386e+02 4.81e-06 6.07e-01  -3.9 3.62e-02    -  1.00e+00 1.25e-01h  4
 563  1.2631049e+02 5.39e-10 5.52e-01  -3.9 1.35e-02    -  1.00e+00 1.00e+00H  1
 564  1.2630311e+02 5.59e-09 5.03e-01  -3.9 5.89e-03    -  1.00e+00 3.12e-02f  6
 565  1.2619834e+02 1.74e-05 9.30e-01  -3.9 1.75e-02    -  1.00e+00 1.00e+00f  1
 566  1.2619913e+02 1.65e-06 1.73e-01  -3.9 8.39e-03    -  1.00e+00 1.00e+00h  1
 567  1.2619878e+02 1.51e-06 5.21e-01  -3.9 9.93e-02    -  1.00e+00 3.12e-02h  6
 568  1.2623821e+02 2.96e-08 3.97e-01  -3.9 4.20e-02    -  1.00e+00 1.00e+00H  1
 569  1.2623355e+02 9.36e-07 3.86e-01  -3.9 9.81e-02    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  1.2622750e+02 8.55e-07 1.23e+00  -3.9 2.98e-01    -  1.00e+00 1.56e-02f  7
 571  1.2621896e+02 9.43e-07 4.10e+00  -3.9 1.14e-01    -  4.39e-01 2.51e-02f  5
 572  1.2621493e+02 8.94e-07 5.85e-01  -3.9 2.59e-02    -  1.00e+00 6.25e-02f  5
 573  1.2620666e+02 1.34e-06 8.55e-01  -3.9 3.90e-02    -  1.00e+00 1.25e-01f  4
 574  1.2620149e+02 1.68e-06 9.05e-01  -3.9 3.00e-02    -  1.00e+00 6.25e-02f  5
 575  1.2619702e+02 2.34e-06 3.00e-01  -3.9 6.40e-03    -  1.00e+00 1.00e+00h  1
 576  1.2621859e+02 9.04e-09 1.56e-01  -3.9 3.62e-03    -  1.00e+00 1.00e+00H  1
 577  1.2619561e+02 5.89e-06 2.35e-01  -3.9 3.87e-03    -  1.00e+00 1.00e+00f  1
 578  1.2620339e+02 1.38e-06 7.80e-01  -3.9 3.21e-03    -  1.00e+00 1.00e+00h  1
 579  1.2619497e+02 7.18e-07 5.91e-02  -3.9 2.57e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  1.2619536e+02 5.55e-08 1.90e-01  -3.9 5.81e-04    -  1.00e+00 1.00e+00h  1
 581  1.2619492e+02 9.36e-09 1.17e-02  -3.9 2.23e-04    -  1.00e+00 1.00e+00h  1
 582  1.2612432e+02 2.44e-09 1.06e-02  -4.0 9.78e-05    -  1.00e+00 1.00e+00f  1
 583  1.2612273e+02 2.51e-08 4.18e-03  -4.0 5.56e-04    -  1.00e+00 1.00e+00h  1
 584  1.2612730e+02 1.60e-08 4.02e-02  -4.0 6.20e-03    -  1.00e+00 1.00e+00H  1
 585  1.2603130e+02 2.44e-06 1.55e-01  -4.1 4.31e-03    -  1.00e+00 1.00e+00f  1
 586  1.2608209e+02 5.91e-06 1.00e+03  -4.0 1.20e-02    -  1.00e+00 5.00e-01f  2
 587  1.2601099e+02 4.39e-06 7.23e-01  -4.1 4.57e-03    -  1.00e+00 1.00e+00h  1
 588  1.2614589e+02 1.91e-05 1.54e+00  -4.0 8.24e-03    -  1.00e+00 1.00e+00f  1
 589  1.2609416e+02 1.04e-05 1.00e+03  -4.1 5.05e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  1.2602765e+02 1.10e-05 4.27e-01  -4.1 6.62e-03    -  1.00e+00 1.00e+00f  1
 591  1.2602816e+02 1.48e-07 1.19e-01  -4.1 3.64e-04    -  1.00e+00 1.00e+00h  1
 592  1.2612143e+02 2.46e-08 7.68e-02  -4.0 4.11e-04    -  1.00e+00 1.00e+00f  1
 593  1.2612187e+02 4.43e-09 3.24e-03  -4.0 1.05e-04    -  1.00e+00 1.00e+00h  1
 594  1.2612203e+02 6.12e-10 2.20e-03  -4.0 8.35e-05    -  1.00e+00 1.00e+00h  1
 595  1.2612235e+02 7.68e-11 1.18e-02  -4.0 4.84e-04    -  1.00e+00 1.00e+00H  1
 596  1.2602870e+02 4.23e-08 1.61e-01  -4.1 9.68e-04    -  1.00e+00 1.00e+00f  1
 597  1.2602854e+02 5.11e-10 3.46e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00H  1
 598  1.2612200e+02 2.34e-07 4.69e-02  -4.0 5.82e-04    -  1.00e+00 1.00e+00f  1
 599  1.2602818e+02 5.78e-08 2.83e-02  -4.1 3.94e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  1.2612192e+02 5.31e-08 3.10e-02  -4.0 8.84e-04    -  1.00e+00 1.00e+00f  1
 601  1.2608133e+02 3.35e-06 9.99e+02  -4.1 1.20e-02    -  1.00e+00 5.00e-01f  2
 602  1.2602873e+02 8.15e-07 2.92e-01  -4.1 1.58e-03    -  1.00e+00 1.00e+00h  1
 603  1.2602740e+02 3.13e-07 2.65e-01  -4.1 9.52e-04    -  1.00e+00 1.00e+00h  1
 604  1.2612224e+02 1.03e-07 2.99e-01  -4.0 1.35e-03    -  1.00e+00 1.00e+00f  1
 605  1.2602791e+02 9.17e-08 1.66e-01  -4.1 1.18e-03    -  1.00e+00 1.00e+00f  1
 606  1.2612116e+02 6.47e-08 1.38e-01  -4.0 6.02e-04    -  1.00e+00 1.00e+00f  1
 607  1.2602762e+02 2.65e-08 5.64e-02  -4.1 3.39e-04    -  1.00e+00 1.00e+00f  1
 608  1.2612116e+02 2.55e-08 2.29e-02  -4.0 4.43e-04    -  1.00e+00 1.00e+00f  1
 609  1.2602712e+02 6.83e-08 8.21e-02  -4.1 1.20e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  1.2612100e+02 1.02e-07 8.12e-02  -4.0 9.80e-04    -  1.00e+00 1.00e+00f  1
 611  1.2607650e+02 4.76e-07 1.00e+03  -4.1 7.09e-03    -  1.00e+00 5.00e-01f  2
 612  1.2602697e+02 2.84e-07 1.89e-01  -4.1 1.47e-03    -  1.00e+00 1.00e+00f  1
 613  1.2612170e+02 3.02e-07 3.02e-01  -4.0 9.06e-04    -  1.00e+00 1.00e+00f  1
 614  1.2602666e+02 1.05e-07 4.63e-02  -4.1 7.05e-04    -  1.00e+00 1.00e+00f  1
 615  1.2612054e+02 3.08e-08 6.86e-02  -4.0 4.33e-04    -  1.00e+00 1.00e+00f  1
 616  1.2602676e+02 5.29e-08 5.69e-02  -4.1 1.51e-03    -  1.00e+00 1.00e+00f  1
 617  1.2613002e+02 2.65e-06 5.11e-01  -4.0 7.33e-03    -  1.00e+00 1.00e+00f  1
 618  1.2603169e+02 2.20e-06 2.97e-01  -4.1 1.40e-03    -  1.00e+00 1.00e+00f  1
 619  1.2602740e+02 1.49e-06 3.01e-01  -4.1 1.57e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  1.2602670e+02 1.30e-07 2.12e-01  -4.1 7.49e-04    -  1.00e+00 1.00e+00h  1
 621  1.2602635e+02 6.18e-08 4.37e-02  -4.1 3.75e-04    -  1.00e+00 1.00e+00h  1
 622  1.2611983e+02 1.19e-08 6.05e-03  -4.0 3.25e-04    -  1.00e+00 1.00e+00f  1
 623  1.2602624e+02 2.44e-08 5.19e-02  -4.1 1.55e-03    -  1.00e+00 1.00e+00f  1
 624  1.2612884e+02 1.94e-06 8.21e-01  -4.0 2.05e-02    -  1.00e+00 1.00e+00f  1
 625  1.2610653e+02 6.54e-06 1.50e+03  -4.1 1.23e-01    -  1.00e+00 2.50e-01f  3
 626  1.2610295e+02 6.55e-06 1.46e+03  -4.1 4.00e-02    -  1.00e+00 2.81e-02h  6
 627  1.2602564e+02 7.47e-06 1.92e-01  -4.1 3.34e-02    -  1.00e+00 1.00e+00h  1
 628  1.2722002e+02 2.20e-07 4.71e+00  -4.1 1.91e-02    -  1.00e+00 1.00e+00H  1
 629  1.2602524e+02 1.67e-04 5.13e-02  -4.1 2.07e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  1.2602500e+02 1.16e-08 1.12e-02  -4.1 9.28e-04    -  1.00e+00 1.00e+00h  1
 631  1.2612277e+02 2.63e-06 3.89e-01  -4.0 2.65e-02    -  1.00e+00 1.00e+00f  1
 632  1.2611601e+02 6.05e-06 1.32e+03  -4.1 4.28e-01    -  7.47e-01 8.75e-02h  4
 633  1.2611523e+02 6.19e-06 1.77e+03  -4.1 9.14e-01    -  9.17e-01 6.37e-03h  8
 634  1.2610559e+02 5.31e-06 1.59e+03  -4.1 6.05e-02    -  1.00e+00 1.25e-01h  4
 635  1.2604401e+02 6.05e-08 7.18e-01  -4.1 5.45e-02    -  1.00e+00 1.00e+00H  1
 636  1.2604121e+02 1.70e-06 3.05e+00  -4.1 8.42e-01    -  4.24e-01 2.28e-02f  5
 637  1.2603907e+02 2.67e-06 4.24e+00  -4.1 8.00e-01    -  4.27e-01 1.59e-02f  6
 638  1.2603794e+02 2.69e-06 3.25e+00  -4.1 1.11e-01    -  1.00e+00 1.55e-02f  7
 639  1.2603315e+02 7.56e-06 7.25e-01  -4.1 8.26e-02    -  9.37e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  1.2602744e+02 1.04e-05 4.69e+00  -4.1 2.82e+00    -  2.01e-01 9.07e-03f  5
 641  1.2602639e+02 1.01e-05 1.23e+00  -4.1 2.64e-01    -  1.00e+00 1.56e-02f  7
 642  1.2602956e+02 3.03e-06 6.47e-01  -4.1 2.09e-02    -  1.00e+00 1.00e+00h  1
 643  1.2602864e+02 2.70e-06 5.82e-01  -4.1 1.19e-02    -  1.00e+00 1.25e-01h  4
 644  1.2602440e+02 1.29e-06 8.61e-02  -4.1 9.23e-03    -  1.00e+00 1.00e+00h  1
 645  1.2605087e+02 1.29e-06 1.50e+03  -4.0 4.93e-03    -  1.00e+00 2.50e-01f  3
 646  1.2598734e+02 7.78e-07 7.27e-02  -4.1 1.86e-03    -  1.00e+00 1.00e+00h  1
 647  1.2611842e+02 6.49e-08 3.19e-01  -4.0 7.75e-04    -  1.00e+00 1.00e+00f  1
 648  1.2602413e+02 5.96e-08 2.37e-02  -4.1 7.56e-04    -  1.00e+00 1.00e+00f  1
 649  1.2611734e+02 1.94e-09 5.15e-03  -4.0 1.75e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  1.2602460e+02 1.74e-07 1.73e-01  -4.1 7.83e-04    -  1.00e+00 1.00e+00f  1
 651  1.2602396e+02 1.15e-07 1.21e-02  -4.1 5.26e-04    -  1.00e+00 1.00e+00h  1
 652  1.2611784e+02 3.65e-09 3.19e-03  -4.0 2.62e-04    -  1.00e+00 1.00e+00f  1
 653  1.2602440e+02 5.43e-07 1.87e-01  -4.1 3.78e-03    -  1.00e+00 1.00e+00f  1
 654  1.2603402e+02 3.11e-08 5.89e-01  -4.1 1.82e-02    -  1.00e+00 1.00e+00H  1
 655  1.2603220e+02 5.92e-07 4.91e-01  -4.1 6.84e-03    -  1.00e+00 1.25e-01f  4
 656  1.2602398e+02 5.38e-06 2.55e-01  -4.1 1.79e-02    -  1.00e+00 1.00e+00f  1
 657  1.2602422e+02 4.94e-06 2.69e+00  -4.1 3.53e-02    -  1.00e+00 4.88e-02h  5
