This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1702  4.7833981e+02 3.30e-07 3.68e+00  -4.0 2.98e-02    -  1.00e+00 1.25e-01f  4
1703  4.7833228e+02 3.80e-07 4.65e+00  -4.0 6.07e-02    -  5.93e-01 1.23e-01f  3
1704  4.7832867e+02 1.07e-06 5.49e+00  -4.0 1.15e-01    -  1.00e+00 9.60e-02f  4
1705  4.7832410e+02 4.95e-06 9.56e-02  -4.0 1.88e-02    -  1.00e+00 1.00e+00f  1
1706  4.7834931e+02 7.81e-08 2.43e-01  -4.0 2.08e-02    -  1.00e+00 1.00e+00H  1
1707  4.7832332e+02 7.68e-06 8.94e-02  -4.0 6.79e-03    -  1.00e+00 1.00e+00f  1
1708  4.7832206e+02 9.92e-07 7.53e-02  -4.0 5.83e-03    -  1.00e+00 1.00e+00h  1
1709  4.7832117e+02 7.31e-07 4.18e-02  -4.0 4.04e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  4.7832211e+02 7.50e-10 3.96e-02  -4.0 3.68e-03    -  1.00e+00 1.00e+00H  1
1711  4.7832096e+02 2.83e-07 2.68e-02  -4.0 1.71e-03    -  1.00e+00 1.00e+00f  1
1712  4.7832070e+02 9.41e-08 1.68e-02  -4.0 1.78e-03    -  1.00e+00 1.00e+00h  1
1713  4.7832064e+02 6.99e-09 8.98e-03  -4.0 1.14e-03    -  1.00e+00 1.00e+00h  1
1714  4.7832095e+02 5.90e-07 1.27e+00  -4.0 2.09e-02    -  1.00e+00 4.91e-01f  2
1715  4.7832096e+02 4.76e-07 6.58e+00  -4.0 7.58e-02    -  1.00e+00 8.34e-02h  4
1716  4.7835864e+02 6.28e-08 6.90e-01  -4.0 4.93e-02    -  1.00e+00 1.00e+00H  1
1717  4.7833480e+02 1.70e-08 9.63e-02  -4.0 1.33e-02    -  1.00e+00 1.00e+00F  1
1718  4.7833162e+02 5.28e-08 8.21e+00  -4.0 1.63e-02    -  1.00e+00 8.15e-02f  4
1719  4.7832921e+02 1.15e-08 1.25e-01  -4.0 2.98e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  4.7832714e+02 2.75e-08 1.17e+01  -4.0 1.06e-02    -  1.00e+00 5.06e-02f  4
1721  4.7831757e+02 2.04e-06 4.10e-02  -4.0 1.08e-02    -  1.00e+00 1.00e+00f  1
1722  4.7831701e+02 9.99e-08 3.17e-02  -4.0 3.11e-03    -  1.00e+00 1.00e+00h  1
1723  4.7831800e+02 2.46e-09 6.55e-02  -4.0 1.01e-02    -  1.00e+00 1.00e+00H  1
1724  4.7831562e+02 3.87e-07 1.45e+00  -4.0 2.53e-02    -  1.00e+00 5.00e-01f  2
1725  4.7831526e+02 1.84e-06 5.59e+00  -4.0 1.09e-01    -  1.00e+00 1.25e-01f  4
1726  4.7833073e+02 4.72e-09 1.36e-01  -4.0 9.20e-03    -  1.00e+00 1.00e+00H  1
1727  4.7831332e+02 8.03e-06 4.40e-02  -4.0 1.15e-02    -  1.00e+00 1.00e+00f  1
1728  4.7831341e+02 2.14e-07 5.14e-02  -4.0 2.93e-03    -  1.00e+00 1.00e+00h  1
1729  4.7831323e+02 2.08e-07 3.52e-02  -4.0 3.55e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  4.7831797e+02 1.23e-09 6.81e-02  -4.0 1.27e-02    -  1.00e+00 1.00e+00H  1
1731  4.7831273e+02 9.21e-07 5.94e-02  -4.0 5.10e-03    -  1.00e+00 1.00e+00f  1
1732  4.7831218e+02 9.48e-08 1.77e-02  -4.0 2.35e-03    -  1.00e+00 1.00e+00h  1
1733  4.7831398e+02 8.19e-10 6.13e-02  -4.0 1.21e-02    -  1.00e+00 1.00e+00H  1
1734  4.7831338e+02 4.51e-08 4.14e+00  -4.0 6.32e-02    -  1.00e+00 6.25e-02f  5
1735  4.7831156e+02 1.08e-06 2.26e+01  -4.0 3.02e-01    -  8.73e-01 7.58e-02f  4
1736  4.7831061e+02 1.07e-06 2.95e+01  -4.0 4.80e-01    -  4.92e-01 2.44e-02f  5
1737  4.7831034e+02 1.00e-06 1.19e+01  -4.0 1.64e-01    -  1.00e+00 3.12e-02h  6
1738  4.7830986e+02 1.49e-06 1.09e+01  -4.0 1.39e-01    -  1.00e+00 1.05e-01h  4
1739  4.7830961e+02 1.78e-06 4.47e+00  -4.0 7.86e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  4.7830886e+02 3.91e-06 7.23e-01  -4.0 3.96e-02    -  1.00e+00 1.00e+00h  1
1741  4.7830822e+02 3.96e-06 6.97e+00  -4.0 4.99e-01    -  2.53e-01 9.33e-03f  6
1742  4.7831838e+02 3.60e-08 1.17e+00  -4.0 7.75e-02    -  1.00e+00 1.00e+00H  1
1743  4.7831749e+02 2.78e-08 1.83e+01  -4.0 4.84e-01    -  5.75e-01 7.23e-03f  6
1744  4.7831630e+02 7.93e-08 3.74e+00  -4.0 1.20e-01    -  8.29e-01 3.12e-02f  6
1745  4.7830734e+02 3.13e-06 4.23e+00  -4.0 9.62e-02    -  1.00e+00 2.55e-01f  2
1746  4.7830603e+02 2.15e-06 2.26e+00  -4.0 4.54e-02    -  1.00e+00 5.00e-01f  2
1747  4.7830610e+02 3.23e-06 3.22e+00  -4.0 5.06e-02    -  1.00e+00 2.50e-01h  3
1748  4.7830585e+02 5.10e-06 3.10e-01  -4.0 3.23e-02    -  1.00e+00 1.00e+00h  1
1749  4.7830437e+02 4.93e-06 5.63e+00  -4.0 3.65e-01    -  4.76e-01 3.12e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1750  4.7836894e+02 6.83e-08 6.44e-01  -4.0 5.14e-02    -  1.00e+00 1.00e+00H  1
1751  4.7834985e+02 7.87e-08 4.53e-01  -4.0 3.32e-02    -  1.00e+00 1.00e+00F  1
1752  4.7832061e+02 4.31e-08 1.28e+01  -4.0 4.64e-02    -  4.28e-01 1.00e+00F  1
1753  4.7831206e+02 1.00e-06 1.42e+01  -4.0 5.94e-02    -  1.00e+00 1.85e-01f  2
1754  4.7830747e+02 3.47e-06 2.13e+01  -4.0 7.08e-02    -  1.00e+00 1.64e-01f  3
1755  4.7830313e+02 2.97e-06 6.71e+00  -4.0 5.53e-02    -  1.00e+00 3.10e-01f  2
1756  4.7830263e+02 6.43e-06 5.08e+00  -4.0 9.28e-02    -  1.00e+00 1.80e-01f  3
1757  4.7833227e+02 6.11e-09 1.77e-01  -4.0 3.05e-02    -  1.00e+00 1.00e+00H  1
1758  4.7830463e+02 1.06e-08 1.07e-01  -4.0 2.49e-02    -  1.00e+00 1.00e+00F  1
1759  4.7829971e+02 1.11e-06 1.05e+01  -4.0 3.90e-02    -  1.00e+00 1.78e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1760  4.7829946e+02 9.21e-07 4.20e-02  -4.0 7.99e-03    -  1.00e+00 1.00e+00h  1
1761  4.7830420e+02 4.17e-09 7.92e-02  -4.0 3.12e-02    -  1.00e+00 1.00e+00H  1
1762  4.7830210e+02 2.84e-07 1.21e+00  -4.0 2.33e-02    -  1.00e+00 2.50e-01f  3
1763  4.7829844e+02 1.63e-06 3.76e+00  -4.0 1.89e-02    -  1.00e+00 5.00e-01f  2
1764  4.7831301e+02 4.45e-09 1.53e-01  -4.0 9.73e-03    -  1.00e+00 1.00e+00H  1
1765  4.7829677e+02 4.89e-06 3.10e-02  -4.0 8.86e-03    -  1.00e+00 1.00e+00f  1
1766  4.7829658e+02 1.06e-07 7.54e-02  -4.0 8.85e-03    -  1.00e+00 1.00e+00h  1
1767  4.7829611e+02 3.69e-06 1.15e+01  -4.0 1.55e+00    -  3.68e-01 3.75e-02f  4
1768  4.7829491e+02 3.59e-06 2.04e+01  -4.0 4.51e+00    -  3.45e-01 1.25e-02f  5
1769  4.7829258e+02 5.13e-06 4.43e+01  -4.0 7.87e+00    -  3.74e-01 1.42e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1770  4.7829069e+02 1.51e-05 6.08e+01  -4.0 1.09e+01    -  1.67e-01 1.27e-02f  5
1771  4.7828942e+02 1.95e-05 9.69e+01  -4.0 1.14e+01    -  4.43e-01 7.18e-03f  6
1772  4.7828749e+02 2.25e-05 8.85e+01  -4.0 7.51e+00    -  3.51e-01 1.09e-02f  6
1773  4.7828666e+02 2.14e-05 6.80e+01  -4.0 3.99e+00    -  3.60e-01 1.17e-02f  6
1774  4.7828615e+02 2.10e-05 1.78e+01  -4.0 2.98e-01    -  7.47e-01 1.60e-02f  6
1775  4.7828420e+02 4.79e-06 5.00e-01  -4.0 4.32e-02    -  1.00e+00 1.00e+00h  1
1776  4.7828361e+02 4.86e-06 1.39e+01  -4.0 1.20e+00    -  8.66e-01 2.10e-02f  6
1777  4.7828338e+02 4.89e-06 1.14e+01  -4.0 1.57e+00    -  1.00e+00 2.41e-02f  6
1778  4.7828273e+02 4.89e-06 9.84e+00  -4.0 4.60e-01    -  7.81e-01 1.54e-02h  7
1779  4.7828768e+02 2.02e-08 6.95e-02  -4.0 8.21e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1780  4.7828659e+02 1.54e-06 6.57e+00  -4.0 1.26e+00    -  9.28e-01 3.12e-02f  6
1781  4.7828627e+02 5.66e-06 1.21e+01  -4.0 2.94e+00    -  3.72e-01 2.16e-02f  6
1782  4.7828389e+02 3.66e-06 1.86e+01  -4.0 4.52e+00    -  6.99e-01 1.64e-02f  6
1783  4.7828229e+02 4.66e-06 2.08e+01  -4.0 7.73e+00    -  2.89e-01 6.43e-03f  6
1784  4.7828083e+02 1.10e-05 2.82e+01  -4.0 8.52e+00    -  3.74e-01 1.20e-02f  5
1785  4.7827885e+02 1.30e-05 2.38e+01  -4.0 4.38e+00    -  4.02e-01 1.51e-02f  5
1786  4.7827747e+02 1.22e-05 2.15e+01  -4.0 1.74e+00    -  3.62e-01 8.06e-03f  6
1787  4.7827910e+02 5.46e-08 7.88e-02  -4.0 9.85e-02    -  9.88e-01 1.00e+00H  1
1788  4.7827820e+02 1.67e-06 7.22e+00  -4.0 2.09e+00    -  6.51e-01 1.32e-02f  5
1789  4.7827648e+02 5.06e-06 7.18e+00  -4.0 2.82e-01    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1790  4.7827371e+02 5.54e-06 6.25e+00  -4.0 5.54e-01    -  1.00e+00 1.25e-01f  4
1791  4.7827052e+02 6.60e-06 1.53e+01  -4.0 6.80e+00    -  3.10e-01 1.22e-02f  5
1792  4.7826919e+02 9.42e-06 1.86e+01  -4.0 7.13e+00    -  4.47e-01 1.13e-02f  5
1793  4.7826656e+02 1.19e-05 2.12e+01  -4.0 7.76e+00    -  2.36e-01 8.96e-03f  5
1794  4.7826432e+02 1.18e-05 1.38e+01  -4.0 1.29e+00    -  5.96e-01 1.18e-02f  7
1795  4.7826156e+02 1.71e-05 5.01e+00  -4.0 8.39e-01    -  1.00e+00 1.25e-01h  4
1796  4.7826106e+02 1.73e-05 1.03e+01  -4.0 8.09e+00    -  2.26e-01 3.40e-03f  7
1797  4.7825960e+02 1.67e-05 8.23e+00  -4.0 9.12e-01    -  1.00e+00 3.12e-02h  6
1798  4.8055491e+02 4.13e-03 6.89e+00  -4.0 6.35e-01    -  8.74e-01 7.08e-01w  1
1799  4.7860085e+02 2.79e-03 2.92e+00  -4.0 3.71e-01    -  7.02e-01 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1800  4.8218424e+02 5.97e-03 7.96e+00  -4.0 8.26e-01    -  1.15e-01 2.25e-01w  1
1801  4.7825841e+02 1.68e-05 9.93e+00  -4.0 2.51e-01    -  8.74e-01 2.21e-02f  5
1802  4.7826060e+02 4.57e-06 2.35e-01  -4.0 1.93e-02    -  1.00e+00 1.00e+00h  1
1803  4.7825534e+02 2.32e-06 4.77e+00  -4.0 1.10e-02    -  1.00e+00 5.00e-01h  2
1804  4.7825534e+02 6.36e-09 9.40e-02  -4.0 7.04e-03    -  1.00e+00 1.00e+00H  1
1805  4.7825106e+02 1.77e-06 2.75e-02  -4.0 4.94e-03    -  1.00e+00 1.00e+00f  1
1806  4.7825091e+02 3.92e-08 1.02e-02  -4.0 1.46e-03    -  1.00e+00 1.00e+00h  1
1807  4.7825055e+02 3.83e-08 3.86e-02  -4.0 3.93e-03    -  1.00e+00 1.00e+00h  1
1808  4.7824996e+02 1.15e-07 4.25e+00  -4.0 6.78e-02    -  1.00e+00 1.23e-01f  4
1809  4.7824933e+02 4.77e-07 3.07e+00  -4.0 6.28e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1810  4.7824898e+02 1.74e-06 5.00e+00  -4.0 1.58e-01    -  9.19e-01 2.50e-01f  3
1811  4.7824809e+02 1.84e-06 4.09e+00  -4.0 1.61e-01    -  1.00e+00 1.25e-01h  4
1812  4.7824786e+02 1.59e-06 2.76e+00  -4.0 1.34e-01    -  1.00e+00 1.25e-01h  4
1813  4.7827350e+02 1.81e-08 2.13e-01  -4.0 3.77e-02    -  1.00e+00 1.00e+00H  1
1814  4.7824653e+02 6.74e-06 9.31e-02  -4.0 4.65e-02    -  1.00e+00 1.00e+00f  1
1815  4.7824636e+02 3.36e-06 3.00e+00  -4.0 1.14e-02    -  1.00e+00 5.00e-01h  2
1816  4.7824579e+02 4.71e-07 5.21e-02  -4.0 1.34e-02    -  1.00e+00 1.00e+00h  1
1817  4.7826182e+02 8.52e-09 8.63e-02  -4.0 4.54e-02    -  1.00e+00 1.00e+00H  1
1818  4.7824571e+02 3.44e-09 2.70e-02  -4.0 2.92e-02    -  1.00e+00 1.00e+00F  1
1819  4.7824497e+02 2.36e-07 3.09e+00  -4.0 1.72e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1820  4.7824480e+02 8.37e-08 2.79e-02  -4.0 1.11e-03    -  1.00e+00 1.00e+00h  1
1821  4.7824454e+02 3.74e-08 1.76e-02  -4.0 2.49e-03    -  1.00e+00 1.00e+00h  1
1822  4.7824440e+02 1.22e-07 1.07e-01  -4.0 9.86e-03    -  1.00e+00 1.00e+00h  1
1823  4.7824865e+02 4.88e-09 6.67e-02  -4.0 4.14e-02    -  1.00e+00 1.00e+00H  1
1824  4.7824778e+02 5.20e-08 1.46e+00  -4.0 5.33e-02    -  1.00e+00 6.25e-02f  5
1825  4.7824741e+02 5.33e-08 7.89e+00  -4.0 2.00e-01    -  1.00e+00 5.37e-03f  8
1826  4.7824705e+02 5.16e-08 3.15e+00  -4.0 2.95e-02    -  1.00e+00 1.56e-02f  7
1827  4.7824282e+02 3.71e-06 8.08e-02  -4.0 1.05e-02    -  1.00e+00 1.00e+00f  1
1828  4.7825018e+02 6.86e-10 9.07e-02  -4.0 1.01e-02    -  1.00e+00 1.00e+00H  1
1829  4.7824264e+02 1.99e-06 1.50e-02  -4.0 5.73e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1830  4.7824259e+02 7.00e-09 3.87e-03  -4.0 2.69e-04    -  1.00e+00 1.00e+00h  1
1831  4.7824258e+02 2.09e-09 3.66e-03  -4.0 1.46e-03    -  1.00e+00 1.00e+00h  1
1832  4.7824256e+02 3.16e-08 2.86e+00  -4.0 6.28e-02    -  1.00e+00 6.25e-02f  5
1833  4.7824833e+02 6.65e-10 9.22e-02  -4.0 2.82e-02    -  1.00e+00 1.00e+00H  1
1834  4.7824652e+02 1.19e-09 7.59e-02  -4.0 1.49e-02    -  1.00e+00 1.00e+00F  1
1835  4.7824608e+02 5.18e-09 7.57e-02  -4.0 2.64e-02    -  1.00e+00 3.12e-02f  6
1836  4.7824589e+02 6.63e-09 6.87e-02  -4.0 3.48e-02    -  1.00e+00 1.56e-02f  7
1837  4.7824563e+02 5.83e-09 6.97e-02  -4.0 3.03e-02    -  1.00e+00 1.56e-02f  7
1838  4.7824290e+02 6.98e-07 2.01e+00  -4.0 2.54e-02    -  1.00e+00 5.00e-01f  2
1839  4.7826127e+02 1.62e-08 1.55e-01  -4.0 8.26e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1840  4.7824193e+02 6.18e-06 1.74e-02  -4.0 5.85e-03    -  1.00e+00 1.00e+00f  1
1841  4.7824195e+02 2.03e-08 1.17e-02  -4.0 3.39e-04    -  1.00e+00 1.00e+00h  1
1842  4.7824195e+02 5.01e-09 2.68e-03  -4.0 2.86e-04    -  1.00e+00 1.00e+00h  1
1843  4.7824195e+02 8.23e-10 2.39e-03  -4.0 4.63e-04    -  1.00e+00 1.00e+00h  1
1844  4.7822476e+02 3.25e-08 2.64e-02  -4.0 2.71e-03    -  1.00e+00 1.00e+00f  1
1845  4.7814015e+02 2.21e-06 3.03e-01  -4.1 2.29e-02    -  1.00e+00 1.00e+00f  1
1846  4.7822016e+02 1.05e-06 1.38e-01  -4.0 1.57e-02    -  1.00e+00 1.00e+00f  1
1847  4.7814589e+02 3.01e-06 1.35e-01  -4.1 1.22e-02    -  1.00e+00 1.00e+00f  1
1848  4.7821838e+02 1.86e-06 2.93e-02  -4.0 7.16e-03    -  1.00e+00 1.00e+00f  1
1849  4.7813918e+02 1.68e-07 7.98e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1850  4.7818514e+02 1.68e-06 9.96e+02  -4.0 1.75e-02    -  1.00e+00 5.00e-01f  2
1851  4.7812192e+02 1.61e-06 8.09e-02  -4.1 1.12e-02    -  1.00e+00 1.00e+00f  1
1852  4.7817532e+02 1.36e-06 1.18e+03  -4.0 2.04e-02    -  1.00e+00 5.00e-01f  2
1853  4.7811727e+02 1.44e-06 5.46e-02  -4.1 1.02e-02    -  1.00e+00 1.00e+00f  1
1854  4.7822863e+02 6.99e-06 2.76e-01  -4.0 1.09e-02    -  1.00e+00 1.00e+00f  1
1855  4.7813393e+02 4.54e-06 2.86e-02  -4.1 9.19e-03    -  1.00e+00 1.00e+00f  1
1856  4.7813540e+02 4.77e-08 1.65e-02  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
1857  4.7821553e+02 2.02e-07 8.21e-02  -4.0 9.63e-03    -  1.00e+00 1.00e+00f  1
1858  4.7813447e+02 1.22e-06 2.41e-01  -4.1 2.15e-02    -  1.00e+00 1.00e+00f  1
1859  4.7812660e+02 1.82e-06 3.97e-01  -4.1 1.43e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1860  4.7814232e+02 2.73e-09 1.33e-01  -4.1 3.00e-02    -  1.00e+00 1.00e+00H  1
1861  4.7821418e+02 3.48e-06 7.64e-02  -4.0 2.49e-02    -  1.00e+00 1.00e+00f  1
1862  4.7813631e+02 2.17e-06 2.40e-01  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
1863  4.7812663e+02 2.05e-06 1.49e-01  -4.1 8.72e-03    -  1.00e+00 1.00e+00f  1
1864  4.7812724e+02 1.91e-07 2.51e-02  -4.1 1.09e-03    -  1.00e+00 1.00e+00h  1
1865  4.7820423e+02 1.15e-07 5.80e-02  -4.0 8.28e-03    -  1.00e+00 1.00e+00f  1
1866  4.7816770e+02 1.47e-06 9.93e+02  -4.1 2.60e-02    -  1.00e+00 5.00e-01f  2
1867  4.7812710e+02 1.64e-06 7.88e-02  -4.1 6.77e-03    -  1.00e+00 1.00e+00h  1
1868  4.7821206e+02 4.03e-07 6.39e-02  -4.0 1.38e-02    -  1.00e+00 1.00e+00f  1
1869  4.7817130e+02 1.28e-06 9.96e+02  -4.1 2.77e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1870  4.7812517e+02 7.95e-07 1.69e-01  -4.1 1.17e-02    -  1.00e+00 1.00e+00h  1
1871  4.7814316e+02 3.45e-09 1.51e-01  -4.1 9.51e-03    -  1.00e+00 1.00e+00H  1
1872  4.7812660e+02 2.77e-06 2.00e-02  -4.1 7.44e-03    -  1.00e+00 1.00e+00f  1
1873  4.7812653e+02 4.54e-08 1.18e-02  -4.1 3.13e-04    -  1.00e+00 1.00e+00h  1
1874  4.7821141e+02 2.57e-07 6.24e-02  -4.0 1.41e-02    -  1.00e+00 1.00e+00f  1
1875  4.7817213e+02 1.37e-06 9.95e+02  -4.1 3.16e-02    -  1.00e+00 5.00e-01f  2
1876  4.7812497e+02 1.96e-06 2.03e-01  -4.1 1.07e-02    -  1.00e+00 1.00e+00h  1
1877  4.7813330e+02 3.58e-09 1.16e-01  -4.1 1.48e-02    -  1.00e+00 1.00e+00H  1
1878  4.7812447e+02 1.88e-06 2.26e-02  -4.1 1.15e-02    -  1.00e+00 1.00e+00f  1
1879  4.7812431e+02 6.69e-08 3.99e-02  -4.1 2.58e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  4.7821287e+02 3.33e-07 8.59e-02  -4.0 1.83e-02    -  1.00e+00 1.00e+00f  1
1881  4.7817209e+02 1.81e-06 9.97e+02  -4.1 5.00e-02    -  1.00e+00 5.00e-01f  2
1882  4.7815934e+02 1.35e-06 7.48e+02  -4.1 6.06e-02    -  1.00e+00 2.50e-01h  3
1883  4.7815277e+02 1.13e-06 6.54e+02  -4.1 5.78e-02    -  1.00e+00 1.25e-01h  4
1884  4.7813298e+02 9.42e-07 3.27e+02  -4.1 2.73e-02    -  1.00e+00 5.00e-01h  2
1885  4.7812258e+02 1.80e-09 7.77e-02  -4.1 1.43e-02    -  1.00e+00 1.00e+00H  1
1886  4.7821126e+02 2.14e-06 1.37e-01  -4.0 3.07e-02    -  1.00e+00 1.00e+00f  1
1887  4.7820172e+02 2.07e-06 1.75e+03  -4.1 8.92e-02    -  1.00e+00 1.25e-01h  4
1888  4.7816220e+02 2.08e-06 8.74e+02  -4.1 5.19e-02    -  1.00e+00 5.00e-01h  2
1889  4.7814899e+02 1.85e-06 6.56e+02  -4.1 6.34e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  4.7814302e+02 1.69e-06 5.74e+02  -4.1 7.10e-02    -  1.00e+00 1.25e-01h  4
1891  4.7813002e+02 2.10e-09 1.13e-01  -4.1 1.35e-02    -  1.00e+00 1.00e+00H  1
1892  4.7812073e+02 6.72e-06 1.22e-01  -4.1 8.42e-03    -  1.00e+00 1.00e+00f  1
1893  4.7811508e+02 6.87e-07 8.95e-02  -4.1 1.14e-02    -  1.00e+00 1.00e+00h  1
1894  4.7820478e+02 1.39e-06 1.56e-01  -4.0 1.84e-02    -  1.00e+00 1.00e+00f  1
1895  4.7816346e+02 1.80e-06 9.96e+02  -4.1 4.37e-02    -  1.00e+00 5.00e-01f  2
1896  4.7815060e+02 2.01e-06 7.47e+02  -4.1 7.85e-02    -  1.00e+00 2.50e-01h  3
1897  4.7814180e+02 1.20e-06 5.60e+02  -4.1 3.27e-02    -  1.00e+00 2.50e-01h  3
1898  4.7811739e+02 4.84e-09 6.81e-02  -4.1 1.09e-02    -  1.00e+00 1.00e+00H  1
1899  4.7820359e+02 3.62e-06 1.28e-01  -4.0 2.78e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900  4.7819299e+02 3.11e-06 1.74e+03  -4.1 3.70e-02    -  1.00e+00 1.25e-01h  4
1901  4.7811949e+02 6.26e-07 1.01e-01  -4.1 2.27e-02    -  1.00e+00 1.00e+00h  1
1902  4.7827606e+02 2.22e-07 7.44e-01  -4.1 5.51e-02    -  1.00e+00 1.00e+00H  1
1903  4.7811583e+02 4.92e-05 8.32e-02  -4.1 4.90e-02    -  1.00e+00 1.00e+00f  1
1904  4.7811922e+02 9.23e-07 9.58e-02  -4.1 4.03e-03    -  1.00e+00 1.00e+00h  1
1905  4.7811657e+02 4.90e-07 3.10e-02  -4.1 4.29e-03    -  1.00e+00 1.00e+00h  1
1906  4.7819970e+02 2.24e-07 1.38e-01  -4.0 1.82e-02    -  1.00e+00 1.00e+00f  1
1907  4.7818062e+02 6.21e-07 1.49e+03  -4.1 7.27e-02    -  1.00e+00 2.50e-01f  3
1908  4.7811407e+02 3.97e-06 8.09e-01  -4.1 6.19e-02    -  1.00e+00 1.00e+00f  1
1909  4.7821935e+02 6.47e-06 5.82e+03  -3.7 1.75e-01    -  6.83e-01 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910  4.7818439e+02 9.87e-06 3.04e-01  -4.0 3.63e-02    -  1.00e+00 1.00e+00f  1
1911  4.7828515e+02 9.73e-08 6.20e-01  -4.0 3.25e-02    -  1.00e+00 1.00e+00H  1
1912  4.7818413e+02 4.11e-05 5.96e-02  -4.0 3.45e-02    -  1.00e+00 1.00e+00f  1
1913  4.7819253e+02 4.50e-06 5.22e-01  -4.0 3.84e-02    -  1.00e+00 1.00e+00h  1
1914  4.7818821e+02 5.57e-06 9.18e-01  -4.0 3.98e-02    -  1.00e+00 1.00e+00h  1
1915  4.7818423e+02 5.18e-06 7.34e+00  -4.0 8.29e-02    -  8.24e-01 9.66e-02f  3
1916  4.7819061e+02 4.04e-06 1.48e-01  -4.0 5.17e-03    -  1.00e+00 1.00e+00h  1
1917  4.7818212e+02 2.22e-06 4.92e-02  -4.0 4.54e-03    -  1.00e+00 1.00e+00h  1
1918  4.7818223e+02 3.65e-08 3.39e-02  -4.0 5.83e-03    -  1.00e+00 1.00e+00h  1
1919  4.7818157e+02 4.66e-06 1.93e+00  -4.0 1.04e+00    -  2.19e-01 1.12e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920  4.7818002e+02 6.95e-06 2.12e+01  -4.0 5.27e+00    -  3.66e-01 1.93e-02f  4
1921  4.7817930e+02 7.63e-06 1.91e+01  -4.0 8.33e+00    -  2.04e-01 3.78e-03f  6
1922  4.7817861e+02 6.99e-06 1.47e+01  -4.0 2.22e+00    -  5.14e-01 1.52e-02h  6
