This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  2.0638309e+02 8.25e-07 1.85e-02  -4.0 1.50e-03    -  1.00e+00 1.00e+00f  1
 438  2.0628728e+02 4.61e-07 1.36e-02  -4.1 7.41e-04    -  1.00e+00 1.00e+00f  1
 439  2.0638287e+02 9.76e-08 8.15e-03  -4.0 5.53e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  2.0628720e+02 3.42e-08 1.29e-02  -4.1 9.84e-04    -  1.00e+00 1.00e+00f  1
 441  2.0638286e+02 3.07e-07 6.61e-02  -4.0 2.60e-03    -  1.00e+00 1.00e+00f  1
 442  2.0628786e+02 1.30e-05 5.85e-01  -4.1 2.36e-02    -  1.00e+00 1.00e+00f  1
 443  2.0630749e+02 1.49e-07 2.36e+00  -4.1 6.96e-02    -  1.00e+00 1.00e+00H  1
 444  2.0629889e+02 6.24e-06 2.25e+00  -4.1 1.09e-02    -  1.00e+00 2.50e-01f  3
 445  2.0628842e+02 9.25e-08 1.33e-01  -4.1 3.85e-02    -  1.00e+00 1.00e+00H  1
 446  2.0628631e+02 6.17e-06 1.30e+00  -4.1 1.84e-01    -  1.00e+00 6.25e-02f  5
 447  2.0638839e+02 2.11e-05 2.19e-01  -4.0 9.92e-03    -  1.00e+00 1.00e+00f  1
 448  2.0628564e+02 1.91e-05 6.94e-02  -4.1 6.88e-03    -  1.00e+00 1.00e+00h  1
 449  2.0638108e+02 9.58e-07 5.50e-02  -4.0 3.28e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  2.0628538e+02 2.91e-07 2.12e-02  -4.1 1.97e-03    -  1.00e+00 1.00e+00f  1
 451  2.0638135e+02 1.23e-06 1.51e-01  -4.0 6.93e-03    -  1.00e+00 1.00e+00f  1
 452  2.0628513e+02 2.65e-06 1.96e-01  -4.1 7.37e-03    -  1.00e+00 1.00e+00f  1
 453  2.0638461e+02 1.63e-05 1.46e-01  -4.0 8.99e-03    -  1.00e+00 1.00e+00f  1
 454  2.0628469e+02 1.06e-05 4.00e-02  -4.1 7.70e-03    -  1.00e+00 1.00e+00h  1
 455  2.0638031e+02 9.43e-07 3.62e-02  -4.0 1.66e-03    -  1.00e+00 1.00e+00h  1
 456  2.0628445e+02 2.12e-07 5.90e-02  -4.1 2.74e-03    -  1.00e+00 1.00e+00f  1
 457  2.0638518e+02 1.53e-05 1.86e-01  -4.0 1.19e-02    -  1.00e+00 1.00e+00f  1
 458  2.0628433e+02 1.31e-05 4.05e-02  -4.1 7.95e-03    -  1.00e+00 1.00e+00h  1
 459  2.0638015e+02 6.19e-07 5.27e-02  -4.0 1.49e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  2.0628427e+02 2.41e-07 2.19e-02  -4.1 1.02e-03    -  1.00e+00 1.00e+00f  1
 461  2.0638000e+02 4.72e-08 2.39e-02  -4.0 8.56e-04    -  1.00e+00 1.00e+00f  1
 462  2.0628458e+02 4.66e-06 3.32e-01  -4.1 1.72e-02    -  1.00e+00 1.00e+00f  1
 463  2.0633161e+02 1.11e-06 5.75e+00  -4.1 2.65e-01    -  1.00e+00 1.00e+00H  1
 464  2.0632852e+02 8.39e-07 5.89e+00  -4.1 1.90e-01    -  1.00e+00 3.12e-02f  6
 465  2.0632341e+02 1.98e-06 5.62e+00  -4.1 3.49e-01    -  6.50e-01 3.12e-02f  6
 466  2.0632153e+02 2.31e-06 5.49e+00  -4.1 2.20e+00    -  3.48e-01 2.43e-03f  9
 467  2.0631955e+02 2.67e-06 5.33e+00  -4.1 3.33e-01    -  1.00e+00 1.56e-02f  7
 468  2.0631756e+02 3.04e-06 5.20e+00  -4.1 6.64e-01    -  6.78e-01 7.81e-03f  8
 469  2.0630488e+02 1.50e-04 4.08e+00  -4.1 9.08e-01    -  1.00e+00 7.99e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  2.0630373e+02 1.24e-04 2.37e+00  -4.1 4.62e-01    -  6.91e-01 1.63e-01h  3
 471  2.0630473e+02 1.50e-04 2.72e+00  -4.1 2.50e-01    -  1.00e+00 1.25e-01h  4
 472  2.0632157e+02 3.37e-07 1.81e+00  -4.1 1.01e-01    -  9.27e-01 1.00e+00H  1
 473  2.0630779e+02 8.75e-05 1.23e+00  -4.1 1.96e-01    -  1.00e+00 2.50e-01f  3
 474  2.0630000e+02 8.50e-05 4.74e+00  -4.1 2.88e-01    -  5.59e-01 1.25e-01h  4
 475  2.0629074e+02 5.70e-05 1.85e+00  -4.1 3.54e-01    -  1.00e+00 1.38e-01f  3
 476  2.0645625e+02 2.89e-06 2.23e+00  -4.1 1.64e-01    -  1.00e+00 1.00e+00H  1
 477  2.0639298e+02 3.52e-05 2.33e+00  -4.1 5.72e-02    -  1.00e+00 2.50e-01f  3
 478  2.0628635e+02 3.53e-04 1.02e+00  -4.1 1.40e-01    -  1.00e+00 1.00e+00f  1
 479  2.0628780e+02 3.23e-04 1.28e+00  -4.1 1.21e-01    -  5.14e-01 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  2.0627956e+02 2.55e-05 1.67e-02  -4.1 2.16e-02    -  1.00e+00 1.00e+00h  1
 481  2.0637544e+02 3.99e-07 1.26e-01  -4.0 5.58e-03    -  1.00e+00 1.00e+00h  1
 482  2.0628512e+02 1.87e-05 5.20e-01  -4.1 2.18e-02    -  1.00e+00 1.00e+00f  1
 483  2.0627966e+02 1.49e-05 2.09e-01  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
 484  2.0628542e+02 2.50e-08 3.25e-02  -4.1 1.71e-02    -  1.00e+00 1.00e+00H  1
 485  2.0637524e+02 1.21e-05 3.51e-02  -4.0 1.43e-02    -  1.00e+00 1.00e+00f  1
 486  2.0628049e+02 2.17e-06 1.36e-01  -4.1 6.08e-03    -  1.00e+00 1.00e+00h  1
 487  2.0637507e+02 1.63e-06 4.20e-02  -4.0 3.23e-03    -  1.00e+00 1.00e+00f  1
 488  2.0627938e+02 7.94e-08 9.67e-03  -4.1 1.10e-03    -  1.00e+00 1.00e+00f  1
 489  2.0637505e+02 4.10e-08 1.08e-02  -4.0 8.02e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  2.0627915e+02 4.57e-07 9.11e-02  -4.1 5.38e-03    -  1.00e+00 1.00e+00f  1
 491  2.0633104e+02 2.06e-05 1.00e+03  -4.0 9.96e-02    -  1.00e+00 5.00e-01f  2
 492  2.0630529e+02 9.16e-07 5.17e+00  -4.1 2.16e-01    -  1.00e+00 1.00e+00H  1
 493  2.0629877e+02 9.56e-06 5.38e+00  -4.1 2.27e-01    -  1.00e+00 6.25e-02f  5
 494  2.0628876e+02 7.93e-07 8.69e-01  -4.1 2.05e-01    -  8.71e-01 1.00e+00F  1
 495  2.0627905e+02 1.82e-05 1.73e+00  -4.1 8.71e-01    -  4.27e-01 4.39e-02f  5
 496  2.0630998e+02 6.60e-05 1.90e+03  -4.0 3.81e-02    -  1.00e+00 2.50e-01f  3
 497  2.0623228e+02 6.59e-05 1.28e-01  -4.2 9.68e-02    -  1.00e+00 1.00e+00h  1
 498  2.0624303e+02 1.02e-04 2.78e+03  -4.0 7.23e-01    -  1.00e+00 8.12e-02h  4
 499  2.0627637e+02 3.42e-07 7.60e-01  -4.2 3.23e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  2.0637248e+02 1.23e-04 5.39e-02  -4.0 1.78e-02    -  1.00e+00 1.00e+00f  1
 501  2.0627692e+02 9.81e-07 3.98e-02  -4.1 3.15e-03    -  1.00e+00 1.00e+00h  1
 502  2.0627675e+02 2.39e-10 6.70e-03  -4.1 3.85e-03    -  1.00e+00 1.00e+00H  1
 503  2.0637236e+02 8.06e-07 5.19e-02  -4.0 1.67e-03    -  1.00e+00 1.00e+00f  1
 504  2.0627651e+02 1.57e-07 1.69e-02  -4.1 1.05e-03    -  1.00e+00 1.00e+00f  1
 505  2.0637220e+02 2.56e-07 3.02e-02  -4.0 1.33e-03    -  1.00e+00 1.00e+00f  1
 506  2.0627643e+02 5.88e-08 1.65e-02  -4.1 2.35e-03    -  1.00e+00 1.00e+00f  1
 507  2.0637227e+02 8.53e-07 8.40e-02  -4.0 8.03e-03    -  1.00e+00 1.00e+00f  1
 508  2.0627651e+02 8.89e-06 5.49e-01  -4.1 3.59e-02    -  1.00e+00 1.00e+00f  1
 509  2.0644028e+02 2.49e-06 2.49e+00  -4.1 1.47e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  2.0627666e+02 2.50e-06 1.44e-01  -4.1 1.58e-01    -  1.00e+00 1.00e+00F  1
 511  2.0627603e+02 7.17e-06 9.84e-01  -4.1 6.03e-02    -  1.00e+00 6.25e-02h  5
 512  2.0637144e+02 1.58e-06 4.91e-02  -4.0 6.14e-03    -  1.00e+00 1.00e+00h  1
 513  2.0627607e+02 1.47e-06 1.12e-01  -4.1 7.63e-03    -  1.00e+00 1.00e+00f  1
 514  2.0637173e+02 8.79e-07 6.28e-02  -4.0 3.26e-03    -  1.00e+00 1.00e+00f  1
 515  2.0627589e+02 9.19e-07 5.33e-02  -4.1 3.73e-03    -  1.00e+00 1.00e+00f  1
 516  2.0637140e+02 2.37e-07 1.65e-02  -4.0 2.48e-03    -  1.00e+00 1.00e+00f  1
 517  2.0627562e+02 3.81e-07 5.08e-02  -4.1 3.66e-03    -  1.00e+00 1.00e+00f  1
 518  2.0637138e+02 3.57e-07 5.71e-02  -4.0 1.23e-03    -  1.00e+00 1.00e+00f  1
 519  2.0627554e+02 4.00e-07 2.00e-02  -4.1 9.98e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  2.0637127e+02 1.13e-07 1.14e-02  -4.0 6.21e-04    -  1.00e+00 1.00e+00f  1
 521  2.0627544e+02 3.73e-08 1.73e-02  -4.1 2.42e-03    -  1.00e+00 1.00e+00f  1
 522  2.0637156e+02 1.93e-06 2.42e-01  -4.0 1.99e-02    -  1.00e+00 1.00e+00f  1
 523  2.0632837e+02 1.63e-05 1.00e+03  -4.1 2.11e-01    -  1.00e+00 5.00e-01h  2
 524  2.0655564e+02 2.24e-06 9.33e+00  -4.1 6.74e-01    -  1.00e+00 1.00e+00H  1
 525  2.0654633e+02 2.13e-06 9.31e+00  -4.1 1.12e-01    -  1.00e+00 1.56e-02f  7
 526  2.0653035e+02 6.27e-07 9.02e+00  -4.1 6.05e-01    -  9.64e-02 2.67e-02f  6
 527  2.0652553e+02 7.71e-07 9.34e+00  -4.1 1.63e+00    -  2.40e-01 3.08e-03f  8
 528  2.0629672e+02 1.52e-07 4.38e+00  -4.1 8.08e-01    -  1.26e-01 1.00e+00F  1
 529  2.0628423e+02 9.69e-06 4.45e+00  -4.1 1.54e+00    -  2.82e-01 5.28e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  2.0627795e+02 4.79e-05 1.91e-01  -4.1 9.48e-02    -  1.00e+00 1.00e+00h  1
 531  2.0627620e+02 5.64e-05 4.10e+00  -4.1 1.45e+00    -  1.00e+00 3.39e-02h  5
 532  2.0627609e+02 5.13e-05 4.32e+00  -4.1 1.26e+00    -  1.00e+00 3.75e-02h  5
 533  2.0627596e+02 3.35e-05 3.45e+00  -4.1 1.01e+00    -  1.00e+00 4.88e-02h  5
 534  2.0658887e+02 8.80e-06 8.95e+00  -4.1 6.46e-01    -  1.00e+00 1.00e+00H  1
 535  2.0647305e+02 6.32e-06 4.37e+00  -4.1 3.26e-01    -  5.72e-01 1.00e+00F  1
 536  2.0644966e+02 6.83e-06 4.71e+00  -4.1 2.30e+00    -  2.73e-01 1.16e-02f  5
 537  2.0643851e+02 6.45e-06 4.23e+00  -4.1 1.48e+00    -  2.29e-01 8.09e-03f  6
 538  2.0641301e+02 9.03e-06 3.76e+00  -4.1 1.90e-01    -  8.93e-01 6.25e-02f  5
 539  2.0639138e+02 1.36e-05 3.78e+00  -4.1 5.08e-01    -  5.73e-01 2.85e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  2.0636495e+02 3.53e-04 2.09e+00  -4.1 4.44e-01    -  1.00e+00 2.50e-01f  3
 541  2.0633356e+02 5.43e-04 2.65e+00  -4.1 4.45e-01    -  1.00e+00 3.85e-01f  2
 542  2.0633628e+02 4.02e-04 1.08e+00  -4.1 8.56e-02    -  6.43e-01 2.50e-01h  3
 543  2.0627237e+02 1.76e-04 3.41e-01  -4.1 8.92e-02    -  1.00e+00 1.00e+00h  1
 544  2.0629646e+02 4.92e-05 4.12e-01  -4.1 3.44e-02    -  1.00e+00 1.00e+00h  1
 545  2.0627290e+02 5.25e-05 2.14e-01  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
 546  2.0636869e+02 5.01e-06 1.59e-01  -4.0 8.86e-03    -  1.00e+00 1.00e+00h  1
 547  2.0627198e+02 4.62e-06 3.84e-02  -4.1 6.45e-03    -  1.00e+00 1.00e+00h  1
 548  2.0636814e+02 4.68e-06 5.95e-02  -4.0 5.22e-03    -  1.00e+00 1.00e+00f  1
 549  2.0627177e+02 2.36e-06 2.25e-02  -4.1 2.09e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  2.0636722e+02 7.27e-07 1.12e-02  -4.0 1.00e-03    -  1.00e+00 1.00e+00f  1
 551  2.0627172e+02 2.79e-08 6.88e-03  -4.1 7.23e-04    -  1.00e+00 1.00e+00f  1
 552  2.0636741e+02 3.07e-08 7.75e-03  -4.0 4.48e-04    -  1.00e+00 1.00e+00f  1
 553  2.0627157e+02 3.45e-08 1.99e-02  -4.1 1.95e-03    -  1.00e+00 1.00e+00f  1
 554  2.0636775e+02 1.31e-06 8.36e-02  -4.0 6.88e-03    -  1.00e+00 1.00e+00f  1
 555  2.0627165e+02 1.19e-06 6.91e-02  -4.1 9.01e-04    -  1.00e+00 1.00e+00f  1
 556  2.0627147e+02 6.30e-07 1.14e-02  -4.1 2.15e-03    -  1.00e+00 1.00e+00h  1
 557  2.0636735e+02 1.69e-07 6.11e-03  -4.0 7.43e-04    -  1.00e+00 1.00e+00f  1
 558  2.0627140e+02 1.72e-07 9.78e-03  -4.1 1.02e-03    -  1.00e+00 1.00e+00f  1
 559  2.0636730e+02 7.08e-08 4.93e-03  -4.0 9.55e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  2.0627140e+02 4.21e-08 7.61e-03  -4.1 9.37e-04    -  1.00e+00 1.00e+00f  1
 561  2.0636731e+02 2.80e-08 4.52e-03  -4.0 5.51e-04    -  1.00e+00 1.00e+00f  1
 562  2.0627135e+02 7.39e-08 2.54e-02  -4.1 2.36e-03    -  1.00e+00 1.00e+00f  1
 563  2.0636734e+02 1.69e-07 2.10e-02  -4.0 7.92e-04    -  1.00e+00 1.00e+00f  1
 564  2.0627131e+02 1.34e-07 1.66e-02  -4.1 7.92e-04    -  1.00e+00 1.00e+00f  1
 565  2.0636722e+02 7.78e-08 7.20e-03  -4.0 7.62e-04    -  1.00e+00 1.00e+00f  1
 566  2.0627130e+02 1.15e-07 2.91e-02  -4.1 3.48e-03    -  1.00e+00 1.00e+00f  1
 567  2.0636755e+02 2.47e-06 2.14e-01  -4.0 1.84e-02    -  1.00e+00 1.00e+00f  1
 568  2.0628091e+02 2.33e-05 6.92e-01  -4.1 4.74e-02    -  1.00e+00 1.00e+00h  1
 569  2.0627489e+02 4.94e-05 3.23e-01  -4.1 2.80e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  2.0630980e+02 4.25e-07 1.14e+00  -4.1 1.00e-01    -  1.00e+00 1.00e+00H  1
 571  2.0628700e+02 1.71e-07 4.89e-01  -4.1 4.79e-02    -  1.00e+00 1.00e+00F  1
 572  2.0627591e+02 2.20e-05 1.18e+00  -4.1 5.82e-02    -  1.00e+00 2.50e-01f  3
 573  2.0628382e+02 5.87e-08 4.43e-01  -4.1 3.22e-02    -  1.00e+00 1.00e+00H  1
 574  2.0627604e+02 8.55e-08 1.52e-01  -4.1 1.44e-02    -  1.00e+00 1.00e+00F  1
 575  2.0627132e+02 9.46e-06 5.78e-02  -4.1 3.24e-03    -  1.00e+00 1.00e+00f  1
 576  2.0627102e+02 7.62e-07 1.46e-02  -4.1 3.35e-03    -  1.00e+00 1.00e+00h  1
 577  2.0636691e+02 1.55e-07 1.81e-02  -4.0 9.83e-04    -  1.00e+00 1.00e+00f  1
 578  2.0627108e+02 1.17e-07 7.52e-03  -4.1 3.98e-04    -  1.00e+00 1.00e+00f  1
 579  2.0636680e+02 7.69e-09 9.43e-04  -4.0 3.74e-04    -  1.00e+00 1.00e+00f  1

Number of Iterations....: 579

                                   (scaled)                 (unscaled)
Objective...............:   1.0318329807935869e+02    2.0636679682703189e+02
Dual infeasibility......:   9.4264756394414530e-04    1.8852969611258526e-03
Constraint violation....:   7.6872378562513333e-09    7.6872378562513333e-09
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   1.0108992620166919e-04    2.0218004900051525e-04
Overall NLP error.......:   9.4264756394414530e-04    1.8852969611258526e-03


Number of objective function evaluations             = 1470
Number of objective gradient evaluations             = 580
Number of equality constraint evaluations            = 1470
Number of inequality constraint evaluations          = 1470
Number of equality constraint Jacobian evaluations   = 580
Number of inequality constraint Jacobian evaluations = 580
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 57.774

EXIT: Optimal Solution Found.
