This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  8.9588336e+01 3.87e-08 5.48e-01  -4.0 3.09e-02    -  1.00e+00 1.00e+00H  1
 217  8.9566773e+01 2.98e-05 1.11e+00  -4.0 7.59e-02    -  1.00e+00 5.00e-01f  2
 218  8.9547804e+01 1.22e-04 8.37e-01  -4.0 1.16e-01    -  1.00e+00 2.50e-01f  3
 219  8.9544486e+01 1.84e-05 4.01e-01  -4.0 1.45e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  8.9531538e+01 5.50e-05 4.89e-01  -4.0 3.05e-02    -  1.00e+00 1.00e+00h  1
 221  8.9530379e+01 6.95e-05 6.33e-01  -4.0 3.21e-02    -  1.00e+00 1.00e+00h  1
 222  8.9619057e+01 1.03e-06 1.05e+00  -4.0 4.51e-02    -  1.00e+00 1.00e+00H  1
 223  8.9464211e+01 5.07e-04 1.08e+00  -4.1 6.41e-02    -  1.00e+00 1.00e+00f  1
 224  8.9477994e+01 2.81e-04 1.00e+03  -4.0 3.15e-02    -  1.00e+00 5.00e-01h  2
 225  8.9499127e+01 1.28e-04 1.10e+02  -4.0 4.98e-02    -  1.00e+00 8.90e-01h  1
 226  8.9526832e+01 1.12e-04 5.50e+01  -4.0 7.77e-02    -  1.00e+00 5.00e-01h  2
 227  8.9509898e+01 9.12e-05 5.47e-01  -4.0 3.17e-02    -  1.00e+00 1.00e+00h  1
 228  8.9499825e+01 1.41e-04 5.27e-01  -4.0 3.45e-02    -  1.00e+00 1.00e+00h  1
 229  8.9393627e+01 7.00e-05 1.54e-01  -4.1 1.95e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  8.9427576e+01 6.15e-05 1.00e+03  -4.0 2.73e-02    -  1.00e+00 5.00e-01h  2
 231  8.9470534e+01 1.53e-05 3.38e-01  -4.0 1.10e-02    -  1.00e+00 1.00e+00h  1
 232  8.9467235e+01 1.58e-05 3.96e-01  -4.0 1.84e-02    -  1.00e+00 2.50e-01h  3
 233  8.9457493e+01 1.16e-05 3.05e-01  -4.0 7.95e-03    -  1.00e+00 1.00e+00h  1
 234  8.9449839e+01 1.04e-05 1.27e-01  -4.0 8.12e-03    -  1.00e+00 1.00e+00h  1
 235  8.9437503e+01 6.20e-05 8.10e-01  -4.0 1.43e-01    -  1.00e+00 2.50e-01f  3
 236  8.9386448e+01 4.57e-04 5.77e+02  -4.1 8.00e-01    -  4.59e-01 1.71e-01f  2
 237  8.9750338e+01 1.56e-03 3.07e+04  -3.0 5.35e+00    -  3.61e-01 3.92e-02f  1
 238  8.9761837e+01 1.37e-03 2.25e+04  -3.7 1.51e+00    -  3.14e-01 5.84e-02f  3
 239  8.9750004e+01 1.32e-03 1.11e+04  -3.7 1.97e+00    -  6.48e-01 1.91e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  8.9659423e+01 1.62e-03 8.44e+03  -3.7 2.26e+00    -  3.78e-01 7.83e-02f  2
 241  8.9643601e+01 1.57e-03 7.35e+03  -3.7 1.48e+00    -  2.52e-01 2.77e-02f  4
 242  8.9842122e+01 1.48e-03 1.94e+03  -3.7 3.37e-01    -  3.15e-01 1.00e+00f  1
 243  8.9814217e+01 1.44e-03 1.49e+03  -3.7 9.62e-01    -  2.31e-01 1.88e-02f  5
 244  8.9724395e+01 4.18e-04 1.41e+02  -3.7 5.58e-02    -  9.06e-01 1.00e+00h  1
 245  8.9643875e+01 3.58e-04 1.91e+00  -3.7 1.17e-01    -  1.00e+00 1.00e+00h  1
 246  8.9634421e+01 3.43e-04 4.69e+00  -3.7 5.01e-01    -  9.81e-01 2.82e-02h  6
 247  9.0020063e+01 1.52e-04 1.94e+00  -3.7 2.73e-02    -  1.00e+00 1.00e+00h  1
 248  8.9624918e+01 9.06e-05 1.48e-01  -3.7 2.40e-02    -  1.00e+00 1.00e+00f  1
 249  8.9623098e+01 1.57e-06 2.46e-02  -3.7 4.80e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  8.9619227e+01 1.07e-04 2.54e+00  -3.7 2.22e-01    -  9.03e-01 4.60e-01f  2
 251  8.9609656e+01 1.90e-04 2.41e+00  -3.7 6.82e-01    -  4.37e-01 1.25e-01f  4
 252  8.9593987e+01 2.05e-04 2.94e+00  -3.7 1.91e+00    -  2.09e-01 3.03e-02f  3
 253  8.9585474e+01 2.87e-04 2.30e+00  -3.7 6.71e-01    -  5.60e-01 1.11e-01f  4
 254  8.9600999e+01 2.58e-04 2.17e+00  -3.7 1.25e-01    -  1.00e+00 2.50e-01h  3
 255  8.9568024e+01 2.05e-04 2.06e+00  -3.7 1.11e-01    -  1.00e+00 5.00e-01h  2
 256  8.9557687e+01 2.04e-04 1.96e+00  -3.7 6.83e-01    -  3.10e-01 1.82e-02f  6
 257  8.9694919e+01 2.58e-06 1.48e+00  -3.7 6.87e-02    -  1.00e+00 1.00e+00H  1
 258  8.9576856e+01 2.19e-06 7.35e-01  -3.7 7.43e-02    -  1.00e+00 1.00e+00F  1
 259  8.9450455e+01 1.36e-04 6.67e+03  -4.0 1.25e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  8.9230844e+01 3.20e-04 1.02e+00  -3.9 4.24e-02    -  1.00e+00 1.00e+00f  1
 261  8.9155451e+01 1.76e-04 7.82e+02  -4.0 6.83e-02    -  1.00e+00 5.00e-01h  2
 262  8.9119859e+01 7.25e-07 2.93e-01  -4.0 3.31e-02    -  1.00e+00 1.00e+00H  1
 263  8.9102315e+01 4.68e-05 3.97e-01  -4.0 5.07e-02    -  1.00e+00 2.50e-01f  3
 264  8.9102355e+01 4.06e-05 4.58e-01  -4.0 1.18e-02    -  1.00e+00 2.50e-01h  3
 265  8.9078672e+01 4.28e-05 7.71e-02  -4.0 1.94e-02    -  1.00e+00 1.00e+00h  1
 266  8.9091806e+01 1.83e-05 3.63e-01  -4.0 7.68e-03    -  1.00e+00 1.00e+00h  1
 267  8.9075363e+01 1.16e-05 9.02e-02  -4.0 4.82e-03    -  1.00e+00 1.00e+00h  1
 268  8.9074205e+01 3.40e-07 4.40e-02  -4.0 1.94e-03    -  1.00e+00 1.00e+00h  1
 269  8.9071146e+01 3.63e-05 5.41e-01  -4.0 3.53e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  8.9067853e+01 3.30e-05 7.78e-01  -4.0 1.32e-01    -  1.00e+00 9.54e-02h  4
 271  8.9065981e+01 3.29e-05 1.06e+00  -4.0 2.08e-01    -  1.00e+00 3.12e-02h  6
 272  8.9194637e+01 1.09e-06 1.23e+00  -4.0 7.55e-02    -  1.00e+00 1.00e+00H  1
 273  8.9153825e+01 2.76e-04 1.29e+03  -4.1 1.43e-01    -  8.96e-01 2.50e-01f  3
 274  8.9057430e+01 7.59e-04 8.23e+02  -4.1 1.24e-01    -  1.00e+00 4.51e-01f  2
 275  8.9010553e+01 6.33e-04 9.70e+02  -4.0 1.24e-01    -  1.00e+00 1.75e-01f  2
 276  8.9107824e+01 2.79e-04 1.11e+00  -4.0 1.97e-02    -  1.00e+00 1.00e+00h  1
 277  8.8930920e+01 4.08e-05 2.70e-01  -4.1 1.70e-02    -  1.00e+00 1.00e+00h  1
 278  8.9034154e+01 4.96e-05 3.63e-01  -4.0 8.04e-03    -  1.00e+00 1.00e+00h  1
 279  8.8926332e+01 1.48e-05 1.17e-01  -4.1 5.64e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  8.9029991e+01 2.64e-05 2.56e-01  -4.0 3.53e-03    -  1.00e+00 1.00e+00h  1
 281  8.8924444e+01 1.49e-05 2.65e-02  -4.1 2.69e-03    -  1.00e+00 1.00e+00h  1
 282  8.9018838e+01 6.08e-08 2.34e-02  -4.0 1.01e-03    -  1.00e+00 1.00e+00h  1
 283  8.9016070e+01 1.27e-05 1.50e+00  -4.0 6.85e-02    -  1.00e+00 1.25e-01f  4
 284  8.9012599e+01 2.94e-05 8.47e-01  -4.0 7.32e-02    -  1.00e+00 2.50e-01h  3
 285  8.8992275e+01 5.57e-05 1.71e+03  -4.1 2.07e-01    -  1.00e+00 1.37e-01f  3
 286  8.8981434e+01 6.97e-05 1.61e+03  -4.1 4.40e-01    -  1.00e+00 6.25e-02f  3
 287  8.8976850e+01 7.07e-05 1.57e+03  -4.1 1.99e-01    -  1.00e+00 2.42e-02h  6
 288  8.8943411e+01 1.77e-04 1.01e+03  -4.1 1.80e-01    -  1.00e+00 3.56e-01f  1
 289  8.8931251e+01 1.63e-04 9.86e+02  -4.1 1.27e+00    -  4.03e-01 2.48e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  8.8908588e+01 2.75e-04 8.75e+02  -4.1 6.89e-01    -  6.61e-01 1.12e-01f  3
 291  8.9084484e+01 6.68e-04 2.37e+04  -3.2 2.20e+00    -  5.45e-01 4.59e-02f  1
 292  8.9084338e+01 4.63e-04 1.55e+04  -3.8 6.19e-01    -  4.00e-01 1.12e-01f  4
 293  8.9049152e+01 3.67e-04 9.39e+03  -3.8 7.34e-01    -  4.96e-01 9.32e-02f  2
 294  8.9050283e+01 3.47e-04 6.51e+03  -3.8 6.28e-01    -  4.34e-01 9.72e-02f  2
 295  8.9024167e+01 2.79e-04 3.14e+03  -3.8 1.22e-01    -  8.76e-01 1.44e-01f  2
 296  8.9003010e+01 2.60e-04 2.75e+03  -3.8 1.43e-01    -  4.61e-01 7.69e-02f  4
 297  8.8996256e+01 2.18e-04 1.94e+03  -3.8 9.42e-02    -  7.66e-01 2.50e-01h  3
 298  8.9037855e+01 2.82e-04 9.50e+02  -3.8 1.03e-01    -  9.27e-01 5.00e-01h  2
 299  8.9087440e+01 2.36e-04 7.96e-01  -3.8 2.61e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  8.9076570e+01 2.26e-04 4.49e-01  -3.8 1.80e-02    -  1.00e+00 1.00e+00h  1
 301  8.9041826e+01 9.90e-05 1.18e-01  -3.8 1.28e-02    -  1.00e+00 1.00e+00h  1
 302  8.9037510e+01 1.65e-05 1.79e-01  -3.8 7.68e-03    -  1.00e+00 1.00e+00h  1
 303  8.9039042e+01 1.05e-05 2.59e-01  -3.8 9.20e-03    -  1.00e+00 1.00e+00h  1
 304  8.9037266e+01 3.63e-05 6.54e-01  -3.8 6.75e-02    -  8.66e-01 2.50e-01h  3
 305  8.9028742e+01 2.37e-05 8.75e-01  -3.8 5.81e-02    -  1.00e+00 2.50e-01h  3
 306  8.9026613e+01 5.74e-05 9.83e-01  -3.8 4.19e-02    -  1.00e+00 5.00e-01h  2
 307  8.9018746e+01 5.31e-05 5.59e-01  -3.8 1.25e-02    -  1.00e+00 1.00e+00h  1
 308  8.9013760e+01 7.78e-05 3.72e-01  -3.8 9.91e-03    -  1.00e+00 1.00e+00h  1
 309  8.9007623e+01 5.83e-05 2.83e-01  -3.8 1.07e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  8.9016483e+01 6.45e-05 6.32e-01  -3.8 2.76e-02    -  1.00e+00 1.00e+00h  1
 311  8.9013065e+01 6.29e-05 1.67e+00  -3.8 1.40e-01    -  1.00e+00 4.21e-02h  5
 312  8.9017175e+01 2.47e-07 4.84e-01  -3.8 1.02e-02    -  1.00e+00 1.00e+00H  1
 313  8.8733844e+01 5.81e-05 1.29e-01  -4.0 9.53e-03    -  1.00e+00 1.00e+00f  1
 314  8.8731513e+01 5.48e-06 1.47e-01  -4.0 4.83e-03    -  1.00e+00 1.00e+00h  1
 315  8.8726614e+01 3.70e-06 1.83e-01  -4.0 7.97e-03    -  1.00e+00 1.00e+00h  1
 316  9.0441233e+01 4.58e-04 1.31e+04  -3.2 1.08e-01    -  9.15e-01 6.38e-01f  1
 317  9.0007268e+01 2.20e-04 7.84e-01  -3.4 4.75e-02    -  1.00e+00 1.00e+00f  1
 318  8.9942788e+01 5.68e-04 5.00e-01  -3.4 1.23e-02    -  1.00e+00 1.00e+00f  1
 319  8.9962779e+01 9.86e-05 5.71e-01  -3.4 7.57e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  8.9967811e+01 3.16e-07 4.44e-01  -3.4 2.04e-02    -  1.00e+00 1.00e+00H  1
 321  8.9944576e+01 1.33e-04 5.30e-01  -3.4 1.51e-02    -  1.00e+00 5.00e-01f  2
 322  8.9930415e+01 9.85e-05 1.41e-01  -3.4 8.90e-03    -  1.00e+00 1.00e+00h  1
 323  8.9923892e+01 3.58e-05 9.35e-02  -3.4 3.62e-03    -  1.00e+00 1.00e+00h  1
 324  8.9920841e+01 1.98e-06 1.33e-01  -3.4 4.06e-03    -  1.00e+00 1.00e+00h  1
 325  8.9919769e+01 1.84e-05 4.29e-01  -3.4 2.10e-02    -  1.00e+00 5.00e-01h  2
 326  8.9898962e+01 1.93e-04 2.67e+00  -3.4 1.60e-01    -  8.34e-01 5.00e-01f  2
 327  8.9880616e+01 2.02e-04 6.21e+00  -3.4 1.68e+00    -  3.59e-01 3.36e-02f  4
 328  8.9871342e+01 1.87e-04 6.17e+00  -3.4 2.49e+00    -  2.56e-01 1.20e-02f  5
 329  8.9834538e+01 3.13e-04 8.10e+00  -3.4 7.70e-01    -  5.68e-01 1.46e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  8.9818565e+01 4.81e-04 1.09e+01  -3.4 3.30e+00    -  3.53e-01 2.50e-02f  4
 331  8.9817317e+01 4.68e-04 1.11e+01  -3.4 8.23e-01    -  8.81e-01 8.58e-03h  7
 332  8.9785587e+01 6.43e-04 1.63e+01  -3.4 9.36e-01    -  9.62e-01 2.07e-01f  2
 333  8.9777981e+01 6.43e-04 1.67e+01  -3.4 1.48e+00    -  3.55e-01 8.05e-03f  6
 334  9.0108238e+01 8.88e-07 1.55e+01  -3.4 2.06e-01    -  1.00e+00 1.00e+00H  1
 335  9.0098958e+01 1.31e-06 1.57e+01  -3.4 3.77e-01    -  6.63e-01 6.68e-03f  8
 336  8.9964753e+01 1.40e-04 1.72e+01  -3.4 2.44e-01    -  1.00e+00 2.00e-01f  2
 337  8.9780891e+01 8.14e-04 1.67e+01  -3.4 4.22e-01    -  2.63e-01 1.05e-01f  3
 338  8.9682028e+01 6.75e-04 1.82e+01  -3.4 3.88e-01    -  2.75e-01 2.04e-01f  1
 339  8.9650525e+01 6.90e-04 1.98e+01  -3.4 1.57e+01    -  1.84e-02 1.29e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  8.9468041e+01 6.94e-04 2.33e+01  -3.4 7.21e-01    -  1.98e-01 1.23e-01f  1
 341  8.9231124e+01 1.37e-03 3.18e+01  -3.4 1.44e+01    -  7.16e-03 1.04e-02f  2
 342  8.8934152e+01 1.91e-03 4.14e+01  -3.4 1.01e+01    -  1.33e-01 1.46e-02f  1
 343  8.8890291e+01 2.58e-03 4.19e+01  -3.4 1.92e+00    -  2.48e-01 3.65e-02f  2
 344  8.8516910e+01 1.75e-03 4.11e+01  -3.4 1.45e-01    -  1.84e-01 2.95e-01f  1
 345  9.0278810e+01 1.22e-02 1.92e+04  -3.0 5.55e-01    -  2.66e-01 5.20e-01f  1
 346  9.0312188e+01 6.53e-03 1.08e+04  -3.3 2.51e-01    -  4.33e-01 4.40e-01H  1
 347  9.4224963e+01 4.76e-03 3.18e+03  -3.3 5.09e-01    -  5.11e-01 6.97e-01H  1
 348  8.8653356e+01 1.07e-02 1.30e+03  -3.3 3.73e-01    -  4.87e-01 5.83e-01f  1
 349  8.4715256e+01 1.26e-02 9.14e+02  -3.3 8.46e-01    -  4.05e-01 3.08e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  8.3505724e+01 3.49e-03 6.81e+01  -3.3 2.02e-01    -  5.06e-01 1.00e+00f  1
 351  8.2062284e+01 1.60e-03 1.83e+04  -3.9 9.95e-02    -  1.00e+00 5.74e-01f  1
 352  8.1190200e+01 1.54e-03 2.99e+03  -4.0 3.73e-01    -  1.00e+00 8.52e-01f  1
 353  8.1077629e+01 3.25e-03 1.96e+03  -4.0 7.39e-01    -  7.79e-01 3.45e-01f  2
 354  8.0264746e+01 1.85e-03 3.64e+00  -4.0 2.28e-01    -  1.00e+00 1.00e+00f  1
 355  8.0098970e+01 6.68e-03 2.71e+00  -4.0 1.56e-01    -  1.00e+00 1.00e+00f  1
 356  7.9572949e+01 9.77e-04 1.53e+00  -4.0 9.79e-02    -  1.00e+00 1.00e+00f  1
 357  7.9562095e+01 1.02e-03 1.03e+00  -4.0 8.29e-02    -  1.00e+00 1.00e+00f  1
 358  7.9303803e+01 4.38e-04 9.32e-01  -4.0 1.12e-01    -  1.00e+00 1.00e+00f  1
 359  7.9237862e+01 4.77e-04 1.30e+00  -4.0 2.19e-01    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  7.9127422e+01 2.76e-04 5.30e-01  -4.0 9.97e-02    -  1.00e+00 1.00e+00h  1
 361  8.0621350e+01 5.26e-03 3.63e+04  -3.2 1.62e+00    -  1.00e+00 3.42e-01f  2
 362  8.9355632e+01 5.07e-04 1.06e+04  -3.5 8.07e-01    -  6.74e-01 1.00e+00H  1
 363  8.0363322e+01 8.56e-02 7.29e+03  -3.5 1.03e+00    -  3.12e-01 1.00e+00f  1
 364  1.2457656e+02 4.19e-03 3.78e+03  -3.5 1.20e+00    -  4.82e-01 1.00e+00H  1
 365  8.0030243e+01 5.09e-02 1.27e+00  -3.5 1.23e+00    -  1.00e+00 1.00e+00f  1
 366  8.0407901e+01 1.78e-03 2.12e+00  -3.5 9.21e-02    -  1.00e+00 1.00e+00h  1
 367  8.0145993e+01 5.64e-04 1.25e+00  -3.5 6.65e-02    -  1.00e+00 1.00e+00f  1
 368  8.0116233e+01 9.62e-04 1.25e+00  -3.5 4.47e-02    -  1.00e+00 1.00e+00f  1
 369  7.9947107e+01 3.98e-04 6.27e-02  -3.5 2.84e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  7.9943561e+01 2.88e-06 7.62e-02  -3.5 6.35e-03    -  1.00e+00 1.00e+00h  1
 371  7.8855664e+01 6.63e-05 3.06e-01  -4.0 2.75e-02    -  1.00e+00 1.00e+00f  1
 372  7.8841821e+01 3.20e-04 8.24e-01  -4.0 7.95e-02    -  1.00e+00 9.17e-01h  1
 373  7.9187368e+01 3.68e-06 3.16e+00  -4.0 9.61e-02    -  1.00e+00 1.00e+00H  1
 374  7.8841316e+01 1.74e-04 3.85e-01  -4.0 8.15e-02    -  1.00e+00 1.00e+00f  1
 375  7.8817805e+01 1.69e-04 4.10e+00  -4.0 9.11e-02    -  1.00e+00 2.50e-01h  3
 376  7.8811398e+01 6.18e-06 1.95e-01  -4.0 2.24e-02    -  1.00e+00 1.00e+00h  1
 377  7.8806108e+01 1.44e-05 2.30e+00  -4.0 1.30e-01    -  1.00e+00 2.50e-01h  3
 378  7.8805107e+01 7.43e-05 8.14e-01  -4.0 1.24e-01    -  1.00e+00 2.50e-01h  3
 379  7.9552701e+01 6.38e-04 1.05e+04  -3.5 2.50e-01    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  7.9313713e+01 4.83e-04 9.11e-01  -3.7 4.56e-02    -  1.00e+00 1.00e+00f  1
 381  7.9288210e+01 5.39e-04 1.07e+00  -3.7 6.00e-02    -  1.00e+00 1.00e+00h  1
 382  7.9295193e+01 3.81e-04 7.05e-01  -3.7 1.08e-02    -  1.00e+00 1.00e+00h  1
 383  7.9244399e+01 3.10e-04 3.36e-01  -3.7 2.87e-02    -  1.00e+00 1.00e+00h  1
 384  7.9311566e+01 2.86e-04 1.02e+00  -3.7 4.40e-02    -  1.00e+00 1.00e+00h  1
 385  7.9229095e+01 1.89e-04 1.56e-01  -3.7 2.72e-02    -  1.00e+00 1.00e+00f  1
 386  7.9232675e+01 3.09e-05 1.43e-01  -3.7 1.21e-02    -  1.00e+00 1.00e+00h  1
 387  7.9229132e+01 1.68e-05 1.91e-01  -3.7 5.08e-03    -  1.00e+00 1.00e+00h  1
 388  7.9226861e+01 6.89e-06 1.59e-01  -3.7 4.41e-03    -  1.00e+00 1.00e+00h  1
 389  7.9225918e+01 1.16e-06 1.32e-02  -3.7 2.62e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  7.8789005e+01 9.12e-07 4.89e-02  -4.0 2.66e-03    -  1.00e+00 1.00e+00f  1
 391  7.8784370e+01 8.93e-08 2.22e-01  -4.0 1.43e-02    -  1.00e+00 1.00e+00H  1
 392  7.8780568e+01 2.22e-05 2.71e-01  -4.0 8.80e-03    -  1.00e+00 1.00e+00f  1
 393  7.8781922e+01 5.10e-05 3.95e-01  -4.0 1.46e-02    -  1.00e+00 1.00e+00h  1
 394  7.8703547e+01 5.81e-08 5.90e-01  -4.1 1.84e-02    -  1.00e+00 1.00e+00H  1
 395  7.8735973e+01 3.58e-05 9.31e+02  -4.0 3.71e-02    -  9.65e-01 5.00e-01f  2
 396  7.8661851e+01 5.63e-05 4.59e-01  -4.1 1.21e-02    -  1.00e+00 1.00e+00f  1
 397  7.8763820e+01 2.41e-05 1.07e-01  -4.0 1.12e-02    -  1.00e+00 1.00e+00h  1
 398  7.8673114e+01 7.50e-05 1.02e+00  -4.1 4.29e-02    -  1.00e+00 1.00e+00h  1
 399  7.9418914e+01 1.14e-03 1.23e+04  -3.5 4.28e-01    -  1.00e+00 4.73e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  7.9377413e+01 1.04e-03 3.80e+03  -3.7 5.91e-01    -  6.64e-01 1.35e-01h  2
 401  7.9309064e+01 9.75e-04 3.30e+03  -3.7 5.13e-01    -  1.22e-01 4.57e-02f  4
 402  7.9260959e+01 7.84e-04 3.70e+02  -3.7 6.59e-02    -  9.92e-01 2.12e-01h  3
 403  7.9164126e+01 3.69e-04 1.41e+01  -3.7 1.36e-01    -  2.29e-01 9.80e-01h  1
 404  7.9159815e+01 3.45e-04 8.56e+00  -3.7 9.80e-01    -  2.56e-01 1.56e-02f  6
 405  7.9222660e+01 2.89e-06 3.85e+00  -3.7 1.10e-01    -  1.00e+00 1.00e+00H  1
 406  7.9216787e+01 3.64e-05 3.73e+00  -3.7 3.00e-01    -  2.81e-01 5.73e-02f  3
 407  7.9186686e+01 2.23e-04 1.55e+00  -3.7 1.71e-01    -  1.00e+00 6.66e-01F  1
 408  7.9184427e+01 1.94e-04 3.76e+00  -3.7 8.48e-01    -  2.79e-01 2.49e-02f  5
 409  7.9073762e+01 5.79e-05 1.55e+01  -3.7 1.83e-02    -  4.26e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  7.9048802e+01 6.98e-05 9.92e+00  -3.7 6.51e-02    -  4.39e-01 3.10e-01f  2
 411  7.8967401e+01 1.21e-05 1.01e+00  -3.7 2.64e-02    -  1.00e+00 1.00e+00f  1
 412  7.8872993e+01 4.90e-05 6.54e-01  -3.7 1.23e-01    -  5.26e-01 4.95e-01f  1
 413  7.8834763e+01 8.77e-05 1.63e+00  -3.7 2.32e-01    -  1.00e+00 2.50e-01f  3
 414  7.8952460e+01 5.62e-07 9.84e-01  -3.7 6.77e-02    -  1.00e+00 1.00e+00H  1
 415  7.8824693e+01 2.46e-04 3.15e-01  -3.7 2.81e-02    -  1.00e+00 1.00e+00f  1
 416  7.8816459e+01 9.45e-05 4.04e-01  -3.7 2.20e-02    -  1.00e+00 1.00e+00h  1
 417  7.8821020e+01 2.83e-05 3.08e-01  -3.7 1.56e-02    -  1.00e+00 1.00e+00h  1
 418  7.8804266e+01 3.27e-05 1.10e-01  -3.7 5.37e-03    -  1.00e+00 1.00e+00h  1
 419  7.8802532e+01 3.37e-06 9.91e-02  -3.7 5.64e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  7.8801987e+01 2.44e-07 2.47e-02  -3.7 1.37e-03    -  1.00e+00 1.00e+00h  1
 421  7.8800684e+01 3.61e-06 9.29e-02  -3.7 4.86e-03    -  1.00e+00 1.00e+00h  1
 422  7.8843484e+01 1.42e-07 6.35e-01  -3.7 1.96e-02    -  1.00e+00 1.00e+00H  1
 423  7.8839894e+01 2.99e-07 7.28e-01  -3.7 4.03e-02    -  1.00e+00 3.12e-02f  6
 424  7.8837493e+01 2.85e-07 3.56e+00  -3.7 9.37e-02    -  9.43e-01 7.81e-03f  8
 425  7.8833366e+01 1.02e-07 6.08e-01  -3.7 1.03e-02    -  1.00e+00 1.00e+00F  1
 426  7.8792431e+01 4.55e-05 1.48e-01  -3.7 7.65e-03    -  1.00e+00 1.00e+00f  1
 427  7.8792051e+01 3.18e-06 1.05e-01  -3.7 3.56e-03    -  1.00e+00 1.00e+00h  1
 428  7.8786200e+01 1.36e-05 3.97e-01  -3.7 2.14e-02    -  1.00e+00 1.00e+00h  1
 429  7.8784125e+01 1.24e-05 1.07e+00  -3.7 9.13e-01    -  1.46e-01 8.31e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  7.8777455e+01 2.35e-05 6.18e+00  -3.7 1.86e-01    -  8.34e-01 9.28e-02h  2
 431  7.8776882e+01 3.53e-05 4.25e+00  -3.7 3.47e-01    -  7.86e-01 3.12e-02f  6
 432  7.8781518e+01 1.13e-05 3.05e+00  -3.7 7.30e-02    -  1.00e+00 1.00e+00H  1
 433  7.8775633e+01 1.74e-05 3.49e+00  -3.7 7.85e-01    -  2.91e-01 1.86e-02f  5
 434  7.8764889e+01 4.75e-05 4.32e+00  -3.7 5.60e-01    -  2.84e-01 5.46e-02f  4
 435  7.8757872e+01 4.86e-05 1.28e+01  -3.7 2.33e-01    -  1.00e+00 5.83e-02f  3
 436  7.8755967e+01 5.17e-05 3.94e+00  -3.7 3.97e-02    -  1.00e+00 5.00e-01h  2
