This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 509  6.6231971e+02 7.95e-04 2.18e+05  -2.4 9.90e+00    -  4.31e-01 1.05e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  6.8342365e+02 2.58e-03 5.89e+04  -1.6 1.07e+01    -  2.60e-01 1.98e-01f  2
 511  6.8133383e+02 4.81e-03 7.36e+04  -2.0 7.64e+00    -  4.84e-01 3.29e-01f  1
 512  6.7834311e+02 4.80e-03 8.05e+04  -2.0 2.37e+01    -  8.27e-02 1.37e-02f  1
 513  6.7536991e+02 3.69e-03 7.07e+04  -2.0 8.10e+00    -  1.15e-01 1.17e-01f  1
 514  6.7360797e+02 3.57e-03 7.47e+04  -2.0 3.08e+00    -  9.25e-02 2.79e-02f  3
 515  6.6960335e+02 2.75e-03 8.31e+04  -2.0 1.71e+00    -  5.61e-01 2.43e-01f  1
 516  6.6898137e+02 2.90e-03 8.08e+04  -2.0 1.26e+01    -  1.45e-01 6.36e-02f  2
 517  6.7047259e+02 2.83e-03 6.54e+04  -2.0 2.36e+00    -  1.48e-01 1.79e-01h  1
 518  6.6818944e+02 2.50e-03 6.29e+04  -2.0 1.55e+00    -  2.80e-01 1.09e-01f  1
 519  6.6422716e+02 2.23e-03 5.49e+04  -2.0 1.90e+00    -  8.85e-02 1.17e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  6.6244420e+02 1.04e-03 1.89e+04  -2.0 9.72e-01    -  3.97e-01 5.93e-01f  1
 521  6.6180926e+02 1.02e-03 1.97e+04  -2.0 2.57e+00    -  2.87e-01 7.85e-02f  3
 522  6.6398940e+02 1.00e-03 1.67e+05  -1.7 1.17e+00    -  3.22e-01 1.05e-01f  1
 523  6.5973636e+02 1.75e-04 1.02e+05  -2.0 4.30e-01    -  6.63e-01 1.00e+00f  1
 524  6.5967154e+02 1.63e-04 7.80e+04  -2.0 7.65e-01    -  6.94e-01 4.79e-02f  3
 525  6.5375894e+02 1.07e-04 2.47e+05  -2.6 5.04e-01    -  6.45e-01 2.88e-01f  1
 526  6.5298211e+02 1.04e-04 4.02e+05  -2.8 3.02e+00    -  4.57e-01 2.45e-02f  1
 527  6.5346451e+02 1.71e-04 2.41e+04  -1.9 6.90e+00    -  5.28e-01 4.86e-02f  4
 528  6.5106186e+02 4.60e-04 2.19e+04  -2.2 5.67e+00    -  4.42e-01 1.59e-01f  1
 529  6.5531670e+02 1.62e-03 1.24e+05  -1.8 1.33e+01    -  3.58e-01 1.52e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  6.5483350e+02 1.65e-03 4.77e+04  -2.1 1.75e+01    -  3.63e-01 2.98e-02f  3
 531  6.5399692e+02 1.80e-03 2.78e+04  -2.1 2.13e+01    -  1.66e-01 3.34e-02f  3
 532  6.5069747e+02 1.17e-03 2.43e+04  -2.1 3.49e+00    -  1.98e-01 2.21e-01f  1
 533  6.5881549e+02 1.00e-03 4.49e+04  -1.7 2.10e+00    -  1.77e-01 1.56e-01f  1
 534  6.5763899e+02 1.24e-03 7.04e+04  -2.1 3.53e+00    -  1.71e-01 3.71e-01h  1
 535  6.5620525e+02 1.15e-03 2.10e+04  -2.1 2.59e+00    -  3.25e-01 7.05e-02f  1
 536  6.5359745e+02 1.02e-03 6.53e+03  -2.1 2.12e+00    -  2.66e-01 1.75e-01f  1
 537  6.5225305e+02 1.06e-03 8.21e+03  -2.1 2.60e+00    -  3.49e-02 5.88e-02f  1
 538  6.5134874e+02 8.68e-04 3.59e+03  -2.1 3.56e-01    -  2.25e-01 1.88e-01f  2
 539  6.4934589e+02 2.62e-04 8.68e+02  -2.1 1.73e-01    -  1.00e+00 9.86e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  6.4855839e+02 1.98e-04 1.96e+02  -2.1 4.18e-01    -  7.58e-01 6.07e-01f  1
 541  6.4807490e+02 1.70e-04 3.13e+02  -2.1 1.41e+00    -  3.97e-01 1.33e-01f  2
 542  6.4788883e+02 1.66e-04 1.58e+03  -2.1 1.36e+00    -  8.72e-01 2.52e-01f  2
 543  6.4776995e+02 1.39e-04 1.63e+03  -2.1 3.66e+00    -  4.24e-01 7.84e-02f  2
 544  6.4766127e+02 1.80e-04 1.93e+03  -2.1 1.03e+00    -  5.33e-01 2.50e-01f  3
 545  6.4654863e+02 1.61e-04 1.03e+05  -2.4 2.72e+00    -  2.77e-01 7.15e-02f  3
 546  6.4874554e+02 1.73e-04 7.00e+04  -1.8 2.74e+00    -  4.08e-01 1.77e-01f  1
 547  6.4784050e+02 2.10e-04 3.65e+03  -2.1 5.72e+00    -  3.46e-01 6.24e-02f  3
 548  6.4688877e+02 4.32e-04 3.11e+04  -2.1 3.97e+00    -  3.90e-01 1.50e-01f  2
 549  6.4606231e+02 4.36e-04 5.69e+04  -2.1 6.23e+00    -  3.86e-01 6.54e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  6.5178292e+02 7.00e-04 8.05e+04  -1.8 5.85e+00    -  3.61e-01 1.97e-01f  2
 551  6.5127898e+02 6.76e-04 1.91e+04  -2.0 6.32e+00    -  4.65e-01 7.47e-02f  4
 552  6.5059877e+02 7.01e-04 5.29e+04  -2.0 1.20e+01    -  3.09e-01 3.88e-02f  3
 553  6.4930998e+02 6.86e-04 4.89e+04  -2.0 3.98e+00    -  1.15e-01 1.00e-01f  1
 554  6.4783532e+02 5.49e-04 6.15e+04  -2.0 1.57e+00    -  4.64e-01 1.86e-01f  1
 555  6.4707611e+02 5.58e-04 5.34e+04  -2.0 1.67e+00    -  1.83e-01 1.53e-01f  2
 556  6.4591209e+02 3.61e-04 3.59e+04  -2.0 8.40e-01    -  4.78e-01 3.86e-01f  2
 557  6.4511452e+02 3.23e-04 2.19e+04  -2.0 1.56e+00    -  6.05e-01 2.42e-01f  2
 558  6.4105271e+02 3.65e-04 1.47e+05  -4.0 4.72e+00    -  2.76e-01 1.35e-01f  1
 559  6.4396585e+02 3.22e-04 1.14e+05  -1.8 2.49e+00    -  3.19e-01 6.88e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  6.3967361e+02 2.50e-04 2.94e+05  -2.3 6.50e-01    -  9.72e-01 2.63e-01f  1
 561  6.5039339e+02 6.89e-04 2.26e+05  -1.6 5.38e+00    -  1.48e-01 1.32e-01f  1
 562  6.4806041e+02 6.22e-04 2.08e+05  -2.2 2.94e+00    -  1.34e-01 9.49e-02f  1
 563  6.4614567e+02 5.73e-04 2.13e+05  -2.2 7.32e+00    -  2.50e-01 4.39e-02f  1
 564  6.4432063e+02 8.81e-04 1.97e+05  -2.2 9.93e+00    -  4.63e-02 7.12e-02f  2
 565  6.4252822e+02 1.19e-03 1.77e+05  -2.2 1.11e+01    -  1.85e-01 1.16e-01f  1
 566  6.4182918e+02 1.18e-03 1.79e+05  -2.2 1.39e+01    -  1.09e-01 1.46e-02f  2
 567  6.3813684e+02 7.28e-04 1.09e+05  -2.2 4.49e-01    -  2.51e-01 3.67e-01f  1
 568  6.3660510e+02 5.16e-04 6.70e+04  -2.1 9.53e-01    -  5.32e-01 2.50e-01f  2
 569  6.4567525e+02 8.14e-04 8.55e+04  -1.9 3.34e-01    -  3.24e-01 3.95e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  6.3845511e+02 4.18e-04 9.29e+01  -2.1 3.72e-01    -  5.05e-01 6.82e-01f  1
 571  6.3480681e+02 5.24e-04 1.89e+05  -2.8 1.56e+00    -  4.25e-01 1.51e-01f  1
 572  6.4321336e+02 5.55e-04 2.29e+05  -2.0 2.06e-01    -  3.57e-01 6.35e-01f  1
 573  6.3370652e+02 3.85e-04 4.10e+05  -2.6 7.54e-01    -  1.00e+00 4.18e-01f  1
 574  6.3659182e+02 6.34e-04 2.93e+05  -1.9 7.86e-01    -  1.85e-01 1.18e-01f  1
 575  6.2804526e+02 3.21e-04 7.71e+04  -2.3 3.78e-01    -  9.52e-01 7.42e-01f  1
 576  6.2774366e+02 2.91e-04 6.20e+04  -2.3 2.52e-01    -  4.47e-01 8.19e-02f  1
 577  6.2442092e+02 1.86e-04 2.17e+05  -2.7 3.69e-01    -  1.00e+00 3.63e-01f  1
 578  6.2456199e+02 1.72e-04 1.31e+05  -2.2 1.28e+00    -  9.05e-01 4.84e-02f  4
 579  6.2229982e+02 1.39e-04 6.66e+02  -2.5 3.42e-01    -  9.67e-01 9.12e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  6.2318318e+02 1.25e-04 8.77e+04  -2.2 1.05e+00    -  3.82e-01 8.21e-02f  2
 581  6.2212146e+02 8.05e-05 4.25e+04  -2.4 1.55e-01    -  4.86e-01 3.75e-01f  1
 582  6.2055181e+02 6.84e-05 1.26e+05  -2.7 5.77e-01    -  1.00e+00 2.11e-01f  1
 583  6.2497337e+02 3.20e-04 1.06e+05  -2.1 7.23e-01    -  2.90e-01 3.25e-01f  1
 584  6.2282804e+02 2.30e-04 7.77e+04  -2.5 1.06e+00    -  3.23e-01 2.85e-01f  1
 585  6.2161035e+02 4.94e-04 7.00e+04  -2.5 2.13e+00    -  3.92e-01 1.79e-01f  1
 586  6.2041354e+02 4.12e-04 6.31e+04  -2.5 1.05e+00    -  4.50e-01 1.70e-01f  1
 587  6.2322767e+02 3.55e-04 1.67e+04  -2.1 9.33e-01    -  2.70e-01 2.07e-01f  1
 588  6.2286521e+02 3.54e-04 2.89e+04  -2.4 1.36e+00    -  1.99e-01 5.19e-02f  4
 589  6.1947529e+02 1.48e-04 1.34e+04  -2.4 5.60e-01    -  7.36e-01 9.46e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  6.2176911e+02 2.20e-04 1.08e+05  -1.9 3.27e+00    -  1.78e-01 6.95e-02f  1
 591  6.1997254e+02 2.08e-04 8.45e+03  -2.4 7.85e-01    -  9.16e-01 5.23e-01f  1
 592  6.1948062e+02 1.60e-04 9.86e+03  -2.4 2.46e+00    -  2.10e-01 5.92e-02f  2
 593  6.1921568e+02 1.12e-04 7.52e+03  -2.4 6.18e-01    -  2.29e-01 2.33e-01f  1
 594  6.1887627e+02 1.44e-04 4.01e+03  -2.4 3.85e-01    -  4.40e-01 3.22e-01f  1
 595  6.4103978e+02 1.47e-03 3.67e+05  -2.0 1.88e+00    -  2.20e-01 8.47e-01f  1
 596  6.4187592e+02 1.24e-03 2.67e+05  -2.2 2.90e+00    -  2.65e-01 2.75e-01h  1
 597  6.3904581e+02 1.04e-03 2.07e+05  -2.2 1.47e+00    -  9.21e-02 2.31e-01f  1
 598  6.3188926e+02 9.49e-04 1.66e+05  -2.2 2.15e+00    -  2.38e-01 1.93e-01f  1
 599  6.3024876e+02 9.17e-04 1.53e+05  -2.2 2.88e+00    -  7.31e-02 7.88e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  6.2825295e+02 7.19e-04 1.15e+05  -2.2 7.92e-01    -  1.81e-01 2.57e-01f  1
 601  6.2734722e+02 6.58e-04 1.05e+05  -2.2 3.59e-01    -  1.14e-01 8.57e-02f  1
 602  6.2546950e+02 4.21e-04 6.61e+04  -2.2 1.12e-01    -  4.87e-01 3.61e-01f  1
 603  6.2434170e+02 1.89e-04 2.83e+04  -2.2 3.40e-02    -  1.00e+00 5.50e-01f  1
 604  6.2358515e+02 6.42e-06 2.15e+00  -2.2 2.60e-02    -  1.00e+00 1.00e+00f  1
 605  6.1846075e+02 1.77e-05 1.08e+05  -2.5 1.92e-01    -  9.99e-01 6.25e-01f  1
 606  6.1792286e+02 1.65e-05 8.18e+04  -2.5 7.83e-01    -  1.00e+00 7.80e-02f  1
 607  6.1691444e+02 9.80e-05 4.51e+04  -2.4 2.02e+00    -  6.66e-01 1.37e-01f  3
 608  6.1628912e+02 1.56e-04 2.45e+04  -2.4 2.08e+00    -  4.42e-01 1.36e-01f  2
 609  6.1613652e+02 1.56e-04 1.51e+04  -2.4 2.50e+00    -  2.50e-01 3.59e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  6.1589325e+02 9.15e-05 9.66e+03  -2.4 7.93e-01    -  3.00e-01 2.52e-01f  1
 611  6.1476537e+02 8.38e-05 1.63e+05  -2.7 1.01e+00    -  9.87e-01 1.05e-01f  1
 612  6.1470652e+02 1.12e-04 9.17e+04  -2.3 2.66e+00    -  2.40e-01 4.68e-02f  2
 613  6.1174350e+02 1.56e-04 6.56e+04  -2.8 1.39e+00    -  3.27e-01 3.09e-01f  1
 614  6.1085413e+02 1.81e-04 5.10e+04  -2.6 3.77e+00    -  5.61e-01 9.11e-02f  1
 615  6.0993608e+02 2.32e-04 5.96e+04  -4.0 8.78e+00    -  8.43e-02 4.22e-02f  1
 616  6.1030933e+02 3.34e-04 2.22e+03  -2.3 1.23e+01    -  2.54e-01 4.02e-02f  3
 617  6.0987022e+02 3.86e-04 1.44e+03  -2.6 8.46e+00    -  1.27e-01 5.34e-02f  2
 618  6.0967664e+02 3.75e-04 2.31e+03  -2.5 3.40e+00    -  3.25e-01 1.40e-01f  1
 619  6.1393166e+02 3.62e-04 1.40e+04  -2.1 1.62e+00    -  2.33e-01 2.68e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  6.1253032e+02 3.01e-04 2.26e+04  -2.5 1.16e+00    -  6.25e-01 4.16e-01f  1
 621  6.1164050e+02 3.53e-04 2.08e+04  -2.5 2.29e+00    -  4.36e-01 2.68e-01f  1
 622  6.1099621e+02 3.17e-04 1.92e+04  -2.5 2.13e+00    -  9.72e-02 8.64e-02f  2
 623  6.1069138e+02 3.02e-04 2.34e+04  -2.5 2.88e+00    -  4.53e-01 5.35e-02f  1
 624  6.1024297e+02 2.82e-04 2.36e+04  -2.5 1.14e+01    -  1.30e-01 2.34e-02f  1
 625  6.0962418e+02 4.37e-04 1.73e+04  -2.5 2.23e+00    -  8.47e-02 2.29e-01f  1
 626  6.0844040e+02 4.11e-04 7.83e+04  -2.9 2.98e+00    -  3.71e-01 1.06e-01f  1
 627  6.0930513e+02 3.88e-04 2.36e+04  -2.2 2.97e+00    -  3.24e-01 1.06e-01f  1
 628  6.0899089e+02 5.23e-04 1.80e+04  -2.4 5.55e+00    -  3.66e-01 2.17e-01f  1
 629  6.0864456e+02 5.92e-04 9.36e+03  -2.5 9.87e+00    -  1.43e-01 5.08e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  6.0834280e+02 6.04e-04 2.98e+03  -2.5 6.13e+00    -  2.30e-01 6.74e-02f  2
 631  6.0802318e+02 5.73e-04 8.22e+03  -2.5 2.27e+00    -  2.62e-01 7.53e-02f  1
 632  6.0735524e+02 5.01e-04 4.71e+04  -2.5 1.80e+00    -  9.95e-01 1.42e-01f  1
 633  6.0707018e+02 4.61e-04 3.87e+04  -2.5 5.83e+00    -  2.58e-01 7.73e-02f  1
 634  6.1813476e+02 1.43e-03 8.71e+04  -2.1 2.83e+00    -  2.42e-01 3.73e-01f  1
 635  6.1647228e+02 1.11e-03 6.29e+04  -2.4 9.15e-01    -  1.80e-01 2.41e-01f  1
 636  6.1328930e+02 9.57e-04 5.43e+04  -2.4 7.01e-01    -  1.52e-01 1.43e-01f  1
 637  6.1149682e+02 8.51e-04 4.60e+04  -2.4 8.09e-01    -  1.02e-01 1.32e-01f  1
 638  6.1023774e+02 9.07e-04 3.92e+04  -2.4 1.08e+00    -  2.34e-01 1.84e-01f  1
 639  6.0849745e+02 5.01e-04 2.34e+04  -2.4 1.29e-01    -  5.50e-01 4.62e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  6.0766845e+02 2.24e-04 5.21e+03  -2.4 7.92e-02    -  1.15e-01 5.57e-01f  1
 641  6.0733304e+02 1.48e-04 2.13e+04  -2.4 2.93e-02    -  1.00e+00 3.38e-01f  2
 642  6.0436476e+02 6.38e-05 9.00e+04  -2.7 2.90e-02    -  1.00e+00 5.71e-01f  1
 643  6.0690250e+02 6.10e-05 8.91e+03  -2.4 1.23e-01    -  9.55e-01 1.00e+00f  1
 644  6.0584731e+02 5.25e-05 1.67e+05  -2.7 1.56e-01    -  1.00e+00 1.57e-01f  1
 645  6.0644283e+02 8.05e-05 1.93e+03  -2.4 9.10e-02    -  7.66e-01 3.41e-01f  1
 646  6.0413434e+02 1.82e-05 2.20e+00  -2.5 3.97e-02    -  1.00e+00 1.00e+00f  1
 647  6.0176955e+02 8.41e-06 5.36e+04  -2.8 1.19e-01    -  1.00e+00 6.00e-01f  1
 648  6.0080115e+02 2.62e-05 2.55e+04  -2.7 3.76e-01    -  8.71e-01 3.44e-01f  1
 649  6.0010953e+02 1.07e-04 1.15e+04  -2.7 4.02e-01    -  6.00e-01 5.07e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  6.0167714e+02 1.05e-04 4.88e+03  -2.4 6.34e-01    -  3.53e-01 3.37e-01f  1
 651  6.0117235e+02 9.11e-05 8.01e+03  -2.7 3.34e-01    -  2.16e-01 1.39e-01f  1
 652  6.0090128e+02 8.27e-05 1.82e+04  -2.7 1.62e-01    -  3.92e-01 1.06e-01f  1
 653  5.9989079e+02 4.42e-05 5.93e+02  -2.7 9.50e-02    -  3.32e-01 6.09e-01f  1
 654  5.9795381e+02 3.89e-05 3.20e+04  -4.0 4.51e-01    -  4.09e-01 2.59e-01f  1
 655  5.9715995e+02 2.79e-05 3.47e+04  -2.9 3.54e-01    -  1.00e+00 3.27e-01f  1
 656  5.9598700e+02 3.39e-05 5.98e+04  -3.2 4.25e-01    -  1.00e+00 3.26e-01f  1
 657  5.9696270e+02 4.69e-05 2.36e+04  -2.7 3.13e-01    -  4.91e-01 4.02e-01f  2
 658  5.9620651e+02 3.27e-05 1.65e+04  -3.0 2.60e-01    -  4.09e-01 3.47e-01f  1
 659  5.9685064e+02 2.58e-05 1.04e+04  -2.6 3.03e-01    -  4.53e-01 2.45e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  6.0053903e+02 1.44e-04 9.16e+03  -2.4 6.77e-01    -  4.45e-01 4.30e-01f  1
 661  6.0026636e+02 1.26e-04 1.06e+04  -2.7 3.65e-01    -  4.65e-01 1.28e-01f  2
 662  5.9991898e+02 1.06e-04 2.59e+04  -2.7 2.72e-01    -  7.58e-01 1.73e-01f  1
 663  5.9938887e+02 7.93e-05 2.13e+04  -2.7 2.12e-01    -  6.76e-01 2.87e-01f  1
 664  5.9906732e+02 6.98e-05 1.73e+04  -2.7 2.83e-01    -  6.74e-01 2.36e-01f  2
 665  5.9883708e+02 5.54e-05 1.41e+04  -2.7 2.10e-01    -  1.00e+00 2.17e-01f  1
 666  5.9833477e+02 3.83e-05 5.91e+03  -2.7 1.68e-01    -  7.96e-01 5.81e-01f  1
 667  5.9991754e+02 1.79e-04 2.93e+04  -2.4 7.57e-01    -  4.42e-01 2.49e-01f  2
 668  5.9966647e+02 1.81e-04 5.01e+03  -2.7 1.02e+00    -  4.15e-01 9.34e-02f  1
 669  5.9938804e+02 1.71e-04 1.87e+03  -2.7 1.01e+00    -  1.50e-01 8.03e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  5.9908902e+02 2.22e-04 4.94e+03  -2.7 9.51e-01    -  3.38e-01 1.41e-01f  2
 671  5.9860947e+02 2.27e-04 7.64e+03  -2.7 1.56e+00    -  2.28e-01 8.56e-02f  1
 672  5.9818905e+02 2.16e-04 9.31e+03  -2.7 7.29e+00    -  1.45e-01 3.27e-02f  2
 673  5.9775289e+02 2.93e-04 8.91e+03  -2.7 1.13e+00    -  3.68e-01 2.41e-01f  2
 674  5.9710282e+02 7.84e-04 1.06e+04  -2.7 4.97e+00    -  4.39e-01 1.28e-01f  1
 675  5.9700487e+02 1.03e-03 1.06e+04  -2.7 1.06e+01    -  1.13e-01 3.74e-02f  2
 676  5.9681673e+02 1.08e-03 1.09e+04  -2.7 9.48e+00    -  1.58e-01 2.76e-02f  2
 677  5.9644290e+02 1.12e-03 1.15e+04  -2.7 9.53e+00    -  2.37e-01 2.50e-02f  1
 678  5.9601924e+02 1.41e-03 1.17e+04  -2.7 2.34e+01    -  1.86e-01 2.17e-02f  2
 679  5.9554829e+02 2.11e-03 1.11e+04  -2.7 1.29e+01    -  1.03e-01 5.81e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  5.9576546e+02 4.00e-03 8.47e+03  -2.4 2.78e+01    -  1.38e-01 4.20e-02f  2
 681  5.9518100e+02 4.81e-03 4.06e+03  -2.7 1.55e+01    -  1.27e-01 4.37e-02f  2
 682  5.9582603e+02 4.79e-03 2.90e+04  -2.3 9.27e+00    -  1.50e-01 2.72e-02h  3
 683  5.9532702e+02 4.40e-03 2.42e+04  -2.7 1.59e+00    -  1.26e-01 9.16e-02f  1
 684  6.0147852e+02 3.94e-03 6.67e+04  -2.1 2.20e+00    -  1.56e-01 3.10e-01f  1
 685  6.0153093e+02 3.33e-03 5.57e+04  -2.5 1.23e+00    -  1.18e-01 1.46e-01h  2
 686  5.9936190e+02 2.45e-03 4.36e+04  -2.5 1.84e-01    -  3.45e-01 2.71e-01f  1
 687  5.9759958e+02 1.77e-03 3.02e+04  -2.5 1.98e-01    -  2.18e-01 2.73e-01f  1
 688  5.9711315e+02 1.51e-03 2.62e+04  -2.5 2.25e-01    -  1.69e-01 1.48e-01f  1
 689  5.9670224e+02 1.26e-03 3.19e+04  -2.5 1.65e-01    -  7.51e-01 1.66e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  5.9644783e+02 1.07e-03 2.86e+04  -2.5 6.04e-01    -  5.55e-01 1.58e-01f  2
 691  5.9612444e+02 9.06e-04 2.40e+04  -2.5 8.06e-01    -  2.76e-01 1.66e-01f  1
 692  5.9585172e+02 6.68e-04 1.83e+04  -2.5 3.59e-01    -  5.17e-01 2.55e-01f  1
 693  6.0495521e+02 5.10e-04 1.05e+05  -2.2 1.94e-01    -  5.97e-01 1.00e+00f  1
 694  6.0371031e+02 4.48e-04 1.18e+05  -2.4 3.26e-01    -  6.79e-01 1.57e-01f  1
 695  6.0127086e+02 2.90e-04 7.48e+04  -2.4 2.08e-01    -  7.54e-01 4.19e-01f  1
 696  6.0003016e+02 1.94e-04 4.89e+04  -2.4 2.67e-01    -  3.01e-01 3.44e-01f  1
 697  5.9934056e+02 1.21e-04 2.87e+04  -2.4 1.93e-01    -  5.42e-01 4.21e-01f  1
 698  5.9898561e+02 9.18e-05 2.06e+04  -2.4 1.05e-01    -  6.72e-01 2.99e-01f  2
 699  5.9883107e+02 6.90e-05 1.14e+04  -2.4 7.84e-02    -  3.62e-01 4.44e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  5.9649289e+02 1.82e-05 1.24e+04  -2.5 1.23e-01    -  9.11e-01 7.87e-01f  1
 701  6.0232139e+02 2.96e-04 2.63e+03  -2.2 3.54e-01    -  6.31e-01 6.24e-01f  1
 702  6.0176677e+02 2.74e-04 3.91e+04  -2.4 7.03e-01    -  4.68e-01 9.57e-02f  1
 703  6.0064595e+02 1.58e-04 2.42e+04  -2.4 2.56e-01    -  3.54e-01 3.66e-01f  1
 704  5.9962089e+02 1.65e-04 1.95e+04  -2.4 5.79e-01    -  1.85e-01 1.88e-01f  1
 705  5.9939121e+02 1.90e-04 1.95e+04  -2.4 5.69e-01    -  2.76e-01 1.62e-01f  2
 706  5.9912556e+02 2.38e-04 1.59e+04  -2.4 1.10e+00    -  1.19e-01 1.51e-01f  2
 707  5.9874103e+02 1.97e-04 1.61e+04  -2.4 4.57e-01    -  4.47e-01 2.28e-01f  1
 708  5.9823555e+02 2.42e-04 1.28e+04  -2.4 1.45e+00    -  4.16e-01 2.85e-01f  1
 709  5.9801753e+02 2.80e-04 1.27e+04  -2.4 1.14e+00    -  2.87e-01 9.42e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  5.9771714e+02 2.56e-04 1.24e+04  -2.4 3.33e-01    -  2.32e-01 7.67e-02f  1
 711  5.9730014e+02 1.94e-04 1.01e+04  -2.4 2.16e-01    -  5.03e-01 2.45e-01f  2
 712  5.9710651e+02 1.78e-04 9.50e+03  -2.4 2.56e-01    -  1.25e-01 7.06e-02f  1
 713  5.9687792e+02 1.50e-04 8.47e+03  -2.4 7.18e-01    -  1.52e-01 1.14e-01f  2
 714  5.9660777e+02 8.89e-05 4.68e+03  -2.4 3.00e-01    -  1.00e+00 5.14e-01f  1
 715  5.9630462e+02 1.72e-04 3.64e+03  -2.4 1.24e+00    -  4.37e-01 2.21e-01f  1
 716  5.9606421e+02 1.62e-04 3.30e+03  -2.4 1.62e+00    -  4.12e-01 9.35e-02f  3
 717  5.9589117e+02 1.79e-04 3.12e+03  -2.4 2.35e+00    -  2.18e-01 5.46e-02f  3
 718  5.9545385e+02 1.89e-04 3.35e+04  -2.5 9.50e-01    -  4.15e-01 9.62e-02f  1
 719  6.0926026e+02 6.19e-04 1.94e+05  -1.8 1.90e+00    -  1.52e-01 2.82e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  6.0793915e+02 9.69e-04 1.68e+05  -2.3 2.91e+00    -  2.77e-01 1.64e-01f  1
 721  6.0703999e+02 9.26e-04 1.64e+05  -2.3 3.31e+00    -  2.10e-01 5.70e-02f  3
 722  6.0568053e+02 8.50e-04 1.55e+05  -2.3 6.66e-01    -  3.12e-01 9.13e-02f  1
 723  6.0252281e+02 6.73e-04 8.80e+04  -2.3 8.35e-01    -  3.08e-01 4.18e-01f  1
 724  6.0207359e+02 6.17e-04 8.64e+04  -2.3 1.22e+00    -  5.58e-01 8.78e-02f  1
 725  6.0119529e+02 4.97e-04 7.18e+04  -2.3 1.48e-01    -  5.25e-01 1.92e-01f  1
 726  6.0032047e+02 3.49e-04 5.11e+04  -2.3 1.53e-01    -  5.81e-01 2.99e-01f  1
 727  5.9953627e+02 2.21e-04 3.06e+04  -2.3 2.46e-01    -  4.44e-01 4.02e-01f  1
 728  5.9931514e+02 2.42e-04 2.14e+04  -2.3 6.41e-01    -  3.05e-01 3.00e-01f  2
 729  5.9921609e+02 2.23e-04 1.90e+04  -2.3 9.35e-01    -  3.83e-01 1.20e-01f  2
