This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  2.2328213e+02 3.40e-05 3.13e-02  -4.1 1.58e-02    -  1.00e+00 1.00e+00h  1
 438  2.2339023e+02 1.56e-05 1.08e-01  -4.0 1.03e-02    -  1.00e+00 1.00e+00h  1
 439  2.2328137e+02 9.91e-06 1.94e-02  -4.1 9.33e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  2.2337807e+02 5.16e-06 3.88e-02  -4.0 3.26e-03    -  1.00e+00 1.00e+00h  1
 441  2.2328101e+02 2.65e-06 2.03e-02  -4.1 1.98e-03    -  1.00e+00 1.00e+00h  1
 442  2.2337678e+02 1.50e-06 2.76e-02  -4.0 1.13e-03    -  1.00e+00 1.00e+00f  1
 443  2.2328077e+02 9.54e-07 3.50e-03  -4.1 8.41e-04    -  1.00e+00 1.00e+00f  1
 444  2.2337586e+02 7.56e-08 4.09e-03  -4.0 3.64e-04    -  1.00e+00 1.00e+00f  1
 445  2.2337615e+02 2.07e-08 2.10e-03  -4.0 3.16e-04    -  1.00e+00 1.00e+00h  1
 446  2.2337633e+02 2.61e-10 1.63e-02  -4.0 3.43e-03    -  1.00e+00 1.00e+00H  1
 447  2.2337604e+02 1.95e-06 8.86e-02  -4.0 1.18e-02    -  1.00e+00 5.00e-01f  2
 448  2.2335469e+02 4.28e-06 1.50e+03  -4.1 2.33e-02    -  1.00e+00 2.50e-01h  3
 449  2.2328018e+02 3.26e-06 2.55e-02  -4.1 4.39e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  2.2337885e+02 4.53e-06 4.68e-02  -4.0 2.98e-03    -  1.00e+00 1.00e+00h  1
 451  2.2327966e+02 4.33e-06 1.41e-02  -4.1 4.98e-03    -  1.00e+00 1.00e+00h  1
 452  2.2337586e+02 2.11e-06 3.10e-02  -4.0 1.44e-03    -  1.00e+00 1.00e+00h  1
 453  2.2327932e+02 1.52e-06 5.28e-03  -4.1 1.23e-03    -  1.00e+00 1.00e+00f  1
 454  2.2337457e+02 3.04e-08 3.96e-03  -4.0 4.06e-04    -  1.00e+00 1.00e+00f  1
 455  2.2337483e+02 3.42e-08 3.77e-03  -4.0 5.74e-04    -  1.00e+00 1.00e+00h  1
 456  2.2337485e+02 6.58e-07 2.70e-02  -4.0 4.16e-03    -  1.00e+00 1.00e+00h  1
 457  2.2333120e+02 9.97e-06 1.00e+03  -4.1 2.32e-02    -  1.00e+00 5.00e-01f  2
 458  2.2328048e+02 7.89e-06 6.06e-02  -4.1 3.21e-03    -  1.00e+00 1.00e+00h  1
 459  2.2328103e+02 7.52e-06 4.29e-02  -4.1 6.99e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  2.2327854e+02 2.81e-06 1.48e-02  -4.1 5.52e-03    -  1.00e+00 1.00e+00h  1
 461  2.2338397e+02 1.40e-05 9.14e-02  -4.0 6.65e-03    -  1.00e+00 1.00e+00f  1
 462  2.2327813e+02 1.08e-05 1.39e-02  -4.1 4.41e-03    -  1.00e+00 1.00e+00h  1
 463  2.2337356e+02 4.34e-08 5.40e-03  -4.0 3.92e-04    -  1.00e+00 1.00e+00h  1
 464  2.2337393e+02 5.13e-08 4.68e-03  -4.0 7.35e-04    -  1.00e+00 1.00e+00h  1
 465  2.2327966e+02 3.09e-06 4.53e-02  -4.1 8.05e-03    -  1.00e+00 1.00e+00f  1
 466  2.2327820e+02 2.33e-06 6.46e-02  -4.1 4.71e-03    -  1.00e+00 1.00e+00h  1
 467  2.2338135e+02 1.28e-05 8.79e-02  -4.0 2.75e-03    -  1.00e+00 1.00e+00f  1
 468  2.2327771e+02 5.93e-06 4.23e-03  -4.1 2.32e-03    -  1.00e+00 1.00e+00h  1
 469  2.2337329e+02 6.76e-08 4.95e-03  -4.0 9.94e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  2.2337361e+02 6.88e-11 9.20e-03  -4.0 4.69e-03    -  1.00e+00 1.00e+00H  1
 471  2.2337349e+02 5.54e-07 1.75e-01  -4.0 1.12e-02    -  1.00e+00 2.50e-01f  3
 472  2.2327958e+02 6.47e-06 1.63e-01  -4.1 1.92e-02    -  1.00e+00 1.00e+00f  1
 473  2.2334577e+02 3.75e-07 3.55e-01  -4.1 4.14e-02    -  1.00e+00 1.00e+00H  1
 474  2.2327856e+02 1.11e-04 8.73e-02  -4.1 3.51e-02    -  1.00e+00 1.00e+00f  1
 475  2.2327687e+02 8.28e-05 1.63e-01  -4.1 1.51e-02    -  1.00e+00 2.50e-01h  3
 476  2.2337183e+02 3.12e-06 3.76e-02  -4.0 1.35e-02    -  1.00e+00 1.00e+00h  1
 477  2.2335196e+02 7.46e-06 1.50e+03  -4.1 9.45e-02    -  1.00e+00 2.50e-01h  3
 478  2.2334843e+02 1.33e-07 5.37e-01  -4.1 5.56e-02    -  1.00e+00 1.00e+00H  1
 479  2.2333059e+02 3.77e-06 5.23e-01  -4.1 3.48e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  2.2331488e+02 4.28e-06 1.11e+00  -4.1 1.57e-01    -  1.00e+00 6.25e-02f  5
 481  2.2330954e+02 4.18e-06 5.43e-01  -4.1 3.85e-02    -  1.00e+00 3.12e-02f  6
 482  2.2327478e+02 4.17e-05 4.66e-02  -4.1 2.48e-02    -  1.00e+00 1.00e+00f  1
 483  2.2342091e+02 3.43e-05 2.23e-01  -4.0 7.84e-03    -  1.00e+00 1.00e+00h  1
 484  2.2327382e+02 2.64e-05 7.68e-03  -4.1 5.40e-03    -  1.00e+00 1.00e+00f  1
 485  2.2336884e+02 9.19e-08 7.39e-03  -4.0 6.69e-04    -  1.00e+00 1.00e+00h  1
 486  2.2336938e+02 1.82e-07 6.07e-03  -4.0 5.71e-04    -  1.00e+00 1.00e+00h  1
 487  2.2327354e+02 2.70e-07 1.50e-02  -4.1 2.50e-03    -  1.00e+00 1.00e+00f  1
 488  2.2337033e+02 3.21e-06 6.66e-02  -4.0 1.12e-02    -  1.00e+00 1.00e+00f  1
 489  2.2328337e+02 2.11e-05 2.13e-01  -4.1 2.77e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  2.2330785e+02 1.05e-07 4.51e-01  -4.1 3.83e-02    -  1.00e+00 1.00e+00H  1
 491  2.2339867e+02 1.18e-04 1.47e-01  -4.0 6.60e-02    -  1.00e+00 1.00e+00f  1
 492  2.2340096e+02 1.05e-04 1.75e+03  -4.1 2.05e-01    -  1.00e+00 1.25e-01h  4
 493  2.2331062e+02 1.10e-04 1.43e-01  -4.1 5.23e-02    -  1.00e+00 1.00e+00f  1
 494  2.2329665e+02 9.63e-05 9.52e-01  -4.1 1.60e-01    -  1.00e+00 2.50e-01h  3
 495  2.2328961e+02 4.83e-05 6.25e-01  -4.1 1.16e-01    -  1.00e+00 2.50e-01h  3
 496  2.2341367e+02 1.29e-06 2.45e-01  -4.1 6.56e-02    -  1.00e+00 1.00e+00H  1
 497  2.2336100e+02 2.34e-05 4.50e-01  -4.1 2.97e-02    -  1.00e+00 2.50e-01f  3
 498  2.2328311e+02 1.14e-04 1.23e-01  -4.1 3.66e-02    -  1.00e+00 1.00e+00f  1
 499  2.2330779e+02 4.85e-05 1.81e-01  -4.1 2.22e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  2.2328806e+02 5.94e-05 1.15e-01  -4.1 2.08e-02    -  1.00e+00 1.00e+00f  1
 501  2.2327717e+02 4.28e-05 1.92e-01  -4.1 2.61e-02    -  1.00e+00 2.50e-01h  3
 502  2.2327142e+02 6.39e-06 2.25e-02  -4.1 4.95e-03    -  1.00e+00 1.00e+00h  1
 503  2.2336695e+02 1.49e-06 2.24e-02  -4.0 1.95e-03    -  1.00e+00 1.00e+00h  1
 504  2.2327131e+02 4.84e-07 5.06e-03  -4.1 1.25e-03    -  1.00e+00 1.00e+00f  1
 505  2.2336663e+02 1.33e-07 7.84e-03  -4.0 3.87e-04    -  1.00e+00 1.00e+00f  1
 506  2.2327124e+02 4.48e-08 3.04e-03  -4.1 3.68e-04    -  1.00e+00 1.00e+00f  1
 507  2.2336667e+02 2.58e-08 4.50e-03  -4.0 6.15e-04    -  1.00e+00 1.00e+00f  1
 508  2.2336790e+02 1.55e-09 2.80e-02  -4.0 5.16e-03    -  1.00e+00 1.00e+00H  1
 509  2.2336731e+02 4.28e-06 6.59e-02  -4.0 4.94e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  2.2329233e+02 6.46e-08 1.39e-01  -4.1 5.11e-03    -  1.00e+00 1.00e+00H  1
 511  2.2327038e+02 2.80e-05 5.27e-03  -4.1 4.66e-03    -  1.00e+00 1.00e+00f  1
 512  2.2336620e+02 4.54e-08 5.63e-03  -4.0 1.21e-03    -  1.00e+00 1.00e+00h  1
 513  2.2327396e+02 6.42e-06 1.16e-01  -4.1 1.57e-02    -  1.00e+00 1.00e+00f  1
 514  2.2328039e+02 2.76e-08 6.98e-02  -4.1 1.34e-02    -  1.00e+00 1.00e+00H  1
 515  2.2337759e+02 6.08e-05 8.86e-02  -4.0 2.30e-02    -  1.00e+00 1.00e+00f  1
 516  2.2330715e+02 1.16e-07 1.61e-01  -4.1 1.23e-02    -  1.00e+00 1.00e+00H  1
 517  2.2327861e+02 5.12e-05 8.54e-02  -4.1 6.76e-03    -  1.00e+00 1.00e+00f  1
 518  2.2327082e+02 1.31e-05 3.46e-02  -4.1 6.26e-03    -  1.00e+00 1.00e+00h  1
 519  2.2336645e+02 4.33e-06 3.06e-02  -4.0 3.31e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  2.2327023e+02 2.44e-06 1.67e-02  -4.1 1.86e-03    -  1.00e+00 1.00e+00h  1
 521  2.2336521e+02 4.91e-07 8.91e-03  -4.0 7.61e-04    -  1.00e+00 1.00e+00f  1
 522  2.2327005e+02 1.30e-07 4.64e-03  -4.1 3.02e-04    -  1.00e+00 1.00e+00f  1
 523  2.2336528e+02 3.32e-08 2.32e-03  -4.0 3.19e-04    -  1.00e+00 1.00e+00f  1
 524  2.2326975e+02 1.81e-08 5.05e-03  -4.1 5.62e-04    -  1.00e+00 1.00e+00f  1
 525  2.2336535e+02 9.85e-08 7.48e-03  -4.0 7.49e-04    -  1.00e+00 1.00e+00f  1
 526  2.2326971e+02 1.39e-07 1.28e-02  -4.1 1.93e-03    -  1.00e+00 1.00e+00f  1
 527  2.2336631e+02 1.85e-06 3.70e-02  -4.0 5.02e-03    -  1.00e+00 1.00e+00f  1
 528  2.2326938e+02 5.26e-07 2.50e-02  -4.1 7.07e-04    -  1.00e+00 1.00e+00f  1
 529  2.2336492e+02 2.53e-07 8.84e-03  -4.0 2.64e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  2.2327583e+02 1.26e-05 2.27e-01  -4.1 3.65e-02    -  1.00e+00 1.00e+00f  1
 531  2.2340398e+02 1.06e-06 1.05e+00  -4.1 1.28e-01    -  1.00e+00 1.00e+00H  1
 532  2.2338945e+02 9.77e-07 1.23e+00  -4.1 3.50e-02    -  1.00e+00 1.00e+00F  1
 533  2.2328055e+02 2.58e-07 3.23e-01  -4.1 9.72e-02    -  1.00e+00 1.00e+00F  1
 534  2.2327271e+02 1.45e-05 2.14e+00  -4.1 3.12e-01    -  1.00e+00 3.12e-02f  6
 535  2.2327065e+02 8.27e-06 1.20e-01  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
 536  2.2328001e+02 5.00e-08 9.40e-02  -4.1 1.11e-02    -  1.00e+00 1.00e+00H  1
 537  2.2326737e+02 1.90e-05 2.34e-02  -4.1 1.09e-02    -  1.00e+00 1.00e+00f  1
 538  2.2336374e+02 1.79e-06 3.42e-02  -4.0 5.64e-03    -  1.00e+00 1.00e+00h  1
 539  2.2326701e+02 1.48e-06 3.98e-02  -4.1 1.74e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  2.2336290e+02 9.74e-07 1.91e-02  -4.0 1.67e-03    -  1.00e+00 1.00e+00f  1
 541  2.2326707e+02 6.18e-07 1.62e-02  -4.1 6.35e-04    -  1.00e+00 1.00e+00f  1
 542  2.2336195e+02 1.67e-07 8.09e-03  -4.0 1.10e-03    -  1.00e+00 1.00e+00f  1
 543  2.2326688e+02 1.08e-07 4.03e-03  -4.1 7.09e-04    -  1.00e+00 1.00e+00f  1
 544  2.2336289e+02 2.85e-06 3.08e-02  -4.0 2.97e-03    -  1.00e+00 1.00e+00f  1
 545  2.2326926e+02 9.79e-06 6.85e-02  -4.1 6.55e-03    -  1.00e+00 1.00e+00f  1
 546  2.2327778e+02 1.65e-08 5.65e-02  -4.1 5.45e-03    -  1.00e+00 1.00e+00H  1
 547  2.2336243e+02 6.38e-06 2.53e-02  -4.0 3.40e-03    -  1.00e+00 1.00e+00f  1
 548  2.2326631e+02 4.70e-07 5.94e-03  -4.1 1.76e-03    -  1.00e+00 1.00e+00h  1
 549  2.2336224e+02 3.62e-07 1.08e-02  -4.0 7.52e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  2.2326638e+02 3.28e-07 9.00e-03  -4.1 1.21e-03    -  1.00e+00 1.00e+00f  1
 551  2.2336239e+02 7.37e-07 2.16e-02  -4.0 1.06e-03    -  1.00e+00 1.00e+00f  1
 552  2.2326628e+02 4.78e-07 3.11e-03  -4.1 6.18e-04    -  1.00e+00 1.00e+00f  1
 553  2.2336192e+02 1.24e-08 4.45e-03  -4.0 6.06e-04    -  1.00e+00 1.00e+00f  1
 554  2.2326661e+02 6.62e-07 2.10e-02  -4.1 1.70e-03    -  1.00e+00 1.00e+00f  1
 555  2.2326617e+02 9.42e-07 3.99e-02  -4.1 3.40e-03    -  1.00e+00 1.00e+00h  1
 556  2.2331714e+02 2.88e-06 1.00e+03  -4.0 1.17e-02    -  1.00e+00 5.00e-01f  2
 557  2.2324062e+02 2.74e-06 1.69e-02  -4.1 3.51e-03    -  1.00e+00 1.00e+00h  1
 558  2.2336305e+02 3.25e-06 3.69e-02  -4.0 1.25e-03    -  1.00e+00 1.00e+00f  1
 559  2.2326586e+02 1.37e-06 4.46e-03  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  2.2336124e+02 1.23e-08 3.21e-03  -4.0 3.94e-04    -  1.00e+00 1.00e+00f  1
 561  2.2326595e+02 3.13e-07 4.34e-02  -4.1 6.45e-03    -  1.00e+00 1.00e+00f  1
 562  2.2329162e+02 9.10e-06 1.50e+03  -4.0 1.89e-01    -  1.00e+00 2.50e-01f  3
 563  2.2328856e+02 3.54e-05 3.32e+02  -4.1 1.70e+00    -  4.41e-01 5.03e-02h  3
 564  2.2328732e+02 3.66e-05 1.22e+03  -4.1 1.94e+00    -  1.00e+00 1.21e-02h  5
 565  2.2328460e+02 3.27e-05 1.15e+03  -4.1 8.74e-01    -  1.00e+00 5.21e-02h  5
 566  2.2328235e+02 3.20e-05 1.12e+03  -4.1 1.77e+00    -  1.00e+00 2.78e-02h  5
 567  2.2328008e+02 2.46e-05 1.08e+03  -4.1 3.03e+00    -  7.48e-01 3.69e-02f  4
 568  2.2327861e+02 2.41e-05 1.07e+03  -4.1 2.07e+00    -  6.85e-01 1.35e-02h  6
 569  2.2327583e+02 2.56e-05 1.00e+03  -4.1 5.11e-02    -  9.03e-01 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  2.2322251e+02 1.96e-05 1.66e-01  -4.1 8.50e-02    -  1.00e+00 1.00e+00h  1
 571  2.2334676e+02 2.34e-04 8.34e+03  -3.5 5.91e+00    -  3.81e-01 4.18e-02f  4
 572  2.2335670e+02 2.67e-04 4.68e+02  -4.1 8.44e-01    -  1.00e+00 9.04e-02h  4
 573  2.2334703e+02 2.57e-04 4.39e+02  -4.1 1.05e+00    -  9.03e-01 6.25e-02h  5
 574  2.2334313e+02 4.26e-04 4.16e+02  -4.1 6.00e+00    -  4.19e-01 5.13e-02f  3
 575  2.2333476e+02 6.29e-04 4.10e+02  -4.1 1.56e+01    -  1.22e-01 1.55e-02f  3
 576  2.2332867e+02 6.23e-04 4.05e+02  -4.1 4.25e+00    -  2.17e-01 1.12e-02f  5
 577  2.2396681e+02 6.56e-06 1.37e+00  -4.1 2.80e-02    -  1.00e+00 1.00e+00H  1
 578  2.2329540e+02 5.17e-04 2.82e-01  -4.1 2.16e-01    -  1.00e+00 1.00e+00f  1
 579  2.2391307e+02 8.87e-06 4.39e+00  -4.1 7.28e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  2.2387905e+02 1.36e-04 4.44e+00  -4.1 1.10e+00    -  7.61e-01 6.25e-02f  5
 581  2.2376285e+02 1.15e-04 6.41e+00  -4.1 1.56e+00    -  8.17e-01 5.86e-02f  5
 582  2.2368558e+02 1.16e-04 1.51e+01  -4.1 7.29e+00    -  2.56e-01 6.12e-03f  6
 583  2.2361034e+02 1.26e-04 2.67e+01  -4.1 8.79e+00    -  2.38e-01 9.83e-03f  5
 584  2.2355275e+02 1.37e-04 2.14e+01  -4.1 1.56e+00    -  4.36e-01 2.96e-02f  4
 585  2.2348429e+02 1.43e-04 2.76e+01  -4.1 3.80e+00    -  6.87e-01 4.20e-02f  4
 586  2.2346762e+02 1.59e-04 3.16e+01  -4.1 6.27e+00    -  1.72e-01 9.21e-03f  5
 587  2.2341249e+02 1.42e-04 1.04e+01  -4.1 7.74e-01    -  7.64e-01 2.50e-01f  3
 588  2.2336889e+02 1.70e-04 1.36e+01  -4.1 7.88e+00    -  9.49e-02 8.21e-03f  5
 589  2.2333340e+02 1.83e-04 3.60e+00  -4.1 3.76e-01    -  6.82e-01 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  2.2329221e+02 7.19e-05 3.67e-01  -4.1 1.11e-01    -  1.00e+00 1.00e+00h  1
 591  2.2329195e+02 5.88e-05 1.16e+00  -4.1 1.07e-01    -  1.00e+00 3.12e-02h  6
 592  2.2328598e+02 6.44e-06 2.76e-02  -4.1 2.44e-02    -  1.00e+00 1.00e+00h  1
 593  2.2330298e+02 5.04e-08 1.02e-01  -4.1 1.25e-02    -  1.00e+00 1.00e+00H  1
 594  2.2328674e+02 2.28e-08 2.98e-02  -4.1 9.85e-03    -  1.00e+00 1.00e+00F  1
 595  2.2328558e+02 6.27e-06 1.65e-01  -4.1 1.10e-02    -  1.00e+00 2.50e-01f  3
 596  2.2328472e+02 4.31e-06 3.38e-02  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
 597  2.2328395e+02 1.39e-06 7.44e-03  -4.1 8.58e-04    -  1.00e+00 1.00e+00h  1
 598  2.2328381e+02 5.58e-08 6.93e-03  -4.1 9.21e-04    -  1.00e+00 1.00e+00h  1
 599  2.2328472e+02 1.34e-09 2.02e-02  -4.1 3.49e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  2.2334455e+02 3.63e-06 3.41e-02  -4.0 3.73e-03    -  1.00e+00 1.00e+00f  1
 601  2.2324944e+02 7.45e-06 4.24e-02  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
 602  2.2324725e+02 1.55e-06 8.73e-03  -4.1 1.72e-03    -  1.00e+00 1.00e+00h  1
 603  2.2334294e+02 7.99e-07 1.52e-02  -4.0 2.10e-03    -  1.00e+00 1.00e+00f  1
 604  2.2324704e+02 1.11e-06 3.17e-02  -4.1 3.30e-03    -  1.00e+00 1.00e+00f  1
 605  2.2327314e+02 9.06e-06 1.50e+03  -4.0 2.64e-02    -  1.00e+00 2.50e-01f  3
 606  2.2320899e+02 3.61e-06 2.41e-02  -4.1 1.77e-03    -  1.00e+00 1.00e+00h  1
 607  2.2334197e+02 1.37e-06 1.69e-02  -4.0 1.25e-03    -  1.00e+00 1.00e+00f  1
 608  2.2324668e+02 1.44e-06 2.62e-02  -4.1 3.07e-03    -  1.00e+00 1.00e+00f  1
 609  2.2334293e+02 1.15e-06 3.01e-02  -4.0 2.00e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  2.2324611e+02 6.49e-07 1.22e-02  -4.1 8.24e-04    -  1.00e+00 1.00e+00f  1
 611  2.2334150e+02 6.08e-08 4.64e-03  -4.0 4.03e-04    -  1.00e+00 1.00e+00f  1
 612  2.2324611e+02 8.90e-08 6.43e-03  -4.1 6.07e-04    -  1.00e+00 1.00e+00f  1
 613  2.2334166e+02 2.55e-07 1.47e-02  -4.0 2.13e-03    -  1.00e+00 1.00e+00f  1
 614  2.2324866e+02 9.74e-06 1.41e-01  -4.1 1.72e-02    -  1.00e+00 1.00e+00f  1
 615  2.2325025e+02 7.30e-06 1.20e+00  -4.1 3.27e-02    -  1.00e+00 2.07e-01h  3
 616  2.2325138e+02 1.86e-08 5.32e-02  -4.1 1.51e-02    -  7.01e-01 1.00e+00H  1
 617  2.2327836e+02 1.39e-05 1.50e+03  -4.0 4.11e-02    -  1.00e+00 2.50e-01f  3
 618  2.2321390e+02 1.46e-05 6.97e-02  -4.1 1.74e-02    -  1.00e+00 1.00e+00h  1
 619  2.2320956e+02 1.33e-05 3.09e+00  -4.1 7.08e-02    -  6.24e-01 1.54e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  2.2359381e+02 4.61e-06 5.06e-01  -4.1 2.96e-02    -  1.00e+00 1.00e+00H  1
 621  2.2320627e+02 5.23e-04 2.50e-02  -4.1 2.65e-02    -  1.00e+00 1.00e+00f  1
 622  2.2333995e+02 3.46e-07 1.01e-02  -4.0 6.31e-04    -  1.00e+00 1.00e+00h  1
 623  2.2324489e+02 1.00e-07 4.93e-03  -4.1 4.61e-04    -  1.00e+00 1.00e+00f  1
 624  2.2334015e+02 7.26e-08 4.33e-03  -4.0 3.32e-04    -  1.00e+00 1.00e+00f  1
 625  2.2324465e+02 4.26e-08 4.30e-03  -4.1 4.57e-04    -  1.00e+00 1.00e+00f  1
 626  2.2334028e+02 5.49e-08 4.13e-03  -4.0 6.62e-04    -  1.00e+00 1.00e+00f  1
 627  2.2324452e+02 4.68e-07 1.63e-02  -4.1 1.49e-03    -  1.00e+00 1.00e+00f  1
 628  2.2334041e+02 1.21e-06 1.63e-02  -4.0 2.69e-03    -  1.00e+00 1.00e+00f  1
 629  2.2324537e+02 2.32e-06 3.73e-02  -4.1 1.90e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  2.2324419e+02 1.34e-06 8.21e-03  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
 631  2.2333996e+02 1.64e-07 5.12e-03  -4.0 1.07e-03    -  1.00e+00 1.00e+00f  1
 632  2.2324424e+02 3.30e-07 1.40e-02  -4.1 7.77e-04    -  1.00e+00 1.00e+00f  1
 633  2.2333978e+02 1.97e-07 3.47e-03  -4.0 4.76e-04    -  1.00e+00 1.00e+00f  1
 634  2.2324425e+02 2.49e-08 4.89e-03  -4.1 5.38e-04    -  1.00e+00 1.00e+00f  1
 635  2.2333982e+02 8.28e-08 4.11e-03  -4.0 9.07e-04    -  1.00e+00 1.00e+00f  1
 636  2.2324420e+02 1.04e-06 3.72e-02  -4.1 5.70e-03    -  1.00e+00 1.00e+00f  1
 637  2.2329926e+02 1.29e-05 1.00e+03  -4.0 2.11e-02    -  1.00e+00 5.00e-01f  2
 638  2.2321890e+02 1.63e-05 3.59e-02  -4.1 7.23e-03    -  1.00e+00 1.00e+00h  1
 639  2.2323219e+02 2.16e-08 6.98e-02  -4.1 1.18e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  2.2334032e+02 1.10e-05 2.65e-02  -4.0 1.14e-02    -  1.00e+00 1.00e+00f  1
 641  2.2326700e+02 1.18e-07 1.52e-01  -4.1 2.65e-02    -  1.00e+00 1.00e+00H  1
 642  2.2325362e+02 2.53e-05 6.67e-02  -4.1 1.72e-02    -  1.00e+00 1.00e+00f  1
 643  2.2324707e+02 2.24e-05 3.47e+00  -4.1 7.54e-02    -  1.00e+00 1.25e-01h  4
 644  2.2344907e+02 5.91e-07 3.67e-01  -4.1 2.52e-02    -  1.00e+00 1.00e+00H  1
 645  2.2324360e+02 2.29e-04 1.44e-02  -4.1 2.89e-02    -  1.00e+00 1.00e+00f  1
 646  2.2324874e+02 6.67e-06 6.65e-02  -4.1 2.20e-03    -  1.00e+00 1.00e+00h  1
 647  2.2324341e+02 4.39e-06 2.30e-03  -4.1 1.80e-03    -  1.00e+00 1.00e+00h  1
 648  2.2324341e+02 2.00e-09 1.48e-03  -4.1 2.57e-04    -  1.00e+00 1.00e+00h  1
 649  2.2334232e+02 6.63e-06 7.56e-02  -4.0 1.63e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  2.2325570e+02 1.76e-05 2.04e-01  -4.1 2.28e-02    -  1.00e+00 1.00e+00h  1
 651  2.2339446e+02 7.91e-07 3.45e-01  -4.1 3.31e-02    -  1.00e+00 1.00e+00H  1
 652  2.2325151e+02 2.16e-04 8.61e-02  -4.1 5.74e-02    -  1.00e+00 1.00e+00f  1
 653  2.2325370e+02 1.94e-04 2.62e+00  -4.1 4.20e-02    -  1.00e+00 1.25e-01h  4
 654  2.2324308e+02 1.34e-05 1.79e-02  -4.1 7.25e-03    -  1.00e+00 1.00e+00h  1
 655  2.2324549e+02 3.75e-06 6.05e-02  -4.1 7.05e-03    -  1.00e+00 1.00e+00h  1
 656  2.2324385e+02 1.28e-06 4.30e-02  -4.1 1.86e-03    -  1.00e+00 1.00e+00h  1
 657  2.2324293e+02 3.12e-06 1.52e-02  -4.1 3.37e-03    -  1.00e+00 1.00e+00h  1
