This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2049  1.3975881e+02 3.95e-05 2.38e+00  -3.8 6.47e-02    -  8.96e-01 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2050  1.3975810e+02 5.00e-05 2.92e+00  -3.8 8.20e-02    -  1.00e+00 3.72e-01f  2
2051  1.3975764e+02 4.76e-05 2.96e+00  -3.8 1.67e-01    -  6.97e-01 4.63e-02f  5
2052  1.3975451e+02 1.48e-05 6.88e-01  -3.8 1.41e-02    -  9.88e-01 1.00e+00h  1
2053  1.3974735e+02 6.43e-06 6.56e-01  -3.8 1.89e-02    -  1.00e+00 5.00e-01h  2
2054  1.3976528e+02 1.71e-08 1.58e-01  -3.8 1.24e-02    -  1.00e+00 1.00e+00H  1
2055  1.3975507e+02 2.47e-06 4.13e-01  -3.8 2.77e-02    -  1.00e+00 1.98e-01f  3
2056  1.3974485e+02 7.88e-06 2.09e+00  -3.8 4.76e-02    -  1.00e+00 1.25e-01f  4
2057  1.3974437e+02 7.88e-06 8.92e-01  -3.8 1.20e-02    -  1.00e+00 5.00e-01f  2
2058  1.3974017e+02 9.98e-06 9.23e-02  -3.8 3.58e-03    -  1.00e+00 1.00e+00h  1
2059  1.3973698e+02 2.72e-06 3.98e-02  -3.8 3.61e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2060  1.3973593e+02 9.16e-07 8.23e-02  -3.8 2.45e-03    -  1.00e+00 1.00e+00h  1
2061  1.3973641e+02 3.09e-10 2.97e-02  -3.8 4.77e-03    -  1.00e+00 1.00e+00H  1
2062  1.3945766e+02 2.95e-06 4.56e-01  -4.0 5.64e-03    -  1.00e+00 1.00e+00f  1
2063  1.3945703e+02 7.87e-09 5.37e-02  -4.0 4.04e-03    -  1.00e+00 1.00e+00H  1
2064  1.3945170e+02 3.98e-06 1.19e-01  -4.0 3.35e-03    -  1.00e+00 1.00e+00f  1
2065  1.3945366e+02 1.81e-09 8.15e-02  -4.0 4.71e-03    -  1.00e+00 1.00e+00H  1
2066  1.3944962e+02 4.11e-06 3.79e-01  -4.0 5.30e-03    -  1.00e+00 1.00e+00f  1
2067  1.3945598e+02 3.24e-09 1.12e-01  -4.0 6.19e-03    -  1.00e+00 1.00e+00H  1
2068  1.3935505e+02 5.68e-06 2.20e-01  -4.1 1.71e-03    -  1.00e+00 1.00e+00f  1
2069  1.3944421e+02 1.80e-06 7.37e-02  -4.0 2.87e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2070  1.3944471e+02 5.19e-07 6.36e-02  -4.0 2.06e-03    -  1.00e+00 1.00e+00h  1
2071  1.3944544e+02 2.63e-06 4.01e-01  -4.0 8.03e-03    -  1.00e+00 1.00e+00h  1
2072  1.3943382e+02 5.35e-06 9.35e+02  -4.1 7.85e-02    -  5.80e-01 1.12e-01f  4
2073  1.3943292e+02 5.80e-06 2.13e+02  -4.0 1.50e-01    -  1.00e+00 5.11e-02h  5
2074  1.3943143e+02 8.30e-06 1.19e+02  -4.0 1.29e-01    -  7.74e-01 6.25e-02f  5
2075  1.3943164e+02 7.91e-06 1.81e+02  -4.0 6.12e-02    -  1.00e+00 1.25e-01h  4
2076  1.3942286e+02 9.40e-06 3.28e+02  -4.1 2.72e-01    -  2.99e-01 5.84e-02f  4
2077  1.3941780e+02 1.91e-05 1.53e+03  -4.1 3.68e-01    -  8.96e-01 5.53e-02f  4
2078  1.3940921e+02 1.99e-05 1.52e+03  -4.1 1.06e-01    -  9.61e-01 9.27e-02h  4
2079  1.3939189e+02 1.40e-05 1.14e+03  -4.1 3.59e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2080  1.3937588e+02 1.03e-05 8.59e+02  -4.1 1.94e-02    -  1.00e+00 2.50e-01h  3
2081  1.3936266e+02 7.53e-06 6.44e+02  -4.1 2.34e-02    -  1.00e+00 2.50e-01h  3
2082  1.3937808e+02 9.01e-06 1.07e+03  -4.0 2.79e-02    -  1.00e+00 2.50e-01h  3
2083  1.3949201e+02 3.11e-08 2.40e-01  -4.0 1.92e-02    -  1.00e+00 1.00e+00H  1
2084  1.3933659e+02 2.65e-05 2.83e-01  -4.1 1.58e-02    -  1.00e+00 1.00e+00f  1
2085  1.3949215e+02 3.47e-05 3.28e-01  -4.0 1.72e-02    -  1.00e+00 1.00e+00h  1
2086  1.3933112e+02 2.68e-05 2.54e-02  -4.1 1.61e-02    -  1.00e+00 1.00e+00f  1
2087  1.3942713e+02 3.06e-06 1.03e-01  -4.0 1.89e-03    -  1.00e+00 1.00e+00h  1
2088  1.3942355e+02 1.49e-06 4.19e-02  -4.0 8.15e-04    -  1.00e+00 1.00e+00h  1
2089  1.3942383e+02 2.35e-07 1.87e-02  -4.0 4.25e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2090  1.3942389e+02 2.48e-08 8.51e-03  -4.0 7.68e-04    -  1.00e+00 1.00e+00h  1
2091  1.3942399e+02 1.55e-06 5.71e-01  -4.0 1.38e-02    -  1.00e+00 5.00e-01f  2
2092  1.3938195e+02 2.10e-05 1.01e+03  -4.1 6.09e-02    -  1.00e+00 5.00e-01f  2
2093  1.3937902e+02 2.09e-05 9.75e+02  -4.1 2.96e-01    -  3.32e-01 3.15e-02h  4
2094  1.3933992e+02 3.38e-07 2.76e+00  -4.1 1.53e-02    -  1.00e+00 1.00e+00H  1
2095  1.3944411e+02 2.42e-05 1.49e+00  -4.0 5.29e-03    -  1.00e+00 1.00e+00f  1
2096  1.3931766e+02 1.46e-05 3.15e-01  -4.1 6.74e-03    -  1.00e+00 1.00e+00f  1
2097  1.3940897e+02 4.01e-06 1.36e+00  -4.0 2.10e-02    -  1.00e+00 1.00e+00h  1
2098  1.3940134e+02 7.84e-06 2.21e+02  -4.1 3.98e-01    -  1.57e-01 4.69e-02f  2
2099  1.3939370e+02 1.49e-05 7.22e+02  -4.1 3.77e-01    -  3.78e-01 7.20e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2100  1.3938551e+02 1.57e-05 1.29e+03  -4.1 1.00e-01    -  6.67e-01 7.47e-02f  4
2101  1.3936097e+02 2.88e-05 1.17e+03  -4.1 7.35e-02    -  8.19e-01 2.50e-01f  3
2102  1.3931117e+02 3.08e-04 9.21e+02  -4.1 4.36e-01    -  1.94e-01 2.09e-01f  1
2103  1.4008782e+02 2.83e-03 1.48e+04  -3.4 6.91e-01    -  7.93e-01 2.73e-01f  1
2104  1.4005976e+02 2.80e-03 1.14e+04  -3.7 5.32e-01    -  2.49e-01 9.38e-03f  1
2105  1.3957138e+02 2.48e-03 7.70e+03  -3.7 5.07e-01    -  3.37e-01 1.50e-01f  1
2106  1.3878137e+02 2.71e-03 6.61e+03  -3.7 1.64e+00    -  1.47e-01 9.43e-02f  1
2107  1.3824843e+02 2.60e-03 4.84e+03  -3.7 1.20e+00    -  3.35e-01 1.15e-01f  1
2108  1.3776248e+02 2.02e-03 3.15e+03  -4.0 7.06e-01    -  2.29e-01 1.49e-01f  1
2109  1.3845480e+02 1.73e-03 1.79e+04  -3.3 1.45e+00    -  6.04e-01 1.67e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2110  1.3796077e+02 1.42e-03 1.48e+04  -3.6 7.74e-02    -  1.70e-01 1.79e-01f  1
2111  1.3703214e+02 4.41e-04 9.29e+01  -3.6 4.79e-02    -  1.00e+00 8.31e-01f  1
2112  1.3662953e+02 1.48e-04 3.79e+03  -3.9 1.41e-02    -  1.00e+00 6.64e-01f  1
2113  1.3641056e+02 1.23e-04 6.65e+02  -3.9 1.00e-01    -  1.00e+00 7.59e-01f  1
2114  1.3863536e+02 9.79e-04 8.42e+02  -3.2 5.69e-01    -  5.21e-01 5.00e-01f  2
2115  1.3779885e+02 5.25e-04 2.43e+03  -3.5 1.64e-01    -  7.23e-01 1.00e+00f  1
2116  1.3728912e+02 3.88e-04 8.34e+02  -3.5 1.70e-01    -  6.57e-01 3.22e-01f  1
2117  1.3719281e+02 1.81e-04 4.80e+02  -3.5 6.55e-02    -  4.24e-01 1.00e+00f  1
2118  1.3717423e+02 6.18e-05 4.12e+01  -3.5 1.95e-02    -  9.14e-01 1.00e+00f  1
2119  1.3612462e+02 1.06e-05 3.41e+03  -4.0 2.56e-02    -  1.00e+00 8.54e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2120  1.3593126e+02 1.17e-05 1.33e-01  -4.0 1.24e-02    -  1.00e+00 1.00e+00f  1
2121  1.3588139e+02 1.15e-05 2.06e+00  -4.0 3.18e-02    -  8.63e-01 1.00e+00f  1
2122  1.3586574e+02 2.38e-05 4.18e+00  -4.0 7.99e-02    -  1.00e+00 2.50e-01f  3
2123  1.3585600e+02 5.85e-05 4.70e-01  -4.0 5.69e-02    -  1.00e+00 1.00e+00f  1
2124  1.3591449e+02 1.25e-04 4.86e+03  -3.7 1.80e-01    -  1.00e+00 3.94e-01f  2
2125  1.3585926e+02 1.28e-04 3.99e+03  -3.9 1.43e-01    -  1.88e-01 2.18e-01f  2
2126  1.3578074e+02 4.07e-05 2.11e+03  -3.9 3.06e-02    -  5.12e-01 6.79e-01f  1
2127  1.3570117e+02 2.31e-05 1.13e+03  -4.0 1.75e-02    -  1.00e+00 4.85e-01f  1
2128  1.3698365e+02 1.52e-05 3.60e+03  -3.4 1.27e-02    -  8.75e-01 1.00e+00f  1
2129  1.3661955e+02 3.34e-05 3.99e-01  -3.5 3.82e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2130  1.3659385e+02 4.03e-05 2.81e+00  -3.5 1.02e-01    -  9.49e-01 5.00e-01f  2
2131  1.3655942e+02 9.06e-05 2.80e+00  -3.5 2.08e-01    -  1.00e+00 2.50e-01f  3
2132  1.3653045e+02 7.87e-05 1.59e+00  -3.5 1.18e-01    -  9.67e-01 2.50e-01f  3
2133  1.3650455e+02 3.26e-05 5.30e-01  -3.5 3.14e-02    -  1.00e+00 5.00e-01f  2
2134  1.3649577e+02 1.55e-05 2.05e-01  -3.5 4.24e-02    -  1.00e+00 1.00e+00f  1
2135  1.3647824e+02 2.03e-05 4.98e-01  -3.5 8.28e-02    -  1.00e+00 5.00e-01f  2
2136  1.3647142e+02 1.96e-05 1.93e+00  -3.5 1.75e-01    -  1.00e+00 2.50e-01f  3
2137  1.3646754e+02 6.35e-05 2.50e+00  -3.5 6.41e-01    -  1.00e+00 1.11e-01f  4
2138  1.3646257e+02 9.28e-05 3.57e+00  -3.5 1.30e+00    -  1.00e+00 5.33e-02f  5
2139  1.3646061e+02 9.84e-05 2.15e+00  -3.5 3.09e-01    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2140  1.3645613e+02 5.19e-05 9.99e-01  -3.5 1.58e-02    -  1.00e+00 5.00e-01f  2
2141  1.3644158e+02 2.95e-05 2.38e-01  -3.5 8.01e-03    -  1.00e+00 1.00e+00f  1
2142  1.3642426e+02 8.33e-06 5.79e-02  -3.5 3.37e-03    -  1.00e+00 1.00e+00h  1
2143  1.3565315e+02 1.50e-06 3.64e+03  -4.0 8.24e-03    -  1.00e+00 8.22e-01f  1
2144  1.3549025e+02 3.74e-05 4.10e+02  -4.0 4.53e-02    -  1.00e+00 8.87e-01f  1
2145  1.3547345e+02 3.03e-05 2.51e+02  -4.0 5.30e-02    -  1.00e+00 3.89e-01f  2
2146  1.3543725e+02 5.02e-05 1.44e+02  -4.0 3.25e-02    -  1.00e+00 4.24e-01f  2
2147  1.3644277e+02 3.40e-05 1.95e-01  -3.5 3.67e-02    -  1.00e+00 1.00e+00f  1
2148  1.3632664e+02 3.92e-05 2.94e+03  -3.6 3.01e-02    -  1.00e+00 5.00e-01f  2
2149  1.3614243e+02 3.57e-05 1.37e-01  -3.6 2.22e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2150  1.3613859e+02 3.17e-05 1.64e+00  -3.6 3.58e-02    -  1.00e+00 2.50e-01h  3
2151  1.3613568e+02 6.26e-06 1.05e-01  -3.6 3.03e-03    -  1.00e+00 1.00e+00h  1
2152  1.3613571e+02 2.10e-06 3.63e-02  -3.6 5.51e-03    -  1.00e+00 1.00e+00h  1
2153  1.3613842e+02 1.78e-06 1.07e-01  -3.6 4.67e-03    -  1.00e+00 1.00e+00h  1
2154  1.3542581e+02 2.16e-06 7.69e-02  -4.0 4.90e-03    -  1.00e+00 1.00e+00f  1
2155  1.3542694e+02 5.96e-08 1.85e-01  -4.0 1.20e-02    -  1.00e+00 1.00e+00H  1
2156  1.3541330e+02 1.34e-05 9.76e-02  -4.0 3.69e-03    -  1.00e+00 1.00e+00f  1
2157  1.3540757e+02 1.48e-06 5.47e-02  -4.0 2.49e-03    -  1.00e+00 1.00e+00h  1
2158  1.3540568e+02 3.89e-07 4.17e-02  -4.0 3.99e-03    -  1.00e+00 1.00e+00h  1
2159  1.3540129e+02 1.32e-05 7.89e-01  -4.0 5.07e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2160  1.3539888e+02 1.72e-05 2.58e+00  -4.0 2.02e-01    -  1.00e+00 7.88e-02h  4
2161  1.3539683e+02 1.94e-05 9.86e-01  -4.0 1.43e-01    -  1.00e+00 8.05e-02h  4
2162  1.3539395e+02 2.06e-05 2.49e+00  -4.0 1.71e-01    -  1.00e+00 6.10e-02f  4
2163  1.3539106e+02 2.20e-05 1.19e+00  -4.0 2.09e-01    -  1.00e+00 6.78e-02f  4
2164  1.3538974e+02 4.50e-05 2.85e+00  -4.0 3.48e-01    -  1.00e+00 1.67e-01f  2
2165  1.3709255e+02 9.21e-05 6.58e+03  -3.4 7.06e-02    -  1.00e+00 7.51e-01F  1
2166  1.3611937e+02 1.64e-04 3.63e+03  -3.6 4.61e-02    -  6.63e-01 1.00e+00f  1
2167  1.3614927e+02 5.70e-05 1.13e+03  -3.6 1.69e-02    -  6.89e-01 6.84e-01h  1
2168  1.3611734e+02 8.72e-06 3.50e-02  -3.6 1.26e-02    -  1.00e+00 1.00e+00f  1
2169  1.3613219e+02 9.69e-09 1.47e-01  -3.6 8.70e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2170  1.3611652e+02 4.98e-06 3.05e-02  -3.6 5.28e-03    -  1.00e+00 1.00e+00f  1
2171  1.3611695e+02 7.13e-07 4.59e-02  -3.6 8.92e-04    -  1.00e+00 1.00e+00h  1
2172  1.3611564e+02 1.99e-07 2.81e-02  -3.6 9.44e-04    -  1.00e+00 1.00e+00h  1
2173  1.3611443e+02 1.48e-06 8.93e-02  -3.6 4.44e-03    -  1.00e+00 1.00e+00h  1
2174  1.3611265e+02 4.05e-06 2.24e+00  -3.6 5.18e-02    -  1.00e+00 1.85e-01f  3
2175  1.3611126e+02 4.14e-06 1.40e+00  -3.6 7.12e-02    -  1.00e+00 6.09e-02h  5
2176  1.3616909e+02 4.54e-08 7.38e-01  -3.6 2.69e-02    -  1.00e+00 1.00e+00H  1
2177  1.3616058e+02 2.34e-07 1.25e+00  -3.6 1.18e-02    -  1.00e+00 6.25e-02f  5
2178  1.3611086e+02 1.35e-05 9.27e-01  -3.6 1.26e-02    -  1.00e+00 5.00e-01f  2
2179  1.3610083e+02 3.93e-06 5.39e-02  -3.6 8.69e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2180  1.3610722e+02 6.29e-09 7.52e-02  -3.6 6.66e-03    -  1.00e+00 1.00e+00H  1
2181  1.3536905e+02 5.53e-06 9.72e-02  -4.0 2.15e-03    -  1.00e+00 1.00e+00f  1
2182  1.3536207e+02 3.61e-06 1.27e-01  -4.0 3.38e-03    -  1.00e+00 1.00e+00h  1
2183  1.3535511e+02 1.78e-06 1.29e-01  -4.0 1.71e-03    -  1.00e+00 1.00e+00h  1
2184  1.3535073e+02 6.11e-07 8.50e-02  -4.0 2.59e-03    -  1.00e+00 1.00e+00h  1
2185  1.3534795e+02 1.35e-07 5.22e-01  -4.0 1.60e-02    -  1.00e+00 1.00e+00H  1
2186  1.3534520e+02 4.35e-06 2.10e+00  -4.0 8.68e-02    -  1.00e+00 1.04e-01f  4
2187  1.3548477e+02 7.47e-05 6.23e+03  -3.7 2.89e-01    -  1.00e+00 2.32e-01f  1
2188  1.3547270e+02 6.85e-05 3.08e+03  -4.0 2.43e-01    -  4.62e-01 6.68e-02f  3
2189  1.3544909e+02 5.17e-05 1.68e+03  -4.0 2.08e-02    -  4.20e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2190  1.3540059e+02 6.72e-05 7.75e-01  -4.0 5.67e-02    -  1.00e+00 1.00e+00f  1
2191  1.3539943e+02 6.49e-05 2.54e+00  -4.0 8.45e-02    -  7.21e-01 3.12e-02h  6
2192  1.3538928e+02 1.51e-05 2.54e-01  -4.0 2.71e-02    -  1.00e+00 1.00e+00h  1
2193  1.3538774e+02 1.37e-05 2.33e+00  -4.0 2.94e-01    -  2.72e-01 3.36e-02h  3
2194  1.3569443e+02 4.38e-07 7.48e-01  -4.0 2.40e-02    -  1.00e+00 1.00e+00H  1
2195  1.3538517e+02 1.04e-04 1.96e-01  -4.0 2.41e-02    -  1.00e+00 1.00e+00f  1
2196  1.3538663e+02 1.09e-06 7.69e-02  -4.0 2.61e-03    -  1.00e+00 1.00e+00h  1
2197  1.3538391e+02 5.63e-06 4.87e-01  -4.0 1.70e-02    -  1.00e+00 1.00e+00h  1
2198  1.3538147e+02 4.28e-06 2.46e+00  -4.0 3.93e-01    -  4.05e-01 2.36e-02f  3
2199  1.3538039e+02 3.84e-06 1.33e+00  -4.0 9.79e-02    -  1.00e+00 4.67e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2200  1.3541764e+02 4.66e-08 9.54e-01  -4.0 2.81e-02    -  1.00e+00 1.00e+00H  1
2201  1.3540686e+02 1.01e-06 2.79e+00  -4.0 2.67e-02    -  1.00e+00 1.19e-01f  4
2202  1.3539572e+02 1.01e-06 1.94e+00  -4.0 2.33e-02    -  1.00e+00 7.21e-02f  4
2203  1.3537723e+02 6.72e-06 3.06e+00  -4.0 6.11e-02    -  1.00e+00 3.49e-01f  1
2204  1.3537164e+02 1.42e-05 4.00e+00  -4.0 1.73e-01    -  6.90e-01 6.41e-02f  3
2205  1.3536790e+02 1.29e-05 3.44e+00  -4.0 4.49e-02    -  1.00e+00 2.50e-01h  3
2206  1.3546073e+02 6.16e-07 1.40e+00  -4.0 5.00e-02    -  1.00e+00 1.00e+00H  1
2207  1.3545167e+02 1.52e-06 1.47e+00  -4.0 9.25e-02    -  1.00e+00 3.68e-02f  5
2208  1.3543994e+02 1.59e-06 2.50e+00  -4.0 2.18e-02    -  3.93e-01 3.12e-02f  6
2209  1.3537290e+02 3.83e-05 2.13e+00  -4.0 1.14e-02    -  6.83e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2210  1.3537119e+02 7.06e-06 2.02e-01  -4.0 8.68e-03    -  1.00e+00 1.00e+00h  1
2211  1.3536100e+02 3.33e-06 3.61e-01  -4.0 1.18e-02    -  1.00e+00 5.00e-01f  2
2212  1.3535773e+02 5.14e-06 2.51e-01  -4.0 2.60e-03    -  1.00e+00 1.00e+00h  1
2213  1.3535491e+02 1.46e-06 5.49e-02  -4.0 7.48e-04    -  1.00e+00 1.00e+00h  1
2214  1.3535466e+02 7.79e-08 6.34e-02  -4.0 1.06e-03    -  1.00e+00 1.00e+00h  1
2215  1.3535330e+02 3.52e-06 9.83e-01  -4.0 1.36e-02    -  1.00e+00 1.00e+00f  1
2216  1.3535069e+02 2.93e-05 4.59e+00  -4.0 2.56e-01    -  7.06e-01 1.88e-01f  2
2217  1.3534676e+02 3.67e-05 6.54e+00  -4.0 9.47e-01    -  2.64e-01 2.72e-02f  3
2218  1.3534542e+02 3.61e-05 8.66e+00  -4.0 6.36e-01    -  1.00e+00 3.43e-02f  3
2219  1.3534054e+02 3.86e-05 1.24e+01  -4.0 3.31e-01    -  6.01e-01 1.91e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2220  1.3533104e+02 4.26e-05 1.63e+02  -4.0 1.07e+00    -  1.58e-01 2.14e-02f  4
2221  1.3563624e+02 5.56e-04 2.56e+04  -3.3 1.30e+00    -  7.86e-01 1.21e-01f  1
2222  1.3563204e+02 5.39e-04 2.39e+04  -3.7 3.31e-01    -  6.69e-02 5.67e-02f  3
2223  1.3551016e+02 4.18e-04 1.44e+04  -3.7 9.51e-02    -  4.23e-01 2.47e-01f  1
2224  1.3515287e+02 2.70e-04 1.29e+04  -3.7 1.04e+00    -  1.14e-01 7.20e-02f  1
2225  1.3568010e+02 6.29e-04 2.68e+04  -2.8 1.74e+00    -  2.12e-01 9.23e-02f  1
2226  1.3552341e+02 6.16e-04 2.19e+04  -3.5 7.47e-01    -  1.90e-01 2.60e-02f  1
2227  1.3496493e+02 3.23e-04 1.87e+04  -3.5 1.74e+00    -  1.50e-01 8.38e-02f  1
2228  1.4604129e+02 5.96e-03 7.54e+04  -2.8 2.36e-01    -  3.26e-01 1.00e+00f  1
2229  1.4440341e+02 5.27e-03 5.18e+04  -3.0 1.90e-01    -  7.84e-01 1.08e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2230  1.4164633e+02 3.25e-03 1.79e+04  -3.0 3.71e-01    -  5.83e-01 6.62e-01f  1
2231  1.3912781e+02 1.99e-03 1.20e+04  -3.0 2.78e-01    -  6.45e-01 2.88e-01f  1
2232  1.3811997e+02 1.42e-03 2.35e+03  -3.0 2.85e-01    -  1.00e+00 7.91e-01f  1
2233  1.3788561e+02 5.11e-04 1.18e+03  -3.0 5.70e-02    -  1.00e+00 5.00e-01f  2
2234  1.3716171e+02 2.11e-04 3.18e-01  -3.0 6.52e-02    -  1.00e+00 1.00e+00f  1
2235  1.3710707e+02 1.87e-05 3.12e-01  -3.0 1.17e-02    -  1.00e+00 1.00e+00h  1
2236  1.3706386e+02 6.04e-06 3.69e-01  -3.0 3.05e-02    -  1.00e+00 1.00e+00f  1
2237  1.3706986e+02 3.00e-04 4.42e+00  -3.0 3.68e-01    -  7.83e-01 2.50e-01f  3
2238  1.3701353e+02 1.14e-04 2.64e+00  -3.0 2.93e-01    -  1.00e+00 2.50e-01f  3
2239  1.3681776e+02 3.17e-04 3.63e+00  -3.0 2.97e-01    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2240  1.3680920e+02 2.95e-04 4.30e+00  -3.0 5.55e-01    -  1.00e+00 1.76e-01f  3
2241  1.3677029e+02 2.31e-04 3.92e+00  -3.0 9.77e-02    -  1.00e+00 2.50e-01f  3
2242  1.3666146e+02 1.08e-04 1.60e+00  -3.0 3.24e-02    -  1.00e+00 1.00e+00f  1
2243  1.3662090e+02 2.14e-05 4.58e-01  -3.0 3.32e-02    -  1.00e+00 1.00e+00h  1
2244  1.3659962e+02 2.03e-04 3.48e+00  -3.0 1.26e-01    -  1.00e+00 1.00e+00f  1
2245  1.3656195e+02 3.38e-04 8.18e+00  -3.0 8.84e-01    -  6.46e-01 1.29e-01f  3
2246  1.3650715e+02 2.25e-04 1.16e+01  -3.0 5.22e-01    -  8.97e-01 1.33e-01f  3
2247  1.3640164e+02 5.52e-04 1.92e+01  -3.0 1.18e+00    -  4.08e-01 1.16e-01f  2
2248  1.3641171e+02 1.48e-03 2.93e+01  -3.0 1.07e+00    -  2.34e-01 1.77e-01f  1
2249  1.3608568e+02 1.97e-03 3.70e+01  -3.0 2.73e+00    -  1.11e-01 5.16e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2250  1.3595706e+02 1.91e-03 3.84e+01  -3.0 1.90e+00    -  3.93e-01 1.87e-02f  4
2251  1.3420541e+02 2.06e-03 3.80e+01  -3.0 2.98e-01    -  1.00e+00 6.77e-01f  1
2252  1.3297045e+02 1.82e-03 3.42e+04  -3.2 2.97e-01    -  1.00e+00 2.16e-01f  1
2253  1.3242699e+02 1.67e-03 8.13e+04  -4.0 9.50e-02    -  1.00e+00 8.43e-02f  1
2254  1.3226680e+02 1.27e-03 4.51e+04  -2.5 9.81e-01    -  4.28e-01 3.52e-02f  4
2255  1.2928546e+02 5.42e-04 3.77e+04  -3.8 1.84e-02    -  1.00e+00 5.45e-01f  1
2256  1.2855254e+02 4.32e-04 3.55e+04  -4.0 4.70e-02    -  1.00e+00 2.00e-01f  1
2257  1.2697786e+02 2.66e-04 2.27e+04  -4.0 1.39e-01    -  1.00e+00 3.61e-01f  1
2258  1.2471151e+02 6.14e-04 1.36e+04  -4.0 3.93e-01    -  6.18e-01 4.00e-01f  1
2259  1.2432385e+02 5.91e-04 4.21e+03  -2.9 2.57e+00    -  1.60e-01 1.39e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2260  1.2448435e+02 2.74e-03 1.70e+04  -3.2 1.02e+00    -  6.23e-01 2.02e-01f  1
2261  1.2165814e+02 1.68e-03 1.96e+03  -3.5 8.34e-01    -  8.50e-01 5.01e-01f  1
2262  1.1998589e+02 1.84e-03 4.16e+03  -4.0 3.97e+00    -  3.26e-01 7.33e-02f  2
2263  1.2067566e+02 8.86e-04 1.11e+04  -3.3 6.06e-01    -  1.00e+00 5.00e-01f  2
2264  1.2190837e+02 1.03e-03 1.26e+04  -3.1 9.60e-02    -  5.72e-01 1.00e+00f  1
2265  1.2020137e+02 5.52e-04 4.78e+03  -3.2 3.70e-02    -  3.19e-01 1.00e+00f  1
2266  1.1836583e+02 1.26e-04 7.02e+03  -3.6 2.81e-02    -  1.00e+00 8.19e-01f  1
2267  1.1753431e+02 1.12e-04 6.27e+03  -4.0 8.51e-02    -  1.00e+00 6.78e-01f  1
2268  1.1713206e+02 3.96e-04 5.04e+03  -4.0 5.17e-01    -  1.00e+00 3.06e-01f  2
2269  1.1771318e+02 1.48e-03 1.58e+03  -3.3 1.47e+00    -  4.33e-01 3.16e-01f  2
