This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  1.0330188e+02 2.80e-02 6.06e+04  -2.6 5.41e+00    -  2.27e-01 5.17e-01f  1
 438  9.9102425e+01 1.80e-02 4.09e+04  -3.0 7.33e-01    -  1.73e-01 3.55e-01f  1
 439  9.7503720e+01 1.41e-02 3.24e+04  -3.0 9.81e-01    -  1.14e-01 2.32e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  9.6526722e+01 1.15e-02 2.28e+04  -3.0 2.59e+00    -  5.76e-01 2.13e-01f  1
 441  9.5844106e+01 1.03e-02 2.01e+04  -3.0 1.36e+00    -  2.07e-01 1.04e-01f  2
 442  9.4917880e+01 3.38e-03 6.81e+03  -3.0 6.80e-01    -  3.44e-01 7.06e-01h  1
 443  9.4861182e+01 3.21e-03 6.10e+03  -3.0 1.39e+00    -  3.00e-01 4.40e-02f  1
 444  9.4536170e+01 5.48e-05 1.05e+00  -3.0 1.08e-01    -  1.00e+00 1.00e+00f  1
 445  9.4457017e+01 4.55e-04 5.11e+00  -3.0 4.54e-01    -  6.99e-01 5.00e-01f  2
 446  9.4260485e+01 2.84e-03 1.62e+01  -3.0 7.58e-01    -  1.00e+00 7.27e-01f  1
 447  9.3999735e+01 5.98e-03 3.08e+01  -3.0 4.20e+00    -  2.43e-01 1.39e-01f  2
 448  9.3846442e+01 6.65e-03 3.89e+01  -3.0 6.42e+00    -  2.38e-01 6.18e-02f  2
 449  9.3801583e+01 7.29e-03 4.56e+01  -3.0 2.76e+00    -  2.24e-01 1.40e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  9.3717398e+01 5.75e-03 4.23e+01  -3.0 5.85e-01    -  6.51e-01 2.08e-01f  3
 451  9.3636930e+01 3.49e-03 3.47e+01  -3.0 4.68e-01    -  6.78e-01 3.26e-01f  1
 452  9.3557852e+01 3.14e-03 3.31e+01  -3.0 5.15e-01    -  7.48e-01 1.19e-01f  1
 453  9.3474761e+01 2.15e-03 2.12e+01  -3.0 4.85e-01    -  8.68e-01 4.45e-01f  2
 454  9.3410043e+01 1.79e-03 1.97e+01  -3.0 8.94e-01    -  8.39e-01 1.57e-01f  3
 455  9.3349000e+01 9.28e-04 6.73e+00  -3.0 4.61e-01    -  1.00e+00 7.96e-01h  1
 456  9.3321850e+01 1.15e-03 1.05e+01  -3.0 1.75e+00    -  5.29e-01 1.36e-01f  1
 457  9.3253454e+01 6.40e-04 8.42e+00  -3.0 3.32e-01    -  1.00e+00 5.00e-01f  2
 458  9.3210871e+01 3.22e-04 6.16e+00  -3.0 1.43e-01    -  1.00e+00 5.00e-01h  2
 459  9.3163473e+01 1.01e-04 1.33e+00  -3.0 6.36e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  9.3148298e+01 1.54e-05 6.97e-01  -3.0 6.78e-02    -  1.00e+00 1.00e+00h  1
 461  9.3094203e+01 1.21e-04 3.08e+00  -3.0 3.31e-01    -  1.00e+00 1.00e+00f  1
 462  9.3075640e+01 6.84e-04 1.01e+01  -3.0 3.35e+00    -  3.29e-01 2.34e-01f  2
 463  9.3057959e+01 7.90e-04 9.65e+00  -3.0 2.93e+00    -  6.32e-01 1.48e-01f  3
 464  9.2984344e+01 1.07e-03 1.41e+01  -3.0 2.84e+00    -  5.55e-01 2.18e-01f  2
 465  9.2926610e+01 2.09e-03 2.30e+01  -3.0 4.19e+00    -  4.58e-01 1.70e-01f  2
 466  9.2893181e+01 1.97e-03 2.65e+01  -3.0 1.86e+00    -  6.37e-01 1.20e-01f  3
 467  9.2791604e+01 2.45e-04 1.27e+01  -3.0 3.93e-01    -  1.00e+00 8.78e-01f  1
 468  9.2747848e+01 2.07e-04 1.21e+00  -3.0 8.61e-02    -  1.00e+00 1.00e+00f  1
 469  9.2711487e+01 1.43e-04 2.49e+00  -3.0 3.73e-01    -  8.77e-01 7.35e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  9.2704959e+01 1.94e-04 6.75e+00  -3.0 6.90e-01    -  6.29e-01 3.19e-01f  1
 471  9.2677542e+01 5.48e-04 8.10e+00  -3.0 5.61e-01    -  5.43e-01 1.00e+00f  1
 472  9.2614970e+01 7.24e-04 1.14e+01  -3.0 2.71e+00    -  2.87e-01 1.54e-01f  3
 473  9.2561897e+01 5.62e-04 1.06e+01  -3.0 1.32e+00    -  1.00e+00 2.50e-01f  3
 474  9.2543070e+01 5.74e-04 1.30e+01  -3.0 1.03e+00    -  9.58e-01 3.93e-01f  2
 475  9.2489381e+01 6.71e-04 1.41e+01  -3.0 1.29e+00    -  1.00e+00 3.55e-01f  2
 476  9.2431323e+01 6.02e-04 1.70e+01  -3.0 1.65e+00    -  4.82e-01 1.54e-01f  3
 477  9.0943226e+01 1.40e-03 2.94e+04  -3.3 1.51e+00    -  1.00e+00 5.07e-01f  1
 478  9.0829878e+01 3.91e-03 1.87e+04  -3.2 1.02e+01    -  5.58e-01 1.33e-01f  1
 479  9.1222703e+01 4.22e-03 1.69e+04  -2.9 5.28e+00    -  6.82e-01 1.59e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  9.0955502e+01 2.38e-03 5.96e+02  -3.2 9.10e-01    -  8.19e-01 4.46e-01f  2
 481  9.0736555e+01 2.01e-03 1.22e+03  -3.2 1.79e+00    -  4.72e-01 3.04e-01f  1
 482  9.0692555e+01 1.64e-03 8.16e+02  -3.1 7.52e-01    -  7.05e-01 1.78e-01f  2
 483  9.0635913e+01 1.10e-04 6.23e+00  -3.1 8.43e-02    -  8.92e-01 1.00e+00h  1
 484  8.9586711e+01 1.05e-04 2.61e+04  -3.6 3.69e-01    -  1.00e+00 4.60e-01f  1
 485  8.9098291e+01 4.60e-04 4.99e+03  -3.4 1.04e+00    -  8.88e-01 7.19e-01f  1
 486  8.9619046e+01 2.28e-03 4.63e+03  -3.2 4.90e+00    -  5.42e-01 3.02e-01f  1
 487  8.9502718e+01 2.59e-03 2.01e+03  -3.4 6.25e+00    -  5.79e-01 9.70e-02f  1
 488  8.9386911e+01 2.28e-03 2.61e+03  -3.4 1.40e+00    -  2.74e-01 1.19e-01f  2
 489  8.9049322e+01 6.70e-04 3.08e+02  -3.4 1.46e-01    -  5.28e-01 6.69e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  8.9042163e+01 2.92e-04 1.00e+02  -3.4 2.99e-01    -  5.67e-01 7.15e-01f  1
 491  8.8807593e+01 1.55e-04 6.00e+03  -3.5 8.58e-02    -  1.00e+00 4.40e-01h  1
 492  8.8233482e+01 9.87e-05 1.67e+04  -4.0 2.08e-01    -  1.00e+00 4.29e-01f  1
 493  8.7904006e+01 7.54e-05 1.05e+04  -4.0 6.31e-01    -  1.00e+00 3.73e-01f  1
 494  8.7977311e+01 1.05e-04 1.85e+02  -3.6 7.05e-01    -  6.97e-01 2.84e-01f  1
 495  8.7715830e+01 1.57e-04 7.45e+00  -3.7 4.16e-01    -  1.00e+00 1.00e+00f  1
 496  8.8168686e+01 3.80e-04 7.51e+02  -3.5 8.23e-01    -  4.48e-01 5.00e-01f  2
 497  8.7798266e+01 2.68e-04 4.28e+02  -3.7 1.85e-01    -  9.17e-01 8.49e-01f  1
 498  8.7742402e+01 5.38e-05 1.38e+02  -3.7 1.40e-01    -  1.00e+00 8.30e-01f  1
 499  8.7537477e+01 2.82e-05 5.95e+03  -4.0 3.18e-01    -  1.00e+00 4.13e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  8.7314360e+01 1.16e-04 1.42e+03  -4.0 6.93e-01    -  1.00e+00 7.61e-01f  1
 501  8.7284097e+01 1.42e-04 1.07e+03  -4.0 1.45e+00    -  5.02e-01 2.52e-01h  2
 502  8.8167255e+01 5.70e-04 3.30e+03  -3.6 5.67e-01    -  7.69e-01 1.00e+00f  1
 503  8.7754102e+01 3.82e-04 2.30e+03  -3.7 3.36e-01    -  1.00e+00 6.20e-01f  1
 504  8.7605934e+01 7.70e-05 3.75e+02  -3.7 1.44e-01    -  6.42e-01 8.37e-01f  1
 505  8.7588192e+01 7.94e-05 1.77e+00  -3.7 1.40e-01    -  1.00e+00 1.00e+00f  1
 506  8.7569828e+01 4.03e-05 2.44e+00  -3.7 1.50e-01    -  1.00e+00 1.00e+00h  1
 507  8.7296619e+01 1.29e-05 2.51e+03  -4.0 1.14e-01    -  1.00e+00 6.96e-01f  1
 508  8.7669974e+01 1.74e-05 9.71e+02  -3.7 1.33e-01    -  9.08e-01 1.00e+00f  1
 509  8.7524112e+01 1.66e-05 6.59e+03  -4.0 3.27e-01    -  1.00e+00 3.08e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  8.7351768e+01 3.33e-05 4.24e+03  -4.0 6.90e-01    -  1.00e+00 4.43e-01f  1
 511  8.7283872e+01 2.74e-05 3.07e+03  -4.0 1.15e+00    -  6.21e-01 2.88e-01f  2
 512  8.7221098e+01 7.21e-05 1.86e+03  -4.0 1.04e+00    -  1.00e+00 3.78e-01h  2
 513  8.7204663e+01 7.43e-05 1.01e+03  -4.0 2.05e+00    -  7.08e-01 1.17e-01h  2
 514  8.7817827e+01 5.15e-04 2.65e+03  -3.6 1.33e+00    -  8.32e-01 6.37e-01f  1
 515  8.7729017e+01 4.66e-04 3.06e+03  -3.8 1.40e+00    -  2.48e-01 5.74e-01f  1
 516  8.7571132e+01 3.36e-04 1.57e+03  -3.8 1.22e+00    -  4.18e-01 2.68e-01f  1
 517  8.7541972e+01 2.96e-04 4.43e+02  -3.8 1.83e-01    -  8.18e-01 1.08e-01f  1
 518  8.7481283e+01 1.44e-04 3.35e+02  -3.8 1.73e-01    -  8.78e-01 5.71e-01f  1
 519  8.7451468e+01 2.58e-05 1.56e+00  -3.8 1.03e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  8.7446305e+01 1.43e-05 4.19e+00  -3.8 2.27e-01    -  1.00e+00 6.24e-01h  1
 521  8.7154518e+01 4.95e-05 1.48e+03  -4.0 4.17e-01    -  1.00e+00 8.06e-01f  1
 522  8.7099329e+01 6.40e-05 7.24e+02  -4.0 7.22e-01    -  1.00e+00 5.12e-01h  1
 523  8.7089284e+01 7.45e-05 5.91e+02  -4.0 3.27e+00    -  5.98e-01 1.83e-01f  2
 524  8.7492924e+01 2.34e-04 3.50e+03  -3.6 9.02e-01    -  7.71e-01 5.00e-01f  2
 525  8.7293455e+01 2.62e-04 3.94e+00  -3.8 2.15e-01    -  1.00e+00 1.00e+00f  1
 526  8.7275303e+01 7.30e-05 3.15e+00  -3.8 4.34e-01    -  1.00e+00 7.36e-01h  1
 527  8.7273980e+01 6.58e-05 4.46e+00  -3.8 1.98e+00    -  4.71e-01 1.25e-01f  4
 528  8.7264189e+01 1.15e-04 1.11e+01  -3.8 2.84e+00    -  9.91e-01 2.97e-01h  1
 529  8.7256284e+01 4.14e-04 1.58e+01  -3.8 2.65e+01    -  2.53e-01 4.56e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  8.7248374e+01 5.05e-04 2.52e+01  -3.8 3.81e+01    -  2.08e-01 2.02e-02f  4
 531  8.7244413e+01 5.07e-04 2.44e+01  -3.8 1.28e+01    -  4.20e-01 3.69e-02h  5
 532  8.7240489e+01 5.95e-04 2.76e+01  -3.8 1.69e+01    -  3.96e-01 5.46e-02h  3
 533  8.7240011e+01 5.81e-04 4.10e+01  -3.8 5.41e+00    -  7.03e-01 1.25e-01h  4
 534  8.7235318e+01 7.97e-04 4.81e+01  -3.8 2.21e+01    -  4.20e-01 6.84e-02f  3
 535  8.7227393e+01 7.96e-04 4.49e+01  -3.8 3.23e+01    -  3.05e-01 2.45e-02f  4
 536  8.7228321e+01 7.35e-04 5.89e+01  -3.8 6.44e+00    -  5.19e-01 1.09e-01h  4
 537  8.7222227e+01 6.18e-04 6.73e+01  -3.8 2.09e+00    -  8.19e-01 1.60e-01h  3
 538  8.7213424e+01 4.15e-04 5.29e+01  -3.8 5.07e-01    -  1.00e+00 3.21e-01h  2
 539  8.7204910e+01 1.91e-04 3.01e+01  -3.8 1.57e-01    -  1.00e+00 5.21e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  8.7176900e+01 5.45e-05 9.47e+00  -3.8 1.05e-01    -  7.01e-01 7.11e-01f  1
 541  8.7171426e+01 5.56e-05 2.51e+00  -3.8 3.56e-01    -  1.00e+00 1.00e+00f  1
 542  8.7050534e+01 1.03e-04 2.54e+03  -4.0 1.05e+00    -  1.00e+00 5.00e-01f  2
 543  8.7036047e+01 1.59e-04 1.07e+03  -3.9 2.09e+00    -  8.85e-01 1.87e-01h  2
 544  8.7266966e+01 3.78e-04 4.83e+03  -3.6 2.75e+00    -  6.33e-01 2.88e-01f  1
 545  8.7246561e+01 3.35e-04 7.92e+02  -3.8 1.45e+00    -  6.59e-01 1.28e-01h  3
 546  8.7238397e+01 1.90e-04 7.57e+02  -3.8 6.52e-01    -  2.80e-01 4.14e-01H  1
 547  8.7134622e+01 1.94e-04 8.70e+02  -3.8 5.77e-01    -  4.49e-01 1.00e+00f  1
 548  8.7126732e+01 1.77e-04 2.99e+02  -3.8 7.61e-01    -  6.56e-01 1.12e-01h  4
 549  8.7124437e+01 3.16e-05 3.58e-01  -3.8 2.34e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  8.7079091e+01 5.66e-05 4.09e+03  -4.0 1.35e+00    -  1.00e+00 1.94e-01f  3
 551  8.7040635e+01 4.57e-05 3.30e+03  -4.0 7.49e-01    -  1.00e+00 1.92e-01h  3
 552  8.6983130e+01 5.45e-05 4.19e+02  -3.9 1.24e-01    -  9.14e-01 8.21e-01h  1
 553  8.6900114e+01 3.87e-05 6.31e+02  -4.0 2.69e-01    -  1.00e+00 7.02e-01h  1
 554  8.6893577e+01 3.76e-05 1.91e+02  -4.0 4.58e-01    -  9.73e-01 3.97e-01h  1
 555  8.6886455e+01 3.18e-05 4.54e+02  -4.0 3.57e-01    -  1.00e+00 1.10e-01h  1
 556  8.6862748e+01 5.59e-05 1.04e+02  -4.0 4.51e-01    -  1.00e+00 7.71e-01h  1
 557  8.7677866e+01 8.55e-04 3.31e+03  -3.5 1.66e+00    -  3.47e-01 5.00e-01f  2
 558  8.7199379e+01 7.49e-04 7.35e+02  -3.8 4.71e-01    -  1.00e+00 8.60e-01f  1
 559  8.7151122e+01 4.08e-04 4.77e+02  -3.8 4.58e-01    -  2.90e-01 3.51e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  8.7128179e+01 2.59e-04 3.12e+02  -3.8 5.88e-02    -  1.00e+00 3.46e-01f  1
 561  8.7110321e+01 1.37e-05 2.68e+00  -3.8 1.30e-01    -  7.70e-01 1.00e+00f  1
 562  8.7085972e+01 1.24e-05 4.96e+03  -4.0 2.20e-01    -  1.00e+00 8.76e-02h  1
 563  8.6834657e+01 2.69e-05 2.21e+00  -4.0 1.84e-01    -  1.00e+00 1.00e+00f  1
 564  8.6918459e+01 7.48e-06 8.09e+00  -4.0 5.87e-01    -  1.00e+00 9.69e-01H  1
 565  8.7370588e+01 4.82e-04 1.10e+01  -3.7 3.92e-01    -  1.00e+00 1.00e+00f  1
 566  8.7146749e+01 5.34e-04 5.72e+01  -3.8 6.31e-01    -  6.15e-01 6.31e-01f  1
 567  8.7130994e+01 5.03e-04 7.56e+02  -3.8 6.73e-01    -  6.29e-01 5.03e-02h  1
 568  8.7078787e+01 2.29e-04 3.34e+02  -3.8 2.34e-01    -  5.21e-01 5.43e-01f  1
 569  8.7043941e+01 7.37e-05 1.71e+02  -3.8 1.58e-01    -  1.00e+00 7.07e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  8.7037690e+01 5.17e-05 1.24e+02  -3.8 2.65e-01    -  1.00e+00 2.76e-01f  1
 571  8.7037235e+01 2.74e-05 6.18e+01  -3.8 1.30e-01    -  7.03e-01 5.00e-01f  2
 572  8.7033561e+01 9.57e-06 6.67e-01  -3.8 2.02e-02    -  1.00e+00 1.00e+00h  1
 573  8.7030935e+01 2.31e-06 2.44e-01  -3.8 1.91e-02    -  1.00e+00 1.00e+00h  1
 574  8.6826176e+01 4.21e-06 3.99e-01  -4.0 5.13e-02    -  1.00e+00 1.00e+00f  1
 575  8.6809609e+01 2.77e-05 2.80e+00  -4.0 2.87e-01    -  1.00e+00 1.00e+00h  1
 576  8.7039079e+01 3.53e-04 4.39e+03  -3.6 3.43e+00    -  6.53e-01 3.15e-01f  1
 577  8.7032123e+01 3.88e-04 3.03e+03  -3.9 8.46e+00    -  2.49e-01 4.84e-02h  3
 578  8.7022371e+01 3.66e-04 1.11e+03  -3.9 3.42e+00    -  4.68e-01 6.75e-02h  4
 579  8.7026330e+01 1.93e-04 7.94e+02  -3.9 4.58e-01    -  3.67e-01 4.46e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  8.6965773e+01 9.97e-05 3.24e+02  -3.9 3.90e-01    -  1.00e+00 5.00e-01f  2
 581  8.6949581e+01 8.67e-05 2.84e+02  -3.9 2.81e-01    -  7.07e-01 1.24e-01h  1
 582  8.6931056e+01 4.61e-05 1.42e+02  -3.9 1.18e-01    -  9.72e-01 5.00e-01f  2
 583  8.6990344e+01 1.27e-06 6.44e+00  -3.9 6.70e-01    -  1.00e+00 1.00e+00H  1
 584  8.6899500e+01 5.66e-05 1.56e+03  -4.0 3.43e-01    -  1.00e+00 4.36e-01f  2
 585  8.6826231e+01 4.24e-05 1.12e+03  -4.1 6.27e-01    -  3.36e-01 3.07e-01f  1
 586  8.6815304e+01 3.51e-05 1.37e+03  -4.1 6.92e-01    -  5.36e-01 1.11e-01f  3
 587  8.6769639e+01 2.37e-05 1.00e+03  -4.1 1.32e-01    -  1.00e+00 4.32e-01h  1
 588  8.6773252e+01 1.74e-05 1.51e+02  -4.0 4.89e-02    -  1.00e+00 5.00e-01f  2
 589  8.6777089e+01 4.87e-06 2.38e-01  -4.0 1.51e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  8.6776481e+01 8.25e-07 1.21e-01  -4.0 9.81e-03    -  1.00e+00 1.00e+00h  1
 591  8.6776385e+01 3.46e-07 8.10e-02  -4.0 1.22e-02    -  1.00e+00 1.00e+00h  1
 592  8.6775421e+01 5.46e-06 4.04e+00  -4.0 2.48e-01    -  1.00e+00 3.94e-01h  2
 593  8.6854074e+01 3.96e-06 8.07e+00  -4.0 7.18e-01    -  1.00e+00 1.00e+00H  1
 594  8.6750048e+01 3.13e-04 6.82e+02  -4.1 9.75e-02    -  6.61e-01 1.00e+00f  1
 595  8.6681116e+01 1.58e-04 2.55e+02  -4.1 3.25e-01    -  5.77e-01 6.93e-01h  1
 596  8.6700585e+01 1.46e-04 4.02e+03  -3.8 1.65e-01    -  6.59e-01 7.71e-02h  1
 597  8.6758867e+01 6.05e-06 1.01e+00  -4.0 8.42e-02    -  1.00e+00 1.00e+00h  1
 598  8.6780185e+01 3.25e-07 4.21e+00  -4.0 3.93e-01    -  1.00e+00 1.00e+00H  1
 599  8.6730731e+01 7.18e-05 1.09e+03  -4.1 7.01e-01    -  1.00e+00 4.56e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  8.6835516e+01 1.21e-04 3.08e+03  -3.7 1.38e+00    -  5.05e-01 1.68e-01f  3
 601  8.6781712e+01 9.35e-05 3.99e+02  -4.0 3.36e-01    -  1.00e+00 6.28e-01h  1
 602  8.6769394e+01 1.05e-04 1.90e+02  -4.0 1.59e-01    -  1.00e+00 5.23e-01f  1
 603  8.6739956e+01 5.18e-05 2.92e-01  -4.0 1.38e-01    -  1.00e+00 1.00e+00f  1
 604  8.6759317e+01 4.47e-05 2.81e+01  -4.0 9.48e-02    -  1.00e+00 8.52e-01h  1
 605  8.6651145e+01 2.85e-05 6.16e-01  -4.1 1.43e-02    -  1.00e+00 1.00e+00h  1
 606  8.6741469e+01 5.55e-07 8.87e-02  -4.0 8.41e-03    -  1.00e+00 1.00e+00h  1
 607  8.6745599e+01 5.65e-07 1.84e-01  -4.0 1.98e-02    -  1.00e+00 1.00e+00h  1
 608  8.6747824e+01 6.70e-05 2.94e+00  -4.0 2.75e-01    -  1.00e+00 8.27e-01f  1
 609  8.6742469e+01 7.81e-05 1.27e+03  -4.1 1.71e+00    -  6.74e-01 4.52e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  8.6687774e+01 5.20e-06 5.79e+00  -4.1 3.93e-01    -  1.00e+00 1.00e+00H  1
 611  8.6733937e+01 1.53e-04 5.72e+02  -4.0 2.05e-01    -  1.00e+00 7.17e-01f  1
 612  8.6658765e+01 9.54e-05 4.51e+02  -4.1 1.57e-01    -  8.93e-01 5.89e-01h  1
 613  8.6635334e+01 5.11e-05 1.88e+02  -4.1 5.23e-02    -  9.72e-01 7.19e-01f  1
 614  8.6720562e+01 2.62e-05 2.01e-01  -4.0 5.26e-02    -  1.00e+00 1.00e+00f  1
 615  8.6629283e+01 1.15e-05 2.62e-01  -4.1 2.98e-02    -  1.00e+00 1.00e+00h  1
 616  8.6720661e+01 2.73e-06 2.44e-01  -4.0 1.07e-02    -  1.00e+00 1.00e+00h  1
 617  8.6627936e+01 2.63e-06 1.98e-01  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
 618  8.6719034e+01 3.69e-06 2.03e-01  -4.0 2.86e-02    -  1.00e+00 1.00e+00f  1
 619  8.6620808e+01 2.41e-05 1.27e+00  -4.1 1.21e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  8.6618039e+01 1.77e-05 1.94e+01  -4.1 1.11e+00    -  7.06e-01 8.14e-02h  3
 621  8.6945502e+01 3.03e-04 4.11e+02  -3.7 6.78e-01    -  5.86e-01 5.47e-01f  1
 622  8.6860129e+01 1.86e-04 4.83e+02  -4.0 1.81e-01    -  3.81e-01 4.70e-01h  1
 623  8.6783731e+01 9.85e-05 8.23e+02  -4.0 2.30e-01    -  4.24e-01 8.24e-01f  1
 624  8.6779472e+01 9.22e-05 2.25e+02  -4.0 9.20e-02    -  1.00e+00 6.59e-02f  1
 625  8.6762091e+01 1.08e-05 3.04e-01  -4.0 8.18e-02    -  1.00e+00 1.00e+00f  1
 626  8.6775789e+01 9.12e-08 6.35e-01  -4.0 5.54e-02    -  1.00e+00 1.00e+00H  1
 627  8.6742763e+01 3.34e-05 2.29e-01  -4.0 2.80e-02    -  1.00e+00 1.00e+00f  1
 628  8.6643234e+01 1.22e-06 6.63e-02  -4.1 9.39e-03    -  1.00e+00 1.00e+00h  1
 629  8.6701615e+01 1.66e-06 1.16e-01  -4.0 1.43e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  8.6614590e+01 5.42e-06 8.29e+01  -4.1 6.40e-02    -  9.30e-01 8.88e-01f  1
 631  8.6610042e+01 2.15e-05 4.59e+01  -4.1 6.22e-01    -  6.68e-01 1.68e-01f  2
 632  8.6826557e+01 8.43e-04 2.62e+03  -3.6 1.46e+00    -  3.95e-01 2.43e-01f  1
 633  8.6880112e+01 1.33e-04 1.40e+03  -4.0 5.64e-01    -  6.43e-01 9.43e-01H  1
 634  8.6825629e+01 1.04e-04 6.39e+01  -4.0 1.23e-01    -  9.96e-01 2.11e-01f  3
 635  8.6758553e+01 7.87e-05 4.31e+01  -4.0 3.68e-01    -  3.70e-01 3.29e-01f  1
 636  8.6746041e+01 1.44e-04 3.21e+01  -4.0 6.99e-01    -  3.00e-01 2.58e-01f  2
 637  8.6741962e+01 5.99e-05 1.23e+01  -4.0 2.97e-01    -  1.00e+00 6.44e-01H  1
 638  8.6735463e+01 1.31e-04 6.85e+00  -4.0 3.28e-01    -  1.00e+00 4.43e-01f  2
 639  8.6728447e+01 7.56e-05 5.95e+00  -4.0 2.21e-01    -  1.00e+00 6.48e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  8.6713459e+01 2.40e-05 9.65e-01  -4.0 4.88e-02    -  1.00e+00 1.00e+00f  1
 641  8.6707149e+01 9.84e-06 1.87e-01  -4.0 5.13e-02    -  1.00e+00 1.00e+00h  1
 642  8.6715693e+01 3.79e-08 4.38e-01  -4.0 3.83e-02    -  1.00e+00 1.00e+00H  1
 643  8.6662226e+01 1.06e-05 1.63e-01  -4.0 2.91e-02    -  1.00e+00 1.00e+00f  1
 644  8.6567317e+01 3.09e-06 2.34e-01  -4.1 2.50e-02    -  1.00e+00 1.00e+00h  1
 645  8.6638602e+01 4.07e-05 2.85e+02  -4.0 1.56e-01    -  1.00e+00 8.58e-01f  1
 646  8.6628394e+01 1.56e-04 1.54e+01  -4.1 2.98e+00    -  2.00e-01 8.41e-02f  2
 647  8.6622574e+01 1.56e-04 1.14e+03  -4.1 1.51e+00    -  7.38e-01 5.51e-02h  3
 648  8.6609859e+01 1.35e-04 1.10e+03  -4.1 3.55e-01    -  5.16e-01 1.72e-01h  1
 649  8.6570196e+01 8.14e-05 3.97e+02  -4.1 1.19e-01    -  8.67e-01 6.75e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  8.6549467e+01 3.92e-05 2.13e+02  -4.1 5.51e-02    -  1.00e+00 5.00e-01f  2
 651  8.6632973e+01 1.41e-05 7.63e+02  -4.0 4.53e-02    -  6.39e-01 1.00e+00h  1
 652  8.6538348e+01 7.12e-06 2.86e+02  -4.1 4.88e-02    -  1.00e+00 8.75e-01h  1
 653  8.6628521e+01 1.00e-05 2.63e+03  -3.8 1.36e-01    -  7.41e-01 3.04e-01f  1
 654  8.6577772e+01 7.47e-05 6.03e-01  -4.1 1.29e-01    -  1.00e+00 1.00e+00h  1
 655  8.6574497e+01 1.44e-04 3.20e+00  -4.1 9.78e-01    -  4.58e-01 9.31e-02h  2
 656  8.6571555e+01 2.43e-04 1.25e+01  -4.1 2.43e-01    -  1.00e+00 3.31e-01h  2
 657  8.6564230e+01 2.47e-04 3.38e+01  -4.1 1.81e-01    -  9.71e-01 2.45e-01h  2
