This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 704  3.9288428e+01 9.80e-08 9.76e-01  -3.8 7.79e-02    -  1.00e+00 1.00e+00H  1
 705  3.9279587e+01 3.36e-06 1.51e+00  -3.8 4.93e-01    -  1.00e+00 3.12e-02f  6
 706  3.9243306e+01 1.45e-05 4.53e+00  -3.8 6.67e-01    -  5.71e-01 4.50e-02f  5
 707  3.9210156e+01 1.47e-05 2.04e+00  -3.8 3.12e-01    -  1.00e+00 2.35e-02f  5
 708  3.9148187e+01 1.92e-07 4.53e-01  -3.8 7.85e-02    -  1.00e+00 1.00e+00F  1
 709  3.9123729e+01 5.04e-06 2.76e+00  -3.8 3.77e+00    -  2.07e-01 4.50e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  3.9121494e+01 4.96e-06 4.95e+00  -3.8 2.25e-01    -  1.00e+00 7.81e-03f  8
 711  3.9098166e+01 4.77e-06 2.03e-01  -3.8 5.06e-03    -  1.00e+00 1.00e+00f  1
 712  3.9090198e+01 4.54e-06 3.42e-01  -3.8 4.04e-03    -  1.00e+00 2.50e-01f  3
 713  3.9088132e+01 1.88e-07 2.27e-02  -3.8 7.30e-04    -  1.00e+00 1.00e+00h  1
 714  3.9087837e+01 6.11e-08 2.28e-02  -3.8 8.08e-04    -  1.00e+00 1.00e+00h  1
 715  3.9088343e+01 1.17e-10 3.20e-02  -3.8 2.22e-03    -  1.00e+00 1.00e+00H  1
 716  3.9086490e+01 2.75e-07 4.65e-02  -3.8 1.71e-03    -  1.00e+00 1.00e+00f  1
 717  3.9085459e+01 6.59e-08 4.20e-02  -3.8 1.32e-03    -  1.00e+00 1.00e+00h  1
 718  3.9084852e+01 1.17e-06 4.61e-01  -3.8 1.12e-02    -  1.00e+00 5.00e-01f  2
 719  3.9083716e+01 1.49e-06 4.01e-01  -3.8 7.13e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  3.9078957e+01 1.19e-05 1.61e+00  -3.8 6.33e-01    -  4.41e-01 4.31e-02f  5
 721  3.9072827e+01 1.58e-05 5.29e+00  -3.8 3.27e+00    -  2.35e-01 5.97e-03f  6
 722  3.9069023e+01 1.95e-05 8.01e+00  -3.8 1.59e+00    -  6.33e-01 1.19e-02f  6
 723  3.9066066e+01 2.05e-05 1.06e+01  -3.8 1.31e+00    -  5.62e-01 6.97e-03f  7
 724  3.9064031e+01 2.03e-05 5.09e+00  -3.8 5.56e-01    -  1.00e+00 1.56e-02f  7
 725  3.9061872e+01 1.93e-05 4.57e+00  -3.8 4.15e-01    -  1.00e+00 2.85e-02f  6
 726  3.9060807e+01 2.03e-05 3.04e+00  -3.8 5.49e-01    -  5.72e-01 1.41e-02f  6
 727  3.9060393e+01 2.40e-05 3.14e+00  -3.8 2.81e-01    -  1.00e+00 5.14e-02f  5
 728  4.1857085e+01 1.02e-03 2.77e+00  -3.8 1.76e-01    -  1.00e+00 1.00e+00w  1
 729  3.9855768e+01 6.99e-04 2.21e+00  -3.8 1.60e-01    -  8.18e-01 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  5.8470553e+01 6.04e-03 7.87e+00  -3.8 1.42e+00    -  1.87e-01 2.87e-01w  1
 731  3.9058462e+01 2.40e-05 3.25e+00  -3.8 1.26e-01    -  1.00e+00 3.12e-02h  5
 732  3.9057857e+01 2.14e-05 1.10e+00  -3.8 4.90e-02    -  1.00e+00 1.25e-01h  4
 733  3.9105847e+01 1.81e-08 3.11e-01  -3.8 2.66e-02    -  1.00e+00 1.00e+00H  1
 734  3.9104426e+01 3.56e-08 1.47e+00  -3.8 1.67e-01    -  1.00e+00 3.91e-03f  9
 735  3.9083792e+01 7.09e-06 2.70e-01  -3.8 7.92e-03    -  1.00e+00 5.00e-01f  2
 736  3.9080492e+01 4.24e-08 3.60e-01  -3.8 2.76e-02    -  1.00e+00 1.00e+00F  1
 737  3.9075198e+01 4.23e-06 2.61e+00  -3.8 1.61e-01    -  1.00e+00 6.25e-02f  5
 738  3.9071654e+01 3.56e-06 1.77e+00  -3.8 3.32e-02    -  1.00e+00 1.25e-01f  4
 739  3.9057856e+01 1.01e-05 2.49e-01  -3.8 1.93e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  3.9054155e+01 8.75e-06 2.08e+00  -3.8 6.90e-02    -  1.00e+00 1.25e-01f  4
 741  3.9054034e+01 8.19e-06 3.10e-01  -3.8 3.16e-02    -  1.00e+00 1.25e-01h  4
 742  3.9073060e+01 6.77e-06 2.22e-01  -3.8 5.47e-03    -  1.00e+00 1.00e+00h  1
 743  3.9059756e+01 2.31e-09 1.21e-01  -3.8 1.46e-02    -  1.00e+00 1.00e+00F  1
 744  3.9055358e+01 1.19e-06 2.27e+00  -3.8 7.17e-02    -  1.00e+00 6.25e-02f  5
 745  3.9052074e+01 1.17e-06 1.90e+00  -3.8 1.35e-02    -  1.00e+00 1.25e-01f  4
 746  3.9050617e+01 1.50e-06 6.19e-01  -3.8 1.14e-02    -  1.00e+00 2.50e-01h  3
 747  3.9049015e+01 1.41e-06 1.61e-01  -3.8 1.29e-02    -  1.00e+00 2.50e-01h  3
 748  3.9047504e+01 1.85e-06 6.00e-01  -3.8 2.95e-02    -  1.00e+00 1.25e-01f  4
 749  3.9047186e+01 1.56e-06 4.72e-01  -3.8 1.19e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  3.9045416e+01 4.05e-07 2.56e-02  -3.8 2.28e-03    -  1.00e+00 1.00e+00h  1
 751  3.9045174e+01 3.90e-07 1.69e-01  -3.8 5.28e-03    -  1.00e+00 6.25e-02h  5
 752  3.9044753e+01 9.68e-09 1.13e-02  -3.8 9.11e-04    -  1.00e+00 1.00e+00h  1
 753  3.9044589e+01 7.58e-07 1.44e+00  -3.8 4.78e-01    -  5.23e-01 1.56e-02f  7
 754  3.9043981e+01 9.11e-07 1.18e+00  -3.8 1.49e-01    -  1.00e+00 3.12e-02f  6
 755  3.9043385e+01 3.83e-06 2.61e+00  -3.8 1.85e-01    -  1.00e+00 1.25e-01f  4
 756  3.9035996e+01 1.24e-05 4.73e+00  -3.8 1.96e+00    -  2.57e-01 2.00e-02f  5
 757  3.9019271e+01 5.06e-05 1.35e+01  -3.8 1.38e+01    -  6.69e-02 6.38e-03f  4
 758  3.9010657e+01 7.85e-05 1.99e+01  -3.8 1.80e+01    -  5.05e-02 4.82e-03f  4
 759  3.9001902e+01 1.17e-04 3.37e+01  -3.8 1.44e+01    -  1.97e-01 6.59e-03f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  3.9000958e+01 1.17e-04 2.01e+01  -3.8 6.50e+00    -  2.54e-01 1.86e-03f  6
 761  3.8991520e+01 1.17e-04 4.44e+00  -3.8 8.56e-01    -  1.00e+00 4.90e-02f  5
 762  3.8987044e+01 1.16e-04 4.69e+00  -3.8 2.19e+00    -  1.80e-01 3.10e-03f  7
 763  3.9369412e+01 1.01e-04 1.42e+00  -3.8 5.59e-02    -  1.00e+00 1.00e+00w  1
 764  4.7125346e+01 1.72e-03 5.35e+00  -3.8 8.80e-02    -  1.00e+00 1.00e+00w  1
 765  3.9246327e+01 1.98e-03 9.42e-01  -3.8 8.09e-02    -  1.00e+00 1.00e+00w  1
 766  3.8979627e+01 8.77e-05 3.00e+00  -3.8 3.82e-01    -  1.00e+00 2.50e-01h  2
 767  3.8966094e+01 1.58e-05 2.87e-01  -3.8 6.92e-03    -  1.00e+00 1.00e+00h  1
 768  3.8949836e+01 8.65e-06 2.38e-01  -3.8 7.65e-03    -  1.00e+00 5.00e-01f  2
 769  3.8941892e+01 4.07e-06 1.54e-01  -3.8 4.57e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  3.8937963e+01 3.32e-06 3.36e-01  -3.8 4.97e-03    -  1.00e+00 2.50e-01h  3
 771  3.8933471e+01 9.52e-07 4.65e-02  -3.8 1.50e-03    -  1.00e+00 1.00e+00h  1
 772  3.8931777e+01 1.28e-06 9.19e-02  -3.8 3.35e-03    -  1.00e+00 1.00e+00h  1
 773  3.8931595e+01 1.47e-06 1.76e-01  -3.8 7.36e-03    -  1.00e+00 5.00e-01h  2
 774  3.8926601e+01 2.15e-06 5.70e-01  -3.8 1.95e-02    -  1.00e+00 2.50e-01f  3
 775  3.8924733e+01 3.85e-06 2.03e+00  -3.8 4.97e-02    -  1.00e+00 1.25e-01f  4
 776  3.8923367e+01 2.62e-06 6.39e-01  -3.8 3.58e-02    -  1.00e+00 1.25e-01f  4
 777  3.8922183e+01 2.64e-06 1.36e+00  -3.8 1.88e-02    -  1.00e+00 1.25e-01h  4
 778  3.8916745e+01 1.46e-06 3.50e-01  -3.8 4.60e-03    -  1.00e+00 5.00e-01h  2
 779  3.8917666e+01 3.15e-10 6.06e-02  -3.8 3.78e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  3.8915674e+01 8.75e-07 1.34e-01  -3.8 5.04e-03    -  1.00e+00 5.00e-01f  2
 781  3.8913655e+01 9.77e-07 2.17e-01  -3.8 3.38e-03    -  1.00e+00 5.00e-01h  2
 782  3.8913328e+01 1.18e-06 1.72e-01  -3.8 3.82e-03    -  1.00e+00 1.00e+00h  1
 783  3.8911664e+01 1.26e-06 2.94e-01  -3.8 1.28e-02    -  1.00e+00 1.25e-01h  4
 784  3.8940943e+01 3.89e-09 3.25e-01  -3.8 5.39e-03    -  1.00e+00 1.00e+00H  1
 785  3.8910361e+01 7.48e-06 1.16e-01  -3.8 2.32e-03    -  1.00e+00 1.00e+00f  1
 786  3.8906398e+01 7.77e-07 6.49e-02  -3.8 2.17e-03    -  1.00e+00 1.00e+00h  1
 787  3.8544972e+01 6.80e-07 6.31e-02  -4.0 2.45e-03    -  1.00e+00 1.00e+00f  1
 788  3.8553957e+01 5.17e-07 3.17e-01  -4.0 1.30e-02    -  1.00e+00 9.29e-01H  1
 789  3.8550580e+01 2.22e-06 1.51e+00  -4.0 4.01e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  3.8522843e+01 2.59e-06 1.16e+03  -4.1 1.72e-02    -  8.37e-01 2.50e-01f  3
 791  3.8544380e+01 7.08e-06 1.59e-01  -4.0 8.15e-03    -  1.00e+00 1.00e+00f  1
 792  3.8531345e+01 6.03e-06 1.73e+03  -4.1 8.90e-03    -  1.00e+00 1.25e-01f  4
 793  3.8442470e+01 2.99e-06 3.80e-02  -4.1 4.14e-03    -  1.00e+00 1.00e+00h  1
 794  3.8481275e+01 2.41e-06 1.25e+03  -4.0 1.35e-02    -  1.00e+00 3.67e-01f  2
 795  3.8410551e+01 1.70e-06 9.73e-02  -4.1 2.12e-03    -  1.00e+00 1.00e+00f  1
 796  3.8539914e+01 1.56e-06 1.54e-01  -4.0 2.11e-03    -  1.00e+00 1.00e+00f  1
 797  3.8438639e+01 9.04e-07 1.87e-02  -4.1 1.74e-03    -  1.00e+00 1.00e+00f  1
 798  3.8532104e+01 3.66e-08 1.58e-02  -4.0 7.04e-04    -  1.00e+00 1.00e+00f  1
 799  3.8532271e+01 8.39e-07 7.38e-01  -4.0 6.97e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  3.8526661e+01 1.49e-06 1.89e+03  -4.1 9.01e-02    -  1.00e+00 5.83e-02f  5
 801  3.8523845e+01 1.84e-06 1.83e+03  -4.1 8.44e-02    -  1.00e+00 3.12e-02h  6
 802  3.8513372e+01 1.52e-06 1.60e+03  -4.1 1.57e-02    -  1.00e+00 1.25e-01h  4
 803  3.8474894e+01 1.09e-06 8.02e+02  -4.1 3.50e-03    -  1.00e+00 5.00e-01f  2
 804  3.8442879e+01 1.71e-09 1.55e-01  -4.1 5.96e-03    -  1.00e+00 1.00e+00H  1
 805  3.8490107e+01 3.82e-06 1.00e+03  -4.0 1.23e-02    -  1.00e+00 5.00e-01f  2
 806  3.8469144e+01 3.51e-06 1.14e+03  -4.1 2.04e-02    -  1.00e+00 2.50e-01f  3
 807  3.8440388e+01 5.01e-06 5.72e+02  -4.1 1.64e-02    -  1.00e+00 5.00e-01h  2
 808  3.8437028e+01 5.75e-06 5.36e+02  -4.1 1.27e-01    -  1.00e+00 6.25e-02f  5
 809  3.8435958e+01 6.20e-06 5.19e+02  -4.1 6.46e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  3.8416567e+01 4.28e-06 1.81e-01  -4.1 7.59e-03    -  1.00e+00 1.00e+00h  1
 811  3.8412605e+01 3.68e-06 4.33e-01  -4.1 1.57e-02    -  1.00e+00 1.25e-01f  4
 812  3.8412242e+01 5.64e-06 1.66e-01  -4.1 2.78e-03    -  1.00e+00 1.00e+00h  1
 813  3.8406183e+01 3.56e-06 1.40e-01  -4.1 5.60e-03    -  1.00e+00 1.00e+00h  1
 814  3.8468403e+01 2.20e-06 1.26e+03  -4.0 5.74e-03    -  1.00e+00 5.00e-01f  2
 815  3.8404424e+01 2.93e-06 1.61e-01  -4.1 2.46e-03    -  1.00e+00 1.00e+00f  1
 816  3.8524293e+01 2.49e-06 1.10e-01  -4.0 2.21e-03    -  1.00e+00 1.00e+00f  1
 817  3.8430165e+01 1.35e-06 9.00e-02  -4.1 1.33e-03    -  1.00e+00 1.00e+00f  1
 818  3.8524014e+01 6.23e-07 9.44e-02  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
 819  3.8428682e+01 7.62e-07 5.82e-02  -4.1 1.08e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  3.8521373e+01 2.46e-07 2.86e-02  -4.0 4.76e-04    -  1.00e+00 1.00e+00f  1
 821  3.8427826e+01 1.96e-08 1.32e-02  -4.1 2.28e-04    -  1.00e+00 1.00e+00f  1
 822  3.8521184e+01 2.34e-08 1.88e-02  -4.0 4.33e-04    -  1.00e+00 1.00e+00f  1
 823  3.8429203e+01 7.44e-07 8.81e-02  -4.1 2.21e-03    -  1.00e+00 1.00e+00f  1
 824  3.8439904e+01 2.03e-09 1.41e-01  -4.1 6.75e-03    -  1.00e+00 1.00e+00H  1
 825  3.8435410e+01 2.97e-07 4.40e-01  -4.1 7.13e-03    -  1.00e+00 1.25e-01f  4
 826  3.8427037e+01 2.02e-06 2.80e-01  -4.1 3.92e-03    -  1.00e+00 5.00e-01f  2
 827  3.8428505e+01 5.07e-07 2.17e-01  -4.1 2.76e-03    -  1.00e+00 1.00e+00h  1
 828  3.8423069e+01 3.74e-07 3.85e-02  -4.1 2.27e-03    -  1.00e+00 1.00e+00f  1
 829  3.8520938e+01 1.02e-06 1.24e-01  -4.0 2.68e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  3.8427080e+01 1.88e-06 1.28e-01  -4.1 3.44e-03    -  1.00e+00 1.00e+00f  1
 831  3.8426771e+01 1.80e-06 2.08e+00  -4.1 1.16e-02    -  1.00e+00 2.50e-01f  3
 832  3.8422934e+01 1.02e-06 6.81e-02  -4.1 2.51e-03    -  1.00e+00 1.00e+00h  1
 833  3.8526976e+01 2.78e-06 1.82e-01  -4.0 1.46e-03    -  1.00e+00 1.00e+00f  1
 834  3.8421705e+01 1.77e-06 1.95e-02  -4.1 1.56e-03    -  1.00e+00 1.00e+00f  1
 835  3.8421454e+01 1.07e-07 3.09e-02  -4.1 4.79e-04    -  1.00e+00 1.00e+00h  1
 836  3.8514930e+01 1.20e-07 3.19e-02  -4.0 1.37e-03    -  1.00e+00 1.00e+00f  1
 837  3.8505090e+01 1.45e-06 1.75e+03  -4.1 4.33e-02    -  1.00e+00 1.25e-01f  4
 838  3.8500151e+01 1.75e-06 1.64e+03  -4.1 5.37e-02    -  1.00e+00 6.25e-02h  5
 839  3.8460381e+01 1.15e-06 8.20e+02  -4.1 4.45e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  3.8438831e+01 1.81e-06 4.10e+02  -4.1 5.47e-03    -  1.00e+00 5.00e-01f  2
 841  3.8422019e+01 1.10e-06 1.30e-01  -4.1 2.49e-03    -  1.00e+00 1.00e+00h  1
 842  3.8418012e+01 1.40e-06 3.60e-01  -4.1 8.27e-03    -  1.00e+00 5.00e-01h  2
 843  3.8416764e+01 1.34e-06 2.14e+00  -4.1 3.74e-02    -  1.00e+00 3.12e-02f  6
 844  3.8421745e+01 4.89e-10 9.26e-02  -4.1 6.71e-03    -  1.00e+00 1.00e+00H  1
 845  3.8449978e+01 2.47e-06 1.50e+03  -4.0 1.92e-02    -  1.00e+00 2.50e-01f  3
 846  3.8416687e+01 2.65e-06 6.43e+02  -4.1 9.33e-03    -  1.00e+00 5.00e-01f  2
 847  3.8376450e+01 2.30e-06 1.02e-01  -4.1 4.16e-03    -  1.00e+00 1.00e+00f  1
 848  3.8447047e+01 1.43e-06 1.39e+03  -4.0 6.76e-03    -  1.00e+00 5.00e-01f  2
 849  3.8378175e+01 8.63e-07 8.29e-02  -4.1 4.12e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  3.8412196e+01 1.58e-06 2.05e+03  -4.0 4.99e-03    -  1.00e+00 2.50e-01f  3
 851  3.8360409e+01 8.09e-07 3.53e-02  -4.2 6.08e-04    -  1.00e+00 1.00e+00h  1
 852  3.8504021e+01 6.27e-08 1.67e-02  -4.0 8.32e-04    -  1.00e+00 1.00e+00f  1
 853  3.8411649e+01 1.74e-06 1.34e-01  -4.1 1.18e-02    -  1.00e+00 1.00e+00f  1
 854  3.8411091e+01 6.27e-06 6.88e+00  -4.1 9.12e-01    -  3.86e-01 2.21e-02f  4
 855  3.8409931e+01 6.68e-06 2.37e+01  -4.1 1.08e+00    -  9.87e-01 5.82e-03f  6
 856  3.8407945e+01 7.46e-06 1.89e+01  -4.1 8.70e-01    -  1.00e+00 1.18e-02f  6
 857  3.8407406e+01 7.73e-06 1.40e+01  -4.1 5.08e-01    -  9.88e-01 1.10e-02h  7
 858  3.8403139e+01 1.28e-05 2.64e+01  -4.1 1.36e+00    -  5.37e-01 1.59e-02f  5
 859  3.8401763e+01 1.38e-05 1.20e+01  -4.1 1.76e+00    -  7.90e-01 6.24e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  3.8398868e+01 1.37e-05 9.13e+00  -4.1 3.09e-01    -  2.02e-01 1.51e-02f  6
 861  3.8397087e+01 1.05e-05 9.80e-01  -4.1 2.48e-02    -  9.55e-01 2.50e-01h  3
 862  3.8460477e+01 4.89e-08 6.01e-01  -4.1 4.69e-02    -  1.00e+00 1.00e+00H  1
 863  3.8452236e+01 2.68e-06 4.71e+00  -4.1 7.92e-01    -  3.06e-01 1.93e-02f  5
 864  3.8442489e+01 9.77e-06 2.44e+01  -4.1 4.50e+00    -  1.97e-01 6.13e-03f  5
 865  3.8440271e+01 9.85e-06 2.02e+01  -4.1 5.77e+00    -  3.92e-01 5.55e-04f  8
 866  3.8438342e+01 9.92e-06 1.95e+01  -4.1 8.23e-01    -  9.20e-01 3.68e-03f  8
 867  3.8432656e+01 1.02e-05 2.34e+01  -4.1 2.98e+00    -  1.48e-01 1.94e-03f  8
 868  3.8421749e+01 7.72e-05 1.69e+01  -4.1 1.97e+00    -  4.01e-01 5.06e-02f  4
 869  3.8421326e+01 7.91e-05 6.82e+00  -4.1 6.37e+00    -  8.60e-02 1.65e-03f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  3.8402464e+01 4.21e-05 1.07e+00  -4.1 6.45e-02    -  1.00e+00 5.00e-01f  2
 871  3.8381978e+01 5.71e-05 9.01e+00  -4.1 1.68e+00    -  2.74e-01 2.21e-02f  4
 872  3.8372470e+01 6.14e-05 1.99e+01  -4.1 3.27e+00    -  1.71e-01 6.91e-03f  5
 873  4.2151064e+01 3.36e-03 1.16e+01  -4.1 3.07e+00    -  7.89e-01 1.56e-01w  1
 874  4.7032401e+01 3.38e-03 9.16e+00  -4.1 6.74e-01    -  1.00e+00 2.54e-01w  1
 875  4.2412603e+01 2.25e-03 7.93e+00  -4.1 1.78e-01    -  5.98e-02 5.16e-01w  1
 876  3.8368533e+01 6.31e-05 1.34e+01  -4.1 1.73e+00    -  7.89e-01 4.89e-03f  5
 877  3.8365540e+01 6.33e-05 1.26e+01  -4.1 1.88e+00    -  2.10e-01 4.36e-03f  7
 878  3.8490751e+01 4.81e-05 7.41e-01  -4.1 2.98e-02    -  1.00e+00 1.00e+00h  1
 879  3.8466999e+01 4.28e-05 3.98e+00  -4.1 3.57e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  3.8392763e+01 2.90e-05 4.61e-01  -4.1 7.87e-03    -  8.24e-01 1.00e+00f  1
 881  3.8385578e+01 1.36e-05 4.20e-01  -4.1 7.06e-03    -  1.00e+00 1.00e+00f  1
 882  3.8359763e+01 2.14e-05 2.01e-01  -4.1 1.29e-02    -  1.00e+00 1.00e+00f  1
 883  3.8383831e+01 1.38e-05 1.50e+03  -4.0 4.18e-02    -  1.00e+00 2.50e-01f  3
 884  3.8377075e+01 1.26e-05 1.21e+03  -4.1 5.49e-02    -  1.00e+00 6.25e-02f  5
 885  3.8344524e+01 7.55e-06 6.05e+02  -4.1 5.58e-03    -  1.00e+00 5.00e-01f  2
 886  3.8437468e+01 3.56e-06 8.45e-02  -4.0 6.69e-03    -  1.00e+00 1.00e+00f  1
 887  3.8428690e+01 3.35e-06 1.83e+03  -4.1 2.65e-02    -  1.00e+00 8.23e-02f  4
 888  3.8346360e+01 1.84e-06 1.38e-01  -4.1 5.25e-03    -  1.00e+00 1.00e+00f  1
 889  3.8393844e+01 3.64e-06 8.07e+02  -4.0 1.69e-02    -  9.04e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  3.8386282e+01 7.48e-06 1.42e+03  -4.1 1.45e-01    -  1.00e+00 9.73e-02f  4
 891  3.8383003e+01 7.26e-06 1.38e+03  -4.1 3.84e-02    -  1.00e+00 3.12e-02h  6
 892  3.8316522e+01 8.27e-06 2.09e-01  -4.1 1.20e-02    -  1.00e+00 1.00e+00f  1
 893  3.8316457e+01 8.27e-06 2.50e+03  -4.0 3.52e-02    -  1.00e+00 3.12e-02f  6
 894  3.8428262e+01 3.96e-06 2.45e+00  -4.0 7.97e-03    -  8.05e-01 1.00e+00f  1
 895  3.8420972e+01 4.17e-06 1.91e+03  -4.1 1.22e-01    -  1.00e+00 4.51e-02f  5
 896  3.8415433e+01 3.44e-06 1.79e+03  -4.1 9.22e-02    -  1.00e+00 6.25e-02h  5
 897  3.8410375e+01 3.68e-06 1.69e+03  -4.1 2.42e-01    -  1.00e+00 5.64e-02f  5
 898  3.8402092e+01 4.87e-06 1.62e+03  -4.1 4.88e-01    -  8.78e-01 4.27e-02f  4
 899  3.8395697e+01 8.76e-06 1.60e+03  -4.1 2.67e+00    -  1.80e-01 1.07e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  3.8392407e+01 9.75e-06 1.59e+03  -4.1 2.64e+00    -  6.17e-01 4.67e-03f  6
 901  3.8390795e+01 1.00e-05 1.58e+03  -4.1 6.40e-01    -  8.00e-01 1.12e-02f  7
 902  3.8384249e+01 1.10e-05 1.48e+03  -4.1 2.38e-01    -  1.00e+00 6.25e-02h  5
 903  3.8380217e+01 1.09e-05 1.46e+03  -4.1 2.65e-01    -  2.38e-01 1.15e-02f  7
 904  3.8370009e+01 1.12e-05 1.28e+03  -4.1 9.84e-02    -  1.00e+00 1.25e-01f  4
 905  4.1129734e+01 1.46e-03 4.03e+00  -4.1 1.81e-01    -  3.42e-01 1.00e+00w  1
 906  3.9599306e+01 1.61e-03 2.71e+00  -4.1 1.06e-01    -  3.62e-01 1.00e+00w  1
 907  4.0331587e+01 1.52e-03 3.58e+00  -4.1 1.42e+00    -  1.67e-01 1.08e-01w  1
 908  3.8364008e+01 9.30e-06 1.20e+03  -4.1 8.81e-01    -  3.42e-01 6.25e-02f  4
 909  3.8352316e+01 9.51e-09 2.07e-01  -4.1 1.85e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  3.8369758e+01 1.62e-05 1.00e+03  -4.0 2.52e-02    -  1.00e+00 5.00e-01f  2
 911  3.8360856e+01 1.29e-05 2.45e+01  -4.1 1.16e-01    -  4.45e-01 6.44e-02f  4
 912  3.8335576e+01 1.28e-05 1.07e+03  -4.1 2.97e-02    -  1.00e+00 2.50e-01f  3
 913  3.8323506e+01 1.35e-05 8.03e+02  -4.1 3.91e-02    -  1.00e+00 2.50e-01f  3
 914  3.8314182e+01 1.25e-05 6.02e+02  -4.1 4.21e-02    -  1.00e+00 2.50e-01f  3
 915  3.8316039e+01 1.05e-05 1.80e+03  -4.0 8.49e-02    -  1.00e+00 6.25e-02f  5
 916  3.8325934e+01 9.92e-06 1.58e+03  -4.0 5.83e-02    -  1.00e+00 1.25e-01f  4
 917  3.8314192e+01 9.30e-06 1.09e+03  -4.1 2.74e-02    -  1.00e+00 1.25e-01h  4
 918  3.8358497e+01 7.27e-06 8.67e+02  -4.0 1.04e-02    -  1.00e+00 5.00e-01f  2
 919  3.8313629e+01 5.40e-06 7.95e+02  -4.1 1.37e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  3.8320771e+01 4.95e-06 4.49e+02  -4.0 4.39e-02    -  5.90e-01 1.23e-01f  4
 921  3.8359143e+01 3.02e-06 7.29e+02  -4.0 3.72e-03    -  1.00e+00 5.00e-01h  2
 922  3.8272709e+01 2.65e-06 5.03e-02  -4.1 4.81e-03    -  1.00e+00 1.00e+00f  1
 923  3.8302337e+01 2.64e-06 1.79e+03  -4.0 4.90e-03    -  1.00e+00 2.50e-01f  3
 924  3.8245973e+01 7.37e-07 5.05e-02  -4.2 1.14e-03    -  1.00e+00 1.00e+00h  1
