This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  8.7790003e+01 1.30e-05 3.64e+00  -4.1 6.16e-01    -  4.05e-01 1.09e-02f  5
 438  8.7764001e+01 9.53e-06 2.05e+00  -4.1 2.76e-02    -  1.00e+00 2.50e-01f  3
 439  8.7739758e+01 1.20e-05 1.21e+00  -4.1 1.65e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  8.7746097e+01 2.64e-05 6.71e-01  -4.1 1.54e-02    -  1.00e+00 1.00e+00h  1
 441  8.7738423e+01 1.75e-05 1.43e+00  -4.1 4.41e-02    -  1.00e+00 5.00e-01h  2
 442  8.7735769e+01 1.15e-05 5.04e-01  -4.1 7.02e-02    -  1.00e+00 1.25e-01f  4
 443  8.7767402e+01 6.28e-08 9.19e-01  -4.1 7.08e-03    -  1.00e+00 1.00e+00H  1
 444  8.7731901e+01 2.76e-05 9.66e-02  -4.1 8.66e-03    -  1.00e+00 1.00e+00f  1
 445  8.7731714e+01 3.79e-07 9.05e-02  -4.1 1.89e-03    -  1.00e+00 1.00e+00h  1
 446  8.7826418e+01 1.30e-06 1.70e-01  -4.0 5.36e-03    -  1.00e+00 1.00e+00f  1
 447  8.7804580e+01 4.58e-06 1.50e+03  -4.1 7.26e-02    -  1.00e+00 2.50e-01f  3
 448  8.7800548e+01 4.89e-06 1.41e+03  -4.1 1.30e-01    -  1.00e+00 6.25e-02h  5
 449  8.7814768e+01 6.32e-08 1.92e+00  -4.1 2.21e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  8.7732602e+01 6.52e-05 2.70e-01  -4.1 3.99e-02    -  1.00e+00 1.00e+00f  1
 451  8.8324543e+01 1.57e-06 2.97e+00  -4.1 3.53e-02    -  1.00e+00 1.00e+00H  1
 452  8.7730526e+01 2.33e-04 1.18e-01  -4.1 3.59e-02    -  1.00e+00 1.00e+00f  1
 453  8.7732635e+01 1.72e-06 2.82e-01  -4.1 3.34e-03    -  1.00e+00 1.00e+00h  1
 454  8.7729993e+01 7.00e-07 1.86e-02  -4.1 2.26e-03    -  1.00e+00 1.00e+00h  1
 455  8.7824672e+01 8.51e-09 3.88e-03  -4.0 3.79e-04    -  1.00e+00 1.00e+00f  1
 456  8.7730091e+01 1.16e-08 1.79e-03  -4.1 3.40e-04    -  1.00e+00 1.00e+00f  1
 457  8.7825678e+01 4.45e-08 5.14e-02  -4.0 8.48e-04    -  1.00e+00 1.00e+00f  1
 458  8.7729927e+01 3.70e-08 2.73e-02  -4.1 7.89e-04    -  1.00e+00 1.00e+00f  1
 459  8.7825704e+01 1.57e-07 4.26e-02  -4.0 9.80e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  8.7729875e+01 1.27e-07 2.54e-02  -4.1 8.09e-04    -  1.00e+00 1.00e+00f  1
 461  8.7825678e+01 1.02e-07 5.31e-02  -4.0 9.76e-04    -  1.00e+00 1.00e+00f  1
 462  8.7729953e+01 7.36e-08 9.89e-02  -4.1 1.12e-03    -  1.00e+00 1.00e+00f  1
 463  8.7729797e+01 1.65e-07 2.53e-02  -4.1 5.20e-04    -  1.00e+00 1.00e+00h  1
 464  8.7825495e+01 1.37e-08 1.29e-02  -4.0 8.72e-04    -  1.00e+00 1.00e+00f  1
 465  8.7729786e+01 3.01e-08 3.38e-02  -4.1 1.18e-03    -  1.00e+00 1.00e+00f  1
 466  8.7825549e+01 5.69e-08 5.18e-02  -4.0 9.09e-04    -  1.00e+00 1.00e+00f  1
 467  8.7729962e+01 4.38e-07 3.33e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00f  1
 468  8.7729803e+01 3.01e-07 1.52e-02  -4.1 3.30e-04    -  1.00e+00 1.00e+00h  1
 469  8.7729775e+01 1.45e-08 1.55e-03  -4.1 3.70e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  8.7825573e+01 1.49e-08 2.28e-02  -4.0 9.87e-04    -  1.00e+00 1.00e+00f  1
 471  8.7729947e+01 5.98e-08 7.97e-02  -4.1 2.97e-03    -  1.00e+00 1.00e+00f  1
 472  8.7729885e+01 5.07e-11 2.13e-02  -4.1 4.52e-03    -  1.00e+00 1.00e+00H  1
 473  8.7826431e+01 1.13e-06 1.32e-01  -4.0 1.71e-03    -  1.00e+00 1.00e+00f  1
 474  8.7729626e+01 8.41e-07 3.09e-02  -4.1 1.05e-03    -  1.00e+00 1.00e+00f  1
 475  8.7825368e+01 7.77e-08 3.14e-02  -4.0 1.69e-03    -  1.00e+00 1.00e+00f  1
 476  8.7731791e+01 2.82e-06 3.08e-01  -4.1 2.82e-02    -  1.00e+00 1.00e+00f  1
 477  8.7779827e+01 1.03e-07 2.50e+00  -4.1 1.97e-01    -  1.00e+00 1.00e+00H  1
 478  8.7778306e+01 1.96e-06 4.42e+00  -4.1 7.32e-01    -  1.00e+00 2.37e-02f  6
 479  8.7766786e+01 2.39e-06 2.63e+00  -4.1 1.53e-01    -  9.31e-01 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  8.7760501e+01 2.73e-06 4.74e+00  -4.1 1.02e+00    -  8.37e-01 1.81e-02f  5
 481  8.7757281e+01 2.72e-06 6.95e+00  -4.1 9.61e-01    -  4.56e-01 2.99e-03f  8
 482  8.7738160e+01 8.71e-08 6.39e-01  -4.1 1.79e-01    -  1.00e+00 1.00e+00F  1
 483  8.7734595e+01 1.41e-06 3.16e+00  -4.1 3.09e-01    -  6.59e-01 3.94e-03f  8
 484  8.7729760e+01 4.63e-06 1.53e-01  -4.1 4.32e-02    -  1.00e+00 1.00e+00h  1
 485  8.7729541e+01 4.82e-06 2.73e+00  -4.1 5.28e-01    -  6.46e-01 1.56e-02h  7
 486  8.7773590e+01 3.49e-08 2.83e-01  -4.1 3.90e-02    -  1.00e+00 1.00e+00H  1
 487  8.7730731e+01 1.04e-08 5.47e-02  -4.1 4.92e-02    -  1.00e+00 1.00e+00F  1
 488  8.7729108e+01 1.98e-06 1.02e+00  -4.1 6.69e-02    -  1.00e+00 6.25e-02f  5
 489  8.7733127e+01 2.04e-09 4.29e-02  -4.1 2.19e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  8.7728739e+01 4.15e-06 3.11e-02  -4.1 3.11e-03    -  1.00e+00 1.00e+00f  1
 491  8.7728702e+01 1.31e-08 4.22e-03  -4.1 3.90e-04    -  1.00e+00 1.00e+00h  1
 492  8.7823812e+01 6.75e-08 3.16e-02  -4.0 1.60e-03    -  1.00e+00 1.00e+00f  1
 493  8.7729039e+01 2.74e-07 3.85e-02  -4.1 1.32e-03    -  1.00e+00 1.00e+00f  1
 494  8.7728609e+01 1.21e-07 4.26e-02  -4.1 1.02e-03    -  1.00e+00 1.00e+00h  1
 495  8.7824425e+01 5.11e-08 6.89e-02  -4.0 1.02e-03    -  1.00e+00 1.00e+00f  1
 496  8.7728782e+01 1.90e-08 2.64e-02  -4.1 1.01e-03    -  1.00e+00 1.00e+00f  1
 497  8.7728582e+01 1.97e-08 3.82e-03  -4.1 4.31e-04    -  1.00e+00 1.00e+00h  1
 498  8.7824438e+01 9.50e-08 3.73e-02  -4.0 1.59e-03    -  1.00e+00 1.00e+00f  1
 499  8.7731552e+01 2.23e-06 3.07e-01  -4.1 5.23e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  8.7729139e+01 7.96e-07 1.12e-01  -4.1 1.55e-03    -  1.00e+00 1.00e+00h  1
 501  8.7728522e+01 3.40e-07 6.25e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
 502  8.7824291e+01 1.02e-07 3.86e-02  -4.0 1.10e-03    -  1.00e+00 1.00e+00f  1
 503  8.7728578e+01 1.44e-07 6.55e-02  -4.1 1.54e-03    -  1.00e+00 1.00e+00f  1
 504  8.7824682e+01 2.86e-07 1.06e-01  -4.0 1.09e-03    -  1.00e+00 1.00e+00f  1
 505  8.7728471e+01 2.86e-07 3.49e-02  -4.1 8.31e-04    -  1.00e+00 1.00e+00f  1
 506  8.7824186e+01 2.44e-08 4.43e-02  -4.0 1.10e-03    -  1.00e+00 1.00e+00f  1
 507  8.7728416e+01 3.04e-08 1.65e-02  -4.1 1.43e-03    -  1.00e+00 1.00e+00f  1
 508  8.7825315e+01 4.17e-07 1.43e-01  -4.0 1.21e-03    -  1.00e+00 1.00e+00f  1
 509  8.7728434e+01 2.97e-07 1.14e-02  -4.1 1.14e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  8.7728441e+01 3.18e-09 1.09e-03  -4.1 1.14e-04    -  1.00e+00 1.00e+00h  1
 511  8.7824236e+01 2.86e-08 3.23e-02  -4.0 9.98e-04    -  1.00e+00 1.00e+00f  1
 512  8.7728418e+01 3.61e-08 1.92e-02  -4.1 2.59e-03    -  1.00e+00 1.00e+00f  1
 513  8.7731792e+01 1.26e-09 5.35e-02  -4.1 7.13e-03    -  1.00e+00 1.00e+00H  1
 514  8.7728287e+01 1.97e-06 2.03e-02  -4.1 6.03e-03    -  1.00e+00 1.00e+00f  1
 515  8.7728372e+01 9.50e-09 3.71e-03  -4.1 7.48e-04    -  1.00e+00 1.00e+00h  1
 516  8.7824402e+01 2.20e-07 7.42e-02  -4.0 2.66e-03    -  1.00e+00 1.00e+00f  1
 517  8.7728365e+01 2.57e-07 1.34e-01  -4.1 9.31e-03    -  1.00e+00 1.00e+00f  1
 518  8.7754584e+01 1.94e-06 1.50e+03  -4.0 1.94e-02    -  1.00e+00 2.50e-01f  3
 519  8.7690150e+01 1.29e-06 1.21e-01  -4.1 3.49e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  8.7824420e+01 7.64e-07 9.37e-02  -4.0 1.71e-03    -  1.00e+00 1.00e+00f  1
 521  8.7728432e+01 3.86e-07 1.82e-02  -4.1 2.14e-03    -  1.00e+00 1.00e+00f  1
 522  8.7728377e+01 1.25e-07 1.86e-02  -4.1 1.80e-03    -  1.00e+00 1.00e+00h  1
 523  8.7728235e+01 5.52e-08 4.95e-02  -4.1 3.03e-03    -  1.00e+00 1.00e+00h  1
 524  8.7826960e+01 3.05e-06 2.50e-01  -4.0 1.18e-02    -  1.00e+00 1.00e+00f  1
 525  8.7728594e+01 3.43e-06 7.18e-02  -4.1 4.67e-03    -  1.00e+00 1.00e+00f  1
 526  8.7730832e+01 1.84e-09 8.09e-02  -4.1 3.70e-03    -  1.00e+00 1.00e+00H  1
 527  8.7728161e+01 3.39e-06 3.50e-02  -4.1 5.16e-03    -  1.00e+00 1.00e+00f  1
 528  8.7728521e+01 5.05e-07 9.29e-02  -4.1 1.82e-03    -  1.00e+00 1.00e+00h  1
 529  8.7728146e+01 2.65e-07 2.13e-02  -4.1 6.12e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  8.7822729e+01 1.02e-08 5.36e-03  -4.0 9.98e-04    -  1.00e+00 1.00e+00f  1
 531  8.7728739e+01 9.45e-07 1.15e-01  -4.1 1.33e-03    -  1.00e+00 1.00e+00f  1
 532  8.7728248e+01 5.88e-07 1.09e-02  -4.1 1.08e-03    -  1.00e+00 1.00e+00h  1
 533  8.7728265e+01 2.82e-08 3.64e-03  -4.1 6.69e-04    -  1.00e+00 1.00e+00h  1
 534  8.7823858e+01 2.94e-08 3.88e-02  -4.0 4.00e-03    -  1.00e+00 1.00e+00f  1
 535  8.7780414e+01 4.09e-06 1.00e+03  -4.1 8.17e-02    -  1.00e+00 5.00e-01f  2
 536  8.7784970e+01 5.99e-07 2.11e+00  -4.1 1.53e-01    -  1.00e+00 1.00e+00H  1
 537  8.7778789e+01 3.12e-06 2.02e+00  -4.1 6.65e-02    -  1.00e+00 6.25e-02f  5
 538  8.7730822e+01 9.84e-05 3.46e-01  -4.1 1.66e-01    -  1.00e+00 1.00e+00f  1
 539  8.7732724e+01 9.68e-05 5.48e+00  -4.1 6.71e-01    -  7.19e-01 2.49e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  8.7732188e+01 4.65e-05 9.62e-01  -4.1 6.17e-02    -  1.00e+00 5.00e-01h  2
 541  8.7936096e+01 5.18e-07 2.22e+00  -4.1 1.49e-01    -  1.00e+00 1.00e+00H  1
 542  8.7852255e+01 4.13e-06 1.42e+00  -4.1 1.73e-02    -  1.00e+00 2.50e-01f  3
 543  8.7729497e+01 9.53e-05 7.86e-01  -4.1 1.18e-01    -  1.00e+00 1.00e+00f  1
 544  8.7945591e+01 2.02e-07 2.17e+00  -4.1 1.16e-01    -  1.00e+00 1.00e+00H  1
 545  8.7742831e+01 3.55e-07 7.40e-01  -4.1 3.90e-02    -  1.00e+00 1.00e+00F  1
 546  8.7731003e+01 2.44e-05 1.23e+00  -4.1 4.43e-02    -  6.38e-01 5.00e-01f  2
 547  8.7738803e+01 1.77e-08 1.06e-01  -4.1 5.07e-02    -  1.00e+00 1.00e+00H  1
 548  8.7737879e+01 4.38e-06 6.95e-01  -4.1 1.19e-01    -  1.00e+00 1.25e-01f  4
 549  8.7734086e+01 3.49e-06 1.10e+00  -4.1 2.35e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  8.7733806e+01 1.41e-08 1.14e-01  -4.1 5.82e-02    -  1.00e+00 1.00e+00H  1
 551  8.7732687e+01 1.39e-06 3.14e-01  -4.1 1.01e-01    -  1.00e+00 6.25e-02f  5
 552  8.7733266e+01 9.84e-09 9.78e-02  -4.1 2.02e-02    -  1.00e+00 1.00e+00H  1
 553  8.7729986e+01 1.53e-06 1.15e+00  -4.1 5.77e-02    -  1.00e+00 2.50e-01f  3
 554  8.7741819e+01 1.98e-08 6.92e-02  -4.1 8.61e-03    -  1.00e+00 1.00e+00H  1
 555  8.7727986e+01 1.76e-05 1.35e-01  -4.1 2.10e-02    -  1.00e+00 1.00e+00f  1
 556  8.7728181e+01 1.31e-05 1.79e-01  -4.1 8.72e-03    -  1.00e+00 2.50e-01h  3
 557  8.7727587e+01 3.71e-07 2.72e-02  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
 558  8.7822372e+01 5.17e-09 9.81e-03  -4.0 3.95e-04    -  1.00e+00 1.00e+00f  1
 559  8.7727739e+01 4.71e-09 1.75e-03  -4.1 5.48e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  8.7823255e+01 8.60e-09 3.37e-02  -4.0 7.59e-04    -  1.00e+00 1.00e+00f  1
 561  8.7727677e+01 8.92e-08 4.85e-02  -4.1 1.35e-03    -  1.00e+00 1.00e+00f  1
 562  8.7823276e+01 1.28e-07 3.93e-02  -4.0 8.68e-04    -  1.00e+00 1.00e+00f  1
 563  8.7727736e+01 2.13e-07 5.59e-02  -4.1 7.98e-04    -  1.00e+00 1.00e+00f  1
 564  8.7727573e+01 5.71e-08 2.31e-02  -4.1 4.30e-04    -  1.00e+00 1.00e+00h  1
 565  8.7823257e+01 1.36e-08 1.05e-02  -4.0 8.59e-04    -  1.00e+00 1.00e+00f  1
 566  8.7727563e+01 1.81e-07 5.78e-02  -4.1 3.24e-03    -  1.00e+00 1.00e+00f  1
 567  8.7823188e+01 1.88e-07 6.25e-02  -4.0 2.28e-03    -  1.00e+00 1.00e+00f  1
 568  8.7733028e+01 3.90e-06 2.60e-01  -4.1 6.03e-03    -  1.00e+00 1.00e+00f  1
 569  8.7727508e+01 3.47e-06 2.02e-02  -4.1 4.95e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  8.7727572e+01 2.88e-08 9.28e-03  -4.1 2.33e-04    -  1.00e+00 1.00e+00h  1
 571  8.7823247e+01 1.12e-08 1.59e-02  -4.0 1.06e-03    -  1.00e+00 1.00e+00f  1
 572  8.7727647e+01 2.85e-07 8.01e-02  -4.1 7.56e-03    -  1.00e+00 1.00e+00f  1
 573  8.7728061e+01 2.03e-10 4.24e-02  -4.1 8.25e-03    -  1.00e+00 1.00e+00H  1
 574  8.7727662e+01 4.38e-07 1.50e-01  -4.1 2.70e-03    -  1.00e+00 5.00e-01f  2
 575  8.7727427e+01 5.10e-07 3.43e-02  -4.1 4.18e-03    -  1.00e+00 1.00e+00h  1
 576  8.7823452e+01 1.51e-07 4.90e-02  -4.0 3.30e-03    -  1.00e+00 1.00e+00f  1
 577  8.7727558e+01 1.61e-07 8.91e-02  -4.1 1.63e-03    -  1.00e+00 1.00e+00f  1
 578  8.7823074e+01 5.30e-07 5.82e-02  -4.0 1.06e-03    -  1.00e+00 1.00e+00f  1
 579  8.7727455e+01 3.05e-07 3.33e-02  -4.1 3.52e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  8.7825189e+01 1.79e-06 1.47e-01  -4.0 1.43e-03    -  1.00e+00 1.00e+00f  1
 581  8.7727320e+01 1.47e-06 9.29e-03  -4.1 1.19e-03    -  1.00e+00 1.00e+00f  1
 582  8.7727324e+01 3.05e-09 4.84e-03  -4.1 1.43e-04    -  1.00e+00 1.00e+00h  1
 583  8.7822898e+01 8.86e-09 2.89e-02  -4.0 1.13e-03    -  1.00e+00 1.00e+00f  1
 584  8.7727353e+01 3.08e-08 1.82e-02  -4.1 1.96e-03    -  1.00e+00 1.00e+00f  1
 585  8.7728909e+01 9.20e-11 3.27e-02  -4.1 5.50e-03    -  1.00e+00 1.00e+00H  1
 586  8.7727187e+01 4.61e-07 1.95e-02  -4.1 4.42e-03    -  1.00e+00 1.00e+00f  1
 587  8.7823069e+01 1.46e-07 2.53e-02  -4.0 1.39e-03    -  1.00e+00 1.00e+00f  1
 588  8.7727215e+01 8.98e-08 1.28e-02  -4.1 2.35e-03    -  1.00e+00 1.00e+00f  1
 589  8.7823747e+01 1.21e-06 9.82e-02  -4.0 1.44e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  8.7727215e+01 8.46e-07 2.01e-02  -4.1 1.14e-03    -  1.00e+00 1.00e+00f  1
 591  8.7727263e+01 2.52e-08 9.26e-03  -4.1 1.37e-04    -  1.00e+00 1.00e+00h  1
 592  8.7822876e+01 9.83e-09 1.61e-02  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
 593  8.7727458e+01 6.72e-08 8.06e-02  -4.1 2.65e-03    -  1.00e+00 1.00e+00f  1
 594  8.7727132e+01 8.68e-08 2.52e-02  -4.1 4.39e-04    -  1.00e+00 1.00e+00h  1
 595  8.7822897e+01 7.36e-09 1.47e-02  -4.0 1.49e-03    -  1.00e+00 1.00e+00f  1
 596  8.7727156e+01 1.35e-07 3.34e-02  -4.1 2.58e-03    -  1.00e+00 1.00e+00f  1
 597  8.7727186e+01 3.57e-07 3.46e-02  -4.1 3.06e-04    -  1.00e+00 1.00e+00h  1
 598  8.7727206e+01 6.73e-08 2.69e-02  -4.1 2.27e-04    -  1.00e+00 1.00e+00h  1
 599  8.7822893e+01 7.24e-09 5.89e-03  -4.0 1.47e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  8.7727331e+01 3.09e-07 2.88e-02  -4.1 2.90e-03    -  1.00e+00 1.00e+00f  1
 601  8.7727145e+01 3.08e-07 3.62e-02  -4.1 3.65e-04    -  1.00e+00 1.00e+00h  1
 602  8.7727205e+01 4.01e-08 2.58e-02  -4.1 3.01e-04    -  1.00e+00 1.00e+00h  1
 603  8.7822877e+01 7.77e-09 6.00e-03  -4.0 1.48e-03    -  1.00e+00 1.00e+00f  1
 604  8.7727186e+01 5.74e-08 2.23e-02  -4.1 2.99e-03    -  1.00e+00 1.00e+00f  1
 605  8.7726953e+01 1.68e-07 5.10e-02  -4.1 2.35e-03    -  1.00e+00 1.00e+00h  1
 606  8.7823005e+01 3.26e-07 4.41e-02  -4.0 2.43e-03    -  1.00e+00 1.00e+00f  1
 607  8.7727207e+01 1.19e-07 2.41e-02  -4.1 2.31e-03    -  1.00e+00 1.00e+00f  1
 608  8.7727100e+01 7.34e-11 1.62e-02  -4.1 1.17e-03    -  1.00e+00 1.00e+00H  1
 609  8.7822849e+01 6.71e-08 2.82e-02  -4.0 2.06e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  8.7727318e+01 3.11e-07 9.19e-02  -4.1 3.20e-03    -  1.00e+00 1.00e+00f  1
 611  8.7726996e+01 2.27e-07 3.16e-02  -4.1 4.20e-04    -  1.00e+00 1.00e+00h  1
 612  8.7822624e+01 1.03e-08 1.78e-02  -4.0 1.93e-03    -  1.00e+00 1.00e+00f  1
 613  8.7727309e+01 1.35e-07 7.09e-02  -4.1 3.31e-03    -  1.00e+00 1.00e+00f  1
 614  8.7727068e+01 1.63e-07 1.02e-02  -4.1 5.35e-04    -  1.00e+00 1.00e+00h  1
 615  8.7822799e+01 3.00e-08 1.75e-02  -4.0 2.10e-03    -  1.00e+00 1.00e+00f  1
 616  8.7727055e+01 1.56e-07 2.70e-02  -4.1 3.39e-03    -  1.00e+00 1.00e+00f  1
 617  8.7727006e+01 1.06e-07 4.24e-02  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
 618  8.7822872e+01 2.21e-07 2.79e-02  -4.0 3.28e-03    -  1.00e+00 1.00e+00f  1
 619  8.7727366e+01 1.81e-07 1.04e-01  -4.1 1.90e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  8.7726984e+01 3.02e-07 1.84e-02  -4.1 7.70e-04    -  1.00e+00 1.00e+00h  1
 621  8.7822729e+01 2.39e-08 1.55e-02  -4.0 1.88e-03    -  1.00e+00 1.00e+00f  1
 622  8.7726915e+01 9.35e-08 3.30e-02  -4.1 4.00e-03    -  1.00e+00 1.00e+00f  1
 623  8.7822830e+01 9.65e-08 6.75e-02  -4.0 1.27e-03    -  1.00e+00 1.00e+00f  1
 624  8.7727815e+01 3.85e-07 9.96e-02  -4.1 6.81e-03    -  1.00e+00 1.00e+00f  1
 625  8.7727179e+01 7.03e-07 6.03e-02  -4.1 2.54e-03    -  1.00e+00 1.00e+00h  1
 626  8.7727032e+01 3.81e-07 5.46e-02  -4.1 1.35e-03    -  1.00e+00 1.00e+00h  1
 627  8.7726968e+01 3.40e-08 2.77e-03  -4.1 1.33e-03    -  1.00e+00 1.00e+00h  1
 628  8.7822819e+01 1.94e-08 4.28e-02  -4.0 1.22e-03    -  1.00e+00 1.00e+00f  1
 629  8.7726997e+01 4.06e-08 4.60e-02  -4.1 5.27e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  8.7728865e+01 5.79e-10 5.42e-02  -4.1 1.81e-02    -  1.00e+00 1.00e+00H  1
 631  8.7727874e+01 2.14e-10 4.49e-02  -4.1 1.08e-02    -  1.00e+00 1.00e+00F  1
 632  8.7727213e+01 2.12e-07 1.09e-01  -4.1 2.21e-02    -  1.00e+00 1.25e-01f  4
 633  8.7728173e+01 1.62e-10 3.15e-02  -4.1 2.14e-03    -  1.00e+00 1.00e+00H  1
 634  8.7726847e+01 9.44e-07 2.55e-02  -4.1 1.27e-03    -  1.00e+00 1.00e+00f  1
 635  8.7822440e+01 1.15e-08 3.58e-02  -4.0 3.77e-03    -  1.00e+00 1.00e+00f  1
 636  8.7726949e+01 2.44e-07 1.39e-01  -4.1 1.55e-02    -  1.00e+00 1.00e+00f  1
 637  8.7757169e+01 2.55e-08 3.72e-01  -4.1 2.88e-01    -  1.00e+00 1.00e+00H  1
 638  8.7756352e+01 1.92e-07 3.67e+00  -4.1 7.88e-01    -  1.00e+00 1.30e-02f  7
 639  8.7753806e+01 2.05e-07 2.09e+00  -4.1 1.33e-01    -  5.52e-01 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  8.7728224e+01 1.27e-08 1.21e-01  -4.1 2.15e-01    -  1.00e+00 1.00e+00F  1
 641  8.7727680e+01 5.32e-07 2.54e+00  -4.1 2.84e-01    -  1.00e+00 1.56e-02f  7
 642  8.7726358e+01 3.35e-06 7.05e-01  -4.1 1.29e-01    -  1.00e+00 1.00e+00h  1
 643  8.7726125e+01 3.63e-06 5.51e+00  -4.1 1.69e+00    -  7.67e-01 4.64e-03f  7
 644  8.7729823e+01 3.06e-09 1.39e-01  -4.1 7.62e-02    -  1.00e+00 1.00e+00H  1
 645  8.7729422e+01 1.59e-07 8.15e-01  -4.1 1.54e-01    -  1.00e+00 1.56e-02f  7
 646  8.7727674e+01 3.00e-09 3.05e-02  -4.1 6.20e-02    -  1.00e+00 1.00e+00F  1
 647  8.7727185e+01 1.85e-06 9.15e-01  -4.1 2.19e-01    -  1.00e+00 3.12e-02f  6
 648  8.7725672e+01 3.68e-06 1.65e-01  -4.1 4.50e-02    -  1.00e+00 1.00e+00h  1
 649  8.7725265e+01 3.76e-06 2.36e+00  -4.1 5.50e-01    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  8.7738315e+01 5.98e-09 1.05e-01  -4.1 7.75e-02    -  1.00e+00 1.00e+00H  1
 651  8.7736842e+01 1.99e-07 5.06e-01  -4.1 1.28e-01    -  1.00e+00 6.25e-02f  5
 652  8.7734426e+01 3.72e-07 1.64e+00  -4.1 1.83e-01    -  1.00e+00 3.12e-02f  6
 653  8.7732705e+01 3.72e-07 1.04e+00  -4.1 2.36e-01    -  1.00e+00 1.56e-02f  7
 654  8.7731381e+01 3.84e-07 4.51e-01  -4.1 3.65e-02    -  1.00e+00 6.25e-02f  5
 655  8.7728071e+01 3.51e-09 1.40e-01  -4.1 1.90e-02    -  1.00e+00 1.00e+00F  1
 656  8.7725802e+01 1.19e-06 3.82e-01  -4.1 9.20e-03    -  1.00e+00 5.00e-01f  2
 657  8.7725854e+01 2.13e-09 5.84e-02  -4.1 1.29e-02    -  1.00e+00 1.00e+00H  1
