This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  4.8907468e+01 1.08e-08 3.65e-01  -3.7 1.21e-01    -  1.00e+00 1.00e+00F  1
 438  4.8895986e+01 3.67e-05 2.94e+00  -3.7 2.61e-01    -  1.00e+00 1.25e-01f  4
 439  4.8888956e+01 3.23e-05 1.37e+00  -3.7 5.79e-02    -  1.00e+00 5.01e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  4.8868177e+01 4.51e-05 1.74e-01  -3.7 4.84e-02    -  1.00e+00 1.00e+00h  1
 441  4.9074121e+01 7.85e-08 1.46e+00  -3.7 1.04e-01    -  1.00e+00 1.00e+00H  1
 442  4.8879409e+01 4.79e-07 4.21e-01  -3.7 6.31e-02    -  1.00e+00 1.00e+00F  1
 443  4.8867540e+01 2.53e-05 1.26e+00  -3.7 1.25e-01    -  1.00e+00 2.50e-01f  3
 444  4.8867500e+01 2.54e-05 5.99e-01  -3.7 3.85e-02    -  1.00e+00 1.25e-01h  4
 445  4.8863420e+01 5.46e-06 1.27e-01  -3.7 3.10e-03    -  1.00e+00 1.00e+00h  1
 446  4.8864985e+01 2.61e-09 4.90e-02  -3.7 6.62e-03    -  1.00e+00 1.00e+00H  1
 447  4.8861228e+01 3.81e-06 9.40e-02  -3.7 1.99e-03    -  1.00e+00 1.00e+00f  1
 448  4.8860910e+01 4.18e-07 3.36e-02  -3.7 1.68e-03    -  1.00e+00 1.00e+00h  1
 449  4.8860314e+01 4.75e-07 7.28e-02  -3.7 5.88e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  4.8858239e+01 6.39e-06 9.57e-01  -3.7 2.40e-01    -  1.00e+00 1.25e-01f  4
 451  4.8857633e+01 2.35e-05 4.29e+00  -3.7 1.07e+00    -  1.00e+00 4.02e-02f  5
 452  4.8856276e+01 7.37e-05 6.15e+00  -3.7 2.29e+00    -  2.17e-01 2.35e-02f  5
 453  4.8855248e+01 1.01e-04 5.99e+00  -3.7 1.11e+00    -  1.00e+00 6.25e-02h  5
 454  4.8851300e+01 8.60e-05 7.18e+00  -3.7 2.72e+00    -  1.76e-01 2.53e-02f  5
 455  4.8845642e+01 1.17e-04 1.09e+01  -3.7 4.30e+00    -  3.07e-01 1.89e-02f  5
 456  4.8835401e+01 1.13e-04 7.30e+00  -3.7 1.93e+00    -  5.56e-01 4.51e-02f  5
 457  4.8833633e+01 1.30e-04 6.18e+00  -3.7 1.83e+00    -  8.54e-01 3.96e-02f  5
 458  4.8838468e+01 1.50e-04 6.80e+00  -3.7 9.03e-01    -  1.00e+00 6.25e-02h  5
 459  4.8859609e+01 1.53e-04 6.69e+00  -3.7 1.74e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  4.8834716e+01 1.97e-04 7.42e-01  -3.7 4.84e-02    -  1.00e+00 1.00e+00h  1
 461  4.8835770e+01 1.66e-04 7.08e-01  -3.7 2.04e-01    -  1.00e+00 1.25e-01h  4
 462  4.9063594e+01 7.46e-09 2.18e-01  -3.7 4.58e-02    -  1.00e+00 1.00e+00H  1
 463  4.8825476e+01 3.48e-04 9.51e-02  -3.7 6.42e-02    -  1.00e+00 1.00e+00f  1
 464  4.8839895e+01 6.78e-05 4.56e-01  -3.7 1.65e-02    -  1.00e+00 1.00e+00h  1
 465  4.8823984e+01 3.68e-05 1.93e-01  -3.7 1.34e-02    -  1.00e+00 1.00e+00h  1
 466  4.8828152e+01 1.53e-05 2.48e-01  -3.7 5.96e-03    -  1.00e+00 1.00e+00h  1
 467  4.8822514e+01 8.25e-06 3.55e-02  -3.7 3.54e-03    -  1.00e+00 1.00e+00h  1
 468  4.8822152e+01 1.43e-07 3.79e-02  -3.7 1.23e-03    -  1.00e+00 1.00e+00h  1
 469  4.8821400e+01 3.66e-06 7.49e-01  -3.7 1.01e-01    -  6.34e-01 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  4.8821275e+01 1.42e-05 9.87e-01  -3.7 1.18e-01    -  1.00e+00 1.25e-01h  4
 471  4.9084738e+01 2.01e-08 2.75e-01  -3.7 6.83e-02    -  1.00e+00 1.00e+00H  1
 472  4.8819612e+01 4.10e-04 1.01e+00  -3.7 5.17e-02    -  1.00e+00 1.00e+00f  1
 473  4.8815687e+01 3.11e-04 5.54e-01  -3.7 3.06e-02    -  1.00e+00 2.50e-01h  3
 474  4.8814203e+01 4.96e-06 2.93e-01  -3.7 8.07e-03    -  1.00e+00 1.00e+00h  1
 475  4.8900351e+01 2.37e-09 1.24e-01  -3.7 3.04e-02    -  1.00e+00 1.00e+00H  1
 476  4.8813473e+01 9.54e-05 4.24e-01  -3.7 1.91e-02    -  1.00e+00 1.00e+00f  1
 477  4.8812822e+01 8.22e-05 4.86e-01  -3.7 2.19e-02    -  1.00e+00 1.25e-01h  4
 478  4.8811945e+01 2.61e-06 1.19e-01  -3.7 2.23e-03    -  1.00e+00 1.00e+00h  1
 479  4.8811130e+01 4.92e-07 1.32e-01  -3.7 2.64e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  4.8813476e+01 1.52e-08 1.21e-01  -3.7 2.37e-02    -  1.00e+00 1.00e+00H  1
 481  4.8812451e+01 4.21e-07 1.20e+00  -3.7 1.25e-01    -  1.00e+00 3.12e-02f  6
 482  4.8808462e+01 7.48e-05 2.01e+00  -3.7 4.92e-01    -  1.00e+00 7.18e-02f  4
 483  4.8808146e+01 7.72e-05 2.77e+00  -3.7 4.49e-01    -  1.00e+00 4.20e-02h  5
 484  4.8806038e+01 7.36e-05 3.65e+00  -3.7 2.09e-01    -  1.00e+00 6.25e-02h  5
 485  4.8966220e+01 1.75e-08 2.11e-01  -3.7 7.38e-02    -  1.00e+00 1.00e+00H  1
 486  4.8823421e+01 9.03e-09 8.70e-02  -3.7 5.56e-02    -  1.00e+00 1.00e+00F  1
 487  4.8808645e+01 1.41e-05 1.98e+00  -3.7 5.70e-02    -  1.00e+00 2.50e-01f  3
 488  4.8805640e+01 2.84e-05 6.17e-01  -3.7 1.86e-02    -  1.00e+00 1.00e+00h  1
 489  4.8870027e+01 5.10e-07 2.81e+00  -3.7 4.64e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  4.8858677e+01 3.51e-07 6.62e-01  -3.7 5.46e-02    -  1.00e+00 1.00e+00F  1
 491  4.8854580e+01 4.40e-07 1.23e+00  -3.7 3.20e-01    -  8.56e-01 7.81e-03f  8
 492  4.8852196e+01 4.63e-07 1.01e+00  -3.7 7.88e-02    -  1.00e+00 7.81e-03f  8
 493  4.8809917e+01 2.80e-07 4.85e-01  -3.7 1.55e-02    -  1.00e+00 1.00e+00F  1
 494  4.8803862e+01 1.21e-05 5.33e-01  -3.7 9.09e-03    -  1.00e+00 1.00e+00f  1
 495  4.8798952e+01 5.51e-06 2.49e-01  -3.7 3.49e-03    -  1.00e+00 1.00e+00h  1
 496  4.8798449e+01 4.23e-07 1.50e-01  -3.7 3.29e-03    -  1.00e+00 1.00e+00h  1
 497  4.8800248e+01 7.68e-08 2.31e+00  -3.7 5.17e-02    -  1.00e+00 1.00e+00H  1
 498  4.8798021e+01 2.04e-05 3.54e+00  -3.7 8.64e-01    -  7.66e-01 3.11e-02f  4
 499  4.8797068e+01 2.23e-05 3.99e+00  -3.7 1.29e+00    -  1.00e+00 7.98e-03f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  4.8795552e+01 1.91e-05 4.67e+00  -3.7 2.71e-01    -  1.00e+00 6.25e-02h  5
 501  4.8792912e+01 6.39e-05 6.14e+00  -3.7 2.34e-01    -  1.00e+00 1.25e-01f  4
 502  4.8788681e+01 6.06e-05 8.73e+00  -3.7 7.38e-01    -  1.00e+00 6.03e-02f  4
 503  4.8783806e+01 7.11e-05 1.29e+01  -3.7 1.07e+00    -  1.00e+00 3.08e-02f  5
 504  4.8779483e+01 5.24e-04 2.77e+01  -3.7 7.61e-01    -  5.09e-01 3.80e-01F  1
 505  4.8777753e+01 5.37e-04 2.87e+01  -3.7 2.93e+00    -  1.70e-01 5.12e-03f  5
 506  4.8736022e+01 8.43e-04 4.22e+01  -3.7 5.13e-01    -  4.73e-01 4.03e-01f  1
 507  4.8681640e+01 7.11e-04 4.36e+01  -3.7 2.03e-01    -  1.00e+00 1.27e-01f  1
 508  4.8626607e+01 5.74e-04 4.33e+01  -3.7 1.26e-01    -  2.88e-01 4.94e-01f  2
 509  4.8028630e+01 2.23e-04 4.13e+01  -3.7 4.01e-02    -  4.32e-01 6.76e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  4.7327512e+01 1.86e-04 4.15e+02  -4.0 2.06e-01    -  2.71e-01 2.28e-01f  1
 511  4.8972734e+01 2.17e-02 3.17e+04  -3.1 9.43e-01    -  1.90e-01 7.26e-01f  1
 512  4.8840318e+01 2.16e-02 3.00e+04  -3.4 3.13e+00    -  1.53e-01 2.85e-03f  1
 513  4.7344346e+01 1.98e-02 2.30e+04  -3.4 1.19e+00    -  5.88e-01 7.36e-02f  1
 514  4.4904986e+01 1.68e-02 2.10e+04  -3.4 2.07e+00    -  8.26e-02 9.04e-02f  1
 515  4.1603245e+01 7.85e-03 3.80e+03  -3.1 8.25e-01    -  5.96e-01 4.49e-01f  1
 516  4.0635144e+01 7.25e-03 5.02e+03  -3.4 7.93e-01    -  2.46e-01 4.86e-01f  1
 517  3.8342202e+01 2.90e-03 6.32e+03  -3.4 2.19e-01    -  1.00e+00 4.48e-01f  1
 518  3.6551947e+01 1.78e-03 1.67e+03  -3.4 7.37e-02    -  8.76e-01 8.04e-01f  1
 519  3.5322659e+01 8.13e-04 1.20e+04  -3.9 1.00e-01    -  1.00e+00 5.48e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  3.4732715e+01 6.21e-04 1.06e+04  -4.0 2.88e-01    -  8.87e-01 2.46e-01f  1
 521  3.4131312e+01 1.19e-03 3.70e+04  -2.8 3.80e+00    -  3.59e-01 3.67e-02f  1
 522  3.3343881e+01 3.73e-03 4.84e+04  -1.9 2.73e+01    -  1.86e-02 9.72e-03f  1
 523  3.2838256e+01 3.84e-03 4.49e+04  -4.0 1.35e+01    -  4.75e-02 5.63e-03f  1
 524  3.2168873e+01 3.84e-03 2.52e+04  -3.3 2.06e+00    -  6.29e-01 6.14e-02f  1
 525  3.2061685e+01 2.49e-03 4.80e+03  -3.3 9.63e-01    -  9.73e-01 5.13e-01f  1
 526  3.1569654e+01 1.44e-03 3.40e+04  -3.1 1.65e+00    -  1.00e+00 1.52e-01f  2
 527  3.2183984e+01 1.48e-03 2.50e+04  -2.9 4.42e-01    -  7.11e-01 4.73e-01f  2
 528  3.0022191e+01 8.18e-04 2.71e+04  -3.7 2.76e-01    -  1.00e+00 5.58e-01f  1
 529  3.0323780e+01 7.94e-04 1.61e+04  -3.0 5.47e-01    -  7.79e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  3.5387597e+01 6.98e-04 3.07e+03  -2.8 8.64e-02    -  9.58e-01 1.00e+00f  1
 531  3.1582253e+01 4.51e-04 7.34e+04  -3.9 9.51e-02    -  1.00e+00 4.55e-01f  1
 532  2.8933690e+01 2.64e-04 3.01e+04  -4.0 1.01e-01    -  1.00e+00 6.05e-01f  1
 533  2.7514057e+01 8.07e-05 5.06e+03  -4.0 9.38e-02    -  1.00e+00 8.32e-01f  1
 534  2.7333779e+01 1.04e-04 2.47e+03  -4.0 1.83e-01    -  1.00e+00 3.96e-01f  1
 535  2.7412485e+01 1.09e-04 5.65e+03  -3.6 2.34e-01    -  1.00e+00 3.96e-01f  1
 536  2.7234408e+01 7.11e-04 4.16e+03  -3.8 4.63e-01    -  2.58e-01 2.43e-01F  1
 537  2.7561393e+01 1.14e-03 5.72e+03  -3.4 2.83e+00    -  2.19e-01 1.20e-01f  2
 538  2.7318529e+01 1.90e-03 3.51e+00  -3.8 7.21e-02    -  1.00e+00 1.00e+00f  1
 539  2.6988119e+01 1.84e-03 9.82e-01  -3.8 9.68e-02    -  9.61e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  2.6599574e+01 1.70e-04 9.77e-01  -4.0 3.39e-02    -  1.00e+00 1.00e+00h  1
 541  2.6568815e+01 3.55e-05 2.78e-01  -4.0 3.15e-02    -  1.00e+00 1.00e+00h  1
 542  2.6565097e+01 6.97e-05 5.41e-01  -4.0 4.36e-02    -  1.00e+00 5.00e-01h  2
 543  2.6536614e+01 2.89e-05 3.68e-01  -4.0 1.76e-02    -  1.00e+00 1.00e+00h  1
 544  2.6526198e+01 1.93e-05 4.21e-01  -4.0 2.51e-02    -  1.00e+00 5.00e-01h  2
 545  2.6512379e+01 3.18e-05 4.72e-01  -4.0 3.20e-02    -  1.00e+00 5.00e-01h  2
 546  2.6511797e+01 7.32e-07 1.53e+00  -4.0 1.33e-01    -  1.00e+00 1.00e+00F  1
 547  2.6615125e+01 4.16e-04 6.69e+03  -3.7 4.32e-01    -  1.00e+00 1.66e-01f  2
 548  2.6576660e+01 2.12e-04 1.33e+02  -4.0 4.85e-02    -  9.84e-01 5.00e-01f  2
 549  2.6516761e+01 3.92e-04 1.30e+00  -4.0 6.86e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  2.6492807e+01 2.54e-04 1.21e+00  -4.0 1.34e-01    -  1.00e+00 2.24e-01h  3
 551  2.6421308e+01 2.40e-04 1.28e+02  -4.0 8.30e-02    -  1.00e+00 8.46e-01f  1
 552  2.6453142e+01 1.92e-04 9.58e+01  -4.0 6.16e-02    -  1.00e+00 2.50e-01h  3
 553  2.8414991e+01 5.65e-05 1.24e+04  -3.3 3.14e-02    -  7.07e-01 1.00e+00f  1
 554  2.7947970e+01 1.13e-04 2.34e+03  -3.4 2.01e-02    -  1.00e+00 8.27e-01f  1
 555  2.7771307e+01 5.61e-05 1.90e-01  -3.4 1.18e-02    -  1.00e+00 1.00e+00f  1
 556  2.7778615e+01 1.54e-05 5.98e-01  -3.4 1.34e-02    -  1.00e+00 1.00e+00h  1
 557  2.7764020e+01 6.74e-06 2.51e-01  -3.4 9.98e-03    -  1.00e+00 1.00e+00h  1
 558  2.7763083e+01 1.02e-05 3.80e-01  -3.4 8.31e-03    -  1.00e+00 1.00e+00h  1
 559  2.7755939e+01 2.49e-06 9.95e-02  -3.4 6.02e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  2.7760465e+01 5.31e-08 2.67e-01  -3.4 1.79e-02    -  1.00e+00 1.00e+00H  1
 561  2.6401440e+01 6.66e-05 6.88e-01  -4.0 3.06e-02    -  1.00e+00 1.00e+00f  1
 562  2.6369210e+01 7.50e-05 1.88e+02  -4.0 4.84e-02    -  1.00e+00 5.00e-01f  2
 563  2.6370184e+01 2.21e-07 4.83e-01  -4.0 1.03e-02    -  1.00e+00 1.00e+00H  1
 564  2.6334473e+01 2.21e-05 2.33e-01  -4.0 5.14e-03    -  1.00e+00 1.00e+00f  1
 565  2.6327120e+01 2.59e-05 1.97e-01  -4.0 1.84e-02    -  1.00e+00 1.00e+00h  1
 566  2.6341802e+01 3.50e-07 6.40e-01  -4.0 8.97e-02    -  1.00e+00 1.00e+00H  1
 567  2.7397747e+01 4.72e-03 4.55e+02  -3.5 1.02e+00    -  5.89e-01 5.68e-01f  1
 568  2.7418437e+01 4.92e-03 1.90e+03  -3.8 1.76e+00    -  5.34e-01 4.72e-02h  1
 569  2.7261517e+01 1.83e-05 2.13e+03  -3.8 3.26e-01    -  4.50e-02 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  2.7015123e+01 1.40e-03 1.85e+03  -3.8 2.85e+00    -  1.34e-01 6.73e-02f  2
 571  2.6883952e+01 1.10e-03 8.78e+02  -3.8 1.73e-01    -  5.24e-01 2.50e-01f  3
 572  2.6662776e+01 7.41e-04 9.92e+01  -3.8 2.17e-01    -  8.87e-01 5.00e-01f  2
 573  2.6649444e+01 7.04e-04 5.96e+01  -3.8 5.89e-01    -  4.00e-01 3.80e-02f  5
 574  2.6613985e+01 9.97e-05 5.23e-01  -3.8 3.77e-02    -  1.00e+00 1.00e+00h  1
 575  2.6626388e+01 7.49e-05 8.03e-01  -3.8 1.25e-02    -  1.00e+00 1.00e+00h  1
 576  2.6609116e+01 4.31e-05 4.32e-01  -3.8 8.14e-03    -  1.00e+00 1.00e+00h  1
 577  2.6597712e+01 9.59e-06 2.71e-01  -3.8 5.80e-03    -  1.00e+00 1.00e+00h  1
 578  2.6595633e+01 5.83e-06 5.25e-02  -3.8 3.18e-03    -  1.00e+00 1.00e+00h  1
 579  2.6594651e+01 7.85e-07 4.13e-02  -3.8 2.52e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  2.6592727e+01 3.75e-06 9.40e-02  -3.8 8.98e-03    -  1.00e+00 1.00e+00h  1
 581  2.6590710e+01 1.97e-05 6.86e-01  -3.8 8.59e-02    -  1.00e+00 2.50e-01h  3
 582  2.6664902e+01 7.12e-08 8.66e-01  -3.8 8.54e-02    -  1.00e+00 1.00e+00H  1
 583  2.6658462e+01 7.72e-07 2.35e+00  -3.8 1.42e-01    -  1.00e+00 3.12e-02f  6
 584  2.6645616e+01 8.33e-07 1.28e+00  -3.8 4.22e-02    -  1.00e+00 3.12e-02f  6
 585  2.6581418e+01 4.60e-05 4.34e-01  -3.8 3.19e-02    -  1.00e+00 1.00e+00f  1
 586  2.6583985e+01 1.92e-05 3.60e-01  -3.8 2.22e-02    -  1.00e+00 1.00e+00h  1
 587  2.6576864e+01 9.75e-06 1.29e-01  -3.8 1.30e-02    -  1.00e+00 1.00e+00h  1
 588  2.6577948e+01 2.52e-06 2.50e-01  -3.8 4.69e-03    -  1.00e+00 1.00e+00h  1
 589  2.6575240e+01 5.46e-07 6.38e-02  -3.8 3.24e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  2.6574617e+01 3.27e-07 4.71e-02  -3.8 1.20e-03    -  1.00e+00 1.00e+00h  1
 591  2.6575551e+01 1.19e-09 4.58e-02  -3.8 1.21e-02    -  1.00e+00 1.00e+00H  1
 592  2.6465942e+01 1.33e-04 2.83e+03  -3.9 1.01e-01    -  9.99e-01 5.00e-01f  2
 593  2.6439835e+01 1.16e-04 3.24e+03  -4.0 1.79e-01    -  1.00e+00 1.25e-01h  4
 594  2.6362070e+01 1.68e-04 1.62e+03  -4.0 3.03e-02    -  1.00e+00 5.00e-01f  2
 595  2.6255499e+01 1.31e-04 2.67e-01  -4.0 3.58e-02    -  1.00e+00 1.00e+00h  1
 596  2.6256173e+01 1.25e-04 9.40e+02  -4.0 6.30e-02    -  1.00e+00 1.25e-01h  4
 597  2.6196439e+01 2.30e-05 8.41e-02  -4.0 1.44e-02    -  1.00e+00 1.00e+00h  1
 598  2.6196810e+01 2.53e-05 1.69e-01  -4.0 1.74e-02    -  1.00e+00 1.00e+00h  1
 599  2.6195582e+01 2.92e-05 2.59e+00  -4.0 3.74e-01    -  1.00e+00 2.81e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  2.6186698e+01 6.60e-05 1.44e+00  -4.0 4.38e-01    -  1.00e+00 1.73e-01f  3
 601  2.9530770e+01 7.14e-03 4.36e+04  -3.1 2.53e+00    -  1.00e+00 3.15e-01f  1
 602  3.0009830e+01 3.85e-03 1.67e+04  -3.5 8.20e-01    -  6.39e-01 4.65e-01h  1
 603  2.9027344e+01 8.23e-03 1.59e+04  -3.5 1.78e+00    -  1.20e-02 1.97e-01f  3
 604  2.8301449e+01 7.32e-03 1.46e+04  -3.5 6.40e+00    -  9.45e-02 3.32e-02f  3
 605  2.7943586e+01 6.85e-03 1.32e+04  -3.5 2.09e+00    -  8.58e-02 1.22e-01f  2
 606  2.9052598e+01 5.95e-03 5.92e+03  -3.5 6.65e-01    -  6.19e-01 1.67e-01h  2
 607  2.8429391e+01 3.05e-03 2.77e+00  -3.5 9.31e-02    -  1.00e+00 1.00e+00f  1
 608  2.7942796e+01 6.66e-03 1.88e+00  -3.5 1.55e-01    -  1.00e+00 1.00e+00f  1
 609  2.7967917e+01 3.69e-03 2.03e+00  -3.5 4.73e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  2.7351764e+01 9.66e-04 4.82e-01  -3.5 6.08e-02    -  1.00e+00 1.00e+00f  1
 611  2.7362029e+01 1.76e-05 5.00e-01  -3.5 1.29e-02    -  1.00e+00 1.00e+00h  1
 612  2.7349390e+01 7.33e-06 2.59e-01  -3.5 4.72e-03    -  1.00e+00 1.00e+00h  1
 613  2.7346308e+01 1.02e-06 1.35e-01  -3.5 2.86e-03    -  1.00e+00 1.00e+00h  1
 614  2.7346058e+01 1.77e-07 4.06e-02  -3.5 9.44e-04    -  1.00e+00 1.00e+00h  1
 615  2.7345096e+01 9.27e-06 2.32e-01  -3.5 1.21e-02    -  1.00e+00 5.00e-01f  2
 616  2.7376904e+01 1.31e-07 7.03e-01  -3.5 3.13e-02    -  1.00e+00 1.00e+00H  1
 617  2.7350619e+01 6.31e-08 4.54e-01  -3.5 1.01e-02    -  1.00e+00 1.00e+00F  1
 618  2.7339975e+01 1.68e-05 2.48e-01  -3.5 1.14e-02    -  1.00e+00 1.00e+00f  1
 619  2.7339782e+01 1.05e-05 4.66e-01  -3.5 4.36e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  2.7338443e+01 2.47e-06 4.45e-02  -3.5 2.60e-03    -  1.00e+00 1.00e+00h  1
 621  2.7337944e+01 8.87e-07 7.72e-02  -3.5 2.81e-03    -  1.00e+00 1.00e+00h  1
 622  2.7340910e+01 1.07e-08 6.03e-02  -3.5 1.15e-02    -  1.00e+00 1.00e+00H  1
 623  2.7337730e+01 1.94e-05 6.35e-01  -3.5 5.75e-02    -  1.00e+00 2.50e-01f  3
 624  2.7336894e+01 4.86e-05 1.87e+00  -3.5 1.37e-01    -  1.00e+00 1.25e-01h  4
 625  2.7377873e+01 7.19e-08 6.55e-01  -3.5 1.33e-02    -  1.00e+00 1.00e+00H  1
 626  2.7329614e+01 3.83e-05 2.33e-01  -3.5 1.28e-02    -  1.00e+00 1.00e+00f  1
 627  2.7337212e+01 3.42e-05 3.38e-01  -3.5 2.04e-02    -  1.00e+00 1.00e+00h  1
 628  2.7333190e+01 1.60e-05 3.85e-01  -3.5 9.64e-03    -  1.00e+00 5.00e-01h  2
 629  2.7326002e+01 1.27e-05 2.33e-01  -3.5 1.21e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  2.7345395e+01 1.07e-08 1.18e-01  -3.5 9.34e-03    -  1.00e+00 1.00e+00H  1
 631  2.7324758e+01 7.48e-06 1.60e-01  -3.5 2.88e-03    -  1.00e+00 1.00e+00f  1
 632  2.7324556e+01 4.44e-07 3.04e-02  -3.5 9.66e-04    -  1.00e+00 1.00e+00h  1
 633  2.7323695e+01 7.18e-07 5.09e-02  -3.5 3.22e-03    -  1.00e+00 1.00e+00h  1
 634  2.7323360e+01 4.95e-06 9.88e-01  -3.5 1.33e-01    -  7.57e-01 6.25e-02h  5
 635  2.7441716e+01 1.11e-07 2.01e+00  -3.5 7.92e-02    -  1.00e+00 1.00e+00H  1
 636  2.7433899e+01 3.93e-07 1.99e+00  -3.5 3.48e-02    -  1.00e+00 3.12e-02f  6
 637  2.7338120e+01 8.04e-09 1.42e-01  -3.5 5.55e-02    -  1.00e+00 1.00e+00F  1
 638  2.7335567e+01 2.69e-07 1.70e+00  -3.5 4.90e-02    -  1.00e+00 1.56e-02f  7
 639  2.7326833e+01 3.99e-08 4.47e-02  -3.5 5.20e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  2.7320149e+01 9.55e-06 1.67e-01  -3.5 8.05e-03    -  1.00e+00 1.00e+00f  1
 641  2.7322893e+01 1.12e-08 4.30e-02  -3.5 3.21e-03    -  1.00e+00 1.00e+00H  1
 642  2.7319332e+01 5.28e-06 7.69e-02  -3.5 2.72e-03    -  1.00e+00 1.00e+00f  1
 643  2.7319381e+01 1.28e-06 1.23e-01  -3.5 2.02e-03    -  1.00e+00 1.00e+00h  1
 644  2.7318819e+01 6.70e-07 7.61e-03  -3.5 8.68e-04    -  1.00e+00 1.00e+00h  1
 645  2.7318676e+01 1.00e-07 1.42e-02  -3.5 7.54e-04    -  1.00e+00 1.00e+00h  1
 646  2.7318549e+01 7.49e-07 4.76e-01  -3.5 4.70e-02    -  1.00e+00 3.12e-02h  6
 647  2.7319056e+01 2.25e-09 2.49e-02  -3.5 8.18e-03    -  1.00e+00 1.00e+00H  1
 648  2.7318459e+01 3.82e-06 5.51e-01  -3.5 5.84e-02    -  1.00e+00 1.25e-01f  4
 649  2.7478627e+01 7.55e-09 1.57e-01  -3.5 3.98e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  2.7317776e+01 2.86e-04 1.62e-01  -3.5 4.04e-02    -  1.00e+00 1.00e+00f  1
 651  2.7500057e+01 3.26e-09 2.66e-01  -3.5 2.95e-02    -  1.00e+00 1.00e+00H  1
 652  2.7317301e+01 3.03e-04 2.04e-01  -3.5 3.59e-02    -  1.00e+00 1.00e+00f  1
 653  2.7315546e+01 2.25e-04 6.18e-01  -3.5 1.71e-02    -  1.00e+00 2.50e-01h  3
 654  2.7316180e+01 1.85e-06 1.50e-01  -3.5 4.41e-03    -  1.00e+00 1.00e+00h  1
 655  2.7348344e+01 3.91e-08 1.40e-01  -3.5 2.17e-02    -  1.00e+00 1.00e+00H  1
 656  2.7319525e+01 1.36e-07 5.15e-01  -3.5 7.56e-03    -  1.00e+00 1.00e+00F  1
 657  2.7312141e+01 1.61e-05 1.10e-01  -3.5 3.79e-03    -  1.00e+00 1.00e+00f  1
