This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    14232
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1560  1.3783452e+04 5.26e-05 5.76e+02  -3.8 5.85e-01    -  2.67e-01 9.62e-02f  2
1561  1.3783431e+04 5.12e-05 3.99e+02  -3.8 1.70e+00    -  1.18e-01 2.86e-02f  2
1562  1.3783412e+04 4.94e-05 3.23e+02  -3.8 3.15e-01    -  4.81e-01 3.10e-02f  4
1563  1.3783369e+04 4.47e-05 7.44e+02  -3.8 1.74e-01    -  7.50e-01 1.69e-01f  3
1564  1.3783350e+04 4.36e-05 7.61e+02  -3.8 1.70e-01    -  3.43e-01 5.58e-02f  4
1565  1.3783309e+04 3.48e-05 6.85e+02  -3.8 2.55e-02    -  8.68e-01 2.15e-01f  3
1566  1.3783167e+04 2.37e-05 4.70e+03  -4.0 4.21e-02    -  1.00e+00 3.04e-01f  1
1567  1.3783279e+04 2.29e-05 2.45e+02  -3.5 1.21e-01    -  3.61e-01 1.57e-01f  2
1568  1.3783193e+04 1.88e-05 1.96e+03  -3.9 3.64e-02    -  8.84e-01 3.23e-01f  2
1569  1.3783118e+04 2.04e-05 4.76e+03  -4.0 1.25e-01    -  1.00e+00 1.67e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1570  1.3783156e+04 2.54e-05 3.22e+03  -3.6 2.36e-01    -  6.88e-01 1.01e-01f  3
1571  1.3783119e+04 2.54e-05 1.88e+03  -3.9 1.84e-01    -  2.93e-01 5.75e-02f  4
1572  1.3783100e+04 2.14e-05 3.33e+01  -3.9 6.53e-02    -  6.57e-01 2.50e-01f  3
1573  1.3783022e+04 1.68e-05 3.95e+03  -4.0 1.05e-02    -  1.00e+00 2.21e-01f  2
1574  1.3783337e+04 3.58e-06 2.84e+03  -3.7 4.50e-03    -  7.58e-01 1.00e+00f  1
1575  1.3783006e+04 1.89e-06 4.73e+03  -4.0 1.63e-03    -  1.00e+00 5.96e-01f  1
1576  1.3782793e+04 4.30e-07 2.67e-01  -4.0 5.88e-03    -  1.00e+00 1.00e+00f  1
1577  1.3782778e+04 6.88e-07 4.00e+01  -4.0 1.62e-02    -  1.00e+00 5.00e-01f  2
1578  1.3782761e+04 6.56e-07 1.66e+01  -4.0 4.13e-02    -  1.00e+00 1.81e-01f  3
1579  1.3782748e+04 1.03e-06 3.29e+01  -4.0 7.26e-02    -  6.24e-01 1.30e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1580  1.3782739e+04 1.17e-06 2.24e+02  -4.0 4.55e-02    -  8.19e-01 2.23e-01f  2
1581  1.3782729e+04 1.63e-06 2.82e+02  -4.0 8.47e-02    -  9.03e-01 1.74e-01f  2
1582  1.3782712e+04 2.33e-06 1.25e+02  -4.0 6.72e-02    -  1.00e+00 1.45e-01f  3
1583  1.3782846e+04 5.49e-06 3.10e+03  -3.7 3.84e-02    -  6.16e-01 2.50e-01f  3
1584  1.3782786e+04 2.39e-06 2.75e+02  -4.0 1.98e-02    -  1.00e+00 7.45e-01f  1
1585  1.3782781e+04 4.19e-06 1.40e+02  -4.0 1.61e-02    -  6.82e-01 4.89e-01f  2
1586  1.3782755e+04 3.54e-06 8.56e+01  -4.0 1.60e-02    -  1.00e+00 3.90e-01f  2
1587  1.3782711e+04 2.35e-06 5.63e+01  -4.0 1.31e-02    -  1.00e+00 4.92e-01f  2
1588  1.3782686e+04 1.75e-06 9.31e+02  -4.0 1.98e-02    -  1.00e+00 2.50e-01f  3
1589  1.3782669e+04 1.39e-06 6.99e+02  -4.0 8.92e-03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1590  1.3782637e+04 1.78e-06 1.28e+00  -4.0 9.01e-03    -  1.00e+00 1.00e+00f  1
1591  1.3782629e+04 1.55e-06 1.24e+02  -4.0 4.08e-02    -  1.00e+00 1.46e-01f  3
1592  1.3782612e+04 1.64e-06 6.02e+01  -4.0 5.36e-02    -  8.80e-01 2.50e-01f  3
1593  1.3782629e+04 7.53e-06 3.05e+03  -3.7 2.93e-01    -  4.54e-01 8.27e-02f  3
1594  1.3782618e+04 8.61e-06 1.28e+03  -4.0 4.88e-01    -  4.50e-01 2.20e-02f  4
1595  1.3782615e+04 2.70e-05 4.01e+02  -4.0 5.77e-01    -  4.35e-01 7.44e-02f  2
1596  1.3782601e+04 2.75e-05 6.94e+02  -4.0 2.06e-01    -  9.31e-01 6.16e-02f  4
1597  1.3782720e+04 5.36e-05 3.88e+03  -3.6 3.48e-01    -  5.07e-01 1.93e-01f  1
1598  1.3782704e+04 7.48e-05 3.45e+03  -3.9 2.17e+00    -  9.09e-02 2.46e-02f  3
1599  1.3782670e+04 7.16e-05 2.76e+03  -3.9 7.52e-01    -  1.61e-01 3.09e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1600  1.3782647e+04 6.97e-05 2.30e+03  -3.9 7.47e-01    -  1.30e-01 2.71e-02f  4
1601  1.3782622e+04 6.54e-05 7.24e+02  -3.9 1.26e-01    -  4.99e-01 6.41e-02f  3
1602  1.3782581e+04 4.34e-05 2.13e+02  -3.9 2.61e-02    -  7.66e-01 3.49e-01f  2
1603  1.3782556e+04 3.44e-05 9.93e+01  -3.9 1.10e-02    -  6.50e-01 2.05e-01f  2
1604  1.3782467e+04 1.96e-05 1.08e+03  -4.0 3.54e-02    -  1.00e+00 5.96e-01f  1
1605  1.3782530e+04 2.02e-05 6.89e+03  -3.6 1.01e-01    -  6.47e-01 8.90e-02f  2
1606  1.3782522e+04 1.52e-05 1.58e+02  -3.9 5.20e-03    -  1.00e+00 2.50e-01f  3
1607  1.3782456e+04 1.78e-06 3.92e-01  -3.9 1.23e-02    -  1.00e+00 1.00e+00f  1
1608  1.3782446e+04 2.15e-06 1.20e+03  -4.0 6.43e-02    -  1.00e+00 1.07e-01f  4
1609  1.3782440e+04 3.71e-06 4.48e+02  -4.0 1.14e-01    -  9.78e-01 1.59e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1610  1.3782490e+04 1.82e-05 6.37e+03  -3.7 3.75e-01    -  8.82e-01 1.45e-01f  1
1611  1.3782486e+04 2.11e-05 5.35e+03  -3.9 1.87e+00    -  1.59e-01 3.76e-02f  1
1612  1.3782479e+04 2.05e-05 3.07e+03  -3.9 3.49e-01    -  4.21e-01 1.32e-02f  4
1613  1.3782451e+04 1.40e-05 6.08e+02  -3.9 2.76e-02    -  7.92e-01 2.58e-01f  1
1614  1.3782403e+04 8.54e-06 2.43e+02  -3.9 9.77e-03    -  5.86e-01 3.85e-01f  2
1615  1.3782310e+04 8.80e-06 7.70e+02  -4.0 4.19e-02    -  5.32e-01 8.12e-01f  1
1616  1.3782382e+04 7.98e-06 6.85e+03  -3.6 4.04e-02    -  5.15e-01 7.33e-02f  4
1617  1.3782331e+04 6.63e-06 3.51e+01  -3.9 3.52e-02    -  1.00e+00 8.93e-01f  1
1618  1.3782350e+04 5.61e-06 5.87e+03  -3.7 2.95e-01    -  6.51e-01 3.56e-02f  3
1619  1.3782344e+04 4.83e-06 1.20e+02  -3.9 3.27e-02    -  1.00e+00 1.21e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1620  1.3782330e+04 4.30e-06 9.11e+01  -3.9 2.86e-02    -  1.00e+00 2.38e-01f  3
1621  1.3782310e+04 3.47e-06 6.35e+01  -3.9 4.79e-02    -  7.57e-01 2.26e-01f  2
1622  1.3782458e+04 5.11e-06 4.86e+03  -3.6 1.41e-01    -  4.57e-01 1.46e-01f  1
1623  1.3782434e+04 5.01e-06 8.69e+02  -3.9 3.91e-02    -  1.00e+00 1.58e-01f  3
1624  1.3782339e+04 4.55e-06 2.36e+02  -3.9 1.50e-02    -  1.00e+00 7.28e-01f  1
1625  1.3782317e+04 2.68e-06 1.76e+02  -3.9 3.75e-02    -  8.96e-01 2.54e-01f  1
1626  1.3782308e+04 2.36e-06 1.54e+02  -3.9 5.76e-02    -  1.00e+00 1.25e-01f  4
1627  1.3782287e+04 2.02e-06 3.21e+03  -4.0 1.02e-01    -  1.00e+00 8.58e-02f  4
1628  1.3782277e+04 1.61e-06 2.08e+03  -3.9 2.05e-01    -  6.22e-01 5.58e-02f  4
1629  1.3782349e+04 5.09e-05 6.12e+02  -3.7 7.10e-01    -  3.48e-01 1.24e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1630  1.3782337e+04 5.15e-05 4.63e+02  -3.9 3.39e+00    -  5.42e-02 9.17e-03f  4
1631  1.3782313e+04 5.50e-05 1.28e+02  -3.9 3.69e+00    -  1.23e-01 1.47e-02f  3
1632  1.3782285e+04 5.48e-05 2.21e+02  -3.9 3.62e+00    -  1.44e-01 1.31e-02f  3
1633  1.3782269e+04 5.94e-05 8.67e+02  -3.9 2.17e+00    -  3.01e-01 1.43e-02f  4
1634  1.3782242e+04 6.24e-05 2.16e+03  -4.0 1.14e+00    -  4.33e-01 2.48e-02f  4
1635  1.3782383e+04 6.04e-05 6.86e+03  -3.3 5.38e-01    -  2.76e-01 4.52e-02f  3
1636  1.3782338e+04 6.05e-05 5.25e+03  -3.8 4.30e-01    -  2.38e-01 7.08e-02f  3
1637  1.3782317e+04 6.31e-05 3.91e+03  -3.8 5.87e-01    -  2.58e-01 4.06e-02f  4
1638  1.3782301e+04 6.24e-05 2.96e+03  -3.8 9.37e-01    -  2.49e-01 2.03e-02f  4
1639  1.3782280e+04 5.44e-05 1.11e+03  -3.8 4.85e-01    -  6.41e-01 5.05e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1640  1.3782273e+04 5.40e-05 6.13e+02  -3.8 7.65e-01    -  4.78e-01 2.93e-02f  4
1641  1.3782268e+04 5.28e-05 2.08e+02  -3.8 2.28e-01    -  7.44e-01 4.59e-02f  5
1642  1.3782219e+04 5.10e-05 1.69e+02  -3.8 3.60e-01    -  2.60e-01 5.43e-02f  2
1643  1.3782219e+04 4.99e-05 9.31e+01  -3.8 2.80e-01    -  7.94e-01 6.97e-02f  4
1644  1.3782249e+04 5.00e-05 6.80e+03  -3.5 3.66e-01    -  5.79e-01 4.83e-02f  4
1645  1.3782244e+04 4.88e-05 1.77e+03  -3.7 3.73e-01    -  1.00e+00 2.02e-02f  5
1646  1.3782230e+04 4.23e-05 2.08e+03  -3.9 1.51e-01    -  1.00e+00 8.99e-02f  4
1647  1.3782219e+04 4.07e-05 1.44e+03  -3.8 1.68e-01    -  5.48e-01 3.85e-02f  4
1648  1.3782206e+04 3.63e-05 7.49e+02  -3.8 3.31e-02    -  8.12e-01 1.05e-01f  3
1649  1.3781979e+04 4.28e-06 1.33e+00  -4.0 2.78e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650  1.3781969e+04 4.29e-06 7.39e+01  -4.0 1.88e-01    -  4.62e-01 3.05e-02f  5
1651  1.3781954e+04 3.26e-06 7.85e+01  -4.0 4.91e-03    -  1.00e+00 2.50e-01f  3
1652  1.3781926e+04 1.34e-06 4.66e-01  -4.0 1.51e-02    -  1.00e+00 1.00e+00f  1
1653  1.3781925e+04 1.78e-06 8.18e+01  -4.0 1.59e-01    -  6.57e-01 4.94e-02f  5
1654  1.3781918e+04 1.37e-06 8.49e+01  -4.0 4.02e-03    -  1.00e+00 2.45e-01f  3
1655  1.3781894e+04 5.69e-07 2.96e-01  -4.0 8.47e-03    -  1.00e+00 1.00e+00f  1
1656  1.3781890e+04 6.97e-07 3.90e+01  -4.0 7.12e-02    -  1.00e+00 4.74e-02f  5
1657  1.3781885e+04 5.87e-07 1.45e+01  -4.0 8.01e-03    -  1.00e+00 2.50e-01f  3
1658  1.3781871e+04 1.17e-06 8.60e-01  -4.0 6.32e-03    -  1.00e+00 1.00e+00f  1
1659  1.3781851e+04 5.03e-06 2.09e+01  -4.0 4.74e-02    -  7.20e-01 4.28e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660  1.3781837e+04 4.82e-06 3.07e+01  -4.0 1.43e-01    -  4.44e-01 6.08e-02f  2
1661  1.3781838e+04 3.87e-06 3.33e+01  -4.0 3.25e-02    -  7.58e-01 2.50e-01f  3
1662  1.3781821e+04 4.33e-06 4.29e+01  -4.0 2.55e-02    -  8.11e-01 1.65e-01f  3
1663  1.3781792e+04 2.79e-06 4.95e+01  -4.0 1.21e-02    -  7.69e-01 4.61e-01f  2
1664  1.3781776e+04 1.48e-06 4.77e+01  -4.0 1.39e-02    -  6.29e-01 2.85e-01f  2
1665  1.3781763e+04 1.32e-06 1.86e+02  -4.0 4.54e-03    -  1.00e+00 2.32e-01f  2
1666  1.3781750e+04 6.78e-07 6.15e-01  -4.0 4.99e-03    -  1.00e+00 1.00e+00f  1
1667  1.3781747e+04 6.02e-07 2.55e+01  -4.0 1.27e-02    -  1.00e+00 2.41e-01f  3
1668  1.3781740e+04 6.25e-07 5.71e-01  -4.0 6.41e-03    -  1.00e+00 1.00e+00f  1
1669  1.3781735e+04 1.21e-06 6.15e+01  -4.0 5.89e-02    -  9.76e-01 1.38e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670  1.3781730e+04 1.49e-06 5.78e+01  -4.0 8.22e-02    -  1.00e+00 3.85e-02f  4
1671  1.3781723e+04 9.90e-07 4.01e+01  -4.0 2.81e-02    -  1.00e+00 2.50e-01f  3
1672  1.3781718e+04 1.07e-06 5.98e+01  -4.0 5.10e-02    -  1.00e+00 1.25e-01f  4
1673  1.3781706e+04 4.09e-06 4.34e+01  -4.0 1.49e-01    -  5.15e-01 1.26e-01f  3
1674  1.3781699e+04 4.45e-06 4.57e+01  -4.0 4.71e-01    -  2.76e-01 2.02e-02f  4
1675  1.3781913e+04 1.65e-05 5.25e+03  -3.6 2.23e-01    -  5.98e-01 1.91e-01f  2
1676  1.3781893e+04 3.15e-05 4.82e+03  -3.9 5.42e-01    -  8.36e-02 1.07e-01f  2
1677  1.3781854e+04 1.13e-04 4.68e+03  -3.9 2.22e+00    -  3.05e-02 3.47e-02f  1
1678  1.3781832e+04 1.13e-04 3.88e+03  -3.9 1.07e+00    -  1.57e-01 1.49e-02f  3
1679  1.3781787e+04 1.03e-04 2.28e+03  -3.9 1.63e-01    -  3.78e-01 8.24e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  1.3781718e+04 8.86e-05 1.36e+03  -3.9 1.04e-01    -  3.67e-01 1.40e-01f  1
1681  1.3781660e+04 6.34e-05 1.51e+02  -3.9 4.15e-02    -  7.73e-01 3.16e-01f  2
1682  1.3781619e+04 4.15e-05 4.24e+02  -4.0 3.19e-02    -  3.50e-01 5.00e-01f  2
1683  1.3781739e+04 2.40e-05 5.70e+03  -3.7 6.65e-02    -  8.96e-01 2.89e-01f  2
1684  1.3781672e+04 1.72e-05 1.03e+03  -3.9 4.57e-02    -  7.90e-01 4.02e-01f  1
1685  1.3781571e+04 2.74e-05 1.34e+03  -4.0 4.80e-02    -  2.63e-01 4.25e-01f  1
1686  1.3781533e+04 2.50e-05 1.28e+03  -4.0 7.04e-02    -  8.64e-01 1.59e-01f  3
1687  1.3781508e+04 2.17e-05 1.56e+03  -4.0 8.66e-02    -  1.00e+00 1.05e-01f  3
1688  1.3781722e+04 8.64e-06 3.88e+01  -3.7 4.68e-02    -  5.76e-01 5.00e-01f  2
1689  1.3781650e+04 5.78e-06 1.32e+03  -3.9 7.42e-02    -  7.68e-01 3.40e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  1.3781639e+04 7.44e-06 5.54e+03  -3.6 2.51e-01    -  6.83e-01 1.05e-01f  1
1691  1.3781610e+04 5.94e-06 2.55e+03  -3.8 2.19e-01    -  4.69e-01 6.80e-02f  3
1692  1.3781584e+04 9.93e-06 1.96e+02  -3.8 1.17e-01    -  8.50e-01 2.19e-01f  2
1693  1.3781555e+04 1.46e-05 3.73e+02  -3.8 1.52e-01    -  4.90e-01 1.09e-01f  3
1694  1.3781549e+04 1.14e-05 4.41e+02  -3.8 1.29e-01    -  5.96e-01 1.40e-01f  3
1695  1.3781525e+04 2.50e-05 3.69e+02  -3.8 2.81e-01    -  3.57e-01 2.01e-01f  1
1696  1.3781507e+04 2.44e-05 3.82e+02  -3.8 1.50e-01    -  3.01e-01 1.89e-02f  4
1697  1.3781257e+04 2.42e-06 1.57e+00  -4.0 5.77e-03    -  1.00e+00 1.00e+00f  1
1698  1.3781205e+04 3.91e-06 1.14e+00  -4.0 1.34e-03    -  1.00e+00 1.00e+00f  1
1699  1.3781195e+04 2.60e-06 5.84e+01  -4.0 3.43e-03    -  1.00e+00 3.41e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  1.3781176e+04 3.00e-07 5.57e-01  -4.0 5.58e-03    -  1.00e+00 1.00e+00f  1
1701  1.3781167e+04 1.60e-06 2.18e+01  -4.0 2.06e-02    -  1.00e+00 5.00e-01f  2
1702  1.3781153e+04 8.21e-07 2.03e+01  -4.0 8.01e-03    -  1.00e+00 5.00e-01f  2
1703  1.3781135e+04 9.18e-07 2.41e+01  -4.0 2.18e-03    -  1.00e+00 5.00e-01f  2
1704  1.3781125e+04 4.30e-07 3.30e+01  -4.0 2.37e-03    -  1.00e+00 5.00e-01f  2
1705  1.3781106e+04 4.00e-07 4.88e-01  -4.0 7.23e-03    -  1.00e+00 1.00e+00f  1
1706  1.3781096e+04 3.54e-06 3.14e+01  -4.0 5.07e-02    -  1.00e+00 3.93e-01f  1
1707  1.3781168e+04 3.71e-06 7.71e+03  -3.6 1.10e-01    -  7.12e-01 1.26e-01f  1
1708  1.3781170e+04 3.73e-06 3.72e+03  -3.9 1.36e-01    -  5.50e-01 1.03e-01f  3
1709  1.3781166e+04 4.23e-06 2.55e+03  -3.9 1.34e-01    -  3.46e-01 1.18e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  1.3781157e+04 4.15e-06 1.33e+03  -3.9 6.37e-02    -  5.62e-01 7.27e-02f  4
1711  1.3781151e+04 3.71e-06 7.55e+02  -3.9 3.41e-02    -  5.62e-01 1.48e-01f  2
1712  1.3781150e+04 2.37e-06 1.76e+02  -3.9 4.67e-03    -  1.00e+00 5.00e-01f  2
1713  1.3781137e+04 2.05e-06 8.78e+01  -3.9 1.49e-02    -  1.00e+00 5.00e-01f  2
1714  1.3781133e+04 1.43e-06 4.39e+01  -3.9 1.13e-02    -  1.00e+00 5.00e-01f  2
1715  1.3781122e+04 1.47e-06 2.68e+01  -3.9 1.82e-02    -  1.00e+00 5.00e-01f  2
1716  1.3781115e+04 3.51e-06 5.61e+01  -3.9 1.77e-01    -  7.36e-01 9.31e-02f  2
1717  1.3781111e+04 3.50e-06 3.56e+01  -3.9 1.43e-01    -  5.85e-01 5.47e-02f  4
1718  1.3783152e+04 9.59e-05 1.74e+01  -3.9 6.38e-02    -  7.50e-01 1.00e+00w  1
1719  1.3781300e+04 5.68e-05 5.96e+00  -3.9 2.60e-02    -  7.35e-01 8.26e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  1.3781106e+04 3.66e-05 4.67e+01  -3.9 8.09e-03    -  4.21e-01 2.97e-01f  1
1721  1.3781080e+04 1.07e-06 1.99e+00  -3.9 1.42e-03    -  9.81e-01 1.00e+00f  1
1722  1.3780985e+04 4.45e-07 3.83e-01  -4.0 3.81e-03    -  1.00e+00 1.00e+00f  1
1723  1.3780968e+04 4.51e-07 4.91e-01  -4.0 6.99e-03    -  1.00e+00 1.00e+00f  1
1724  1.3780959e+04 3.03e-06 3.22e+01  -4.0 5.24e-02    -  1.00e+00 2.50e-01f  3
1725  1.3780951e+04 2.56e-06 3.05e+01  -4.0 5.20e-02    -  8.46e-01 1.04e-01f  4
1726  1.3780946e+04 2.27e-06 6.40e+01  -4.0 2.71e-02    -  1.00e+00 1.25e-01f  4
1727  1.3780938e+04 5.66e-07 3.07e+01  -4.0 1.15e-02    -  1.00e+00 5.00e-01f  2
1728  1.3780925e+04 1.66e-06 4.32e+01  -4.0 1.42e-02    -  1.00e+00 5.00e-01f  2
1729  1.3780918e+04 1.39e-06 2.53e+01  -4.0 2.28e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  1.3780916e+04 1.02e-06 5.16e+01  -4.0 4.62e-02    -  1.00e+00 2.50e-01f  3
1731  1.3780907e+04 3.05e-06 3.90e+01  -4.0 2.28e-01    -  2.75e-01 9.70e-02f  2
1732  1.3780939e+04 3.17e-06 7.51e+03  -3.7 1.51e-01    -  9.95e-01 6.95e-02f  3
1733  1.3780945e+04 6.21e-06 8.58e+02  -4.0 8.45e-02    -  9.47e-01 1.82e-01f  3
1734  1.3780942e+04 1.31e-05 5.47e+02  -4.0 3.51e-01    -  7.13e-01 1.02e-01f  2
1735  1.3780938e+04 2.88e-05 4.79e+02  -4.0 7.81e-01    -  4.42e-01 4.86e-02f  1
1736  1.3780921e+04 2.75e-05 4.38e+02  -4.0 1.09e-01    -  2.27e-01 6.58e-02f  3
1737  1.3780902e+04 2.25e-05 3.31e+02  -4.0 3.00e-02    -  5.79e-01 2.06e-01f  3
1738  1.3780896e+04 1.25e-05 6.84e+01  -4.0 6.77e-03    -  8.87e-01 5.00e-01f  2
1739  1.3780857e+04 7.11e-06 4.78e+02  -4.0 8.82e-03    -  1.00e+00 4.65e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  1.3780824e+04 1.79e-06 8.66e-01  -4.0 2.72e-03    -  1.00e+00 1.00e+00f  1
1741  1.3780821e+04 1.45e-06 6.53e-01  -4.0 6.72e-03    -  1.00e+00 1.00e+00f  1
1742  1.3780819e+04 1.04e-06 4.50e+01  -4.0 9.44e-03    -  1.00e+00 5.00e-01f  2
1743  1.3780803e+04 7.52e-07 3.21e+01  -4.0 2.70e-03    -  1.00e+00 5.00e-01f  2
1744  1.3780793e+04 4.09e-07 4.72e+01  -4.0 2.35e-03    -  1.00e+00 5.00e-01f  2
1745  1.3780786e+04 5.29e-08 3.19e-01  -4.0 1.19e-03    -  1.00e+00 1.00e+00f  1
1746  1.3780780e+04 2.80e-07 3.61e-01  -4.0 4.49e-03    -  1.00e+00 1.00e+00f  1
1747  1.3780773e+04 2.57e-07 3.57e+01  -4.0 2.56e-02    -  1.00e+00 1.70e-01f  1
1748  1.3780769e+04 2.18e-07 5.04e+01  -4.0 2.18e-02    -  1.00e+00 1.10e-01f  2
1749  1.3780764e+04 7.35e-07 1.87e+01  -4.0 1.22e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1750  1.3780761e+04 6.47e-07 3.77e+01  -4.0 1.34e-02    -  1.00e+00 1.25e-01f  4
1751  1.3780755e+04 5.25e-07 4.34e+01  -4.0 1.61e-02    -  1.00e+00 2.50e-01f  3
1752  1.3780754e+04 8.43e-07 1.54e+01  -4.0 6.92e-03    -  1.00e+00 5.00e-01f  2
1753  1.3780745e+04 1.52e-06 2.46e+01  -4.0 2.49e-02    -  1.00e+00 2.53e-01f  2
1754  1.3780742e+04 1.63e-06 5.27e+01  -4.0 2.58e-02    -  8.80e-01 1.25e-01f  4
1755  1.3780732e+04 7.33e-07 2.66e+01  -4.0 2.96e-03    -  1.00e+00 5.00e-01f  2
1756  1.3780728e+04 4.33e-07 2.06e+01  -4.0 4.63e-03    -  1.00e+00 5.00e-01f  2
1757  1.3780726e+04 3.12e-07 3.39e+01  -4.0 4.49e-03    -  1.00e+00 2.50e-01f  3
1758  1.3780723e+04 2.09e-07 1.84e+01  -4.0 3.93e-03    -  1.00e+00 5.00e-01f  2
1759  1.3780721e+04 5.10e-07 4.21e+01  -4.0 1.61e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1760  1.3780718e+04 6.65e-07 3.18e+01  -4.0 2.57e-02    -  1.00e+00 1.25e-01f  4
1761  1.3780715e+04 8.60e-07 5.29e+01  -4.0 3.26e-02    -  1.00e+00 1.25e-01f  4
1762  1.3780715e+04 8.51e-07 3.60e+01  -4.0 3.67e-02    -  1.00e+00 1.25e-01f  4
1763  1.3780934e+04 2.13e-05 2.01e+03  -3.7 8.41e-02    -  7.78e-01 5.29e-01f  1
1764  1.3780927e+04 2.10e-05 3.14e+01  -3.9 1.44e-01    -  4.94e-01 1.20e-02f  1
1765  1.3780906e+04 1.82e-05 1.71e+03  -3.9 5.02e-02    -  1.00e+00 1.51e-01f  3
1766  1.3780884e+04 1.30e-05 1.38e+03  -3.9 7.35e-02    -  8.99e-01 1.94e-01f  2
1767  1.3780870e+04 9.58e-06 1.05e+03  -3.9 1.42e-02    -  4.33e-01 2.41e-01f  3
1768  1.3780801e+04 2.22e-06 2.95e+01  -3.9 1.03e-02    -  7.39e-01 1.00e+00f  1
1769  1.3780783e+04 1.43e-06 9.38e+01  -3.9 2.20e-02    -  1.00e+00 1.95e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1770  1.3780768e+04 1.02e-06 2.06e+01  -3.9 9.24e-03    -  1.00e+00 2.50e-01f  3
1771  1.3780761e+04 4.18e-07 7.71e-01  -3.9 5.02e-03    -  1.00e+00 1.00e+00f  1
1772  1.3780759e+04 2.74e-07 2.29e+01  -3.9 4.43e-03    -  1.00e+00 2.50e-01f  3
1773  1.3780752e+04 2.45e-07 3.51e-01  -3.9 2.14e-03    -  1.00e+00 1.00e+00f  1
1774  1.3780751e+04 2.05e-07 3.83e+01  -3.9 2.28e-03    -  1.00e+00 2.50e-01f  3
1775  1.3780749e+04 4.79e-08 2.23e-01  -3.9 6.61e-04    -  1.00e+00 1.00e+00f  1
1776  1.3780656e+04 1.34e-07 3.63e-01  -4.0 1.81e-03    -  1.00e+00 1.00e+00f  1
1777  1.3780650e+04 1.10e-07 4.18e+01  -4.0 6.99e-03    -  1.00e+00 2.50e-01f  3
1778  1.3780647e+04 1.73e-07 1.66e+01  -4.0 1.00e-02    -  1.00e+00 2.50e-01f  3
1779  1.3780643e+04 1.40e-07 1.94e+01  -4.0 8.97e-03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1780  1.3780639e+04 6.09e-07 2.22e+01  -4.0 1.54e-02    -  1.00e+00 2.50e-01f  3
