This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2136  4.8497080e+02 1.98e-05 1.05e+03  -3.9 4.58e-01    -  1.96e-01 7.60e-02f  1
2137  4.8514109e+02 4.97e-05 4.09e+03  -3.3 7.89e-01    -  2.48e-01 1.50e-01f  1
2138  4.8512542e+02 4.94e-05 2.88e+03  -3.8 8.58e-01    -  1.80e-01 7.25e-03f  1
2139  4.8503696e+02 3.60e-05 3.18e+03  -3.8 6.26e-02    -  8.12e-02 2.80e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2140  4.8494471e+02 2.37e-05 2.54e+03  -3.8 3.79e-02    -  2.66e-01 3.70e-01f  1
2141  4.8487438e+02 2.06e-05 9.73e+02  -4.0 4.54e-02    -  4.12e-01 1.37e-01f  1
2142  4.8483749e+02 1.93e-05 2.55e+03  -4.0 1.04e-01    -  3.24e-01 6.87e-02f  1
2143  4.8479436e+02 1.68e-05 1.28e+03  -3.8 8.87e-02    -  8.53e-01 1.86e-01f  1
2144  4.8490735e+02 1.91e-05 7.76e+02  -3.3 4.18e-01    -  1.50e-01 9.55e-02f  1
2145  4.8484100e+02 3.14e-05 7.41e+02  -3.8 7.35e-01    -  1.09e-01 1.22e-01f  1
2146  4.8479249e+02 3.22e-05 8.13e+01  -3.8 7.44e-01    -  2.44e-01 4.78e-02f  1
2147  4.8473619e+02 2.69e-05 1.96e+03  -3.9 3.60e-01    -  3.83e-01 1.42e-01f  1
2148  4.8464377e+02 2.27e-05 2.34e+03  -4.0 1.01e-01    -  2.61e-01 1.56e-01f  1
2149  4.8458913e+02 1.84e-05 1.66e+03  -3.8 1.06e-01    -  3.84e-01 1.81e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2150  4.8454358e+02 1.70e-05 2.94e+03  -4.0 1.40e-01    -  3.41e-01 7.65e-02f  1
2151  4.8465903e+02 1.20e-05 1.93e+03  -3.6 8.97e-02    -  3.19e-01 3.12e-01f  1
2152  4.8450058e+02 7.98e-06 2.47e+03  -4.0 8.79e-02    -  4.53e-01 3.08e-01f  1
2153  4.8448891e+02 7.51e-06 1.51e+03  -3.8 6.21e-02    -  7.18e-01 5.88e-02f  1
2154  4.8441473e+02 5.82e-06 5.20e+03  -4.0 3.32e-02    -  1.00e+00 2.23e-01f  1
2155  4.8434558e+02 3.53e-06 2.16e+03  -3.9 4.25e-02    -  7.45e-01 4.18e-01f  1
2156  4.8418309e+02 2.78e-05 3.20e+02  -4.0 4.18e-02    -  1.00e+00 9.23e-01f  1
2157  4.8416330e+02 2.14e-05 1.68e+02  -4.0 3.67e-02    -  7.55e-01 2.11e-01f  1
2158  4.8415776e+02 2.03e-05 1.04e+02  -4.0 3.84e-02    -  4.86e-01 5.30e-02h  1
2159  4.8413835e+02 7.62e-06 2.61e+01  -4.0 1.41e-02    -  2.19e-01 5.99e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2160  4.8413421e+02 3.64e-06 2.89e+01  -4.0 1.13e-02    -  7.41e-01 4.60e-01f  1
2161  4.8411919e+02 5.90e-07 3.66e-01  -4.0 9.70e-03    -  1.00e+00 1.00e+00h  1
2162  4.8411525e+02 7.19e-07 1.90e+01  -4.0 3.59e-02    -  1.00e+00 3.82e-01f  2
2163  4.8410493e+02 5.85e-07 3.47e-01  -4.0 1.77e-02    -  1.00e+00 1.00e+00f  1
2164  4.8410185e+02 1.04e-06 1.22e+01  -4.0 8.20e-02    -  5.68e-01 1.88e-01f  2
2165  4.8409562e+02 2.15e-06 4.58e+00  -4.0 3.21e-02    -  6.51e-01 6.32e-01f  1
2166  4.8409158e+02 4.36e-06 5.95e+00  -4.0 5.46e-02    -  8.67e-01 4.87e-01f  1
2167  4.8408401e+02 2.38e-06 7.33e+00  -4.0 6.07e-02    -  9.09e-01 4.48e-01f  2
2168  4.8408077e+02 1.75e-06 7.13e+00  -4.0 8.01e-02    -  7.74e-01 3.19e-01f  2
2169  4.8407638e+02 1.38e-06 5.25e+00  -4.0 3.08e-02    -  9.00e-01 3.38e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2170  4.8407285e+02 9.30e-07 2.69e+00  -4.0 1.40e-02    -  7.27e-01 5.57e-01f  1
2171  4.8406913e+02 8.23e-07 6.19e+00  -4.0 2.13e-02    -  1.00e+00 4.71e-01h  1
2172  4.8406957e+02 1.71e-06 7.04e+00  -4.0 8.85e-02    -  6.82e-01 2.50e-01f  3
2173  4.8402255e+02 2.99e-06 1.00e+03  -4.1 8.60e-02    -  1.00e+00 5.00e-01f  2
2174  4.8440796e+02 6.09e-05 2.49e+03  -3.8 1.45e-01    -  6.65e-01 1.00e+00f  1
2175  4.8433008e+02 4.28e-05 1.98e+03  -3.9 1.42e-01    -  5.99e-01 3.49e-01f  1
2176  4.8428668e+02 3.75e-05 1.70e+03  -3.9 9.53e-02    -  9.16e-02 1.30e-01f  1
2177  4.8425576e+02 3.33e-05 1.59e+03  -3.9 1.43e-01    -  2.70e-01 1.16e-01f  2
2178  4.8418585e+02 1.87e-05 9.74e+02  -3.9 3.27e-02    -  7.74e-01 4.62e-01f  1
2179  4.8414032e+02 3.81e-06 2.08e+02  -3.9 1.95e-02    -  8.83e-01 7.94e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2180  4.8413276e+02 1.94e-06 1.09e+02  -3.9 1.07e-02    -  1.00e+00 5.00e-01f  2
2181  4.8412839e+02 1.22e-07 1.86e-01  -3.9 2.36e-03    -  1.00e+00 1.00e+00h  1
2182  4.8406445e+02 3.44e-08 8.32e-02  -4.0 5.08e-03    -  1.00e+00 1.00e+00f  1
2183  4.8404988e+02 4.26e-07 2.65e-01  -4.0 1.50e-02    -  1.00e+00 1.00e+00f  1
2184  4.8404851e+02 2.43e-06 1.38e+01  -4.0 1.61e-01    -  1.00e+00 1.99e-01f  2
2185  4.8404889e+02 4.71e-06 1.24e+01  -4.0 2.07e-01    -  1.00e+00 1.63e-01f  3
2186  4.8400202e+02 2.31e-05 7.26e+02  -4.1 2.21e-01    -  8.35e-01 4.80e-01f  2
2187  4.8409932e+02 4.78e-05 2.18e+03  -3.8 5.35e-01    -  6.06e-01 2.34e-01f  2
2188  4.8407785e+02 4.63e-05 4.88e+02  -4.0 3.51e-01    -  8.11e-01 1.38e-01f  1
2189  4.8404655e+02 3.21e-05 5.02e+02  -4.0 7.00e-02    -  5.52e-01 3.06e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2190  4.8402400e+02 2.16e-05 4.75e+02  -4.0 2.63e-02    -  7.83e-01 3.25e-01f  1
2191  4.8399888e+02 3.68e-06 8.66e+01  -4.0 1.34e-02    -  1.00e+00 8.40e-01f  1
2192  4.8402956e+02 5.75e-07 5.83e-01  -4.0 8.58e-03    -  1.00e+00 1.00e+00f  1
2193  4.8402888e+02 3.11e-07 2.32e-01  -4.0 8.56e-03    -  1.00e+00 1.00e+00f  1
2194  4.8402748e+02 1.84e-07 2.17e-01  -4.0 7.60e-03    -  1.00e+00 9.91e-01h  1
2195  4.8402666e+02 7.76e-07 2.03e-01  -4.0 1.97e-02    -  1.00e+00 1.00e+00f  1
2196  4.8402576e+02 1.73e-06 3.75e+00  -4.0 1.02e-01    -  7.28e-01 2.41e-01f  3
2197  4.8402451e+02 1.83e-06 5.74e+00  -4.0 1.05e-01    -  1.00e+00 1.25e-01h  4
2198  4.8402304e+02 2.39e-06 6.84e+00  -4.0 9.29e-02    -  1.00e+00 2.50e-01f  3
2199  4.8402055e+02 2.20e-06 4.84e+00  -4.0 4.97e-02    -  1.00e+00 3.83e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2200  4.8401972e+02 2.42e-06 9.59e+00  -4.0 1.28e-01    -  1.00e+00 1.33e-01f  3
2201  4.8401815e+02 2.64e-06 3.82e+00  -4.0 6.68e-02    -  1.00e+00 3.74e-01h  1
2202  4.8401701e+02 2.67e-06 4.44e+00  -4.0 8.10e-02    -  1.00e+00 2.50e-01f  3
2203  4.8401617e+02 4.15e-06 4.01e+00  -4.0 7.77e-02    -  1.00e+00 5.00e-01f  2
2204  4.8401505e+02 3.64e-06 3.35e+00  -4.0 8.11e-02    -  1.00e+00 4.39e-01f  2
2205  4.8401252e+02 3.64e-06 9.21e+00  -4.0 9.71e-02    -  1.00e+00 2.50e-01h  3
2206  4.8401103e+02 2.95e-06 3.95e+00  -4.0 6.99e-02    -  1.00e+00 2.50e-01h  3
2207  4.8400916e+02 2.96e-06 8.03e+00  -4.0 8.72e-02    -  1.00e+00 2.50e-01h  3
2208  4.8400809e+02 2.82e-06 6.42e+00  -4.0 1.25e-01    -  1.00e+00 1.19e-01h  3
2209  4.8401330e+02 1.89e-08 1.79e-01  -4.0 5.45e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2210  4.8400916e+02 2.74e-06 3.07e+00  -4.0 1.23e-01    -  1.00e+00 5.00e-01f  2
2211  4.8398365e+02 4.25e-06 1.49e+03  -4.1 3.21e-01    -  1.00e+00 2.55e-01f  2
2212  4.8398685e+02 3.18e-06 9.61e+00  -4.0 3.46e-02    -  8.14e-01 2.50e-01h  3
2213  4.8400328e+02 7.99e-07 6.31e-01  -4.0 1.86e-02    -  1.00e+00 1.00e+00f  1
2214  4.8399985e+02 5.07e-07 4.79e+00  -4.0 6.03e-03    -  1.00e+00 3.57e-01h  1
2215  4.8399803e+02 2.76e-07 2.00e-01  -4.0 2.17e-02    -  1.00e+00 1.00e+00f  1
2216  4.8400190e+02 4.60e-10 2.40e-01  -4.0 4.32e-02    -  1.00e+00 1.00e+00H  1
2217  4.8400221e+02 2.10e-06 1.02e+00  -4.0 7.88e-02    -  1.00e+00 1.00e+00f  1
2218  4.8397050e+02 3.41e-06 1.18e+02  -4.1 1.28e-01    -  3.98e-01 3.39e-01f  1
2219  4.8399388e+02 2.42e-06 4.95e-01  -4.0 3.45e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2220  4.8399614e+02 1.42e-06 5.52e-01  -4.0 3.11e-02    -  1.00e+00 1.00e+00h  1
2221  4.8399402e+02 4.42e-07 4.08e+00  -4.0 7.23e-02    -  1.00e+00 5.00e-01h  2
2222  4.8399167e+02 4.07e-07 4.65e+00  -4.0 2.34e-01    -  1.00e+00 1.81e-01f  1
2223  4.8399128e+02 5.92e-07 4.19e+00  -4.0 3.22e-01    -  1.00e+00 1.25e-01f  4
2224  4.8399098e+02 5.51e-07 5.05e+00  -4.0 1.62e-01    -  1.00e+00 1.25e-01h  4
2225  4.8399981e+02 5.09e-09 3.20e-01  -4.0 9.09e-02    -  1.00e+00 1.00e+00H  1
2226  4.8399642e+02 1.69e-06 4.09e+00  -4.0 2.09e-01    -  1.00e+00 2.80e-01f  2
2227  4.8397177e+02 2.90e-06 1.31e+03  -4.1 5.57e-01    -  8.56e-01 2.05e-01f  3
2228  4.8421729e+02 1.37e-05 2.52e+03  -3.7 9.36e-01    -  5.33e-01 2.50e-01f  3
2229  4.8406560e+02 1.18e-05 3.41e+02  -4.0 1.23e-01    -  1.00e+00 7.81e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2230  4.8404451e+02 7.63e-06 1.99e+02  -4.0 1.89e-01    -  3.82e-01 4.18e-01f  1
2231  4.8402919e+02 3.44e-06 1.36e+01  -4.0 5.70e-02    -  4.62e-01 9.32e-01f  1
2232  4.8402678e+02 1.06e-06 1.15e+01  -4.0 1.67e-01    -  8.95e-01 3.42e-01f  1
2233  4.8402681e+02 1.03e-06 7.81e+00  -4.0 2.06e-01    -  7.99e-01 1.24e-01f  4
2234  4.8402620e+02 9.08e-07 6.72e+00  -4.0 3.80e-02    -  1.00e+00 1.40e-01h  1
2235  4.8402521e+02 3.70e-07 1.95e-01  -4.0 1.59e-02    -  1.00e+00 1.00e+00f  1
2236  4.8403127e+02 6.42e-10 1.38e-01  -4.0 1.35e-02    -  1.00e+00 1.00e+00H  1
2237  4.8402449e+02 4.51e-07 1.92e-01  -4.0 2.52e-02    -  1.00e+00 1.00e+00f  1
2238  4.8402931e+02 4.23e-10 1.78e-01  -4.0 5.58e-03    -  1.00e+00 1.00e+00H  1
2239  4.8402399e+02 6.61e-07 3.68e-02  -4.0 3.64e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2240  4.8402396e+02 3.95e-09 7.69e-03  -4.0 1.19e-03    -  1.00e+00 1.00e+00h  1
2241  4.8402370e+02 9.47e-08 4.72e+00  -4.0 8.86e-02    -  1.00e+00 8.13e-02f  4
2242  4.8402394e+02 3.32e-07 2.09e+00  -4.0 5.32e-02    -  1.00e+00 2.50e-01h  3
2243  4.8402349e+02 1.13e-06 1.49e+00  -4.0 7.13e-02    -  1.00e+00 5.00e-01h  2
2244  4.8402355e+02 1.06e-06 1.83e+00  -4.0 1.29e-01    -  1.00e+00 2.50e-01h  3
2245  4.8405074e+02 1.34e-08 1.77e-01  -4.0 7.49e-02    -  1.00e+00 1.00e+00H  1
2246  4.8402357e+02 3.47e-09 1.11e-01  -4.0 6.30e-02    -  1.00e+00 1.00e+00F  1
2247  4.8402241e+02 4.62e-07 8.96e+00  -4.0 6.03e-02    -  9.84e-01 2.56e-01f  2
2248  4.8402191e+02 3.95e-07 2.84e-01  -4.0 3.81e-02    -  1.00e+00 1.00e+00h  1
2249  4.8402177e+02 4.34e-07 5.47e+00  -4.0 3.40e-01    -  1.00e+00 4.83e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2250  4.8402409e+02 7.59e-10 1.86e-01  -4.0 2.62e-02    -  1.00e+00 1.00e+00H  1
2251  4.8402035e+02 3.97e-07 2.07e-01  -4.0 1.38e-02    -  1.00e+00 1.00e+00f  1
2252  4.8402110e+02 9.16e-08 2.29e-01  -4.0 1.41e-02    -  1.00e+00 1.00e+00h  1
2253  4.8402035e+02 1.39e-07 2.61e-01  -4.0 2.22e-02    -  1.00e+00 1.00e+00h  1
2254  4.8402013e+02 4.22e-07 4.16e+00  -4.0 1.74e-01    -  1.00e+00 2.50e-01h  3
2255  4.8401977e+02 1.51e-06 2.34e+00  -4.0 3.46e-01    -  1.00e+00 2.30e-01f  3
2256  4.8401868e+02 3.25e-06 3.34e+00  -4.0 8.99e-01    -  1.00e+00 1.20e-01f  3
2257  4.8401849e+02 1.13e-05 8.37e+00  -4.0 5.04e+00    -  3.68e-01 4.78e-02f  4
2258  4.8401746e+02 1.32e-05 1.65e+01  -4.0 7.46e+00    -  3.24e-01 1.44e-02f  5
2259  4.8401583e+02 1.99e-05 1.95e+01  -4.0 4.02e+00    -  7.95e-01 5.04e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2260  4.8401475e+02 2.31e-05 2.07e+01  -4.0 4.23e+00    -  4.60e-01 3.83e-02f  4
2261  4.8401286e+02 5.11e-05 1.82e+01  -4.0 3.71e+00    -  7.23e-01 9.07e-02f  3
2262  4.8401017e+02 5.16e-05 1.72e+01  -4.0 3.93e+00    -  2.74e-01 2.00e-02f  5
2263  4.8400765e+02 4.74e-05 1.39e+01  -4.0 5.70e-01    -  6.60e-01 1.25e-01h  4
2264  4.8455871e+02 4.43e-05 5.01e+00  -4.0 2.10e-01    -  8.35e-01 1.00e+00w  1
2265  4.8400488e+02 4.29e-05 1.38e+00  -4.0 2.21e-01    -  8.31e-01 9.88e-01f  1
2266  4.8400098e+02 3.52e-05 4.49e+00  -4.0 3.88e-02    -  4.53e-01 1.78e-01f  1
2267  4.8400131e+02 1.88e-05 3.50e+00  -4.0 5.83e-02    -  6.03e-01 4.72e-01f  2
2268  4.8400093e+02 1.86e-05 1.36e+01  -4.0 4.93e-01    -  1.00e+00 1.43e-02h  1
2269  4.8400302e+02 8.61e-05 1.87e+01  -4.0 9.31e-01    -  1.00e+00 2.65e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2270  4.8400155e+02 1.14e-04 2.28e+01  -4.0 3.46e+00    -  2.84e-01 4.16e-02f  3
2271  4.8400041e+02 2.39e-04 4.45e+01  -4.0 2.40e+00    -  7.24e-01 1.08e-01f  2
2272  4.8399767e+02 2.47e-04 2.53e+01  -4.0 1.39e+00    -  4.59e-01 4.73e-02f  4
2273  4.8399509e+02 2.95e-04 1.10e+01  -4.0 5.79e-01    -  8.89e-01 1.85e-01f  3
2274  4.8399030e+02 2.57e-04 1.11e+01  -4.0 2.15e-01    -  7.74e-01 1.59e-01h  1
2275  4.8398563e+02 2.38e-04 1.86e+01  -4.0 9.22e-02    -  6.02e-01 7.43e-02f  1
2276  4.8397907e+02 1.98e-04 2.61e+01  -4.0 1.20e-01    -  5.63e-01 1.73e-01f  1
2277  4.8396997e+02 1.30e-04 2.70e+01  -4.0 6.53e-02    -  8.77e-01 3.42e-01f  1
2278  4.8396765e+02 1.19e-04 4.03e+01  -4.0 6.28e-02    -  8.99e-01 8.55e-02f  1
2279  4.8393882e+02 6.35e-05 2.66e+02  -4.0 8.05e-02    -  1.00e+00 6.63e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2280  4.8393681e+02 7.70e-05 1.22e+02  -4.0 2.98e-01    -  8.98e-01 1.52e-01f  3
2281  4.8393145e+02 7.86e-05 1.97e+02  -4.0 2.08e-01    -  1.00e+00 2.02e-01h  3
2282  4.8392819e+02 7.26e-05 3.78e+01  -4.0 1.42e-01    -  9.65e-01 1.11e-01h  4
2283  4.8392077e+02 3.69e-05 9.05e+01  -4.0 2.69e-02    -  9.60e-01 5.00e-01h  2
2284  4.8391115e+02 6.74e-06 1.78e+01  -4.0 3.16e-02    -  1.00e+00 8.17e-01h  1
2285  4.8390818e+02 3.62e-06 8.89e+00  -4.0 4.07e-02    -  1.00e+00 5.00e-01f  2
2286  4.8390403e+02 1.22e-05 1.37e+00  -4.0 2.69e-02    -  1.00e+00 8.78e-01h  1
2287  4.8390269e+02 1.29e-05 4.92e+01  -4.0 1.13e-01    -  9.60e-01 9.66e-02h  4
2288  4.8390084e+02 3.21e-05 1.74e+01  -4.0 7.53e-02    -  1.00e+00 5.00e-01f  2
2289  4.8431575e+02 9.07e-05 1.63e+03  -3.6 1.95e-01    -  3.94e-01 5.18e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2290  4.8413577e+02 1.67e-05 3.93e+02  -3.9 8.49e-02    -  1.00e+00 8.99e-01f  1
2291  4.8405787e+02 1.10e-05 2.24e+02  -3.9 7.92e-02    -  4.96e-01 4.29e-01f  1
2292  4.8404195e+02 6.47e-06 1.36e+02  -3.9 8.39e-02    -  5.88e-01 3.96e-01f  2
2293  4.8403857e+02 5.52e-06 9.96e+01  -3.9 7.41e-02    -  5.35e-01 2.65e-01f  2
2294  4.8403725e+02 3.63e-06 6.56e+01  -3.9 1.10e-02    -  1.00e+00 3.41e-01h  1
2295  4.8403527e+02 1.70e-07 2.51e-01  -3.9 5.18e-03    -  1.00e+00 1.00e+00f  1
2296  4.8403434e+02 1.32e-07 3.83e-01  -3.9 4.29e-03    -  1.00e+00 1.00e+00h  1
2297  4.8403187e+02 4.69e-07 4.15e-01  -3.9 2.26e-02    -  1.00e+00 1.00e+00f  1
2298  4.8403405e+02 1.19e-06 7.78e-01  -3.9 2.03e-02    -  1.00e+00 1.00e+00h  1
2299  4.8403170e+02 5.07e-07 2.27e+00  -3.9 3.12e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2300  4.8403189e+02 3.59e-07 2.82e+00  -3.9 1.17e-02    -  1.00e+00 5.00e-01f  2
2301  4.8402776e+02 2.30e-07 3.13e+00  -3.9 1.13e-02    -  1.00e+00 6.05e-01f  1
2302  4.8402704e+02 1.36e-07 1.90e-01  -3.9 4.81e-03    -  1.00e+00 1.00e+00f  1
2303  4.8402698e+02 4.34e-07 3.37e+00  -3.9 1.80e-02    -  1.00e+00 5.00e-01h  2
2304  4.8402629e+02 8.41e-07 5.54e+00  -3.9 2.80e-02    -  1.00e+00 5.00e-01f  2
2305  4.8402613e+02 9.48e-06 6.55e+00  -3.9 1.78e-01    -  4.52e-01 3.57e-01f  1
2306  4.8402639e+02 8.53e-06 4.31e+00  -3.9 1.24e-01    -  4.92e-01 9.82e-02f  4
2307  4.8402120e+02 4.38e-07 2.65e-01  -3.9 2.58e-02    -  1.00e+00 1.00e+00h  1
2308  4.8402056e+02 4.19e-07 3.20e+00  -3.9 4.15e-02    -  1.00e+00 5.00e-01h  2
2309  4.8401901e+02 1.47e-07 3.07e-01  -3.9 7.19e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2310  4.8401962e+02 1.36e-10 6.45e-02  -3.9 1.16e-02    -  1.00e+00 1.00e+00H  1
2311  4.8401801e+02 1.05e-07 1.64e-01  -3.9 5.91e-03    -  1.00e+00 1.00e+00f  1
2312  4.8401797e+02 2.43e-08 1.86e-01  -3.9 4.89e-03    -  1.00e+00 1.00e+00h  1
2313  4.8401748e+02 2.31e-08 8.24e-02  -3.9 3.91e-03    -  1.00e+00 1.00e+00h  1
2314  4.8401819e+02 1.11e-09 9.42e-02  -3.9 1.01e-02    -  1.00e+00 1.00e+00H  1
2315  4.8401650e+02 1.87e-07 2.15e-01  -3.9 1.24e-02    -  1.00e+00 1.00e+00f  1
2316  4.8401645e+02 8.81e-08 2.45e-01  -3.9 2.94e-03    -  1.00e+00 1.00e+00h  1
2317  4.8401546e+02 5.62e-08 5.86e-02  -3.9 3.89e-03    -  1.00e+00 1.00e+00h  1
2318  4.8401504e+02 2.32e-07 8.37e-02  -3.9 6.69e-03    -  1.00e+00 1.00e+00h  1
2319  4.8401395e+02 6.56e-06 1.32e+01  -3.9 3.42e-01    -  5.90e-01 1.18e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2320  4.8401373e+02 6.86e-06 3.11e+00  -3.9 1.76e-01    -  1.00e+00 6.25e-02h  5
2321  4.8403040e+02 2.18e-08 3.09e-01  -3.9 9.94e-02    -  1.00e+00 1.00e+00H  1
2322  4.8402889e+02 1.70e-07 4.48e+00  -3.9 2.61e-01    -  1.00e+00 2.80e-02f  6
2323  4.8402676e+02 1.96e-07 4.14e+00  -3.9 2.20e-01    -  4.24e-01 1.14e-02f  6
2324  4.8401945e+02 4.50e-08 1.78e-01  -3.9 4.84e-02    -  1.00e+00 1.00e+00F  1
2325  4.8400996e+02 1.04e-06 4.89e+00  -3.9 3.10e-02    -  1.00e+00 4.25e-01f  2
2326  4.8400690e+02 2.81e-07 2.88e-01  -3.9 3.72e-03    -  1.00e+00 1.00e+00h  1
2327  4.8400728e+02 9.92e-07 2.05e-01  -3.9 1.27e-02    -  1.00e+00 1.00e+00h  1
2328  4.8400670e+02 1.57e-05 6.90e-01  -3.9 5.19e-02    -  1.00e+00 1.00e+00h  1
2329  4.8400555e+02 7.77e-05 1.08e+01  -3.9 1.02e+00    -  5.40e-01 9.23e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2330  4.8400514e+02 8.76e-05 3.40e+01  -3.9 7.97e-01    -  1.00e+00 4.56e-02f  4
2331  4.8400398e+02 7.85e-05 2.89e+00  -3.9 1.20e-01    -  9.93e-01 1.25e-01h  4
2332  4.8400199e+02 5.71e-05 3.92e+00  -3.9 4.34e-02    -  1.00e+00 3.35e-01h  2
2333  4.8399881e+02 5.69e-05 1.67e+01  -3.9 1.72e-01    -  1.00e+00 1.92e-01h  2
2334  4.8399779e+02 8.24e-05 3.92e+01  -3.9 5.06e-01    -  6.86e-01 1.05e-01f  3
2335  4.8399668e+02 8.59e-05 4.08e+00  -3.9 3.12e-01    -  9.52e-01 1.27e-01h  3
2336  4.8399477e+02 7.98e-05 3.51e+01  -3.9 2.33e-01    -  1.00e+00 9.29e-02h  4
2337  4.8400859e+02 1.29e-06 1.27e+00  -3.9 6.19e-02    -  1.00e+00 1.00e+00H  1
2338  4.8400279e+02 1.36e-06 3.16e+00  -3.9 2.31e-02    -  1.00e+00 5.00e-01f  2
2339  4.8399179e+02 9.39e-07 6.16e+00  -3.9 2.86e-02    -  8.38e-01 3.61e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2340  4.8398929e+02 8.38e-07 6.00e+00  -3.9 2.92e-02    -  1.00e+00 1.87e-01f  1
2341  4.8399064e+02 1.22e-06 3.87e+00  -3.9 2.59e-02    -  1.00e+00 5.00e-01f  2
2342  4.8398882e+02 9.14e-07 6.32e-01  -3.9 1.38e-02    -  9.38e-01 9.72e-01f  1
2343  4.8393480e+02 1.81e-07 2.56e+02  -3.9 7.30e-03    -  1.00e+00 8.26e-01f  1
2344  4.8386060e+02 7.78e-08 1.88e-01  -4.0 6.33e-03    -  1.00e+00 1.00e+00f  1
2345  4.8385294e+02 9.20e-08 1.14e-01  -4.0 5.17e-03    -  1.00e+00 1.00e+00h  1
2346  4.8384452e+02 5.16e-07 7.69e+00  -4.0 3.05e-02    -  1.00e+00 5.00e-01f  2
2347  4.8384188e+02 1.22e-06 1.58e+01  -4.0 8.59e-02    -  1.00e+00 1.96e-01h  2
2348  4.8383839e+02 3.98e-06 1.62e+00  -4.0 6.17e-02    -  1.00e+00 7.97e-01h  1
2349  4.8383643e+02 2.14e-05 2.02e+00  -4.0 2.08e-01    -  2.75e-01 4.03e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2350  4.8383324e+02 3.22e-05 4.47e+01  -4.0 5.40e-01    -  6.84e-01 1.25e-01f  2
2351  4.8382806e+02 3.54e-05 5.45e+00  -4.0 2.11e-01    -  9.83e-01 2.84e-01f  1
2352  4.8382651e+02 2.74e-05 1.39e+01  -4.0 8.51e-02    -  1.00e+00 2.50e-01f  3
2353  4.8381455e+02 4.27e-06 3.45e+00  -4.0 7.20e-03    -  7.95e-01 8.38e-01f  1
2354  4.8381128e+02 3.32e-06 1.09e+01  -4.0 5.17e-03    -  9.53e-01 2.21e-01h  1
2355  4.8380747e+02 3.21e-07 2.12e-01  -4.0 6.99e-03    -  1.00e+00 1.00e+00h  1
2356  4.8380592e+02 1.84e-07 2.48e-01  -4.0 6.78e-03    -  1.00e+00 1.00e+00h  1
