This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:    12536
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     2372
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2372

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1533  4.1952187e+01 3.86e-12 7.78e-03  -3.9 6.81e-04    -  1.00e+00 1.00e+00H  1
1534  4.1952121e+01 2.61e-08 6.23e-02  -3.9 1.04e-03    -  1.00e+00 5.00e-01f  2
1535  4.1971053e+01 3.73e-10 1.26e-01  -3.9 5.20e-03    -  1.00e+00 1.00e+00H  1
1536  4.1952251e+01 2.18e-10 1.46e-02  -3.9 3.57e-03    -  1.00e+00 1.00e+00F  1
1537  4.1952224e+01 1.96e-08 1.52e-02  -3.9 1.37e-03    -  1.00e+00 2.50e-01f  3
1538  4.1954730e+01 6.27e-12 4.69e-02  -3.9 1.39e-03    -  1.00e+00 1.00e+00H  1
1539  4.1951957e+01 9.75e-08 5.06e-02  -3.9 1.52e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1540  4.1951965e+01 8.60e-08 9.84e-02  -3.9 5.30e-04    -  1.00e+00 1.25e-01h  4
1541  4.1951973e+01 2.98e-10 2.98e-03  -3.9 2.87e-05    -  1.00e+00 1.00e+00h  1
1542  4.1951989e+01 6.43e-11 2.33e-03  -3.9 2.77e-05    -  1.00e+00 1.00e+00h  1
1543  4.1952127e+01 1.92e-13 1.15e-02  -3.9 3.92e-04    -  1.00e+00 1.00e+00H  1
1544  4.1952116e+01 4.80e-11 9.08e-03  -3.9 3.54e-04    -  1.00e+00 6.25e-02f  5
1545  4.1952101e+01 2.44e-09 7.82e-03  -3.9 2.00e-04    -  1.00e+00 1.00e+00f  1
1546  4.1952012e+01 1.89e-09 3.37e-03  -3.9 1.65e-04    -  1.00e+00 1.00e+00h  1
1547  4.1952008e+01 2.42e-09 3.13e-03  -3.9 2.30e-04    -  1.00e+00 1.00e+00h  1
1548  4.1951962e+01 2.75e-07 7.86e-02  -3.9 3.47e-03    -  1.00e+00 1.00e+00h  1
1549  4.1951950e+01 2.70e-07 7.81e-01  -3.9 1.29e-01    -  5.96e-01 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1550  4.1951895e+01 2.51e-11 2.45e-02  -3.9 3.37e-03    -  1.00e+00 1.00e+00H  1
1551  4.1951846e+01 4.96e-08 3.34e-01  -3.9 3.79e-02    -  1.00e+00 3.12e-02f  6
1552  4.1951541e+01 5.88e-07 2.72e-01  -3.9 3.74e-02    -  1.00e+00 1.25e-01f  4
1553  4.1951122e+01 7.52e-07 1.60e+00  -3.9 1.67e-01    -  1.00e+00 4.27e-02h  4
1554  4.1951048e+01 7.51e-07 3.04e+00  -3.9 3.72e-01    -  1.00e+00 4.45e-03h  8
1555  4.1950874e+01 8.51e-07 2.43e+00  -3.9 2.52e-01    -  8.52e-01 3.12e-02h  6
1556  4.1950752e+01 2.42e-06 3.88e+00  -3.9 1.19e+00    -  5.61e-01 1.13e-02h  6
1557  4.1950545e+01 2.74e-06 1.22e+00  -3.9 1.23e-01    -  1.00e+00 2.73e-02h  5
1558  4.1950681e+01 2.67e-06 7.67e-01  -3.9 2.10e-02    -  1.00e+00 2.65e-02h  6
1559  4.1950771e+01 7.02e-07 1.48e-01  -3.9 8.17e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1560  4.1950309e+01 1.20e-06 5.40e-01  -3.9 4.23e-02    -  1.00e+00 6.25e-02h  5
1561  4.1998629e+01 9.97e-12 2.43e-01  -3.9 6.58e-02    -  1.00e+00 1.00e+00H  1
1562  4.1998601e+01 4.67e-11 2.42e-01  -3.9 4.52e-01    -  6.28e-01 2.09e-04f 13
1563  4.1998543e+01 1.34e-10 2.42e-01  -3.9 3.92e+00    -  1.18e-01 1.75e-05f 13
1564  4.1998446e+01 1.40e-10 2.43e-01  -3.9 1.19e+00    -  2.99e-01 1.02e-04f 11
1565  4.1998407e+01 1.45e-10 2.42e-01  -3.9 9.52e-01    -  1.17e-01 1.48e-05f 13
1566  4.1992659e+01 4.49e-06 6.85e-01  -3.9 2.02e-01    -  5.09e-02 6.07e-02f  2
1567  4.1977234e+01 3.05e-05 1.54e+00  -3.9 3.71e-02    -  7.54e-01 7.15e-01f  1
1568  4.1962544e+01 3.82e-05 1.37e+00  -3.9 5.68e-01    -  9.36e-02 1.01e-01f  1
1569  4.1956307e+01 3.87e-05 1.23e+00  -3.9 2.61e+00    -  5.02e-02 2.29e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1570  4.1955746e+01 4.10e-05 1.15e+00  -3.9 7.76e-01    -  1.62e-01 1.95e-02f  5
1571  4.1962370e+01 3.37e-05 1.69e+00  -3.9 5.11e-01    -  6.90e-01 3.89e-02h  3
1572  4.1953170e+01 2.89e-05 1.17e+00  -3.9 5.51e-01    -  2.76e-01 9.86e-02h  4
1573  4.1950617e+01 6.50e-05 2.31e+00  -3.9 3.62e+00    -  1.53e-01 1.87e-02f  4
1574  4.1948805e+01 6.42e-05 1.45e+00  -3.9 5.31e-01    -  2.09e-01 5.41e-03h  5
1575  4.2123577e+01 3.95e-06 3.32e+00  -3.9 2.63e-01    -  3.26e-01 1.00e+00H  1
1576  4.2110812e+01 2.36e-05 3.25e+00  -3.9 3.02e-01    -  1.95e-01 4.40e-02f  2
1577  4.2044294e+01 2.06e-05 2.95e+00  -3.9 1.00e-01    -  1.00e+00 2.26e-01f  1
1578  4.1991990e+01 3.82e-05 2.85e+00  -3.9 1.14e+00    -  1.95e-01 2.03e-02f  2
1579  4.1984271e+01 3.80e-05 2.63e+00  -3.9 1.05e+00    -  1.46e-01 2.77e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1580  4.1964274e+01 1.22e-05 1.92e+00  -3.9 3.42e-02    -  4.09e-01 5.00e-01f  2
1581  4.1957333e+01 2.97e-05 1.54e+00  -3.9 4.99e-01    -  1.15e-01 5.55e-02f  5
1582  4.1949622e+01 3.32e-05 1.54e+00  -3.9 2.29e+00    -  8.89e-02 1.78e-02f  2
1583  4.1940106e+01 3.61e-05 2.33e+00  -3.9 1.30e-01    -  1.00e+00 3.77e-02f  3
1584  4.1931954e+01 1.96e-05 4.26e-01  -3.9 3.54e-02    -  1.00e+00 1.00e+00h  1
1585  4.1930660e+01 1.94e-05 5.42e-01  -3.9 1.44e-01    -  2.52e-01 6.54e-03h  7
1586  4.1940153e+01 3.95e-06 9.02e-01  -3.9 7.50e-03    -  1.00e+00 1.00e+00h  1
1587  4.1936045e+01 2.85e-06 6.27e-01  -3.9 2.34e-02    -  1.00e+00 4.81e-01h  2
1588  4.1936068e+01 7.42e-06 1.88e+00  -3.9 5.67e-01    -  3.35e-01 2.70e-02f  6
1589  4.1934752e+01 6.39e-06 2.82e+00  -3.9 3.41e-01    -  8.24e-01 1.43e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1590  4.1934899e+01 1.07e-08 6.31e-02  -3.9 1.73e-02    -  1.00e+00 1.00e+00H  1
1591  4.1934438e+01 1.24e-07 3.86e-01  -3.9 1.35e-02    -  1.00e+00 1.25e-01f  4
1592  4.1929168e+01 2.06e-06 7.49e-02  -3.9 4.91e-03    -  1.00e+00 1.00e+00f  1
1593  4.1933898e+01 1.21e-08 5.63e-02  -3.9 1.24e-02    -  1.00e+00 1.00e+00H  1
1594  4.1933755e+01 4.03e-08 1.12e+00  -3.9 1.04e-01    -  1.00e+00 1.31e-02f  6
1595  4.1933838e+01 3.93e-06 5.97e-01  -3.9 8.66e-02    -  7.07e-01 1.25e-01f  4
1596  4.1933011e+01 4.10e-06 2.50e+00  -3.9 2.66e-01    -  1.00e+00 1.86e-02h  5
1597  4.1931765e+01 4.46e-06 2.25e+00  -3.9 1.67e-01    -  2.23e-01 1.56e-02h  7
1598  4.1930679e+01 4.59e-06 3.02e+00  -3.9 7.27e-01    -  1.22e-01 4.67e-03f  7
1599  4.2001306e+01 4.76e-08 8.18e-01  -3.9 1.96e-02    -  9.92e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1600  4.1982624e+01 1.01e-06 7.28e-01  -3.9 3.48e-02    -  1.00e+00 1.34e-01f  3
1601  4.1974516e+01 1.03e-06 7.55e-01  -3.9 7.38e-02    -  3.18e-01 4.08e-02f  4
1602  4.1971177e+01 1.17e-06 1.15e+00  -3.9 1.38e-01    -  1.00e+00 2.01e-02f  3
1603  4.1968596e+01 1.27e-06 1.55e+00  -3.9 1.07e+00    -  8.90e-02 2.26e-03f  8
1604  4.1965234e+01 1.31e-06 2.36e+00  -3.9 4.93e-01    -  5.46e-01 4.17e-03f  7
1605  4.1963977e+01 1.24e-06 1.55e+00  -3.9 2.39e-01    -  4.42e-01 7.59e-03f  8
1606  4.1957642e+01 1.05e-06 9.10e-01  -3.9 3.50e-02    -  4.33e-01 6.42e-02f  4
1607  4.1931350e+01 7.26e-05 5.08e-01  -3.9 1.19e-01    -  5.03e-01 5.00e-01f  2
1608  4.1929625e+01 7.15e-05 1.89e+00  -3.9 3.59e-01    -  6.80e-01 2.64e-02H  1
1609  4.1929878e+01 7.10e-05 2.66e+00  -3.9 3.50e-01    -  2.57e-01 7.92e-03f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1610  4.1954076e+01 1.49e-05 1.39e+00  -3.9 3.01e-02    -  1.00e+00 1.00e+00h  1
1611  4.1952114e+01 3.47e-05 1.10e+00  -3.9 3.35e-01    -  4.16e-01 1.25e-01f  4
1612  4.1951440e+01 3.37e-05 3.83e+00  -3.9 9.15e-01    -  4.96e-01 7.80e-03h  3
1613  4.1948028e+01 3.63e-05 3.23e+00  -3.9 2.69e-01    -  2.60e-01 3.21e-02h  3
1614  4.1941584e+01 3.91e-05 1.48e+00  -3.9 2.39e-01    -  8.42e-01 5.64e-02f  4
1615  4.1938347e+01 7.74e-05 1.13e+00  -3.9 2.54e-01    -  3.63e-01 2.21e-01f  2
1616  4.1936366e+01 7.82e-05 1.32e+00  -3.9 2.30e+00    -  1.15e-01 2.61e-03f  7
1617  4.1934296e+01 7.25e-05 7.35e-01  -3.9 5.58e-02    -  4.40e-01 7.29e-02h  4
1618  4.1932007e+01 6.68e-05 9.57e-01  -3.9 1.00e-01    -  1.00e+00 8.59e-02h  1
1619  4.1932287e+01 6.40e-05 1.00e+00  -3.9 1.96e-01    -  4.03e-01 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1620  4.1934612e+01 6.18e-05 6.60e-01  -3.9 9.69e-02    -  1.00e+00 1.10e-01h  3
1621  4.1935863e+01 5.37e-05 5.29e-01  -3.9 4.11e-02    -  2.23e-01 1.25e-01h  4
1622  4.1931923e+01 5.01e-05 8.55e-01  -3.9 1.02e-01    -  1.00e+00 2.63e-01h  1
1623  4.1932370e+01 5.05e-05 3.31e+00  -3.9 1.43e+00    -  2.59e-01 3.56e-03f  7
1624  4.1932390e+01 5.44e-05 2.15e+00  -3.9 2.47e-01    -  8.49e-01 1.16e-01h  3
1625  4.1932081e+01 5.39e-05 2.88e+00  -3.9 3.98e-01    -  3.69e-01 7.81e-03h  8
1626  4.2758976e+01 3.09e-08 8.27e+00  -3.9 1.38e-02    -  1.00e+00 1.00e+00H  1
1627  4.1932127e+01 5.42e-08 4.26e-01  -3.9 2.51e-02    -  6.30e-01 1.00e+00F  1
1628  4.1926524e+01 8.10e-07 9.40e-01  -3.9 2.29e-02    -  1.00e+00 1.03e-01f  1
1629  4.1927433e+01 2.10e-07 2.56e-01  -3.9 2.39e-03    -  7.86e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1630  4.1943579e+01 2.37e-09 1.59e-01  -3.9 8.67e-03    -  9.68e-01 1.00e+00H  1
1631  4.1934144e+01 6.63e-11 7.02e-02  -3.9 2.87e-03    -  1.00e+00 1.00e+00F  1
1632  4.1932310e+01 8.23e-08 1.26e+00  -3.9 1.54e-02    -  1.00e+00 9.84e-02f  4
1633  4.1932098e+01 1.71e-07 5.08e-01  -3.9 3.04e-02    -  8.99e-01 3.71e-02f  5
1634  4.1930186e+01 3.14e-10 4.65e-02  -3.9 6.70e-03    -  1.00e+00 1.00e+00F  1
1635  4.1929939e+01 2.94e-08 1.29e+00  -3.9 9.67e-03    -  1.00e+00 4.61e-02f  4
1636  4.1927570e+01 3.59e-07 1.21e-01  -3.9 1.46e-03    -  1.00e+00 1.00e+00f  1
1637  4.1927065e+01 6.64e-08 1.23e-01  -3.9 5.08e-04    -  1.00e+00 1.00e+00h  1
1638  4.1926924e+01 9.24e-09 5.00e-03  -3.9 2.91e-04    -  1.00e+00 1.00e+00h  1
1639  4.1926872e+01 2.77e-09 4.14e-03  -3.9 2.21e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1640  4.1927188e+01 7.14e-13 1.28e-02  -3.9 5.50e-04    -  1.00e+00 1.00e+00H  1
1641  4.1926920e+01 3.01e-13 8.35e-03  -3.9 3.13e-04    -  1.00e+00 1.00e+00F  1
1642  4.1926883e+01 3.70e-09 4.31e-03  -3.9 3.98e-04    -  1.00e+00 5.00e-01f  2
1643  4.1926899e+01 2.40e-09 5.66e-03  -3.9 1.17e-04    -  1.00e+00 1.00e+00h  1
1644  4.1926908e+01 1.04e-13 5.30e-03  -3.9 3.50e-04    -  1.00e+00 1.00e+00H  1
1645  4.1926852e+01 4.60e-09 4.38e-03  -3.9 2.08e-04    -  1.00e+00 1.00e+00f  1
1646  4.1927699e+01 2.67e-13 4.46e-02  -3.9 4.33e-04    -  1.00e+00 1.00e+00H  1
1647  4.1926867e+01 1.14e-08 2.88e-02  -3.9 2.76e-04    -  1.00e+00 1.00e+00f  1
1648  4.1926839e+01 2.17e-09 1.84e-03  -3.9 1.54e-04    -  1.00e+00 1.00e+00h  1
1649  4.1926750e+01 7.15e-07 2.30e-01  -3.9 5.53e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650  4.1926678e+01 1.16e-06 2.85e+00  -3.9 1.20e-01    -  5.22e-01 3.05e-02h  5
1651  4.1926496e+01 1.41e-06 1.78e+00  -3.9 7.62e-02    -  1.00e+00 2.42e-02h  6
1652  4.1926390e+01 1.47e-06 2.65e+00  -3.9 1.23e-01    -  1.00e+00 8.44e-03h  7
1653  4.1941661e+01 1.91e-11 9.95e-02  -3.9 8.76e-03    -  1.00e+00 1.00e+00H  1
1654  4.1930112e+01 9.89e-10 5.96e-02  -3.9 8.14e-03    -  7.96e-01 1.00e+00F  1
1655  4.1929913e+01 1.00e-09 5.07e-02  -3.9 6.94e-02    -  4.03e-01 7.92e-04f  9
1656  4.1926245e+01 6.96e-10 3.08e-02  -3.9 4.41e-03    -  1.00e+00 1.00e+00F  1
1657  4.1926189e+01 3.40e-08 4.76e-01  -3.9 1.47e-02    -  9.60e-01 3.12e-02f  6
1658  4.1926336e+01 3.24e-07 1.86e-01  -3.9 1.06e-03    -  1.00e+00 1.00e+00h  1
1659  4.1933825e+01 2.98e-11 7.52e-02  -3.9 1.94e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660  4.1925771e+01 4.40e-07 4.26e-02  -3.9 1.57e-03    -  1.00e+00 1.00e+00f  1
1661  4.1925858e+01 2.32e-09 4.94e-03  -3.9 1.77e-04    -  1.00e+00 1.00e+00h  1
1662  4.1925819e+01 4.57e-12 1.38e-02  -3.9 9.73e-04    -  1.00e+00 1.00e+00H  1
1663  4.1925781e+01 1.18e-08 1.59e-02  -3.9 3.53e-02    -  1.00e+00 1.06e-02f  7
1664  4.1940914e+01 1.86e-09 1.67e-01  -3.9 6.60e-03    -  1.00e+00 1.00e+00H  1
1665  4.1940778e+01 2.03e-09 1.65e-01  -3.9 1.48e-02    -  1.00e+00 3.91e-03f  9
1666  4.1940617e+01 2.17e-09 1.66e-01  -3.9 8.58e-02    -  3.97e-01 7.44e-04f 10
1667  4.1940576e+01 2.20e-09 1.65e-01  -3.9 4.22e-02    -  1.00e+00 7.10e-04f 10
1668  4.1940540e+01 2.21e-09 1.64e-01  -3.9 1.95e-02    -  9.12e-01 4.88e-04f 12
1669  4.1940469e+01 2.21e-09 1.58e-01  -3.9 1.86e-02    -  1.00e+00 1.07e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670  4.1939331e+01 3.98e-07 5.71e-01  -3.9 3.32e-02    -  4.50e-01 5.73e-02f  5
1671  4.1928068e+01 1.71e-06 4.41e-01  -3.9 3.22e-03    -  1.00e+00 9.98e-01f  1
1672  4.1926006e+01 2.29e-06 2.42e-01  -3.9 9.19e-03    -  5.51e-01 5.00e-01f  2
1673  4.1925635e+01 2.22e-06 3.17e-01  -3.9 4.79e-02    -  1.35e-01 3.12e-02h  6
1674  4.1928898e+01 1.41e-06 5.53e-01  -3.9 3.80e-03    -  1.00e+00 1.00e+00h  1
1675  4.1930896e+01 5.06e-10 9.80e-02  -3.9 2.50e-03    -  1.00e+00 1.00e+00H  1
1676  4.1928998e+01 7.56e-07 9.67e-01  -3.9 2.46e-02    -  1.00e+00 1.07e-01f  3
1677  4.1928678e+01 7.81e-07 1.10e+00  -3.9 1.30e-01    -  3.17e-01 6.01e-03h  8
1678  4.1942290e+01 3.52e-09 1.86e-01  -3.9 6.11e-03    -  1.00e+00 1.00e+00H  1
1679  4.1939641e+01 2.89e-07 4.50e-01  -3.9 1.85e-02    -  4.00e-01 4.05e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  4.1925633e+01 3.44e-06 1.05e-01  -3.9 4.47e-03    -  1.00e+00 1.00e+00f  1
1681  4.1925826e+01 2.38e-07 1.71e-01  -3.9 1.66e-03    -  1.00e+00 1.00e+00h  1
1682  4.1925738e+01 8.93e-07 1.63e-01  -3.9 2.57e-03    -  1.00e+00 1.00e+00h  1
1683  4.2009935e+01 3.25e-08 2.20e+00  -3.9 1.18e-02    -  8.23e-01 1.00e+00H  1
1684  4.2000282e+01 1.17e-07 2.06e+00  -3.9 1.40e-02    -  1.00e+00 5.87e-02f  5
1685  4.1997419e+01 1.46e-07 2.12e+00  -3.9 9.06e-02    -  1.21e-01 7.86e-03f  7
1686  4.1989456e+01 2.20e-07 2.00e+00  -3.9 1.17e-02    -  1.00e+00 3.94e-02f  4
1687  4.1984286e+01 2.71e-07 1.94e+00  -3.9 1.79e-02    -  1.00e+00 2.60e-02f  5
1688  4.1981778e+01 2.79e-07 1.89e+00  -3.9 8.89e-02    -  1.52e-01 2.73e-03f  7
1689  4.1948827e+01 3.46e-06 1.09e+00  -3.9 6.69e-03    -  1.00e+00 6.57e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  4.1931932e+01 3.20e-05 6.67e-01  -3.9 3.04e-02    -  3.46e-01 4.47e-01f  2
1691  4.1930624e+01 3.00e-05 5.67e-01  -3.9 4.01e-02    -  3.37e-01 5.06e-02h  1
1692  4.1930378e+01 4.99e-06 3.34e+00  -3.9 6.24e-03    -  2.49e-01 1.00e+00f  1
1693  4.1930006e+01 4.74e-06 4.13e+00  -3.9 2.62e-02    -  5.86e-01 4.44e-02h  3
1694  4.1925906e+01 3.88e-07 8.57e-02  -3.9 2.77e-03    -  1.00e+00 1.00e+00h  1
1695  4.1968168e+01 1.71e-10 3.03e-01  -3.9 2.89e-03    -  1.00e+00 1.00e+00H  1
1696  4.1925586e+01 3.78e-06 7.95e-02  -3.9 2.39e-03    -  1.00e+00 1.00e+00f  1
1697  4.1926486e+01 1.28e-07 3.22e-01  -3.9 9.76e-04    -  1.00e+00 1.00e+00h  1
1698  4.1925867e+01 1.86e-10 1.98e-02  -3.9 2.42e-03    -  1.00e+00 1.00e+00H  1
1699  4.1925639e+01 2.75e-08 2.41e-01  -3.9 2.87e-03    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  4.1928381e+01 1.27e-10 5.76e-02  -3.9 1.76e-03    -  1.00e+00 1.00e+00H  1
1701  4.1925509e+01 1.07e-07 1.42e-01  -3.9 9.88e-04    -  1.00e+00 1.00e+00f  1
1702  4.1925311e+01 3.96e-08 4.97e-02  -3.9 3.62e-04    -  1.00e+00 1.00e+00h  1
1703  4.1925295e+01 5.65e-09 4.63e-03  -3.9 2.50e-04    -  1.00e+00 1.00e+00h  1
1704  4.1925552e+01 1.20e-13 2.12e-02  -3.9 3.09e-04    -  1.00e+00 1.00e+00H  1
1705  4.1925445e+01 9.49e-14 6.99e-03  -3.9 2.32e-04    -  1.00e+00 1.00e+00F  1
1706  4.1925349e+01 1.78e-08 5.50e-03  -3.9 7.12e-04    -  1.00e+00 5.00e-01f  2
1707  4.1925344e+01 8.56e-09 3.88e-03  -3.9 1.68e-04    -  1.00e+00 5.00e-01h  2
1708  4.1925379e+01 4.37e-09 4.37e-03  -3.9 1.84e-04    -  1.00e+00 1.00e+00h  1
1709  4.1925440e+01 4.09e-14 1.52e-02  -3.9 3.79e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  4.1925376e+01 1.62e-08 4.81e-03  -3.9 2.57e-04    -  1.00e+00 1.00e+00f  1
1711  4.1925329e+01 8.02e-09 4.94e-03  -3.9 1.85e-04    -  1.00e+00 5.00e-01h  2
1712  4.1925407e+01 2.12e-09 1.25e-02  -3.9 1.04e-04    -  1.00e+00 1.00e+00h  1
1713  4.1925358e+01 4.15e-09 1.31e-03  -3.9 1.45e-04    -  1.00e+00 1.00e+00h  1
1714  4.1925338e+01 2.01e-10 1.61e-03  -3.9 6.57e-05    -  1.00e+00 1.00e+00h  1
1715  4.1925314e+01 3.85e-09 5.04e-03  -3.9 2.76e-04    -  1.00e+00 1.00e+00h  1
1716  4.1926540e+01 2.12e-11 3.29e-02  -3.9 2.82e-03    -  1.00e+00 1.00e+00H  1
1717  4.1926510e+01 1.81e-10 3.02e-02  -3.9 7.60e-03    -  1.00e+00 7.81e-03f  8
1718  4.1926483e+01 2.54e-10 3.67e-02  -3.9 2.01e-02    -  8.91e-01 1.95e-03f 10
1719  4.1926464e+01 2.66e-10 3.35e-02  -3.9 1.37e-02    -  1.00e+00 1.15e-03f 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  4.1926449e+01 2.64e-10 3.35e-02  -3.9 3.59e-03    -  8.67e-01 3.91e-03f  9
1721  4.1926340e+01 1.78e-11 3.54e-02  -3.9 1.78e-03    -  1.00e+00 1.00e+00F  1
1722  4.1925134e+01 8.97e-08 1.02e-01  -3.9 1.21e-03    -  1.00e+00 1.00e+00f  1
1723  4.1929162e+01 1.42e-10 4.27e-02  -3.9 4.61e-03    -  1.00e+00 1.00e+00H  1
1724  4.1928503e+01 4.95e-11 5.43e-02  -3.9 2.86e-03    -  1.00e+00 1.00e+00F  1
1725  4.1927107e+01 1.07e-07 2.90e-01  -3.9 2.94e-02    -  3.33e-01 5.65e-02f  4
1726  4.1926608e+01 1.10e-07 3.47e-01  -3.9 9.70e-03    -  1.00e+00 6.41e-02f  4
1727  4.1928572e+01 1.29e-11 8.38e-02  -3.9 1.14e-03    -  1.00e+00 1.00e+00H  1
1728  4.1926432e+01 4.96e-08 1.88e-01  -3.9 2.59e-03    -  1.00e+00 2.45e-01f  3
1729  4.1925734e+01 4.29e-08 2.34e-01  -3.9 2.22e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  4.1925039e+01 6.57e-08 2.12e-01  -3.9 3.35e-03    -  1.00e+00 2.50e-01h  3
1731  4.1925264e+01 5.66e-08 1.86e-01  -3.9 1.11e-03    -  1.00e+00 1.00e+00h  1
1732  4.1925170e+01 1.57e-12 1.46e-02  -3.9 1.16e-03    -  1.00e+00 1.00e+00H  1
1733  4.1925025e+01 9.07e-08 6.76e-02  -3.9 1.59e-03    -  1.00e+00 1.00e+00f  1
1734  4.1928650e+01 2.24e-10 4.78e-02  -3.9 4.41e-03    -  1.00e+00 1.00e+00H  1
1735  4.1927775e+01 2.85e-08 4.20e-02  -3.9 6.66e-03    -  1.00e+00 1.25e-01f  4
1736  4.1927033e+01 3.19e-08 3.64e-01  -3.9 4.66e-03    -  1.00e+00 4.38e-02f  5
1737  4.1926036e+01 8.16e-11 5.17e-02  -3.9 3.15e-03    -  1.00e+00 1.00e+00F  1
1738  4.1925600e+01 3.15e-08 1.16e+00  -3.9 5.13e-02    -  1.00e+00 1.60e-02f  5
1739  4.1925010e+01 5.86e-08 1.74e-01  -3.9 1.01e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  4.1927271e+01 2.07e-11 5.32e-02  -3.9 1.96e-03    -  1.00e+00 1.00e+00H  1
1741  4.1926138e+01 8.02e-09 3.13e-02  -3.9 1.56e-03    -  1.00e+00 2.50e-01f  3
1742  4.1924612e+01 3.22e-07 2.81e-01  -3.9 2.18e-03    -  1.00e+00 1.00e+00f  1
1743  4.1924722e+01 2.10e-07 1.19e-01  -3.9 2.00e-03    -  1.00e+00 5.00e-01h  2
1744  4.1924657e+01 1.17e-07 5.06e-02  -3.9 1.37e-03    -  1.00e+00 5.00e-01h  2
1745  4.1930204e+01 2.83e-11 1.03e-01  -3.9 1.96e-03    -  1.00e+00 1.00e+00H  1
1746  4.1925356e+01 3.62e-11 2.21e-02  -3.9 1.97e-03    -  1.00e+00 1.00e+00F  1
1747  4.1924776e+01 2.46e-08 3.36e-01  -3.9 6.51e-03    -  9.36e-01 1.25e-01f  4
1748  4.1926511e+01 1.32e-11 2.85e-02  -3.9 2.94e-03    -  1.00e+00 1.00e+00H  1
1749  4.1924733e+01 3.45e-12 1.21e-02  -3.9 1.96e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1750  4.1924673e+01 3.11e-09 1.23e-02  -3.9 5.75e-04    -  1.00e+00 2.50e-01f  3
1751  4.1924622e+01 1.94e-09 4.78e-03  -3.9 1.65e-04    -  1.00e+00 1.00e+00h  1
1752  4.1924624e+01 2.68e-09 2.58e-03  -3.9 1.98e-04    -  1.00e+00 1.00e+00h  1
1753  4.1924732e+01 9.46e-14 1.65e-02  -3.9 3.54e-04    -  1.00e+00 1.00e+00H  1
