This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    14232
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  1.7668175e+02 1.21e-05 1.59e+04  -4.0 3.01e-02    -  1.00e+00 6.65e-01f  1
 438  1.7614146e+02 4.97e-05 3.22e-01  -3.8 3.72e-02    -  1.00e+00 1.00e+00f  1
 439  1.7613363e+02 3.32e-05 1.75e-01  -3.8 1.53e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  1.7613080e+02 2.00e-05 3.84e-02  -3.8 1.52e-02    -  1.00e+00 1.00e+00h  1
 441  1.7612682e+02 1.51e-05 8.17e-02  -3.8 8.57e-03    -  1.00e+00 1.00e+00h  1
 442  1.7612317e+02 6.00e-06 4.59e-02  -3.8 3.26e-03    -  1.00e+00 1.00e+00h  1
 443  1.7612227e+02 1.76e-06 9.89e-03  -3.8 1.93e-03    -  1.00e+00 1.00e+00h  1
 444  1.7612137e+02 4.16e-07 8.88e-03  -3.8 2.40e-03    -  1.00e+00 1.00e+00h  1
 445  1.7611884e+02 3.04e-06 1.12e-01  -3.8 1.63e-02    -  1.00e+00 1.00e+00h  1
 446  1.7611832e+02 1.22e-08 2.26e-02  -3.8 2.51e-02    -  1.00e+00 1.00e+00H  1
 447  1.7587339e+02 9.00e-06 6.81e+02  -4.0 1.02e-02    -  1.00e+00 8.76e-01f  1
 448  1.7575021e+02 5.63e-06 8.69e+01  -4.1 3.65e-03    -  9.48e-01 1.00e+00f  1
 449  1.7574862e+02 2.61e-06 2.09e-02  -4.1 4.88e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  1.7574698e+02 6.99e-07 2.56e-02  -4.1 2.19e-03    -  1.00e+00 1.00e+00h  1
 451  1.7574625e+02 1.13e-06 1.53e-02  -4.1 2.80e-03    -  1.00e+00 1.00e+00h  1
 452  1.7574494e+02 1.30e-06 7.58e-02  -4.1 6.91e-03    -  1.00e+00 1.00e+00h  1
 453  1.7574714e+02 3.89e-09 1.85e-02  -4.1 1.48e-02    -  1.00e+00 1.00e+00H  1
 454  1.7583305e+02 9.11e-06 8.86e-02  -4.0 6.07e-03    -  1.00e+00 1.00e+00f  1
 455  1.7573045e+02 1.15e-05 2.52e-02  -4.1 3.89e-03    -  1.00e+00 1.00e+00h  1
 456  1.7582891e+02 2.00e-06 1.10e-02  -4.0 4.05e-03    -  1.00e+00 1.00e+00h  1
 457  1.7572933e+02 2.58e-06 3.40e-02  -4.1 4.88e-03    -  1.00e+00 1.00e+00f  1
 458  1.7582973e+02 1.17e-06 2.06e-02  -4.0 1.82e-03    -  1.00e+00 1.00e+00f  1
 459  1.7572818e+02 5.83e-07 3.23e-02  -4.1 3.81e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  1.7583001e+02 6.72e-07 3.54e-02  -4.0 2.95e-03    -  1.00e+00 1.00e+00f  1
 461  1.7572705e+02 1.10e-06 7.78e-02  -4.1 7.14e-03    -  1.00e+00 1.00e+00f  1
 462  1.7583390e+02 7.72e-06 3.89e-02  -4.0 7.70e-03    -  1.00e+00 1.00e+00f  1
 463  1.7572608e+02 6.14e-06 4.89e-02  -4.1 3.02e-03    -  1.00e+00 1.00e+00h  1
 464  1.7582861e+02 6.65e-07 7.37e-03  -4.0 2.10e-03    -  1.00e+00 1.00e+00h  1
 465  1.7572566e+02 6.28e-07 4.53e-02  -4.1 7.27e-03    -  1.00e+00 1.00e+00f  1
 466  1.7577918e+02 1.10e-05 9.99e+02  -4.0 4.85e-02    -  1.00e+00 5.00e-01f  2
 467  1.7570190e+02 6.26e-06 1.52e-01  -4.1 3.37e-03    -  1.00e+00 1.00e+00h  1
 468  1.7582726e+02 3.02e-06 1.42e-02  -4.0 9.10e-03    -  1.00e+00 1.00e+00f  1
 469  1.7572847e+02 9.58e-06 3.78e-02  -4.1 7.12e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  1.7572443e+02 6.22e-06 3.45e-02  -4.1 5.94e-03    -  1.00e+00 1.00e+00h  1
 471  1.7582708e+02 7.46e-07 8.91e-03  -4.0 4.00e-03    -  1.00e+00 1.00e+00f  1
 472  1.7572419e+02 2.02e-06 8.96e-02  -4.1 1.15e-02    -  1.00e+00 1.00e+00f  1
 473  1.7583530e+02 1.82e-05 4.16e-01  -4.0 3.53e-02    -  1.00e+00 1.00e+00f  1
 474  1.7572548e+02 1.47e-05 1.92e-01  -4.1 1.62e-02    -  1.00e+00 1.00e+00h  1
 475  1.7574611e+02 1.47e-07 1.67e-01  -4.1 2.18e-02    -  1.00e+00 1.00e+00H  1
 476  1.7582876e+02 4.22e-05 8.74e-02  -4.0 1.22e-02    -  1.00e+00 1.00e+00f  1
 477  1.7572961e+02 1.80e-05 1.79e-01  -4.1 2.30e-02    -  1.00e+00 1.00e+00h  1
 478  1.7572498e+02 1.47e-05 1.66e-01  -4.1 3.18e-03    -  1.00e+00 1.00e+00h  1
 479  1.7572332e+02 3.29e-06 2.44e-02  -4.1 4.58e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  1.7582385e+02 2.38e-07 1.12e-02  -4.0 1.57e-03    -  1.00e+00 1.00e+00f  1
 481  1.7572338e+02 3.06e-07 1.62e-02  -4.1 2.05e-03    -  1.00e+00 1.00e+00f  1
 482  1.7582489e+02 2.02e-07 2.03e-02  -4.0 2.64e-03    -  1.00e+00 1.00e+00f  1
 483  1.7572255e+02 5.68e-07 2.51e-02  -4.1 3.43e-03    -  1.00e+00 1.00e+00f  1
 484  1.7582499e+02 4.88e-07 1.94e-02  -4.0 2.94e-03    -  1.00e+00 1.00e+00f  1
 485  1.7572226e+02 6.77e-07 1.91e-02  -4.1 2.99e-03    -  1.00e+00 1.00e+00f  1
 486  1.7582530e+02 1.58e-06 2.14e-02  -4.0 3.08e-03    -  1.00e+00 1.00e+00f  1
 487  1.7572245e+02 1.13e-06 2.45e-02  -4.1 4.07e-03    -  1.00e+00 1.00e+00f  1
 488  1.7572168e+02 2.49e-07 2.75e-02  -4.1 2.15e-03    -  1.00e+00 1.00e+00h  1
 489  1.7582504e+02 4.98e-07 2.42e-02  -4.0 3.19e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  1.7572172e+02 5.59e-07 1.74e-02  -4.1 3.17e-03    -  1.00e+00 1.00e+00f  1
 491  1.7572294e+02 1.36e-09 1.17e-02  -4.1 3.41e-03    -  1.00e+00 1.00e+00H  1
 492  1.7582459e+02 1.90e-06 1.69e-02  -4.0 4.26e-03    -  1.00e+00 1.00e+00f  1
 493  1.7572246e+02 2.98e-06 2.45e-02  -4.1 3.34e-03    -  1.00e+00 1.00e+00f  1
 494  1.7572146e+02 2.21e-06 2.35e-02  -4.1 1.37e-03    -  1.00e+00 1.00e+00h  1
 495  1.7582424e+02 7.41e-07 9.74e-03  -4.0 2.75e-03    -  1.00e+00 1.00e+00f  1
 496  1.7572209e+02 1.25e-06 2.61e-02  -4.1 4.51e-03    -  1.00e+00 1.00e+00f  1
 497  1.7572108e+02 1.37e-06 3.80e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
 498  1.7582414e+02 3.28e-07 1.35e-02  -4.0 3.50e-03    -  1.00e+00 1.00e+00f  1
 499  1.7572079e+02 5.65e-07 3.45e-02  -4.1 5.11e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  1.7582470e+02 2.22e-06 6.21e-02  -4.0 4.53e-03    -  1.00e+00 1.00e+00f  1
 501  1.7572215e+02 4.23e-06 1.02e-01  -4.1 6.10e-03    -  1.00e+00 1.00e+00f  1
 502  1.7572279e+02 7.85e-06 1.89e-02  -4.1 3.48e-03    -  1.00e+00 1.00e+00h  1
 503  1.7572123e+02 5.04e-06 1.43e-02  -4.1 2.12e-03    -  1.00e+00 1.00e+00h  1
 504  1.7572091e+02 3.30e-07 1.01e-02  -4.1 2.35e-03    -  1.00e+00 1.00e+00h  1
 505  1.7582432e+02 6.85e-07 2.72e-02  -4.0 3.70e-03    -  1.00e+00 1.00e+00f  1
 506  1.7572317e+02 2.80e-06 1.36e-01  -4.1 1.39e-02    -  1.00e+00 1.00e+00f  1
 507  1.7572210e+02 3.81e-06 2.60e-01  -4.1 1.54e-02    -  1.00e+00 1.00e+00h  1
 508  1.7573280e+02 4.46e-08 1.58e-01  -4.1 1.09e-02    -  1.00e+00 1.00e+00H  1
 509  1.7572018e+02 2.39e-05 1.39e-02  -4.1 8.83e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  1.7572170e+02 3.22e-06 2.80e-02  -4.1 6.33e-03    -  1.00e+00 1.00e+00h  1
 511  1.7572083e+02 5.17e-06 8.46e-02  -4.1 6.87e-03    -  1.00e+00 1.00e+00h  1
 512  1.7572568e+02 7.96e-09 2.07e-02  -4.1 1.04e-02    -  1.00e+00 1.00e+00H  1
 513  1.7571956e+02 8.34e-06 1.72e-02  -4.1 7.74e-03    -  1.00e+00 1.00e+00f  1
 514  1.7571998e+02 6.94e-07 1.61e-02  -4.1 2.63e-03    -  1.00e+00 1.00e+00h  1
 515  1.7582085e+02 4.84e-07 2.58e-02  -4.0 1.72e-03    -  1.00e+00 1.00e+00f  1
 516  1.7572040e+02 3.60e-07 2.30e-02  -4.1 1.81e-03    -  1.00e+00 1.00e+00f  1
 517  1.7582130e+02 2.35e-07 2.57e-02  -4.0 2.01e-03    -  1.00e+00 1.00e+00f  1
 518  1.7572130e+02 3.47e-06 7.49e-02  -4.1 6.62e-03    -  1.00e+00 1.00e+00f  1
 519  1.7571909e+02 2.76e-06 4.62e-02  -4.1 1.42e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  1.7582082e+02 7.24e-07 1.01e-02  -4.0 2.38e-03    -  1.00e+00 1.00e+00f  1
 521  1.7571938e+02 6.21e-07 4.20e-02  -4.1 3.22e-03    -  1.00e+00 1.00e+00f  1
 522  1.7582162e+02 3.01e-06 1.01e-01  -4.0 8.39e-03    -  1.00e+00 1.00e+00f  1
 523  1.7572646e+02 8.13e-06 2.55e-01  -4.1 1.99e-02    -  1.00e+00 1.00e+00f  1
 524  1.7572020e+02 1.11e-05 1.38e-01  -4.1 8.25e-03    -  1.00e+00 1.00e+00h  1
 525  1.7572200e+02 3.64e-06 3.32e-01  -4.1 6.37e-03    -  7.94e-01 1.00e+00h  1
 526  1.7571835e+02 1.61e-06 3.74e-02  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
 527  1.7583017e+02 2.12e-05 2.66e-01  -4.0 2.62e-02    -  1.00e+00 1.00e+00f  1
 528  1.7572110e+02 2.41e-05 2.91e-01  -4.1 4.34e-03    -  1.00e+00 1.00e+00h  1
 529  1.7571719e+02 3.12e-06 2.24e-02  -4.1 6.34e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  1.7582231e+02 9.40e-06 4.10e-02  -4.0 4.61e-03    -  1.00e+00 1.00e+00f  1
 531  1.7571755e+02 6.39e-06 1.62e-02  -4.1 1.88e-03    -  1.00e+00 1.00e+00f  1
 532  1.7581720e+02 1.42e-07 2.42e-02  -4.0 3.11e-03    -  1.00e+00 1.00e+00f  1
 533  1.7572170e+02 1.14e-05 3.93e-01  -4.1 3.64e-02    -  1.00e+00 1.00e+00f  1
 534  1.7572701e+02 2.64e-06 1.88e+00  -4.1 1.40e-01    -  1.00e+00 1.00e+00H  1
 535  1.7572473e+02 8.48e-06 1.75e+00  -4.1 9.29e-01    -  2.61e-01 2.50e-02f  4
 536  1.7572140e+02 7.29e-06 4.71e+00  -4.1 5.32e-02    -  6.78e-01 1.25e-01f  4
 537  1.7571393e+02 5.37e-05 2.89e-01  -4.1 7.50e-02    -  1.00e+00 1.00e+00h  1
 538  1.7571352e+02 5.28e-05 2.62e+00  -4.1 8.65e-02    -  1.00e+00 2.12e-02h  6
 539  1.7571298e+02 2.66e-06 9.56e-02  -4.1 2.56e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  1.7617596e+02 2.81e-04 5.21e+03  -3.7 1.43e-01    -  1.00e+00 5.00e-01f  2
 541  1.7592974e+02 3.02e-04 5.36e-01  -3.9 2.99e-02    -  1.00e+00 1.00e+00f  1
 542  1.7593362e+02 1.14e-05 1.22e-01  -3.9 2.67e-02    -  1.00e+00 1.00e+00h  1
 543  1.7597481e+02 7.68e-07 1.88e-01  -3.9 2.02e-02    -  1.00e+00 1.00e+00H  1
 544  1.7593154e+02 4.32e-05 1.07e-01  -3.9 2.10e-02    -  1.00e+00 1.00e+00f  1
 545  1.7593132e+02 1.64e-06 1.15e-01  -3.9 9.09e-03    -  1.00e+00 1.00e+00h  1
 546  1.7594193e+02 5.54e-06 2.40e+00  -3.9 6.31e-02    -  4.71e-01 1.00e+00H  1
 547  1.7594033e+02 6.34e-06 2.75e+00  -3.9 1.32e-01    -  1.00e+00 5.29e-02f  3
 548  1.7592772e+02 7.17e-05 2.38e+00  -3.9 4.12e-01    -  1.23e-01 1.26e-01f  1
 549  1.7592556e+02 7.81e-05 1.51e+01  -3.9 7.92e-01    -  4.84e-01 3.79e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  1.7592129e+02 2.46e-07 2.02e-01  -3.9 4.63e-02    -  1.00e+00 1.00e+00H  1
 551  1.7591858e+02 9.16e-06 4.95e+00  -3.9 6.48e-02    -  1.00e+00 2.50e-01f  3
 552  1.7593479e+02 1.77e-08 2.36e-01  -3.9 2.05e-02    -  1.00e+00 1.00e+00H  1
 553  1.7591469e+02 1.19e-05 4.15e-01  -3.9 1.24e-02    -  8.77e-01 1.00e+00f  1
 554  1.7591233e+02 2.09e-06 4.40e-02  -3.9 8.71e-03    -  1.00e+00 1.00e+00h  1
 555  1.7591195e+02 7.97e-06 1.10e-01  -3.9 2.61e-02    -  1.00e+00 1.00e+00h  1
 556  1.7591176e+02 8.07e-06 1.93e+00  -3.9 3.44e-01    -  5.00e-01 1.25e-01h  4
 557  1.7591200e+02 1.43e-05 3.17e+00  -3.9 3.20e-01    -  1.00e+00 1.25e-01h  4
 558  1.7595227e+02 1.07e-07 2.31e-01  -3.9 9.55e-02    -  1.00e+00 1.00e+00H  1
 559  1.7591318e+02 1.80e-07 6.84e-02  -3.9 7.44e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  1.7591052e+02 1.68e-05 1.75e+00  -3.9 6.17e-02    -  1.00e+00 5.00e-01f  2
 561  1.7591030e+02 3.91e-06 5.40e-02  -3.9 3.28e-02    -  1.00e+00 1.00e+00h  1
 562  1.7592479e+02 6.46e-08 2.63e-01  -3.9 9.59e-02    -  1.00e+00 1.00e+00H  1
 563  1.7591016e+02 2.80e-05 1.03e-01  -3.9 7.77e-02    -  1.00e+00 1.00e+00f  1
 564  1.7595734e+02 4.31e-07 2.00e-01  -3.9 8.48e-02    -  1.00e+00 1.00e+00H  1
 565  1.7590832e+02 1.15e-04 2.70e-02  -3.9 7.81e-02    -  1.00e+00 1.00e+00f  1
 566  1.7591013e+02 2.20e-06 7.03e-02  -3.9 1.62e-02    -  1.00e+00 1.00e+00h  1
 567  1.7590932e+02 3.69e-06 7.31e-02  -3.9 2.96e-03    -  1.00e+00 1.00e+00h  1
 568  1.7590851e+02 1.19e-06 5.40e-03  -3.9 6.18e-03    -  1.00e+00 1.00e+00h  1
 569  1.7590850e+02 7.41e-08 1.85e-02  -3.9 1.47e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  1.7590839e+02 1.11e-07 7.65e-02  -3.9 4.08e-03    -  1.00e+00 1.00e+00h  1
 571  1.7590814e+02 3.06e-06 1.99e+00  -3.9 1.03e-01    -  9.12e-01 1.86e-01h  3
 572  1.7590796e+02 4.79e-06 3.63e+00  -3.9 1.57e-01    -  1.00e+00 1.08e-01h  3
 573  1.7590830e+02 7.33e-06 2.87e+00  -3.9 1.26e-01    -  1.00e+00 2.50e-01h  3
 574  1.7590831e+02 8.97e-06 4.36e+00  -3.9 2.17e-01    -  1.00e+00 1.25e-01h  4
 575  1.7590792e+02 1.66e-05 2.77e+00  -3.9 1.48e-01    -  1.00e+00 2.50e-01h  3
 576  1.7592825e+02 2.16e-07 5.60e-01  -3.9 9.27e-02    -  1.00e+00 1.00e+00H  1
 577  1.7591526e+02 6.98e-09 3.91e-02  -3.9 4.42e-02    -  1.00e+00 1.00e+00F  1
 578  1.7590455e+02 2.45e-05 5.51e+00  -3.9 2.63e-02    -  1.00e+00 5.00e-01f  2
 579  1.7590174e+02 2.74e-06 1.43e-01  -3.9 8.52e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  1.7590018e+02 3.20e-06 6.33e-02  -3.9 2.03e-02    -  1.00e+00 1.00e+00h  1
 581  1.7589981e+02 5.96e-06 4.67e+00  -3.9 1.78e-01    -  5.88e-01 3.17e-01h  2
 582  1.7589576e+02 4.19e-05 7.39e+00  -3.9 2.77e-01    -  1.00e+00 4.06e-01h  2
 583  1.7589490e+02 6.48e-05 8.43e+00  -3.9 5.75e-01    -  4.28e-01 1.13e-01h  4
 584  1.7596796e+02 1.55e-07 7.15e-01  -3.9 3.32e-01    -  1.00e+00 1.00e+00H  1
 585  1.7596665e+02 1.99e-07 2.49e+00  -3.9 4.10e-01    -  6.44e-01 5.44e-03f  6
 586  1.7596472e+02 1.69e-07 3.20e+00  -3.9 3.56e-01    -  2.20e-01 6.06e-03f  6
 587  1.7596167e+02 1.38e-07 1.23e+01  -3.9 4.80e-01    -  6.85e-01 1.29e-02f  5
 588  1.7596101e+02 1.36e-07 1.14e+01  -3.9 3.12e-01    -  1.94e-01 1.49e-03f 10
 589  1.7590473e+02 1.79e-04 1.52e-01  -3.9 1.96e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  1.7590066e+02 2.03e-04 2.48e+00  -3.9 6.98e-01    -  3.29e-01 1.10e-01f  2
 591  1.7590143e+02 4.92e-05 5.90e-02  -3.9 1.24e-01    -  1.00e+00 1.00e+00h  1
 592  1.7589334e+02 3.99e-05 2.09e+00  -3.9 6.36e-02    -  1.00e+00 5.00e-01h  2
 593  1.7588089e+02 1.35e-05 4.16e-02  -3.9 3.76e-02    -  1.00e+00 1.00e+00h  1
 594  1.7588267e+02 8.73e-06 7.37e-02  -3.9 2.65e-02    -  1.00e+00 1.00e+00h  1
 595  1.7588274e+02 8.80e-06 3.34e-02  -3.9 1.85e-02    -  1.00e+00 1.00e+00h  1
 596  1.7588160e+02 1.06e-05 2.57e-02  -3.9 1.08e-02    -  1.00e+00 1.00e+00h  1
 597  1.7588042e+02 4.22e-06 6.81e-03  -3.9 1.03e-02    -  1.00e+00 1.00e+00h  1
 598  1.7588071e+02 8.77e-07 9.17e-03  -3.9 2.12e-03    -  1.00e+00 1.00e+00h  1
 599  1.7588033e+02 5.30e-07 4.42e-03  -3.9 1.41e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  1.7588031e+02 7.66e-09 4.32e-03  -3.9 5.83e-04    -  1.00e+00 1.00e+00h  1
 601  1.7588007e+02 1.57e-06 5.01e-02  -3.9 1.20e-02    -  1.00e+00 1.00e+00h  1
 602  1.7588005e+02 4.52e-06 1.82e+00  -3.9 2.39e-01    -  5.15e-01 6.25e-02h  5
 603  1.7589380e+02 7.35e-09 2.84e-02  -3.9 6.08e-02    -  1.00e+00 1.00e+00H  1
 604  1.7588746e+02 1.11e-10 4.67e-02  -3.9 5.18e-03    -  1.00e+00 1.00e+00F  1
 605  1.7587929e+02 1.92e-05 2.33e-02  -3.9 2.54e-02    -  1.00e+00 1.00e+00f  1
 606  1.7587951e+02 5.80e-07 2.39e-02  -3.9 6.49e-03    -  1.00e+00 1.00e+00h  1
 607  1.7587956e+02 5.09e-10 6.62e-03  -3.9 6.46e-03    -  1.00e+00 1.00e+00H  1
 608  1.7587934e+02 5.71e-07 2.55e-01  -3.9 7.24e-03    -  1.00e+00 5.00e-01f  2
 609  1.7587919e+02 8.48e-07 2.28e-02  -3.9 6.82e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  1.7588103e+02 1.07e-08 1.33e-02  -3.9 1.97e-02    -  1.00e+00 1.00e+00H  1
 611  1.7587967e+02 3.58e-10 1.15e-02  -3.9 4.30e-03    -  1.00e+00 1.00e+00F  1
 612  1.7587909e+02 1.44e-06 8.49e-03  -3.9 3.43e-03    -  1.00e+00 1.00e+00f  1
 613  1.7587898e+02 5.55e-07 7.64e-03  -3.9 3.13e-03    -  1.00e+00 1.00e+00h  1
 614  1.7587884e+02 4.11e-07 1.65e-02  -3.9 4.55e-03    -  1.00e+00 1.00e+00h  1
 615  1.7587907e+02 5.30e-10 9.23e-03  -3.9 1.55e-02    -  1.00e+00 1.00e+00H  1
 616  1.7587910e+02 9.45e-07 5.97e-01  -3.9 9.30e-02    -  1.00e+00 1.25e-01f  4
 617  1.7588886e+02 4.52e-08 1.56e-01  -3.9 1.63e-01    -  1.00e+00 1.00e+00H  1
 618  1.7588876e+02 2.57e-08 1.39e-01  -3.9 2.64e-01    -  1.00e+00 3.91e-03f  9
 619  1.7588853e+02 4.93e-09 9.54e-02  -3.9 1.92e-01    -  1.00e+00 7.81e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  1.7588843e+02 6.33e-09 6.15e-02  -3.9 1.21e+00    -  6.82e-01 6.41e-04f 10
 621  1.7588837e+02 6.55e-09 4.97e-02  -3.9 1.77e-01    -  1.00e+00 9.77e-04f 11
 622  1.7587904e+02 1.00e-04 6.90e-02  -3.9 1.10e-01    -  1.00e+00 1.00e+00f  1
 623  1.7587879e+02 9.69e-05 4.38e+00  -3.9 1.67e-01    -  1.00e+00 6.25e-02h  5
 624  1.7587852e+02 6.00e-06 3.73e-03  -3.9 1.94e-02    -  1.00e+00 1.00e+00h  1
 625  1.7591240e+02 1.46e-07 8.31e-02  -3.9 9.16e-03    -  1.00e+00 1.00e+00H  1
 626  1.7587779e+02 5.16e-05 2.00e-03  -3.9 1.03e-02    -  1.00e+00 1.00e+00f  1
 627  1.7587847e+02 3.48e-09 1.97e-03  -3.9 5.41e-04    -  1.00e+00 1.00e+00h  1
 628  1.7576245e+02 1.05e-04 1.57e-01  -4.0 1.13e-01    -  1.00e+00 1.00e+00f  1
 629  1.7570919e+02 8.03e-06 4.64e-01  -4.1 2.82e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  1.7619643e+02 1.60e-03 2.70e-01  -3.7 4.26e-01    -  1.00e+00 1.00e+00f  1
 631  1.7618464e+02 1.52e-03 1.78e+03  -3.8 9.70e-01    -  5.50e-01 6.14e-02h  4
 632  1.7602858e+02 4.80e-05 8.09e-02  -3.8 6.32e-02    -  1.00e+00 1.00e+00h  1
 633  1.7600754e+02 1.40e-04 1.05e-01  -3.8 1.08e-01    -  1.00e+00 1.00e+00h  1
 634  1.7604486e+02 3.86e-05 1.34e-01  -3.8 4.08e-02    -  1.00e+00 1.00e+00h  1
 635  1.7600935e+02 4.94e-05 3.53e-02  -3.8 1.36e-02    -  1.00e+00 1.00e+00f  1
 636  1.7600615e+02 1.35e-05 2.23e-02  -3.8 1.45e-02    -  1.00e+00 1.00e+00h  1
 637  1.7600542e+02 2.12e-06 6.75e-03  -3.8 4.93e-03    -  1.00e+00 1.00e+00h  1
 638  1.7600584e+02 3.11e-07 5.69e-03  -3.8 3.67e-03    -  1.00e+00 1.00e+00h  1
 639  1.7600560e+02 5.83e-08 5.53e-03  -3.8 7.88e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  1.7600554e+02 9.34e-09 8.98e-04  -3.8 6.98e-04    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 640

                                   (scaled)                 (unscaled)
Objective...............:   1.5840409664830207e+02    1.7600554220453105e+02
Dual infeasibility......:   8.9750605422286487e-04    9.9723456051815321e-04
Constraint violation....:   9.3414669125047034e-09    9.3414669125047034e-09
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   1.4770686102744444e-04    1.6411965796683415e-04
Overall NLP error.......:   8.9750605422286487e-04    9.9723456051815321e-04


Number of objective function evaluations             = 1406
Number of objective gradient evaluations             = 641
Number of equality constraint evaluations            = 1406
Number of inequality constraint evaluations          = 1406
Number of equality constraint Jacobian evaluations   = 641
Number of inequality constraint Jacobian evaluations = 641
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 123.460

EXIT: Optimal Solution Found.
