This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:    12536
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     2372
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2372

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3798  2.0133249e+02 9.62e-09 7.73e-02  -3.7 3.21e-04    -  1.00e+00 1.00e+00h  1
3799  2.0133195e+02 1.47e-08 3.50e-02  -3.7 4.29e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3800  2.0133182e+02 1.48e-08 1.83e-02  -3.7 1.13e-03    -  1.00e+00 1.25e-01h  4
3801  2.0133185e+02 3.51e-09 4.65e-02  -3.7 1.43e-04    -  1.00e+00 1.00e+00h  1
3802  2.0133182e+02 7.65e-09 2.09e-02  -3.7 1.63e-03    -  1.00e+00 1.25e-01h  4
3803  2.0133191e+02 5.07e-09 2.02e-02  -3.7 2.06e-04    -  1.00e+00 1.00e+00h  1
3804  2.0133179e+02 5.21e-10 1.07e-02  -3.7 7.54e-05    -  1.00e+00 1.00e+00h  1
3805  2.0133186e+02 3.82e-14 5.92e-02  -3.7 1.54e-04    -  1.00e+00 1.00e+00H  1
3806  2.0133182e+02 5.97e-14 3.32e-02  -3.7 2.37e-04    -  1.00e+00 1.00e+00F  1
3807  2.0133176e+02 4.31e-11 1.53e-02  -3.7 4.21e-04    -  1.00e+00 6.25e-02f  5
3808  2.0133178e+02 4.29e-10 3.56e-03  -3.7 8.09e-05    -  1.00e+00 1.00e+00h  1
3809  2.0133189e+02 3.64e-14 3.76e-02  -3.7 2.14e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3810  2.0133186e+02 9.05e-11 3.41e-02  -3.7 6.20e-04    -  1.00e+00 6.25e-02f  5
3811  2.0133184e+02 1.64e-10 3.54e-02  -3.7 1.39e-03    -  1.00e+00 1.56e-02f  7
3812  2.0133175e+02 2.01e-08 3.99e-02  -3.7 2.61e-03    -  1.00e+00 2.50e-01f  3
3813  2.0133176e+02 4.51e-08 8.05e-01  -3.7 6.12e-03    -  1.00e+00 1.25e-01h  4
3814  2.0154780e+02 3.92e-13 1.61e+00  -3.7 2.87e-03    -  1.00e+00 1.00e+00H  1
3815  2.0133519e+02 5.14e-14 1.97e-01  -3.7 2.15e-03    -  8.36e-01 1.00e+00F  1
3816  2.0133512e+02 1.44e-10 1.52e-01  -3.7 1.38e-02    -  9.09e-01 3.91e-03f  9
3817  2.0133510e+02 1.59e-10 1.62e-01  -3.7 5.59e-02    -  3.36e-01 3.21e-04f 11
3818  2.0133509e+02 1.64e-10 1.74e-01  -3.7 2.05e-01    -  4.52e-01 4.83e-05f 13
3819  2.0133489e+02 2.40e-08 1.94e-01  -3.7 3.18e-02    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3820  2.0133461e+02 1.07e-07 1.25e+00  -3.7 6.98e-02    -  4.23e-01 2.01e-02f  6
3821  2.0133273e+02 1.27e-06 4.33e+00  -3.7 2.50e-01    -  3.05e-01 1.92e-02f  4
3822  2.0133212e+02 1.23e-06 1.46e+00  -3.7 3.99e-02    -  1.00e+00 3.31e-02f  5
3823  2.0133184e+02 1.23e-06 2.55e+00  -3.7 7.81e-02    -  3.53e-01 9.66e-03h  6
3824  2.0133120e+02 1.31e-06 3.52e+00  -3.7 6.84e-02    -  6.41e-01 2.28e-02h  5
3825  2.0133088e+02 1.30e-06 2.67e+00  -3.7 6.26e-02    -  3.03e-01 2.14e-02h  5
3826  2.0148256e+02 1.64e-04 9.00e+00  -3.7 1.09e-01    -  1.00e+00 5.44e-01w  1
3827  2.4694063e+02 3.15e-04 2.01e+02  -3.7 3.78e-01    -  2.00e-01 2.48e-01w  1
3828  2.0133128e+02 5.25e-04 2.17e+00  -3.7 1.37e-01    -  1.68e-01 1.00e+00w  1
3829  2.0133045e+02 1.43e-06 3.01e+00  -3.7 1.03e-02    -  1.00e+00 3.40e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3830  2.0133031e+02 1.42e-06 1.43e+00  -3.7 4.91e-02    -  6.91e-01 6.83e-03h  8
3831  2.0133487e+02 4.46e-07 2.40e+00  -3.7 1.72e-03    -  1.00e+00 1.00e+00h  1
3832  2.0133253e+02 6.63e-07 1.63e+00  -3.7 4.57e-02    -  6.98e-01 1.16e-01f  4
3833  2.0133228e+02 6.82e-07 5.90e+00  -3.7 1.97e-01    -  5.62e-01 2.43e-03f  8
3834  2.0133162e+02 7.71e-07 3.64e+00  -3.7 4.93e-02    -  1.00e+00 6.25e-02h  5
3835  2.0133160e+02 7.70e-07 6.35e+00  -3.7 3.31e-01    -  2.03e-01 7.83e-04h 10
3836  2.0132972e+02 7.70e-07 1.21e+00  -3.7 2.86e-02    -  8.98e-01 1.25e-01h  4
3837  2.0132831e+02 7.40e-07 2.58e+00  -3.7 1.93e-01    -  2.94e-01 1.13e-02f  7
3838  2.0132807e+02 1.42e-06 1.38e+00  -3.7 1.38e-01    -  4.24e-01 4.35e-02h  4
3839  2.0132804e+02 1.42e-06 2.71e+00  -3.7 1.15e-01    -  6.30e-01 1.05e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3840  2.0132818e+02 1.01e-06 4.44e-01  -3.7 7.08e-03    -  1.00e+00 1.00e+00h  1
3841  2.0132841e+02 1.00e-06 8.67e-01  -3.7 1.25e-01    -  2.86e-01 2.64e-03h  8
3842  2.0134540e+02 2.01e-09 5.83e-01  -3.7 8.64e-03    -  1.00e+00 1.00e+00H  1
3843  2.0134438e+02 6.20e-07 2.64e+00  -3.7 8.92e-02    -  1.00e+00 4.07e-02f  5
3844  2.0134364e+02 6.61e-07 2.00e+00  -3.7 3.78e-02    -  4.94e-01 1.55e-02f  6
3845  2.0133541e+02 5.51e-07 1.11e+00  -3.7 1.31e-02    -  1.00e+00 2.50e-01f  3
3846  2.0133449e+02 5.57e-07 2.74e+00  -3.7 6.92e-01    -  1.83e-01 1.24e-03f  7
3847  2.0133346e+02 5.58e-07 4.16e+00  -3.7 2.70e-01    -  6.24e-01 2.93e-03f  7
3848  2.0133268e+02 7.09e-07 1.83e+00  -3.7 8.45e-02    -  4.47e-01 4.36e-02f  5
3849  2.0133225e+02 7.01e-07 1.74e+00  -3.7 6.00e-02    -  3.05e-01 6.95e-03h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3850  2.0133166e+02 8.24e-07 1.98e+00  -3.7 9.65e-02    -  1.00e+00 1.78e-02h  5
3851  2.0133001e+02 1.12e-06 4.39e+00  -3.7 4.07e-01    -  2.78e-01 5.93e-03f  6
3852  2.0132909e+02 1.17e-06 3.72e+00  -3.7 5.84e-01    -  1.54e-01 1.96e-03f  8
3853  2.0193912e+02 1.51e-04 2.70e+01  -3.7 1.26e+00    -  1.15e-01 4.82e-02w  1
3854  2.0226280e+02 1.04e-04 2.48e+01  -3.7 1.64e-01    -  1.72e-01 2.56e-01w  1
3855  2.0222588e+02 4.25e-04 2.09e+01  -3.7 1.41e+00    -  7.92e-02 8.56e-02w  1
3856  2.0132840e+02 1.21e-06 3.36e+00  -3.7 9.76e+00    -  1.15e-01 7.53e-04f  6
3857  2.0132799e+02 1.20e-06 4.40e+00  -3.7 1.87e-01    -  5.53e-01 2.15e-03h  7
3858  2.0132758e+02 1.22e-06 2.51e+00  -3.7 4.28e-02    -  8.19e-01 2.57e-02h  6
3859  2.0132736e+02 1.21e-06 2.61e+00  -3.7 1.65e-01    -  2.43e-01 8.63e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3860  2.0132684e+02 1.11e-06 2.32e+00  -3.7 6.62e-02    -  9.45e-01 2.07e-02h  6
3861  2.0132642e+02 1.00e-06 2.45e+00  -3.7 1.28e-01    -  4.32e-01 2.40e-02f  4
3862  2.0138089e+02 1.02e-08 3.23e-01  -3.7 1.25e-02    -  1.00e+00 1.00e+00H  1
3863  2.0137862e+02 9.09e-07 1.08e+00  -3.7 3.10e-01    -  2.41e-01 1.54e-02f  6
3864  2.0137746e+02 9.16e-07 2.76e+00  -3.7 6.51e-01    -  1.50e-01 8.32e-04f  8
3865  2.0137332e+02 8.88e-07 8.79e-01  -3.7 2.19e-02    -  7.09e-01 1.98e-02f  5
3866  2.0136817e+02 8.79e-07 2.39e+00  -3.7 1.46e-01    -  4.06e-01 9.99e-03f  3
3867  2.0136527e+02 8.81e-07 2.45e+00  -3.7 7.53e-02    -  3.21e-01 7.94e-03f  5
3868  2.0136362e+02 8.88e-07 3.33e+00  -3.7 2.62e-01    -  1.52e-01 2.38e-03f  7
3869  2.0134472e+02 1.94e-06 5.04e+00  -3.7 1.03e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3870  2.0134007e+02 1.82e-06 4.92e+00  -3.7 2.65e-01    -  1.92e-01 2.88e-02f  4
3871  2.0133812e+02 1.67e-06 5.92e+00  -3.7 1.34e-01    -  8.96e-02 7.78e-03f  5
3872  2.0133446e+02 1.70e-06 4.64e+00  -3.7 6.41e-02    -  3.68e-01 4.40e-02f  3
3873  2.0145562e+02 6.22e-06 1.13e+01  -3.7 3.77e-02    -  1.00e+00 1.48e-01w  1
3874  2.0241825e+02 1.87e-04 2.99e+01  -3.7 7.50e-02    -  1.66e-01 1.00e+00w  1
3875  2.0272465e+02 1.75e-04 3.01e+01  -3.7 2.31e-01    -  3.87e-01 8.06e-02w  1
3876  2.0133467e+02 1.67e-06 4.73e+00  -3.7 2.87e-01    -  1.00e+00 1.85e-02h  3
3877  2.0133312e+02 1.65e-06 4.34e+00  -3.7 8.52e-02    -  1.60e-01 1.10e-02f  5
3878  2.0138469e+02 2.00e-06 8.43e+00  -3.7 7.56e-03    -  6.63e-01 5.00e-01h  2
3879  2.0138367e+02 2.10e-06 7.19e+00  -3.7 5.75e-02    -  1.96e-01 8.20e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3880  2.0137551e+02 2.18e-06 6.63e+00  -3.7 1.24e-01    -  1.64e-01 1.15e-02f  6
3881  2.0137016e+02 2.19e-06 6.19e+00  -3.7 1.26e-01    -  4.31e-01 9.32e-03f  5
3882  2.0136845e+02 2.19e-06 6.05e+00  -3.7 7.79e-01    -  1.76e-01 8.38e-04f  8
3883  2.0136127e+02 2.17e-06 4.48e+00  -3.7 1.06e-01    -  2.98e-01 1.30e-02f  5
3884  2.0135943e+02 2.17e-06 4.25e+00  -3.7 3.91e-02    -  1.00e+00 1.14e-02h  7
3885  2.0135607e+02 2.55e-06 5.07e+00  -3.7 3.25e-01    -  1.58e-01 1.75e-02f  3
3886  2.1113002e+02 7.80e-04 1.04e+02  -3.7 2.38e+00    -  1.48e-02 6.42e-02w  1
3887  2.1036835e+02 6.31e-04 1.06e+02  -3.7 1.32e-01    -  1.05e-01 1.75e-01w  1
3888  2.0980232e+02 6.25e-04 1.03e+02  -3.7 4.27e-01    -  1.14e-02 9.61e-03w  1
3889  2.0135329e+02 2.82e-06 4.51e+00  -3.7 7.73e-01    -  1.48e-02 2.01e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3890  2.0134566e+02 3.07e-06 4.17e+00  -3.7 1.05e+00    -  1.35e-01 3.70e-03f  5
3891  2.0133662e+02 3.39e-06 7.70e+00  -3.7 1.91e-01    -  7.52e-01 1.45e-02f  5
3892  2.0133566e+02 3.47e-06 4.00e+00  -3.7 8.35e-02    -  5.23e-01 5.82e-02h  5
3893  2.0133561e+02 3.57e-06 3.83e+00  -3.7 1.20e-01    -  5.61e-02 1.11e-02f  6
3894  2.0133098e+02 3.52e-06 2.20e+00  -3.7 3.36e-02    -  1.00e+00 3.31e-02f  4
3895  2.0132675e+02 1.13e-06 1.45e+00  -3.7 5.42e-03    -  1.00e+00 1.00e+00h  1
3896  2.0132701e+02 1.10e-06 1.95e+00  -3.7 1.78e-02    -  1.00e+00 2.11e-02h  6
3897  2.0142311e+02 2.11e-08 9.17e-01  -3.7 2.42e-02    -  6.61e-01 1.00e+00H  1
3898  2.0142198e+02 8.55e-08 1.60e+00  -3.7 1.38e-01    -  2.00e-01 6.66e-03f  6
3899  2.0138836e+02 1.57e-08 3.96e-01  -3.7 2.65e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3900  2.0137866e+02 1.62e-06 2.29e+00  -3.7 1.52e+00    -  4.32e-02 3.76e-03f  4
3901  2.0137179e+02 1.60e-06 3.24e+00  -3.7 1.20e-01    -  7.50e-02 8.35e-03f  5
3902  2.0136392e+02 1.54e-06 3.68e+00  -3.7 1.46e-02    -  3.50e-01 6.25e-02f  5
3903  2.0136301e+02 1.50e-06 4.59e+00  -3.7 5.19e-02    -  1.38e-01 1.35e-02f  4
3904  2.0132772e+02 5.95e-10 7.72e-02  -3.7 5.22e-03    -  2.59e-01 1.00e+00F  1
3905  2.0132633e+02 8.44e-07 3.22e+00  -3.7 9.34e-02    -  1.00e+00 3.60e-02f  5
3906  2.0132436e+02 1.63e-06 3.06e+00  -3.7 2.08e-01    -  1.19e-01 1.10e-02f  5
3907  2.0166222e+02 8.11e-09 1.84e+00  -3.7 8.07e-03    -  1.00e+00 1.00e+00H  1
3908  2.0133758e+02 2.11e-09 2.42e-01  -3.7 1.34e-02    -  1.00e+00 1.00e+00F  1
3909  2.0132948e+02 9.91e-07 2.85e+00  -3.7 1.59e-01    -  3.69e-01 1.88e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3910  2.0132593e+02 1.50e-06 2.57e+00  -3.7 5.34e-02    -  9.15e-01 6.07e-02f  4
3911  2.0132611e+02 1.47e-06 2.89e+00  -3.7 2.18e-02    -  1.00e+00 1.24e-02h  7
3912  2.0133478e+02 5.16e-10 2.26e-01  -3.7 4.06e-03    -  1.00e+00 1.00e+00H  1
3913  2.0133456e+02 6.39e-07 1.76e+00  -3.7 2.61e-02    -  1.00e+00 1.25e-01f  4
3914  2.0133146e+02 4.82e-07 1.80e+00  -3.7 5.04e-02    -  3.10e-01 3.12e-02f  6
3915  2.0133129e+02 4.85e-07 1.69e+00  -3.7 1.21e-01    -  2.64e-01 2.25e-03f  8
3916  2.0132928e+02 6.63e-07 2.07e+00  -3.7 1.55e-02    -  4.83e-01 1.25e-01h  4
3917  2.0132392e+02 6.62e-07 1.68e+00  -3.7 2.31e-02    -  5.30e-01 4.72e-02f  3
3918  2.0174162e+02 7.18e-09 2.54e+00  -3.7 2.04e-02    -  6.31e-01 1.00e+00H  1
3919  2.0150398e+02 6.52e-08 1.03e+01  -3.7 1.10e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3920  2.0142046e+02 7.10e-07 4.86e+00  -3.7 3.77e-02    -  4.45e-02 5.85e-02f  5
3921  2.0141418e+02 7.75e-07 4.69e+00  -3.7 8.14e-02    -  3.63e-01 1.56e-02f  7
3922  2.0141235e+02 8.33e-07 4.36e+00  -3.7 4.50e-01    -  1.15e-01 1.75e-03f  6
3923  2.0141047e+02 8.34e-07 4.33e+00  -3.7 4.96e-02    -  3.91e-01 7.81e-03f  8
3924  2.0140577e+02 8.40e-07 4.14e+00  -3.7 3.55e-01    -  8.71e-02 1.07e-03f  8
3925  2.0140465e+02 8.42e-07 4.17e+00  -3.7 1.93e-01    -  1.00e+00 1.24e-03f  6
3926  2.0140183e+02 8.44e-07 4.13e+00  -3.7 4.38e-02    -  8.47e-01 1.56e-02f  7
3927  2.0139292e+02 9.07e-07 4.51e+00  -3.7 2.13e+00    -  4.24e-02 4.82e-04f  8
3928  2.0138281e+02 8.41e-07 6.02e+00  -3.7 7.38e-02    -  1.00e+00 2.22e-02f  3
3929  2.0136542e+02 1.53e-05 6.52e+00  -3.7 3.07e-02    -  8.85e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3930  2.0377761e+02 3.97e-04 3.84e+01  -3.7 1.58e+00    -  3.57e-02 4.73e-02w  1
3931  2.2429699e+02 4.96e-04 1.09e+02  -3.7 6.74e-02    -  2.21e-01 9.02e-01w  1
3932  2.2173591e+02 4.77e-04 1.00e+02  -3.7 1.71e-01    -  2.11e-01 5.34e-02w  1
3933  2.0135815e+02 1.53e-05 7.64e+00  -3.7 1.65e+00    -  3.57e-02 2.95e-03f  4
3934  2.0135472e+02 1.50e-05 6.84e+00  -3.7 1.50e-01    -  1.93e-01 1.45e-02f  7
3935  2.0135478e+02 1.39e-05 5.84e+00  -3.7 1.69e-01    -  1.14e-01 2.61e-02f  5
3936  2.0133831e+02 1.55e-05 3.13e+00  -3.7 1.49e-01    -  3.25e-01 2.88e-02f  4
3937  2.0135098e+02 1.49e-05 3.84e+00  -3.7 5.52e-02    -  3.61e-01 1.02e-01h  3
3938  2.0134623e+02 1.46e-05 3.56e+00  -3.7 5.57e-02    -  1.00e+00 4.21e-02h  4
3939  2.0134523e+02 1.66e-05 4.91e+00  -3.7 7.89e-02    -  4.37e-01 8.95e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3940  2.0134108e+02 1.62e-05 3.57e+00  -3.7 6.17e-02    -  2.17e-01 3.12e-02f  6
3941  2.0145937e+02 1.45e-05 1.10e+01  -3.7 2.68e-02    -  1.00e+00 4.00e-01H  1
3942  2.0144632e+02 1.62e-05 1.04e+01  -3.7 1.41e-01    -  2.31e-01 5.05e-02f  4
3943  2.0143214e+02 1.64e-05 1.07e+01  -3.7 2.65e-01    -  2.18e-01 8.12e-03f  5
3944  2.0136585e+02 8.57e-06 5.47e+00  -3.7 3.31e-03    -  3.59e-01 5.00e-01f  2
3945  2.0134999e+02 1.74e-05 5.56e+00  -3.7 4.96e-02    -  1.29e-01 2.28e-01f  1
3946  2.0134988e+02 1.74e-05 5.26e+00  -3.7 1.06e-01    -  6.32e-01 1.86e-02f  5
3947  2.0135011e+02 1.71e-05 4.72e+00  -3.7 9.77e-02    -  3.46e-02 1.56e-02f  7
3948  2.0133586e+02 3.40e-07 2.70e+00  -3.7 1.56e-03    -  6.66e-01 1.00e+00f  1
3949  2.0133053e+02 1.12e-06 2.97e+00  -3.7 3.52e-02    -  1.00e+00 1.21e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3950  2.0132846e+02 1.29e-06 1.99e+00  -3.7 1.52e-01    -  3.95e-01 1.07e-02f  4
3951  2.0132984e+02 1.26e-06 2.54e+00  -3.7 2.39e-02    -  4.31e-01 3.12e-02h  6
3952  2.0132972e+02 6.84e-07 2.53e+00  -3.7 1.79e-03    -  1.00e+00 1.00e+00h  1
3953  2.0132909e+02 8.18e-07 2.12e+00  -3.7 2.35e-02    -  1.00e+00 6.25e-02h  5
3954  2.0132683e+02 9.06e-07 1.82e+00  -3.7 1.76e-02    -  1.62e-01 6.25e-02f  5
3955  2.0132686e+02 5.99e-07 1.71e+00  -3.7 2.43e-03    -  1.00e+00 3.65e-01h  2
3956  2.0132440e+02 4.53e-08 1.33e+00  -3.7 8.70e-04    -  1.00e+00 1.00e+00h  1
3957  2.0132420e+02 1.65e-11 1.12e-01  -3.7 2.14e-03    -  1.00e+00 1.00e+00H  1
3958  2.0132410e+02 1.17e-08 6.33e-02  -3.7 5.08e-03    -  3.24e-01 3.12e-02f  6
3959  2.0132351e+02 1.29e-11 1.20e-01  -3.7 1.84e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3960  2.0132322e+02 1.31e-08 5.46e-02  -3.7 3.30e-02    -  3.55e-01 1.56e-02f  7
3961  2.0132311e+02 1.95e-08 9.39e-01  -3.7 5.33e-03    -  1.00e+00 6.25e-02h  5
3962  2.0132293e+02 2.59e-08 9.17e-01  -3.7 4.95e-03    -  1.00e+00 5.62e-02h  5
3963  2.0132361e+02 2.71e-12 1.05e-01  -3.7 5.04e-04    -  1.00e+00 1.00e+00H  1
3964  2.0132321e+02 6.27e-09 5.85e-02  -3.7 2.56e-03    -  1.00e+00 1.25e-01f  4
3965  2.0132316e+02 6.08e-09 6.17e-02  -3.7 2.81e-03    -  1.00e+00 3.12e-02h  6
3966  2.0132269e+02 2.74e-08 3.60e-01  -3.7 1.49e-03    -  1.00e+00 5.00e-01f  2
3967  2.0132265e+02 2.73e-08 6.01e-01  -3.7 1.47e-02    -  1.00e+00 7.81e-03h  8
3968  2.0132248e+02 6.83e-09 1.09e-02  -3.7 9.34e-05    -  1.00e+00 1.00e+00h  1
3969  2.0132995e+02 5.93e-11 2.34e-01  -3.7 2.26e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3970  2.0132605e+02 1.03e-10 1.03e-01  -3.7 1.43e-03    -  1.00e+00 1.00e+00F  1
3971  2.0132541e+02 3.68e-09 7.79e-02  -3.7 6.15e-03    -  9.88e-01 3.12e-02f  6
3972  2.0132523e+02 2.73e-09 8.05e-02  -3.7 9.66e-03    -  7.48e-01 7.81e-03f  8
3973  2.0132487e+02 2.98e-09 7.89e-02  -3.7 5.17e-03    -  1.00e+00 1.56e-02f  7
3974  2.0132476e+02 3.16e-09 6.78e-02  -3.7 2.20e-03    -  1.00e+00 1.56e-02f  7
3975  2.0132313e+02 4.85e-07 3.96e-01  -3.7 1.29e-03    -  1.00e+00 1.00e+00f  1
3976  2.0132321e+02 4.64e-08 9.90e-01  -3.7 3.84e-04    -  1.00e+00 1.00e+00h  1
3977  2.0132475e+02 7.32e-11 1.38e-01  -3.7 1.06e-03    -  1.00e+00 1.00e+00H  1
3978  2.0132411e+02 2.13e-08 1.20e-01  -3.7 3.73e-03    -  1.00e+00 6.25e-02f  5
3979  2.0132402e+02 3.85e-08 6.86e-01  -3.7 3.58e-03    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3980  2.0132307e+02 5.03e-08 1.43e+00  -3.7 1.39e-03    -  1.00e+00 2.50e-01f  3
3981  2.0132176e+02 1.03e-07 5.02e-01  -3.7 1.27e-03    -  1.00e+00 5.00e-01h  2
3982  2.0132235e+02 1.00e-07 1.33e+00  -3.7 4.40e-03    -  1.00e+00 6.25e-02h  5
3983  2.0132250e+02 5.28e-08 5.46e-01  -3.7 4.71e-04    -  1.00e+00 1.00e+00h  1
3984  2.0133877e+02 6.83e-11 3.47e-01  -3.7 6.17e-04    -  1.00e+00 1.00e+00H  1
3985  2.0132186e+02 4.81e-07 1.52e-01  -3.7 7.90e-04    -  1.00e+00 1.00e+00f  1
3986  2.0132208e+02 2.90e-08 2.49e-01  -3.7 2.23e-04    -  1.00e+00 1.00e+00h  1
3987  2.0132290e+02 6.24e-12 1.21e-01  -3.7 3.69e-04    -  1.00e+00 1.00e+00H  1
3988  2.0132270e+02 1.37e-08 7.92e-02  -3.7 1.81e-03    -  1.00e+00 1.25e-01f  4
3989  2.0132223e+02 2.17e-08 5.96e-02  -3.7 4.61e-03    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3990  2.0132215e+02 2.65e-08 4.37e-02  -3.7 1.71e-03    -  1.00e+00 6.25e-02h  5
3991  2.0132171e+02 4.29e-08 7.08e-01  -3.7 9.05e-04    -  1.00e+00 2.50e-01h  3
3992  2.0132189e+02 2.61e-08 3.18e-01  -3.7 2.05e-04    -  1.00e+00 1.00e+00h  1
3993  2.0132780e+02 1.42e-10 1.06e-01  -3.7 1.60e-03    -  1.00e+00 1.00e+00H  1
3994  2.0132709e+02 4.36e-09 1.12e-01  -3.7 3.69e-03    -  1.00e+00 6.25e-02f  5
3995  2.0132678e+02 1.52e-08 1.20e-01  -3.7 1.69e-02    -  1.00e+00 9.57e-03f  6
3996  2.0132564e+02 1.44e-08 7.80e-02  -3.7 3.66e-03    -  7.95e-01 3.05e-02f  6
3997  2.0132536e+02 1.58e-08 9.74e-02  -3.7 3.60e-03    -  1.00e+00 1.56e-02f  7
3998  2.0132492e+02 1.63e-08 8.38e-02  -3.7 5.18e-03    -  7.23e-01 1.28e-02f  7
3999  2.0132406e+02 2.37e-07 1.20e+00  -3.7 4.68e-03    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4000  2.0132340e+02 2.52e-07 1.35e+00  -3.7 4.81e-03    -  1.00e+00 6.25e-02f  5
4001  2.0132172e+02 2.64e-07 1.10e+00  -3.7 7.65e-04    -  1.00e+00 1.00e+00h  1
4002  2.0136337e+02 1.54e-09 8.65e-01  -3.7 2.02e-03    -  1.00e+00 1.00e+00H  1
4003  2.0132466e+02 2.04e-09 1.05e-01  -3.7 1.73e-03    -  1.00e+00 1.00e+00F  1
4004  2.0132231e+02 5.62e-08 1.42e+00  -3.7 1.63e-03    -  1.00e+00 2.50e-01f  3
4005  2.0132200e+02 6.21e-08 1.41e+00  -3.7 2.97e-03    -  1.00e+00 6.25e-02h  5
4006  2.0132159e+02 7.94e-08 2.77e-01  -3.7 3.13e-04    -  1.00e+00 1.00e+00h  1
4007  2.0133569e+02 2.03e-10 2.86e-01  -3.7 1.69e-03    -  1.00e+00 1.00e+00H  1
4008  2.0132410e+02 1.38e-10 9.95e-02  -3.7 1.27e-03    -  1.00e+00 1.00e+00F  1
4009  2.0132284e+02 2.08e-08 4.97e-01  -3.7 3.58e-03    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4010  2.0132281e+02 2.27e-08 3.09e-01  -3.7 5.24e-03    -  1.00e+00 1.56e-02h  7
4011  2.0132207e+02 6.46e-11 5.81e-02  -3.7 7.10e-04    -  1.00e+00 1.00e+00F  1
4012  2.0132197e+02 5.57e-09 5.02e-02  -3.7 3.48e-03    -  1.00e+00 3.12e-02f  6
4013  2.0132193e+02 1.89e-08 7.45e-02  -3.7 1.58e-03    -  1.00e+00 1.25e-01f  4
4014  2.0132383e+02 1.13e-11 1.06e-01  -3.7 4.82e-04    -  1.00e+00 1.00e+00H  1
4015  2.0132176e+02 2.37e-11 3.90e-02  -3.7 5.23e-04    -  1.00e+00 1.00e+00F  1
4016  2.0132150e+02 3.21e-08 6.49e-01  -3.7 2.45e-03    -  1.00e+00 1.25e-01f  4
4017  2.0132230e+02 1.22e-11 1.14e-01  -3.7 5.38e-04    -  1.00e+00 1.00e+00H  1
4018  2.0132225e+02 8.90e-09 9.51e-02  -3.7 4.45e-03    -  1.00e+00 3.12e-02f  6
