This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:    12536
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     2372
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2372

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  1.8218051e+01 3.51e-10 6.51e-02  -3.6 4.09e-03    -  1.00e+00 1.00e+00H  1
 659  1.8213955e+01 6.35e-07 7.13e-02  -3.6 2.70e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  1.8212968e+01 1.68e-07 8.31e-02  -3.6 1.50e-03    -  1.00e+00 1.00e+00h  1
 661  1.8213054e+01 2.98e-08 2.00e-02  -3.6 6.18e-04    -  1.00e+00 1.00e+00h  1
 662  1.8213116e+01 1.04e-08 3.72e-03  -3.6 5.52e-04    -  1.00e+00 1.00e+00h  1
 663  1.8213210e+01 4.55e-11 1.14e-02  -3.6 3.59e-03    -  1.00e+00 1.00e+00H  1
 664  1.8213218e+01 2.30e-06 1.27e-01  -3.6 5.29e-03    -  1.00e+00 1.00e+00f  1
 665  1.8266780e+01 2.33e-09 2.12e-01  -3.6 8.26e-03    -  1.00e+00 1.00e+00H  1
 666  1.8212437e+01 7.93e-06 3.04e-02  -3.6 6.78e-03    -  1.00e+00 1.00e+00f  1
 667  1.8212597e+01 1.16e-08 5.05e-03  -3.6 3.05e-04    -  1.00e+00 1.00e+00h  1
 668  1.8212444e+01 3.00e-08 5.23e-03  -3.6 1.08e-03    -  1.00e+00 1.00e+00h  1
 669  1.8212761e+01 6.68e-06 8.24e-01  -3.6 3.06e-01    -  7.55e-01 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  1.8212145e+01 1.30e-05 2.48e+00  -3.6 5.94e-01    -  1.00e+00 3.12e-02h  6
 671  1.8212709e+01 1.33e-05 3.21e+00  -3.6 1.08e+00    -  2.66e-01 4.17e-02f  5
 672  1.8211750e+01 1.64e-05 8.56e+00  -3.6 1.80e+00    -  7.04e-01 1.36e-02h  6
 673  1.8211258e+01 1.78e-05 9.89e+00  -3.6 1.47e+00    -  2.85e-01 1.01e-02h  7
 674  1.8211758e+01 3.46e-05 1.30e+01  -3.6 1.47e+00    -  1.00e+00 3.17e-02f  5
 675  1.8210839e+01 3.40e-05 1.10e+01  -3.6 9.42e-01    -  5.09e-01 1.56e-02h  7
 676  1.8209688e+01 3.34e-05 3.03e+00  -3.6 2.35e-01    -  8.70e-01 1.63e-02h  5
 677  1.8212962e+01 9.62e-09 5.61e-02  -3.6 3.60e-02    -  1.00e+00 1.00e+00H  1
 678  1.8211737e+01 4.81e-06 1.80e+00  -3.6 5.89e-01    -  1.00e+00 2.09e-02f  6
 679  1.8209902e+01 8.26e-06 3.56e-01  -3.6 4.21e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  1.8233235e+01 3.52e-11 1.06e-01  -3.6 2.01e-02    -  1.00e+00 1.00e+00H  1
 681  1.8232594e+01 1.10e-08 9.37e-02  -3.6 7.09e-02    -  7.87e-01 7.47e-03f  8
 682  1.8231860e+01 1.11e-08 1.06e-01  -3.6 9.30e-02    -  5.77e-01 1.61e-03f  9
 683  1.8231206e+01 1.08e-08 1.00e-01  -3.6 3.64e-02    -  6.89e-01 7.81e-03f  8
 684  1.8230804e+01 1.20e-08 9.97e-02  -3.6 5.82e-02    -  4.33e-01 1.95e-03f 10
 685  1.8213595e+01 2.79e-05 2.74e-01  -3.6 2.65e-02    -  1.00e+00 1.00e+00f  1
 686  1.8213525e+01 3.41e-05 5.49e-01  -3.6 9.12e-02    -  5.01e-01 1.25e-01h  4
 687  1.8217271e+01 2.57e-05 4.37e-01  -3.6 2.67e-02    -  1.00e+00 1.00e+00h  1
 688  1.8212772e+01 2.30e-05 7.88e-01  -3.6 3.13e-02    -  1.00e+00 2.50e-01h  3
 689  1.8281056e+01 3.71e-08 9.58e-01  -3.6 2.26e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  1.8246180e+01 6.07e-06 7.27e-01  -3.6 3.00e-02    -  1.00e+00 2.50e-01f  3
 691  1.8209630e+01 4.47e-05 2.34e-01  -3.6 9.28e-02    -  4.08e-01 2.50e-01f  3
 692  1.8207992e+01 4.25e-05 8.26e-01  -3.6 4.43e-02    -  7.41e-01 6.25e-02h  5
 693  1.8203223e+01 4.36e-06 9.66e-02  -3.6 6.68e-03    -  1.00e+00 1.00e+00h  1
 694  1.8211888e+01 2.59e-06 2.37e-01  -3.6 3.50e-03    -  1.00e+00 1.00e+00h  1
 695  1.8201542e+01 1.38e-06 3.67e-02  -3.6 2.19e-03    -  1.00e+00 1.00e+00h  1
 696  1.8201931e+01 2.59e-08 2.31e-02  -3.6 3.27e-04    -  1.00e+00 1.00e+00h  1
 697  1.8201930e+01 3.75e-09 4.14e-03  -3.6 1.46e-04    -  1.00e+00 1.00e+00h  1
 698  1.8201846e+01 6.20e-09 2.85e-03  -3.6 4.65e-04    -  1.00e+00 1.00e+00h  1
 699  1.8201713e+01 1.37e-07 5.43e-02  -3.6 3.29e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  1.8201620e+01 3.81e-07 3.38e-01  -3.6 5.97e-02    -  1.00e+00 6.25e-02h  5
 701  1.8201500e+01 9.53e-07 2.92e-01  -3.6 7.09e-02    -  1.00e+00 1.25e-01h  4
 702  1.8565365e+01 2.47e-10 2.88e-01  -3.6 9.84e-02    -  1.00e+00 1.00e+00H  1
 703  1.8221979e+01 7.94e-10 1.19e-01  -3.6 6.93e-02    -  1.00e+00 1.00e+00F  1
 704  1.8221528e+01 1.62e-09 1.05e-01  -3.6 2.35e-01    -  3.02e-01 7.33e-04f 10
 705  1.8221217e+01 3.06e-09 1.05e-01  -3.6 3.86e-02    -  3.43e-01 1.95e-03f 10
 706  1.8198887e+01 1.23e-05 1.38e-01  -3.6 8.80e-03    -  1.00e+00 1.00e+00f  1
 707  1.8199100e+01 9.52e-08 3.73e-02  -3.6 1.33e-03    -  1.00e+00 1.00e+00h  1
 708  1.8199374e+01 1.81e-11 1.61e-02  -3.6 2.54e-03    -  1.00e+00 1.00e+00H  1
 709  1.8198696e+01 1.54e-06 1.57e-01  -3.6 6.53e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  1.8198314e+01 6.79e-07 2.56e-01  -3.6 4.40e-02    -  1.00e+00 1.25e-01h  4
 711  1.8240464e+01 5.31e-11 1.59e-01  -3.6 2.07e-02    -  1.00e+00 1.00e+00H  1
 712  1.8200790e+01 1.65e-08 2.80e-02  -3.6 1.11e-02    -  1.00e+00 1.00e+00F  1
 713  1.8197513e+01 2.43e-06 1.47e-01  -3.6 8.60e-03    -  1.00e+00 5.00e-01f  2
 714  1.8207182e+01 6.22e-12 5.40e-02  -3.6 9.98e-03    -  1.00e+00 1.00e+00H  1
 715  1.8206776e+01 8.62e-09 4.18e-02  -3.6 1.56e-02    -  1.00e+00 1.56e-02f  7
 716  1.8206533e+01 8.86e-09 5.42e-02  -3.6 1.59e-02    -  5.77e-01 3.91e-03f  9
 717  1.8199488e+01 2.09e-09 5.41e-02  -3.6 1.29e-02    -  1.00e+00 1.00e+00F  1
 718  1.8196842e+01 2.74e-07 7.10e-01  -3.6 1.56e-02    -  1.00e+00 1.25e-01f  4
 719  1.8196023e+01 1.21e-06 3.20e-02  -3.6 2.72e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  1.8196957e+01 2.52e-11 3.38e-02  -3.6 1.75e-03    -  1.00e+00 1.00e+00H  1
 721  1.8195430e+01 2.51e-07 2.30e-02  -3.6 1.37e-03    -  1.00e+00 1.00e+00f  1
 722  1.8195471e+01 4.38e-08 2.47e-02  -3.6 1.05e-03    -  1.00e+00 1.00e+00h  1
 723  1.8194877e+01 1.38e-06 1.83e-01  -3.6 8.47e-03    -  1.00e+00 1.00e+00h  1
 724  1.8194615e+01 3.52e-06 1.06e+00  -3.6 3.78e-01    -  1.00e+00 3.12e-02h  6
 725  1.8194434e+01 4.35e-06 9.42e-01  -3.6 3.44e-01    -  1.00e+00 3.12e-02h  6
 726  1.8194371e+01 4.94e-06 7.56e-01  -3.6 3.42e-01    -  1.00e+00 1.56e-02h  7
 727  1.8254593e+01 1.63e-09 1.64e-01  -3.6 1.05e-01    -  1.00e+00 1.00e+00H  1
 728  1.8254346e+01 3.65e-09 1.58e-01  -3.6 5.17e-01    -  1.00e+00 1.38e-03f 10
 729  1.8254011e+01 3.94e-09 1.60e-01  -3.6 1.26e+00    -  1.93e-01 3.16e-04f 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  1.8253543e+01 5.44e-09 1.57e-01  -3.6 4.47e+00    -  4.92e-02 1.44e-04f 10
 731  1.8253252e+01 6.14e-09 1.59e-01  -3.6 5.96e-01    -  8.33e-01 4.16e-04f  8
 732  1.8230958e+01 1.05e-05 9.33e-01  -3.6 9.49e-02    -  5.73e-01 1.25e-01f  4
 733  1.8217298e+01 1.87e-04 5.65e-01  -3.6 1.23e-01    -  1.00e+00 1.00e+00f  1
 734  1.8212862e+01 1.46e-04 2.19e+00  -3.6 1.67e+00    -  4.63e-01 1.96e-02f  5
 735  1.8210762e+01 1.61e-04 2.11e+00  -3.6 4.70e-01    -  2.67e-01 3.12e-02h  6
 736  1.8225150e+01 8.53e-05 2.19e+00  -3.6 8.68e-02    -  8.68e-01 3.60e-01h  1
 737  1.8215845e+01 8.17e-05 1.55e+00  -3.6 1.33e-01    -  8.62e-01 1.88e-01f  2
 738  1.8203981e+01 8.73e-05 1.29e+00  -3.6 4.85e-01    -  3.75e-01 4.74e-02f  2
 739  1.8195807e+01 7.74e-05 1.02e+00  -3.6 5.34e-02    -  9.53e-01 1.15e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  1.8192085e+01 8.32e-06 1.24e-01  -3.6 9.94e-03    -  1.00e+00 1.00e+00h  1
 741  1.8191555e+01 9.44e-06 5.91e-01  -3.6 4.32e-02    -  1.00e+00 1.89e-01h  3
 742  1.8238966e+01 1.28e-08 9.78e-02  -3.6 8.95e-03    -  1.00e+00 1.00e+00H  1
 743  1.8187651e+01 2.81e-05 8.15e-02  -3.6 9.04e-03    -  1.00e+00 1.00e+00f  1
 744  1.8188963e+01 1.67e-06 1.15e-01  -3.6 4.37e-03    -  1.00e+00 1.00e+00h  1
 745  1.8199119e+01 3.89e-10 8.77e-02  -3.6 3.05e-03    -  1.00e+00 1.00e+00H  1
 746  1.8187322e+01 2.37e-06 5.48e-02  -3.6 4.53e-03    -  1.00e+00 1.00e+00f  1
 747  1.8186980e+01 2.52e-07 4.80e-02  -3.6 1.33e-03    -  1.00e+00 1.00e+00h  1
 748  1.8186706e+01 5.55e-07 5.50e-02  -3.6 2.34e-03    -  1.00e+00 1.00e+00h  1
 749  1.8197009e+01 3.37e-09 5.23e-02  -3.6 8.38e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  1.8189149e+01 1.05e-09 3.69e-02  -3.6 5.25e-03    -  1.00e+00 1.00e+00F  1
 751  1.8186658e+01 1.17e-06 3.75e-01  -3.6 8.29e-03    -  7.24e-01 2.50e-01f  3
 752  1.8185143e+01 1.38e-06 4.40e-02  -3.6 1.65e-03    -  1.00e+00 1.00e+00h  1
 753  1.8186044e+01 4.96e-07 6.16e-02  -3.6 2.31e-03    -  1.00e+00 1.00e+00h  1
 754  1.8186236e+01 1.94e-10 2.06e-02  -3.6 1.81e-03    -  1.00e+00 1.00e+00H  1
 755  1.8185505e+01 1.60e-07 1.02e-01  -3.6 2.13e-03    -  1.00e+00 5.00e-01f  2
 756  1.8184980e+01 3.81e-07 4.28e-02  -3.6 1.50e-03    -  1.00e+00 1.00e+00h  1
 757  1.8184724e+01 1.78e-07 2.59e-02  -3.6 1.07e-03    -  1.00e+00 1.00e+00h  1
 758  1.8188382e+01 2.21e-09 4.00e-02  -3.6 6.84e-03    -  1.00e+00 1.00e+00H  1
 759  1.8187716e+01 4.66e-08 1.78e-01  -3.6 6.44e-03    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  1.8187033e+01 4.96e-08 4.88e-01  -3.6 1.23e-02    -  1.00e+00 3.12e-02f  6
 761  1.8184596e+01 1.49e-09 4.10e-02  -3.6 4.09e-03    -  1.00e+00 1.00e+00F  1
 762  1.8184613e+01 1.94e-11 4.81e-02  -3.6 1.40e-03    -  1.00e+00 1.00e+00F  1
 763  1.8183990e+01 5.48e-07 7.65e-02  -3.6 1.57e-03    -  1.00e+00 1.00e+00f  1
 764  1.8183018e+01 1.56e-07 1.97e-02  -3.6 8.13e-04    -  1.00e+00 1.00e+00h  1
 765  1.8183033e+01 1.85e-08 5.19e-03  -3.6 2.27e-04    -  1.00e+00 1.00e+00h  1
 766  1.8183041e+01 2.99e-08 1.42e-02  -3.6 3.91e-04    -  1.00e+00 1.00e+00h  1
 767  1.8184023e+01 1.14e-10 2.79e-02  -3.6 2.65e-03    -  1.00e+00 1.00e+00H  1
 768  1.8182798e+01 8.73e-07 9.78e-02  -3.6 2.81e-03    -  1.00e+00 1.00e+00f  1
 769  1.8183960e+01 1.82e-10 3.74e-02  -3.6 2.30e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  1.8182517e+01 4.09e-07 6.42e-02  -3.6 1.59e-03    -  1.00e+00 1.00e+00f  1
 771  1.8182087e+01 8.24e-07 4.04e-02  -3.6 1.63e-03    -  1.00e+00 1.00e+00h  1
 772  1.8182232e+01 3.89e-07 1.31e-01  -3.6 1.77e-03    -  1.00e+00 5.00e-01h  2
 773  1.8181910e+01 5.47e-08 1.71e-02  -3.6 5.65e-04    -  1.00e+00 1.00e+00h  1
 774  1.8182016e+01 5.73e-08 1.98e-02  -3.6 7.05e-04    -  1.00e+00 1.00e+00h  1
 775  1.8182406e+01 2.18e-11 1.58e-02  -3.6 2.03e-03    -  1.00e+00 1.00e+00H  1
 776  1.8181816e+01 1.22e-06 1.52e-01  -3.6 2.73e-03    -  1.00e+00 1.00e+00f  1
 777  1.8219378e+01 1.35e-08 1.64e-01  -3.6 8.76e-03    -  9.57e-01 1.00e+00H  1
 778  1.8181257e+01 2.11e-05 2.99e-02  -3.6 7.78e-03    -  1.00e+00 1.00e+00f  1
 779  1.8181740e+01 1.06e-05 8.65e-02  -3.6 8.21e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  1.8181292e+01 1.05e-07 1.33e-02  -3.6 5.87e-04    -  1.00e+00 1.00e+00h  1
 781  1.8181282e+01 2.15e-08 5.42e-03  -3.6 3.96e-04    -  1.00e+00 1.00e+00h  1
 782  1.8181051e+01 6.03e-07 2.95e-01  -3.6 2.54e-02    -  1.00e+00 1.25e-01h  4
 783  1.8180919e+01 9.40e-07 1.04e+00  -3.6 8.90e-02    -  1.00e+00 3.12e-02h  6
 784  1.8229966e+01 2.98e-09 1.61e-01  -3.6 2.71e-02    -  1.00e+00 1.00e+00H  1
 785  1.8229140e+01 1.10e-08 1.58e-01  -3.6 2.63e-02    -  1.00e+00 7.81e-03f  8
 786  1.8227993e+01 2.09e-08 1.61e-01  -3.6 7.87e-02    -  1.00e+00 3.05e-03f  9
 787  1.8227469e+01 2.29e-08 1.56e-01  -3.6 7.32e-02    -  2.36e-01 2.60e-03f  8
 788  1.8227319e+01 2.28e-08 1.59e-01  -3.6 2.18e-01    -  9.71e-01 4.06e-04f 12
 789  1.8213373e+01 2.07e-05 4.20e-01  -3.6 2.94e-01    -  1.03e-01 3.15e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  1.8202397e+01 1.68e-05 2.91e+00  -3.6 4.21e-02    -  1.00e+00 8.72e-02f  2
 791  1.8185110e+01 4.12e-05 1.68e+00  -3.6 1.32e-02    -  6.90e-01 5.00e-01h  2
 792  1.8181788e+01 2.16e-05 8.97e-01  -3.6 8.69e-03    -  1.00e+00 4.89e-01h  2
 793  1.8180984e+01 4.03e-06 1.20e-01  -3.6 3.93e-03    -  1.00e+00 1.00e+00h  1
 794  1.8211690e+01 3.99e-09 1.83e-01  -3.6 1.11e-02    -  1.00e+00 1.00e+00H  1
 795  1.8207119e+01 6.83e-09 1.17e-01  -3.6 7.09e-03    -  1.00e+00 1.00e+00F  1
 796  1.8189066e+01 4.86e-06 6.43e-01  -3.6 1.77e-02    -  8.58e-01 2.50e-01f  3
 797  1.8183412e+01 3.14e-06 5.94e-01  -3.6 1.08e-02    -  1.00e+00 2.50e-01h  3
 798  1.8181590e+01 3.98e-06 5.51e-01  -3.6 2.15e-02    -  1.00e+00 8.26e-02h  4
 799  1.8185855e+01 1.43e-09 6.13e-02  -3.6 3.57e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.8181347e+01 5.30e-07 2.20e-01  -3.6 2.59e-03    -  1.00e+00 5.00e-01f  2
 801  1.8179062e+01 1.02e-06 4.74e-02  -3.6 1.98e-03    -  1.00e+00 1.00e+00h  1
 802  1.8180428e+01 1.90e-10 2.14e-02  -3.6 3.20e-03    -  1.00e+00 1.00e+00H  1
 803  1.8180038e+01 3.60e-07 6.16e-02  -3.6 4.99e-03    -  1.00e+00 2.50e-01f  3
 804  1.8190682e+01 9.75e-09 5.81e-02  -3.6 7.99e-03    -  1.00e+00 1.00e+00H  1
 805  1.8184334e+01 3.13e-09 5.12e-02  -3.6 4.45e-03    -  1.00e+00 1.00e+00F  1
 806  1.8184433e+01 4.26e-09 4.64e-02  -3.6 5.44e-03    -  1.00e+00 1.00e+00F  1
 807  1.8181411e+01 4.00e-07 6.65e-01  -3.6 4.08e-03    -  1.00e+00 2.50e-01f  3
 808  1.8182407e+01 3.11e-09 4.68e-02  -3.6 3.95e-03    -  1.00e+00 1.00e+00H  1
 809  1.8180611e+01 1.03e-07 3.19e-01  -3.6 3.07e-03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.8178955e+01 1.86e-06 2.42e-02  -3.6 2.25e-03    -  1.00e+00 1.00e+00h  1
 811  1.8182557e+01 9.06e-10 4.86e-02  -3.6 1.92e-03    -  1.00e+00 1.00e+00H  1
 812  1.8179028e+01 1.14e-06 1.05e-02  -3.6 1.46e-03    -  1.00e+00 1.00e+00f  1
 813  1.8179046e+01 1.80e-08 5.68e-03  -3.6 1.99e-04    -  1.00e+00 1.00e+00h  1
 814  1.8179043e+01 2.49e-09 2.21e-03  -3.6 1.51e-04    -  1.00e+00 1.00e+00h  1
 815  1.7365263e+01 1.28e-07 5.94e+03  -4.3 2.36e-03    -  1.00e+00 7.46e-01f  1
 816  1.7324111e+01 2.59e-06 1.02e+02  -4.0 4.51e-03    -  1.00e+00 7.90e-01f  1
 817  1.7227897e+01 9.24e-07 1.36e-01  -4.1 2.46e-03    -  1.00e+00 1.00e+00f  1
 818  1.7322432e+01 1.28e-06 8.37e-02  -4.0 2.50e-03    -  1.00e+00 1.00e+00f  1
 819  1.7226068e+01 2.49e-07 9.06e-02  -4.1 1.35e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.7321060e+01 1.73e-07 2.64e-02  -4.0 9.61e-04    -  1.00e+00 1.00e+00f  1
 821  1.7321183e+01 2.24e-08 2.95e-02  -4.0 2.92e-04    -  1.00e+00 1.00e+00h  1
 822  1.7320977e+01 2.36e-09 2.64e-03  -4.0 1.69e-04    -  1.00e+00 1.00e+00h  1
 823  1.7321039e+01 8.51e-10 2.44e-03  -4.0 1.02e-04    -  1.00e+00 1.00e+00h  1
 824  1.7320756e+01 4.93e-08 1.76e-02  -4.0 1.16e-03    -  1.00e+00 1.00e+00h  1
 825  1.7322306e+01 1.73e-09 2.15e-02  -4.0 5.61e-03    -  1.00e+00 1.00e+00H  1
 826  1.7225669e+01 1.55e-06 1.32e-01  -4.1 2.06e-03    -  1.00e+00 1.00e+00f  1
 827  1.7320154e+01 2.28e-06 6.20e-02  -4.0 3.67e-03    -  1.00e+00 1.00e+00f  1
 828  1.7227665e+01 3.28e-07 1.69e-01  -4.1 2.19e-03    -  1.00e+00 1.00e+00h  1
 829  1.7224814e+01 6.65e-07 3.00e-02  -4.1 2.31e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.7320663e+01 3.25e-07 8.32e-02  -4.0 9.35e-04    -  1.00e+00 1.00e+00f  1
 831  1.7319631e+01 1.50e-07 1.50e-02  -4.0 8.35e-04    -  1.00e+00 1.00e+00h  1
 832  1.7319872e+01 1.37e-08 4.33e-03  -4.0 1.66e-04    -  1.00e+00 1.00e+00h  1
 833  1.7320037e+01 9.23e-10 1.84e-03  -4.0 1.52e-04    -  1.00e+00 1.00e+00h  1
 834  1.7320725e+01 3.88e-11 1.91e-02  -4.0 2.09e-03    -  1.00e+00 1.00e+00H  1
 835  1.7224207e+01 1.25e-07 7.41e-02  -4.1 1.72e-03    -  1.00e+00 1.00e+00f  1
 836  1.7319596e+01 1.04e-07 3.19e-02  -4.0 6.30e-04    -  1.00e+00 1.00e+00f  1
 837  1.7319970e+01 4.00e-08 2.56e-02  -4.0 8.79e-04    -  1.00e+00 1.00e+00h  1
 838  1.7224849e+01 2.00e-07 7.32e-02  -4.1 1.42e-03    -  1.00e+00 1.00e+00f  1
 839  1.7224084e+01 5.97e-08 2.37e-02  -4.1 6.52e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.7319541e+01 8.38e-08 1.21e-02  -4.0 7.76e-04    -  1.00e+00 1.00e+00f  1
 841  1.7319399e+01 4.19e-07 1.03e-01  -4.0 6.81e-03    -  1.00e+00 1.00e+00h  1
 842  1.7294231e+01 1.57e-05 1.39e+03  -4.1 1.64e-01    -  1.00e+00 3.03e-01f  2
 843  1.7290686e+01 1.52e-05 1.33e+03  -4.1 2.24e-01    -  1.00e+00 4.69e-02h  5
 844  1.7284324e+01 1.97e-05 1.16e+03  -4.1 2.04e-01    -  9.91e-01 1.25e-01h  4
 845  1.7281629e+01 1.86e-05 1.13e+03  -4.1 1.31e-01    -  9.05e-01 3.12e-02h  6
 846  1.7332466e+01 3.85e-06 2.28e+02  -4.1 2.46e-02    -  1.00e+00 7.98e-01H  1
 847  1.7224634e+01 6.75e-05 1.84e-01  -4.1 6.91e-02    -  1.00e+00 1.00e+00f  1
 848  1.7225937e+01 6.23e-05 2.43e-01  -4.1 5.35e-02    -  1.80e-01 1.04e-01h  4
 849  1.7222303e+01 5.25e-06 6.11e-02  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.7231710e+01 5.96e-06 1.83e+03  -4.0 7.84e-02    -  1.00e+00 8.67e-02h  4
 851  1.7184957e+01 1.02e-06 9.13e-02  -4.1 4.39e-03    -  1.00e+00 1.00e+00h  1
 852  1.7332595e+01 1.00e-05 3.34e-01  -4.0 3.66e-03    -  1.00e+00 1.00e+00f  1
 853  1.7221321e+01 4.94e-06 4.38e-02  -4.1 3.22e-03    -  1.00e+00 1.00e+00h  1
 854  1.7221217e+01 9.49e-08 2.96e-02  -4.1 1.09e-03    -  1.00e+00 1.00e+00h  1
 855  1.7316603e+01 1.37e-07 3.20e-02  -4.0 1.96e-03    -  1.00e+00 1.00e+00f  1
 856  1.7221811e+01 9.30e-07 8.45e-02  -4.1 5.20e-03    -  1.00e+00 1.00e+00f  1
 857  1.7222065e+01 3.77e-10 2.05e-02  -4.1 2.36e-03    -  1.00e+00 1.00e+00H  1
 858  1.7317970e+01 1.02e-06 1.03e-01  -4.0 1.64e-03    -  1.00e+00 1.00e+00f  1
 859  1.7221415e+01 1.49e-06 6.99e-02  -4.1 2.69e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.7221554e+01 6.52e-07 1.17e-01  -4.1 1.73e-03    -  1.00e+00 1.00e+00h  1
 861  1.7221177e+01 2.62e-07 4.08e-02  -4.1 1.41e-03    -  1.00e+00 1.00e+00h  1
 862  1.7316438e+01 3.44e-07 5.45e-02  -4.0 1.14e-03    -  1.00e+00 1.00e+00f  1
 863  1.7221129e+01 9.78e-08 1.16e-02  -4.1 7.24e-04    -  1.00e+00 1.00e+00f  1
 864  1.7315415e+01 2.05e-08 1.21e-02  -4.0 3.02e-04    -  1.00e+00 1.00e+00f  1
 865  1.7220732e+01 1.23e-08 1.28e-02  -4.1 9.47e-04    -  1.00e+00 1.00e+00f  1
 866  1.7316836e+01 2.03e-07 5.88e-02  -4.0 2.53e-03    -  1.00e+00 1.00e+00f  1
 867  1.7220673e+01 2.08e-07 5.70e-02  -4.1 1.33e-03    -  1.00e+00 1.00e+00f  1
 868  1.7315779e+01 7.43e-08 3.95e-02  -4.0 1.20e-03    -  1.00e+00 1.00e+00f  1
 869  1.7220252e+01 3.29e-08 1.65e-02  -4.1 1.80e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.7317245e+01 5.65e-07 8.86e-02  -4.0 4.36e-03    -  1.00e+00 1.00e+00f  1
 871  1.7223285e+01 1.45e-06 2.34e-01  -4.1 1.53e-02    -  1.00e+00 1.00e+00f  1
 872  1.7221965e+01 1.81e-06 6.18e-01  -4.1 1.19e-01    -  5.63e-01 6.25e-02h  5
 873  1.7263651e+01 2.72e-08 5.55e-01  -4.1 9.30e-03    -  1.00e+00 1.00e+00H  1
 874  1.7219827e+01 2.33e-05 4.11e-02  -4.1 8.89e-03    -  1.00e+00 1.00e+00f  1
 875  1.7220477e+01 6.79e-07 8.07e-02  -4.1 4.10e-03    -  1.00e+00 1.00e+00h  1
 876  1.7220222e+01 4.19e-11 2.07e-02  -4.1 1.51e-03    -  1.00e+00 1.00e+00H  1
 877  1.7314252e+01 3.43e-07 4.18e-02  -4.0 3.51e-03    -  1.00e+00 1.00e+00f  1
 878  1.7221004e+01 4.03e-07 8.79e-02  -4.1 2.59e-03    -  1.00e+00 1.00e+00f  1
