This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    14232
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 642  1.4748495e+03 2.49e-05 5.29e+00  -2.8 5.21e-02    -  1.00e+00 2.50e-01f  3
 643  1.4748266e+03 5.17e-05 1.75e+01  -2.8 7.60e-02    -  1.00e+00 4.88e-01f  2
 644  1.4748215e+03 3.75e-05 9.47e+00  -2.8 7.77e-02    -  1.00e+00 2.50e-01f  3
 645  1.4747851e+03 5.55e-05 1.17e+01  -2.8 8.92e-02    -  1.00e+00 5.00e-01f  2
 646  1.4747763e+03 5.30e-05 2.62e+01  -2.8 3.74e-01    -  9.23e-01 5.02e-02f  4
 647  1.4747740e+03 8.56e-05 1.18e+01  -2.8 1.85e-01    -  9.80e-01 2.50e-01f  3
 648  1.4747588e+03 9.42e-05 6.94e+00  -2.8 3.36e-01    -  7.74e-01 7.12e-02f  4
 649  1.4760354e+03 5.68e-04 3.44e+00  -2.8 1.60e-01    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  1.4750433e+03 2.96e-04 2.69e+01  -2.8 7.08e-02    -  1.00e+00 4.91e-01w  1
 651  1.4753617e+03 5.24e-04 4.43e+01  -2.8 5.65e-02    -  1.59e-01 7.60e-01w  1
 652  1.4745117e+03 1.76e-04 2.84e-01  -2.8 1.50e-02    -  1.00e+00 1.00e+00f  1
 653  1.4744940e+03 3.53e-07 1.28e-01  -2.8 3.09e-03    -  1.00e+00 1.00e+00h  1
 654  1.4744394e+03 1.82e-05 6.82e-01  -2.8 3.46e-02    -  9.20e-01 1.00e+00f  1
 655  1.4744214e+03 1.02e-04 1.54e+01  -2.8 2.95e-01    -  8.14e-01 1.60e-01f  3
 656  1.4743913e+03 1.14e-04 1.47e+01  -2.8 2.46e-01    -  4.74e-01 1.62e-01f  3
 657  1.4743547e+03 1.53e-04 4.99e+01  -2.8 3.79e-01    -  1.00e+00 1.32e-01f  2
 658  1.4743433e+03 1.24e-04 1.40e+01  -2.8 2.47e-01    -  6.84e-01 1.20e-01f  4
 659  1.4742995e+03 6.16e-05 1.40e+01  -2.8 2.85e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  1.4742584e+03 3.21e-05 4.75e+00  -2.8 1.04e-02    -  1.00e+00 5.00e-01f  2
 661  1.4742154e+03 3.98e-06 4.04e-01  -2.8 4.89e-03    -  1.00e+00 1.00e+00f  1
 662  1.4742033e+03 5.60e-06 1.86e-01  -2.8 2.25e-02    -  1.00e+00 1.00e+00f  1
 663  1.4741904e+03 2.31e-05 3.75e+00  -2.8 4.81e-01    -  2.79e-01 9.72e-02f  3
 664  1.4741707e+03 2.92e-05 1.82e+01  -2.8 4.18e-01    -  1.00e+00 1.36e-01f  3
 665  1.4741690e+03 3.82e-05 1.01e+01  -2.8 4.15e-01    -  6.10e-01 1.25e-01f  4
 666  1.4741460e+03 2.99e-05 1.26e+01  -2.8 5.91e-01    -  9.12e-01 1.20e-01f  4
 667  1.4741342e+03 3.96e-05 1.11e+01  -2.8 4.66e-01    -  5.72e-01 9.73e-02f  3
 668  1.4741149e+03 3.87e-05 2.84e+01  -2.8 3.55e-01    -  1.00e+00 6.25e-02f  5
 669  1.4741062e+03 2.58e-05 1.59e+01  -2.8 6.40e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  1.4740712e+03 1.24e-05 1.49e+01  -2.8 2.00e-02    -  9.73e-01 5.00e-01f  2
 671  1.4740630e+03 7.07e-06 3.44e+00  -2.8 8.21e-03    -  1.00e+00 5.00e-01f  2
 672  1.4740522e+03 2.47e-06 1.71e-01  -2.8 2.09e-02    -  1.00e+00 1.00e+00h  1
 673  1.4740509e+03 2.67e-06 4.92e+00  -2.8 9.18e-02    -  1.00e+00 1.25e-01f  4
 674  1.4740450e+03 3.59e-06 1.34e+01  -2.8 7.96e-02    -  1.00e+00 2.50e-01f  3
 675  1.4740399e+03 2.17e-05 2.47e+00  -2.8 8.90e-02    -  1.00e+00 5.00e-01f  2
 676  1.4740316e+03 4.01e-05 1.67e+01  -2.8 3.53e-01    -  1.00e+00 9.39e-02f  4
 677  1.4740239e+03 4.13e-05 7.68e+00  -2.8 1.73e-01    -  1.00e+00 1.25e-01f  4
 678  1.4740136e+03 3.30e-05 1.29e+01  -2.8 2.18e-01    -  1.00e+00 1.25e-01f  4
 679  1.4740039e+03 4.30e-05 6.87e+00  -2.8 3.03e-01    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  1.4739959e+03 3.88e-05 2.34e+01  -2.8 4.35e-01    -  1.00e+00 7.89e-02f  4
 681  1.4739865e+03 3.60e-05 1.42e+01  -2.8 4.11e-01    -  8.58e-01 8.06e-02f  4
 682  1.4739796e+03 3.41e-05 1.90e+01  -2.8 3.45e-01    -  1.00e+00 6.25e-02f  5
 683  1.4751282e+03 1.46e-03 2.78e+00  -2.8 3.75e-01    -  1.00e+00 9.47e-01w  1
 684  1.4756816e+03 1.93e-03 3.85e+00  -2.8 3.56e-01    -  5.47e-01 5.95e-01w  1
 685  1.4767444e+03 1.81e-03 3.47e+01  -2.8 5.97e-01    -  4.13e-02 5.12e-01w  1
 686  1.4739741e+03 5.27e-05 1.03e+01  -2.8 3.21e-01    -  1.00e+00 1.18e-01f  3
 687  1.4739640e+03 4.93e-05 5.01e+00  -2.8 1.02e-01    -  1.00e+00 1.25e-01f  4
 688  1.4739458e+03 4.22e-05 4.27e+00  -2.8 1.56e-01    -  1.00e+00 2.50e-01f  3
 689  1.4739225e+03 7.64e-05 6.00e+00  -2.8 9.72e-01    -  4.92e-01 4.71e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  1.4739231e+03 1.15e-04 3.12e+01  -2.8 7.86e-01    -  9.53e-01 5.45e-02f  4
 691  1.4739220e+03 1.15e-04 9.65e+00  -2.8 4.33e-01    -  7.91e-01 4.69e-02f  5
 692  1.4739224e+03 8.68e-05 6.15e+00  -2.8 1.41e-01    -  1.00e+00 2.50e-01f  3
 693  1.4739161e+03 5.54e-05 5.02e+00  -2.8 2.54e-01    -  1.00e+00 2.50e-01f  3
 694  1.4738898e+03 6.08e-05 2.12e+01  -2.8 2.41e-01    -  1.00e+00 1.25e-01f  4
 695  1.4738716e+03 4.96e-05 1.14e+01  -2.8 2.10e-01    -  1.00e+00 1.25e-01f  4
 696  1.4746792e+03 1.17e-04 2.03e+00  -2.8 1.59e-01    -  1.00e+00 8.67e-01w  1
 697  1.4745281e+03 2.67e-04 6.81e+00  -2.8 9.78e-02    -  7.91e-01 1.00e+00w  1
 698  1.4741447e+03 2.13e-04 3.73e+01  -2.8 5.35e-02    -  6.09e-01 3.47e-01w  1
 699  1.4738180e+03 6.82e-05 4.62e+00  -2.8 1.87e-02    -  1.00e+00 7.23e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  1.4737561e+03 1.52e-05 5.70e-01  -2.8 8.33e-03    -  1.00e+00 1.00e+00f  1
 701  1.4737475e+03 1.79e-06 8.10e-02  -2.8 2.29e-03    -  1.00e+00 1.00e+00f  1
 702  1.4737397e+03 5.14e-07 8.78e-02  -2.8 2.65e-03    -  1.00e+00 1.00e+00h  1
 703  1.4737224e+03 5.88e-06 2.70e-01  -2.8 1.61e-02    -  1.00e+00 1.00e+00f  1
 704  1.4737124e+03 4.30e-05 5.94e+00  -2.8 2.15e-01    -  5.71e-01 2.50e-01f  3
 705  1.4737049e+03 3.66e-05 3.04e+01  -2.8 3.39e-01    -  1.00e+00 5.05e-02f  5
 706  1.4736935e+03 4.35e-05 1.84e+01  -2.8 1.54e-01    -  1.00e+00 1.25e-01f  4
 707  1.4736731e+03 3.61e-05 1.58e+01  -2.8 8.34e-02    -  1.00e+00 1.88e-01f  3
 708  1.4736532e+03 3.51e-05 1.31e+01  -2.8 9.51e-02    -  1.00e+00 1.25e-01f  4
 709  1.4736480e+03 3.01e-05 2.69e+01  -2.8 4.14e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  1.4736470e+03 5.08e-06 1.50e-01  -2.8 1.37e-02    -  1.00e+00 1.00e+00h  1
 711  1.4736448e+03 5.18e-06 5.19e+00  -2.8 3.34e-02    -  1.00e+00 1.25e-01f  4
 712  1.4736421e+03 9.10e-06 2.11e-01  -2.8 2.36e-02    -  1.00e+00 1.00e+00f  1
 713  1.4736355e+03 1.29e-05 1.96e+01  -2.8 2.52e-01    -  1.00e+00 1.25e-01f  4
 714  1.4736254e+03 1.02e-05 1.79e+01  -2.8 4.50e-01    -  1.00e+00 6.25e-02f  5
 715  1.4736147e+03 1.14e-05 8.06e+00  -2.8 3.50e-01    -  1.00e+00 1.25e-01f  4
 716  1.4736092e+03 1.29e-05 1.98e+01  -2.8 7.18e-01    -  1.00e+00 3.12e-02f  6
 717  1.4735978e+03 1.09e-05 6.46e+00  -2.8 2.04e-01    -  1.00e+00 1.25e-01f  4
 718  1.4735844e+03 2.27e-05 2.46e+01  -2.8 6.35e-01    -  1.00e+00 1.03e-01f  4
 719  1.4735780e+03 2.50e-05 2.42e+01  -2.8 1.23e+00    -  1.00e+00 2.80e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  1.4735715e+03 2.19e-05 2.34e+01  -2.8 9.46e-01    -  1.00e+00 3.12e-02f  6
 721  1.4735631e+03 1.91e-05 1.18e+01  -2.8 2.05e-01    -  1.00e+00 6.25e-02f  5
 722  1.4735566e+03 1.66e-05 6.97e+00  -2.8 7.79e-02    -  1.00e+00 1.25e-01f  4
 723  1.4736344e+03 2.39e-05 5.98e-01  -2.8 3.33e-02    -  1.00e+00 1.00e+00w  1
 724  1.4736249e+03 5.57e-05 4.50e-01  -2.8 4.88e-02    -  1.00e+00 1.00e+00w  1
 725  1.4743270e+03 2.29e-04 1.95e+00  -2.8 7.22e-02    -  1.00e+00 1.00e+00w  1
 726  1.4735678e+03 8.20e-06 1.21e+00  -2.8 6.94e-02    -  1.00e+00 5.00e-01h  1
 727  1.4735489e+03 8.09e-06 1.97e-01  -2.8 3.05e-02    -  1.00e+00 1.00e+00f  1
 728  1.4735462e+03 6.94e-06 1.42e+01  -2.8 5.76e-02    -  1.00e+00 1.25e-01f  4
 729  1.4735549e+03 3.04e-06 1.33e-01  -2.8 6.54e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  1.4735508e+03 3.61e-06 1.83e-01  -2.8 1.02e-02    -  1.00e+00 1.00e+00f  1
 731  1.4735441e+03 1.69e-06 1.57e-01  -2.8 1.36e-02    -  1.00e+00 1.00e+00h  1
 732  1.4735426e+03 1.73e-06 3.74e+00  -2.8 1.53e-02    -  1.00e+00 2.50e-01h  3
 733  1.4735459e+03 4.22e-07 7.21e-02  -2.8 2.79e-03    -  1.00e+00 1.00e+00h  1
 734  1.4735413e+03 2.27e-07 7.53e-02  -2.8 3.79e-03    -  1.00e+00 1.00e+00h  1
 735  1.4735393e+03 1.22e-06 5.48e-01  -2.8 1.00e-02    -  1.00e+00 5.00e-01f  2
 736  1.4735388e+03 2.07e-06 7.91e-01  -2.8 1.90e-02    -  1.00e+00 5.00e-01f  2
 737  1.4735376e+03 3.01e-06 3.75e+00  -2.8 9.50e-02    -  1.00e+00 1.25e-01f  4
 738  1.4735363e+03 2.15e-06 7.67e+00  -2.8 3.98e-02    -  1.00e+00 2.50e-01f  3
 739  1.4735386e+03 1.01e-05 4.47e+00  -2.8 2.59e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  1.4735354e+03 7.17e-06 1.01e+01  -2.8 1.71e-01    -  1.00e+00 1.25e-01f  4
 741  1.4735305e+03 9.08e-06 4.61e+00  -2.8 2.20e-01    -  1.00e+00 1.25e-01f  4
 742  1.4735274e+03 3.47e-05 4.77e+00  -2.8 5.69e-01    -  6.50e-01 8.47e-02f  4
 743  1.4735249e+03 3.03e-05 1.12e+01  -2.8 6.11e-01    -  1.00e+00 3.67e-02f  5
 744  1.4735194e+03 4.35e-05 8.63e+00  -2.8 7.96e-01    -  5.98e-01 5.46e-02f  4
 745  1.4748778e+03 1.39e-03 5.21e+00  -2.8 5.51e-01    -  1.00e+00 7.35e-01w  1
 746  1.4759433e+03 7.19e-04 4.87e+00  -2.8 1.75e-01    -  8.94e-01 7.54e-01w  1
 747  1.4750426e+03 7.64e-04 4.52e+01  -2.8 1.04e-01    -  6.80e-02 5.61e-01w  1
 748  1.4735069e+03 6.11e-05 1.78e+01  -2.8 1.67e-01    -  1.00e+00 9.18e-02f  3
 749  1.4735000e+03 5.96e-05 1.06e+01  -2.8 3.33e-01    -  5.24e-01 5.80e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  1.4734967e+03 1.00e-04 1.55e+01  -2.8 2.59e-01    -  1.00e+00 2.50e-01f  3
 751  1.4734943e+03 9.88e-05 8.97e+00  -2.8 7.25e-01    -  7.20e-01 3.19e-02f  5
 752  1.4734552e+03 1.03e-04 6.92e+00  -2.8 2.58e-01    -  1.00e+00 2.50e-01f  3
 753  1.4734314e+03 1.22e-04 2.93e+01  -2.8 9.72e-01    -  4.13e-01 4.34e-02f  4
 754  1.4734159e+03 1.11e-04 1.17e+01  -2.8 3.16e-01    -  1.00e+00 1.12e-01f  4
 755  1.4734031e+03 9.02e-05 7.07e+00  -2.8 3.75e-01    -  9.19e-01 1.05e-01f  4
 756  1.4733939e+03 6.63e-05 9.55e+00  -2.8 3.23e-01    -  9.50e-01 1.25e-01f  4
 757  1.4733860e+03 6.32e-05 9.29e+00  -2.8 1.71e-01    -  1.00e+00 6.25e-02f  5
 758  1.4734080e+03 2.36e-04 1.21e+00  -2.8 1.44e-01    -  1.00e+00 1.00e+00w  1
 759  1.4760447e+03 7.76e-04 3.18e+00  -2.8 6.76e-01    -  4.88e-01 3.45e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  1.4753415e+03 1.07e-03 8.96e+00  -2.8 5.22e-02    -  9.58e-01 7.46e-01w  1
 761  1.4733150e+03 5.94e-04 9.68e+01  -2.8 1.30e-01    -  2.75e-01 1.00e+00f  1
 762  1.4732690e+03 5.07e-04 9.28e+01  -2.8 7.26e-02    -  1.00e+00 1.46e-01f  3
 763  1.4732396e+03 5.63e-06 2.41e-01  -2.8 7.03e-03    -  1.00e+00 1.00e+00h  1
 764  1.4732347e+03 2.95e-06 5.42e+00  -2.8 6.58e-03    -  1.00e+00 5.00e-01f  2
 765  1.4732298e+03 1.17e-06 9.69e-02  -2.8 2.19e-03    -  1.00e+00 1.00e+00h  1
 766  1.4732258e+03 2.06e-06 1.69e-01  -2.8 6.00e-03    -  1.00e+00 1.00e+00f  1
 767  1.4732176e+03 2.01e-06 1.60e+00  -2.8 8.84e-03    -  1.00e+00 5.00e-01f  2
 768  1.4732109e+03 2.37e-06 5.72e+00  -2.8 1.08e-02    -  1.00e+00 5.00e-01f  2
 769  1.4732037e+03 4.78e-06 1.80e-01  -2.8 5.50e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  1.4732050e+03 6.66e-07 1.36e-01  -2.8 2.73e-03    -  1.00e+00 1.00e+00h  1
 771  1.4731966e+03 4.44e-07 3.71e-02  -2.8 2.52e-03    -  1.00e+00 1.00e+00h  1
 772  1.4731978e+03 4.22e-07 9.46e-02  -2.8 4.06e-03    -  1.00e+00 1.00e+00h  1
 773  1.4731932e+03 1.90e-06 1.63e-01  -2.8 1.18e-02    -  1.00e+00 1.00e+00f  1
 774  1.4731942e+03 3.56e-06 6.25e+00  -2.8 1.05e-01    -  9.60e-01 1.25e-01f  4
 775  1.4731937e+03 3.01e-06 3.34e+00  -2.8 3.96e-02    -  1.00e+00 1.25e-01f  4
 776  1.4731945e+03 1.41e-06 1.69e-01  -2.8 3.63e-03    -  1.00e+00 1.00e+00h  1
 777  1.4731853e+03 8.30e-07 8.74e-02  -2.8 2.66e-03    -  1.00e+00 1.00e+00h  1
 778  1.4731887e+03 4.55e-07 6.29e-02  -2.8 4.25e-03    -  1.00e+00 1.00e+00h  1
 779  1.4731872e+03 4.50e-07 1.25e+00  -2.8 1.24e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  1.4731835e+03 8.96e-09 5.32e-02  -2.8 9.99e-03    -  1.00e+00 1.00e+00H  1
 781  1.4701420e+03 4.82e-06 8.16e+04  -3.6 2.19e-02    -  9.97e-01 4.43e-01f  1
 782  1.4666420e+03 3.59e-05 3.16e+04  -3.8 4.17e-02    -  1.00e+00 6.66e-01f  1
 783  1.4682079e+03 8.47e-05 1.17e+00  -3.2 1.53e-02    -  1.00e+00 1.00e+00f  1
 784  1.4676592e+03 6.97e-05 4.00e+04  -3.7 3.02e-02    -  1.00e+00 1.82e-01f  1
 785  1.4660236e+03 4.13e-05 1.87e+04  -3.9 3.95e-02    -  1.00e+00 6.02e-01f  1
 786  1.4658540e+03 3.94e-05 5.77e+03  -3.7 1.53e-02    -  1.00e+00 4.05e-01f  1
 787  1.4653212e+03 1.83e-05 3.77e+03  -3.8 9.45e-03    -  1.00e+00 7.09e-01f  1
 788  1.4649865e+03 5.41e-06 2.33e+03  -4.0 5.43e-03    -  1.00e+00 7.40e-01f  1
 789  1.4648531e+03 3.08e-06 1.19e-01  -4.0 2.98e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  1.4648424e+03 1.98e-06 1.72e+00  -4.0 4.54e-03    -  8.44e-01 7.77e-01f  1
 791  1.4648308e+03 7.14e-07 1.02e-01  -4.0 2.93e-03    -  1.00e+00 1.00e+00f  1
 792  1.4648206e+03 1.11e-06 1.63e+01  -4.0 7.53e-03    -  1.00e+00 4.90e-01f  2
 793  1.4648171e+03 8.02e-07 5.25e+01  -4.0 9.56e-03    -  1.00e+00 1.75e-01h  1
 794  1.4656639e+03 2.10e-05 3.08e+03  -3.5 1.66e-02    -  8.99e-01 7.53e-01f  1
 795  1.4654082e+03 5.46e-06 2.04e-01  -3.7 3.24e-03    -  1.00e+00 1.00e+00f  1
 796  1.4654031e+03 2.85e-07 6.01e-02  -3.7 1.13e-03    -  1.00e+00 1.00e+00h  1
 797  1.4649071e+03 4.33e-07 1.56e+03  -4.0 2.67e-03    -  1.00e+00 8.68e-01f  1
 798  1.4647440e+03 2.24e-06 2.08e+02  -4.1 1.21e-02    -  1.00e+00 9.25e-01f  1
 799  1.4647589e+03 3.98e-06 3.42e+02  -4.0 4.26e-02    -  7.86e-01 4.05e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.4647502e+03 4.08e-06 5.52e+02  -4.1 8.69e-02    -  4.82e-01 7.55e-02f  3
 801  1.4646681e+03 1.92e-06 2.77e-01  -4.1 6.16e-03    -  1.00e+00 1.00e+00f  1
 802  1.4647535e+03 8.09e-07 6.47e+02  -4.0 3.79e-03    -  1.00e+00 7.30e-01f  1
 803  1.4647851e+03 1.87e-06 1.48e-01  -4.0 3.87e-03    -  1.00e+00 1.00e+00f  1
 804  1.4646808e+03 1.09e-06 4.64e-02  -4.1 4.10e-03    -  1.00e+00 1.00e+00f  1
 805  1.4647287e+03 1.30e-06 1.07e+03  -4.0 2.04e-02    -  1.00e+00 4.64e-01f  2
 806  1.4646546e+03 8.49e-07 1.10e-01  -4.1 7.09e-03    -  1.00e+00 1.00e+00f  1
 807  1.4647173e+03 9.12e-07 1.24e+03  -4.0 9.77e-03    -  1.00e+00 5.00e-01f  2
 808  1.4646480e+03 1.20e-06 1.11e-01  -4.1 2.06e-03    -  1.00e+00 1.00e+00f  1
 809  1.4647731e+03 1.24e-06 5.29e-02  -4.0 4.76e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.4646750e+03 3.92e-07 5.78e-02  -4.1 5.25e-03    -  1.00e+00 1.00e+00f  1
 811  1.4647747e+03 6.19e-07 1.48e-01  -4.0 8.82e-03    -  1.00e+00 1.00e+00f  1
 812  1.4646736e+03 2.22e-06 1.26e-01  -4.1 9.63e-03    -  1.00e+00 1.00e+00f  1
 813  1.4646717e+03 2.40e-06 5.56e+00  -4.1 1.09e-02    -  1.00e+00 2.50e-01f  3
 814  1.4646687e+03 6.94e-07 5.10e-02  -4.1 2.12e-03    -  1.00e+00 1.00e+00h  1
 815  1.4647679e+03 4.24e-07 5.47e-02  -4.0 5.68e-03    -  1.00e+00 1.00e+00f  1
 816  1.4647673e+03 4.41e-07 5.83e-02  -4.0 1.02e-02    -  1.00e+00 1.00e+00h  1
 817  1.4647573e+03 8.51e-07 1.29e+03  -4.1 1.31e-01    -  7.32e-01 8.71e-02f  3
 818  1.4647402e+03 1.09e-06 1.50e+03  -4.1 8.00e-02    -  1.00e+00 1.79e-01f  3
 819  1.4647233e+03 9.72e-07 1.12e+03  -4.1 5.04e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.4646913e+03 2.46e-06 5.62e+02  -4.1 1.46e-02    -  1.00e+00 5.00e-01f  2
 821  1.4646738e+03 1.37e-06 2.81e+02  -4.1 1.99e-02    -  1.00e+00 5.00e-01f  2
 822  1.4646655e+03 1.37e-06 1.87e+02  -4.1 4.01e-02    -  8.78e-01 3.36e-01h  2
 823  1.4646646e+03 1.49e-06 1.21e+02  -4.1 5.01e-02    -  7.58e-01 3.50e-01H  1
 824  1.4646624e+03 1.64e-06 1.02e+02  -4.1 2.32e-02    -  1.00e+00 1.61e-01f  3
 825  1.4646547e+03 1.52e-06 5.27e+01  -4.1 9.78e-03    -  1.00e+00 4.82e-01f  2
 826  1.4646510e+03 2.30e-06 2.37e+01  -4.1 8.06e-03    -  1.00e+00 5.50e-01f  1
 827  1.4646501e+03 2.21e-06 1.73e-01  -4.1 2.04e-03    -  1.00e+00 1.00e+00f  1
 828  1.4646452e+03 2.09e-06 4.88e-02  -4.1 2.05e-03    -  1.00e+00 1.00e+00h  1
 829  1.4647436e+03 4.14e-07 7.79e-02  -4.0 3.25e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.4646481e+03 3.03e-06 1.16e-01  -4.1 1.33e-02    -  1.00e+00 1.00e+00f  1
 831  1.4646455e+03 4.10e-06 1.85e+01  -4.1 7.57e-02    -  1.00e+00 2.22e-01f  1
 832  1.4646441e+03 3.87e-06 7.12e+00  -4.1 1.41e-01    -  8.27e-01 5.26e-02f  3
 833  1.4647441e+03 3.13e-06 3.61e+02  -4.0 4.39e-03    -  8.19e-01 1.00e+00f  1
 834  1.4646404e+03 2.44e-06 8.97e+01  -4.1 3.59e-03    -  1.00e+00 9.58e-01f  1
 835  1.4647349e+03 2.29e-06 1.01e-01  -4.0 9.17e-03    -  1.00e+00 1.00e+00f  1
 836  1.4647241e+03 2.24e-06 1.75e+03  -4.1 3.36e-02    -  1.00e+00 1.25e-01f  3
 837  1.4646373e+03 1.46e-06 1.18e-01  -4.1 3.74e-03    -  1.00e+00 1.00e+00f  1
 838  1.4647343e+03 1.74e-06 8.17e-02  -4.0 4.58e-03    -  1.00e+00 1.00e+00f  1
 839  1.4646379e+03 2.56e-06 1.15e-01  -4.1 1.46e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.4647286e+03 8.57e-07 2.13e-02  -4.0 2.27e-03    -  1.00e+00 1.00e+00f  1
 841  1.4646318e+03 3.90e-08 2.18e-02  -4.1 2.68e-03    -  1.00e+00 1.00e+00f  1
 842  1.4748335e+03 6.90e-04 9.01e+04  -2.3 8.86e-01    -  1.60e-01 3.62e-01f  1
 843  1.4717406e+03 4.39e-04 2.75e+04  -3.0 1.69e-01    -  9.91e-01 5.59e-01f  1
 844  1.4712934e+03 4.04e-04 2.51e+04  -3.0 2.95e-01    -  3.33e-01 8.47e-02f  1
 845  1.4704238e+03 2.07e-04 1.25e+04  -3.0 1.01e-01    -  1.00e+00 5.00e-01f  2
 846  1.4701839e+03 1.53e-04 8.83e+03  -3.0 6.13e-02    -  1.00e+00 2.92e-01f  2
 847  1.4697390e+03 8.01e-06 4.18e-01  -3.0 1.89e-02    -  1.00e+00 1.00e+00h  1
 848  1.4697369e+03 9.86e-06 8.93e+00  -3.0 1.06e-02    -  5.68e-01 2.50e-01f  3
 849  1.4697514e+03 1.31e-06 1.14e-01  -3.0 5.50e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.4697334e+03 1.43e-06 1.11e-01  -3.0 4.89e-03    -  1.00e+00 1.00e+00h  1
 851  1.4697363e+03 2.55e-06 2.99e-01  -3.0 7.37e-03    -  1.00e+00 1.00e+00f  1
 852  1.4697319e+03 1.61e-06 2.68e+00  -3.0 1.83e-02    -  1.00e+00 2.50e-01f  3
 853  1.4697336e+03 1.47e-06 2.17e+00  -3.0 8.92e-03    -  1.00e+00 5.00e-01h  2
 854  1.4697329e+03 8.72e-07 4.26e+00  -3.0 6.14e-03    -  1.00e+00 5.00e-01h  2
 855  1.4697359e+03 1.09e-06 2.78e+00  -3.0 4.89e-03    -  1.00e+00 5.00e-01h  2
 856  1.4697357e+03 4.38e-07 6.91e-02  -3.0 2.61e-03    -  1.00e+00 1.00e+00h  1
 857  1.4697430e+03 2.42e-10 9.59e-02  -3.0 5.30e-03    -  1.00e+00 1.00e+00H  1
 858  1.4676492e+03 3.27e-06 4.47e+04  -3.7 1.83e-02    -  9.96e-01 4.95e-01f  1
 859  1.4660223e+03 2.76e-05 6.11e-01  -3.5 2.51e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.4660539e+03 2.09e-05 4.59e+00  -3.5 1.24e-02    -  1.00e+00 5.00e-01f  2
 861  1.4660790e+03 5.27e-06 9.76e-01  -3.5 4.56e-03    -  9.48e-01 1.00e+00f  1
 862  1.4660685e+03 8.63e-07 1.13e-01  -3.5 3.05e-03    -  1.00e+00 1.00e+00h  1
